Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469916000.0 134.802 NA 38 385 0 NA NA NA NA NA 93 496 0 NA NA NA NA NA 179 7162 284 NA NA NA NA NA 184 2694 295 NA NA NA NA
1469916000.0 134.803 NA 41 376 0 NA NA NA NA NA 96 501 0 NA NA NA NA NA 171 6378 298 NA NA NA NA NA 203 2791 308 NA NA NA NA
1469916000.0 134.804 NA 37 399 0 NA NA NA NA NA 93 495 0 NA NA NA NA NA 167 7281 294 NA NA NA NA NA 191 3458 308 NA NA NA NA
1469916000.0 134.805 NA 47 379 0 NA NA NA NA NA 96 502 0 NA NA NA NA NA 192 6883 285 NA NA NA NA NA 186 2677 296 NA NA NA NA
1469916000.0 134.806 NA 40 394 0 NA NA NA NA NA 97 509 0 NA NA NA NA NA 186 8002 265 NA NA NA NA NA 185 2878 271 NA NA NA NA
1469916000.0 134.809 NA 38 377 0 NA NA NA NA NA 93 489 0 NA NA NA NA NA 166 6414 287 NA NA NA NA NA 168 2314 297 NA NA NA NA
1469916000.0 134.81 NA 39 376 0 NA NA NA NA NA 93 496 0 NA NA NA NA NA 152 6194 292 NA NA NA NA NA 162 2530 299 NA NA NA NA
1469916000.0 134.811 NA 43 395 0 NA NA NA NA NA 97 493 0 NA NA NA NA NA 169 7299 296 NA NA NA NA NA 177 3124 305 NA NA NA NA
1469916000.0 134.812 NA 42 367 0 NA NA NA NA NA 90 480 0 NA NA NA NA NA 144 4428 335 NA NA NA NA NA 145 1919 451 NA NA NA NA
1469916000.0 134.901 NA 45 375 0 NA NA NA NA NA 90 480 0 NA NA NA NA NA 146 4617 342 NA NA NA NA NA 175 2466 391 NA NA NA NA
1469916000.0 134.902 NA 46 372 0 NA NA NA NA NA 96 476 0 NA NA NA NA NA 151 4972 283 NA NA NA NA NA 221 2012 291 NA NA NA NA
1469916000.0 134.903 NA 47 373 0 NA NA NA NA NA 93 481 0 NA NA NA NA NA 152 4704 296 NA NA NA NA NA 155 1960 306 NA NA NA NA
1469916000.0 134.904 NA 46 390 0 NA NA NA NA NA 95 485 0 NA NA NA NA NA 151 5831 301 NA NA NA NA NA 176 3098 327 NA NA NA NA
1469916000.0 134.905 NA 41 377 0 NA NA NA NA NA 94 483 0 NA NA NA NA NA 161 5681 343 NA NA NA NA NA 203 2769 355 NA NA NA NA
1469916000.0 134.906 NA 46 378 0 NA NA NA NA NA 94 492 0 NA NA NA NA NA 151 5781 312 NA NA NA NA NA 160 2812 324 NA NA NA NA
1469916000.0 134.907 NA 79 395 0 NA NA NA NA NA 158 502 0 NA NA NA NA NA 459 6884 296 NA NA NA NA NA 1106 2998 305 NA NA NA NA
1469916000.0 134.908 NA 87 387 0 NA NA NA NA NA 160 510 0 NA NA NA NA NA 483 5895 302 NA NA NA NA NA 434 2459 310 NA NA NA NA
1469916000.0 134.909 NA 40 372 0 NA NA NA NA NA 94 480 0 NA NA NA NA NA 146 4860 294 NA NA NA NA NA 149 1974 305 NA NA NA NA
1469916000.0 134.99601 NA 36 378 0 NA NA NA NA NA 98 498 0 NA NA NA NA NA 175 8826 287 NA NA NA NA NA 193 3146 294 NA NA NA NA
1469916000.0 134.99602 NA 46 373 0 NA NA NA NA NA 95 474 0 NA NA NA NA NA 167 5333 331 NA NA NA NA NA 181 2368 341 NA NA NA NA
1469916000.0 134.99603 NA 38 374 0 NA NA NA NA NA 95 488 0 NA NA NA NA NA 168 6860 328 NA NA NA NA NA 181 2465 335 NA NA NA NA
1469916000.0 134.99901 NA 45 373 0 NA NA NA NA NA 92 475 0 NA NA NA NA NA 149 4640 287 NA NA NA NA NA 168 1960 308 NA NA NA NA
1469916000.0 135.12 395 0 104 NA NA NA NA NA 505 0 194 NA NA NA NA NA 894 172 160 NA NA NA NA NA 726 176 160 NA NA NA NA NA
1469916000.0 135.2 355 0 100 NA NA NA NA NA 453 0 189 NA NA NA NA NA 605 138 138 NA NA NA NA NA 563 143 145 NA NA NA NA NA
1469916000.0 135.3 354 0 101 NA NA NA NA NA 458 0 196 NA NA NA NA NA 566 146 179 NA NA NA NA NA 627 151 191 NA NA NA NA NA
1469916000.0 135.4 395 0 105 NA NA NA NA NA 505 0 185 NA NA NA NA NA 834 166 402 NA NA NA NA NA 697 172 412 NA NA NA NA NA
1469916000.0 135.8 152 NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA 230 NA NA NA NA NA NA NA 222 NA NA NA NA NA NA NA
1469916000.0 136.724 NA 212 422 0 NA NA NA NA NA 299 531 0 NA NA NA NA NA 7505 19108 1032 NA NA NA NA NA 2640 6897 1052 NA NA NA NA
1469916000.0 136.727 NA 230 426 0 NA NA NA NA NA 344 569 0 NA NA NA NA NA 7097 16238 1055 NA NA NA NA NA 2762 6311 1075 NA NA NA NA
1469916000.0 136.728 NA 238 424 0 NA NA NA NA NA 339 555 0 NA NA NA NA NA 7755 17678 1123 NA NA NA NA NA 3110 7121 1140 NA NA NA NA
1469916000.0 136.735 NA 181 335 0 NA NA NA NA NA 243 436 0 NA NA NA NA NA 789 2223 472 NA NA NA NA NA 578 1706 486 NA NA NA NA
1469916000.0 1363.0 101 191 445 0 NA NA NA NA 223 331 564 0 NA NA NA NA 9738 1009 3410 1713 NA NA NA NA 7208 944 3444 1750 NA NA NA NA
1469916000.0 139902.0 NA 205 447 0 NA NA NA NA NA 350 571 0 NA NA NA NA NA 544 2280 891 NA NA NA NA NA 338 2023 898 NA NA NA NA
1469916000.0 13992501.0 NA 280 670 0 NA NA NA NA NA 453 849 0 NA NA NA NA NA 5587 8513 1838 NA NA NA NA NA 3517 5898 1875 NA NA NA NA
1469916000.0 145.0 NA 250 485 0 NA NA NA NA NA 400 579 0 NA NA NA NA NA 4720 4216 115 NA NA NA NA NA 2544 2353 123 NA NA NA NA
1469916000.0 204.0 84 109 395 0 NA NA NA NA 170 229 498 0 NA NA NA NA 5107 569 1099 327 NA NA NA NA 1828 417 793 338 NA NA NA NA
1469916000.0 25.0 NA 105 388 0 67 NA NA NA NA 229 488 0 104 NA NA NA NA 2207 3080 461 67 NA NA NA NA 854 1404 486 77 NA NA NA
1469916000.0 250399.0 215 NA NA NA NA NA NA NA 350 NA NA NA NA NA NA NA 1107 NA NA NA NA NA NA NA 1320 NA NA NA NA NA NA NA
1469916000.0 250400.0 419 0 111 NA NA NA NA NA 559 0 205 NA NA NA NA NA 1490 191 435 NA NA NA NA NA 1028 206 380 NA NA NA NA NA
1469916000.0 250402.0 426 0 115 NA NA NA NA NA 565 0 197 NA NA NA NA NA 1422 171 325 NA NA NA NA NA 817 183 239 NA NA NA NA NA
1469916000.0 250403.0 425 0 113 NA NA NA NA NA 564 0 199 NA NA NA NA NA 1206 175 419 NA NA NA NA NA 914 191 483 NA NA NA NA NA
1469916000.0 250405.0 417 0 108 NA NA NA NA NA 551 0 199 NA NA NA NA NA 1371 157 346 NA NA NA NA NA 919 165 505 NA NA NA NA NA
1469916000.0 250406.0 413 0 113 NA NA NA NA NA 554 0 199 NA NA NA NA NA 934 146 374 NA NA NA NA NA 777 153 363 NA NA NA NA NA
1469916000.0 250407.0 371 0 108 NA NA NA NA NA 508 0 204 NA NA NA NA NA 784 136 464 NA NA NA NA NA 618 141 813 NA NA NA NA NA
1469916000.0 250408.0 424 0 115 NA NA NA NA NA 567 0 200 NA NA NA NA NA 1510 173 639 NA NA NA NA NA 919 178 522 NA NA NA NA NA
1469916000.0 250409.0 446 0 131 NA NA NA NA NA 589 0 204 NA NA NA NA NA 1821 210 437 NA NA NA NA NA 1017 227 302 NA NA NA NA NA
1469916000.0 25210.0 75 248 569 0 NA NA NA NA 198 330 674 0 NA NA NA NA 5199 1657 4057 1719 NA NA NA NA 4953 1540 3817 1732 NA NA NA NA
1469916000.0 25211.0 107 283 655 0 NA NA NA NA 226 450 843 0 NA NA NA NA 8917 5436 7846 1798 NA NA NA NA 5794 2997 5342 1815 NA NA NA NA
1469916000.0 25212.0 95 301 672 0 NA NA NA NA 222 445 851 0 NA NA NA NA 6891 5372 7998 1743 NA NA NA NA 6164 2870 5192 1758 NA NA NA NA
1469916000.0 25213.0 106 300 670 0 NA NA NA NA 227 438 835 0 NA NA NA NA 11572 5437 7823 1782 NA NA NA NA 7166 3110 4940 1796 NA NA NA NA
1469916000.0 25400.0 514 0 117 NA NA NA NA NA 679 0 204 NA NA NA NA NA 3175 225 308 NA NA NA NA NA 1879 233 293 NA NA NA NA NA
1469916000.0 25403.0 511 0 111 NA NA NA NA NA 682 0 202 NA NA NA NA NA 2726 206 349 NA NA NA NA NA 1671 212 498 NA NA NA NA NA
1469916000.0 25405.0 505 0 109 NA NA NA NA NA 671 0 195 NA NA NA NA NA 2540 180 315 NA NA NA NA NA 1552 185 255 NA NA NA NA NA
1469916000.0 25406.0 490 0 108 NA NA NA NA NA 654 0 199 NA NA NA NA NA 2653 175 195 NA NA NA NA NA 1671 180 190 NA NA NA NA NA
1469916000.0 280.0 118 93 357 0 NA NA NA NA 237 208 455 0 NA NA NA NA 8172 415 657 373 NA NA NA NA 2712 292 562 391 NA NA NA NA
1469916000.0 3.0 83 85 150 NA NA NA NA NA 147 194 240 NA NA NA NA NA 9877 310 898 NA NA NA NA NA 3630 254 481 NA NA NA NA NA
1469916000.0 300.0 132 245 498 0 NA NA NA NA 214 351 602 0 NA NA NA NA 3146 712 1557 136 NA NA NA NA 1187 688 1460 142 NA NA NA NA
1469916000.0 301.0 129 241 490 0 NA NA NA NA 212 360 595 0 NA NA NA NA 4076 1266 1290 111 NA NA NA NA 1428 867 1215 120 NA NA NA NA
1469916000.0 302.0 125 219 459 0 NA NA NA NA 207 372 549 0 NA NA NA NA 3044 893 965 135 NA NA NA NA 1230 533 885 156 NA NA NA NA
1469916000.0 36.0 NA 92 384 0 NA NA NA NA NA 219 482 0 NA NA NA NA NA 1688 10950 349 NA NA NA NA NA 636 3813 357 NA NA NA NA
1469916000.0 37.0 NA 103 374 0 NA NA NA NA NA 223 480 0 NA NA NA NA NA 2206 3102 453 NA NA NA NA NA 808 1199 471 NA NA NA NA
1469916000.0 38.0 NA 95 379 0 NA NA NA NA NA 201 475 0 NA NA NA NA NA 2081 2577 440 NA NA NA NA NA 758 1075 460 NA NA NA NA
1469916000.0 4.26 NA 62 347 0 NA NA NA NA NA 100 446 0 NA NA NA NA NA 108 3341 402 NA NA NA NA NA 190 1680 414 NA NA NA NA
1469916000.0 4.27 NA 63 362 0 NA NA NA NA NA 102 458 0 NA NA NA NA NA 112 3771 361 NA NA NA NA NA 203 2176 376 NA NA NA NA
1469916000.0 4.28 NA 60 352 0 NA NA NA NA NA 121 455 0 NA NA NA NA NA 111 2995 672 NA NA NA NA NA 272 2333 678 NA NA NA NA
1469916000.0 4.29 NA 43 359 0 135 NA NA NA NA 86 456 0 195 NA NA NA NA 99 2732 289 481 NA NA NA NA 108 1420 325 388 NA NA NA
1469916000.0 4.34 NA 64 343 0 NA NA NA NA NA 113 446 0 NA NA NA NA NA 132 3001 297 NA NA NA NA NA 193 1692 303 NA NA NA NA
1469916000.0 4.37 NA 56 351 0 NA NA NA NA NA 101 462 0 NA NA NA NA NA 118 4347 332 NA NA NA NA NA 124 1882 341 NA NA NA NA
1469916000.0 4.4 NA 42 353 0 NA NA NA NA NA 83 473 0 NA NA NA NA NA 125 4232 332 NA NA NA NA NA 147 2040 356 NA NA NA NA
1469916000.0 4.41 NA 38 359 0 NA NA NA NA NA 84 471 0 NA NA NA NA NA 144 5501 329 NA NA NA NA NA 143 2127 350 NA NA NA NA
1469916000.0 4.42 NA 41 365 0 NA NA NA NA NA 85 481 0 NA NA NA NA NA 128 5729 322 NA NA NA NA NA 157 2105 332 NA NA NA NA
1469916000.0 4.43 NA 43 354 0 NA NA NA NA NA 86 461 0 NA NA NA NA NA 109 3807 355 NA NA NA NA NA 121 1806 368 NA NA NA NA
1469916000.0 4.44 NA 41 357 0 NA NA NA NA NA 84 450 0 NA NA NA NA NA 134 5020 322 NA NA NA NA NA 174 2052 349 NA NA NA NA
1469916000.0 4.45 NA 34 374 0 NA NA NA NA NA 84 478 0 NA NA NA NA NA 138 6296 292 NA NA NA NA NA 184 2281 301 NA NA NA NA
1469916000.0 4.52 NA 41 372 0 NA NA NA NA NA 83 480 0 NA NA NA NA NA 138 6665 312 NA NA NA NA NA 142 2350 323 NA NA NA NA
1469916000.0 4.54 NA 36 365 0 NA NA NA NA NA 85 474 0 NA NA NA NA NA 140 6283 296 NA NA NA NA NA 155 2228 306 NA NA NA NA
1469916000.0 4.55 NA 33 369 0 NA NA NA NA NA 85 473 0 NA NA NA NA NA 127 9116 315 NA NA NA NA NA 140 3016 322 NA NA NA NA
1469916000.0 4.57 NA 49 373 0 NA NA NA NA NA 97 489 0 NA NA NA NA NA 122 9793 293 NA NA NA NA NA 137 3380 301 NA NA NA NA
1469916000.0 4.58 NA 51 354 0 NA NA NA NA NA 96 473 0 NA NA NA NA NA 127 4325 268 NA NA NA NA NA 132 1968 277 NA NA NA NA
1469916000.0 4.61 NA 35 377 0 NA NA NA NA NA 85 484 0 NA NA NA NA NA 133 6507 305 NA NA NA NA NA 149 2859 321 NA NA NA NA
1469916000.0 4.62 NA 38 360 0 NA NA NA NA NA 84 481 0 NA NA NA NA NA 133 6222 294 NA NA NA NA NA 162 2293 304 NA NA NA NA
1469916000.0 4.63 NA 34 364 0 NA NA NA NA NA 85 479 0 NA NA NA NA NA 170 6653 273 NA NA NA NA NA 193 2330 280 NA NA NA NA
1469916000.0 4.64 NA 35 361 0 NA NA NA NA NA 85 492 0 NA NA NA NA NA 141 7370 308 NA NA NA NA NA 143 2597 314 NA NA NA NA
1469916000.0 4.65 NA 33 379 0 NA NA NA NA NA 85 503 0 NA NA NA NA NA 144 11157 276 NA NA NA NA NA 182 3485 282 NA NA NA NA
1469916000.0 4.67 NA 58 374 0 NA NA NA NA NA 101 488 0 NA NA NA NA NA 125 8212 275 NA NA NA NA NA 186 2852 283 NA NA NA NA
1469916000.0 4.68 NA 45 359 0 NA NA NA NA NA 94 475 0 NA NA NA NA NA 110 5426 309 NA NA NA NA NA 115 2101 319 NA NA NA NA
1469916000.0 4.71 NA 37 365 0 NA NA NA NA NA 84 465 0 NA NA NA NA NA 131 4638 279 NA NA NA NA NA 162 1920 289 NA NA NA NA
1469916000.0 4.72 NA 41 359 0 NA NA NA NA NA 83 464 0 NA NA NA NA NA 132 5546 286 NA NA NA NA NA 169 2082 298 NA NA NA NA
1469916000.0 4.73 NA 43 364 0 NA NA NA NA NA 87 482 0 NA NA NA NA NA 151 6630 284 NA NA NA NA NA 178 2381 296 NA NA NA NA
1469916000.0 4.74 NA 41 371 0 NA NA NA NA NA 83 477 0 NA NA NA NA NA 131 5845 285 NA NA NA NA NA 166 2762 302 NA NA NA NA
1469916000.0 4.75 NA 42 365 0 NA NA NA NA NA 85 473 0 NA NA NA NA NA 149 6589 279 NA NA NA NA NA 174 2385 290 NA NA NA NA
1469916000.0 4.76 NA 58 371 0 NA NA NA NA NA 97 474 0 NA NA NA NA NA 126 7331 278 NA NA NA NA NA 146 2694 284 NA NA NA NA
1469916000.0 4.77 NA 58 376 0 NA NA NA NA NA 99 501 0 NA NA NA NA NA 129 8760 246 NA NA NA NA NA 173 3045 252 NA NA NA NA
1469916000.0 4.78 NA 47 354 0 NA NA NA NA NA 92 470 0 NA NA NA NA NA 111 4796 273 NA NA NA NA NA 118 1827 286 NA NA NA NA
1469916000.0 503.0 37 0 NA NA NA NA NA NA 70 0 NA NA NA NA NA NA 69 9 NA NA NA NA NA NA 75 22 NA NA NA NA NA NA
1469916000.0 504.0 34 0 NA NA NA NA NA NA 72 0 NA NA NA NA NA NA 37 8 NA NA NA NA NA NA 38 14 NA NA NA NA NA NA
1469916000.0 505.0 30 0 NA NA NA NA NA NA 71 0 NA NA NA NA NA NA 41 9 NA NA NA NA NA NA 40 14 NA NA NA NA NA NA
1469916000.0 506.0 32 0 NA NA NA NA NA NA 71 0 NA NA NA NA NA NA 36 8 NA NA NA NA NA NA 37 13 NA NA NA NA NA NA
1469916000.0 507.0 29 0 NA NA NA NA NA NA 70 0 NA NA NA NA NA NA 67 9 NA NA NA NA NA NA 72 14 NA NA NA NA NA NA
1469916000.0 508.0 29 0 NA NA NA NA NA NA 70 0 NA NA NA NA NA NA 24 9 NA NA NA NA NA NA 28 14 NA NA NA NA NA NA
1469916000.0 509.0 30 0 NA NA NA NA NA NA 69 0 NA NA NA NA NA NA 24 9 NA NA NA NA NA NA 30 13 NA NA NA NA NA NA
1469916000.0 510.0 30 0 NA NA NA NA NA NA 71 0 NA NA NA NA NA NA 118 8 NA NA NA NA NA NA 125 13 NA NA NA NA NA NA
1469916000.0 512.0 15 39 0 NA NA NA NA NA 136 72 0 NA NA NA NA NA 10 28 12 NA NA NA NA NA 4072 47 78 NA NA NA NA NA
1469916000.0 514.0 15 34 0 NA NA NA NA NA 136 74 0 NA NA NA NA NA 7 35 10 NA NA NA NA NA 445 36 17 NA NA NA NA NA
1469916000.0 515.0 15 39 0 NA NA NA NA NA 136 73 0 NA NA NA NA NA 51 39 14 NA NA NA NA NA 4263 44 23 NA NA NA NA NA
1469916000.0 518.0 15 39 0 NA NA NA NA NA 136 73 0 NA NA NA NA NA 10 34 42 NA NA NA NA NA 5382 108 151 NA NA NA NA NA
1469916000.0 522.0 15 35 0 NA NA NA NA NA 136 74 0 NA NA NA NA NA 9 38 12 NA NA NA NA NA 3992 60 20 NA NA NA NA NA
1469916000.0 526.0 15 40 0 NA NA NA NA NA 136 73 0 NA NA NA NA NA 10 35 12 NA NA NA NA NA 6392 39 32 NA NA NA NA NA
1469916000.0 531.0 62 0 NA NA NA NA NA NA 182 0 NA NA NA NA NA NA 33 9 NA NA NA NA NA NA 36 14 NA NA NA NA NA NA
1469916000.0 534.0 37 0 NA NA NA NA NA NA 181 0 NA NA NA NA NA NA 53 9 NA NA NA NA NA NA 71 15 NA NA NA NA NA NA
1469916000.0 541.0 40 0 NA NA NA NA NA NA 72 0 NA NA NA NA NA NA 48 8 NA NA NA NA NA NA 55 19 NA NA NA NA NA NA
1469916000.0 545.0 32 0 NA NA NA NA NA NA 72 0 NA NA NA NA NA NA 36 9 NA NA NA NA NA NA 44 14 NA NA NA NA NA NA
1469916000.0 560.0 31 0 NA NA NA NA NA NA 71 0 NA NA NA NA NA NA 38 8 NA NA NA NA NA NA 37 13 NA NA NA NA NA NA
1469916000.0 561.0 31 0 NA NA NA NA NA NA 71 0 NA NA NA NA NA NA 32 11 NA NA NA NA NA NA 51 16 NA NA NA NA NA NA
1469916000.0 562.0 15 36 0 NA NA NA NA NA 136 74 0 NA NA NA NA NA 10 34 11 NA NA NA NA NA 392 49 16 NA NA NA NA NA
1469916000.0 9.0 NA 105 376 0 NA NA NA NA NA 211 461 0 NA NA NA NA NA 2140 2902 469 NA NA NA NA NA 776 1262 485 NA NA NA NA
