Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1468746000.0 12.0 NA 99 358 0 NA NA NA NA NA 161 419 0 NA NA NA NA NA 2004 2820 510 NA NA NA NA NA 794 1228 528 NA NA NA NA
1468746000.0 120.0 59 85 336 NA NA NA NA NA 113 152 402 NA NA NA NA NA 960 384 612 NA NA NA NA NA 557 282 577 NA NA NA NA NA
1468746000.0 121.0 85 95 358 NA NA NA NA NA 149 152 424 NA NA NA NA NA 6285 528 915 NA NA NA NA NA 2057 353 754 NA NA NA NA NA
1468746000.0 122.0 52 76 333 NA NA NA NA NA 100 152 402 NA NA NA NA NA 1429 252 554 NA NA NA NA NA 947 269 734 NA NA NA NA NA
1468746000.0 123.1 332 NA NA NA NA NA NA NA 406 NA NA NA NA NA NA NA 722 NA NA NA NA NA NA NA 521 NA NA NA NA NA NA NA
1468746000.0 123.2 315 NA NA NA NA NA NA NA 406 NA NA NA NA NA NA NA 880 NA NA NA NA NA NA NA 626 NA NA NA NA NA NA NA
1468746000.0 123.3 269 NA NA NA NA NA NA NA 348 NA NA NA NA NA NA NA 543 NA NA NA NA NA NA NA 513 NA NA NA NA NA NA NA
1468746000.0 124.1 297 NA NA NA NA NA NA NA 377 NA NA NA NA NA NA NA 452 NA NA NA NA NA NA NA 471 NA NA NA NA NA NA NA
1468746000.0 124.2 310 NA NA NA NA NA NA NA 400 NA NA NA NA NA NA NA 631 NA NA NA NA NA NA NA 520 NA NA NA NA NA NA NA
1468746000.0 124.4 295 NA NA NA NA NA NA NA 373 NA NA NA NA NA NA NA 523 NA NA NA NA NA NA NA 464 NA NA NA NA NA NA NA
1468746000.0 124.5 294 NA NA NA NA NA NA NA 374 NA NA NA NA NA NA NA 487 NA NA NA NA NA NA NA 503 NA NA NA NA NA NA NA
1468746000.0 124.6 271 NA NA NA NA NA NA NA 348 NA NA NA NA NA NA NA 567 NA NA NA NA NA NA NA 513 NA NA NA NA NA NA NA
1468746000.0 125.0 89 88 347 NA NA NA NA NA 151 152 410 NA NA NA NA NA 5779 471 886 NA NA NA NA NA 1947 341 763 NA NA NA NA NA
1468746000.0 126.0 59 86 347 NA NA NA NA NA 111 152 403 NA NA NA NA NA 1718 417 644 NA NA NA NA NA 833 373 710 NA NA NA NA NA
1468746000.0 127.0 62 75 339 NA NA NA NA NA 116 152 407 NA NA NA NA NA 1831 404 616 NA NA NA NA NA 821 296 684 NA NA NA NA NA
1468746000.0 128.0 57 79 338 NA NA NA NA NA 104 152 402 NA NA NA NA NA 921 411 615 NA NA NA NA NA 545 294 588 NA NA NA NA NA
1468746000.0 129.0 57 77 342 NA NA NA NA NA 105 152 409 NA NA NA NA NA 885 419 606 NA NA NA NA NA 531 303 571 NA NA NA NA NA
1468746000.0 13.0 NA 94 357 0 NA NA NA NA NA 161 414 0 NA NA NA NA NA 358 1188 397 NA NA NA NA NA 295 770 410 NA NA NA NA
1468746000.0 130.0 66 84 338 NA NA NA NA NA 115 152 403 NA NA NA NA NA 1073 410 595 NA NA NA NA NA 641 290 562 NA NA NA NA NA
1468746000.0 1301.0 81 163 182 NA NA NA NA NA 147 239 250 NA NA NA NA NA 2274 616 669 NA NA NA NA NA 1175 521 677 NA NA NA NA NA
1468746000.0 1302.0 102 184 202 NA NA NA NA NA 163 239 261 NA NA NA NA NA 7612 699 869 NA NA NA NA NA 2854 505 847 NA NA NA NA NA
1468746000.0 1303.0 101 180 207 NA NA NA NA NA 168 239 267 NA NA NA NA NA 13542 565 1480 NA NA NA NA NA 4632 557 1037 NA NA NA NA NA
1468746000.0 131.0 62 87 339 NA NA NA NA NA 118 152 403 NA NA NA NA NA 2032 420 639 NA NA NA NA NA 887 349 591 NA NA NA NA NA
1468746000.0 1311.0 NA 180 427 0 69 NA NA NA NA 252 489 0 104 NA NA NA NA 585 1730 1273 126 NA NA NA NA 479 1695 1287 178 NA NA NA
1468746000.0 132.0 82 92 351 NA NA NA NA NA 144 152 419 NA NA NA NA NA 6153 486 1213 NA NA NA NA NA 2268 352 954 NA NA NA NA NA
1468746000.0 133.0 90 92 370 NA NA NA NA NA 155 152 429 NA NA NA NA NA 8716 502 1033 NA NA NA NA NA 2844 346 740 NA NA NA NA NA
1468746000.0 134.0 NA 332 39 0 NA NA NA NA NA 404 73 0 NA NA NA NA NA 3409 10 10 NA NA NA NA NA 1518 13 15 NA NA NA NA
1468746000.0 134.701 NA 34 364 0 NA NA NA NA NA 88 430 0 NA NA NA NA NA 167 5147 386 NA NA NA NA NA 269 2340 405 NA NA NA NA
1468746000.0 134.702 NA 39 354 0 NA NA NA NA NA 86 428 0 NA NA NA NA NA 144 7109 278 NA NA NA NA NA 250 2762 287 NA NA NA NA
1468746000.0 134.703 NA 40 370 0 NA NA NA NA NA 89 440 0 NA NA NA NA NA 143 6985 287 NA NA NA NA NA 249 2805 294 NA NA NA NA
1468746000.0 134.704 NA 34 360 0 NA NA NA NA NA 89 429 0 NA NA NA NA NA 130 6571 286 NA NA NA NA NA 131 2249 293 NA NA NA NA
1468746000.0 134.705 NA 41 366 0 NA NA NA NA NA 89 441 0 NA NA NA NA NA 157 7369 280 NA NA NA NA NA 247 2872 286 NA NA NA NA
1468746000.0 134.706 NA 37 364 0 NA NA NA NA NA 90 437 0 NA NA NA NA NA 137 6668 306 NA NA NA NA NA 151 2634 318 NA NA NA NA
1468746000.0 134.707 NA 40 357 0 NA NA NA NA NA 89 428 0 NA NA NA NA NA 138 6805 271 NA NA NA NA NA 252 2709 288 NA NA NA NA
1468746000.0 134.708 NA 35 353 0 NA NA NA NA NA 87 426 0 NA NA NA NA NA 135 4609 354 NA NA NA NA NA 181 1733 371 NA NA NA NA
1468746000.0 134.709 NA 41 367 0 NA NA NA NA NA 89 448 0 NA NA NA NA NA 139 7110 299 NA NA NA NA NA 216 2776 305 NA NA NA NA
1468746000.0 134.71 NA 40 352 0 NA NA NA NA NA 82 419 0 NA NA NA NA NA 155 4543 456 NA NA NA NA NA 162 2232 472 NA NA NA NA
1468746000.0 134.801 NA 43 355 0 NA NA NA NA NA 87 428 0 NA NA NA NA NA 134 3557 264 NA NA NA NA NA 148 1633 274 NA NA NA NA
1468746000.0 134.802 NA 39 366 0 NA NA NA NA NA 88 437 0 NA NA NA NA NA 215 9282 402 NA NA NA NA NA 248 3327 423 NA NA NA NA
1468746000.0 134.803 NA 45 360 0 NA NA NA NA NA 88 434 0 NA NA NA NA NA 207 7984 410 NA NA NA NA NA 290 2788 425 NA NA NA NA
1468746000.0 134.804 NA 45 376 0 NA NA NA NA NA 88 447 0 NA NA NA NA NA 208 8936 408 NA NA NA NA NA 227 2992 428 NA NA NA NA
1468746000.0 134.805 NA 37 368 0 NA NA NA NA NA 92 441 0 NA NA NA NA NA 173 6682 287 NA NA NA NA NA 172 2280 297 NA NA NA NA
1468746000.0 134.806 NA 44 369 0 NA NA NA NA NA 87 446 0 NA NA NA NA NA 168 8475 289 NA NA NA NA NA 166 2774 302 NA NA NA NA
1468746000.0 134.807 NA 81 386 0 NA NA NA NA NA 147 464 0 NA NA NA NA NA 679 7958 316 NA NA NA NA NA 2589 2893 342 NA NA NA NA
1468746000.0 134.808 NA 79 380 0 NA NA NA NA NA 146 464 0 NA NA NA NA NA 636 7073 333 NA NA NA NA NA 2363 2685 340 NA NA NA NA
1468746000.0 134.809 NA 39 361 0 NA NA NA NA NA 88 432 0 NA NA NA NA NA 168 6624 288 NA NA NA NA NA 191 2285 299 NA NA NA NA
1468746000.0 134.81 NA 34 363 0 NA NA NA NA NA 88 435 0 NA NA NA NA NA 165 7124 348 NA NA NA NA NA 172 2373 365 NA NA NA NA
1468746000.0 134.811 NA 45 375 0 NA NA NA NA NA 88 441 0 NA NA NA NA NA 212 9023 391 NA NA NA NA NA 510 3090 417 NA NA NA NA
1468746000.0 134.812 NA 41 364 0 NA NA NA NA NA 86 424 0 NA NA NA NA NA 162 4649 365 NA NA NA NA NA 158 1817 378 NA NA NA NA
1468746000.0 134.813 NA 182 56 0 NA NA NA NA NA 243 99 0 NA NA NA NA NA 866 86 128 NA NA NA NA NA 560 90 137 NA NA NA NA
1468746000.0 134.901 NA 40 351 0 NA NA NA NA NA 87 423 0 NA NA NA NA NA 157 3431 310 NA NA NA NA NA 162 1595 320 NA NA NA NA
1468746000.0 134.902 NA 38 356 0 NA NA NA NA NA 89 423 0 NA NA NA NA NA 142 5284 286 NA NA NA NA NA 175 1907 295 NA NA NA NA
1468746000.0 134.903 NA 43 352 0 NA NA NA NA NA 90 422 0 NA NA NA NA NA 137 4766 290 NA NA NA NA NA 141 1750 297 NA NA NA NA
1468746000.0 134.904 NA 38 356 0 NA NA NA NA NA 89 426 0 NA NA NA NA NA 151 6250 285 NA NA NA NA NA 157 2395 299 NA NA NA NA
1468746000.0 134.905 NA 38 353 0 NA NA NA NA NA 91 424 0 NA NA NA NA NA 147 4579 283 NA NA NA NA NA 163 1671 289 NA NA NA NA
1468746000.0 134.906 NA 39 354 0 NA NA NA NA NA 89 426 0 NA NA NA NA NA 164 6999 277 NA NA NA NA NA 252 2775 284 NA NA NA NA
1468746000.0 134.907 NA 86 378 0 NA NA NA NA NA 146 449 0 NA NA NA NA NA 622 6322 391 NA NA NA NA NA 2470 2771 406 NA NA NA NA
1468746000.0 134.908 NA 82 368 0 NA NA NA NA NA 149 450 0 NA NA NA NA NA 470 5691 310 NA NA NA NA NA 427 2359 324 NA NA NA NA
1468746000.0 134.909 NA 45 359 0 NA NA NA NA NA 89 424 0 NA NA NA NA NA 136 5977 266 NA NA NA NA NA 139 2182 273 NA NA NA NA
1468746000.0 134.91 NA 44 350 0 NA NA NA NA NA 89 419 0 NA NA NA NA NA 135 4506 284 NA NA NA NA NA 216 1684 291 NA NA NA NA
1468746000.0 134.911 NA 38 352 0 NA NA NA NA NA 89 421 0 NA NA NA NA NA 138 4863 274 NA NA NA NA NA 144 1795 291 NA NA NA NA
1468746000.0 134.912 NA 38 357 0 NA NA NA NA NA 85 413 0 NA NA NA NA NA 169 4172 378 NA NA NA NA NA 161 1742 390 NA NA NA NA
1468746000.0 134.99601 NA 45 370 0 NA NA NA NA NA 88 437 0 NA NA NA NA NA 228 10098 371 NA NA NA NA NA 253 3715 475 NA NA NA NA
1468746000.0 134.99602 NA 36 356 0 NA NA NA NA NA 89 423 0 NA NA NA NA NA 149 5477 309 NA NA NA NA NA 175 2065 329 NA NA NA NA
1468746000.0 134.99603 NA 44 358 0 NA NA NA NA NA 89 431 0 NA NA NA NA NA 167 5755 273 NA NA NA NA NA 187 2017 284 NA NA NA NA
1468746000.0 134.99901 NA 41 350 0 NA NA NA NA NA 91 421 0 NA NA NA NA NA 150 4003 272 NA NA NA NA NA 213 1552 287 NA NA NA NA
1468746000.0 135.1 379 0 112 NA NA NA NA NA 486 0 161 NA NA NA NA NA 1374 276 319 NA NA NA NA NA 1079 289 360 NA NA NA NA NA
1468746000.0 135.11 398 0 111 NA NA NA NA NA 511 0 162 NA NA NA NA NA 1724 269 359 NA NA NA NA NA 1497 281 346 NA NA NA NA NA
1468746000.0 135.12 374 0 105 NA NA NA NA NA 479 0 161 NA NA NA NA NA 990 238 259 NA NA NA NA NA 792 249 294 NA NA NA NA NA
1468746000.0 135.2 340 0 99 NA NA NA NA NA 419 0 159 NA NA NA NA NA 700 223 226 NA NA NA NA NA 736 248 262 NA NA NA NA NA
1468746000.0 135.3 336 0 106 NA NA NA NA NA 419 0 160 NA NA NA NA NA 754 229 235 NA NA NA NA NA 703 255 277 NA NA NA NA NA
1468746000.0 135.4 378 0 101 NA NA NA NA NA 475 0 161 NA NA NA NA NA 933 234 255 NA NA NA NA NA 758 253 282 NA NA NA NA NA
1468746000.0 135.5 373 0 101 NA NA NA NA NA 474 0 161 NA NA NA NA NA 897 236 250 NA NA NA NA NA 759 253 277 NA NA NA NA NA
1468746000.0 135.6 382 0 112 NA NA NA NA NA 491 0 161 NA NA NA NA NA 777 238 268 NA NA NA NA NA 891 270 296 NA NA NA NA NA
1468746000.0 135.7 383 0 111 NA NA NA NA NA 478 0 161 NA NA NA NA NA 949 239 255 NA NA NA NA NA 1140 271 281 NA NA NA NA NA
1468746000.0 135.8 139 NA NA NA NA NA NA NA 226 NA NA NA NA NA NA NA 188 NA NA NA NA NA NA NA 402 NA NA NA NA NA NA NA
1468746000.0 135.9 367 0 105 NA NA NA NA NA 470 0 160 NA NA NA NA NA 578 216 225 NA NA NA NA NA 834 233 288 NA NA NA NA NA
1468746000.0 1356.0 86 198 437 0 103 NA NA NA 153 243 514 0 164 NA NA NA 2765 635 1541 972 194 NA NA NA 1035 435 1433 991 192 NA NA NA
1468746000.0 136.721 NA 187 388 0 NA NA NA NA NA 266 464 0 NA NA NA NA NA 4068 10046 723 NA NA NA NA NA 1749 3963 743 NA NA NA NA
1468746000.0 136.722 NA 196 404 0 NA NA NA NA NA 268 486 0 NA NA NA NA NA 3712 9377 551 NA NA NA NA NA 1264 3853 560 NA NA NA NA
1468746000.0 136.723 NA 186 392 0 NA NA NA NA NA 267 465 0 NA NA NA NA NA 3847 8311 556 NA NA NA NA NA 1224 3245 561 NA NA NA NA
1468746000.0 136.724 NA 202 411 0 NA NA NA NA NA 276 491 0 NA NA NA NA NA 3954 10694 543 NA NA NA NA NA 1283 4090 561 NA NA NA NA
1468746000.0 136.725 NA 196 406 0 NA NA NA NA NA 279 471 0 NA NA NA NA NA 4026 8227 702 NA NA NA NA NA 2001 3079 731 NA NA NA NA
1468746000.0 136.726 NA 205 400 0 NA NA NA NA NA 276 471 0 NA NA NA NA NA 3751 9296 626 NA NA NA NA NA 2602 3573 685 NA NA NA NA
1468746000.0 136.727 NA 230 407 0 NA NA NA NA NA 317 492 0 NA NA NA NA NA 4087 8982 598 NA NA NA NA NA 8332 3752 607 NA NA NA NA
1468746000.0 136.728 NA 223 413 0 NA NA NA NA NA 319 491 0 NA NA NA NA NA 4524 10517 598 NA NA NA NA NA 13652 3954 608 NA NA NA NA
1468746000.0 136.729 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 50 NA NA NA NA NA NA NA 205 NA NA NA NA NA NA
1468746000.0 136.73 NA 211 422 0 NA NA NA NA NA 274 504 0 NA NA NA NA NA 4711 11248 739 NA NA NA NA NA 1764 4397 753 NA NA NA NA
1468746000.0 136.731 NA 200 394 0 NA NA NA NA NA 274 472 0 NA NA NA NA NA 3601 8790 569 NA NA NA NA NA 1378 3434 578 NA NA NA NA
1468746000.0 136.732 NA 185 384 0 NA NA NA NA NA 256 452 0 NA NA NA NA NA 2603 7547 717 NA NA NA NA NA 1541 3299 748 NA NA NA NA
1468746000.0 136.733 NA 187 71 0 NA NA NA NA NA 258 107 0 NA NA NA NA NA 990 149 126 NA NA NA NA NA 947 211 136 NA NA NA NA
1468746000.0 136.734 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1468746000.0 1360.0 74 185 422 0 NA NA NA NA 128 244 495 0 NA NA NA NA 2204 353 1363 711 NA NA NA NA 2454 529 1550 721 NA NA NA NA
1468746000.0 1361.0 99 194 432 0 NA NA NA NA 163 249 504 0 NA NA NA NA 3622 517 1491 916 NA NA NA NA 2763 627 1371 927 NA NA NA NA
1468746000.0 1362.0 98 181 423 0 NA NA NA NA 159 244 498 0 NA NA NA NA 4148 421 1968 819 NA NA NA NA 3545 514 1897 827 NA NA NA NA
1468746000.0 1363.0 100 191 430 0 NA NA NA NA 165 250 504 0 NA NA NA NA 4727 500 1652 938 NA NA NA NA 3357 342 1529 948 NA NA NA NA
1468746000.0 139901.0 NA 196 441 0 NA NA NA NA NA 252 497 0 NA NA NA NA NA 661 2106 1163 NA NA NA NA NA 501 1998 1186 NA NA NA NA
1468746000.0 139902.0 NA 196 437 0 NA NA NA NA NA 260 507 0 NA NA NA NA NA 729 2255 1200 NA NA NA NA NA 481 2065 1216 NA NA NA NA
1468746000.0 13992501.0 NA 278 627 0 NA NA NA NA NA 368 720 0 NA NA NA NA NA 3644 5181 904 NA NA NA NA NA 2048 3358 916 NA NA NA NA
1468746000.0 13992502.0 NA 289 615 0 NA NA NA NA NA 383 737 0 NA NA NA NA NA 2663 4116 930 NA NA NA NA NA 1239 2675 937 NA NA NA NA
1468746000.0 14.0 NA 92 359 0 NA NA NA NA NA 161 425 0 NA NA NA NA NA 2160 2255 553 NA NA NA NA NA 925 1105 572 NA NA NA NA
1468746000.0 140.51 NA 42 339 0 NA NA NA NA NA 80 414 0 NA NA NA NA NA 590 1599 178 NA NA NA NA NA 379 852 198 NA NA NA NA
1468746000.0 140.52 NA 381 346 0 NA NA NA NA NA 455 417 0 NA NA NA NA NA 2360 1873 185 NA NA NA NA NA 1240 1141 201 NA NA NA NA
1468746000.0 140.53 NA 431 0 NA NA NA NA NA NA 513 0 NA NA NA NA NA NA 4363 195 NA NA NA NA NA NA 2183 218 NA NA NA NA NA
1468746000.0 144.6 NA 324 NA NA NA NA NA NA NA 390 NA NA NA NA NA NA NA 2057 NA NA NA NA NA NA NA 1159 NA NA NA NA NA NA
1468746000.0 15.0 NA 87 345 0 NA NA NA NA NA 161 413 0 NA NA NA NA NA 1716 1247 457 NA NA NA NA NA 651 868 476 NA NA NA NA
1468746000.0 16.0 NA 89 353 0 NA NA NA NA NA 161 420 0 NA NA NA NA NA 1900 1541 474 NA NA NA NA NA 741 899 492 NA NA NA NA
1468746000.0 17.0 NA 91 343 0 NA NA NA NA NA 161 413 0 NA NA NA NA NA 1983 1473 434 NA NA NA NA NA 746 937 451 NA NA NA NA
1468746000.0 18.0 NA 86 344 0 NA NA NA NA NA 161 411 0 NA NA NA NA NA 1749 1197 376 NA NA NA NA NA 657 850 393 NA NA NA NA
1468746000.0 19.0 NA 86 347 0 NA NA NA NA NA 161 415 0 NA NA NA NA NA 1994 1332 418 NA NA NA NA NA 741 914 435 NA NA NA NA
1468746000.0 2.0 93 86 141 NA NA NA NA NA 149 144 196 NA NA NA NA NA 6185 428 583 NA NA NA NA NA 2042 304 452 NA NA NA NA NA
1468746000.0 20.0 NA 90 351 0 NA NA NA NA NA 161 423 0 NA NA NA NA NA 1884 1464 482 NA NA NA NA NA 710 841 510 NA NA NA NA
1468746000.0 200.0 NA 120 393 0 NA NA NA NA NA 171 468 0 NA NA NA NA NA 732 1372 477 NA NA NA NA NA 512 972 494 NA NA NA NA
1468746000.0 202.0 NA 117 394 0 NA NA NA NA NA 170 471 0 NA NA NA NA NA 832 1847 533 NA NA NA NA NA 579 1180 547 NA NA NA NA
1468746000.0 203.0 NA 121 388 0 NA NA NA NA NA 173 468 0 NA NA NA NA NA 810 1681 448 NA NA NA NA NA 608 1208 473 NA NA NA NA
1468746000.0 204.0 83 115 389 0 NA NA NA NA 145 164 468 0 NA NA NA NA 3437 595 1437 289 NA NA NA NA 1310 386 1040 295 NA NA NA NA
1468746000.0 205.0 NA 110 382 0 NA NA NA NA NA 165 452 0 NA NA NA NA NA 789 1392 525 NA NA NA NA NA 572 1020 554 NA NA NA NA
1468746000.0 21.0 NA 92 353 0 NA NA NA NA NA 161 419 0 NA NA NA NA NA 2008 1779 420 NA NA NA NA NA 782 896 436 NA NA NA NA
1468746000.0 22.0 NA 98 358 0 NA NA NA NA NA 161 415 0 NA NA NA NA NA 1949 2319 434 NA NA NA NA NA 791 1091 451 NA NA NA NA
1468746000.0 23.0 NA 90 360 0 NA NA NA NA NA 161 418 0 NA NA NA NA NA 2039 2048 524 NA NA NA NA NA 828 1012 543 NA NA NA NA
1468746000.0 24.0 NA 102 356 0 NA NA NA NA NA 161 422 0 NA NA NA NA NA 2215 2863 552 NA NA NA NA NA 808 1224 571 NA NA NA NA
1468746000.0 25.0 NA 92 363 0 60 NA NA NA NA 162 436 0 103 NA NA NA NA 1842 2647 346 52 NA NA NA NA 717 1048 353 48 NA NA NA
1468746000.0 250199.0 210 NA NA NA NA NA NA NA 296 NA NA NA NA NA NA NA 5294 NA NA NA NA NA NA NA 3270 NA NA NA NA NA NA NA
1468746000.0 250200.1 91 0 NA NA NA NA NA NA 152 0 NA NA NA NA NA NA 4210 0 NA NA NA NA NA NA 1701 0 NA NA NA NA NA NA
1468746000.0 250399.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1468746000.0 250400.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1468746000.0 250402.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1468746000.0 250403.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1468746000.0 250405.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1468746000.0 250406.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1468746000.0 250407.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1468746000.0 250408.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1468746000.0 250409.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1468746000.0 25210.0 71 231 526 0 NA NA NA NA 127 321 613 0 NA NA NA NA 2249 825 2293 896 NA NA NA NA 2663 1056 2240 904 NA NA NA NA
1468746000.0 25211.0 98 280 630 0 NA NA NA NA 162 365 736 0 NA NA NA NA 3722 3193 4508 1115 NA NA NA NA 2904 2317 3158 1127 NA NA NA NA
1468746000.0 25212.0 97 275 608 0 NA NA NA NA 159 358 711 0 NA NA NA NA 3245 2366 4141 898 NA NA NA NA 3298 1507 3261 910 NA NA NA NA
1468746000.0 25213.0 99 277 621 0 NA NA NA NA 163 378 729 0 NA NA NA NA 4540 3353 4751 1056 NA NA NA NA 3303 2066 3088 1080 NA NA NA NA
