Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1468616400.0 124.2 174 NA NA NA NA NA NA NA 244 NA NA NA NA NA NA NA 1025 NA NA NA NA NA NA NA 1115 NA NA NA NA NA NA NA
1468616400.0 124.4 169 NA NA NA NA NA NA NA 239 NA NA NA NA NA NA NA 704 NA NA NA NA NA NA NA 771 NA NA NA NA NA NA NA
1468616400.0 124.5 170 NA NA NA NA NA NA NA 239 NA NA NA NA NA NA NA 743 NA NA NA NA NA NA NA 806 NA NA NA NA NA NA NA
1468616400.0 124.6 162 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 772 NA NA NA NA NA NA NA 870 NA NA NA NA NA NA NA
1468616400.0 125.0 48 72 193 NA NA NA NA NA 95 143 256 NA NA NA NA NA 6623 674 693 NA NA NA NA NA 7698 719 821 NA NA NA NA NA
1468616400.0 126.0 41 73 186 NA NA NA NA NA 87 142 256 NA NA NA NA NA 1512 333 498 NA NA NA NA NA 1569 373 547 NA NA NA NA NA
1468616400.0 127.0 42 68 187 NA NA NA NA NA 86 142 256 NA NA NA NA NA 2085 585 766 NA NA NA NA NA 2151 618 847 NA NA NA NA NA
1468616400.0 128.0 40 75 185 NA NA NA NA NA 81 142 256 NA NA NA NA NA 509 382 458 NA NA NA NA NA 526 418 494 NA NA NA NA NA
1468616400.0 129.0 40 75 190 NA NA NA NA NA 86 142 256 NA NA NA NA NA 570 357 447 NA NA NA NA NA 669 377 496 NA NA NA NA NA
1468616400.0 13.0 NA 83 194 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 334 918 655 NA NA NA NA NA 362 943 2397 NA NA NA NA
1468616400.0 130.0 42 77 190 NA NA NA NA NA 85 152 256 NA NA NA NA NA 700 342 469 NA NA NA NA NA 728 357 505 NA NA NA NA NA
1468616400.0 1301.0 55 135 163 NA NA NA NA NA 101 202 232 NA NA NA NA NA 1986 896 1671 NA NA NA NA NA 2801 1343 1817 NA NA NA NA NA
1468616400.0 1302.0 58 142 177 NA NA NA NA NA 105 203 234 NA NA NA NA NA 9782 1066 1874 NA NA NA NA NA 11245 1219 2400 NA NA NA NA NA
1468616400.0 1303.0 61 143 174 NA NA NA NA NA 106 202 239 NA NA NA NA NA 13339 836 2563 NA NA NA NA NA 14274 1383 2656 NA NA NA NA NA
1468616400.0 1306.0 NA 158 248 0 NA NA NA NA NA 217 322 0 NA NA NA NA NA 847 1718 2128 NA NA NA NA NA 1030 1817 2151 NA NA NA NA
1468616400.0 1307.0 NA 138 132 47 0 NA NA NA NA 210 205 82 0 NA NA NA NA 938 946 88 894 NA NA NA NA 1102 1113 94 926 NA NA NA
1468616400.0 1308.0 NA 139 132 48 0 NA NA NA NA 210 205 82 0 NA NA NA NA 916 781 71 875 NA NA NA NA 1055 893 80 886 NA NA NA
1468616400.0 1309.0 NA 165 251 0 NA NA NA NA NA 229 322 0 NA NA NA NA NA 706 1647 1554 NA NA NA NA NA 775 1751 1576 NA NA NA NA
1468616400.0 131.0 50 76 197 NA NA NA NA NA 87 142 256 NA NA NA NA NA 1566 357 409 NA NA NA NA NA 1648 397 444 NA NA NA NA NA
1468616400.0 1310.0 NA 165 252 0 NA NA NA NA NA 225 322 0 NA NA NA NA NA 1215 2203 2413 NA NA NA NA NA 1944 2366 2440 NA NA NA NA
1468616400.0 1311.0 NA 159 229 0 62 NA NA NA NA 218 294 0 102 NA NA NA NA 889 1302 2537 180 NA NA NA NA 1025 1511 2582 494 NA NA NA
1468616400.0 1312.0 NA 161 247 0 NA NA NA NA NA 227 322 0 NA NA NA NA NA 1099 1930 2114 NA NA NA NA NA 1238 3497 2162 NA NA NA NA
1468616400.0 1313.0 NA 171 262 0 NA NA NA NA NA 234 322 0 NA NA NA NA NA 919 2822 1940 NA NA NA NA NA 1486 2922 1954 NA NA NA NA
1468616400.0 1314.0 NA 167 246 0 NA NA NA NA NA 226 322 0 NA NA NA NA NA 629 1534 1517 NA NA NA NA NA 746 1916 1539 NA NA NA NA
1468616400.0 1315.0 NA 161 245 0 NA NA NA NA NA 217 322 0 NA NA NA NA NA 562 1648 1580 NA NA NA NA NA 647 1776 3495 NA NA NA NA
1468616400.0 1316.0 NA 153 257 0 NA NA NA NA NA 220 322 0 NA NA NA NA NA 956 1614 1978 NA NA NA NA NA 1238 1698 2048 NA NA NA NA
1468616400.0 1317.0 NA 165 242 0 NA NA NA NA NA 219 322 0 NA NA NA NA NA 845 1689 2019 NA NA NA NA NA 937 2010 2127 NA NA NA NA
1468616400.0 1318.0 NA 154 241 0 NA NA NA NA NA 217 322 0 NA NA NA NA NA 932 1902 2295 NA NA NA NA NA 1280 2137 2392 NA NA NA NA
1468616400.0 1319.0 NA 155 249 0 NA NA NA NA NA 217 322 0 NA NA NA NA NA 1056 1741 2398 NA NA NA NA NA 1211 1983 2418 NA NA NA NA
1468616400.0 132.0 46 81 194 NA NA NA NA NA 92 142 256 NA NA NA NA NA 4956 659 728 NA NA NA NA NA 5279 916 930 NA NA NA NA NA
1468616400.0 1320.0 NA 153 248 0 NA NA NA NA NA 218 322 0 NA NA NA NA NA 559 1319 1238 NA NA NA NA NA 846 1751 1250 NA NA NA NA
1468616400.0 1321.0 NA 161 244 0 NA NA NA NA NA 218 322 0 NA NA NA NA NA 864 1686 2026 NA NA NA NA NA 1079 2639 2076 NA NA NA NA
1468616400.0 1322.0 NA 154 243 0 NA NA NA NA NA 218 322 0 NA NA NA NA NA 1224 1964 2360 NA NA NA NA NA 1342 2203 2414 NA NA NA NA
1468616400.0 1323.0 NA 158 242 0 NA NA NA NA NA 224 322 0 NA NA NA NA NA 880 1688 2125 NA NA NA NA NA 1325 1890 2175 NA NA NA NA
1468616400.0 1324.0 NA 166 256 0 NA NA NA NA NA 231 323 0 NA NA NA NA NA 1183 2165 2518 NA NA NA NA NA 1332 2287 2568 NA NA NA NA
1468616400.0 1325.0 NA 168 257 0 68 NA NA NA NA 230 327 0 110 NA NA NA NA 1365 2450 2454 234 NA NA NA NA 1522 2623 2646 384 NA NA NA
1468616400.0 1325.1 NA 168 139 0 NA NA NA NA NA 231 187 0 NA NA NA NA NA 693 463 340 NA NA NA NA NA 798 551 363 NA NA NA NA
1468616400.0 1325.2 NA 162 246 0 NA NA NA NA NA 231 322 0 NA NA NA NA NA 753 1835 1467 NA NA NA NA NA 1631 4129 4992 NA NA NA NA
1468616400.0 1325.3 NA 161 134 0 NA NA NA NA NA 231 183 0 NA NA NA NA NA 1050 583 407 NA NA NA NA NA 1166 655 429 NA NA NA NA
1468616400.0 1326.0 NA 162 249 0 NA NA NA NA NA 226 322 0 NA NA NA NA NA 1124 1957 2440 NA NA NA NA NA 1216 2051 2472 NA NA NA NA
1468616400.0 1327.0 NA 163 244 0 NA NA NA NA NA 222 322 0 NA NA NA NA NA 941 1734 2155 NA NA NA NA NA 1020 2273 2177 NA NA NA NA
1468616400.0 1328.0 NA 161 247 0 NA NA NA NA NA 226 322 0 NA NA NA NA NA 658 1568 1475 NA NA NA NA NA 765 1682 1509 NA NA NA NA
1468616400.0 1329.0 NA 161 248 0 NA NA NA NA NA 226 322 0 NA NA NA NA NA 946 1715 2294 NA NA NA NA NA 1068 1881 2368 NA NA NA NA
1468616400.0 133.0 51 74 200 NA NA NA NA NA 98 143 259 NA NA NA NA NA 11382 611 1229 NA NA NA NA NA 12643 634 1295 NA NA NA NA NA
1468616400.0 1330.0 NA 163 251 0 NA NA NA NA NA 222 322 0 NA NA NA NA NA 1079 1865 2450 NA NA NA NA NA 1258 2035 2487 NA NA NA NA
1468616400.0 1331.0 NA 166 249 0 NA NA NA NA NA 225 322 0 NA NA NA NA NA 1010 1776 2127 NA NA NA NA NA 1182 4141 2153 NA NA NA NA
1468616400.0 1332.0 NA 154 247 0 NA NA NA NA NA 221 322 0 NA NA NA NA NA 1014 1797 2153 NA NA NA NA NA 1385 1986 2271 NA NA NA NA
1468616400.0 1333.0 NA 171 245 0 NA NA NA NA NA 225 322 0 NA NA NA NA NA 973 1712 2147 NA NA NA NA NA 1051 2165 2169 NA NA NA NA
1468616400.0 1334.0 NA 167 251 0 NA NA NA NA NA 227 322 0 NA NA NA NA NA 1225 2069 2331 NA NA NA NA NA 1436 2258 2356 NA NA NA NA
1468616400.0 1335.0 NA 159 254 0 NA NA NA NA NA 226 322 0 NA NA NA NA NA 703 1452 1528 NA NA NA NA NA 2782 1562 1812 NA NA NA NA
1468616400.0 1336.0 NA 165 251 0 NA NA NA NA NA 228 322 0 NA NA NA NA NA 1375 3746 2379 NA NA NA NA NA 1802 4313 2426 NA NA NA NA
1468616400.0 1337.0 NA 167 258 0 NA NA NA NA NA 231 326 0 NA NA NA NA NA 1357 2650 2227 NA NA NA NA NA 3227 2961 2261 NA NA NA NA
1468616400.0 1338.0 NA 163 259 0 NA NA NA NA NA 229 326 0 NA NA NA NA NA 1257 2447 2402 NA NA NA NA NA 1478 3024 2440 NA NA NA NA
1468616400.0 1339.0 NA 164 266 0 NA NA NA NA NA 230 332 0 NA NA NA NA NA 829 2376 1563 NA NA NA NA NA 1013 2493 3272 NA NA NA NA
1468616400.0 134.0 NA 218 33 0 NA NA NA NA NA 285 72 0 NA NA NA NA NA 4257 163 12 NA NA NA NA NA 4828 169 15 NA NA NA NA
1468616400.0 134.701 NA 42 232 0 NA NA NA NA NA 85 305 0 NA NA NA NA NA 301 8303 838 NA NA NA NA NA 424 8586 876 NA NA NA NA
1468616400.0 134.702 NA 43 231 0 NA NA NA NA NA 83 298 0 NA NA NA NA NA 266 9863 710 NA NA NA NA NA 296 10080 733 NA NA NA NA
1468616400.0 134.703 NA 45 239 0 NA NA NA NA NA 87 318 0 NA NA NA NA NA 279 9697 760 NA NA NA NA NA 398 10233 793 NA NA NA NA
1468616400.0 134.704 NA 35 228 0 NA NA NA NA NA 83 302 0 NA NA NA NA NA 260 9145 712 NA NA NA NA NA 297 9361 729 NA NA NA NA
1468616400.0 134.705 NA 46 233 0 NA NA NA NA NA 87 313 0 NA NA NA NA NA 304 10211 720 NA NA NA NA NA 376 11042 751 NA NA NA NA
1468616400.0 134.706 NA 38 232 0 NA NA NA NA NA 86 305 0 NA NA NA NA NA 267 10414 721 NA NA NA NA NA 305 12378 738 NA NA NA NA
1468616400.0 134.707 NA 37 231 0 NA NA NA NA NA 86 302 0 NA NA NA NA NA 279 9412 671 NA NA NA NA NA 379 9613 689 NA NA NA NA
1468616400.0 134.708 NA 35 227 0 NA NA NA NA NA 84 298 0 NA NA NA NA NA 259 8742 743 NA NA NA NA NA 352 9699 781 NA NA NA NA
1468616400.0 134.709 NA 46 237 0 NA NA NA NA NA 87 304 0 NA NA NA NA NA 252 9570 735 NA NA NA NA NA 286 9767 762 NA NA NA NA
1468616400.0 134.71 NA 40 228 0 NA NA NA NA NA 80 294 0 NA NA NA NA NA 223 5884 669 NA NA NA NA NA 293 7422 702 NA NA NA NA
1468616400.0 134.801 NA 44 232 0 NA NA NA NA NA 85 306 0 NA NA NA NA NA 280 7486 782 NA NA NA NA NA 355 8256 813 NA NA NA NA
1468616400.0 134.802 NA 40 231 0 NA NA NA NA NA 87 310 0 NA NA NA NA NA 375 12647 708 NA NA NA NA NA 420 13991 728 NA NA NA NA
1468616400.0 134.803 NA 34 233 0 NA NA NA NA NA 87 310 0 NA NA NA NA NA 331 11153 741 NA NA NA NA NA 458 12056 770 NA NA NA NA
1468616400.0 134.804 NA 40 242 0 NA NA NA NA NA 87 320 0 NA NA NA NA NA 338 13908 833 NA NA NA NA NA 393 14477 866 NA NA NA NA
1468616400.0 134.805 NA 44 238 0 NA NA NA NA NA 89 317 0 NA NA NA NA NA 332 12037 738 NA NA NA NA NA 468 12713 772 NA NA NA NA
1468616400.0 134.806 NA 44 241 0 NA NA NA NA NA 85 314 0 NA NA NA NA NA 373 15323 798 NA NA NA NA NA 447 16338 831 NA NA NA NA
1468616400.0 134.807 NA 81 252 0 NA NA NA NA NA 146 331 0 NA NA NA NA NA 1064 12586 765 NA NA NA NA NA 1185 13431 786 NA NA NA NA
1468616400.0 134.808 NA 80 256 0 NA NA NA NA NA 146 330 0 NA NA NA NA NA 1046 12457 839 NA NA NA NA NA 1119 20507 860 NA NA NA NA
1468616400.0 134.809 NA 34 236 0 NA NA NA NA NA 84 306 0 NA NA NA NA NA 324 11423 741 NA NA NA NA NA 345 12669 758 NA NA NA NA
1468616400.0 134.81 NA 40 232 0 NA NA NA NA NA 85 302 0 NA NA NA NA NA 319 11705 718 NA NA NA NA NA 386 11998 751 NA NA NA NA
1468616400.0 134.811 NA 45 234 0 NA NA NA NA NA 86 314 0 NA NA NA NA NA 363 12418 727 NA NA NA NA NA 395 13056 750 NA NA NA NA
1468616400.0 134.812 NA 42 221 0 NA NA NA NA NA 83 294 0 NA NA NA NA NA 265 6474 754 NA NA NA NA NA 307 7294 773 NA NA NA NA
1468616400.0 134.813 NA 116 52 0 NA NA NA NA NA 201 95 0 NA NA NA NA NA 1001 150 252 NA NA NA NA NA 1097 183 277 NA NA NA NA
1468616400.0 134.901 NA 35 228 0 NA NA NA NA NA 85 294 0 NA NA NA NA NA 257 6896 676 NA NA NA NA NA 363 7894 742 NA NA NA NA
1468616400.0 134.902 NA 44 235 0 NA NA NA NA NA 88 302 0 NA NA NA NA NA 293 8839 715 NA NA NA NA NA 381 9788 730 NA NA NA NA
1468616400.0 134.903 NA 47 223 0 NA NA NA NA NA 89 298 0 NA NA NA NA NA 310 7886 835 NA NA NA NA NA 357 8114 859 NA NA NA NA
1468616400.0 134.904 NA 37 233 0 NA NA NA NA NA 87 302 0 NA NA NA NA NA 356 10127 689 NA NA NA NA NA 506 11376 724 NA NA NA NA
1468616400.0 134.905 NA 45 225 0 NA NA NA NA NA 87 302 0 NA NA NA NA NA 280 7872 722 NA NA NA NA NA 343 9189 832 NA NA NA NA
1468616400.0 134.906 NA 37 230 0 NA NA NA NA NA 87 306 0 NA NA NA NA NA 296 9609 740 NA NA NA NA NA 377 11060 760 NA NA NA NA
1468616400.0 134.907 NA 86 245 0 NA NA NA NA NA 146 309 0 NA NA NA NA NA 877 8873 734 NA NA NA NA NA 967 18379 754 NA NA NA NA
1468616400.0 134.908 NA 89 243 0 NA NA NA NA NA 149 313 0 NA NA NA NA NA 819 8555 727 NA NA NA NA NA 1055 16386 746 NA NA NA NA
1468616400.0 134.909 NA 39 228 0 NA NA NA NA NA 87 294 0 NA NA NA NA NA 295 8646 722 NA NA NA NA NA 356 9607 750 NA NA NA NA
1468616400.0 134.91 NA 40 229 0 NA NA NA NA NA 86 290 0 NA NA NA NA NA 290 7847 683 NA NA NA NA NA 313 8059 697 NA NA NA NA
1468616400.0 134.911 NA 44 225 0 NA NA NA NA NA 86 298 0 NA NA NA NA NA 335 9301 839 NA NA NA NA NA 385 9593 894 NA NA NA NA
1468616400.0 134.912 NA 37 228 0 NA NA NA NA NA 83 286 0 NA NA NA NA NA 272 5869 664 NA NA NA NA NA 303 6322 679 NA NA NA NA
1468616400.0 134.99601 NA 40 239 0 NA NA NA NA NA 86 314 0 NA NA NA NA NA 440 13818 695 NA NA NA NA NA 829 17640 755 NA NA NA NA
1468616400.0 134.99602 NA 35 225 0 NA NA NA NA NA 87 298 0 NA NA NA NA NA 310 7758 693 NA NA NA NA NA 335 7977 714 NA NA NA NA
1468616400.0 134.99603 NA 45 228 0 NA NA NA NA NA 86 306 0 NA NA NA NA NA 374 11807 799 NA NA NA NA NA 458 12530 817 NA NA NA NA
1468616400.0 134.99901 NA 44 235 0 NA NA NA NA NA 86 298 0 NA NA NA NA NA 296 7725 667 NA NA NA NA NA 326 8642 706 NA NA NA NA
1468616400.0 1340.0 NA 160 242 0 NA NA NA NA NA 221 322 0 NA NA NA NA NA 588 1380 1479 NA NA NA NA NA 670 1551 1512 NA NA NA NA
1468616400.0 1341.0 NA 166 254 0 NA NA NA NA NA 230 323 0 NA NA NA NA NA 818 2049 1520 NA NA NA NA NA 1096 6904 1539 NA NA NA NA
1468616400.0 1343.0 NA 164 252 0 NA NA NA NA NA 227 322 0 NA NA NA NA NA 1070 2066 2100 NA NA NA NA NA 1240 2349 2138 NA NA NA NA
1468616400.0 1344.0 NA 166 255 0 NA NA NA NA NA 227 322 0 NA NA NA NA NA 1018 1968 2073 NA NA NA NA NA 1157 2183 3394 NA NA NA NA
1468616400.0 1345.0 NA 168 253 0 NA NA NA NA NA 229 322 0 NA NA NA NA NA 1018 2323 2268 NA NA NA NA NA 1142 2503 2306 NA NA NA NA
1468616400.0 1347.0 NA 157 247 0 NA NA NA NA NA 228 323 0 NA NA NA NA NA 857 2428 2106 NA NA NA NA NA 958 2532 2130 NA NA NA NA
1468616400.0 1348.0 NA 171 251 0 NA NA NA NA NA 219 322 0 NA NA NA NA NA 563 1400 1505 NA NA NA NA NA 628 1511 1550 NA NA NA NA
1468616400.0 135.1 229 0 110 NA NA NA NA NA 307 0 161 NA NA NA NA NA 1697 596 653 NA NA NA NA NA 1901 631 729 NA NA NA NA NA
1468616400.0 135.11 235 0 111 NA NA NA NA NA 317 0 161 NA NA NA NA NA 2689 587 822 NA NA NA NA NA 3238 614 918 NA NA NA NA NA
1468616400.0 135.12 231 0 112 NA NA NA NA NA 303 0 161 NA NA NA NA NA 1251 592 605 NA NA NA NA NA 1946 615 667 NA NA NA NA NA
1468616400.0 135.13 193 0 NA NA NA NA NA NA 257 0 NA NA NA NA NA NA 935 288 NA NA NA NA NA NA 1152 353 NA NA NA NA NA NA
1468616400.0 135.2 221 0 103 NA NA NA NA NA 285 0 161 NA NA NA NA NA 1120 488 416 NA NA NA NA NA 1320 508 504 NA NA NA NA NA
1468616400.0 135.3 219 0 105 NA NA NA NA NA 285 0 161 NA NA NA NA NA 1152 502 545 NA NA NA NA NA 1277 586 676 NA NA NA NA NA
1468616400.0 135.4 224 0 108 NA NA NA NA NA 303 0 161 NA NA NA NA NA 1407 498 585 NA NA NA NA NA 2122 519 677 NA NA NA NA NA
1468616400.0 135.5 224 0 108 NA NA NA NA NA 302 0 161 NA NA NA NA NA 1259 482 574 NA NA NA NA NA 2010 500 661 NA NA NA NA NA
1468616400.0 135.6 236 0 107 NA NA NA NA NA 304 0 161 NA NA NA NA NA 1535 500 626 NA NA NA NA NA 2297 519 729 NA NA NA NA NA
