Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1468832400.0 12.0 NA 80 196 0 NA NA NA NA NA 151 261 0 NA NA NA NA NA 3438 3440 915 NA NA NA NA NA 3543 3525 931 NA NA NA NA
1468832400.0 120.0 40 71 190 NA NA NA NA NA 81 142 256 NA NA NA NA NA 836 544 604 NA NA NA NA NA 939 563 634 NA NA NA NA NA
1468832400.0 121.0 53 76 196 NA NA NA NA NA 97 143 259 NA NA NA NA NA 8867 689 1042 NA NA NA NA NA 9110 777 1084 NA NA NA NA NA
1468832400.0 122.0 45 79 189 NA NA NA NA NA 90 143 256 NA NA NA NA NA 1197 300 572 NA NA NA NA NA 1294 319 609 NA NA NA NA NA
1468832400.0 123.1 177 NA NA NA NA NA NA NA 244 NA NA NA NA NA NA NA 1345 NA NA NA NA NA NA NA 1393 NA NA NA NA NA NA NA
1468832400.0 123.2 180 NA NA NA NA NA NA NA 247 NA NA NA NA NA NA NA 1285 NA NA NA NA NA NA NA 1373 NA NA NA NA NA NA NA
1468832400.0 123.3 168 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 740 NA NA NA NA NA NA NA 842 NA NA NA NA NA NA NA
1468832400.0 124.1 172 NA NA NA NA NA NA NA 239 NA NA NA NA NA NA NA 820 NA NA NA NA NA NA NA 863 NA NA NA NA NA NA NA
1468832400.0 124.2 177 NA NA NA NA NA NA NA 244 NA NA NA NA NA NA NA 1021 NA NA NA NA NA NA NA 1128 NA NA NA NA NA NA NA
1468832400.0 124.4 176 NA NA NA NA NA NA NA 239 NA NA NA NA NA NA NA 758 NA NA NA NA NA NA NA 848 NA NA NA NA NA NA NA
1468832400.0 124.5 174 NA NA NA NA NA NA NA 239 NA NA NA NA NA NA NA 839 NA NA NA NA NA NA NA 899 NA NA NA NA NA NA NA
1468832400.0 124.6 167 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 847 NA NA NA NA NA NA NA 891 NA NA NA NA NA NA NA
1468832400.0 125.0 49 74 191 NA NA NA NA NA 96 143 256 NA NA NA NA NA 6511 578 730 NA NA NA NA NA 6624 594 954 NA NA NA NA NA
1468832400.0 126.0 41 76 195 NA NA NA NA NA 87 142 256 NA NA NA NA NA 2274 543 636 NA NA NA NA NA 2326 562 655 NA NA NA NA NA
1468832400.0 127.0 40 68 185 NA NA NA NA NA 86 142 256 NA NA NA NA NA 2065 541 677 NA NA NA NA NA 3800 1076 1208 NA NA NA NA NA
1468832400.0 128.0 39 68 188 NA NA NA NA NA 81 142 256 NA NA NA NA NA 822 548 619 NA NA NA NA NA 1324 579 668 NA NA NA NA NA
1468832400.0 129.0 41 68 191 NA NA NA NA NA 86 142 256 NA NA NA NA NA 843 545 607 NA NA NA NA NA 937 568 646 NA NA NA NA NA
1468832400.0 13.0 NA 78 193 0 NA NA NA NA NA 152 256 0 NA NA NA NA NA 440 1448 844 NA NA NA NA NA 485 1519 895 NA NA NA NA
1468832400.0 130.0 42 68 187 NA NA NA NA NA 86 142 256 NA NA NA NA NA 989 540 682 NA NA NA NA NA 1019 585 748 NA NA NA NA NA
1468832400.0 1301.0 54 140 178 NA NA NA NA NA 101 203 232 NA NA NA NA NA 1800 784 1660 NA NA NA NA NA 2457 989 2026 NA NA NA NA NA
1468832400.0 1302.0 58 144 177 NA NA NA NA NA 105 203 234 NA NA NA NA NA 9699 991 1776 NA NA NA NA NA 12838 1544 1897 NA NA NA NA NA
1468832400.0 1303.0 60 143 177 NA NA NA NA NA 106 203 238 NA NA NA NA NA 15889 887 2848 NA NA NA NA NA 17518 1015 2957 NA NA NA NA NA
1468832400.0 1306.0 NA 151 239 0 NA NA NA NA NA 217 322 0 NA NA NA NA NA 896 1629 2148 NA NA NA NA NA 1081 2836 2804 NA NA NA NA
1468832400.0 1307.0 NA 141 133 43 0 NA NA NA NA 210 205 82 0 NA NA NA NA 847 805 69 836 NA NA NA NA 945 1174 255 860 NA NA NA
1468832400.0 1308.0 NA 140 133 47 0 NA NA NA NA 210 205 83 0 NA NA NA NA 1053 803 69 791 NA NA NA NA 1133 973 74 804 NA NA NA
1468832400.0 1309.0 NA 163 259 0 NA NA NA NA NA 229 322 0 NA NA NA NA NA 1055 1962 2228 NA NA NA NA NA 1657 2076 2255 NA NA NA NA
1468832400.0 131.0 42 70 189 NA NA NA NA NA 88 143 256 NA NA NA NA NA 2355 586 623 NA NA NA NA NA 2542 606 657 NA NA NA NA NA
1468832400.0 1310.0 NA 163 211 0 NA NA NA NA NA 225 322 0 NA NA NA NA NA 1498 2325 2274 NA NA NA NA NA 10064 18401 8495 NA NA NA NA
1468832400.0 1311.0 NA 157 224 0 61 NA NA NA NA 219 294 0 102 NA NA NA NA 771 1471 1418 134 NA NA NA NA 1425 2932 2841 465 NA NA NA
1468832400.0 1312.0 NA 166 251 0 NA NA NA NA NA 228 322 0 NA NA NA NA NA 997 2381 2312 NA NA NA NA NA 1898 9065 4217 NA NA NA NA
1468832400.0 1313.0 NA 169 255 0 NA NA NA NA NA 234 322 0 NA NA NA NA NA 884 2838 2016 NA NA NA NA NA 1035 3036 2045 NA NA NA NA
1468832400.0 1314.0 NA 170 247 0 NA NA NA NA NA 226 322 0 NA NA NA NA NA 965 1753 2165 NA NA NA NA NA 1081 1912 2201 NA NA NA NA
1468832400.0 1315.0 NA 151 249 0 NA NA NA NA NA 217 322 0 NA NA NA NA NA 949 1619 1899 NA NA NA NA NA 1049 1719 1912 NA NA NA NA
1468832400.0 1316.0 NA 159 247 0 NA NA NA NA NA 221 322 0 NA NA NA NA NA 922 2124 2195 NA NA NA NA NA 1871 3094 2553 NA NA NA NA
1468832400.0 1317.0 NA 159 243 0 NA NA NA NA NA 219 322 0 NA NA NA NA NA 871 1588 2007 NA NA NA NA NA 1021 1732 2033 NA NA NA NA
1468832400.0 1318.0 NA 151 252 0 NA NA NA NA NA 217 322 0 NA NA NA NA NA 833 1516 2034 NA NA NA NA NA 942 1693 2052 NA NA NA NA
1468832400.0 1319.0 NA 158 199 0 NA NA NA NA NA 217 322 0 NA NA NA NA NA 1217 1921 2220 NA NA NA NA NA 5427 18816 8514 NA NA NA NA
1468832400.0 132.0 47 73 195 NA NA NA NA NA 92 142 256 NA NA NA NA NA 4619 672 728 NA NA NA NA NA 4753 737 944 NA NA NA NA NA
1468832400.0 1320.0 NA 162 248 0 NA NA NA NA NA 218 322 0 NA NA NA NA NA 952 1523 1943 NA NA NA NA NA 1054 2306 1969 NA NA NA NA
1468832400.0 1321.0 NA 155 241 0 NA NA NA NA NA 218 322 0 NA NA NA NA NA 948 1673 2032 NA NA NA NA NA 1013 2550 4725 NA NA NA NA
1468832400.0 1322.0 NA 156 246 0 NA NA NA NA NA 219 322 0 NA NA NA NA NA 825 2024 2176 NA NA NA NA NA 1639 3676 2964 NA NA NA NA
1468832400.0 1323.0 NA 157 237 0 NA NA NA NA NA 217 322 0 NA NA NA NA NA 769 1911 1988 NA NA NA NA NA 1470 3342 2250 NA NA NA NA
1468832400.0 1324.0 NA 164 246 0 NA NA NA NA NA 231 323 0 NA NA NA NA NA 1070 2249 2236 NA NA NA NA NA 2075 3891 3034 NA NA NA NA
1468832400.0 1325.0 NA 161 263 0 67 NA NA NA NA 231 327 0 110 NA NA NA NA 1357 2342 2161 256 NA NA NA NA 9798 2742 2188 516 NA NA NA
1468832400.0 1325.1 NA 169 138 0 NA NA NA NA NA 231 187 0 NA NA NA NA NA 1135 642 449 NA NA NA NA NA 1240 797 462 NA NA NA NA
1468832400.0 1325.2 NA 170 244 0 NA NA NA NA NA 231 322 0 NA NA NA NA NA 1249 2549 2337 NA NA NA NA NA 1388 13942 8519 NA NA NA NA
1468832400.0 1325.3 NA 164 139 0 NA NA NA NA NA 231 184 0 NA NA NA NA NA 1228 772 496 NA NA NA NA NA 1777 917 563 NA NA NA NA
1468832400.0 1326.0 NA 162 249 0 NA NA NA NA NA 226 322 0 NA NA NA NA NA 1106 1759 2074 NA NA NA NA NA 1819 2501 2154 NA NA NA NA
1468832400.0 1327.0 NA 153 252 0 NA NA NA NA NA 222 322 0 NA NA NA NA NA 958 2107 2231 NA NA NA NA NA 1743 2627 2291 NA NA NA NA
1468832400.0 1328.0 NA 161 245 0 NA NA NA NA NA 226 322 0 NA NA NA NA NA 1120 1803 2125 NA NA NA NA NA 1407 1964 2157 NA NA NA NA
1468832400.0 1329.0 NA 164 247 0 NA NA NA NA NA 226 322 0 NA NA NA NA NA 1069 1759 2118 NA NA NA NA NA 1207 2139 3225 NA NA NA NA
1468832400.0 133.0 50 74 196 NA NA NA NA NA 98 143 257 NA NA NA NA NA 12747 637 1144 NA NA NA NA NA 25086 1120 2037 NA NA NA NA NA
1468832400.0 1330.0 NA 152 247 0 NA NA NA NA NA 223 322 0 NA NA NA NA NA 1002 2180 2225 NA NA NA NA NA 1982 4201 3790 NA NA NA NA
1468832400.0 1331.0 NA 162 252 0 NA NA NA NA NA 225 322 0 NA NA NA NA NA 925 2005 2234 NA NA NA NA NA 1785 3806 4170 NA NA NA NA
1468832400.0 1332.0 NA 163 251 0 NA NA NA NA NA 221 322 0 NA NA NA NA NA 984 1786 2102 NA NA NA NA NA 1183 2062 2133 NA NA NA NA
1468832400.0 1333.0 NA 160 251 0 NA NA NA NA NA 225 322 0 NA NA NA NA NA 918 1604 2023 NA NA NA NA NA 1019 1771 2046 NA NA NA NA
1468832400.0 1334.0 NA 162 249 0 NA NA NA NA NA 228 322 0 NA NA NA NA NA 936 2112 2237 NA NA NA NA NA 1771 3842 3290 NA NA NA NA
1468832400.0 1335.0 NA 162 254 0 NA NA NA NA NA 226 322 0 NA NA NA NA NA 1032 1655 2183 NA NA NA NA NA 1174 1820 2215 NA NA NA NA
1468832400.0 1336.0 NA 164 255 0 NA NA NA NA NA 228 322 0 NA NA NA NA NA 1138 3234 2182 NA NA NA NA NA 1312 3334 2625 NA NA NA NA
1468832400.0 1337.0 NA 167 230 0 NA NA NA NA NA 231 326 0 NA NA NA NA NA 1808 3088 2337 NA NA NA NA NA 9403 18928 8522 NA NA NA NA
1468832400.0 1338.0 NA 160 255 0 NA NA NA NA NA 230 322 0 NA NA NA NA NA 1101 2556 2348 NA NA NA NA NA 2061 4914 3510 NA NA NA NA
1468832400.0 1339.0 NA 166 264 0 NA NA NA NA NA 230 332 0 NA NA NA NA NA 1275 2507 2236 NA NA NA NA NA 1398 2609 2272 NA NA NA NA
1468832400.0 134.0 NA 214 35 0 NA NA NA NA NA 285 72 0 NA NA NA NA NA 4110 10 20 NA NA NA NA NA 4336 22 26 NA NA NA NA
1468832400.0 134.701 NA 45 232 0 NA NA NA NA NA 86 306 0 NA NA NA NA NA 257 7981 742 NA NA NA NA NA 375 8306 759 NA NA NA NA
1468832400.0 134.702 NA 43 235 0 NA NA NA NA NA 83 298 0 NA NA NA NA NA 272 9754 691 NA NA NA NA NA 368 10679 725 NA NA NA NA
1468832400.0 134.703 NA 44 235 0 NA NA NA NA NA 87 314 0 NA NA NA NA NA 266 9590 733 NA NA NA NA NA 364 9968 753 NA NA NA NA
1468832400.0 134.704 NA 43 234 0 NA NA NA NA NA 83 306 0 NA NA NA NA NA 267 9091 692 NA NA NA NA NA 291 9513 722 NA NA NA NA
1468832400.0 134.705 NA 37 234 0 NA NA NA NA NA 88 321 0 NA NA NA NA NA 237 10071 813 NA NA NA NA NA 503 17703 1446 NA NA NA NA
1468832400.0 134.706 NA 39 234 0 NA NA NA NA NA 87 314 0 NA NA NA NA NA 231 10583 809 NA NA NA NA NA 462 18059 1398 NA NA NA NA
1468832400.0 134.707 NA 46 219 0 NA NA NA NA NA 86 302 0 NA NA NA NA NA 255 9327 729 NA NA NA NA NA 286 12295 773 NA NA NA NA
1468832400.0 134.708 NA 44 224 0 NA NA NA NA NA 84 302 0 NA NA NA NA NA 311 9549 841 NA NA NA NA NA 441 13994 2877 NA NA NA NA
1468832400.0 134.709 NA 46 240 0 NA NA NA NA NA 88 312 0 NA NA NA NA NA 264 9686 707 NA NA NA NA NA 340 10640 734 NA NA NA NA
1468832400.0 134.71 NA 39 226 0 NA NA NA NA NA 80 295 0 NA NA NA NA NA 221 6138 795 NA NA NA NA NA 239 6412 845 NA NA NA NA
1468832400.0 134.801 NA 44 231 0 NA NA NA NA NA 85 302 0 NA NA NA NA NA 239 6450 665 NA NA NA NA NA 271 7691 680 NA NA NA NA
1468832400.0 134.802 NA 43 232 0 NA NA NA NA NA 87 306 0 NA NA NA NA NA 400 14150 949 NA NA NA NA NA 465 15134 973 NA NA NA NA
1468832400.0 134.803 NA 39 238 0 NA NA NA NA NA 88 310 0 NA NA NA NA NA 340 12544 696 NA NA NA NA NA 531 13482 709 NA NA NA NA
1468832400.0 134.804 NA 42 242 0 NA NA NA NA NA 86 314 0 NA NA NA NA NA 346 12693 676 NA NA NA NA NA 415 15797 1251 NA NA NA NA
1468832400.0 134.805 NA 45 233 0 NA NA NA NA NA 89 313 0 NA NA NA NA NA 352 13464 864 NA NA NA NA NA 438 14121 907 NA NA NA NA
1468832400.0 134.806 NA 45 243 0 NA NA NA NA NA 85 314 0 NA NA NA NA NA 358 13425 715 NA NA NA NA NA 396 14381 750 NA NA NA NA
1468832400.0 134.807 NA 83 239 0 NA NA NA NA NA 146 331 0 NA NA NA NA NA 1111 14074 1005 NA NA NA NA NA 1279 22496 1028 NA NA NA NA
1468832400.0 134.808 NA 78 245 0 NA NA NA NA NA 147 326 0 NA NA NA NA NA 1198 14109 825 NA NA NA NA NA 1304 15723 862 NA NA NA NA
1468832400.0 134.809 NA 34 232 0 NA NA NA NA NA 85 306 0 NA NA NA NA NA 275 10449 749 NA NA NA NA NA 440 17444 1399 NA NA NA NA
1468832400.0 134.81 NA 35 229 0 NA NA NA NA NA 86 310 0 NA NA NA NA NA 277 11221 765 NA NA NA NA NA 523 18476 1386 NA NA NA NA
1468832400.0 134.811 NA 35 236 0 NA NA NA NA NA 86 314 0 NA NA NA NA NA 380 13962 772 NA NA NA NA NA 2832 16733 825 NA NA NA NA
1468832400.0 134.812 NA 42 225 0 NA NA NA NA NA 83 294 0 NA NA NA NA NA 258 6430 671 NA NA NA NA NA 291 6883 734 NA NA NA NA
1468832400.0 134.813 NA 118 56 0 NA NA NA NA NA 201 95 0 NA NA NA NA NA 1125 121 311 NA NA NA NA NA 1191 134 337 NA NA NA NA
1468832400.0 134.901 NA 43 222 0 NA NA NA NA NA 85 298 0 NA NA NA NA NA 256 6551 763 NA NA NA NA NA 303 8818 783 NA NA NA NA
1468832400.0 134.902 NA 37 224 0 NA NA NA NA NA 87 302 0 NA NA NA NA NA 394 10107 782 NA NA NA NA NA 500 10797 854 NA NA NA NA
1468832400.0 134.903 NA 47 244 0 NA NA NA NA NA 89 298 0 NA NA NA NA NA 294 7737 779 NA NA NA NA NA 355 8601 800 NA NA NA NA
1468832400.0 134.904 NA 34 230 0 NA NA NA NA NA 87 298 0 NA NA NA NA NA 254 10397 781 NA NA NA NA NA 479 18215 1339 NA NA NA NA
1468832400.0 134.905 NA 42 231 0 NA NA NA NA NA 86 302 0 NA NA NA NA NA 283 7823 763 NA NA NA NA NA 321 8124 795 NA NA NA NA
1468832400.0 134.906 NA 37 237 0 NA NA NA NA NA 87 306 0 NA NA NA NA NA 305 9317 699 NA NA NA NA NA 336 9764 718 NA NA NA NA
1468832400.0 134.907 NA 78 247 0 NA NA NA NA NA 147 309 0 NA NA NA NA NA 907 9971 831 NA NA NA NA NA 1010 12064 877 NA NA NA NA
1468832400.0 134.908 NA 81 242 0 NA NA NA NA NA 149 313 0 NA NA NA NA NA 962 9814 816 NA NA NA NA NA 1358 11377 853 NA NA NA NA
1468832400.0 134.909 NA 44 221 0 NA NA NA NA NA 87 294 0 NA NA NA NA NA 282 8586 727 NA NA NA NA NA 302 11851 760 NA NA NA NA
1468832400.0 134.91 NA 34 222 0 NA NA NA NA NA 86 290 0 NA NA NA NA NA 275 7626 706 NA NA NA NA NA 307 9818 744 NA NA NA NA
1468832400.0 134.911 NA 45 228 0 NA NA NA NA NA 85 294 0 NA NA NA NA NA 307 9284 685 NA NA NA NA NA 336 9585 696 NA NA NA NA
1468832400.0 134.912 NA 42 225 0 NA NA NA NA NA 83 286 0 NA NA NA NA NA 276 5811 705 NA NA NA NA NA 416 6641 718 NA NA NA NA
1468832400.0 134.99601 NA 42 230 0 NA NA NA NA NA 86 314 0 NA NA NA NA NA 349 13689 757 NA NA NA NA NA 540 22367 814 NA NA NA NA
1468832400.0 134.99602 NA 44 229 0 NA NA NA NA NA 87 298 0 NA NA NA NA NA 296 7357 699 NA NA NA NA NA 327 7700 729 NA NA NA NA
1468832400.0 134.99603 NA 39 234 0 NA NA NA NA NA 86 310 0 NA NA NA NA NA 330 11222 777 NA NA NA NA NA 387 13343 915 NA NA NA NA
1468832400.0 134.99901 NA 34 230 0 NA NA NA NA NA 87 298 0 NA NA NA NA NA 249 8049 753 NA NA NA NA NA 483 13623 1290 NA NA NA NA
1468832400.0 1340.0 NA 162 248 0 NA NA NA NA NA 220 322 0 NA NA NA NA NA 875 1589 2197 NA NA NA NA NA 996 1681 2243 NA NA NA NA
1468832400.0 1341.0 NA 164 253 0 NA NA NA NA NA 231 324 0 NA NA NA NA NA 1146 2723 2397 NA NA NA NA NA 2159 4053 2750 NA NA NA NA
1468832400.0 1343.0 NA 163 254 0 NA NA NA NA NA 227 322 0 NA NA NA NA NA 1075 1897 2134 NA NA NA NA NA 1898 2147 2538 NA NA NA NA
1468832400.0 1344.0 NA 163 249 0 NA NA NA NA NA 227 322 0 NA NA NA NA NA 990 1774 2003 NA NA NA NA NA 1199 2126 2025 NA NA NA NA
1468832400.0 1345.0 NA 166 199 0 NA NA NA NA NA 229 322 0 NA NA NA NA NA 1422 2272 2294 NA NA NA NA NA 7820 18505 8494 NA NA NA NA
1468832400.0 1347.0 NA 164 252 0 NA NA NA NA NA 227 322 0 NA NA NA NA NA 1060 1739 2214 NA NA NA NA NA 1145 1927 2259 NA NA NA NA
1468832400.0 1348.0 NA 172 240 0 NA NA NA NA NA 225 322 0 NA NA NA NA NA 926 1888 2013 NA NA NA NA NA 1049 3258 2036 NA NA NA NA
1468832400.0 135.1 230 0 110 NA NA NA NA NA 307 0 161 NA NA NA NA NA 1495 553 633 NA NA NA NA NA 4145 1422 729 NA NA NA NA NA
1468832400.0 135.11 237 0 113 NA NA NA NA NA 317 0 161 NA NA NA NA NA 2251 601 812 NA NA NA NA NA 3626 627 931 NA NA NA NA NA
1468832400.0 135.12 228 0 105 NA NA NA NA NA 303 0 161 NA NA NA NA NA 1309 492 1020 NA NA NA NA NA 6827 829 1926 NA NA NA NA NA
1468832400.0 135.13 193 0 NA NA NA NA NA NA 258 0 NA NA NA NA NA NA 1169 426 NA NA NA NA NA NA 1838 442 NA NA NA NA NA NA
1468832400.0 135.2 211 0 103 NA NA NA NA NA 285 0 161 NA NA NA NA NA 1039 481 425 NA NA NA NA NA 1802 781 780 NA NA NA NA NA
1468832400.0 135.3 219 0 105 NA NA NA NA NA 285 0 161 NA NA NA NA NA 1172 645 584 NA NA NA NA NA 1542 686 729 NA NA NA NA NA
1468832400.0 135.4 228 0 105 NA NA NA NA NA 302 0 161 NA NA NA NA NA 1427 497 956 NA NA NA NA NA 6829 907 1799 NA NA NA NA NA
1468832400.0 135.5 226 0 103 NA NA NA NA NA 302 0 161 NA NA NA NA NA 1424 493 901 NA NA NA NA NA 2770 908 1677 NA NA NA NA NA
