Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1468875600.0 10224.0 NA 135 305 0 NA NA NA NA NA 203 394 0 NA NA NA NA NA 2922 5454 514 NA NA NA NA NA 7856 13369 537 NA NA NA NA
1468875600.0 10225.0 NA 135 301 0 NA NA NA NA NA 204 398 0 NA NA NA NA NA 2989 4931 543 NA NA NA NA NA 12249 13940 662 NA NA NA NA
1468875600.0 103.0 42 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 454 90 180 NA NA NA NA NA 480 99 199 NA NA NA NA NA
1468875600.0 105.0 47 74 20 NA NA NA NA NA 93 142 55 NA NA NA NA NA 3353 581 4 NA NA NA NA NA 3526 775 7 NA NA NA NA NA
1468875600.0 106.0 34 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 664 128 276 NA NA NA NA NA 700 138 298 NA NA NA NA NA
1468875600.0 107.0 50 71 191 NA NA NA NA NA 94 143 256 NA NA NA NA NA 6500 613 961 NA NA NA NA NA 6846 649 993 NA NA NA NA NA
1468875600.0 108.0 52 72 191 NA NA NA NA NA 97 143 257 NA NA NA NA NA 9370 694 1101 NA NA NA NA NA 9612 718 1238 NA NA NA NA NA
1468875600.0 10821.0 82 NA NA NA NA NA NA NA 125 NA NA NA NA NA NA NA 6442 NA NA NA NA NA NA NA 8253 NA NA NA NA NA NA NA
1468875600.0 10824.0 94 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 13881 NA NA NA NA NA NA NA 14169 NA NA NA NA NA NA NA
1468875600.0 10825.0 95 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 16953 NA NA NA NA NA NA NA 18103 NA NA NA NA NA NA NA
1468875600.0 10826.0 99 NA NA NA NA NA NA NA 149 NA NA NA NA NA NA NA 23297 NA NA NA NA NA NA NA 23958 NA NA NA NA NA NA NA
1468875600.0 109.0 50 81 193 NA NA NA NA NA 97 143 257 NA NA NA NA NA 9084 651 985 NA NA NA NA NA 9530 779 1149 NA NA NA NA NA
1468875600.0 11.0 NA 78 205 0 53 NA NA NA NA 151 267 0 92 NA NA NA NA 3458 1517 989 73 NA NA NA NA 3543 1576 1092 127 NA NA NA
1468875600.0 110.0 42 69 190 NA NA NA NA NA 86 142 256 NA NA NA NA NA 1026 672 693 NA NA NA NA NA 1112 696 731 NA NA NA NA NA
1468875600.0 1102.0 NA 87 199 111 67 NA NA NA NA 152 259 172 114 NA NA NA NA 4351 4951 3633 271 NA NA NA NA 4436 5224 3683 285 NA NA NA
1468875600.0 111.0 47 76 192 NA NA NA NA NA 94 143 256 NA NA NA NA NA 3909 532 775 NA NA NA NA NA 4169 583 975 NA NA NA NA NA
1468875600.0 112.0 49 82 192 NA NA NA NA NA 94 143 256 NA NA NA NA NA 7143 754 852 NA NA NA NA NA 7498 784 970 NA NA NA NA NA
1468875600.0 113.0 53 77 188 NA NA NA NA NA 97 143 256 NA NA NA NA NA 7889 858 1043 NA NA NA NA NA 8286 890 1247 NA NA NA NA NA
1468875600.0 114.0 51 80 195 NA NA NA NA NA 96 143 257 NA NA NA NA NA 6743 406 525 NA NA NA NA NA 7027 428 819 NA NA NA NA NA
1468875600.0 115.0 51 82 194 NA NA NA NA NA 97 143 257 NA NA NA NA NA 8633 803 964 NA NA NA NA NA 9284 870 1057 NA NA NA NA NA
1468875600.0 116.0 51 72 192 NA NA NA NA NA 96 143 257 NA NA NA NA NA 9214 785 976 NA NA NA NA NA 9595 845 1025 NA NA NA NA NA
1468875600.0 117.0 50 71 194 NA NA NA NA NA 97 143 257 NA NA NA NA NA 11419 883 1130 NA NA NA NA NA 14372 1032 1167 NA NA NA NA NA
1468875600.0 118.0 52 83 198 NA NA NA NA NA 97 143 257 NA NA NA NA NA 8014 405 639 NA NA NA NA NA 8633 425 674 NA NA NA NA NA
1468875600.0 119.0 48 77 192 NA NA NA NA NA 94 143 256 NA NA NA NA NA 5862 598 825 NA NA NA NA NA 6113 622 991 NA NA NA NA NA
1468875600.0 12.0 NA 81 195 0 NA NA NA NA NA 151 262 0 NA NA NA NA NA 3879 3922 1020 NA NA NA NA NA 4046 4000 1042 NA NA NA NA
1468875600.0 120.0 42 77 196 NA NA NA NA NA 81 142 256 NA NA NA NA NA 565 332 454 NA NA NA NA NA 590 350 485 NA NA NA NA NA
1468875600.0 121.0 52 73 198 NA NA NA NA NA 97 143 259 NA NA NA NA NA 9681 729 1087 NA NA NA NA NA 10060 746 1158 NA NA NA NA NA
1468875600.0 122.0 43 70 188 NA NA NA NA NA 90 142 256 NA NA NA NA NA 1164 325 600 NA NA NA NA NA 1211 350 628 NA NA NA NA NA
1468875600.0 123.1 172 NA NA NA NA NA NA NA 244 NA NA NA NA NA NA NA 779 NA NA NA NA NA NA NA 810 NA NA NA NA NA NA NA
1468875600.0 123.2 179 NA NA NA NA NA NA NA 247 NA NA NA NA NA NA NA 817 NA NA NA NA NA NA NA 961 NA NA NA NA NA NA NA
1468875600.0 123.3 167 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 492 NA NA NA NA NA NA NA 622 NA NA NA NA NA NA NA
1468875600.0 124.1 172 NA NA NA NA NA NA NA 239 NA NA NA NA NA NA NA 512 NA NA NA NA NA NA NA 552 NA NA NA NA NA NA NA
1468875600.0 124.2 175 NA NA NA NA NA NA NA 244 NA NA NA NA NA NA NA 745 NA NA NA NA NA NA NA 777 NA NA NA NA NA NA NA
1468875600.0 124.4 175 NA NA NA NA NA NA NA 239 NA NA NA NA NA NA NA 502 NA NA NA NA NA NA NA 536 NA NA NA NA NA NA NA
1468875600.0 124.5 174 NA NA NA NA NA NA NA 239 NA NA NA NA NA NA NA 502 NA NA NA NA NA NA NA 524 NA NA NA NA NA NA NA
1468875600.0 124.6 166 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 501 NA NA NA NA NA NA NA 548 NA NA NA NA NA NA NA
1468875600.0 125.0 49 72 188 NA NA NA NA NA 96 143 257 NA NA NA NA NA 7802 801 842 NA NA NA NA NA 7935 830 2695 NA NA NA NA NA
1468875600.0 126.0 42 69 187 NA NA NA NA NA 87 142 256 NA NA NA NA NA 2232 541 781 NA NA NA NA NA 2255 566 837 NA NA NA NA NA
1468875600.0 127.0 41 73 191 NA NA NA NA NA 86 142 256 NA NA NA NA NA 1397 362 425 NA NA NA NA NA 1590 420 611 NA NA NA NA NA
1468875600.0 128.0 39 69 188 NA NA NA NA NA 81 142 256 NA NA NA NA NA 782 572 695 NA NA NA NA NA 821 623 782 NA NA NA NA NA
1468875600.0 129.0 42 68 188 NA NA NA NA NA 86 146 256 NA NA NA NA NA 823 560 658 NA NA NA NA NA 842 585 696 NA NA NA NA NA
1468875600.0 13.0 NA 76 192 0 NA NA NA NA NA 152 256 0 NA NA NA NA NA 309 1025 592 NA NA NA NA NA 411 1078 617 NA NA NA NA
1468875600.0 130.0 40 68 187 NA NA NA NA NA 86 142 256 NA NA NA NA NA 982 550 666 NA NA NA NA NA 1049 569 771 NA NA NA NA NA
1468875600.0 1301.0 55 143 165 NA NA NA NA NA 101 203 232 NA NA NA NA NA 2015 851 2022 NA NA NA NA NA 2254 908 2127 NA NA NA NA NA
1468875600.0 1302.0 57 144 173 NA NA NA NA NA 105 203 234 NA NA NA NA NA 10150 1121 1971 NA NA NA NA NA 10865 1476 2143 NA NA NA NA NA
1468875600.0 1303.0 58 150 182 NA NA NA NA NA 106 212 238 NA NA NA NA NA 10541 513 2258 NA NA NA NA NA 11099 635 2325 NA NA NA NA NA
1468875600.0 1306.0 NA 158 239 0 NA NA NA NA NA 217 322 0 NA NA NA NA NA 545 1416 1430 NA NA NA NA NA 1205 1895 1515 NA NA NA NA
1468875600.0 1307.0 NA 144 131 49 0 NA NA NA NA 210 205 82 0 NA NA NA NA 829 909 70 908 NA NA NA NA 890 1036 74 929 NA NA NA
1468875600.0 1308.0 NA 132 133 45 0 NA NA NA NA 220 205 83 0 NA NA NA NA 535 554 65 622 NA NA NA NA 2402 864 74 646 NA NA NA
1468875600.0 1309.0 NA 165 253 0 NA NA NA NA NA 229 322 0 NA NA NA NA NA 723 1631 1574 NA NA NA NA NA 1031 4311 1613 NA NA NA NA
1468875600.0 131.0 42 73 190 NA NA NA NA NA 87 142 256 NA NA NA NA NA 1589 343 438 NA NA NA NA NA 1752 454 493 NA NA NA NA NA
1468875600.0 1310.0 NA 166 243 0 NA NA NA NA NA 225 322 0 NA NA NA NA NA 1086 2211 2387 NA NA NA NA NA 1205 8493 2511 NA NA NA NA
1468875600.0 1311.0 NA 153 230 0 69 NA NA NA NA 218 294 0 102 NA NA NA NA 1004 1743 2366 193 NA NA NA NA 1140 1978 2390 346 NA NA NA
1468875600.0 1312.0 NA 166 253 0 NA NA NA NA NA 227 322 0 NA NA NA NA NA 1195 2296 2218 NA NA NA NA NA 1311 2443 2243 NA NA NA NA
1468875600.0 1313.0 NA 170 265 0 NA NA NA NA NA 234 329 0 NA NA NA NA NA 1024 3504 2414 NA NA NA NA NA 1186 3972 2523 NA NA NA NA
1468875600.0 1314.0 NA 160 248 0 NA NA NA NA NA 226 322 0 NA NA NA NA NA 652 1523 1498 NA NA NA NA NA 1049 1615 1535 NA NA NA NA
1468875600.0 1315.0 NA 157 246 0 NA NA NA NA NA 217 322 0 NA NA NA NA NA 545 1403 1379 NA NA NA NA NA 621 1623 1400 NA NA NA NA
1468875600.0 1316.0 NA 160 248 0 NA NA NA NA NA 220 322 0 NA NA NA NA NA 903 1769 2292 NA NA NA NA NA 1055 1927 2819 NA NA NA NA
1468875600.0 1317.0 NA 155 240 0 NA NA NA NA NA 219 322 0 NA NA NA NA NA 1128 1978 2307 NA NA NA NA NA 1812 5386 2329 NA NA NA NA
1468875600.0 1318.0 NA 167 233 0 NA NA NA NA NA 216 322 0 NA NA NA NA NA 967 2009 2296 NA NA NA NA NA 1076 9726 2386 NA NA NA NA
1468875600.0 1319.0 NA 160 248 0 NA NA NA NA NA 217 322 0 NA NA NA NA NA 910 1724 2315 NA NA NA NA NA 1034 1859 2354 NA NA NA NA
1468875600.0 132.0 48 81 190 NA NA NA NA NA 92 142 256 NA NA NA NA NA 5583 632 844 NA NA NA NA NA 5914 707 875 NA NA NA NA NA
1468875600.0 1320.0 NA 153 246 0 NA NA NA NA NA 218 322 0 NA NA NA NA NA 963 1657 2160 NA NA NA NA NA 1085 1761 2185 NA NA NA NA
1468875600.0 1321.0 NA 166 240 0 NA NA NA NA NA 218 322 0 NA NA NA NA NA 1102 2028 2235 NA NA NA NA NA 1495 5442 2274 NA NA NA NA
1468875600.0 1322.0 NA 160 241 0 NA NA NA NA NA 218 322 0 NA NA NA NA NA 1055 2067 2336 NA NA NA NA NA 1190 2249 6393 NA NA NA NA
1468875600.0 1323.0 NA 167 240 0 NA NA NA NA NA 217 322 0 NA NA NA NA NA 861 1870 2214 NA NA NA NA NA 956 2047 3208 NA NA NA NA
1468875600.0 1324.0 NA 169 256 0 NA NA NA NA NA 231 323 0 NA NA NA NA NA 1182 2124 2231 NA NA NA NA NA 1311 2241 2256 NA NA NA NA
1468875600.0 1325.0 NA 170 253 0 78 NA NA NA NA 231 323 0 110 NA NA NA NA 1386 2503 2323 270 NA NA NA NA 1635 4199 3817 768 NA NA NA
1468875600.0 1325.1 NA 167 140 0 NA NA NA NA NA 231 187 0 NA NA NA NA NA 1265 630 438 NA NA NA NA NA 1371 726 453 NA NA NA NA
1468875600.0 1325.2 NA 163 249 0 NA NA NA NA NA 231 322 0 NA NA NA NA NA 1334 2415 2318 NA NA NA NA NA 1463 3697 6342 NA NA NA NA
1468875600.0 1325.3 NA 169 137 0 NA NA NA NA NA 231 184 0 NA NA NA NA NA 1145 646 437 NA NA NA NA NA 1291 794 452 NA NA NA NA
1468875600.0 1326.0 NA 171 259 0 NA NA NA NA NA 226 322 0 NA NA NA NA NA 981 1919 2047 NA NA NA NA NA 1550 2040 2060 NA NA NA NA
1468875600.0 1327.0 NA 164 250 0 NA NA NA NA NA 223 322 0 NA NA NA NA NA 970 1822 2236 NA NA NA NA NA 1097 1963 2500 NA NA NA NA
1468875600.0 1328.0 NA 165 247 0 NA NA NA NA NA 226 322 0 NA NA NA NA NA 665 1848 1491 NA NA NA NA NA 787 2018 1708 NA NA NA NA
1468875600.0 1329.0 NA 165 252 0 NA NA NA NA NA 226 322 0 NA NA NA NA NA 1349 2233 2399 NA NA NA NA NA 1863 2390 6867 NA NA NA NA
1468875600.0 133.0 51 83 200 NA NA NA NA NA 98 143 256 NA NA NA NA NA 9057 396 754 NA NA NA NA NA 9990 440 803 NA NA NA NA NA
1468875600.0 1330.0 NA 163 250 0 NA NA NA NA NA 222 322 0 NA NA NA NA NA 1028 2200 2452 NA NA NA NA NA 1272 3193 2514 NA NA NA NA
1468875600.0 1331.0 NA 168 245 0 NA NA NA NA NA 225 322 0 NA NA NA NA NA 1108 2026 2456 NA NA NA NA NA 1255 2254 6393 NA NA NA NA
1468875600.0 1332.0 NA 156 248 0 NA NA NA NA NA 221 322 0 NA NA NA NA NA 1042 1843 2536 NA NA NA NA NA 1163 2006 2637 NA NA NA NA
1468875600.0 1333.0 NA 164 247 0 NA NA NA NA NA 225 322 0 NA NA NA NA NA 573 1405 1473 NA NA NA NA NA 657 1520 2865 NA NA NA NA
1468875600.0 1334.0 NA 165 254 0 NA NA NA NA NA 227 322 0 NA NA NA NA NA 1272 2089 2592 NA NA NA NA NA 2662 2594 2607 NA NA NA NA
1468875600.0 1335.0 NA 173 255 0 NA NA NA NA NA 226 322 0 NA NA NA NA NA 679 1479 1489 NA NA NA NA NA 745 1566 3080 NA NA NA NA
1468875600.0 1336.0 NA 170 262 0 NA NA NA NA NA 229 322 0 NA NA NA NA NA 1212 3485 2239 NA NA NA NA NA 1778 3617 2252 NA NA NA NA
1468875600.0 1337.0 NA 169 258 0 NA NA NA NA NA 231 326 0 NA NA NA NA NA 1482 2992 2466 NA NA NA NA NA 1592 3833 2508 NA NA NA NA
1468875600.0 1338.0 NA 166 259 0 NA NA NA NA NA 229 322 0 NA NA NA NA NA 1346 2376 2571 NA NA NA NA NA 2897 2866 2584 NA NA NA NA
1468875600.0 1339.0 NA 165 261 0 NA NA NA NA NA 230 326 0 NA NA NA NA NA 870 2256 1518 NA NA NA NA NA 1017 2350 1577 NA NA NA NA
1468875600.0 134.0 NA 220 39 0 NA NA NA NA NA 285 72 0 NA NA NA NA NA 4569 13 12 NA NA NA NA NA 4855 18 14 NA NA NA NA
1468875600.0 134.701 NA 38 238 0 NA NA NA NA NA 85 310 0 NA NA NA NA NA 250 7953 876 NA NA NA NA NA 386 8809 2495 NA NA NA NA
1468875600.0 134.702 NA 44 245 0 NA NA NA NA NA 83 298 0 NA NA NA NA NA 299 11204 984 NA NA NA NA NA 354 11882 1017 NA NA NA NA
1468875600.0 134.703 NA 38 240 0 NA NA NA NA NA 88 318 0 NA NA NA NA NA 294 11259 950 NA NA NA NA NA 395 15462 970 NA NA NA NA
1468875600.0 134.704 NA 40 231 0 NA NA NA NA NA 83 302 0 NA NA NA NA NA 283 10385 800 NA NA NA NA NA 315 13202 840 NA NA NA NA
1468875600.0 134.705 NA 47 237 0 NA NA NA NA NA 88 314 0 NA NA NA NA NA 161 7057 557 NA NA NA NA NA 207 7940 577 NA NA NA NA
1468875600.0 134.706 NA 45 235 0 NA NA NA NA NA 87 310 0 NA NA NA NA NA 301 11233 766 NA NA NA NA NA 321 12046 788 NA NA NA NA
1468875600.0 134.707 NA 41 230 0 NA NA NA NA NA 86 302 0 NA NA NA NA NA 284 10299 918 NA NA NA NA NA 308 10540 943 NA NA NA NA
1468875600.0 134.708 NA 39 232 0 NA NA NA NA NA 84 302 0 NA NA NA NA NA 168 6003 566 NA NA NA NA NA 307 6639 596 NA NA NA NA
1468875600.0 134.709 NA 47 242 0 NA NA NA NA NA 88 312 0 NA NA NA NA NA 279 11011 1008 NA NA NA NA NA 440 11679 1031 NA NA NA NA
1468875600.0 134.71 NA 37 224 0 NA NA NA NA NA 80 295 0 NA NA NA NA NA 279 7215 938 NA NA NA NA NA 297 15052 964 NA NA NA NA
1468875600.0 134.801 NA 37 237 0 NA NA NA NA NA 85 302 0 NA NA NA NA NA 331 7389 634 NA NA NA NA NA 349 7918 645 NA NA NA NA
1468875600.0 134.802 NA 40 234 0 NA NA NA NA NA 87 310 0 NA NA NA NA NA 199 8726 543 NA NA NA NA NA 252 9253 623 NA NA NA NA
1468875600.0 134.803 NA 37 231 0 NA NA NA NA NA 88 310 0 NA NA NA NA NA 380 11990 707 NA NA NA NA NA 484 12785 722 NA NA NA NA
1468875600.0 134.804 NA 41 243 0 NA NA NA NA NA 86 314 0 NA NA NA NA NA 376 13193 804 NA NA NA NA NA 542 13649 4336 NA NA NA NA
1468875600.0 134.805 NA 36 243 0 NA NA NA NA NA 89 325 0 NA NA NA NA NA 376 13143 719 NA NA NA NA NA 427 14209 747 NA NA NA NA
1468875600.0 134.806 NA 36 236 0 NA NA NA NA NA 86 316 0 NA NA NA NA NA 358 14527 779 NA NA NA NA NA 384 18728 809 NA NA NA NA
1468875600.0 134.807 NA 77 254 0 NA NA NA NA NA 146 335 0 NA NA NA NA NA 617 8491 574 NA NA NA NA NA 678 9314 594 NA NA NA NA
1468875600.0 134.808 NA 86 248 0 NA NA NA NA NA 146 334 0 NA NA NA NA NA 636 8527 565 NA NA NA NA NA 761 11227 590 NA NA NA NA
1468875600.0 134.809 NA 37 231 0 NA NA NA NA NA 84 302 0 NA NA NA NA NA 332 12427 711 NA NA NA NA NA 348 13436 733 NA NA NA NA
1468875600.0 134.81 NA 37 230 0 NA NA NA NA NA 85 314 0 NA NA NA NA NA 341 12405 776 NA NA NA NA NA 375 12767 800 NA NA NA NA
1468875600.0 134.811 NA 45 233 0 NA NA NA NA NA 86 322 0 NA NA NA NA NA 195 8432 527 NA NA NA NA NA 227 9316 597 NA NA NA NA
1468875600.0 134.812 NA 37 227 0 NA NA NA NA NA 83 294 0 NA NA NA NA NA 279 7544 843 NA NA NA NA NA 352 16839 869 NA NA NA NA
1468875600.0 134.813 NA 118 62 0 NA NA NA NA NA 201 95 0 NA NA NA NA NA 699 81 160 NA NA NA NA NA 742 93 176 NA NA NA NA
1468875600.0 134.901 NA 43 225 0 NA NA NA NA NA 85 298 0 NA NA NA NA NA 266 7430 965 NA NA NA NA NA 331 8172 1013 NA NA NA NA
1468875600.0 134.902 NA 38 231 0 NA NA NA NA NA 89 298 0 NA NA NA NA NA 295 9427 746 NA NA NA NA NA 386 9756 847 NA NA NA NA
1468875600.0 134.903 NA 47 243 0 NA NA NA NA NA 89 294 0 NA NA NA NA NA 310 9119 800 NA NA NA NA NA 400 9787 834 NA NA NA NA
1468875600.0 134.904 NA 39 227 0 NA NA NA NA NA 86 306 0 NA NA NA NA NA 181 6891 595 NA NA NA NA NA 231 7819 634 NA NA NA NA
1468875600.0 134.905 NA 45 225 0 NA NA NA NA NA 87 302 0 NA NA NA NA NA 311 9080 887 NA NA NA NA NA 344 14720 923 NA NA NA NA
1468875600.0 134.906 NA 35 226 0 NA NA NA NA NA 87 306 0 NA NA NA NA NA 444 10937 1100 NA NA NA NA NA 472 13760 1132 NA NA NA NA
1468875600.0 134.907 NA 84 240 0 NA NA NA NA NA 146 313 0 NA NA NA NA NA 502 6006 590 NA NA NA NA NA 652 8562 621 NA NA NA NA
1468875600.0 134.908 NA 82 242 0 NA NA NA NA NA 149 309 0 NA NA NA NA NA 513 6130 612 NA NA NA NA NA 638 6306 646 NA NA NA NA
1468875600.0 134.909 NA 40 224 0 NA NA NA NA NA 87 294 0 NA NA NA NA NA 408 9584 1070 NA NA NA NA NA 431 9792 1094 NA NA NA NA
1468875600.0 134.91 NA 40 224 0 NA NA NA NA NA 86 290 0 NA NA NA NA NA 299 8281 1024 NA NA NA NA NA 340 8497 1044 NA NA NA NA
1468875600.0 134.911 NA 45 230 0 NA NA NA NA NA 86 294 0 NA NA NA NA NA 290 8865 756 NA NA NA NA NA 321 9386 771 NA NA NA NA
1468875600.0 134.912 NA 38 226 0 NA NA NA NA NA 83 290 0 NA NA NA NA NA 269 6540 769 NA NA NA NA NA 294 7318 799 NA NA NA NA
1468875600.0 134.99601 NA 45 234 0 NA NA NA NA NA 86 310 0 NA NA NA NA NA 384 14733 782 NA NA NA NA NA 541 18589 797 NA NA NA NA
1468875600.0 134.99602 NA 37 226 0 NA NA NA NA NA 87 294 0 NA NA NA NA NA 310 8915 756 NA NA NA NA NA 356 12243 771 NA NA NA NA
1468875600.0 134.99603 NA 39 227 0 NA NA NA NA NA 86 306 0 NA NA NA NA NA 351 11577 775 NA NA NA NA NA 388 15594 818 NA NA NA NA
1468875600.0 134.99901 NA 44 224 0 NA NA NA NA NA 87 294 0 NA NA NA NA NA 167 5547 554 NA NA NA NA NA 193 6634 625 NA NA NA NA
1468875600.0 1340.0 NA 159 251 0 NA NA NA NA NA 221 322 0 NA NA NA NA NA 891 1644 2183 NA NA NA NA NA 991 2401 2216 NA NA NA NA
1468875600.0 1341.0 NA 168 257 0 NA NA NA NA NA 230 324 0 NA NA NA NA NA 1277 2617 2282 NA NA NA NA NA 1422 2774 2315 NA NA NA NA
1468875600.0 1343.0 NA 164 249 0 NA NA NA NA NA 227 322 0 NA NA NA NA NA 710 1818 1517 NA NA NA NA NA 863 2010 1723 NA NA NA NA
1468875600.0 1344.0 NA 165 252 0 NA NA NA NA NA 227 322 0 NA NA NA NA NA 1177 2002 2333 NA NA NA NA NA 1888 2539 2427 NA NA NA NA
1468875600.0 1345.0 NA 166 251 0 NA NA NA NA NA 229 323 0 NA NA NA NA NA 1224 2335 2642 NA NA NA NA NA 1355 2493 2686 NA NA NA NA
1468875600.0 1347.0 NA 163 250 0 NA NA NA NA NA 227 322 0 NA NA NA NA NA 1084 1948 2271 NA NA NA NA NA 1206 2392 2298 NA NA NA NA
1468875600.0 1348.0 NA 155 243 0 NA NA NA NA NA 219 322 0 NA NA NA NA NA 647 1689 1498 NA NA NA NA NA 758 1844 1726 NA NA NA NA
1468875600.0 135.1 227 0 105 NA NA NA NA NA 307 0 161 NA NA NA NA NA 1671 567 720 NA NA NA NA NA 2165 4253 950 NA NA NA NA NA
1468875600.0 135.11 234 0 110 NA NA NA NA NA 317 0 162 NA NA NA NA NA 2447 581 805 NA NA NA NA NA 7287 597 921 NA NA NA NA NA
1468875600.0 135.12 238 0 105 NA NA NA NA NA 303 0 161 NA NA NA NA NA 942 335 750 NA NA NA NA NA 1477 355 1036 NA NA NA NA NA
1468875600.0 135.13 197 0 NA NA NA NA NA NA 257 0 NA NA NA NA NA NA 1249 403 NA NA NA NA NA NA 1839 419 NA NA NA NA NA NA
1468875600.0 135.2 209 0 103 NA NA NA NA NA 285 0 161 NA NA NA NA NA 1324 533 547 NA NA NA NA NA 1994 560 1635 NA NA NA NA NA
1468875600.0 135.3 219 0 104 NA NA NA NA NA 285 0 161 NA NA NA NA NA 708 303 599 NA NA NA NA NA 1100 321 690 NA NA NA NA NA
1468875600.0 135.4 228 0 104 NA NA NA NA NA 302 0 161 NA NA NA NA NA 1008 346 663 NA NA NA NA NA 1140 626 748 NA NA NA NA NA
1468875600.0 135.5 223 0 106 NA NA NA NA NA 302 0 161 NA NA NA NA NA 1414 524 738 NA NA NA NA NA 2387 539 871 NA NA NA NA NA
