Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1468918800.0 10826.0 99 NA NA NA NA NA NA NA 149 NA NA NA NA NA NA NA 22168 NA NA NA NA NA NA NA 24784 NA NA NA NA NA NA NA
1468918800.0 109.0 50 76 197 NA NA NA NA NA 97 152 256 NA NA NA NA NA 7810 621 888 NA NA NA NA NA 8245 666 1312 NA NA NA NA NA
1468918800.0 11.0 NA 78 210 0 60 NA NA NA NA 151 267 0 92 NA NA NA NA 3729 1501 936 62 NA NA NA NA 3793 1531 950 72 NA NA NA
1468918800.0 110.0 40 71 189 NA NA NA NA NA 86 142 256 NA NA NA NA NA 546 296 364 NA NA NA NA NA 580 348 439 NA NA NA NA NA
1468918800.0 1102.0 NA 82 200 110 67 NA NA NA NA 151 264 168 114 NA NA NA NA 4369 4966 3780 263 NA NA NA NA 4567 5178 4009 299 NA NA NA
1468918800.0 11021.0 83 202 84 NA NA NA NA NA 125 251 128 NA NA NA NA NA 3134 3062 1155 NA NA NA NA NA 3203 3148 1271 NA NA NA NA NA
1468918800.0 11024.0 97 205 96 NA NA NA NA NA 142 254 129 NA NA NA NA NA 13652 2977 1127 NA NA NA NA NA 13834 3067 1182 NA NA NA NA NA
1468918800.0 11025.0 95 203 85 NA NA NA NA NA 141 252 129 NA NA NA NA NA 11159 2927 1153 NA NA NA NA NA 11392 3022 1208 NA NA NA NA NA
1468918800.0 11026.0 101 217 97 NA NA NA NA NA 149 255 130 NA NA NA NA NA 21403 2790 1149 NA NA NA NA NA 21597 2856 1220 NA NA NA NA NA
1468918800.0 111.0 48 81 193 NA NA NA NA NA 94 143 256 NA NA NA NA NA 3314 409 668 NA NA NA NA NA 3523 426 831 NA NA NA NA NA
1468918800.0 112.0 48 80 191 NA NA NA NA NA 94 143 256 NA NA NA NA NA 6843 595 990 NA NA NA NA NA 7304 626 1119 NA NA NA NA NA
1468918800.0 11221.0 76 88 144 0 NA NA NA NA 119 126 182 0 NA NA NA NA 1700 762 687 159 NA NA NA NA 1808 1066 761 167 NA NA NA NA
1468918800.0 11224.0 88 76 140 0 NA NA NA NA 135 133 184 0 NA NA NA NA 7709 784 610 275 NA NA NA NA 7871 902 680 284 NA NA NA NA
1468918800.0 11225.0 86 81 138 0 NA NA NA NA 134 126 182 0 NA NA NA NA 6459 740 511 249 NA NA NA NA 6564 842 576 257 NA NA NA NA
1468918800.0 11226.0 92 82 151 0 NA NA NA NA 136 133 186 0 NA NA NA NA 10352 751 620 259 NA NA NA NA 10435 816 700 268 NA NA NA NA
1468918800.0 113.0 50 76 191 NA NA NA NA NA 97 143 256 NA NA NA NA NA 8502 625 1038 NA NA NA NA NA 8705 666 1272 NA NA NA NA NA
1468918800.0 114.0 57 71 195 NA NA NA NA NA 96 143 257 NA NA NA NA NA 8177 750 919 NA NA NA NA NA 8562 825 949 NA NA NA NA NA
1468918800.0 115.0 52 82 191 NA NA NA NA NA 97 143 257 NA NA NA NA NA 8098 611 976 NA NA NA NA NA 9164 681 3448 NA NA NA NA NA
1468918800.0 116.0 50 73 195 NA NA NA NA NA 96 143 256 NA NA NA NA NA 9154 689 1049 NA NA NA NA NA 9833 723 1346 NA NA NA NA NA
1468918800.0 117.0 51 81 198 NA NA NA NA NA 97 143 259 NA NA NA NA NA 10300 708 1051 NA NA NA NA NA 10719 763 1151 NA NA NA NA NA
1468918800.0 118.0 51 80 196 NA NA NA NA NA 97 143 257 NA NA NA NA NA 10481 806 1304 NA NA NA NA NA 11121 891 1564 NA NA NA NA NA
1468918800.0 119.0 47 72 191 NA NA NA NA NA 94 143 256 NA NA NA NA NA 5215 553 747 NA NA NA NA NA 5488 579 789 NA NA NA NA NA
1468918800.0 12.0 NA 79 196 0 NA NA NA NA NA 151 263 0 NA NA NA NA NA 3912 3992 1155 NA NA NA NA NA 4061 4251 1223 NA NA NA NA
1468918800.0 120.0 40 69 188 NA NA NA NA NA 81 142 256 NA NA NA NA NA 564 348 412 NA NA NA NA NA 636 367 439 NA NA NA NA NA
1468918800.0 121.0 52 72 202 NA NA NA NA NA 97 143 259 NA NA NA NA NA 10219 688 1092 NA NA NA NA NA 10500 758 1304 NA NA NA NA NA
1468918800.0 122.0 44 69 186 NA NA NA NA NA 90 142 256 NA NA NA NA NA 721 176 305 NA NA NA NA NA 779 261 340 NA NA NA NA NA
1468918800.0 123.1 178 NA NA NA NA NA NA NA 244 NA NA NA NA NA NA NA 774 NA NA NA NA NA NA NA 824 NA NA NA NA NA NA NA
1468918800.0 123.2 181 NA NA NA NA NA NA NA 247 NA NA NA NA NA NA NA 753 NA NA NA NA NA NA NA 828 NA NA NA NA NA NA NA
1468918800.0 123.3 168 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 449 NA NA NA NA NA NA NA 611 NA NA NA NA NA NA NA
1468918800.0 124.1 177 NA NA NA NA NA NA NA 239 NA NA NA NA NA NA NA 429 NA NA NA NA NA NA NA 485 NA NA NA NA NA NA NA
1468918800.0 124.2 179 NA NA NA NA NA NA NA 244 NA NA NA NA NA NA NA 709 NA NA NA NA NA NA NA 781 NA NA NA NA NA NA NA
1468918800.0 124.4 175 NA NA NA NA NA NA NA 239 NA NA NA NA NA NA NA 457 NA NA NA NA NA NA NA 612 NA NA NA NA NA NA NA
1468918800.0 124.5 174 NA NA NA NA NA NA NA 239 NA NA NA NA NA NA NA 458 NA NA NA NA NA NA NA 617 NA NA NA NA NA NA NA
1468918800.0 124.6 167 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 432 NA NA NA NA NA NA NA 511 NA NA NA NA NA NA NA
1468918800.0 125.0 49 74 191 NA NA NA NA NA 96 143 256 NA NA NA NA NA 7432 564 819 NA NA NA NA NA 8032 617 916 NA NA NA NA NA
1468918800.0 126.0 41 68 189 NA NA NA NA NA 87 142 256 NA NA NA NA NA 1328 303 385 NA NA NA NA NA 1378 338 420 NA NA NA NA NA
1468918800.0 127.0 41 77 187 NA NA NA NA NA 86 142 256 NA NA NA NA NA 2604 578 964 NA NA NA NA NA 2638 629 1014 NA NA NA NA NA
1468918800.0 128.0 39 68 189 NA NA NA NA NA 81 142 256 NA NA NA NA NA 411 303 356 NA NA NA NA NA 472 364 415 NA NA NA NA NA
1468918800.0 129.0 41 68 187 NA NA NA NA NA 86 142 256 NA NA NA NA NA 397 288 347 NA NA NA NA NA 655 331 390 NA NA NA NA NA
1468918800.0 13.0 NA 78 190 0 NA NA NA NA NA 152 256 0 NA NA NA NA NA 253 859 479 NA NA NA NA NA 304 914 523 NA NA NA NA
1468918800.0 130.0 40 67 188 NA NA NA NA NA 86 142 256 NA NA NA NA NA 476 295 363 NA NA NA NA NA 850 318 452 NA NA NA NA NA
1468918800.0 1301.0 56 136 179 NA NA NA NA NA 101 203 232 NA NA NA NA NA 1777 772 1437 NA NA NA NA NA 2145 857 1559 NA NA NA NA NA
1468918800.0 1302.0 58 140 176 NA NA NA NA NA 105 203 234 NA NA NA NA NA 7241 564 1934 NA NA NA NA NA 7734 677 2094 NA NA NA NA NA
1468918800.0 1303.0 61 144 181 NA NA NA NA NA 106 203 238 NA NA NA NA NA 10507 502 2602 NA NA NA NA NA 11351 626 2675 NA NA NA NA NA
1468918800.0 1306.0 NA 148 246 0 NA NA NA NA NA 217 322 0 NA NA NA NA NA 958 2132 2899 NA NA NA NA NA 1064 2623 2947 NA NA NA NA
1468918800.0 1307.0 NA 136 131 42 0 NA NA NA NA 211 205 82 0 NA NA NA NA 487 519 40 517 NA NA NA NA 994 738 466 555 NA NA NA
1468918800.0 1308.0 NA 136 134 50 0 NA NA NA NA 210 205 83 0 NA NA NA NA 744 672 64 710 NA NA NA NA 1359 768 70 716 NA NA NA
1468918800.0 1309.0 NA 164 259 0 NA NA NA NA NA 229 322 0 NA NA NA NA NA 1195 2532 2758 NA NA NA NA NA 1331 2714 2878 NA NA NA NA
1468918800.0 131.0 42 76 189 NA NA NA NA NA 88 142 256 NA NA NA NA NA 2771 772 771 NA NA NA NA NA 2930 824 820 NA NA NA NA NA
1468918800.0 1310.0 NA 170 249 0 NA NA NA NA NA 225 322 0 NA NA NA NA NA 1183 2115 2331 NA NA NA NA NA 1394 2376 3378 NA NA NA NA
1468918800.0 1313.0 NA 167 253 0 NA NA NA NA NA 234 322 0 NA NA NA NA NA 915 2842 2074 NA NA NA NA NA 1004 2971 2413 NA NA NA NA
1468918800.0 1314.0 NA 161 247 0 NA NA NA NA NA 226 322 0 NA NA NA NA NA 1424 2344 2912 NA NA NA NA NA 1619 2618 3288 NA NA NA NA
1468918800.0 1315.0 NA 158 242 0 NA NA NA NA NA 217 322 0 NA NA NA NA NA 971 1861 2387 NA NA NA NA NA 1143 2096 2466 NA NA NA NA
1468918800.0 1316.0 NA 156 254 0 NA NA NA NA NA 220 322 0 NA NA NA NA NA 918 1596 2080 NA NA NA NA NA 1759 1726 2129 NA NA NA NA
1468918800.0 1317.0 NA 163 251 0 NA NA NA NA NA 218 322 0 NA NA NA NA NA 950 1961 2449 NA NA NA NA NA 1459 2162 2545 NA NA NA NA
1468918800.0 1318.0 NA 148 249 0 NA NA NA NA NA 217 322 0 NA NA NA NA NA 930 1754 2199 NA NA NA NA NA 1506 1997 2264 NA NA NA NA
1468918800.0 1319.0 NA 148 248 0 NA NA NA NA NA 217 322 0 NA NA NA NA NA 1013 1671 2230 NA NA NA NA NA 1197 3341 2292 NA NA NA NA
1468918800.0 132.0 47 71 191 NA NA NA NA NA 92 142 256 NA NA NA NA NA 5458 778 916 NA NA NA NA NA 6034 840 1021 NA NA NA NA NA
1468918800.0 1320.0 NA 159 245 0 NA NA NA NA NA 219 322 0 NA NA NA NA NA 507 1271 1377 NA NA NA NA NA 593 1836 1422 NA NA NA NA
1468918800.0 1321.0 NA 158 237 0 NA NA NA NA NA 218 322 0 NA NA NA NA NA 961 1920 2492 NA NA NA NA NA 1143 6419 2586 NA NA NA NA
1468918800.0 1323.0 NA 158 237 0 NA NA NA NA NA 217 322 0 NA NA NA NA NA 1147 1913 2320 NA NA NA NA NA 1253 2144 2376 NA NA NA NA
1468918800.0 1324.0 NA 161 256 0 NA NA NA NA NA 231 323 0 NA NA NA NA NA 1186 2458 2609 NA NA NA NA NA 1440 3431 2688 NA NA NA NA
1468918800.0 1325.0 NA 174 259 0 77 NA NA NA NA 231 327 0 110 NA NA NA NA 1351 2474 2390 201 NA NA NA NA 1509 2805 2429 292 NA NA NA
1468918800.0 1325.1 NA 166 139 0 NA NA NA NA NA 231 187 0 NA NA NA NA NA 644 406 261 NA NA NA NA NA 776 590 336 NA NA NA NA
1468918800.0 1325.2 NA 165 260 0 NA NA NA NA NA 231 322 0 NA NA NA NA NA 1231 2109 2316 NA NA NA NA NA 3242 2314 2424 NA NA NA NA
1468918800.0 1325.3 NA 164 135 0 NA NA NA NA NA 231 184 0 NA NA NA NA NA 595 369 264 NA NA NA NA NA 1056 564 281 NA NA NA NA
1468918800.0 1326.0 NA 165 247 0 NA NA NA NA NA 226 322 0 NA NA NA NA NA 920 1647 2067 NA NA NA NA NA 1288 1911 2155 NA NA NA NA
1468918800.0 1327.0 NA 161 243 0 NA NA NA NA NA 223 322 0 NA NA NA NA NA 913 1604 2072 NA NA NA NA NA 1036 1794 2138 NA NA NA NA
1468918800.0 1328.0 NA 162 252 0 NA NA NA NA NA 226 322 0 NA NA NA NA NA 1215 2429 2997 NA NA NA NA NA 1322 2843 3033 NA NA NA NA
1468918800.0 1329.0 NA 165 243 0 NA NA NA NA NA 226 322 0 NA NA NA NA NA 1057 2062 2323 NA NA NA NA NA 1245 3437 2371 NA NA NA NA
1468918800.0 133.0 51 73 199 NA NA NA NA NA 97 143 259 NA NA NA NA NA 12878 828 1312 NA NA NA NA NA 13949 1026 1504 NA NA NA NA NA
1468918800.0 1330.0 NA 157 250 0 NA NA NA NA NA 223 322 0 NA NA NA NA NA 964 1672 2010 NA NA NA NA NA 1261 2087 2069 NA NA NA NA
1468918800.0 1332.0 NA 161 244 0 NA NA NA NA NA 221 322 0 NA NA NA NA NA 1045 2053 2210 NA NA NA NA NA 1172 2529 2279 NA NA NA NA
1468918800.0 1333.0 NA 161 246 0 NA NA NA NA NA 225 322 0 NA NA NA NA NA 1355 1943 2544 NA NA NA NA NA 1579 2780 2598 NA NA NA NA
1468918800.0 1334.0 NA 161 253 0 NA NA NA NA NA 227 322 0 NA NA NA NA NA 1134 1824 2221 NA NA NA NA NA 1255 2097 2273 NA NA NA NA
1468918800.0 1335.0 NA 157 254 0 NA NA NA NA NA 225 322 0 NA NA NA NA NA 1338 2183 2813 NA NA NA NA NA 1751 2401 2882 NA NA NA NA
1468918800.0 1336.0 NA 164 253 0 NA NA NA NA NA 228 322 0 NA NA NA NA NA 1145 3181 2046 NA NA NA NA NA 1676 3423 2116 NA NA NA NA
1468918800.0 1337.0 NA 177 257 0 NA NA NA NA NA 231 326 0 NA NA NA NA NA 1616 2880 2268 NA NA NA NA NA 1798 3129 3705 NA NA NA NA
1468918800.0 1338.0 NA 161 255 0 NA NA NA NA NA 229 322 0 NA NA NA NA NA 1318 2294 2535 NA NA NA NA NA 1512 2579 2682 NA NA NA NA
1468918800.0 1339.0 NA 164 271 0 NA NA NA NA NA 230 332 0 NA NA NA NA NA 1486 2841 2184 NA NA NA NA NA 2211 2931 2196 NA NA NA NA
1468918800.0 134.0 NA 218 34 0 NA NA NA NA NA 285 72 0 NA NA NA NA NA 4045 11 12 NA NA NA NA NA 4298 78 17 NA NA NA NA
1468918800.0 134.701 NA 36 240 0 NA NA NA NA NA 85 306 0 NA NA NA NA NA 256 6781 678 NA NA NA NA NA 347 6969 698 NA NA NA NA
1468918800.0 134.702 NA 44 237 0 NA NA NA NA NA 83 302 0 NA NA NA NA NA 277 10957 727 NA NA NA NA NA 326 11802 758 NA NA NA NA
1468918800.0 134.703 NA 46 243 0 NA NA NA NA NA 87 318 0 NA NA NA NA NA 279 10726 740 NA NA NA NA NA 337 11223 791 NA NA NA NA
1468918800.0 134.704 NA 42 232 0 NA NA NA NA NA 83 306 0 NA NA NA NA NA 338 10201 951 NA NA NA NA NA 664 12136 1034 NA NA NA NA
1468918800.0 134.706 NA 38 236 0 NA NA NA NA NA 87 307 0 NA NA NA NA NA 369 12106 833 NA NA NA NA NA 407 12578 853 NA NA NA NA
1468918800.0 134.707 NA 46 225 0 NA NA NA NA NA 86 302 0 NA NA NA NA NA 261 10304 770 NA NA NA NA NA 301 11322 799 NA NA NA NA
1468918800.0 134.708 NA 38 245 0 NA NA NA NA NA 84 298 0 NA NA NA NA NA 322 10021 835 NA NA NA NA NA 517 11356 898 NA NA NA NA
1468918800.0 134.709 NA 43 237 0 NA NA NA NA NA 86 304 0 NA NA NA NA NA 258 9419 674 NA NA NA NA NA 281 10097 699 NA NA NA NA
1468918800.0 134.71 NA 40 231 0 NA NA NA NA NA 80 295 0 NA NA NA NA NA 254 6415 856 NA NA NA NA NA 285 7378 917 NA NA NA NA
1468918800.0 134.801 NA 44 234 0 NA NA NA NA NA 85 306 0 NA NA NA NA NA 252 7681 840 NA NA NA NA NA 360 8724 909 NA NA NA NA
1468918800.0 134.803 NA 44 236 0 NA NA NA NA NA 88 306 0 NA NA NA NA NA 336 10435 699 NA NA NA NA NA 422 11332 757 NA NA NA NA
1468918800.0 134.804 NA 40 244 0 NA NA NA NA NA 87 318 0 NA NA NA NA NA 156 7531 444 NA NA NA NA NA 188 7827 468 NA NA NA NA
1468918800.0 134.805 NA 45 234 0 NA NA NA NA NA 89 317 0 NA NA NA NA NA 370 14186 844 NA NA NA NA NA 558 15277 907 NA NA NA NA
1468918800.0 134.806 NA 40 244 0 NA NA NA NA NA 86 318 0 NA NA NA NA NA 158 8112 477 NA NA NA NA NA 197 8417 505 NA NA NA NA
1468918800.0 134.807 NA 78 246 0 NA NA NA NA NA 146 335 0 NA NA NA NA NA 1139 14031 912 NA NA NA NA NA 1239 15897 959 NA NA NA NA
1468918800.0 134.808 NA 83 248 0 NA NA NA NA NA 147 330 0 NA NA NA NA NA 1141 14351 892 NA NA NA NA NA 1206 16091 937 NA NA NA NA
1468918800.0 134.809 NA 41 231 0 NA NA NA NA NA 84 306 0 NA NA NA NA NA 335 11163 709 NA NA NA NA NA 356 12084 747 NA NA NA NA
1468918800.0 134.81 NA 36 232 0 NA NA NA NA NA 86 310 0 NA NA NA NA NA 363 14051 840 NA NA NA NA NA 477 14448 872 NA NA NA NA
1468918800.0 134.811 NA 45 239 0 NA NA NA NA NA 86 314 0 NA NA NA NA NA 313 12001 662 NA NA NA NA NA 337 13253 677 NA NA NA NA
1468918800.0 134.812 NA 42 226 0 NA NA NA NA NA 83 294 0 NA NA NA NA NA 264 7436 856 NA NA NA NA NA 293 11044 915 NA NA NA NA
1468918800.0 134.813 NA 118 54 0 NA NA NA NA NA 201 95 0 NA NA NA NA NA 754 94 194 NA NA NA NA NA 820 105 224 NA NA NA NA
1468918800.0 134.901 NA 39 229 0 NA NA NA NA NA 85 294 0 NA NA NA NA NA 259 7658 761 NA NA NA NA NA 326 8068 803 NA NA NA NA
1468918800.0 134.902 NA 45 230 0 NA NA NA NA NA 89 302 0 NA NA NA NA NA 286 8596 666 NA NA NA NA NA 367 8878 699 NA NA NA NA
1468918800.0 134.905 NA 41 225 0 NA NA NA NA NA 87 302 0 NA NA NA NA NA 335 8803 758 NA NA NA NA NA 374 10362 774 NA NA NA NA
1468918800.0 134.908 NA 85 248 0 NA NA NA NA NA 149 313 0 NA NA NA NA NA 1077 10271 775 NA NA NA NA NA 1392 11776 806 NA NA NA NA
1468918800.0 134.909 NA 40 228 0 NA NA NA NA NA 87 294 0 NA NA NA NA NA 310 9263 811 NA NA NA NA NA 417 12560 855 NA NA NA NA
1468918800.0 134.91 NA 38 225 0 NA NA NA NA NA 86 290 0 NA NA NA NA NA 297 7856 790 NA NA NA NA NA 325 11173 854 NA NA NA NA
1468918800.0 134.911 NA 40 230 0 NA NA NA NA NA 85 294 0 NA NA NA NA NA 289 7991 702 NA NA NA NA NA 716 9095 789 NA NA NA NA
1468918800.0 134.912 NA 38 220 0 NA NA NA NA NA 83 286 0 NA NA NA NA NA 261 5789 672 NA NA NA NA NA 292 7214 695 NA NA NA NA
1468918800.0 134.99601 NA 44 235 0 NA NA NA NA NA 87 314 0 NA NA NA NA NA 158 8308 471 NA NA NA NA NA 226 8947 505 NA NA NA NA
1468918800.0 134.99603 NA 39 234 0 NA NA NA NA NA 87 306 0 NA NA NA NA NA 153 6581 497 NA NA NA NA NA 255 6805 522 NA NA NA NA
1468918800.0 134.99901 NA 41 227 0 NA NA NA NA NA 87 298 0 NA NA NA NA NA 306 7542 720 NA NA NA NA NA 378 7706 768 NA NA NA NA
1468918800.0 1340.0 NA 152 246 0 NA NA NA NA NA 220 322 0 NA NA NA NA NA 1029 2006 2204 NA NA NA NA NA 1180 2174 2228 NA NA NA NA
1468918800.0 1341.0 NA 167 254 0 NA NA NA NA NA 230 324 0 NA NA NA NA NA 1180 2351 2100 NA NA NA NA NA 1312 2503 2137 NA NA NA NA
1468918800.0 1343.0 NA 166 263 0 NA NA NA NA NA 227 322 0 NA NA NA NA NA 970 1653 1853 NA NA NA NA NA 1064 1744 1864 NA NA NA NA
1468918800.0 1344.0 NA 168 243 0 NA NA NA NA NA 227 322 0 NA NA NA NA NA 964 1784 2041 NA NA NA NA NA 1062 1922 2098 NA NA NA NA
1468918800.0 1345.0 NA 167 250 0 NA NA NA NA NA 229 323 0 NA NA NA NA NA 1132 2167 2474 NA NA NA NA NA 1573 2382 2588 NA NA NA NA
1468918800.0 1347.0 NA 159 245 0 NA NA NA NA NA 227 322 0 NA NA NA NA NA 1441 2169 2930 NA NA NA NA NA 1906 2443 3032 NA NA NA NA
1468918800.0 1348.0 NA 163 248 0 NA NA NA NA NA 219 322 0 NA NA NA NA NA 979 2255 2800 NA NA NA NA NA 1103 2549 2896 NA NA NA NA
1468918800.0 135.1 235 0 106 NA NA NA NA NA 307 0 161 NA NA NA NA NA 998 332 665 NA NA NA NA NA 1325 346 756 NA NA NA NA NA
1468918800.0 135.11 235 0 107 NA NA NA NA NA 318 0 162 NA NA NA NA NA 1391 323 907 NA NA NA NA NA 2081 336 1355 NA NA NA NA NA
1468918800.0 135.12 226 0 110 NA NA NA NA NA 304 0 161 NA NA NA NA NA 1612 835 706 NA NA NA NA NA 2151 865 854 NA NA NA NA NA
1468918800.0 135.13 193 0 NA NA NA NA NA NA 258 0 NA NA NA NA NA NA 762 236 NA NA NA NA NA NA 1253 253 NA NA NA NA NA NA
1468918800.0 135.2 222 0 101 NA NA NA NA NA 285 0 161 NA NA NA NA NA 1299 525 548 NA NA NA NA NA 1471 590 786 NA NA NA NA NA
1468918800.0 135.3 210 0 103 NA NA NA NA NA 285 0 161 NA NA NA NA NA 1338 526 652 NA NA NA NA NA 2050 557 827 NA NA NA NA NA
1468918800.0 135.4 229 0 106 NA NA NA NA NA 303 0 161 NA NA NA NA NA 1520 841 687 NA NA NA NA NA 1730 870 803 NA NA NA NA NA
1468918800.0 135.5 228 0 103 NA NA NA NA NA 302 0 161 NA NA NA NA NA 1164 532 591 NA NA NA NA NA 1412 560 962 NA NA NA NA NA
1468918800.0 135.6 236 0 107 NA NA NA NA NA 305 0 161 NA NA NA NA NA 920 330 672 NA NA NA NA NA 1259 351 759 NA NA NA NA NA
