Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1468443600.0 10024.4 NA 102 233 0 NA NA NA NA NA 177 322 0 NA NA NA NA NA 745 2061 634 NA NA NA NA NA 854 2157 658 NA NA NA NA
1468443600.0 10024.5 NA 103 139 0 NA NA NA NA NA 177 217 0 NA NA NA NA NA 619 601 369 NA NA NA NA NA 711 648 379 NA NA NA NA
1468443600.0 10025.0 NA 100 239 0 NA NA NA NA NA 177 323 0 NA NA NA NA NA 311 854 295 NA NA NA NA NA 556 921 303 NA NA NA NA
1468443600.0 10026.0 NA 104 238 0 NA NA NA NA NA 177 323 0 NA NA NA NA NA 479 1248 317 NA NA NA NA NA 805 1459 329 NA NA NA NA
1468443600.0 1003.0 NA 176 0 NA NA NA NA NA NA 248 0 NA NA NA NA NA NA 4054 372 NA NA NA NA NA NA 4165 380 NA NA NA NA NA
1468443600.0 1004.0 NA 179 131 0 0 0 0 NA NA 242 180 0 0 0 0 NA NA 447 214 5 44 367 403 NA NA 482 229 52 54 379 416 NA
1468443600.0 101.0 77 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 1170 NA NA NA NA NA NA NA 1220 NA NA NA NA NA NA NA
1468443600.0 102.0 78 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 728 NA NA NA NA NA NA NA 807 NA NA NA NA NA NA NA
1468443600.0 10224.0 NA 137 304 0 NA NA NA NA NA 203 398 0 NA NA NA NA NA 3270 5833 709 NA NA NA NA NA 8338 10701 742 NA NA NA NA
1468443600.0 10225.0 NA 140 310 0 NA NA NA NA NA 214 398 0 NA NA NA NA NA 2507 3109 326 NA NA NA NA NA 10362 9951 338 NA NA NA NA
1468443600.0 103.0 34 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 338 71 140 NA NA NA NA NA 379 127 195 NA NA NA NA NA
1468443600.0 105.0 48 77 23 NA NA NA NA NA 94 149 55 NA NA NA NA NA 3804 530 5 NA NA NA NA NA 3893 565 11 NA NA NA NA NA
1468443600.0 106.0 34 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 346 74 152 NA NA NA NA NA 393 109 169 NA NA NA NA NA
1468443600.0 107.0 48 78 203 NA NA NA NA NA 94 149 261 NA NA NA NA NA 3792 278 359 NA NA NA NA NA 4152 304 378 NA NA NA NA NA
1468443600.0 108.0 51 79 193 NA NA NA NA NA 97 149 259 NA NA NA NA NA 6517 402 613 NA NA NA NA NA 6647 490 662 NA NA NA NA NA
1468443600.0 10821.0 82 NA NA NA NA NA NA NA 125 NA NA NA NA NA NA NA 4510 NA NA NA NA NA NA NA 4607 NA NA NA NA NA NA NA
1468443600.0 10824.0 96 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 19136 NA NA NA NA NA NA NA 19307 NA NA NA NA NA NA NA
1468443600.0 10825.0 95 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 9694 NA NA NA NA NA NA NA 9900 NA NA NA NA NA NA NA
1468443600.0 10826.0 96 NA NA NA NA NA NA NA 149 NA NA NA NA NA NA NA 28738 NA NA NA NA NA NA NA 30053 NA NA NA NA NA NA NA
1468443600.0 109.0 50 79 198 NA NA NA NA NA 97 149 259 NA NA NA NA NA 5864 411 572 NA NA NA NA NA 6745 482 653 NA NA NA NA NA
1468443600.0 11.0 NA 79 204 0 51 NA NA NA NA 152 268 0 92 NA NA NA NA 2452 1290 898 55 NA NA NA NA 2537 1348 918 67 NA NA NA
1468443600.0 110.0 40 77 190 NA NA NA NA NA 86 149 258 NA NA NA NA NA 896 516 615 NA NA NA NA NA 910 543 658 NA NA NA NA NA
1468443600.0 1102.0 NA 82 203 114 67 NA NA NA NA 152 266 173 114 NA NA NA NA 1972 2735 2354 185 NA NA NA NA 2399 3275 2555 196 NA NA NA
1468443600.0 111.0 46 76 191 NA NA NA NA NA 94 149 259 NA NA NA NA NA 4144 523 647 NA NA NA NA NA 4203 572 691 NA NA NA NA NA
1468443600.0 112.0 48 78 193 NA NA NA NA NA 94 149 259 NA NA NA NA NA 5702 345 414 NA NA NA NA NA 5776 373 591 NA NA NA NA NA
1468443600.0 113.0 50 79 193 NA NA NA NA NA 97 149 259 NA NA NA NA NA 6294 364 473 NA NA NA NA NA 6478 422 514 NA NA NA NA NA
1468443600.0 114.0 51 88 191 NA NA NA NA NA 96 149 259 NA NA NA NA NA 5392 400 508 NA NA NA NA NA 5573 479 545 NA NA NA NA NA
1468443600.0 115.0 50 80 194 NA NA NA NA NA 97 149 259 NA NA NA NA NA 6103 368 473 NA NA NA NA NA 6189 393 659 NA NA NA NA NA
1468443600.0 116.0 49 79 195 NA NA NA NA NA 96 149 259 NA NA NA NA NA 6450 374 456 NA NA NA NA NA 6519 405 558 NA NA NA NA NA
1468443600.0 117.0 49 78 196 NA NA NA NA NA 96 149 259 NA NA NA NA NA 7075 370 559 NA NA NA NA NA 7246 392 584 NA NA NA NA NA
1468443600.0 118.0 50 81 195 NA NA NA NA NA 97 149 259 NA NA NA NA NA 6397 412 509 NA NA NA NA NA 7279 505 709 NA NA NA NA NA
1468443600.0 119.0 48 84 192 NA NA NA NA NA 94 149 259 NA NA NA NA NA 3898 365 486 NA NA NA NA NA 4596 474 530 NA NA NA NA NA
1468443600.0 12.0 NA 81 195 0 NA NA NA NA NA 152 260 0 NA NA NA NA NA 1948 1739 395 NA NA NA NA NA 2117 1826 402 NA NA NA NA
1468443600.0 120.0 39 74 190 NA NA NA NA NA 81 149 258 NA NA NA NA NA 696 458 375 NA NA NA NA NA 711 474 392 NA NA NA NA NA
1468443600.0 121.0 50 79 198 NA NA NA NA NA 97 149 259 NA NA NA NA NA 6894 398 596 NA NA NA NA NA 7054 429 650 NA NA NA NA NA
1468443600.0 122.0 44 77 193 NA NA NA NA NA 90 149 258 NA NA NA NA NA 712 195 344 NA NA NA NA NA 800 226 407 NA NA NA NA NA
1468443600.0 123.1 178 NA NA NA NA NA NA NA 244 NA NA NA NA NA NA NA 629 NA NA NA NA NA NA NA 719 NA NA NA NA NA NA NA
1468443600.0 123.2 180 NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA 626 NA NA NA NA NA NA NA 671 NA NA NA NA NA NA NA
1468443600.0 123.3 165 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 403 NA NA NA NA NA NA NA 518 NA NA NA NA NA NA NA
1468443600.0 124.1 170 NA NA NA NA NA NA NA 239 NA NA NA NA NA NA NA 391 NA NA NA NA NA NA NA 467 NA NA NA NA NA NA NA
1468443600.0 124.2 173 NA NA NA NA NA NA NA 244 NA NA NA NA NA NA NA 660 NA NA NA NA NA NA NA 737 NA NA NA NA NA NA NA
1468443600.0 124.4 169 NA NA NA NA NA NA NA 239 NA NA NA NA NA NA NA 443 NA NA NA NA NA NA NA 487 NA NA NA NA NA NA NA
1468443600.0 124.5 172 NA NA NA NA NA NA NA 239 NA NA NA NA NA NA NA 419 NA NA NA NA NA NA NA 529 NA NA NA NA NA NA NA
1468443600.0 124.6 166 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 372 NA NA NA NA NA NA NA 462 NA NA NA NA NA NA NA
1468443600.0 125.0 48 78 194 NA NA NA NA NA 95 149 259 NA NA NA NA NA 5265 354 412 NA NA NA NA NA 5326 377 581 NA NA NA NA NA
1468443600.0 126.0 41 74 191 NA NA NA NA NA 87 149 258 NA NA NA NA NA 1998 488 551 NA NA NA NA NA 2048 550 574 NA NA NA NA NA
1468443600.0 127.0 40 74 191 NA NA NA NA NA 86 149 258 NA NA NA NA NA 1809 447 733 NA NA NA NA NA 1838 833 933 NA NA NA NA NA
1468443600.0 128.0 39 76 190 NA NA NA NA NA 81 149 258 NA NA NA NA NA 661 489 616 NA NA NA NA NA 676 510 674 NA NA NA NA NA
1468443600.0 129.0 41 73 191 NA NA NA NA NA 86 149 258 NA NA NA NA NA 423 292 369 NA NA NA NA NA 483 344 470 NA NA NA NA NA
1468443600.0 13.0 NA 77 192 0 NA NA NA NA NA 152 258 0 NA NA NA NA NA 239 813 457 NA NA NA NA NA 287 877 488 NA NA NA NA
1468443600.0 130.0 41 74 190 NA NA NA NA NA 86 149 258 NA NA NA NA NA 818 471 566 NA NA NA NA NA 840 512 592 NA NA NA NA NA
1468443600.0 1301.0 54 140 182 NA NA NA NA NA 101 205 235 NA NA NA NA NA 1165 358 1614 NA NA NA NA NA 1313 595 1685 NA NA NA NA NA
1468443600.0 1302.0 58 143 178 NA NA NA NA NA 105 205 236 NA NA NA NA NA 12102 879 2888 NA NA NA NA NA 12242 969 2972 NA NA NA NA NA
1468443600.0 1303.0 61 143 174 NA NA NA NA NA 106 205 241 NA NA NA NA NA 13450 783 4327 NA NA NA NA NA 13652 881 4797 NA NA NA NA NA
1468443600.0 1306.0 NA 145 246 0 NA NA NA NA NA 217 323 0 NA NA NA NA NA 776 1719 1925 NA NA NA NA NA 862 1822 1959 NA NA NA NA
1468443600.0 1307.0 NA 135 136 43 0 NA NA NA NA 211 207 82 0 NA NA NA NA 706 632 62 566 NA NA NA NA 762 668 71 573 NA NA NA
1468443600.0 1308.0 NA 135 132 47 0 NA NA NA NA 211 208 80 0 NA NA NA NA 698 713 66 941 NA NA NA NA 846 820 79 965 NA NA NA
1468443600.0 131.0 42 78 190 NA NA NA NA NA 87 149 258 NA NA NA NA NA 2117 512 619 NA NA NA NA NA 2209 533 669 NA NA NA NA NA
1468443600.0 1310.0 NA 164 253 0 NA NA NA NA NA 226 324 0 NA NA NA NA NA 802 2453 1859 NA NA NA NA NA 897 2561 1871 NA NA NA NA
1468443600.0 1311.0 NA 156 230 0 66 NA NA NA NA 218 295 0 103 NA NA NA NA 521 852 1023 55 NA NA NA NA 607 987 1040 75 NA NA NA
1468443600.0 1312.0 NA 158 250 0 NA NA NA NA NA 225 324 0 NA NA NA NA NA 856 1986 2120 NA NA NA NA NA 946 2097 2163 NA NA NA NA
1468443600.0 1313.0 NA 161 255 0 NA NA NA NA NA 225 324 0 NA NA NA NA NA 450 1914 1275 NA NA NA NA NA 1099 2252 1349 NA NA NA NA
1468443600.0 1316.0 NA 160 243 0 NA NA NA NA NA 220 324 0 NA NA NA NA NA 499 1452 1597 NA NA NA NA NA 827 2178 1665 NA NA NA NA
1468443600.0 1318.0 NA 147 245 0 NA NA NA NA NA 218 324 0 NA NA NA NA NA 777 1980 1695 NA NA NA NA NA 866 2079 1715 NA NA NA NA
1468443600.0 1319.0 NA 160 247 0 NA NA NA NA NA 218 323 0 NA NA NA NA NA 753 1656 2039 NA NA NA NA NA 841 1734 2082 NA NA NA NA
1468443600.0 132.0 45 80 194 NA NA NA NA NA 92 149 258 NA NA NA NA NA 3668 405 433 NA NA NA NA NA 3707 437 492 NA NA NA NA NA
1468443600.0 1322.0 NA 151 247 0 NA NA NA NA NA 219 324 0 NA NA NA NA NA 731 2233 2067 NA NA NA NA NA 819 2395 2121 NA NA NA NA
1468443600.0 1323.0 NA 155 237 0 NA NA NA NA NA 217 323 0 NA NA NA NA NA 731 1797 1758 NA NA NA NA NA 804 1896 1772 NA NA NA NA
1468443600.0 1324.0 NA 161 258 0 NA NA NA NA NA 227 324 0 NA NA NA NA NA 556 1081 908 NA NA NA NA NA 1026 1178 918 NA NA NA NA
1468443600.0 1325.0 NA 163 253 0 76 NA NA NA NA 228 324 0 110 NA NA NA NA 574 1795 1431 127 NA NA NA NA 931 2107 1511 169 NA NA NA
1468443600.0 1325.1 NA 162 140 0 NA NA NA NA NA 228 189 0 NA NA NA NA NA 916 640 382 NA NA NA NA NA 997 703 395 NA NA NA NA
1468443600.0 1325.2 NA 162 254 0 NA NA NA NA NA 228 324 0 NA NA NA NA NA 1054 2089 1490 NA NA NA NA NA 1200 2183 1505 NA NA NA NA
1468443600.0 1325.3 NA 163 137 0 NA NA NA NA NA 228 185 0 NA NA NA NA NA 617 364 221 NA NA NA NA NA 1026 728 260 NA NA NA NA
1468443600.0 1326.0 NA 152 243 0 NA NA NA NA NA 223 324 0 NA NA NA NA NA 786 1793 1500 NA NA NA NA NA 856 1876 1509 NA NA NA NA
1468443600.0 1327.0 NA 165 248 0 NA NA NA NA NA 228 324 0 NA NA NA NA NA 556 1314 1660 NA NA NA NA NA 874 2035 1725 NA NA NA NA
1468443600.0 1328.0 NA 165 254 0 NA NA NA NA NA 227 324 0 NA NA NA NA NA 544 1227 914 NA NA NA NA NA 854 1278 922 NA NA NA NA
1468443600.0 1329.0 NA 164 253 0 NA NA NA NA NA 228 324 0 NA NA NA NA NA 782 2235 1941 NA NA NA NA NA 864 2341 1954 NA NA NA NA
1468443600.0 133.0 52 81 196 NA NA NA NA NA 98 149 259 NA NA NA NA NA 7773 373 680 NA NA NA NA NA 7945 406 748 NA NA NA NA NA
1468443600.0 1330.0 NA 162 254 0 NA NA NA NA NA 225 324 0 NA NA NA NA NA 492 1136 874 NA NA NA NA NA 706 1200 881 NA NA NA NA
1468443600.0 1331.0 NA 164 249 0 NA NA NA NA NA 225 324 0 NA NA NA NA NA 512 1379 1476 NA NA NA NA NA 1160 1652 1516 NA NA NA NA
1468443600.0 1333.0 NA 165 245 0 NA NA NA NA NA 225 324 0 NA NA NA NA NA 529 1257 1675 NA NA NA NA NA 849 1945 1737 NA NA NA NA
1468443600.0 1334.0 NA 157 247 0 NA NA NA NA NA 226 324 0 NA NA NA NA NA 853 1743 1295 NA NA NA NA NA 915 1799 1301 NA NA NA NA
1468443600.0 1337.0 NA 166 259 0 NA NA NA NA NA 233 324 0 NA NA NA NA NA 786 2015 1325 NA NA NA NA NA 898 2166 1356 NA NA NA NA
1468443600.0 1338.0 NA 164 260 0 NA NA NA NA NA 229 324 0 NA NA NA NA NA 546 1260 879 NA NA NA NA NA 671 1334 885 NA NA NA NA
1468443600.0 134.0 NA 216 29 0 NA NA NA NA NA 285 72 0 NA NA NA NA NA 2711 7 7 NA NA NA NA NA 3781 61 27 NA NA NA NA
1468443600.0 134.702 NA 34 232 0 NA NA NA NA NA 84 299 0 NA NA NA NA NA 147 6211 522 NA NA NA NA NA 184 6397 549 NA NA NA NA
1468443600.0 134.703 NA 36 243 0 NA NA NA NA NA 88 319 0 NA NA NA NA NA 151 6151 441 NA NA NA NA NA 213 6394 465 NA NA NA NA
1468443600.0 134.704 NA 36 234 0 NA NA NA NA NA 84 304 0 NA NA NA NA NA 152 5937 465 NA NA NA NA NA 223 6435 513 NA NA NA NA
1468443600.0 134.705 NA 37 240 0 NA NA NA NA NA 88 315 0 NA NA NA NA NA 178 6385 419 NA NA NA NA NA 274 10318 488 NA NA NA NA
1468443600.0 134.706 NA 40 240 0 NA NA NA NA NA 87 307 0 NA NA NA NA NA 143 6638 475 NA NA NA NA NA 164 6850 499 NA NA NA NA
1468443600.0 134.708 NA 35 233 0 NA NA NA NA NA 85 299 0 NA NA NA NA NA 177 5580 554 NA NA NA NA NA 282 10110 628 NA NA NA NA
1468443600.0 134.709 NA 37 241 0 NA NA NA NA NA 88 306 0 NA NA NA NA NA 139 6019 472 NA NA NA NA NA 155 6504 498 NA NA NA NA
1468443600.0 134.71 NA 32 230 0 NA NA NA NA NA 80 296 0 NA NA NA NA NA 125 3046 344 NA NA NA NA NA 367 3399 354 NA NA NA NA
1468443600.0 134.801 NA 43 232 0 NA NA NA NA NA 85 304 0 NA NA NA NA NA 153 3965 312 NA NA NA NA NA 319 4661 320 NA NA NA NA
1468443600.0 134.803 NA 34 235 0 NA NA NA NA NA 88 303 0 NA NA NA NA NA 201 6638 495 NA NA NA NA NA 451 10002 523 NA NA NA NA
1468443600.0 134.804 NA 35 249 0 NA NA NA NA NA 87 316 0 NA NA NA NA NA 272 10997 743 NA NA NA NA NA 301 11226 762 NA NA NA NA
1468443600.0 134.805 NA 36 248 0 NA NA NA NA NA 89 319 0 NA NA NA NA NA 177 7482 430 NA NA NA NA NA 200 7968 446 NA NA NA NA
1468443600.0 134.806 NA 35 245 0 NA NA NA NA NA 86 315 0 NA NA NA NA NA 235 12568 778 NA NA NA NA NA 261 12773 846 NA NA NA NA
1468443600.0 134.807 NA 82 255 0 NA NA NA NA NA 147 338 0 NA NA NA NA NA 691 7030 522 NA NA NA NA NA 833 9654 565 NA NA NA NA
1468443600.0 134.808 NA 79 255 0 NA NA NA NA NA 147 329 0 NA NA NA NA NA 695 7210 492 NA NA NA NA NA 793 10108 653 NA NA NA NA
1468443600.0 134.809 NA 34 239 0 NA NA NA NA NA 85 312 0 NA NA NA NA NA 173 7063 443 NA NA NA NA NA 188 7543 461 NA NA NA NA
1468443600.0 134.81 NA 35 234 0 NA NA NA NA NA 86 311 0 NA NA NA NA NA 176 7192 460 NA NA NA NA NA 211 7395 481 NA NA NA NA
1468443600.0 134.811 NA 35 239 0 NA NA NA NA NA 86 315 0 NA NA NA NA NA 220 7262 504 NA NA NA NA NA 296 10363 543 NA NA NA NA
1468443600.0 134.812 NA 34 229 0 NA NA NA NA NA 84 296 0 NA NA NA NA NA 146 4285 419 NA NA NA NA NA 171 4422 585 NA NA NA NA
1468443600.0 134.813 NA 119 59 0 NA NA NA NA NA 201 95 0 NA NA NA NA NA 609 74 138 NA NA NA NA NA 764 190 159 NA NA NA NA
1468443600.0 134.901 NA 39 228 0 NA NA NA NA NA 85 292 0 NA NA NA NA NA 147 4292 357 NA NA NA NA NA 206 4675 367 NA NA NA NA
1468443600.0 134.902 NA 36 237 0 NA NA NA NA NA 89 300 0 NA NA NA NA NA 232 7923 709 NA NA NA NA NA 310 8044 721 NA NA NA NA
1468443600.0 134.903 NA 37 227 0 NA NA NA NA NA 89 296 0 NA NA NA NA NA 170 5141 444 NA NA NA NA NA 197 5754 484 NA NA NA NA
1468443600.0 134.905 NA 35 231 0 NA NA NA NA NA 87 304 0 NA NA NA NA NA 171 5083 453 NA NA NA NA NA 201 5352 475 NA NA NA NA
1468443600.0 134.906 NA 38 232 0 NA NA NA NA NA 87 304 0 NA NA NA NA NA 176 6093 521 NA NA NA NA NA 194 6734 563 NA NA NA NA
1468443600.0 134.907 NA 77 251 0 NA NA NA NA NA 147 315 0 NA NA NA NA NA 510 5616 502 NA NA NA NA NA 617 8771 575 NA NA NA NA
1468443600.0 134.908 NA 79 252 0 NA NA NA NA NA 149 311 0 NA NA NA NA NA 524 5649 537 NA NA NA NA NA 715 9370 608 NA NA NA NA
1468443600.0 134.909 NA 37 228 0 NA NA NA NA NA 88 296 0 NA NA NA NA NA 163 5487 415 NA NA NA NA NA 190 5745 436 NA NA NA NA
1468443600.0 134.91 NA 35 230 0 NA NA NA NA NA 87 292 0 NA NA NA NA NA 163 4791 522 NA NA NA NA NA 188 5293 545 NA NA NA NA
1468443600.0 134.911 NA 35 230 0 NA NA NA NA NA 87 295 0 NA NA NA NA NA 188 5312 532 NA NA NA NA NA 220 9974 602 NA NA NA NA
1468443600.0 134.912 NA 37 226 0 NA NA NA NA NA 84 288 0 NA NA NA NA NA 136 3031 338 NA NA NA NA NA 291 3327 351 NA NA NA NA
1468443600.0 134.99601 NA 44 240 0 NA NA NA NA NA 86 315 0 NA NA NA NA NA 250 12674 687 NA NA NA NA NA 304 12870 735 NA NA NA NA
1468443600.0 134.99602 NA 34 232 0 NA NA NA NA NA 87 296 0 NA NA NA NA NA 153 4842 449 NA NA NA NA NA 187 5310 465 NA NA NA NA
1468443600.0 134.99603 NA 38 233 0 NA NA NA NA NA 87 299 0 NA NA NA NA NA 192 6678 511 NA NA NA NA NA 288 10299 544 NA NA NA NA
1468443600.0 134.99901 NA 44 240 0 NA NA NA NA NA 87 300 0 NA NA NA NA NA 156 4909 465 NA NA NA NA NA 227 5104 495 NA NA NA NA
1468443600.0 1343.0 NA 163 249 0 NA NA NA NA NA 227 324 0 NA NA NA NA NA 599 1541 1302 NA NA NA NA NA 717 1673 1367 NA NA NA NA
1468443600.0 1344.0 NA 162 249 0 NA NA NA NA NA 225 324 0 NA NA NA NA NA 546 1410 1639 NA NA NA NA NA 836 2086 1679 NA NA NA NA
1468443600.0 1345.0 NA 167 245 0 NA NA NA NA NA 229 324 0 NA NA NA NA NA 835 2061 2149 NA NA NA NA NA 889 2176 2174 NA NA NA NA
1468443600.0 1348.0 NA 151 242 0 NA NA NA NA NA 221 324 0 NA NA NA NA NA 866 1537 2016 NA NA NA NA NA 969 2000 2065 NA NA NA NA
1468443600.0 135.1 240 0 106 NA NA NA NA NA 307 0 161 NA NA NA NA NA 1596 455 926 NA NA NA NA NA 1655 465 962 NA NA NA NA NA
1468443600.0 135.11 243 0 108 NA NA NA NA NA 317 0 162 NA NA NA NA NA 2315 470 1196 NA NA NA NA NA 2431 480 1276 NA NA NA NA NA
1468443600.0 135.12 228 0 104 NA NA NA NA NA 303 0 161 NA NA NA NA NA 883 333 499 NA NA NA NA NA 1345 352 565 NA NA NA NA NA
1468443600.0 135.13 194 0 NA NA NA NA NA NA 257 0 NA NA NA NA NA NA 1149 370 NA NA NA NA NA NA 1354 387 NA NA NA NA NA NA
1468443600.0 135.2 215 0 102 NA NA NA NA NA 285 0 161 NA NA NA NA NA 657 282 238 NA NA NA NA NA 962 302 305 NA NA NA NA NA
1468443600.0 135.3 209 0 103 NA NA NA NA NA 285 0 161 NA NA NA NA NA 685 294 575 NA NA NA NA NA 5682 312 812 NA NA NA NA NA
1468443600.0 135.4 225 0 104 NA NA NA NA NA 303 0 161 NA NA NA NA NA 1008 329 640 NA NA NA NA NA 1191 355 712 NA NA NA NA NA
1468443600.0 135.5 226 0 104 NA NA NA NA NA 302 0 161 NA NA NA NA NA 827 312 591 NA NA NA NA NA 1312 337 705 NA NA NA NA NA
1468443600.0 135.6 232 0 105 NA NA NA NA NA 305 0 161 NA NA NA NA NA 1622 439 895 NA NA NA NA NA 1744 449 927 NA NA NA NA NA
1468443600.0 135.7 222 0 103 NA NA NA NA NA 302 0 161 NA NA NA NA NA 892 312 485 NA NA NA NA NA 5686 334 650 NA NA NA NA NA
1468443600.0 135.8 82 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 285 NA NA NA NA NA NA NA 699 NA NA NA NA NA NA NA
1468443600.0 135.9 225 0 103 NA NA NA NA NA 302 0 161 NA NA NA NA NA 730 303 608 NA NA NA NA NA 1318 320 770 NA NA NA NA NA
1468443600.0 1350.0 NA 164 251 0 NA NA NA NA NA 227 324 0 NA NA NA NA NA 774 2480 1915 NA NA NA NA NA 851 2586 1929 NA NA NA NA
1468443600.0 1351.0 NA 162 247 0 NA NA NA NA NA 224 324 0 NA NA NA NA NA 550 1430 1222 NA NA NA NA NA 631 1545 1337 NA NA NA NA
1468443600.0 1352.0 NA 155 246 0 NA NA NA NA NA 227 324 0 NA NA NA NA NA 876 1824 1312 NA NA NA NA NA 971 1913 1321 NA NA NA NA
1468443600.0 1354.0 NA 163 252 0 NA NA NA NA NA 228 324 0 NA NA NA NA NA 873 1934 1326 NA NA NA NA NA 976 2053 1335 NA NA NA NA
1468443600.0 1355.0 NA 158 254 0 NA NA NA NA NA 229 324 0 NA NA NA NA NA 982 2363 2086 NA NA NA NA NA 1087 2478 2142 NA NA NA NA
1468443600.0 1356.0 57 159 262 0 110 NA NA NA 104 216 329 0 166 NA NA NA 6654 571 2101 1055 599 NA NA NA 7342 941 2436 1067 646 NA NA NA
1468443600.0 136.721 NA 164 251 0 NA NA NA NA NA 227 329 0 NA NA NA NA NA 4663 11136 1414 NA NA NA NA NA 4855 11590 1469 NA NA NA NA
1468443600.0 136.722 NA 161 264 0 NA NA NA NA NA 231 344 0 NA NA NA NA NA 5821 12637 1347 NA NA NA NA NA 5981 13210 1373 NA NA NA NA
1468443600.0 136.723 NA 156 250 0 NA NA NA NA NA 229 323 0 NA NA NA NA NA 5250 12293 1412 NA NA NA NA NA 5404 12893 1438 NA NA NA NA
1468443600.0 136.724 NA 160 262 0 NA NA NA NA NA 231 339 0 NA NA NA NA NA 6758 12975 723 NA NA NA NA NA 7082 13199 733 NA NA NA NA
1468443600.0 136.725 NA 158 253 0 NA NA NA NA NA 226 328 0 NA NA NA NA NA 3671 7834 710 NA NA NA NA NA 3809 8381 740 NA NA NA NA
1468443600.0 136.726 NA 161 250 0 NA NA NA NA NA 226 332 0 NA NA NA NA NA 6040 12951 1367 NA NA NA NA NA 6192 13559 1391 NA NA NA NA
1468443600.0 136.727 NA 186 272 0 NA NA NA NA NA 279 341 0 NA NA NA NA NA 3906 7676 697 NA NA NA NA NA 4212 8174 707 NA NA NA NA
1468443600.0 136.728 NA 192 257 0 NA NA NA NA NA 271 347 0 NA NA NA NA NA 6062 12844 1459 NA NA NA NA NA 6494 13485 1489 NA NA NA NA
1468443600.0 136.729 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 85 NA NA NA NA NA NA NA 3889 NA NA NA NA NA NA
