Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469048400.0 110.0 44 72 178 NA NA NA NA NA 89 145 244 NA NA NA NA NA 1073 669 1097 NA NA NA NA NA 1122 703 1158 NA NA NA NA NA
1469048400.0 1102.0 NA 77 194 102 63 NA NA NA NA 147 246 159 107 NA NA NA NA 4186 5381 3234 228 NA NA NA NA 4255 5524 3362 242 NA NA NA
1469048400.0 111.0 52 73 182 NA NA NA NA NA 97 146 245 NA NA NA NA NA 3134 630 1106 NA NA NA NA NA 3274 714 1166 NA NA NA NA NA
1469048400.0 112.0 54 75 184 NA NA NA NA NA 99 146 245 NA NA NA NA NA 3947 520 834 NA NA NA NA NA 4043 552 859 NA NA NA NA NA
1469048400.0 113.0 54 77 183 NA NA NA NA NA 99 146 245 NA NA NA NA NA 4117 558 920 NA NA NA NA NA 4279 618 1248 NA NA NA NA NA
1469048400.0 114.0 55 80 185 NA NA NA NA NA 99 145 245 NA NA NA NA NA 4850 739 1162 NA NA NA NA NA 5074 866 1315 NA NA NA NA NA
1469048400.0 115.0 53 75 183 NA NA NA NA NA 100 146 245 NA NA NA NA NA 5138 488 954 NA NA NA NA NA 5227 512 983 NA NA NA NA NA
1469048400.0 116.0 55 79 185 NA NA NA NA NA 100 146 245 NA NA NA NA NA 5140 572 913 NA NA NA NA NA 5477 646 960 NA NA NA NA NA
1469048400.0 117.0 55 79 186 NA NA NA NA NA 100 145 245 NA NA NA NA NA 7128 637 939 NA NA NA NA NA 7405 660 973 NA NA NA NA NA
1469048400.0 118.0 55 73 181 NA NA NA NA NA 100 146 240 NA NA NA NA NA 5458 526 1057 NA NA NA NA NA 5653 588 1102 NA NA NA NA NA
1469048400.0 119.0 55 75 185 NA NA NA NA NA 99 146 245 NA NA NA NA NA 4212 471 812 NA NA NA NA NA 4459 516 907 NA NA NA NA NA
1469048400.0 12.0 NA 77 184 0 NA NA NA NA NA 147 245 0 NA NA NA NA NA 2211 2994 979 NA NA NA NA NA 2272 3165 1000 NA NA NA NA
1469048400.0 120.0 45 69 179 NA NA NA NA NA 88 145 244 NA NA NA NA NA 829 707 976 NA NA NA NA NA 841 770 1022 NA NA NA NA NA
1469048400.0 121.0 54 83 183 NA NA NA NA NA 100 145 245 NA NA NA NA NA 6659 546 932 NA NA NA NA NA 6829 567 974 NA NA NA NA NA
1469048400.0 122.0 51 74 182 NA NA NA NA NA 97 145 244 NA NA NA NA NA 2003 492 998 NA NA NA NA NA 2164 513 1100 NA NA NA NA NA
1469048400.0 123.1 159 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 1260 NA NA NA NA NA NA NA 1357 NA NA NA NA NA NA NA
1469048400.0 123.2 163 NA NA NA NA NA NA NA 230 NA NA NA NA NA NA NA 1480 NA NA NA NA NA NA NA 1566 NA NA NA NA NA NA NA
1469048400.0 123.3 150 NA NA NA NA NA NA NA 216 NA NA NA NA NA NA NA 1035 NA NA NA NA NA NA NA 1129 NA NA NA NA NA NA NA
1469048400.0 124.1 156 NA NA NA NA NA NA NA 224 NA NA NA NA NA NA NA 1045 NA NA NA NA NA NA NA 1108 NA NA NA NA NA NA NA
1469048400.0 124.2 160 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 1228 NA NA NA NA NA NA NA 1316 NA NA NA NA NA NA NA
1469048400.0 124.4 157 NA NA NA NA NA NA NA 224 NA NA NA NA NA NA NA 1014 NA NA NA NA NA NA NA 1085 NA NA NA NA NA NA NA
1469048400.0 124.5 157 NA NA NA NA NA NA NA 224 NA NA NA NA NA NA NA 1033 NA NA NA NA NA NA NA 1109 NA NA NA NA NA NA NA
1469048400.0 124.6 151 NA NA NA NA NA NA NA 216 NA NA NA NA NA NA NA 1033 NA NA NA NA NA NA NA 1103 NA NA NA NA NA NA NA
1469048400.0 125.0 55 74 182 NA NA NA NA NA 100 146 245 NA NA NA NA NA 5142 522 938 NA NA NA NA NA 5404 551 970 NA NA NA NA NA
1469048400.0 126.0 44 69 179 NA NA NA NA NA 89 145 244 NA NA NA NA NA 1820 651 1037 NA NA NA NA NA 1875 680 1141 NA NA NA NA NA
1469048400.0 127.0 43 70 181 NA NA NA NA NA 85 145 244 NA NA NA NA NA 2379 801 1025 NA NA NA NA NA 2487 837 1291 NA NA NA NA NA
1469048400.0 128.0 43 73 179 NA NA NA NA NA 84 145 244 NA NA NA NA NA 784 633 923 NA NA NA NA NA 800 669 964 NA NA NA NA NA
1469048400.0 129.0 44 69 175 NA NA NA NA NA 84 145 235 NA NA NA NA NA 825 662 955 NA NA NA NA NA 845 714 1007 NA NA NA NA NA
1469048400.0 13.0 NA 80 183 0 NA NA NA NA NA 147 244 0 NA NA NA NA NA 523 1856 1144 NA NA NA NA NA 586 1929 1180 NA NA NA NA
1469048400.0 130.0 45 70 180 NA NA NA NA NA 85 145 244 NA NA NA NA NA 1067 647 1065 NA NA NA NA NA 1094 676 1105 NA NA NA NA NA
1469048400.0 1301.0 57 137 151 NA NA NA NA NA 104 200 221 NA NA NA NA NA 1665 702 891 NA NA NA NA NA 2498 787 1667 NA NA NA NA NA
1469048400.0 1302.0 62 136 163 NA NA NA NA NA 109 200 223 NA NA NA NA NA 10379 1171 1452 NA NA NA NA NA 11127 1274 1539 NA NA NA NA NA
1469048400.0 1303.0 64 139 162 NA NA NA NA NA 111 200 231 NA NA NA NA NA 16573 1148 2398 NA NA NA NA NA 16804 1636 2502 NA NA NA NA NA
1469048400.0 131.0 45 80 179 NA NA NA NA NA 90 145 245 NA NA NA NA NA 2092 733 1062 NA NA NA NA NA 2131 849 1234 NA NA NA NA NA
1469048400.0 1311.0 NA 152 217 0 57 NA NA NA NA 211 279 0 99 NA NA NA NA 737 1574 2729 162 NA NA NA NA 992 1736 2780 824 NA NA NA
1469048400.0 132.0 51 73 182 NA NA NA NA NA 96 145 244 NA NA NA NA NA 4274 764 1151 NA NA NA NA NA 4521 843 1216 NA NA NA NA NA
1469048400.0 133.0 55 83 184 NA NA NA NA NA 101 146 245 NA NA NA NA NA 10601 789 1448 NA NA NA NA NA 10801 820 1497 NA NA NA NA NA
1469048400.0 134.0 NA 200 35 0 NA NA NA NA NA 267 70 0 NA NA NA NA NA 3370 12 11 NA NA NA NA NA 3757 15 16 NA NA NA NA
1469048400.0 134.701 NA 42 222 0 NA NA NA NA NA 83 281 0 NA NA NA NA NA 192 5613 815 NA NA NA NA NA 285 5730 851 NA NA NA NA
1469048400.0 134.702 NA 43 208 0 NA NA NA NA NA 81 275 0 NA NA NA NA NA 190 7503 801 NA NA NA NA NA 215 7947 816 NA NA NA NA
1469048400.0 134.703 NA 37 218 0 NA NA NA NA NA 84 287 0 NA NA NA NA NA 295 10874 1144 NA NA NA NA NA 379 12712 1172 NA NA NA NA
1469048400.0 134.704 NA 33 213 0 NA NA NA NA NA 84 279 0 NA NA NA NA NA 301 10540 1129 NA NA NA NA NA 334 12381 1151 NA NA NA NA
1469048400.0 134.705 NA 36 217 0 NA NA NA NA NA 84 284 0 NA NA NA NA NA 223 10465 1150 NA NA NA NA NA 268 10896 1176 NA NA NA NA
1469048400.0 134.706 NA 38 220 0 NA NA NA NA NA 84 281 0 NA NA NA NA NA 297 11856 1203 NA NA NA NA NA 335 13548 1235 NA NA NA NA
1469048400.0 134.707 NA 36 211 0 NA NA NA NA NA 84 275 0 NA NA NA NA NA 214 9503 1179 NA NA NA NA NA 252 9853 1212 NA NA NA NA
1469048400.0 134.708 NA 44 209 0 NA NA NA NA NA 82 275 0 NA NA NA NA NA 287 9779 1140 NA NA NA NA NA 401 12691 1155 NA NA NA NA
1469048400.0 134.709 NA 36 217 0 NA NA NA NA NA 85 287 0 NA NA NA NA NA 204 9960 1167 NA NA NA NA NA 228 10315 1199 NA NA NA NA
1469048400.0 134.71 NA 40 209 0 NA NA NA NA NA 79 272 0 NA NA NA NA NA 217 6175 1130 NA NA NA NA NA 241 6493 1152 NA NA NA NA
1469048400.0 134.801 NA 42 210 0 NA NA NA NA NA 83 276 0 NA NA NA NA NA 170 5092 919 NA NA NA NA NA 211 5798 968 NA NA NA NA
1469048400.0 134.803 NA 36 213 0 NA NA NA NA NA 85 278 0 NA NA NA NA NA 366 12304 1117 NA NA NA NA NA 437 15696 1135 NA NA NA NA
1469048400.0 134.804 NA 40 224 0 NA NA NA NA NA 85 287 0 NA NA NA NA NA 270 12419 1134 NA NA NA NA NA 303 12823 1175 NA NA NA NA
1469048400.0 134.805 NA 35 223 0 NA NA NA NA NA 87 287 0 NA NA NA NA NA 252 12338 1161 NA NA NA NA NA 383 12708 1212 NA NA NA NA
1469048400.0 134.806 NA 35 220 0 NA NA NA NA NA 84 286 0 NA NA NA NA NA 258 13778 1101 NA NA NA NA NA 385 14130 1131 NA NA NA NA
1469048400.0 134.807 NA 84 232 0 NA NA NA NA NA 139 295 0 NA NA NA NA NA 1219 15191 1369 NA NA NA NA NA 1327 19340 1402 NA NA NA NA
1469048400.0 134.808 NA 73 240 0 NA NA NA NA NA 139 297 0 NA NA NA NA NA 1232 15341 1212 NA NA NA NA NA 3277 16599 1250 NA NA NA NA
1469048400.0 134.809 NA 37 208 0 NA NA NA NA NA 82 278 0 NA NA NA NA NA 375 13186 1092 NA NA NA NA NA 470 14238 1117 NA NA NA NA
1469048400.0 134.81 NA 38 209 0 NA NA NA NA NA 84 278 0 NA NA NA NA NA 381 13188 1076 NA NA NA NA NA 501 14129 1099 NA NA NA NA
1469048400.0 134.811 NA 34 216 0 NA NA NA NA NA 88 282 0 NA NA NA NA NA 263 12509 1109 NA NA NA NA NA 390 12877 1145 NA NA NA NA
1469048400.0 134.812 NA 36 207 0 NA NA NA NA NA 81 272 0 NA NA NA NA NA 186 5104 895 NA NA NA NA NA 206 5839 948 NA NA NA NA
1469048400.0 134.813 NA 110 48 0 NA NA NA NA NA 193 89 0 NA NA NA NA NA 1185 161 361 NA NA NA NA NA 1252 181 392 NA NA NA NA
1469048400.0 134.901 NA 42 210 0 NA NA NA NA NA 82 272 0 NA NA NA NA NA 185 5264 908 NA NA NA NA NA 248 6144 958 NA NA NA NA
1469048400.0 134.902 NA 38 207 0 NA NA NA NA NA 84 275 0 NA NA NA NA NA 340 10178 1080 NA NA NA NA NA 422 10348 1098 NA NA NA NA
1469048400.0 134.904 NA 33 213 0 NA NA NA NA NA 85 278 0 NA NA NA NA NA 231 10176 1192 NA NA NA NA NA 275 10541 1241 NA NA NA NA
1469048400.0 134.905 NA 43 207 0 NA NA NA NA NA 86 272 0 NA NA NA NA NA 329 8944 1093 NA NA NA NA NA 355 9103 1122 NA NA NA NA
1469048400.0 134.906 NA 44 207 0 NA NA NA NA NA 85 275 0 NA NA NA NA NA 188 7242 815 NA NA NA NA NA 301 16035 841 NA NA NA NA
1469048400.0 134.907 NA 75 222 0 NA NA NA NA NA 141 288 0 NA NA NA NA NA 654 8912 1242 NA NA NA NA NA 778 9208 1278 NA NA NA NA
1469048400.0 134.908 NA 81 221 0 NA NA NA NA NA 143 291 0 NA NA NA NA NA 910 9977 1181 NA NA NA NA NA 1115 11410 1222 NA NA NA NA
1469048400.0 134.909 NA 34 212 0 NA NA NA NA NA 85 272 0 NA NA NA NA NA 335 9928 1166 NA NA NA NA NA 354 10347 1188 NA NA NA NA
1469048400.0 134.91 NA 34 213 0 NA NA NA NA NA 84 272 0 NA NA NA NA NA 319 8665 1093 NA NA NA NA NA 370 8854 1107 NA NA NA NA
1469048400.0 134.911 NA 44 209 0 NA NA NA NA NA 83 276 0 NA NA NA NA NA 186 6198 907 NA NA NA NA NA 301 15193 930 NA NA NA NA
1469048400.0 134.912 NA 40 208 0 NA NA NA NA NA 81 269 0 NA NA NA NA NA 158 4786 830 NA NA NA NA NA 182 5357 846 NA NA NA NA
1469048400.0 134.99601 NA 33 212 0 NA NA NA NA NA 83 278 0 NA NA NA NA NA 241 13825 1148 NA NA NA NA NA 379 14219 1172 NA NA NA NA
1469048400.0 134.99602 NA 40 213 0 NA NA NA NA NA 84 272 0 NA NA NA NA NA 184 5886 796 NA NA NA NA NA 215 6071 822 NA NA NA NA
1469048400.0 134.99603 NA 43 207 0 NA NA NA NA NA 84 278 0 NA NA NA NA NA 368 12396 1102 NA NA NA NA NA 392 14454 1124 NA NA NA NA
1469048400.0 135.1 218 0 95 NA NA NA NA NA 292 0 152 NA NA NA NA NA 2060 788 719 NA NA NA NA NA 2281 801 800 NA NA NA NA NA
1469048400.0 135.11 220 0 98 NA NA NA NA NA 296 0 152 NA NA NA NA NA 2575 777 837 NA NA NA NA NA 2758 791 943 NA NA NA NA NA
1469048400.0 135.12 211 0 94 NA NA NA NA NA 286 0 152 NA NA NA NA NA 1827 760 682 NA NA NA NA NA 4276 843 1037 NA NA NA NA NA
1469048400.0 135.3 195 0 92 NA NA NA NA NA 268 0 152 NA NA NA NA NA 1024 557 433 NA NA NA NA NA 10368 609 718 NA NA NA NA NA
1469048400.0 135.5 213 0 93 NA NA NA NA NA 285 0 152 NA NA NA NA NA 1689 770 654 NA NA NA NA NA 2118 785 884 NA NA NA NA NA
1469048400.0 135.6 213 0 94 NA NA NA NA NA 288 0 152 NA NA NA NA NA 1898 776 749 NA NA NA NA NA 6277 1290 1014 NA NA NA NA NA
1469048400.0 135.7 211 0 93 NA NA NA NA NA 287 0 152 NA NA NA NA NA 1759 760 678 NA NA NA NA NA 6211 1321 942 NA NA NA NA NA
1469048400.0 135.8 78 NA NA NA NA NA NA NA 132 NA NA NA NA NA NA NA 473 NA NA NA NA NA NA NA 522 NA NA NA NA NA NA NA
1469048400.0 135.9 213 0 94 NA NA NA NA NA 288 0 152 NA NA NA NA NA 1118 546 412 NA NA NA NA NA 1569 574 562 NA NA NA NA NA
1469048400.0 1356.0 62 150 237 0 95 NA NA NA 108 209 308 0 156 NA NA NA 6940 1281 2246 3181 584 NA NA NA 7066 1720 2371 3218 626 NA NA NA
1469048400.0 136.721 NA 153 229 0 NA NA NA NA NA 217 296 0 NA NA NA NA NA 5878 13615 2147 NA NA NA NA NA 6282 13919 2230 NA NA NA NA
1469048400.0 136.722 NA 151 243 0 NA NA NA NA NA 218 317 0 NA NA NA NA NA 8751 19377 2386 NA NA NA NA NA 9263 27285 2438 NA NA NA NA
1469048400.0 136.723 NA 154 233 0 NA NA NA NA NA 219 297 0 NA NA NA NA NA 7861 18574 2400 NA NA NA NA NA 8029 26367 2484 NA NA NA NA
1469048400.0 136.724 NA 153 234 0 NA NA NA NA NA 222 300 0 NA NA NA NA NA 9152 22519 2433 NA NA NA NA NA 10395 31829 2650 NA NA NA NA
1469048400.0 136.725 NA 165 231 0 NA NA NA NA NA 221 297 0 NA NA NA NA NA 7035 17305 2323 NA NA NA NA NA 9552 20999 2391 NA NA NA NA
1469048400.0 136.726 NA 154 239 0 NA NA NA NA NA 217 299 0 NA NA NA NA NA 7945 18594 2129 NA NA NA NA NA 9961 22713 2154 NA NA NA NA
1469048400.0 136.727 NA 191 241 0 NA NA NA NA NA 266 311 0 NA NA NA NA NA 7562 16709 2536 NA NA NA NA NA 8208 19244 2601 NA NA NA NA
1469048400.0 136.728 NA 176 241 0 NA NA NA NA NA 257 306 0 NA NA NA NA NA 9026 19995 2353 NA NA NA NA NA 10694 29324 2655 NA NA NA NA
1469048400.0 136.729 NA 150 232 0 NA NA NA NA NA 215 296 0 NA NA NA NA NA 4968 11790 1528 NA NA NA NA NA 5810 13208 1547 NA NA NA NA
1469048400.0 136.73 NA 158 255 0 NA NA NA NA NA 216 335 0 NA NA NA NA NA 8178 19844 2368 NA NA NA NA NA 9169 28357 2611 NA NA NA NA
1469048400.0 136.731 NA 168 233 0 NA NA NA NA NA 217 297 0 NA NA NA NA NA 7524 18172 2332 NA NA NA NA NA 8265 21721 2375 NA NA NA NA
1469048400.0 136.7321 NA 162 244 0 NA NA NA NA NA 217 315 0 NA NA NA NA NA 4283 12631 2159 NA NA NA NA NA 4895 14850 2651 NA NA NA NA
1469048400.0 136.733 NA 124 57 0 NA NA NA NA NA 206 97 0 NA NA NA NA NA 1448 248 330 NA NA NA NA NA 2190 896 363 NA NA NA NA
1469048400.0 136.734 NA 156 238 0 NA NA NA NA NA 219 297 0 NA NA NA NA NA 7458 17324 2059 NA NA NA NA NA 7840 17806 2085 NA NA NA NA
1469048400.0 1360.0 65 157 235 0 NA NA NA NA 124 211 304 0 NA NA NA NA 6628 1064 2120 3417 NA NA NA NA 9083 1149 2221 3479 NA NA NA NA
1469048400.0 1361.0 62 159 226 0 NA NA NA NA 124 207 304 0 NA NA NA NA 5507 1101 2162 2556 NA NA NA NA 8477 1220 2289 2581 NA NA NA NA
1469048400.0 1362.0 60 154 232 0 NA NA NA NA 124 205 303 0 NA NA NA NA 5371 1087 2008 3305 NA NA NA NA 9444 1139 2110 3358 NA NA NA NA
1469048400.0 1363.0 63 152 232 0 NA NA NA NA 124 208 304 0 NA NA NA NA 7836 1190 2163 3435 NA NA NA NA 11968 1297 2435 3524 NA NA NA NA
1469048400.0 139901.0 NA 158 224 0 NA NA NA NA NA 216 304 0 NA NA NA NA NA 818 1559 2539 NA NA NA NA NA 1022 4424 2574 NA NA NA NA
1469048400.0 139902.0 NA 159 231 0 NA NA NA NA NA 219 304 0 NA NA NA NA NA 988 1768 2508 NA NA NA NA NA 1110 2370 2568 NA NA NA NA
1469048400.0 13992501.0 NA 189 298 0 NA NA NA NA NA 258 379 0 NA NA NA NA NA 6661 9030 3866 NA NA NA NA NA 11104 13201 7658 NA NA NA NA
1469048400.0 13992502.0 NA 190 289 0 NA NA NA NA NA 256 378 0 NA NA NA NA NA 6237 8690 3854 NA NA NA NA NA 9851 12043 11182 NA NA NA NA
1469048400.0 14.0 NA 76 187 0 NA NA NA NA NA 147 245 0 NA NA NA NA NA 2212 2577 1009 NA NA NA NA NA 2250 2664 1032 NA NA NA NA
1469048400.0 140.1 NA 133 182 0 NA NA NA NA NA 197 251 0 NA NA NA NA NA 579 859 457 NA NA NA NA NA 626 959 479 NA NA NA NA
1469048400.0 140.2 NA 126 184 0 NA NA NA NA NA 197 251 0 NA NA NA NA NA 564 598 280 NA NA NA NA NA 630 643 287 NA NA NA NA
1469048400.0 140.4 NA 132 187 0 NA NA NA NA NA 197 251 0 NA NA NA NA NA 571 482 268 NA NA NA NA NA 652 529 275 NA NA NA NA
1469048400.0 140.51 NA 34 168 0 NA NA NA NA NA 69 225 0 NA NA NA NA NA 884 2406 562 NA NA NA NA NA 1109 2475 586 NA NA NA NA
1469048400.0 140.52 NA 182 175 0 NA NA NA NA NA 243 224 0 NA NA NA NA NA 2207 1722 425 NA NA NA NA NA 2696 1768 450 NA NA NA NA
1469048400.0 140.53 NA 210 0 NA NA NA NA NA NA 276 0 NA NA NA NA NA NA 6687 528 NA NA NA NA NA NA 7096 604 NA NA NA NA NA
1469048400.0 144.6 NA 199 NA NA NA NA NA NA NA 263 NA NA NA NA NA NA NA 3350 NA NA NA NA NA NA NA 3491 NA NA NA NA NA NA
1469048400.0 145.0 NA 220 265 0 NA NA NA NA NA 302 339 0 NA NA NA NA NA 5783 5375 502 NA NA NA NA NA 6375 5791 540 NA NA NA NA
1469048400.0 15.0 NA 73 188 0 NA NA NA NA NA 147 246 0 NA NA NA NA NA 1792 1097 791 NA NA NA NA NA 1992 1130 806 NA NA NA NA
1469048400.0 16.0 NA 76 181 0 NA NA NA NA NA 147 242 0 NA NA NA NA NA 2011 1810 945 NA NA NA NA NA 2063 1888 980 NA NA NA NA
1469048400.0 17.0 NA 72 184 0 NA NA NA NA NA 147 242 0 NA NA NA NA NA 1932 1399 759 NA NA NA NA NA 2076 1562 773 NA NA NA NA
1469048400.0 18.0 NA 75 183 0 NA NA NA NA NA 147 246 0 NA NA NA NA NA 3019 1685 1263 NA NA NA NA NA 3051 1809 2927 NA NA NA NA
1469048400.0 19.0 NA 70 186 0 NA NA NA NA NA 147 246 0 NA NA NA NA NA 3180 1705 1165 NA NA NA NA NA 3530 1936 1205 NA NA NA NA
1469048400.0 2.0 57 73 127 NA NA NA NA NA 100 143 176 NA NA NA NA NA 6872 495 791 NA NA NA NA NA 6937 527 837 NA NA NA NA NA
1469048400.0 20.0 NA 76 184 0 NA NA NA NA NA 147 246 0 NA NA NA NA NA 1929 1646 932 NA NA NA NA NA 1961 2052 1015 NA NA NA NA
1469048400.0 200.0 NA 83 197 0 NA NA NA NA NA 148 265 0 NA NA NA NA NA 1194 2318 1229 NA NA NA NA NA 1724 2909 1258 NA NA NA NA
1469048400.0 202.0 NA 79 199 0 NA NA NA NA NA 148 263 0 NA NA NA NA NA 1162 2294 1206 NA NA NA NA NA 1257 2747 1254 NA NA NA NA
1469048400.0 203.0 NA 92 199 0 NA NA NA NA NA 148 270 0 NA NA NA NA NA 1173 2525 1216 NA NA NA NA NA 1219 3090 1411 NA NA NA NA
1469048400.0 204.0 53 96 197 0 NA NA NA NA 98 152 268 0 NA NA NA NA 5690 1388 2422 1202 NA NA NA NA 6140 1963 6043 1517 NA NA NA NA
1469048400.0 205.0 NA 78 194 0 NA NA NA NA NA 148 263 0 NA NA NA NA NA 1115 1865 1198 NA NA NA NA NA 1485 2404 1218 NA NA NA NA
1469048400.0 21.0 NA 76 185 0 NA NA NA NA NA 147 246 0 NA NA NA NA NA 2067 1985 902 NA NA NA NA NA 2130 2047 931 NA NA NA NA
1469048400.0 22.0 NA 76 183 0 NA NA NA NA NA 147 246 0 NA NA NA NA NA 2186 2554 970 NA NA NA NA NA 2217 2632 1031 NA NA NA NA
1469048400.0 23.0 NA 75 187 0 NA NA NA NA NA 147 245 0 NA NA NA NA NA 2236 2460 1020 NA NA NA NA NA 2346 2543 1047 NA NA NA NA
1469048400.0 24.0 NA 76 188 0 NA NA NA NA NA 147 245 0 NA NA NA NA NA 2443 3269 1023 NA NA NA NA NA 2492 3320 1043 NA NA NA NA
1469048400.0 25.0 NA 86 194 0 64 NA NA NA NA 148 257 0 94 NA NA NA NA 2356 3701 1027 89 NA NA NA NA 2480 12386 1062 182 NA NA NA
1469048400.0 250199.0 142 NA NA NA NA NA NA NA 203 NA NA NA NA NA NA NA 6582 NA NA NA NA NA NA NA 7988 NA NA NA NA NA NA NA
1469048400.0 250200.1 62 0 NA NA NA NA NA NA 108 0 NA NA NA NA NA NA 5739 0 NA NA NA NA NA NA 6361 0 NA NA NA NA NA NA
1469048400.0 250399.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1469048400.0 250400.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1469048400.0 250402.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1469048400.0 250403.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1469048400.0 250405.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1469048400.0 250406.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1469048400.0 250407.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1469048400.0 250408.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1469048400.0 250409.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1469048400.0 25210.0 67 193 295 0 NA NA NA NA 124 263 378 0 NA NA NA NA 6799 4174 6310 3801 NA NA NA NA 10401 5257 8083 5528 NA NA NA NA
