Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1468616400.0 1.0 51 69 118 NA NA NA NA NA 97 143 174 NA NA NA NA NA 1878 440 518 NA NA NA NA NA 2036 498 630 NA NA NA NA NA
1468616400.0 10.0 NA 76 185 0 NA NA NA NA NA 148 245 0 NA NA NA NA NA 3386 3770 1221 NA NA NA NA NA 3519 3865 1249 NA NA NA NA
1468616400.0 1000.0 NA 199 114 0 37 NA NA NA NA 267 174 0 76 NA NA NA NA 3852 747 1078 218 NA NA NA NA 3993 845 1093 276 NA NA NA
1468616400.0 1001.0 NA 174 165 0 0 0 0 0 NA 236 205 0 0 0 0 0 NA 3316 803 10 107 606 94 709 NA 3403 956 16 115 671 105 761
1468616400.0 1002.0 NA 195 67 NA NA NA NA NA NA 266 98 NA NA NA NA NA NA 2547 125 NA NA NA NA NA NA 3031 148 NA NA NA NA NA
1468616400.0 1003.0 NA 167 0 NA NA NA NA NA NA 232 0 NA NA NA NA NA NA 2482 335 NA NA NA NA NA NA 2591 344 NA NA NA NA NA
1468616400.0 1004.0 NA 167 125 0 0 0 0 NA NA 229 166 0 0 0 0 NA NA 670 294 7 71 370 331 NA NA 763 418 69 113 421 369 NA
1468616400.0 101.0 77 NA NA NA NA NA NA NA 136 NA NA NA NA NA NA NA 1143 NA NA NA NA NA NA NA 1192 NA NA NA NA NA NA NA
1468616400.0 102.0 78 NA NA NA NA NA NA NA 135 NA NA NA NA NA NA NA 799 NA NA NA NA NA NA NA 825 NA NA NA NA NA NA NA
1468616400.0 103.0 45 72 183 NA NA NA NA NA 91 145 244 NA NA NA NA NA 776 228 433 NA NA NA NA NA 860 279 452 NA NA NA NA NA
1468616400.0 105.0 50 71 19 NA NA NA NA NA 97 145 53 NA NA NA NA NA 1686 396 4 NA NA NA NA NA 1732 438 31 NA NA NA NA NA
1468616400.0 106.0 36 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 402 108 212 NA NA NA NA NA 424 126 347 NA NA NA NA NA
1468616400.0 107.0 50 72 180 NA NA NA NA NA 98 145 244 NA NA NA NA NA 3859 532 767 NA NA NA NA NA 4005 567 792 NA NA NA NA NA
1468616400.0 108.0 53 76 179 NA NA NA NA NA 100 145 241 NA NA NA NA NA 7188 725 1244 NA NA NA NA NA 7274 757 1279 NA NA NA NA NA
1468616400.0 109.0 55 86 186 NA NA NA NA NA 101 145 244 NA NA NA NA NA 9221 738 1353 NA NA NA NA NA 9520 801 1487 NA NA NA NA NA
1468616400.0 11.0 NA 74 196 0 58 NA NA NA NA 148 255 0 89 NA NA NA NA 1901 852 592 34 NA NA NA NA 2030 1010 600 39 NA NA NA
1468616400.0 110.0 45 71 179 NA NA NA NA NA 89 145 244 NA NA NA NA NA 656 456 656 NA NA NA NA NA 734 538 735 NA NA NA NA NA
1468616400.0 1102.0 NA 77 185 105 66 NA NA NA NA 147 246 159 107 NA NA NA NA 3961 5477 3077 220 NA NA NA NA 4023 5748 3161 241 NA NA NA
1468616400.0 111.0 50 74 178 NA NA NA NA NA 97 145 238 NA NA NA NA NA 2093 349 714 NA NA NA NA NA 2229 399 824 NA NA NA NA NA
1468616400.0 112.0 53 73 182 NA NA NA NA NA 99 145 244 NA NA NA NA NA 3374 511 681 NA NA NA NA NA 3647 571 805 NA NA NA NA NA
1468616400.0 113.0 53 75 181 NA NA NA NA NA 99 146 245 NA NA NA NA NA 3697 568 816 NA NA NA NA NA 3810 635 858 NA NA NA NA NA
1468616400.0 114.0 53 73 181 NA NA NA NA NA 99 145 244 NA NA NA NA NA 3328 494 713 NA NA NA NA NA 3390 527 812 NA NA NA NA NA
1468616400.0 115.0 53 73 182 NA NA NA NA NA 100 145 245 NA NA NA NA NA 7076 725 1136 NA NA NA NA NA 7278 752 1166 NA NA NA NA NA
1468616400.0 116.0 53 73 181 NA NA NA NA NA 100 145 244 NA NA NA NA NA 4346 451 799 NA NA NA NA NA 4451 497 920 NA NA NA NA NA
1468616400.0 117.0 54 75 182 NA NA NA NA NA 100 145 245 NA NA NA NA NA 8650 735 1145 NA NA NA NA NA 8754 791 1171 NA NA NA NA NA
1468616400.0 118.0 53 74 179 NA NA NA NA NA 100 145 240 NA NA NA NA NA 4675 509 828 NA NA NA NA NA 4755 533 922 NA NA NA NA NA
