Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1468443600.0 1319.0 NA 174 276 0 NA NA 227 333 0 NA NA 835 1293 2591 NA NA 941 1530 2795 NA
1468443600.0 132.0 56 101 225 NA NA 109 154 267 NA NA 5485 680 860 NA NA 5528 785 1155 NA NA
1468443600.0 1324.0 NA 180 282 0 NA NA 234 334 0 NA NA 1093 1813 2720 NA NA 1270 2108 2862 NA
1468443600.0 1325.0 NA 187 279 0 86 NA 235 334 0 116 NA 1089 1954 2708 196 NA 1258 2136 2767 351
1468443600.0 1325.2 NA 183 285 0 NA NA 235 333 0 NA NA 1127 1841 2721 NA NA 1399 2020 2862 NA
1468443600.0 1326.0 NA 178 279 0 NA NA 232 333 0 NA NA 962 1537 2617 NA NA 1215 1891 2653 NA
1468443600.0 1327.0 NA 190 284 0 NA NA 237 334 0 NA NA 1015 1579 2747 NA NA 1268 1918 2787 NA
1468443600.0 1328.0 NA 181 279 0 NA NA 236 333 0 NA NA 1071 1695 2771 NA NA 1318 1935 2809 NA
1468443600.0 133.0 62 90 232 NA NA 107 155 273 NA NA 13663 765 1434 NA NA 13749 946 1633 NA NA
1468443600.0 1330.0 NA 181 283 0 NA NA 233 334 0 NA NA 1002 1621 2706 NA NA 1145 1952 2854 NA
1468443600.0 1334.0 NA 185 281 0 NA NA 235 334 0 NA NA 983 1604 2748 NA NA 1237 1968 2795 NA
1468443600.0 1337.0 NA 186 282 0 NA NA 240 339 0 NA NA 1416 2692 2759 NA NA 1597 2964 2911 NA
1468443600.0 134.0 NA 236 41 0 NA NA 297 76 0 NA NA 4721 10 14 NA NA 4976 14 25 NA
1468443600.0 134.701 NA 55 258 0 NA NA 94 319 0 NA NA 228 8432 937 NA NA 267 8749 1084 NA
1468443600.0 134.702 NA 40 254 0 NA NA 93 309 0 NA NA 250 11780 909 NA NA 366 12064 940 NA
1468443600.0 134.703 NA 56 263 0 NA NA 93 321 0 NA NA 257 11792 967 NA NA 297 12074 1107 NA
1468443600.0 134.704 NA 43 255 0 NA NA 89 310 0 NA NA 245 11019 927 NA NA 333 11392 1066 NA
1468443600.0 134.705 NA 55 275 0 NA NA 94 322 0 NA NA 257 12380 945 NA NA 289 12909 994 NA
1468443600.0 134.706 NA 54 262 0 NA NA 94 319 0 NA NA 269 12794 993 NA NA 359 13100 1027 NA
1468443600.0 134.707 NA 57 254 0 NA NA 94 309 0 NA NA 251 11164 914 NA NA 268 11549 947 NA
1468443600.0 134.708 NA 57 262 0 NA NA 92 309 0 NA NA 247 10543 965 NA NA 297 10956 1105 NA
1468443600.0 134.709 NA 52 262 0 NA NA 95 320 0 NA NA 276 11686 908 NA NA 295 12056 946 NA
1468443600.0 134.71 NA 38 256 0 NA NA 85 304 0 NA NA 209 7032 907 NA NA 313 7328 1043 NA
1468443600.0 134.801 NA 55 253 0 NA NA 93 306 0 NA NA 230 7790 901 NA NA 245 8088 1041 NA
1468443600.0 134.802 NA 41 257 0 NA NA 93 315 0 NA NA 312 15162 920 NA NA 340 15507 1048 NA
1468443600.0 134.803 NA 48 256 0 NA NA 93 312 0 NA NA 309 13384 943 NA NA 368 13636 1125 NA
1468443600.0 134.804 NA 44 268 0 NA NA 94 323 0 NA NA 297 15199 917 NA NA 320 15480 945 NA
1468443600.0 134.805 NA 52 268 0 NA NA 97 326 0 NA NA 310 14719 931 NA NA 401 14946 974 NA
1468443600.0 134.806 NA 56 266 0 NA NA 93 322 0 NA NA 317 16952 923 NA NA 451 17311 955 NA
1468443600.0 134.807 NA 115 275 0 NA NA 148 334 0 NA NA 1024 14846 1043 NA NA 1190 15251 1182 NA
1468443600.0 134.808 NA 114 275 0 NA NA 147 334 0 NA NA 1037 15359 984 NA NA 1147 15870 1021 NA
1468443600.0 134.809 NA 53 256 0 NA NA 92 309 0 NA NA 301 14020 934 NA NA 327 14442 981 NA
1468443600.0 134.81 NA 49 255 0 NA NA 94 313 0 NA NA 315 14248 963 NA NA 478 14906 991 NA
1468443600.0 134.811 NA 57 269 0 NA NA 97 317 0 NA NA 315 14978 909 NA NA 401 15233 940 NA
1468443600.0 134.812 NA 53 250 0 NA NA 90 306 0 NA NA 242 7681 898 NA NA 335 8009 931 NA
1468443600.0 134.901 NA 55 252 0 NA NA 93 306 0 NA NA 238 7890 915 NA NA 358 8207 950 NA
1468443600.0 134.902 NA 54 256 0 NA NA 94 305 0 NA NA 261 10584 915 NA NA 299 10822 1044 NA
1468443600.0 134.903 NA 57 251 0 NA NA 97 306 0 NA NA 259 9532 939 NA NA 272 9758 1075 NA
1468443600.0 134.904 NA 52 258 0 NA NA 93 315 0 NA NA 276 12152 990 NA NA 378 12428 1024 NA
1468443600.0 134.905 NA 50 252 0 NA NA 93 308 0 NA NA 268 9405 937 NA NA 373 9626 972 NA
1468443600.0 134.906 NA 56 254 0 NA NA 92 310 0 NA NA 276 11499 947 NA NA 300 11825 1085 NA
1468443600.0 134.907 NA 114 268 0 NA NA 148 326 0 NA NA 785 10288 946 NA NA 844 10707 1090 NA
1468443600.0 134.908 NA 113 273 0 NA NA 149 330 0 NA NA 818 10400 967 NA NA 998 10646 998 NA
1468443600.0 134.909 NA 49 254 0 NA NA 95 306 0 NA NA 263 10253 934 NA NA 278 10534 1061 NA
1468443600.0 134.91 NA 56 251 0 NA NA 92 306 0 NA NA 271 8965 928 NA NA 290 9204 1073 NA
1468443600.0 134.911 NA 54 255 0 NA NA 94 306 0 NA NA 271 9731 938 NA NA 300 10002 972 NA
1468443600.0 134.912 NA 53 250 0 NA NA 91 304 0 NA NA 249 6978 900 NA NA 338 7260 1036 NA
1468443600.0 134.99601 NA 54 267 0 NA NA 94 313 0 NA NA 330 16921 932 NA NA 375 17376 971 NA
1468443600.0 134.99602 NA 56 250 0 NA NA 93 307 0 NA NA 276 9000 910 NA NA 300 9463 945 NA
1468443600.0 134.99603 NA 50 256 0 NA NA 92 312 0 NA NA 306 13315 952 NA NA 429 13579 983 NA
1468443600.0 1343.0 NA 180 276 0 NA NA 236 334 0 NA NA 1046 1789 2825 NA NA 1295 2153 2869 NA
1468443600.0 1344.0 NA 186 280 0 NA NA 234 333 0 NA NA 994 1611 2676 NA NA 1229 1946 2706 NA
1468443600.0 135.1 271 0 118 NA NA 315 0 170 NA NA 1438 611 375 NA NA 1832 731 464 NA NA
1468443600.0 135.11 277 0 126 NA NA 327 0 170 NA NA 2512 653 554 NA NA 2822 661 629 NA NA
1468443600.0 135.12 266 0 124 NA NA 314 0 169 NA NA 1282 573 348 NA NA 1583 579 527 NA NA
1468443600.0 135.13 215 0 NA NA NA 259 0 NA NA NA 1139 533 NA NA NA 1302 537 NA NA NA
1468443600.0 135.2 258 0 122 NA NA 294 0 169 NA NA 1022 505 312 NA NA 1363 510 542 NA NA
1468443600.0 135.3 253 0 126 NA NA 295 0 169 NA NA 1035 517 318 NA NA 1324 525 444 NA NA
1468443600.0 135.4 267 0 119 NA NA 313 0 169 NA NA 1291 584 339 NA NA 1577 699 483 NA NA
1468443600.0 135.5 266 0 124 NA NA 312 0 170 NA NA 1160 561 334 NA NA 1498 576 570 NA NA
1468443600.0 135.6 277 0 129 NA NA 315 0 170 NA NA 1392 598 376 NA NA 1773 603 617 NA NA
1468443600.0 135.7 264 0 125 NA NA 312 0 169 NA NA 1166 563 325 NA NA 1394 573 559 NA NA
1468443600.0 135.8 98 NA NA NA NA 141 NA NA NA NA 452 NA NA NA NA 527 NA NA NA NA
1468443600.0 135.9 265 0 118 NA NA 312 0 169 NA NA 1028 529 315 NA NA 1313 646 561 NA NA
1468443600.0 1350.0 NA 177 278 0 NA NA 235 333 0 NA NA 988 1648 2772 NA NA 1133 1844 2914 NA
1468443600.0 1352.0 NA 186 280 0 NA NA 234 333 0 NA NA 942 1571 2651 NA NA 1172 1816 2682 NA
1468443600.0 1354.0 NA 187 283 0 NA NA 237 333 0 NA NA 1010 1638 2487 NA NA 1255 1809 2623 NA
1468443600.0 1355.0 NA 191 282 0 NA NA 237 335 0 NA NA 1061 1741 2740 NA NA 1300 2031 2782 NA
1468443600.0 1356.0 67 193 293 0 123 113 222 343 0 175 8531 1051 1697 2733 379 8773 1165 2042 2764 568
1468443600.0 136.721 NA 173 284 0 NA NA 234 329 0 NA NA 6705 16209 1815 NA NA 7049 16472 1962 NA
1468443600.0 136.722 NA 187 301 0 NA NA 235 354 0 NA NA 8116 18099 1912 NA NA 8263 18377 1953 NA
1468443600.0 136.723 NA 185 277 0 NA NA 234 332 0 NA NA 7504 17680 1958 NA NA 7732 17902 2103 NA
1468443600.0 136.724 NA 171 277 0 NA NA 241 336 0 NA NA 9116 20950 1628 NA NA 9413 21277 1654 NA
1468443600.0 136.727 NA 235 295 0 NA NA 283 347 0 NA NA 7692 16822 1977 NA NA 7874 17162 2014 NA
1468443600.0 136.728 NA 231 294 0 NA NA 273 343 0 NA NA 8358 18722 1875 NA NA 8755 19162 2013 NA
1468443600.0 136.73 NA 191 304 0 NA NA 233 358 0 NA NA 7820 18017 1934 NA NA 8020 18241 2071 NA
1468443600.0 136.731 NA 191 282 0 NA NA 237 336 0 NA NA 8199 19348 1823 NA NA 8390 19707 1859 NA
1468443600.0 136.732 NA 185 268 0 NA NA 235 324 0 NA NA 4128 11989 1810 NA NA 4358 12391 1949 NA
1468443600.0 1360.0 0 NA NA NA NA 0 NA NA NA NA 11 NA NA NA NA 530 NA NA NA NA
1468443600.0 1361.0 0 NA NA NA NA 0 NA NA NA NA 11 NA NA NA NA 144 NA NA NA NA
1468443600.0 1362.0 0 NA NA NA NA 0 NA NA NA NA 11 NA NA NA NA 148 NA NA NA NA
1468443600.0 1363.0 0 NA NA NA NA 0 NA NA NA NA 10 NA NA NA NA 153 NA NA NA NA
1468443600.0 13992501.0 NA 216 348 0 NA NA 290 424 0 NA NA 5685 7793 2957 NA NA 9298 11581 3178 NA
1468443600.0 13992502.0 NA 215 335 0 NA NA 283 422 0 NA NA 5305 6935 2917 NA NA 9790 9336 3066 NA
1468443600.0 140.52 NA 224 203 0 NA NA 271 248 0 NA NA 2990 2359 435 NA NA 3258 2477 464 NA
1468443600.0 140.53 NA 238 0 NA NA NA 445 0 NA NA NA 7874 470 NA NA NA 8009 606 NA NA
1468443600.0 145.0 NA 243 297 0 NA NA 328 502 0 NA NA 6315 7187 445 NA NA 6631 7349 579 NA
1468443600.0 2.0 62 88 159 NA NA 110 152 198 NA NA 10774 703 820 NA NA 10943 807 1103 NA NA
1468443600.0 204.0 59 113 248 0 NA 107 164 296 0 NA 9529 1150 1989 987 NA 9601 1542 2501 1109 NA
1468443600.0 22.0 NA 90 225 0 NA NA 159 273 0 NA NA 3760 3663 908 NA NA 3832 4001 935 NA
1468443600.0 24.0 NA 93 235 0 NA NA 160 275 0 NA NA 4239 4673 1147 NA NA 4437 4951 1183 NA
1468443600.0 25.0 NA 90 252 0 73 NA 159 291 0 103 NA 4453 5483 1150 112 NA 4656 5807 1174 136
1468443600.0 250199.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1468443600.0 250200.0 NA 400 313 0 NA NA 507 454 0 NA NA 24045 5684 2883 NA NA 25872 6044 2928 NA
1468443600.0 250200.1 69 225 224 NA NA 119 274 265 NA NA 8466 3229 3362 NA NA 8554 3674 3548 NA NA
1468443600.0 250202.0 NA 233 312 0 NA NA 299 373 0 NA NA 29002 6514 2966 NA NA 31415 6864 3114 NA
1468443600.0 250204.0 NA 236 304 0 NA NA 306 367 0 NA NA 25452 5292 2816 NA NA 26172 5474 2965 NA
1468443600.0 250205.0 NA 228 317 0 NA NA 302 370 0 NA NA 22122 5171 2866 NA NA 24646 5353 3013 NA
1468443600.0 250206.0 NA 235 316 0 NA NA 309 373 0 NA NA 24065 6730 2926 NA NA 24675 7082 3066 NA
1468443600.0 250207.0 NA 221 301 0 NA NA 292 363 0 NA NA 20743 4881 2807 NA NA 23567 5084 2853 NA
1468443600.0 250399.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1468443600.0 250400.0 271 0 121 NA NA 328 0 171 NA NA 2051 574 496 NA NA 2312 580 693 NA NA
1468443600.0 250402.0 266 0 122 NA NA 333 0 170 NA NA 2517 611 660 NA NA 2856 620 753 NA NA
1468443600.0 250403.0 267 0 125 NA NA 326 0 170 NA NA 1922 558 467 NA NA 2398 570 529 NA NA
1468443600.0 250405.0 266 0 131 NA NA 328 0 171 NA NA 2199 566 562 NA NA 2475 585 763 NA NA
1468443600.0 250406.0 265 0 127 NA NA 324 0 170 NA NA 1471 545 406 NA NA 1807 660 496 NA NA
1468443600.0 250407.0 254 0 119 NA NA 307 0 170 NA NA 1578 467 435 NA NA 1877 582 569 NA NA
1468443600.0 250408.0 267 0 120 NA NA 330 0 170 NA NA 2323 611 566 NA NA 2850 728 705 NA NA
1468443600.0 250409.0 281 0 125 NA NA 343 0 171 NA NA 3878 643 958 NA NA 4394 654 1156 NA NA
1468443600.0 25200.0 NA 216 341 0 NA NA 283 427 0 NA NA 5957 7213 2960 NA NA 9137 9739 3111 NA
1468443600.0 25202.0 NA 215 343 0 NA NA 283 423 0 NA NA 5636 6893 2936 NA NA 8520 9237 2964 NA
1468443600.0 25203.0 NA 223 347 0 NA NA 295 429 0 NA NA 5949 7291 2831 NA NA 8842 9724 2970 NA
1468443600.0 25204.0 NA 214 345 0 NA NA 283 424 0 NA NA 5460 6625 2928 NA NA 8333 8039 3085 NA
1468443600.0 25205.0 NA 214 341 0 NA NA 281 423 0 NA NA 5310 6746 2869 NA NA 8131 9305 3012 NA
1468443600.0 25206.0 NA 214 347 0 NA NA 289 424 0 NA NA 6018 8210 2860 NA NA 9077 10687 2896 NA
1468443600.0 25207.0 NA 206 333 0 NA NA 273 412 0 NA NA 4655 5504 2822 NA NA 7437 8044 2967 NA
1468443600.0 25208.0 NA 228 354 0 NA NA 294 435 0 NA NA 6543 10142 2988 NA NA 12073 14593 3127 NA
1468443600.0 25209.0 NA 218 348 0 NA NA 291 429 0 NA NA 5894 7712 2939 NA NA 9077 10373 2996 NA
1468443600.0 25210.0 0 NA NA NA NA 0 NA NA NA NA 13 NA NA NA NA 465 NA NA NA NA
1468443600.0 25211.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 41 NA NA NA NA
1468443600.0 25212.0 0 NA NA NA NA 0 NA NA NA NA 10 NA NA NA NA 45 NA NA NA NA
1468443600.0 25213.0 0 NA NA NA NA 0 NA NA NA NA 10 NA NA NA NA 184 NA NA NA NA
1468443600.0 25400.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1468443600.0 25402.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1468443600.0 25403.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1468443600.0 25405.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1468443600.0 25406.0 292 0 121 NA NA 369 0 170 NA NA 3675 663 380 NA NA 4851 791 468 NA NA
1468443600.0 25407.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1468443600.0 25408.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1468443600.0 25409.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1468443600.0 28.0 NA 88 225 0 NA NA 159 274 0 NA NA 4157 3803 1093 NA NA 4308 3953 1123 NA
1468443600.0 280.0 65 97 227 0 NA 180 155 270 0 NA 7309 700 873 903 NA 7379 905 1062 1032 NA
1468443600.0 3.0 59 95 155 NA NA 108 152 205 NA NA 16891 507 3268 NA NA 17140 718 3473 NA NA
1468443600.0 30.0 NA 92 232 0 NA NA 159 273 0 NA NA 3966 3231 1098 NA NA 4106 3481 1222 NA
1468443600.0 300.0 76 198 273 0 NA 133 268 354 0 NA 5545 1551 2040 410 NA 5779 1842 2341 441 NA
1468443600.0 301.0 73 190 277 0 NA 138 265 353 0 NA 7269 1543 2070 429 NA 7413 1798 2259 457 NA
1468443600.0 302.0 74 194 278 0 NA 134 262 353 0 NA 4546 1538 2018 431 NA 4641 1833 2188 570 NA
1468443600.0 34.0 59 103 229 0 NA 107 155 268 0 NA 9468 704 930 927 NA 9643 872 1124 962 NA
1468443600.0 35.0 NA 103 232 0 NA NA 159 273 0 NA NA 4055 3338 1028 NA NA 4184 3483 1053 NA
1468443600.0 36.0 NA 103 229 0 NA NA 160 276 0 NA NA 4133 16020 1134 NA NA 4267 16325 1165 NA
1468443600.0 37.0 NA 95 231 0 NA NA 159 277 0 NA NA 4341 5815 1166 NA NA 4591 6081 1199 NA
1468443600.0 38.0 NA 90 234 0 NA NA 160 275 0 NA NA 4259 4691 1137 NA NA 4519 4956 1265 NA
1468443600.0 39.0 NA 102 241 0 NA NA 159 278 0 NA NA 4472 9983 1157 NA NA 4563 10295 1192 NA
1468443600.0 4.17 NA 43 236 0 156 NA 85 291 0 203 NA 170 3852 767 723 NA 320 4204 895 1243
1468443600.0 4.23 NA 75 249 0 NA NA 119 302 0 NA NA 191 3707 1036 NA NA 332 3888 1071 NA
1468443600.0 4.24 NA 68 247 0 NA NA 106 302 0 NA NA 146 4100 948 NA NA 261 4321 1102 NA
1468443600.0 4.25 NA 72 244 0 NA NA 108 297 0 NA NA 141 3964 962 NA NA 229 4295 993 NA
1468443600.0 4.26 NA 61 243 0 NA NA 102 298 0 NA NA 149 5008 1000 NA NA 190 5184 1036 NA
1468443600.0 4.27 NA 61 243 0 NA NA 104 300 0 NA NA 172 5565 937 NA NA 205 6031 981 NA
1468443600.0 4.28 NA 76 249 0 NA NA 120 303 0 NA NA 173 2800 1923 NA NA 456 3048 1961 NA
1468443600.0 4.29 NA 54 246 0 156 NA 85 296 0 206 NA 195 4778 846 766 NA 230 5011 878 990
1468443600.0 4.34 NA 78 247 0 NA NA 115 302 0 NA NA 200 4959 983 NA NA 313 5144 1015 NA
1468443600.0 4.36 NA 71 246 0 NA NA 103 299 0 NA NA 175 5541 856 NA NA 273 5755 889 NA
1468443600.0 4.37 NA 75 244 0 NA NA 103 303 0 NA NA 186 6978 929 NA NA 233 7251 964 NA
1468443600.0 4.4 NA 52 243 0 NA NA 89 301 0 NA NA 198 6554 878 NA NA 373 6968 1014 NA
1468443600.0 4.41 NA 50 248 0 NA NA 88 303 0 NA NA 240 9713 863 NA NA 339 10154 893 NA
1468443600.0 4.42 NA 52 252 0 NA NA 87 306 0 NA NA 243 12545 911 NA NA 336 12966 957 NA
1468443600.0 4.43 NA 45 245 0 NA NA 88 298 0 NA NA 189 5854 872 NA NA 283 6255 1002 NA
1468443600.0 4.44 NA 52 245 0 NA NA 88 297 0 NA NA 220 8536 883 NA NA 246 8961 1041 NA
1468443600.0 4.45 NA 53 251 0 NA NA 87 305 0 NA NA 245 13905 885 NA NA 287 14194 916 NA
1468443600.0 4.51 NA 53 252 0 NA NA 89 305 0 NA NA 233 11105 899 NA NA 398 11300 944 NA
1468443600.0 4.52 NA 46 250 0 NA NA 86 308 0 NA NA 264 14753 912 NA NA 396 14962 941 NA
1468443600.0 4.53 NA 52 249 0 NA NA 87 307 0 NA NA 243 13280 898 NA NA 256 13724 932 NA
1468443600.0 4.54 NA 52 252 0 NA NA 87 309 0 NA NA 243 14061 898 NA NA 349 14358 927 NA
1468443600.0 4.55 NA 40 248 0 NA NA 86 306 0 NA NA 263 17432 924 NA NA 374 17629 963 NA
1468443600.0 4.57 NA 72 256 0 NA NA 100 318 0 NA NA 241 17524 930 NA NA 344 17815 981 NA
1468443600.0 4.58 NA 56 247 0 NA NA 97 301 0 NA NA 189 8330 910 NA NA 342 8488 941 NA
1468443600.0 4.6 NA 245 0 NA NA NA 306 0 NA NA NA 2976 544 NA NA NA 3243 701 NA NA
1468443600.0 4.61 NA 52 253 0 NA NA 87 307 0 NA NA 242 13565 903 NA NA 272 13776 938 NA
