Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1468746000.0 1309.0 NA 179 283 0 NA NA NA NA NA 238 334 0 NA NA NA NA NA 1105 1853 2789 NA NA NA NA NA 1417 2248 2828 NA NA NA NA
1468746000.0 131.0 54 87 223 NA NA NA NA NA 95 155 267 NA NA NA NA NA 3411 660 738 NA NA NA NA NA 3554 767 993 NA NA NA NA NA
1468746000.0 1310.0 NA 181 282 0 NA NA NA NA NA 234 334 0 NA NA NA NA NA 1070 1693 2681 NA NA NA NA NA 1266 2058 2820 NA NA NA NA
1468746000.0 1311.0 NA 177 262 0 80 NA NA NA NA 227 303 0 108 NA NA NA NA 869 1291 2641 127 NA NA NA NA 1103 1523 2786 181 NA NA NA
1468746000.0 1312.0 NA 180 280 0 NA NA NA NA NA 236 334 0 NA NA NA NA NA 1116 1882 2797 NA NA NA NA NA 1304 2248 2950 NA NA NA NA
1468746000.0 1313.0 NA 181 285 0 NA NA NA NA NA 242 338 0 NA NA NA NA NA 984 3059 2709 NA NA NA NA NA 1161 3337 2869 NA NA NA NA
1468746000.0 1314.0 NA 179 276 0 NA NA NA NA NA 235 334 0 NA NA NA NA NA 1023 1697 2753 NA NA NA NA NA 1268 1947 2899 NA NA NA NA
1468746000.0 1315.0 NA 172 276 0 NA NA NA NA NA 227 333 0 NA NA NA NA NA 888 1411 2648 NA NA NA NA NA 1057 1803 2805 NA NA NA NA
1468746000.0 1316.0 NA 184 278 0 NA NA NA NA NA 229 333 0 NA NA NA NA NA 934 1512 2627 NA NA NA NA NA 1062 1869 2663 NA NA NA NA
1468746000.0 1317.0 NA 178 276 0 NA NA NA NA NA 229 333 0 NA NA NA NA NA 921 1444 2627 NA NA NA NA NA 1208 1640 2780 NA NA NA NA
1468746000.0 1318.0 NA 176 276 0 NA NA NA NA NA 227 333 0 NA NA NA NA NA 857 1345 2633 NA NA NA NA NA 1120 1572 2799 NA NA NA NA
1468746000.0 1319.0 NA 176 272 0 NA NA NA NA NA 227 333 0 NA NA NA NA NA 875 1375 2533 NA NA NA NA NA 1164 1738 2685 NA NA NA NA
1468746000.0 132.0 56 90 230 NA NA NA NA NA 106 155 267 NA NA NA NA NA 5516 705 858 NA NA NA NA NA 5577 864 1088 NA NA NA NA NA
1468746000.0 1320.0 NA 177 277 0 NA NA NA NA NA 228 333 0 NA NA NA NA NA 922 1446 2633 NA NA NA NA NA 1179 1796 2692 NA NA NA NA
1468746000.0 1321.0 NA 176 277 0 NA NA NA NA NA 228 333 0 NA NA NA NA NA 924 1457 2654 NA NA NA NA NA 1039 1697 2720 NA NA NA NA
1468746000.0 1322.0 NA 183 278 0 NA NA NA NA NA 229 333 0 NA NA NA NA NA 921 1557 2594 NA NA NA NA NA 1156 1791 2633 NA NA NA NA
1468746000.0 1323.0 NA 180 275 0 NA NA NA NA NA 226 333 0 NA NA NA NA NA 853 1331 2551 NA NA NA NA NA 1092 1579 2690 NA NA NA NA
1468746000.0 1324.0 NA 182 278 0 NA NA NA NA NA 240 334 0 NA NA NA NA NA 1196 1901 2796 NA NA NA NA NA 1459 2102 2836 NA NA NA NA
1468746000.0 1325.0 NA 187 287 0 94 NA NA NA NA 240 334 0 116 NA NA NA NA 1200 1920 2826 199 NA NA NA NA 1339 2198 2988 250 NA NA NA
1468746000.0 1325.1 NA 184 159 0 NA NA NA NA NA 240 197 0 NA NA NA NA NA 1208 746 637 NA NA NA NA NA 1472 1023 652 NA NA NA NA
1468746000.0 1325.2 NA 191 280 0 NA NA NA NA NA 240 333 0 NA NA NA NA NA 1183 1930 2823 NA NA NA NA NA 1312 2176 2979 NA NA NA NA
1468746000.0 1325.3 NA 190 154 0 NA NA NA NA NA 240 193 0 NA NA NA NA NA 1208 693 627 NA NA NA NA NA 1459 825 751 NA NA NA NA
1468746000.0 1326.0 NA 179 280 0 NA NA NA NA NA 235 333 0 NA NA NA NA NA 1002 1504 2749 NA NA NA NA NA 1241 1785 2897 NA NA NA NA
1468746000.0 1327.0 NA 184 278 0 NA NA NA NA NA 232 333 0 NA NA NA NA NA 949 1479 2753 NA NA NA NA NA 1218 1677 2800 NA NA NA NA
1468746000.0 1328.0 NA 179 278 0 NA NA NA NA NA 235 334 0 NA NA NA NA NA 1028 1699 2748 NA NA NA NA NA 1203 1982 2797 NA NA NA NA
1468746000.0 1329.0 NA 184 276 0 NA NA NA NA NA 235 334 0 NA NA NA NA NA 998 1555 2667 NA NA NA NA NA 1158 1843 2807 NA NA NA NA
1468746000.0 133.0 62 93 230 NA NA NA NA NA 107 155 273 NA NA NA NA NA 13677 784 1431 NA NA NA NA NA 13876 968 1567 NA NA NA NA NA
1468746000.0 1330.0 NA 179 276 0 NA NA NA NA NA 233 333 0 NA NA NA NA NA 1013 1618 2705 NA NA NA NA NA 1197 1975 2866 NA NA NA NA
1468746000.0 1331.0 NA 184 280 0 NA NA NA NA NA 234 333 0 NA NA NA NA NA 952 1480 2679 NA NA NA NA NA 1073 1679 2858 NA NA NA NA
1468746000.0 1332.0 NA 178 280 0 NA NA NA NA NA 230 333 0 NA NA NA NA NA 962 1540 2723 NA NA NA NA NA 1288 1833 2867 NA NA NA NA
1468746000.0 1333.0 NA 179 277 0 NA NA NA NA NA 234 333 0 NA NA NA NA NA 924 1467 2663 NA NA NA NA NA 1092 1755 2814 NA NA NA NA
1468746000.0 1334.0 NA 184 279 0 NA NA NA NA NA 238 334 0 NA NA NA NA NA 1051 1647 2682 NA NA NA NA NA 1235 2015 2829 NA NA NA NA
1468746000.0 1335.0 NA 179 278 0 NA NA NA NA NA 236 333 0 NA NA NA NA NA 1008 1617 2748 NA NA NA NA NA 1295 1985 2899 NA NA NA NA
1468746000.0 1336.0 NA 179 281 0 NA NA NA NA NA 237 334 0 NA NA NA NA NA 1243 3604 2783 NA NA NA NA NA 1558 3969 2934 NA NA NA NA
1468746000.0 1337.0 NA 194 286 0 NA NA NA NA NA 240 341 0 NA NA NA NA NA 1448 2644 2856 NA NA NA NA NA 1702 2987 3024 NA NA NA NA
1468746000.0 1338.0 NA 186 284 0 NA NA NA NA NA 236 338 0 NA NA NA NA NA 1132 2045 2797 NA NA NA NA NA 1384 2369 2950 NA NA NA NA
1468746000.0 1339.0 NA 183 282 0 NA NA NA NA NA 239 336 0 NA NA NA NA NA 1361 2722 2814 NA NA NA NA NA 1600 3692 2964 NA NA NA NA
1468746000.0 134.0 NA 237 52 0 NA NA NA NA NA 301 76 0 NA NA NA NA NA 4664 9 15 NA NA NA NA NA 5036 33 129 NA NA NA NA
1468746000.0 134.701 NA 55 258 0 NA NA NA NA NA 96 319 0 NA NA NA NA NA 232 8401 945 NA NA NA NA NA 276 8679 983 NA NA NA NA
1468746000.0 134.702 NA 52 252 0 NA NA NA NA NA 93 309 0 NA NA NA NA NA 246 11855 937 NA NA NA NA NA 276 12317 1178 NA NA NA NA
1468746000.0 134.703 NA 56 263 0 NA NA NA NA NA 93 324 0 NA NA NA NA NA 247 11830 979 NA NA NA NA NA 314 12085 1016 NA NA NA NA
1468746000.0 134.704 NA 54 254 0 NA NA NA NA NA 89 310 0 NA NA NA NA NA 252 11077 923 NA NA NA NA NA 278 11411 1172 NA NA NA NA
1468746000.0 134.705 NA 56 262 0 NA NA NA NA NA 94 322 0 NA NA NA NA NA 253 12248 955 NA NA NA NA NA 294 12618 1085 NA NA NA NA
1468746000.0 134.706 NA 56 271 0 NA NA NA NA NA 94 319 0 NA NA NA NA NA 243 12745 993 NA NA NA NA NA 262 13178 1128 NA NA NA NA
1468746000.0 134.707 NA 45 253 0 NA NA NA NA NA 94 312 0 NA NA NA NA NA 235 11130 931 NA NA NA NA NA 333 11483 977 NA NA NA NA
1468746000.0 134.708 NA 56 254 0 NA NA NA NA NA 92 309 0 NA NA NA NA NA 240 10904 952 NA NA NA NA NA 345 11170 986 NA NA NA NA
1468746000.0 134.709 NA 58 263 0 NA NA NA NA NA 95 321 0 NA NA NA NA NA 245 11643 911 NA NA NA NA NA 346 11992 944 NA NA NA NA
1468746000.0 134.71 NA 48 252 0 NA NA NA NA NA 85 304 0 NA NA NA NA NA 213 7135 917 NA NA NA NA NA 308 7442 959 NA NA NA NA
1468746000.0 134.801 NA 55 252 0 NA NA NA NA NA 93 310 0 NA NA NA NA NA 237 7925 892 NA NA NA NA NA 272 8242 942 NA NA NA NA
1468746000.0 134.802 NA 56 257 0 NA NA NA NA NA 93 315 0 NA NA NA NA NA 297 15509 903 NA NA NA NA NA 314 15781 942 NA NA NA NA
1468746000.0 134.803 NA 56 256 0 NA NA NA NA NA 93 312 0 NA NA NA NA NA 305 13414 909 NA NA NA NA NA 349 13683 1042 NA NA NA NA
1468746000.0 134.804 NA 56 267 0 NA NA NA NA NA 94 323 0 NA NA NA NA NA 306 15306 922 NA NA NA NA NA 342 15562 952 NA NA NA NA
1468746000.0 134.805 NA 49 263 0 NA NA NA NA NA 97 324 0 NA NA NA NA NA 313 14785 967 NA NA NA NA NA 422 15092 1103 NA NA NA NA
1468746000.0 134.806 NA 55 266 0 NA NA NA NA NA 93 322 0 NA NA NA NA NA 316 16745 931 NA NA NA NA NA 338 17034 1066 NA NA NA NA
1468746000.0 134.807 NA 112 276 0 NA NA NA NA NA 148 335 0 NA NA NA NA NA 1008 14881 1030 NA NA NA NA NA 1176 15311 1067 NA NA NA NA
1468746000.0 134.808 NA 113 278 0 NA NA NA NA NA 147 338 0 NA NA NA NA NA 1018 15419 995 NA NA NA NA NA 1050 15874 1035 NA NA NA NA
1468746000.0 134.809 NA 55 257 0 NA NA NA NA NA 92 313 0 NA NA NA NA NA 314 14155 959 NA NA NA NA NA 399 14525 998 NA NA NA NA
1468746000.0 134.81 NA 56 255 0 NA NA NA NA NA 92 313 0 NA NA NA NA NA 308 14210 987 NA NA NA NA NA 328 14649 1030 NA NA NA NA
1468746000.0 134.811 NA 56 268 0 NA NA NA NA NA 97 317 0 NA NA NA NA NA 319 15009 902 NA NA NA NA NA 434 15453 1038 NA NA NA NA
1468746000.0 134.812 NA 53 251 0 NA NA NA NA NA 90 306 0 NA NA NA NA NA 247 7739 904 NA NA NA NA NA 269 8134 1043 NA NA NA NA
1468746000.0 134.813 NA 142 72 0 NA NA NA NA NA 214 101 0 NA NA NA NA NA 1241 143 272 NA NA NA NA NA 1476 185 474 NA NA NA NA
1468746000.0 134.901 NA 55 253 0 NA NA NA NA NA 93 306 0 NA NA NA NA NA 240 7870 915 NA NA NA NA NA 273 8259 1050 NA NA NA NA
1468746000.0 134.902 NA 55 253 0 NA NA NA NA NA 94 305 0 NA NA NA NA NA 283 10909 924 NA NA NA NA NA 397 11285 957 NA NA NA NA
1468746000.0 134.903 NA 58 251 0 NA NA NA NA NA 97 306 0 NA NA NA NA NA 269 9533 949 NA NA NA NA NA 295 9947 1081 NA NA NA NA
1468746000.0 134.904 NA 56 256 0 NA NA NA NA NA 92 315 0 NA NA NA NA NA 290 12024 920 NA NA NA NA NA 385 12439 953 NA NA NA NA
1468746000.0 134.905 NA 53 262 0 NA NA NA NA NA 93 308 0 NA NA NA NA NA 290 9488 942 NA NA NA NA NA 309 9783 1070 NA NA NA NA
1468746000.0 134.906 NA 56 255 0 NA NA NA NA NA 93 310 0 NA NA NA NA NA 280 11590 950 NA NA NA NA NA 311 11848 984 NA NA NA NA
1468746000.0 134.907 NA 116 272 0 NA NA NA NA NA 148 327 0 NA NA NA NA NA 800 10298 955 NA NA NA NA NA 921 10671 1109 NA NA NA NA
1468746000.0 134.908 NA 117 274 0 NA NA NA NA NA 150 327 0 NA NA NA NA NA 809 10429 956 NA NA NA NA NA 898 10762 991 NA NA NA NA
1468746000.0 134.909 NA 54 258 0 NA NA NA NA NA 95 306 0 NA NA NA NA NA 256 10292 912 NA NA NA NA NA 274 10591 1043 NA NA NA NA
1468746000.0 134.91 NA 55 251 0 NA NA NA NA NA 92 306 0 NA NA NA NA NA 245 9033 941 NA NA NA NA NA 335 9354 978 NA NA NA NA
1468746000.0 134.911 NA 48 259 0 NA NA NA NA NA 94 306 0 NA NA NA NA NA 269 9823 926 NA NA NA NA NA 367 10209 1056 NA NA NA NA
1468746000.0 134.912 NA 52 249 0 NA NA NA NA NA 90 304 0 NA NA NA NA NA 256 6844 926 NA NA NA NA NA 343 7180 1067 NA NA NA NA
1468746000.0 134.99601 NA 55 266 0 NA NA NA NA NA 94 313 0 NA NA NA NA NA 331 16905 928 NA NA NA NA NA 391 17280 962 NA NA NA NA
1468746000.0 134.99602 NA 50 250 0 NA NA NA NA NA 93 305 0 NA NA NA NA NA 274 9051 933 NA NA NA NA NA 336 9432 977 NA NA NA NA
1468746000.0 134.99603 NA 48 258 0 NA NA NA NA NA 93 313 0 NA NA NA NA NA 317 13360 940 NA NA NA NA NA 463 13599 985 NA NA NA NA
1468746000.0 134.99901 NA 56 252 0 NA NA NA NA NA 94 306 0 NA NA NA NA NA 233 9334 911 NA NA NA NA NA 255 9641 1054 NA NA NA NA
1468746000.0 1340.0 NA 184 277 0 NA NA NA NA NA 230 333 0 NA NA NA NA NA 907 1430 2713 NA NA NA NA NA 1286 1664 2860 NA NA NA NA
1468746000.0 1341.0 NA 183 281 0 NA NA NA NA NA 239 340 0 NA NA NA NA NA 1355 2501 2808 NA NA NA NA NA 1654 3255 2854 NA NA NA NA
1468746000.0 1343.0 NA 181 284 0 NA NA NA NA NA 236 334 0 NA NA NA NA NA 1094 1788 2787 NA NA NA NA NA 1372 2065 2843 NA NA NA NA
1468746000.0 1344.0 NA 180 280 0 NA NA NA NA NA 236 333 0 NA NA NA NA NA 1060 1677 2750 NA NA NA NA NA 1347 2046 2905 NA NA NA NA
1468746000.0 1345.0 NA 184 283 0 NA NA NA NA NA 239 334 0 NA NA NA NA NA 1057 1631 2760 NA NA NA NA NA 1235 1846 2917 NA NA NA NA
1468746000.0 1347.0 NA 179 281 0 NA NA NA NA NA 237 334 0 NA NA NA NA NA 1052 1663 2795 NA NA NA NA NA 1231 2005 2840 NA NA NA NA
1468746000.0 1348.0 NA 179 278 0 NA NA NA NA NA 230 333 0 NA NA NA NA NA 921 1492 2645 NA NA NA NA NA 1144 1735 2791 NA NA NA NA
1468746000.0 135.1 268 0 119 NA NA NA NA NA 315 0 170 NA NA NA NA NA 1496 625 372 NA NA NA NA NA 1867 642 431 NA NA NA NA NA
1468746000.0 135.11 278 0 120 NA NA NA NA NA 327 0 170 NA NA NA NA NA 2438 662 550 NA NA NA NA NA 2685 670 683 NA NA NA NA NA
1468746000.0 135.12 268 0 118 NA NA NA NA NA 314 0 169 NA NA NA NA NA 1317 583 350 NA NA NA NA NA 1515 598 491 NA NA NA NA NA
1468746000.0 135.13 215 0 NA NA NA NA NA NA 260 0 NA NA NA NA NA NA 1183 563 NA NA NA NA NA NA 1519 574 NA NA NA NA NA NA
1468746000.0 135.2 252 0 121 NA NA NA NA NA 294 0 167 NA NA NA NA NA 1050 506 316 NA NA NA NA NA 1272 521 540 NA NA NA NA NA
1468746000.0 135.3 256 0 117 NA NA NA NA NA 295 0 169 NA NA NA NA NA 1079 510 318 NA NA NA NA NA 1418 521 500 NA NA NA NA NA
1468746000.0 135.4 265 0 120 NA NA NA NA NA 313 0 168 NA NA NA NA NA 1302 580 350 NA NA NA NA NA 1558 697 589 NA NA NA NA NA
1468746000.0 135.5 263 0 127 NA NA NA NA NA 312 0 170 NA NA NA NA NA 1189 576 332 NA NA NA NA NA 1574 593 456 NA NA NA NA NA
