Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1470258000.0 1303.0 64 168 197 NA NA 110 206 247 NA NA 17366 843 1590 NA NA 17583 1080 1758 NA NA
1470258000.0 1313.0 NA 192 277 0 NA NA 243 332 0 NA NA 997 3115 2723 NA NA 1253 3463 2766 NA
1470258000.0 133.0 58 84 223 NA NA 103 146 270 NA NA 12446 748 1373 NA NA 12627 818 1569 NA NA
1470258000.0 1336.0 NA 192 275 0 NA NA 235 327 0 NA NA 1307 3654 2862 NA NA 1554 3911 2908 NA
1470258000.0 134.702 NA 53 248 0 NA NA 93 304 0 NA NA 249 11771 912 NA NA 343 12092 1052 NA
1470258000.0 134.703 NA 56 258 0 NA NA 91 316 0 NA NA 298 11699 936 NA NA 354 12100 972 NA
1470258000.0 134.704 NA 43 253 0 NA NA 90 306 0 NA NA 242 11039 925 NA NA 286 11344 1062 NA
1470258000.0 134.705 NA 57 258 0 NA NA 94 317 0 NA NA 255 12131 975 NA NA 349 12489 1149 NA
1470258000.0 134.706 NA 58 258 0 NA NA 94 315 0 NA NA 229 12545 979 NA NA 345 12875 1012 NA
1470258000.0 134.802 NA 53 251 0 NA NA 93 311 0 NA NA 294 15555 910 NA NA 388 15968 945 NA
1470258000.0 134.804 NA 55 258 0 NA NA 94 319 0 NA NA 311 15423 906 NA NA 405 15786 941 NA
1470258000.0 134.805 NA 57 259 0 NA NA 97 319 0 NA NA 310 14826 890 NA NA 406 15149 1023 NA
1470258000.0 134.808 NA 110 271 0 NA NA 144 328 0 NA NA 886 13151 1016 NA NA 994 13421 1149 NA
1470258000.0 134.81 NA 56 250 0 NA NA 92 308 0 NA NA 279 14125 930 NA NA 460 14523 1202 NA
1470258000.0 134.811 NA 57 257 0 NA NA 94 312 0 NA NA 299 15352 911 NA NA 321 15723 947 NA
1470258000.0 134.903 NA 57 248 0 NA NA 97 301 0 NA NA 269 9305 940 NA NA 353 9545 986 NA
1470258000.0 134.907 NA 103 263 0 NA NA 146 317 0 NA NA 744 10351 904 NA NA 862 10774 938 NA
1470258000.0 134.908 NA 114 266 0 NA NA 147 321 0 NA NA 776 10184 1006 NA NA 854 10615 1060 NA
1470258000.0 134.909 NA 56 246 0 NA NA 96 301 0 NA NA 263 10093 880 NA NA 360 10519 1014 NA
1470258000.0 134.911 NA 49 250 0 NA NA 94 302 0 NA NA 254 9486 891 NA NA 299 9888 923 NA
1470258000.0 134.99601 NA 56 253 0 NA NA 94 308 0 NA NA 311 16754 931 NA NA 327 17183 1077 NA
1470258000.0 134.99901 NA 56 254 0 NA NA 93 311 0 NA NA 310 16458 929 NA NA 411 16735 967 NA
1470258000.0 135.1 263 0 116 NA NA 315 0 167 NA NA 1446 595 370 NA NA 1781 603 469 NA NA
1470258000.0 135.11 273 0 119 NA NA 327 0 167 NA NA 2491 649 563 NA NA 2816 768 832 NA NA
1470258000.0 135.12 265 0 116 NA NA 314 0 167 NA NA 1313 602 343 NA NA 1568 737 539 NA NA
1470258000.0 135.2 252 0 115 NA NA 294 0 167 NA NA 1019 464 296 NA NA 1269 580 468 NA NA
1470258000.0 135.3 255 0 126 NA NA 293 0 167 NA NA 1017 473 318 NA NA 1382 478 467 NA NA
1470258000.0 135.4 263 0 116 NA NA 312 0 167 NA NA 1299 579 336 NA NA 1702 591 605 NA NA
1470258000.0 135.5 263 0 119 NA NA 311 0 166 NA NA 1156 547 320 NA NA 1504 559 463 NA NA
1470258000.0 135.6 268 0 127 NA NA 315 0 167 NA NA 1394 594 377 NA NA 1717 711 550 NA NA
1470258000.0 135.7 267 0 116 NA NA 311 0 167 NA NA 1179 553 333 NA NA 1550 677 600 NA NA
1470258000.0 135.9 264 0 125 NA NA 312 0 167 NA NA 984 522 299 NA NA 1273 529 502 NA NA
1470258000.0 1356.0 65 190 287 0 129 110 218 336 0 172 7672 1090 1616 2806 384 7749 1279 1980 2840 547
1470258000.0 136.721 NA 178 275 0 NA NA 230 326 0 NA NA 6740 16203 1757 NA NA 6985 16680 1891 NA
1470258000.0 136.722 NA 185 293 0 NA NA 234 349 0 NA NA 8141 18517 1889 NA NA 8380 18846 2035 NA
1470258000.0 136.723 NA 176 271 0 NA NA 232 324 0 NA NA 7434 17570 1857 NA NA 7629 17795 2003 NA
1470258000.0 136.724 NA 174 275 0 NA NA 239 333 0 NA NA 8943 21527 1868 NA NA 9177 21971 2024 NA
1470258000.0 136.725 NA 176 270 0 NA NA 234 324 0 NA NA 6853 17754 1796 NA NA 7018 18182 1826 NA
1470258000.0 136.726 NA 174 273 0 NA NA 234 330 0 NA NA 8464 19176 1963 NA NA 8702 19444 2133 NA
1470258000.0 136.727 NA 222 288 0 NA NA 282 343 0 NA NA 7732 17153 1908 NA NA 8034 17519 2046 NA
1470258000.0 136.728 NA 220 286 0 NA NA 271 337 0 NA NA 8459 18884 1993 NA NA 8703 19132 2150 NA
1470258000.0 136.729 NA 175 272 0 NA NA 230 327 0 NA NA 7234 18366 1878 NA NA 7555 18683 2024 NA
1470258000.0 136.73 NA 184 295 0 NA NA 232 353 0 NA NA 8107 18577 1821 NA NA 8331 19058 1858 NA
1470258000.0 136.731 NA 181 275 0 NA NA 235 327 0 NA NA 8252 18901 1907 NA NA 8568 19192 1954 NA
1470258000.0 136.732 NA 179 262 0 NA NA 234 318 0 NA NA 4067 11676 1736 NA NA 4336 11934 1864 NA
1470258000.0 136.7321 NA 178 287 0 NA NA 235 345 0 NA NA 4120 12264 1788 NA NA 4310 12596 1820 NA
1470258000.0 136.734 NA 173 274 0 NA NA 235 329 0 NA NA 8010 18381 1873 NA NA 8305 18776 2018 NA
1470258000.0 13992501.0 NA 212 338 0 NA NA 286 419 0 NA NA 5631 7844 2977 NA NA 8578 12099 3119 NA
1470258000.0 13992502.0 NA 248 344 0 NA NA 294 423 0 NA NA 5407 6968 3012 NA NA 5839 9190 3056 NA
1470258000.0 145.0 NA 235 291 0 NA NA 325 510 0 NA NA 5633 7069 427 NA NA 5907 7327 499 NA
1470258000.0 204.0 63 0 NA NA NA 101 0 NA NA NA 8729 0 NA NA NA 8889 0 NA NA NA
1470258000.0 24.0 NA 98 227 0 NA NA 159 272 0 NA NA 4798 4722 1179 NA NA 4999 5031 1213 NA
1470258000.0 250200.0 NA 246 307 0 NA NA 304 370 0 NA NA 25653 6918 2957 NA NA 27658 7151 3015 NA
1470258000.0 250200.1 63 211 216 NA NA 113 287 259 NA NA 7597 3296 3324 NA NA 7666 3712 3630 NA NA
1470258000.0 250202.0 NA 254 320 0 NA NA 306 386 0 NA NA 29224 7983 2934 NA NA 30426 8272 3111 NA
1470258000.0 250203.0 NA 253 307 0 NA NA 300 365 0 NA NA 26829 6043 2911 NA NA 27434 6427 2954 NA
1470258000.0 250204.0 NA 249 302 0 NA NA 300 364 0 NA NA 26640 6004 2932 NA NA 27193 6373 2979 NA
1470258000.0 250205.0 NA 254 306 0 NA NA 307 367 0 NA NA 25089 5425 3026 NA NA 25703 5825 3203 NA
1470258000.0 250206.0 NA 248 302 0 NA NA 298 361 0 NA NA 24650 6532 2996 NA NA 25286 6883 3051 NA
1470258000.0 250207.0 NA 219 310 0 NA NA 294 360 0 NA NA 21055 4917 2983 NA NA 22652 5218 3039 NA
1470258000.0 250400.0 266 0 119 NA NA 329 0 169 NA NA 2390 551 585 NA NA 2813 563 777 NA NA
1470258000.0 250402.0 267 0 129 NA NA 329 0 168 NA NA 2383 608 578 NA NA 2748 729 720 NA NA
1470258000.0 250403.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1470258000.0 250405.0 263 0 123 NA NA 326 0 168 NA NA 1930 564 515 NA NA 2435 687 602 NA NA
1470258000.0 250406.0 263 0 122 NA NA 324 0 168 NA NA 1458 527 392 NA NA 2064 547 468 NA NA
1470258000.0 250407.0 252 0 118 NA NA 306 0 170 NA NA 1551 459 422 NA NA 1912 466 631 NA NA
1470258000.0 250408.0 268 0 128 NA NA 329 0 168 NA NA 2198 593 554 NA NA 2560 601 765 NA NA
1470258000.0 250409.0 288 0 130 NA NA 342 0 169 NA NA 3739 609 868 NA NA 4242 727 1053 NA NA
1470258000.0 25202.0 NA 226 0 NA NA NA 288 0 NA NA NA 6083 0 NA NA NA 9173 0 NA NA
1470258000.0 25203.0 NA 210 335 0 NA NA 282 415 0 NA NA 5279 6258 2941 NA NA 8425 8824 2973 NA
1470258000.0 25205.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1470258000.0 25206.0 NA 211 343 0 NA NA 280 416 0 NA NA 5829 7506 2863 NA NA 11714 13110 3004 NA
1470258000.0 25207.0 NA 213 339 0 NA NA 281 419 0 NA NA 5448 6554 2883 NA NA 8090 9058 2912 NA
1470258000.0 25209.0 NA 218 351 0 NA NA 283 424 0 NA NA 5960 8375 2888 NA NA 8892 10730 2916 NA
1470258000.0 25400.0 303 0 118 NA NA 373 0 168 NA NA 6592 695 529 NA NA 10921 714 793 NA NA
1470258000.0 25402.0 289 0 128 NA NA 374 0 168 NA NA 7026 695 595 NA NA 7519 703 807 NA NA
1470258000.0 25403.0 288 0 122 NA NA 377 0 168 NA NA 6581 658 552 NA NA 7053 666 809 NA NA
1470258000.0 25405.0 284 0 122 NA NA 376 0 169 NA NA 6833 684 551 NA NA 7558 693 709 NA NA
1470258000.0 25406.0 287 0 122 NA NA 363 0 168 NA NA 3830 617 374 NA NA 5101 741 441 NA NA
1470258000.0 25407.0 283 0 129 NA NA 362 0 170 NA NA 6188 650 515 NA NA 7642 666 619 NA NA
1470258000.0 25408.0 297 0 130 NA NA 379 0 169 NA NA 10017 717 922 NA NA 11455 833 1077 NA NA
1470258000.0 25409.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1470258000.0 3.0 56 73 159 NA NA 105 137 195 NA NA 15948 463 1953 NA NA 16026 649 2075 NA NA
1470258000.0 301.0 69 192 270 0 NA 131 260 380 0 NA 6610 1517 2007 418 NA 6866 1704 2218 565 NA
1470258000.0 34.0 56 95 223 0 NA 101 146 265 0 NA 8556 706 957 914 NA 8582 766 1213 1045 NA
1470258000.0 36.0 NA 103 226 0 NA NA 160 278 0 NA NA 4694 20132 1045 NA NA 4931 20388 1173 NA
1470258000.0 4.41 NA 38 246 0 NA NA 87 295 0 NA NA 219 9473 852 NA NA 425 9778 888 NA
1470258000.0 4.42 NA 47 253 0 NA NA 88 302 0 NA NA 242 12408 881 NA NA 287 12607 914 NA
1470258000.0 4.44 NA 53 240 0 NA NA 88 292 0 NA NA 214 8665 867 NA NA 265 8873 1002 NA
1470258000.0 4.45 NA 52 245 0 NA NA 87 300 0 NA NA 246 13710 845 NA NA 284 14228 877 NA
1470258000.0 4.51 NA 52 246 0 NA NA 89 301 0 NA NA 235 10854 895 NA NA 351 11284 947 NA
1470258000.0 4.53 NA 52 254 0 NA NA 87 303 0 NA NA 251 12716 890 NA NA 271 12922 924 NA
1470258000.0 4.57 NA 71 250 0 NA NA 100 310 0 NA NA 241 16779 890 NA NA 341 17003 922 NA
1470258000.0 4.58 NA 61 241 0 NA NA 97 298 0 NA NA 190 8613 935 NA NA 289 8852 962 NA
1470258000.0 4.61 NA 52 249 0 NA NA 88 307 0 NA NA 243 12918 888 NA NA 303 13197 915 NA
1470258000.0 4.62 NA 51 244 0 NA NA 86 302 0 NA NA 228 13041 905 NA NA 287 13342 1055 NA
1470258000.0 4.63 NA 43 244 0 NA NA 86 302 0 NA NA 257 15708 911 NA NA 313 15964 946 NA
1470258000.0 4.64 NA 52 245 0 NA NA 86 303 0 NA NA 240 14145 903 NA NA 329 14355 1051 NA
1470258000.0 4.67 NA 74 255 0 NA NA 101 311 0 NA NA 217 16896 916 NA NA 333 17101 954 NA
1470258000.0 4.68 NA 63 253 0 NA NA 96 303 0 NA NA 206 12386 853 NA NA 314 12594 885 NA
1470258000.0 4.73 NA 54 246 0 NA NA 90 308 0 NA NA 256 14316 888 NA NA 306 14706 1038 NA
1470258000.0 4.74 NA 49 242 0 NA NA 88 299 0 NA NA 233 11682 831 NA NA 292 12114 886 NA
1470258000.0 4.75 NA 52 250 0 NA NA 89 302 0 NA NA 241 14103 879 NA NA 279 14527 1021 NA
1470258000.0 43.0 NA 89 222 0 NA NA 160 270 0 NA NA 4545 4125 1099 NA NA 4737 4343 1232 NA
1470258000.0 500200.0 NA 119 267 0 NA NA 182 327 0 NA NA 7450 3577 969 NA NA 8744 3835 997 NA
1470258000.0 500200.1 62 114 193 NA NA 113 161 252 NA NA 7908 1007 2865 NA NA 8018 1371 3237 NA NA
1470258000.0 50202.0 NA 111 297 0 NA NA 172 366 0 NA NA 2484 5518 1015 NA NA 4065 7061 1041 NA
1470258000.0 50203.0 NA 125 289 0 NA NA 170 358 0 NA NA 2446 4183 1038 NA NA 3993 5652 1201 NA
1470258000.0 50205.0 NA 114 284 0 NA NA 169 355 0 NA NA 2380 3990 1025 NA NA 4814 6116 1059 NA
1470258000.0 50208.0 NA 113 288 0 NA NA 170 362 0 NA NA 2523 6684 1115 NA NA 4183 8360 1153 NA
