Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1468407600.0 109.0 62 90 227 NA NA NA NA NA 106 154 269 NA NA NA NA NA 9758 709 1125 NA NA NA NA NA 9819 888 1456 NA NA NA NA NA
1468407600.0 11.0 NA 88 234 0 73 NA NA NA NA 160 283 0 96 NA NA NA NA 3524 1617 1060 69 NA NA NA NA 3606 1921 1096 180 NA NA NA
1468407600.0 110.0 52 99 224 NA NA NA NA NA 87 154 267 NA NA NA NA NA 1306 648 703 NA NA NA NA NA 1438 770 897 NA NA NA NA NA
1468407600.0 1102.0 NA 91 226 136 90 NA NA NA NA 159 276 183 115 NA NA NA NA 4441 5482 3307 216 NA NA NA NA 4669 5826 3577 314 NA NA NA
1468407600.0 111.0 59 100 225 NA NA NA NA NA 104 154 267 NA NA NA NA NA 3921 507 779 NA NA NA NA NA 3964 676 1073 NA NA NA NA NA
1468407600.0 112.0 58 88 225 NA NA NA NA NA 105 154 267 NA NA NA NA NA 6340 680 827 NA NA NA NA NA 6471 747 1024 NA NA NA NA NA
1468407600.0 113.0 60 89 227 NA NA NA NA NA 107 154 268 NA NA NA NA NA 8136 704 888 NA NA NA NA NA 8209 819 1037 NA NA NA NA NA
1468407600.0 114.0 60 100 226 NA NA NA NA NA 107 154 268 NA NA NA NA NA 7462 714 905 NA NA NA NA NA 7619 795 1143 NA NA NA NA NA
1468407600.0 115.0 59 90 228 NA NA NA NA NA 109 154 270 NA NA NA NA NA 8590 733 982 NA NA NA NA NA 8667 920 1301 NA NA NA NA NA
1468407600.0 116.0 59 99 228 NA NA NA NA NA 107 154 269 NA NA NA NA NA 8568 695 962 NA NA NA NA NA 8628 761 1289 NA NA NA NA NA
1468407600.0 117.0 61 99 233 NA NA NA NA NA 107 154 270 NA NA NA NA NA 10763 735 1073 NA NA NA NA NA 10839 953 1289 NA NA NA NA NA
1468407600.0 118.0 60 90 234 NA NA NA NA NA 108 154 270 NA NA NA NA NA 10203 726 1138 NA NA NA NA NA 10371 864 1398 NA NA NA NA NA
1468407600.0 119.0 59 89 225 NA NA NA NA NA 104 154 267 NA NA NA NA NA 5795 687 811 NA NA NA NA NA 5837 863 967 NA NA NA NA NA
1468407600.0 12.0 NA 88 225 0 NA NA NA NA NA 159 275 0 NA NA NA NA NA 3996 4362 1161 NA NA NA NA NA 4263 4760 1287 NA NA NA NA
1468407600.0 120.0 54 85 220 NA NA NA NA NA 86 154 267 NA NA NA NA NA 976 627 671 NA NA NA NA NA 1127 823 809 NA NA NA NA NA
1468407600.0 121.0 62 99 238 NA NA NA NA NA 111 154 270 NA NA NA NA NA 10804 741 1114 NA NA NA NA NA 10875 926 1361 NA NA NA NA NA
1468407600.0 122.0 56 88 224 NA NA NA NA NA 97 154 267 NA NA NA NA NA 1364 362 647 NA NA NA NA NA 1484 424 788 NA NA NA NA NA
1468407600.0 123.1 209 NA NA NA NA NA NA NA 256 NA NA NA NA NA NA NA 1019 NA NA NA NA NA NA NA 1731 NA NA NA NA NA NA NA
1468407600.0 123.2 208 NA NA NA NA NA NA NA 259 NA NA NA NA NA NA NA 1308 NA NA NA NA NA NA NA 1598 NA NA NA NA NA NA NA
1468407600.0 123.3 195 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 761 NA NA NA NA NA NA NA 1000 NA NA NA NA NA NA NA
1468407600.0 124.1 202 NA NA NA NA NA NA NA 247 NA NA NA NA NA NA NA 764 NA NA NA NA NA NA NA 956 NA NA NA NA NA NA NA
1468407600.0 124.2 210 NA NA NA NA NA NA NA 254 NA NA NA NA NA NA NA 954 NA NA NA NA NA NA NA 1169 NA NA NA NA NA NA NA
1468407600.0 124.4 203 NA NA NA NA NA NA NA 247 NA NA NA NA NA NA NA 768 NA NA NA NA NA NA NA 1111 NA NA NA NA NA NA NA
1468407600.0 124.5 205 NA NA NA NA NA NA NA 247 NA NA NA NA NA NA NA 786 NA NA NA NA NA NA NA 1031 NA NA NA NA NA NA NA
1468407600.0 124.6 196 NA NA NA NA NA NA NA 241 NA NA NA NA NA NA NA 791 NA NA NA NA NA NA NA 1001 NA NA NA NA NA NA NA
1468407600.0 125.0 59 101 223 NA NA NA NA NA 105 154 267 NA NA NA NA NA 6292 692 848 NA NA NA NA NA 6341 900 1044 NA NA NA NA NA
1468407600.0 126.0 54 87 226 NA NA NA NA NA 93 154 267 NA NA NA NA NA 2786 635 732 NA NA NA NA NA 2904 813 966 NA NA NA NA NA
1468407600.0 127.0 64 86 224 NA NA NA NA NA 93 154 267 NA NA NA NA NA 2570 627 731 NA NA NA NA NA 2593 731 938 NA NA NA NA NA
1468407600.0 128.0 55 87 222 NA NA NA NA NA 92 154 267 NA NA NA NA NA 901 630 687 NA NA NA NA NA 1199 703 985 NA NA NA NA NA
1468407600.0 129.0 54 87 223 NA NA NA NA NA 86 154 267 NA NA NA NA NA 1007 630 690 NA NA NA NA NA 1026 828 1881 NA NA NA NA NA
1468407600.0 13.0 NA 85 223 0 NA NA NA NA NA 159 269 0 NA NA NA NA NA 481 1780 881 NA NA NA NA NA 669 1994 922 NA NA NA NA
1468407600.0 130.0 55 86 222 NA NA NA NA NA 93 154 267 NA NA NA NA NA 1246 616 679 NA NA NA NA NA 1464 732 1399 NA NA NA NA NA
1468407600.0 1301.0 65 158 197 NA NA NA NA NA 112 212 248 NA NA NA NA NA 2102 801 722 NA NA NA NA NA 2264 1066 931 NA NA NA NA NA
1468407600.0 1302.0 69 160 205 NA NA NA NA NA 117 212 253 NA NA NA NA NA 11718 1056 1047 NA NA NA NA NA 11803 1298 1393 NA NA NA NA NA
1468407600.0 1303.0 71 176 200 NA NA NA NA NA 115 212 259 NA NA NA NA NA 19135 858 1653 NA NA NA NA NA 19243 1042 2055 NA NA NA NA NA
1468407600.0 1306.0 NA 178 275 0 NA NA NA NA NA 226 333 0 NA NA NA NA NA 839 1319 2613 NA NA NA NA NA 1018 1599 2650 NA NA NA NA
1468407600.0 1307.0 NA 153 160 64 0 NA NA NA NA 220 215 87 0 NA NA NA NA 842 932 70 1198 NA NA NA NA 1019 1166 76 1238 NA NA NA
1468407600.0 1308.0 NA 154 155 58 0 NA NA NA NA 220 214 83 0 NA NA NA NA 788 831 49 1180 NA NA NA NA 1601 1070 167 1219 NA NA NA
1468407600.0 131.0 54 101 222 NA NA NA NA NA 95 154 267 NA NA NA NA NA 3412 635 732 NA NA NA NA NA 3551 710 1044 NA NA NA NA NA
1468407600.0 1310.0 NA 182 279 0 NA NA NA NA NA 235 333 0 NA NA NA NA NA 1064 1638 2766 NA NA NA NA NA 1326 1852 2929 NA NA NA NA
1468407600.0 1311.0 NA 174 263 0 73 NA NA NA NA 227 303 0 108 NA NA NA NA 858 1326 2739 136 NA NA NA NA 1006 1588 2784 200 NA NA NA
1468407600.0 1312.0 NA 180 279 0 NA NA NA NA NA 233 333 0 NA NA NA NA NA 964 1670 2708 NA NA NA NA NA 1123 1886 2861 NA NA NA NA
1468407600.0 1313.0 NA 182 282 0 NA NA NA NA NA 234 333 0 NA NA NA NA NA 837 2391 2721 NA NA NA NA NA 1243 2652 2869 NA NA NA NA
1468407600.0 1316.0 NA 179 278 0 NA NA NA NA NA 229 333 0 NA NA NA NA NA 927 1477 2621 NA NA NA NA NA 1148 1787 2853 NA NA NA NA
1468407600.0 1318.0 NA 178 276 0 NA NA NA NA NA 226 333 0 NA NA NA NA NA 830 1355 2483 NA NA NA NA NA 1097 2208 2851 NA NA NA NA
1468407600.0 1319.0 NA 175 273 0 NA NA NA NA NA 227 333 0 NA NA NA NA NA 848 1346 2532 NA NA NA NA NA 1026 1699 2568 NA NA NA NA
1468407600.0 132.0 56 102 226 NA NA NA NA NA 107 154 267 NA NA NA NA NA 5516 684 851 NA NA NA NA NA 5654 894 1114 NA NA NA NA NA
1468407600.0 1322.0 NA 173 276 0 NA NA NA NA NA 229 333 0 NA NA NA NA NA 917 1523 2638 NA NA NA NA NA 1103 1817 2785 NA NA NA NA
1468407600.0 1323.0 NA 175 273 0 NA NA NA NA NA 226 333 0 NA NA NA NA NA 833 1335 2576 NA NA NA NA NA 1074 1517 2897 NA NA NA NA
1468407600.0 1324.0 NA 182 284 0 NA NA NA NA NA 235 333 0 NA NA NA NA NA 1169 1753 2759 NA NA NA NA NA 1632 1957 2813 NA NA NA NA
1468407600.0 1325.0 NA 185 282 0 93 NA NA NA NA 235 334 0 116 NA NA NA NA 1121 1967 2728 202 NA NA NA NA 1292 2139 2884 394 NA NA NA
1468407600.0 1325.1 NA 183 157 0 NA NA NA NA NA 235 196 0 NA NA NA NA NA 1071 797 611 NA NA NA NA NA 1674 927 620 NA NA NA NA
1468407600.0 1325.2 NA 185 281 0 NA NA NA NA NA 235 333 0 NA NA NA NA NA 1107 1838 2789 NA NA NA NA NA 1399 2138 2826 NA NA NA NA
1468407600.0 1325.3 NA 182 155 0 NA NA NA NA NA 235 193 0 NA NA NA NA NA 1125 639 570 NA NA NA NA NA 1321 1001 584 NA NA NA NA
1468407600.0 1326.0 NA 182 277 0 NA NA NA NA NA 232 333 0 NA NA NA NA NA 942 1612 2725 NA NA NA NA NA 1195 2286 2876 NA NA NA NA
1468407600.0 1327.0 NA 180 278 0 NA NA NA NA NA 237 334 0 NA NA NA NA NA 1023 1594 2732 NA NA NA NA NA 1232 1888 2880 NA NA NA NA
1468407600.0 1328.0 NA 178 282 0 NA NA NA NA NA 236 333 0 NA NA NA NA NA 1028 1661 2731 NA NA NA NA NA 1323 1849 2887 NA NA NA NA
1468407600.0 1329.0 NA 182 277 0 NA NA NA NA NA 236 333 0 NA NA NA NA NA 997 1596 2714 NA NA NA NA NA 1183 1808 2854 NA NA NA NA
1468407600.0 133.0 62 105 229 NA NA NA NA NA 107 154 273 NA NA NA NA NA 13705 752 1409 NA NA NA NA NA 13765 920 1614 NA NA NA NA NA
1468407600.0 1330.0 NA 179 276 0 NA NA NA NA NA 233 333 0 NA NA NA NA NA 993 1633 2774 NA NA NA NA NA 1278 1893 2923 NA NA NA NA
1468407600.0 1331.0 NA 178 279 0 NA NA NA NA NA 234 333 0 NA NA NA NA NA 967 1499 2762 NA NA NA NA NA 1264 1854 2800 NA NA NA NA
1468407600.0 1333.0 NA 181 278 0 NA NA NA NA NA 234 333 0 NA NA NA NA NA 947 1488 2760 NA NA NA NA NA 1227 2052 2821 NA NA NA NA
1468407600.0 1334.0 NA 180 279 0 NA NA NA NA NA 235 333 0 NA NA NA NA NA 1041 1601 2688 NA NA NA NA NA 1398 1899 2724 NA NA NA NA
1468407600.0 1337.0 NA 185 288 0 NA NA NA NA NA 240 340 0 NA NA NA NA NA 1415 2693 2811 NA NA NA NA NA 1728 2957 2971 NA NA NA NA
1468407600.0 1338.0 NA 183 280 0 NA NA NA NA NA 238 333 0 NA NA NA NA NA 1104 1819 2756 NA NA NA NA NA 1408 2103 2910 NA NA NA NA
1468407600.0 134.0 NA 241 51 0 NA NA NA NA NA 297 76 0 NA NA NA NA NA 4738 10 14 NA NA NA NA NA 4936 12 28 NA NA NA NA
1468407600.0 134.701 NA 55 259 0 NA NA NA NA NA 96 315 0 NA NA NA NA NA 215 8315 941 NA NA NA NA NA 271 8648 1114 NA NA NA NA
1468407600.0 134.702 NA 56 252 0 NA NA NA NA NA 92 309 0 NA NA NA NA NA 248 11862 932 NA NA NA NA NA 289 12281 965 NA NA NA NA
1468407600.0 134.703 NA 52 262 0 NA NA NA NA NA 93 322 0 NA NA NA NA NA 223 11538 926 NA NA NA NA NA 263 11921 957 NA NA NA NA
1468407600.0 134.704 NA 55 261 0 NA NA NA NA NA 89 310 0 NA NA NA NA NA 257 11179 926 NA NA NA NA NA 361 11547 1061 NA NA NA NA
1468407600.0 134.705 NA 58 275 0 NA NA NA NA NA 94 322 0 NA NA NA NA NA 259 12369 940 NA NA NA NA NA 377 12647 973 NA NA NA NA
1468407600.0 134.706 NA 46 261 0 NA NA NA NA NA 94 319 0 NA NA NA NA NA 224 12631 972 NA NA NA NA NA 353 12988 1114 NA NA NA NA
1468407600.0 134.707 NA 58 255 0 NA NA NA NA NA 94 313 0 NA NA NA NA NA 237 11119 928 NA NA NA NA NA 256 11529 961 NA NA NA NA
1468407600.0 134.708 NA 57 253 0 NA NA NA NA NA 92 308 0 NA NA NA NA NA 236 10491 969 NA NA NA NA NA 346 10922 1096 NA NA NA NA
1468407600.0 134.709 NA 58 262 0 NA NA NA NA NA 95 320 0 NA NA NA NA NA 248 11791 927 NA NA NA NA NA 349 12112 968 NA NA NA NA
1468407600.0 134.71 NA 52 250 0 NA NA NA NA NA 85 304 0 NA NA NA NA NA 216 7088 924 NA NA NA NA NA 274 7534 961 NA NA NA NA
1468407600.0 134.801 NA 55 253 0 NA NA NA NA NA 93 310 0 NA NA NA NA NA 225 7828 902 NA NA NA NA NA 355 8145 1046 NA NA NA NA
1468407600.0 134.802 NA 41 257 0 NA NA NA NA NA 93 315 0 NA NA NA NA NA 312 15390 924 NA NA NA NA NA 339 15868 1065 NA NA NA NA
1468407600.0 134.803 NA 56 256 0 NA NA NA NA NA 93 311 0 NA NA NA NA NA 309 13317 949 NA NA NA NA NA 359 13673 985 NA NA NA NA
1468407600.0 134.804 NA 42 268 0 NA NA NA NA NA 94 323 0 NA NA NA NA NA 312 15218 934 NA NA NA NA NA 338 15475 974 NA NA NA NA
1468407600.0 134.805 NA 51 275 0 NA NA NA NA NA 97 323 0 NA NA NA NA NA 307 14935 945 NA NA NA NA NA 338 15173 1094 NA NA NA NA
1468407600.0 134.806 NA 44 266 0 NA NA NA NA NA 93 322 0 NA NA NA NA NA 317 16828 931 NA NA NA NA NA 558 17195 983 NA NA NA NA
1468407600.0 134.807 NA 112 276 0 NA NA NA NA NA 148 335 0 NA NA NA NA NA 1020 14957 1036 NA NA NA NA NA 1173 15378 1084 NA NA NA NA
1468407600.0 134.808 NA 114 278 0 NA NA NA NA NA 147 336 0 NA NA NA NA NA 1034 15371 998 NA NA NA NA NA 1089 15703 1028 NA NA NA NA
1468407600.0 134.809 NA 52 259 0 NA NA NA NA NA 92 313 0 NA NA NA NA NA 296 13840 954 NA NA NA NA NA 314 14165 1100 NA NA NA NA
1468407600.0 134.81 NA 45 256 0 NA NA NA NA NA 93 313 0 NA NA NA NA NA 314 14053 975 NA NA NA NA NA 336 14464 1115 NA NA NA NA
1468407600.0 134.811 NA 56 268 0 NA NA NA NA NA 97 317 0 NA NA NA NA NA 312 15073 897 NA NA NA NA NA 349 15510 933 NA NA NA NA
1468407600.0 134.812 NA 41 256 0 NA NA NA NA NA 90 306 0 NA NA NA NA NA 239 7778 886 NA NA NA NA NA 272 8028 1030 NA NA NA NA
1468407600.0 134.813 NA 140 75 0 NA NA NA NA NA 214 101 0 NA NA NA NA NA 1213 133 272 NA NA NA NA NA 1418 273 307 NA NA NA NA
1468407600.0 134.901 NA 46 252 0 NA NA NA NA NA 93 306 0 NA NA NA NA NA 228 7840 921 NA NA NA NA NA 344 8259 1068 NA NA NA NA
1468407600.0 134.902 NA 50 253 0 NA NA NA NA NA 94 309 0 NA NA NA NA NA 260 10634 913 NA NA NA NA NA 372 10876 949 NA NA NA NA
1468407600.0 134.903 NA 51 253 0 NA NA NA NA NA 97 306 0 NA NA NA NA NA 254 9471 942 NA NA NA NA NA 275 9952 987 NA NA NA NA
1468407600.0 134.904 NA 56 257 0 NA NA NA NA NA 93 315 0 NA NA NA NA NA 301 12155 932 NA NA NA NA NA 328 12445 967 NA NA NA NA
1468407600.0 134.905 NA 56 253 0 NA NA NA NA NA 93 307 0 NA NA NA NA NA 271 9332 956 NA NA NA NA NA 291 9698 1130 NA NA NA NA
1468407600.0 134.906 NA 56 255 0 NA NA NA NA NA 93 310 0 NA NA NA NA NA 276 11559 966 NA NA NA NA NA 366 11877 1141 NA NA NA NA
1468407600.0 134.907 NA 115 269 0 NA NA NA NA NA 148 326 0 NA NA NA NA NA 793 10347 925 NA NA NA NA NA 884 10680 960 NA NA NA NA
1468407600.0 134.908 NA 103 271 0 NA NA NA NA NA 149 330 0 NA NA NA NA NA 807 10390 970 NA NA NA NA NA 989 10724 1009 NA NA NA NA
1468407600.0 134.909 NA 56 253 0 NA NA NA NA NA 96 306 0 NA NA NA NA NA 259 10165 909 NA NA NA NA NA 372 10606 966 NA NA NA NA
1468407600.0 134.91 NA 52 253 0 NA NA NA NA NA 92 309 0 NA NA NA NA NA 260 8840 930 NA NA NA NA NA 310 9278 969 NA NA NA NA
1468407600.0 134.911 NA 57 253 0 NA NA NA NA NA 94 306 0 NA NA NA NA NA 268 9718 927 NA NA NA NA NA 380 10078 1106 NA NA NA NA
1468407600.0 134.912 NA 50 252 0 NA NA NA NA NA 91 303 0 NA NA NA NA NA 242 6986 903 NA NA NA NA NA 330 7247 1054 NA NA NA NA
1468407600.0 134.99601 NA 52 258 0 NA NA NA NA NA 94 313 0 NA NA NA NA NA 302 16933 940 NA NA NA NA NA 446 17415 1122 NA NA NA NA
1468407600.0 134.99602 NA 46 251 0 NA NA NA NA NA 93 307 0 NA NA NA NA NA 281 9106 921 NA NA NA NA NA 347 9455 973 NA NA NA NA
1468407600.0 134.99603 NA 54 257 0 NA NA NA NA NA 93 312 0 NA NA NA NA NA 295 13264 963 NA NA NA NA NA 386 13586 1000 NA NA NA NA
1468407600.0 134.99901 NA 56 257 0 NA NA NA NA NA 94 306 0 NA NA NA NA NA 276 9173 938 NA NA NA NA NA 378 9535 1102 NA NA NA NA
1468407600.0 1343.0 NA 183 278 0 NA NA NA NA NA 236 333 0 NA NA NA NA NA 1041 1791 2737 NA NA NA NA NA 1344 2190 2774 NA NA NA NA
1468407600.0 1344.0 NA 179 280 0 NA NA NA NA NA 234 333 0 NA NA NA NA NA 1008 1588 2696 NA NA NA NA NA 1246 1778 2739 NA NA NA NA
1468407600.0 1345.0 NA 187 279 0 NA NA NA NA NA 238 333 0 NA NA NA NA NA 1019 1741 2766 NA NA NA NA NA 1661 2049 2919 NA NA NA NA
1468407600.0 1348.0 NA 179 276 0 NA NA NA NA NA 230 333 0 NA NA NA NA NA 920 1488 2663 NA NA NA NA NA 1158 1805 2715 NA NA NA NA
1468407600.0 135.1 270 0 129 NA NA NA NA NA 315 0 170 NA NA NA NA NA 1435 620 459 NA NA NA NA NA 1764 760 1073 NA NA NA NA NA
1468407600.0 135.11 270 0 120 NA NA NA NA NA 327 0 170 NA NA NA NA NA 2431 645 573 NA NA NA NA NA 2793 769 742 NA NA NA NA NA
1468407600.0 135.12 268 0 118 NA NA NA NA NA 314 0 169 NA NA NA NA NA 1297 594 346 NA NA NA NA NA 1534 626 436 NA NA NA NA NA
1468407600.0 135.13 216 0 NA NA NA NA NA NA 260 0 NA NA NA NA NA NA 1165 567 NA NA NA NA NA NA 1508 683 NA NA NA NA NA NA
1468407600.0 135.2 252 0 124 NA NA NA NA NA 295 0 167 NA NA NA NA NA 1031 508 317 NA NA NA NA NA 1272 517 539 NA NA NA NA NA
1468407600.0 135.3 252 0 116 NA NA NA NA NA 294 0 169 NA NA NA NA NA 1052 505 316 NA NA NA NA NA 1409 626 513 NA NA NA NA NA
1468407600.0 135.4 271 0 118 NA NA NA NA NA 313 0 170 NA NA NA NA NA 1292 579 344 NA NA NA NA NA 1649 599 473 NA NA NA NA NA
1468407600.0 135.5 266 0 121 NA NA NA NA NA 312 0 170 NA NA NA NA NA 1145 572 340 NA NA NA NA NA 1494 585 495 NA NA NA NA NA
1468407600.0 135.6 265 0 123 NA NA NA NA NA 315 0 170 NA NA NA NA NA 1382 600 368 NA NA NA NA NA 1584 608 439 NA NA NA NA NA
1468407600.0 135.7 267 0 115 NA NA NA NA NA 312 0 167 NA NA NA NA NA 1160 560 337 NA NA NA NA NA 1384 677 423 NA NA NA NA NA
1468407600.0 135.8 96 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 478 NA NA NA NA NA NA NA 664 NA NA NA NA NA NA NA
1468407600.0 135.9 268 0 119 NA NA NA NA NA 312 0 169 NA NA NA NA NA 1020 530 320 NA NA NA NA NA 1328 652 590 NA NA NA NA NA
1468407600.0 1350.0 NA 182 278 0 NA NA NA NA NA 235 333 0 NA NA NA NA NA 990 1631 2758 NA NA NA NA NA 1264 2007 2902 NA NA NA NA
1468407600.0 1351.0 NA 177 279 0 NA NA NA NA NA 233 333 0 NA NA NA NA NA 961 1560 2708 NA NA NA NA NA 1143 1913 2759 NA NA NA NA
1468407600.0 1352.0 NA 178 281 0 NA NA NA NA NA 235 333 0 NA NA NA NA NA 956 1593 2812 NA NA NA NA NA 1229 1903 2851 NA NA NA NA
1468407600.0 1354.0 NA 186 280 0 NA NA NA NA NA 237 334 0 NA NA NA NA NA 1035 1667 2768 NA NA NA NA NA 1344 1955 2813 NA NA NA NA
1468407600.0 1355.0 NA 185 278 0 NA NA NA NA NA 238 335 0 NA NA NA NA NA 1068 1783 2721 NA NA NA NA NA 1261 2099 2866 NA NA NA NA
1468407600.0 1356.0 68 184 304 0 128 NA NA NA 119 222 343 0 175 NA NA NA 8374 1039 1681 2746 378 NA NA NA 8463 1285 1872 2914 598 NA NA NA
1468407600.0 136.721 NA 173 276 0 NA NA NA NA NA 234 329 0 NA NA NA NA NA 6679 16218 1858 NA NA NA NA NA 6905 16494 1894 NA NA NA NA
1468407600.0 136.722 NA 186 300 0 NA NA NA NA NA 236 355 0 NA NA NA NA NA 7923 18223 1865 NA NA NA NA NA 8071 18561 2012 NA NA NA NA
1468407600.0 136.723 NA 186 279 0 NA NA NA NA NA 234 332 0 NA NA NA NA NA 7641 17757 1927 NA NA NA NA NA 7861 18038 2091 NA NA NA NA
