Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469048400.0 101.0 97 NA NA NA NA NA NA NA 146 NA NA NA NA NA NA NA 2364 NA NA NA NA NA NA NA 2437 NA NA NA NA NA NA NA
1469048400.0 102.0 95 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 1750 NA NA NA NA NA NA NA 1914 NA NA NA NA NA NA NA
1469048400.0 10224.0 NA 157 330 0 NA NA NA NA NA 212 408 0 NA NA NA NA NA 4261 7745 1053 NA NA NA NA NA 8226 11698 1201 NA NA NA NA
1469048400.0 10225.0 NA 146 342 0 NA NA NA NA NA 211 409 0 NA NA NA NA NA 4395 7152 1017 NA NA NA NA NA 12231 14080 1057 NA NA NA NA
1469048400.0 103.0 56 0 0 NA NA NA NA NA 80 0 0 NA NA NA NA NA 789 128 286 NA NA NA NA NA 1080 905 475 NA NA NA NA NA
1469048400.0 105.0 58 86 36 NA NA NA NA NA 103 147 56 NA NA NA NA NA 3628 665 4 NA NA NA NA NA 3682 881 9 NA NA NA NA NA
1469048400.0 106.0 45 0 0 NA NA NA NA NA 80 0 0 NA NA NA NA NA 787 127 280 NA NA NA NA NA 886 273 464 NA NA NA NA NA
1469048400.0 10621.0 91 88 158 0 NA NA NA NA 130 129 191 0 NA NA NA NA 2700 1198 1339 293 NA NA NA NA 2751 1319 1690 410 NA NA NA NA
1469048400.0 10624.0 97 89 161 0 NA NA NA NA 144 130 194 0 NA NA NA NA 10895 1207 1086 580 NA NA NA NA 11054 1425 1263 701 NA NA NA NA
1469048400.0 10625.0 96 88 158 0 NA NA NA NA 147 130 191 0 NA NA NA NA 8472 1190 861 474 NA NA NA NA 8871 1400 1327 657 NA NA NA NA
1469048400.0 10626.0 100 103 172 0 NA NA NA NA 148 130 195 0 NA NA NA NA 17574 1198 1315 554 NA NA NA NA 17850 1469 1495 750 NA NA NA NA
1469048400.0 107.0 59 94 225 NA NA NA NA NA 108 147 266 NA NA NA NA NA 6504 690 855 NA NA NA NA NA 6564 854 1058 NA NA NA NA NA
1469048400.0 108.0 61 84 226 NA NA NA NA NA 109 147 268 NA NA NA NA NA 10328 725 1066 NA NA NA NA NA 10395 930 1311 NA NA NA NA NA
1469048400.0 10821.0 100 NA NA NA NA NA NA NA 136 NA NA NA NA NA NA NA 6447 NA NA NA NA NA NA NA 6528 NA NA NA NA NA NA NA
1469048400.0 10824.0 111 NA NA NA NA NA NA NA 159 NA NA NA NA NA NA NA 25385 NA NA NA NA NA NA NA 25657 NA NA NA NA NA NA NA
1469048400.0 10825.0 109 NA NA NA NA NA NA NA 157 NA NA NA NA NA NA NA 18240 NA NA NA NA NA NA NA 18410 NA NA NA NA NA NA NA
1469048400.0 10826.0 113 NA NA NA NA NA NA NA 164 NA NA NA NA NA NA NA 43709 NA NA NA NA NA NA NA 43998 NA NA NA NA NA NA NA
1469048400.0 109.0 61 96 228 NA NA NA NA NA 113 147 268 NA NA NA NA NA 9752 736 1089 NA NA NA NA NA 9891 937 1230 NA NA NA NA NA
1469048400.0 11.0 NA 89 240 0 76 NA NA NA NA 160 282 0 97 NA NA NA NA 4123 1574 1053 70 NA NA NA NA 4320 1871 1180 189 NA NA NA
1469048400.0 110.0 54 83 221 NA NA NA NA NA 88 147 265 NA NA NA NA NA 1288 657 697 NA NA NA NA NA 1414 863 837 NA NA NA NA NA
1469048400.0 1102.0 NA 92 230 138 90 NA NA NA NA 160 274 175 118 NA NA NA NA 5007 5510 3214 209 NA NA NA NA 5271 5674 3417 214 NA NA NA
1469048400.0 11021.0 101 211 96 NA NA NA NA NA 136 255 134 NA NA NA NA NA 6331 5952 2336 NA NA NA NA NA 7052 6091 2478 NA NA NA NA NA
1469048400.0 11024.0 110 212 98 NA NA NA NA NA 162 258 137 NA NA NA NA NA 23449 6106 2353 NA NA NA NA NA 23912 6639 2564 NA NA NA NA NA
1469048400.0 11025.0 109 213 96 NA NA NA NA NA 157 256 136 NA NA NA NA NA 17329 6007 2360 NA NA NA NA NA 17604 6824 2928 NA NA NA NA NA
1469048400.0 11026.0 112 215 100 NA NA NA NA NA 164 260 138 NA NA NA NA NA 42599 6135 2359 NA NA NA NA NA 43014 6685 2799 NA NA NA NA NA
1469048400.0 111.0 60 83 228 NA NA NA NA NA 106 147 265 NA NA NA NA NA 3965 489 752 NA NA NA NA NA 4008 602 948 NA NA NA NA NA
1469048400.0 112.0 60 94 224 NA NA NA NA NA 107 147 265 NA NA NA NA NA 6358 697 811 NA NA NA NA NA 6516 765 1051 NA NA NA NA NA
1469048400.0 11221.0 97 88 159 0 NA NA NA NA 136 129 191 0 NA NA NA NA 2945 1233 1245 292 NA NA NA NA 3100 1452 1574 298 NA NA NA NA
1469048400.0 11224.0 103 90 160 0 NA NA NA NA 151 129 194 0 NA NA NA NA 11212 1307 1097 587 NA NA NA NA 11335 1542 1442 597 NA NA NA NA
1469048400.0 11225.0 102 87 161 0 NA NA NA NA 150 129 191 0 NA NA NA NA 8847 1256 821 464 NA NA NA NA 8983 1496 1638 694 NA NA NA NA
1469048400.0 11226.0 103 103 162 0 NA NA NA NA 152 129 195 0 NA NA NA NA 17318 1270 1170 588 NA NA NA NA 17758 1630 1652 701 NA NA NA NA
1469048400.0 113.0 60 89 234 NA NA NA NA NA 108 147 266 NA NA NA NA NA 8214 715 866 NA NA NA NA NA 8319 819 1011 NA NA NA NA NA
1469048400.0 114.0 60 82 231 NA NA NA NA NA 107 147 267 NA NA NA NA NA 7552 724 891 NA NA NA NA NA 7700 793 1191 NA NA NA NA NA
1469048400.0 115.0 60 93 225 NA NA NA NA NA 106 147 268 NA NA NA NA NA 8676 735 970 NA NA NA NA NA 8844 895 1123 NA NA NA NA NA
1469048400.0 116.0 60 81 225 NA NA NA NA NA 106 147 267 NA NA NA NA NA 8591 715 933 NA NA NA NA NA 8746 785 1066 NA NA NA NA NA
1469048400.0 117.0 61 85 226 NA NA NA NA NA 110 147 268 NA NA NA NA NA 10853 736 1058 NA NA NA NA NA 10933 898 1354 NA NA NA NA NA
1469048400.0 118.0 62 84 231 NA NA NA NA NA 111 147 269 NA NA NA NA NA 10274 740 1126 NA NA NA NA NA 10357 819 1369 NA NA NA NA NA
1469048400.0 119.0 60 82 224 NA NA NA NA NA 104 147 265 NA NA NA NA NA 5964 695 805 NA NA NA NA NA 6019 765 1009 NA NA NA NA NA
1469048400.0 12.0 NA 91 222 0 NA NA NA NA NA 160 273 0 NA NA NA NA NA 4588 4385 1166 NA NA NA NA NA 4726 4545 1302 NA NA NA NA
1469048400.0 120.0 52 80 220 NA NA NA NA NA 87 147 265 NA NA NA NA NA 983 630 665 NA NA NA NA NA 1093 726 957 NA NA NA NA NA
1469048400.0 121.0 63 91 229 NA NA NA NA NA 107 147 269 NA NA NA NA NA 10727 754 1090 NA NA NA NA NA 10908 866 1219 NA NA NA NA NA
1469048400.0 122.0 57 82 222 NA NA NA NA NA 103 147 265 NA NA NA NA NA 1368 328 622 NA NA NA NA NA 1490 490 823 NA NA NA NA NA
1469048400.0 123.1 207 NA NA NA NA NA NA NA 256 NA NA NA NA NA NA NA 1023 NA NA NA NA NA NA NA 1682 NA NA NA NA NA NA NA
1469048400.0 123.2 221 NA NA NA NA NA NA NA 260 NA NA NA NA NA NA NA 1318 NA NA NA NA NA NA NA 1582 NA NA NA NA NA NA NA
1469048400.0 123.3 202 NA NA NA NA NA NA NA 242 NA NA NA NA NA NA NA 770 NA NA NA NA NA NA NA 1116 NA NA NA NA NA NA NA
1469048400.0 124.1 206 NA NA NA NA NA NA NA 248 NA NA NA NA NA NA NA 749 NA NA NA NA NA NA NA 1234 NA NA NA NA NA NA NA
1469048400.0 124.2 220 NA NA NA NA NA NA NA 255 NA NA NA NA NA NA NA 916 NA NA NA NA NA NA NA 1454 NA NA NA NA NA NA NA
1469048400.0 124.4 206 NA NA NA NA NA NA NA 248 NA NA NA NA NA NA NA 780 NA NA NA NA NA NA NA 1194 NA NA NA NA NA NA NA
1469048400.0 124.5 206 NA NA NA NA NA NA NA 248 NA NA NA NA NA NA NA 813 NA NA NA NA NA NA NA 1444 NA NA NA NA NA NA NA
1469048400.0 124.6 199 NA NA NA NA NA NA NA 242 NA NA NA NA NA NA NA 797 NA NA NA NA NA NA NA 1154 NA NA NA NA NA NA NA
1469048400.0 125.0 61 83 225 NA NA NA NA NA 106 147 266 NA NA NA NA NA 6497 693 805 NA NA NA NA NA 6664 793 998 NA NA NA NA NA
1469048400.0 126.0 54 87 220 NA NA NA NA NA 95 147 265 NA NA NA NA NA 2801 641 715 NA NA NA NA NA 2824 800 863 NA NA NA NA NA
1469048400.0 127.0 54 81 221 NA NA NA NA NA 94 147 265 NA NA NA NA NA 2477 641 701 NA NA NA NA NA 2599 839 942 NA NA NA NA NA
1469048400.0 128.0 53 82 221 NA NA NA NA NA 93 147 265 NA NA NA NA NA 915 650 667 NA NA NA NA NA 1023 763 861 NA NA NA NA NA
1469048400.0 129.0 54 78 223 NA NA NA NA NA 87 147 265 NA NA NA NA NA 1016 646 673 NA NA NA NA NA 1133 816 964 NA NA NA NA NA
1469048400.0 13.0 NA 86 222 0 NA NA NA NA NA 160 267 0 NA NA NA NA NA 506 1634 883 NA NA NA NA NA 588 1779 923 NA NA NA NA
1469048400.0 130.0 55 90 222 NA NA NA NA NA 94 147 265 NA NA NA NA NA 1285 644 685 NA NA NA NA NA 1305 801 975 NA NA NA NA NA
1469048400.0 1301.0 64 165 202 NA NA NA NA NA 112 210 246 NA NA NA NA NA 2085 843 694 NA NA NA NA NA 2285 1001 946 NA NA NA NA NA
1469048400.0 1302.0 69 164 197 NA NA NA NA NA 116 210 250 NA NA NA NA NA 11691 1101 1059 NA NA NA NA NA 11939 1388 1364 NA NA NA NA NA
1469048400.0 1303.0 69 162 200 NA NA NA NA NA 115 210 253 NA NA NA NA NA 19410 871 1679 NA NA NA NA NA 19643 1121 2018 NA NA NA NA NA
1469048400.0 1306.0 NA 177 274 0 NA NA NA NA NA 228 332 0 NA NA NA NA NA 902 1274 2537 NA NA NA NA NA 1038 1641 2694 NA NA NA NA
1469048400.0 1307.0 NA 156 157 56 0 NA NA NA NA 221 213 88 0 NA NA NA NA 878 993 68 1173 NA NA NA NA 1267 1315 178 1208 NA NA NA
1469048400.0 1308.0 NA 153 156 65 0 NA NA NA NA 222 213 88 0 NA NA NA NA 853 830 74 1129 NA NA NA NA 1021 945 192 1158 NA NA NA
1469048400.0 1309.0 NA 188 280 0 NA NA NA NA NA 239 332 0 NA NA NA NA NA 1162 1837 2843 NA NA NA NA NA 1289 2095 2899 NA NA NA NA
1469048400.0 131.0 55 91 222 NA NA NA NA NA 96 147 265 NA NA NA NA NA 3435 657 707 NA NA NA NA NA 3489 823 903 NA NA NA NA NA
1469048400.0 1310.0 NA 184 279 0 NA NA NA NA NA 235 332 0 NA NA NA NA NA 1094 1704 2745 NA NA NA NA NA 1279 1919 2783 NA NA NA NA
1469048400.0 1311.0 NA 183 260 0 81 NA NA NA NA 228 303 0 108 NA NA NA NA 897 1293 2756 128 NA NA NA NA 1050 1599 2799 284 NA NA NA
1469048400.0 1312.0 NA 181 280 0 NA NA NA NA NA 238 332 0 NA NA NA NA NA 1132 1842 2834 NA NA NA NA NA 1380 2031 2877 NA NA NA NA
1469048400.0 1313.0 NA 196 284 0 NA NA NA NA NA 243 338 0 NA NA NA NA NA 1034 3087 2777 NA NA NA NA NA 1319 3389 2833 NA NA NA NA
1469048400.0 1314.0 NA 183 278 0 NA NA NA NA NA 236 332 0 NA NA NA NA NA 1062 1633 2774 NA NA NA NA NA 1317 1928 2817 NA NA NA NA
1469048400.0 1315.0 NA 176 276 0 NA NA NA NA NA 228 332 0 NA NA NA NA NA 930 1369 2682 NA NA NA NA NA 1189 1688 2847 NA NA NA NA
1469048400.0 1316.0 NA 187 277 0 NA NA NA NA NA 230 332 0 NA NA NA NA NA 978 1489 2691 NA NA NA NA NA 1143 1730 2753 NA NA NA NA
1469048400.0 1317.0 NA 180 275 0 NA NA NA NA NA 229 332 0 NA NA NA NA NA 932 1396 2594 NA NA NA NA NA 1165 1616 2743 NA NA NA NA
1469048400.0 1318.0 NA 177 276 0 NA NA NA NA NA 227 332 0 NA NA NA NA NA 894 1332 2599 NA NA NA NA NA 1130 1619 2649 NA NA NA NA
1469048400.0 1319.0 NA 177 272 0 NA NA NA NA NA 228 332 0 NA NA NA NA NA 896 1372 2608 NA NA NA NA NA 1055 1738 2653 NA NA NA NA
1469048400.0 132.0 58 85 221 NA NA NA NA NA 106 147 265 NA NA NA NA NA 5583 689 865 NA NA NA NA NA 5655 850 1016 NA NA NA NA NA
1469048400.0 1320.0 NA 177 275 0 NA NA NA NA NA 229 332 0 NA NA NA NA NA 939 1483 2683 NA NA NA NA NA 1207 1856 2841 NA NA NA NA
1469048400.0 1321.0 NA 178 275 0 NA NA NA NA NA 229 332 0 NA NA NA NA NA 952 1455 2648 NA NA NA NA NA 1080 1789 2801 NA NA NA NA
1469048400.0 1322.0 NA 187 278 0 NA NA NA NA NA 229 332 0 NA NA NA NA NA 975 1530 2660 NA NA NA NA NA 1082 1809 2833 NA NA NA NA
1469048400.0 1323.0 NA 185 274 0 NA NA NA NA NA 227 332 0 NA NA NA NA NA 898 1291 2650 NA NA NA NA NA 1127 1644 2705 NA NA NA NA
1469048400.0 1324.0 NA 189 280 0 NA NA NA NA NA 240 337 0 NA NA NA NA NA 1218 1911 2787 NA NA NA NA NA 1497 2133 2827 NA NA NA NA
1469048400.0 1325.0 NA 187 281 0 94 NA NA NA NA 241 337 0 116 NA NA NA NA 1206 1983 2790 213 NA NA NA NA 1456 2227 2933 271 NA NA NA
1469048400.0 1325.1 NA 182 163 0 NA NA NA NA NA 241 194 0 NA NA NA NA NA 1262 685 630 NA NA NA NA NA 1550 785 642 NA NA NA NA
1469048400.0 1325.2 NA 182 285 0 NA NA NA NA NA 241 333 0 NA NA NA NA NA 1245 1917 2822 NA NA NA NA NA 1418 2273 2972 NA NA NA NA
1469048400.0 1325.3 NA 185 155 0 NA NA NA NA NA 241 191 0 NA NA NA NA NA 1257 697 603 NA NA NA NA NA 1406 927 611 NA NA NA NA
1469048400.0 1326.0 NA 194 277 0 NA NA NA NA NA 237 333 0 NA NA NA NA NA 1057 1574 2778 NA NA NA NA NA 1354 1871 2827 NA NA NA NA
1469048400.0 1327.0 NA 184 280 0 NA NA NA NA NA 233 333 0 NA NA NA NA NA 993 1477 2725 NA NA NA NA NA 1295 1699 2881 NA NA NA NA
1469048400.0 1328.0 NA 183 279 0 NA NA NA NA NA 236 333 0 NA NA NA NA NA 1091 1666 2749 NA NA NA NA NA 1337 2035 2917 NA NA NA NA
1469048400.0 1329.0 NA 183 280 0 NA NA NA NA NA 236 333 0 NA NA NA NA NA 1022 1503 2755 NA NA NA NA NA 1197 1850 2805 NA NA NA NA
1469048400.0 133.0 63 84 227 NA NA NA NA NA 108 147 271 NA NA NA NA NA 13673 763 1416 NA NA NA NA NA 13855 874 1708 NA NA NA NA NA
1469048400.0 1330.0 NA 190 278 0 NA NA NA NA NA 233 333 0 NA NA NA NA NA 1049 1613 2744 NA NA NA NA NA 1316 1959 2797 NA NA NA NA
1469048400.0 1331.0 NA 181 279 0 NA NA NA NA NA 234 332 0 NA NA NA NA NA 1008 1496 2716 NA NA NA NA NA 1239 1680 2757 NA NA NA NA
1469048400.0 1332.0 NA 179 277 0 NA NA NA NA NA 231 332 0 NA NA NA NA NA 975 1486 2716 NA NA NA NA NA 1226 1739 2767 NA NA NA NA
1469048400.0 1333.0 NA 181 281 0 NA NA NA NA NA 235 333 0 NA NA NA NA NA 967 1429 2712 NA NA NA NA NA 1211 1603 2859 NA NA NA NA
1469048400.0 1334.0 NA 193 278 0 NA NA NA NA NA 238 333 0 NA NA NA NA NA 1098 1599 2706 NA NA NA NA NA 1362 1822 2751 NA NA NA NA
1469048400.0 1335.0 NA 182 282 0 NA NA NA NA NA 236 333 0 NA NA NA NA NA 1053 1578 2720 NA NA NA NA NA 1323 1874 2780 NA NA NA NA
1469048400.0 1336.0 NA 183 279 0 NA NA NA NA NA 238 334 0 NA NA NA NA NA 1277 3518 2798 NA NA NA NA NA 1453 3817 2846 NA NA NA NA
1469048400.0 1337.0 NA 186 284 0 NA NA NA NA NA 240 340 0 NA NA NA NA NA 1466 2642 2968 NA NA NA NA NA 1734 2833 3131 NA NA NA NA
1469048400.0 1338.0 NA 190 283 0 NA NA NA NA NA 238 336 0 NA NA NA NA NA 1196 2025 2760 NA NA NA NA NA 1381 2286 2910 NA NA NA NA
1469048400.0 1339.0 NA 187 284 0 NA NA NA NA NA 240 335 0 NA NA NA NA NA 1362 2626 2834 NA NA NA NA NA 1641 2881 2897 NA NA NA NA
1469048400.0 134.0 NA 237 41 0 NA NA NA NA NA 302 76 0 NA NA NA NA NA 4717 11 14 NA NA NA NA NA 5079 124 43 NA NA NA NA
1469048400.0 134.701 NA 55 257 0 NA NA NA NA NA 95 319 0 NA NA NA NA NA 229 8364 938 NA NA NA NA NA 382 8746 1078 NA NA NA NA
1469048400.0 134.702 NA 57 254 0 NA NA NA NA NA 93 308 0 NA NA NA NA NA 274 11830 909 NA NA NA NA NA 393 12083 1060 NA NA NA NA
1469048400.0 134.703 NA 58 259 0 NA NA NA NA NA 92 322 0 NA NA NA NA NA 241 11638 930 NA NA NA NA NA 281 11949 964 NA NA NA NA
1469048400.0 134.704 NA 52 253 0 NA NA NA NA NA 90 310 0 NA NA NA NA NA 252 11044 937 NA NA NA NA NA 282 11299 978 NA NA NA NA
1469048400.0 134.705 NA 54 262 0 NA NA NA NA NA 95 322 0 NA NA NA NA NA 258 12262 965 NA NA NA NA NA 386 12523 1207 NA NA NA NA
1469048400.0 134.706 NA 50 260 0 NA NA NA NA NA 95 321 0 NA NA NA NA NA 256 12672 975 NA NA NA NA NA 354 12930 1143 NA NA NA NA
1469048400.0 134.707 NA 51 253 0 NA NA NA NA NA 95 311 0 NA NA NA NA NA 256 11066 923 NA NA NA NA NA 347 11388 963 NA NA NA NA
1469048400.0 134.708 NA 57 255 0 NA NA NA NA NA 93 308 0 NA NA NA NA NA 245 10465 961 NA NA NA NA NA 281 10879 998 NA NA NA NA
1469048400.0 134.709 NA 59 261 0 NA NA NA NA NA 96 319 0 NA NA NA NA NA 248 11672 938 NA NA NA NA NA 344 12011 983 NA NA NA NA
1469048400.0 134.71 NA 48 250 0 NA NA NA NA NA 85 303 0 NA NA NA NA NA 215 7067 918 NA NA NA NA NA 350 7375 1070 NA NA NA NA
1469048400.0 134.801 NA 53 252 0 NA NA NA NA NA 93 306 0 NA NA NA NA NA 249 7799 915 NA NA NA NA NA 294 8226 1053 NA NA NA NA
1469048400.0 134.802 NA 57 255 0 NA NA NA NA NA 94 314 0 NA NA NA NA NA 306 15421 931 NA NA NA NA NA 328 15875 966 NA NA NA NA
1469048400.0 134.803 NA 57 255 0 NA NA NA NA NA 94 311 0 NA NA NA NA NA 331 13402 901 NA NA NA NA NA 373 13742 948 NA NA NA NA
1469048400.0 134.804 NA 56 263 0 NA NA NA NA NA 95 323 0 NA NA NA NA NA 316 15359 921 NA NA NA NA NA 349 15752 964 NA NA NA NA
1469048400.0 134.805 NA 58 264 0 NA NA NA NA NA 97 323 0 NA NA NA NA NA 311 14845 969 NA NA NA NA NA 334 15171 1001 NA NA NA NA
1469048400.0 134.806 NA 56 267 0 NA NA NA NA NA 94 317 0 NA NA NA NA NA 323 16766 950 NA NA NA NA NA 338 17052 989 NA NA NA NA
1469048400.0 134.807 NA 103 274 0 NA NA NA NA NA 148 333 0 NA NA NA NA NA 1012 14809 1033 NA NA NA NA NA 1179 15193 1065 NA NA NA NA
1469048400.0 134.808 NA 108 274 0 NA NA NA NA NA 148 335 0 NA NA NA NA NA 980 15393 998 NA NA NA NA NA 1104 15780 1072 NA NA NA NA
1469048400.0 134.809 NA 49 264 0 NA NA NA NA NA 93 308 0 NA NA NA NA NA 304 14079 910 NA NA NA NA NA 390 14418 1082 NA NA NA NA
1469048400.0 134.81 NA 56 255 0 NA NA NA NA NA 95 312 0 NA NA NA NA NA 305 14204 978 NA NA NA NA NA 394 14598 1118 NA NA NA NA
1469048400.0 134.811 NA 57 261 0 NA NA NA NA NA 95 316 0 NA NA NA NA NA 310 14898 921 NA NA NA NA NA 395 15313 1059 NA NA NA NA
1469048400.0 134.812 NA 51 250 0 NA NA NA NA NA 91 305 0 NA NA NA NA NA 237 7836 893 NA NA NA NA NA 321 8101 1075 NA NA NA NA
1469048400.0 134.813 NA 144 68 0 NA NA NA NA NA 215 102 0 NA NA NA NA NA 1209 125 276 NA NA NA NA NA 1645 760 316 NA NA NA NA
1469048400.0 134.901 NA 56 251 0 NA NA NA NA NA 93 306 0 NA NA NA NA NA 243 7783 895 NA NA NA NA NA 347 8016 1029 NA NA NA NA
1469048400.0 134.902 NA 58 252 0 NA NA NA NA NA 95 304 0 NA NA NA NA NA 277 10640 928 NA NA NA NA NA 382 10960 1063 NA NA NA NA
1469048400.0 134.903 NA 54 251 0 NA NA NA NA NA 97 305 0 NA NA NA NA NA 259 9490 947 NA NA NA NA NA 349 9839 986 NA NA NA NA
1469048400.0 134.904 NA 57 264 0 NA NA NA NA NA 93 315 0 NA NA NA NA NA 286 11959 941 NA NA NA NA NA 314 12330 976 NA NA NA NA
1469048400.0 134.905 NA 46 251 0 NA NA NA NA NA 94 307 0 NA NA NA NA NA 256 9473 910 NA NA NA NA NA 391 9848 954 NA NA NA NA
1469048400.0 134.906 NA 56 254 0 NA NA NA NA NA 93 309 0 NA NA NA NA NA 278 11521 935 NA NA NA NA NA 306 11861 1071 NA NA NA NA
1469048400.0 134.907 NA 113 271 0 NA NA NA NA NA 149 321 0 NA NA NA NA NA 778 10241 938 NA NA NA NA NA 810 10663 977 NA NA NA NA
1469048400.0 134.908 NA 112 271 0 NA NA NA NA NA 150 325 0 NA NA NA NA NA 804 10314 969 NA NA NA NA NA 965 10628 1116 NA NA NA NA
1469048400.0 134.909 NA 50 251 0 NA NA NA NA NA 97 305 0 NA NA NA NA NA 265 10277 909 NA NA NA NA NA 348 10599 955 NA NA NA NA
1469048400.0 134.91 NA 57 254 0 NA NA NA NA NA 93 305 0 NA NA NA NA NA 245 8962 939 NA NA NA NA NA 347 9304 1074 NA NA NA NA
1469048400.0 134.911 NA 54 253 0 NA NA NA NA NA 95 306 0 NA NA NA NA NA 267 9615 929 NA NA NA NA NA 299 9964 1074 NA NA NA NA
1469048400.0 134.912 NA 45 252 0 NA NA NA NA NA 92 303 0 NA NA NA NA NA 239 6970 877 NA NA NA NA NA 338 7405 1008 NA NA NA NA
1469048400.0 134.99601 NA 48 256 0 NA NA NA NA NA 94 312 0 NA NA NA NA NA 325 16728 949 NA NA NA NA NA 387 17129 998 NA NA NA NA
1469048400.0 134.99602 NA 57 251 0 NA NA NA NA NA 93 304 0 NA NA NA NA NA 274 8992 920 NA NA NA NA NA 304 9305 957 NA NA NA NA
1469048400.0 134.99603 NA 58 254 0 NA NA NA NA NA 93 312 0 NA NA NA NA NA 309 13344 970 NA NA NA NA NA 424 13639 1136 NA NA NA NA
1469048400.0 134.99901 NA 57 251 0 NA NA NA NA NA 95 305 0 NA NA NA NA NA 268 9190 925 NA NA NA NA NA 305 9456 1072 NA NA NA NA
1469048400.0 1340.0 NA 180 274 0 NA NA NA NA NA 230 333 0 NA NA NA NA NA 945 1424 2710 NA NA NA NA NA 1122 1640 2865 NA NA NA NA
1469048400.0 1341.0 NA 181 285 0 NA NA NA NA NA 239 338 0 NA NA NA NA NA 1402 2402 2796 NA NA NA NA NA 1695 2614 2946 NA NA NA NA
