Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1468918800.0 10024.3 NA 112 156 0 NA NA NA NA NA 198 211 0 NA NA NA NA NA 798 800 613 NA NA NA NA NA 1028 1039 733 NA NA NA NA
1468918800.0 10024.4 NA 114 259 0 NA NA NA NA NA 198 327 0 NA NA NA NA NA 785 1660 780 NA NA NA NA NA 941 1899 816 NA NA NA NA
1468918800.0 10024.5 NA 112 156 0 NA NA NA NA NA 198 211 0 NA NA NA NA NA 783 803 625 NA NA NA NA NA 932 963 738 NA NA NA NA
1468918800.0 10025.0 NA 111 262 0 NA NA NA NA NA 198 328 0 NA NA NA NA NA 753 1330 871 NA NA NA NA NA 1049 1609 1020 NA NA NA NA
1468918800.0 10026.0 NA 113 261 0 NA NA NA NA NA 198 328 0 NA NA NA NA NA 804 2547 818 NA NA NA NA NA 996 2973 962 NA NA NA NA
1468918800.0 1003.0 NA 203 0 NA NA NA NA NA NA 267 0 NA NA NA NA NA NA 5880 631 NA NA NA NA NA NA 6254 765 NA NA NA NA NA
1468918800.0 1004.0 NA 200 144 0 0 0 0 NA NA 255 183 0 0 0 0 NA NA 936 290 8 87 925 930 NA NA 1080 316 14 210 943 948 NA
1468918800.0 101.0 94 NA NA NA NA NA NA NA 146 NA NA NA NA NA NA NA 2306 NA NA NA NA NA NA NA 2420 NA NA NA NA NA NA NA
1468918800.0 102.0 92 NA NA NA NA NA NA NA 145 NA NA NA NA NA NA NA 1701 NA NA NA NA NA NA NA 2156 NA NA NA NA NA NA NA
1468918800.0 10224.0 NA 146 323 0 NA NA NA NA NA 208 404 0 NA NA NA NA NA 4383 8461 1052 NA NA NA NA NA 8760 12121 1087 NA NA NA NA
1468918800.0 10225.0 NA 159 326 0 NA NA NA NA NA 210 404 0 NA NA NA NA NA 4412 7465 1021 NA NA NA NA NA 12534 14300 1175 NA NA NA NA
1468918800.0 103.0 44 0 0 NA NA NA NA NA 79 0 0 NA NA NA NA NA 793 142 299 NA NA NA NA NA 904 342 536 NA NA NA NA NA
1468918800.0 105.0 62 89 35 NA NA NA NA NA 106 146 55 NA NA NA NA NA 3657 642 4 NA NA NA NA NA 3695 751 7 NA NA NA NA NA
1468918800.0 106.0 43 0 0 NA NA NA NA NA 79 0 0 NA NA NA NA NA 792 141 296 NA NA NA NA NA 1152 207 505 NA NA NA NA NA
1468918800.0 10621.0 88 88 157 0 NA NA NA NA 130 129 190 0 NA NA NA NA 2764 1163 1299 265 NA NA NA NA 2931 1275 1443 375 NA NA NA NA
1468918800.0 10624.0 96 92 159 0 NA NA NA NA 144 129 192 0 NA NA NA NA 10888 1277 1085 565 NA NA NA NA 11109 1529 1447 679 NA NA NA NA
1468918800.0 10625.0 98 88 161 0 NA NA NA NA 146 129 189 0 NA NA NA NA 8082 1209 872 498 NA NA NA NA 8181 1461 1318 511 NA NA NA NA
1468918800.0 10626.0 98 89 160 0 NA NA NA NA 146 129 194 0 NA NA NA NA 18042 1230 1212 583 NA NA NA NA 18389 1430 1474 590 NA NA NA NA
1468918800.0 107.0 56 91 233 NA NA NA NA NA 107 146 265 NA NA NA NA NA 6489 659 839 NA NA NA NA NA 6541 724 1028 NA NA NA NA NA
1468918800.0 108.0 60 93 226 NA NA NA NA NA 107 146 266 NA NA NA NA NA 10233 695 1083 NA NA NA NA NA 10484 808 1221 NA NA NA NA NA
1468918800.0 10821.0 100 NA NA NA NA NA NA NA 136 NA NA NA NA NA NA NA 6361 NA NA NA NA NA NA NA 6524 NA NA NA NA NA NA NA
1468918800.0 10824.0 113 NA NA NA NA NA NA NA 158 NA NA NA NA NA NA NA 24627 NA NA NA NA NA NA NA 24885 NA NA NA NA NA NA NA
1468918800.0 10825.0 110 NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA 18454 NA NA NA NA NA NA NA 18674 NA NA NA NA NA NA NA
1468918800.0 10826.0 114 NA NA NA NA NA NA NA 162 NA NA NA NA NA NA NA 42962 NA NA NA NA NA NA NA 43147 NA NA NA NA NA NA NA
1468918800.0 11.0 NA 88 236 0 76 NA NA NA NA 159 281 0 96 NA NA NA NA 3791 1591 1022 68 NA NA NA NA 4023 1800 1148 174 NA NA NA
1468918800.0 110.0 64 82 221 NA NA NA NA NA 87 146 264 NA NA NA NA NA 1310 629 687 NA NA NA NA NA 1322 733 927 NA NA NA NA NA
1468918800.0 1102.0 NA 91 226 136 89 NA NA NA NA 159 273 174 115 NA NA NA NA 4690 5468 3240 208 NA NA NA NA 4982 5732 3410 212 NA NA NA
1468918800.0 11021.0 100 211 95 NA NA NA NA NA 136 254 132 NA NA NA NA NA 6391 6024 2439 NA NA NA NA NA 6499 6240 2533 NA NA NA NA NA
1468918800.0 11024.0 110 226 98 NA NA NA NA NA 164 257 135 NA NA NA NA NA 21658 5858 2266 NA NA NA NA NA 21737 5947 2436 NA NA NA NA NA
1468918800.0 11025.0 109 210 96 NA NA NA NA NA 159 258 135 NA NA NA NA NA 17587 6030 2357 NA NA NA NA NA 17705 6293 2434 NA NA NA NA NA
1468918800.0 11026.0 115 228 112 NA NA NA NA NA 161 259 137 NA NA NA NA NA 37392 5871 2292 NA NA NA NA NA 37525 6038 2392 NA NA NA NA NA
1468918800.0 111.0 58 80 221 NA NA NA NA NA 104 146 265 NA NA NA NA NA 3888 480 767 NA NA NA NA NA 4025 598 909 NA NA NA NA NA
1468918800.0 112.0 58 82 231 NA NA NA NA NA 105 146 264 NA NA NA NA NA 6180 671 799 NA NA NA NA NA 6223 782 1028 NA NA NA NA NA
1468918800.0 11221.0 96 96 169 0 NA NA NA NA 129 129 190 0 NA NA NA NA 2855 1238 1299 309 NA NA NA NA 2909 1422 1460 318 NA NA NA NA
1468918800.0 11224.0 103 90 165 0 NA NA NA NA 150 128 193 0 NA NA NA NA 11035 1323 1065 582 NA NA NA NA 11177 1474 1313 592 NA NA NA NA
1468918800.0 11225.0 103 89 168 0 NA NA NA NA 150 128 190 0 NA NA NA NA 8588 1200 830 460 NA NA NA NA 8860 1274 1012 464 NA NA NA NA
1468918800.0 11226.0 103 89 162 0 NA NA NA NA 150 128 194 0 NA NA NA NA 18503 1295 1178 545 NA NA NA NA 18791 1505 1374 550 NA NA NA NA
1468918800.0 113.0 60 89 222 NA NA NA NA NA 110 146 265 NA NA NA NA NA 8142 691 879 NA NA NA NA NA 8222 896 1016 NA NA NA NA NA
1468918800.0 114.0 59 83 227 NA NA NA NA NA 107 146 266 NA NA NA NA NA 7501 686 880 NA NA NA NA NA 7651 790 1018 NA NA NA NA NA
1468918800.0 115.0 61 95 226 NA NA NA NA NA 109 146 267 NA NA NA NA NA 8482 732 954 NA NA NA NA NA 8635 845 1091 NA NA NA NA NA
1468918800.0 116.0 60 81 221 NA NA NA NA NA 108 146 266 NA NA NA NA NA 8650 682 968 NA NA NA NA NA 8818 845 1259 NA NA NA NA NA
1468918800.0 118.0 60 91 226 NA NA NA NA NA 108 146 267 NA NA NA NA NA 10273 710 1095 NA NA NA NA NA 10447 871 1236 NA NA NA NA NA
1468918800.0 119.0 58 93 223 NA NA NA NA NA 104 146 265 NA NA NA NA NA 5895 658 829 NA NA NA NA NA 6046 763 1028 NA NA NA NA NA
1468918800.0 12.0 NA 95 228 0 NA NA NA NA NA 159 272 0 NA NA NA NA NA 4272 4348 1157 NA NA NA NA NA 4448 4512 1285 NA NA NA NA
1468918800.0 120.0 61 85 224 NA NA NA NA NA 86 146 264 NA NA NA NA NA 989 612 660 NA NA NA NA NA 1006 812 796 NA NA NA NA NA
1468918800.0 122.0 59 93 219 NA NA NA NA NA 101 146 264 NA NA NA NA NA 1365 325 627 NA NA NA NA NA 1481 495 830 NA NA NA NA NA
1468918800.0 123.1 206 NA NA NA NA NA NA NA 255 NA NA NA NA NA NA NA 1029 NA NA NA NA NA NA NA 1242 NA NA NA NA NA NA NA
1468918800.0 123.2 208 NA NA NA NA NA NA NA 258 NA NA NA NA NA NA NA 1366 NA NA NA NA NA NA NA 1571 NA NA NA NA NA NA NA
1468918800.0 123.3 203 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA NA 774 NA NA NA NA NA NA NA 1105 NA NA NA NA NA NA NA
1468918800.0 124.1 205 NA NA NA NA NA NA NA 245 NA NA NA NA NA NA NA 760 NA NA NA NA NA NA NA 3278 NA NA NA NA NA NA NA
1468918800.0 124.2 210 NA NA NA NA NA NA NA 254 NA NA NA NA NA NA NA 975 NA NA NA NA NA NA NA 1268 NA NA NA NA NA NA NA
1468918800.0 124.4 203 NA NA NA NA NA NA NA 245 NA NA NA NA NA NA NA 774 NA NA NA NA NA NA NA 1108 NA NA NA NA NA NA NA
1468918800.0 124.5 209 NA NA NA NA NA NA NA 245 NA NA NA NA NA NA NA 806 NA NA NA NA NA NA NA 987 NA NA NA NA NA NA NA
1468918800.0 124.6 198 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 803 NA NA NA NA NA NA NA 1079 NA NA NA NA NA NA NA
1468918800.0 125.0 58 92 224 NA NA NA NA NA 106 146 264 NA NA NA NA NA 6375 670 834 NA NA NA NA NA 6516 774 1134 NA NA NA NA NA
1468918800.0 126.0 53 79 221 NA NA NA NA NA 94 146 264 NA NA NA NA NA 2740 601 707 NA NA NA NA NA 2878 659 907 NA NA NA NA NA
1468918800.0 127.0 53 79 220 NA NA NA NA NA 93 146 264 NA NA NA NA NA 2481 608 717 NA NA NA NA NA 2599 664 855 NA NA NA NA NA
1468918800.0 128.0 54 90 220 NA NA NA NA NA 92 146 264 NA NA NA NA NA 905 626 690 NA NA NA NA NA 1010 794 933 NA NA NA NA NA
1468918800.0 129.0 53 90 217 NA NA NA NA NA 87 146 264 NA NA NA NA NA 1014 610 701 NA NA NA NA NA 1129 767 839 NA NA NA NA NA
1468918800.0 13.0 NA 86 221 0 NA NA NA NA NA 159 266 0 NA NA NA NA NA 489 1745 871 NA NA NA NA NA 606 2067 1003 NA NA NA NA
1468918800.0 1301.0 68 154 195 NA NA NA NA NA 111 209 245 NA NA NA NA NA 2070 827 693 NA NA NA NA NA 2130 986 984 NA NA NA NA NA
1468918800.0 1302.0 68 158 198 NA NA NA NA NA 116 210 250 NA NA NA NA NA 11634 1075 1053 NA NA NA NA NA 11830 1212 1236 NA NA NA NA NA
1468918800.0 1303.0 69 173 200 NA NA NA NA NA 115 209 257 NA NA NA NA NA 19301 842 1665 NA NA NA NA NA 19521 1074 1904 NA NA NA NA NA
1468918800.0 1306.0 NA 175 273 0 NA NA NA NA NA 226 331 0 NA NA NA NA NA 864 1372 2601 NA NA NA NA NA 1098 1664 2762 NA NA NA NA
1468918800.0 1307.0 NA 152 159 56 0 NA NA NA NA 220 212 87 0 NA NA NA NA 859 995 71 1150 NA NA NA NA 1123 1301 82 1294 NA NA NA
1468918800.0 1308.0 NA 151 156 63 0 NA NA NA NA 220 212 87 0 NA NA NA NA 806 875 79 1177 NA NA NA NA 958 1008 193 1211 NA NA NA
1468918800.0 1309.0 NA 184 279 0 NA NA NA NA NA 238 332 0 NA NA NA NA NA 1113 1863 2827 NA NA NA NA NA 1283 2160 2879 NA NA NA NA
1468918800.0 131.0 54 88 221 NA NA NA NA NA 95 146 264 NA NA NA NA NA 3448 618 722 NA NA NA NA NA 3588 774 959 NA NA NA NA NA
1468918800.0 1310.0 NA 181 279 0 NA NA NA NA NA 234 332 0 NA NA NA NA NA 1039 1725 2727 NA NA NA NA NA 1214 1960 2772 NA NA NA NA
1468918800.0 1311.0 NA 175 261 0 81 NA NA NA NA 227 302 0 107 NA NA NA NA 870 1266 2661 140 NA NA NA NA 1001 1565 2720 317 NA NA NA
1468918800.0 1312.0 NA 184 278 0 NA NA NA NA NA 236 332 0 NA NA NA NA NA 1101 1850 2801 NA NA NA NA NA 1339 2138 2938 NA NA NA NA
1468918800.0 1313.0 NA 185 283 0 NA NA NA NA NA 242 337 0 NA NA NA NA NA 996 3066 2745 NA NA NA NA NA 1181 3254 2781 NA NA NA NA
1468918800.0 1314.0 NA 182 281 0 NA NA NA NA NA 235 332 0 NA NA NA NA NA 1013 1616 2782 NA NA NA NA NA 1250 1951 2954 NA NA NA NA
1468918800.0 1315.0 NA 174 275 0 NA NA NA NA NA 227 331 0 NA NA NA NA NA 901 1399 2613 NA NA NA NA NA 1239 1761 3144 NA NA NA NA
1468918800.0 1316.0 NA 179 275 0 NA NA NA NA NA 229 331 0 NA NA NA NA NA 933 1515 2534 NA NA NA NA NA 1250 1757 2678 NA NA NA NA
1468918800.0 1317.0 NA 177 274 0 NA NA NA NA NA 229 331 0 NA NA NA NA NA 923 1370 2652 NA NA NA NA NA 1166 1720 2804 NA NA NA NA
1468918800.0 1318.0 NA 177 275 0 NA NA NA NA NA 226 331 0 NA NA NA NA NA 857 1364 2557 NA NA NA NA NA 1030 1627 2705 NA NA NA NA
1468918800.0 1319.0 NA 175 273 0 NA NA NA NA NA 227 332 0 NA NA NA NA NA 861 1368 2629 NA NA NA NA NA 1018 1733 2778 NA NA NA NA
1468918800.0 132.0 57 93 224 NA NA NA NA NA 102 146 264 NA NA NA NA NA 5590 681 845 NA NA NA NA NA 5732 853 1146 NA NA NA NA NA
1468918800.0 1320.0 NA 186 277 0 NA NA NA NA NA 228 331 0 NA NA NA NA NA 935 1454 2555 NA NA NA NA NA 1314 1692 2732 NA NA NA NA
1468918800.0 1321.0 NA 178 275 0 NA NA NA NA NA 228 331 0 NA NA NA NA NA 933 1483 2666 NA NA NA NA NA 1090 1836 2741 NA NA NA NA
1468918800.0 1322.0 NA 186 276 0 NA NA NA NA NA 228 331 0 NA NA NA NA NA 914 1550 2640 NA NA NA NA NA 1177 1748 2670 NA NA NA NA
1468918800.0 1323.0 NA 174 273 0 NA NA NA NA NA 226 331 0 NA NA NA NA NA 848 1288 2605 NA NA NA NA NA 1079 1567 2753 NA NA NA NA
1468918800.0 1324.0 NA 183 281 0 NA NA NA NA NA 240 332 0 NA NA NA NA NA 1183 1908 2834 NA NA NA NA NA 1365 2086 2991 NA NA NA NA
1468918800.0 1325.0 NA 188 277 0 86 NA NA NA NA 240 336 0 115 NA NA NA NA 1204 1927 2756 202 NA NA NA NA 1441 2276 2901 373 NA NA NA
1468918800.0 1325.1 NA 186 160 0 NA NA NA NA NA 240 194 0 NA NA NA NA NA 1200 712 645 NA NA NA NA NA 1363 990 656 NA NA NA NA
1468918800.0 1325.2 NA 183 278 0 NA NA NA NA NA 240 332 0 NA NA NA NA NA 1191 1920 2765 NA NA NA NA NA 1352 2170 2920 NA NA NA NA
1468918800.0 1325.3 NA 182 157 0 NA NA NA NA NA 240 190 0 NA NA NA NA NA 1204 674 606 NA NA NA NA NA 1446 959 727 NA NA NA NA
1468918800.0 1326.0 NA 181 275 0 NA NA NA NA NA 235 332 0 NA NA NA NA NA 1026 1587 2776 NA NA NA NA NA 1321 1834 2844 NA NA NA NA
1468918800.0 1327.0 NA 189 274 0 NA NA NA NA NA 231 332 0 NA NA NA NA NA 958 1439 2715 NA NA NA NA NA 1113 1614 2766 NA NA NA NA
1468918800.0 1328.0 NA 180 278 0 NA NA NA NA NA 235 332 0 NA NA NA NA NA 1049 1622 2718 NA NA NA NA NA 1288 1867 2761 NA NA NA NA
1468918800.0 1329.0 NA 179 277 0 NA NA NA NA NA 235 332 0 NA NA NA NA NA 976 1504 2564 NA NA NA NA NA 1228 1846 2708 NA NA NA NA
1468918800.0 133.0 63 90 225 NA NA NA NA NA 107 146 270 NA NA NA NA NA 13436 737 1436 NA NA NA NA NA 13543 854 1780 NA NA NA NA NA
1468918800.0 1330.0 NA 176 277 0 NA NA NA NA NA 232 332 0 NA NA NA NA NA 1001 1639 2762 NA NA NA NA NA 1259 1819 2917 NA NA NA NA
1468918800.0 1331.0 NA 178 278 0 NA NA NA NA NA 234 332 0 NA NA NA NA NA 976 1505 2686 NA NA NA NA NA 1099 1695 2843 NA NA NA NA
1468918800.0 1332.0 NA 182 277 0 NA NA NA NA NA 230 332 0 NA NA NA NA NA 977 1540 2772 NA NA NA NA NA 1455 1914 2939 NA NA NA NA
1468918800.0 1333.0 NA 179 281 0 NA NA NA NA NA 234 332 0 NA NA NA NA NA 946 1417 2705 NA NA NA NA NA 1225 1766 2860 NA NA NA NA
1468918800.0 1334.0 NA 179 279 0 NA NA NA NA NA 237 332 0 NA NA NA NA NA 1071 1616 2769 NA NA NA NA NA 1255 1863 2917 NA NA NA NA
1468918800.0 1335.0 NA 178 280 0 NA NA NA NA NA 235 332 0 NA NA NA NA NA 1023 1609 2839 NA NA NA NA NA 1525 1973 3024 NA NA NA NA
1468918800.0 1336.0 NA 185 277 0 NA NA NA NA NA 238 332 0 NA NA NA NA NA 1247 3620 2834 NA NA NA NA NA 1495 4058 3323 NA NA NA NA
1468918800.0 1337.0 NA 184 281 0 NA NA NA NA NA 239 339 0 NA NA NA NA NA 1425 2711 2822 NA NA NA NA NA 1615 2904 2868 NA NA NA NA
1468918800.0 1338.0 NA 182 286 0 NA NA NA NA NA 236 336 0 NA NA NA NA NA 1158 1951 2720 NA NA NA NA NA 1356 2289 2775 NA NA NA NA
1468918800.0 1339.0 NA 190 281 0 NA NA NA NA NA 239 333 0 NA NA NA NA NA 1386 2629 2836 NA NA NA NA NA 1591 3254 2881 NA NA NA NA
1468918800.0 134.0 NA 238 46 0 NA NA NA NA NA 297 75 0 NA NA NA NA NA 4782 11 14 NA NA NA NA NA 5163 118 23 NA NA NA NA
1468918800.0 134.701 NA 55 259 0 NA NA NA NA NA 95 318 0 NA NA NA NA NA 225 8311 950 NA NA NA NA NA 382 8714 1090 NA NA NA NA
1468918800.0 134.702 NA 56 256 0 NA NA NA NA NA 93 307 0 NA NA NA NA NA 237 11844 934 NA NA NA NA NA 318 12217 977 NA NA NA NA
1468918800.0 134.703 NA 52 259 0 NA NA NA NA NA 91 321 0 NA NA NA NA NA 275 11793 972 NA NA NA NA NA 312 12217 1007 NA NA NA NA
1468918800.0 134.704 NA 51 254 0 NA NA NA NA NA 89 309 0 NA NA NA NA NA 258 11178 919 NA NA NA NA NA 279 11430 954 NA NA NA NA
1468918800.0 134.705 NA 58 261 0 NA NA NA NA NA 94 321 0 NA NA NA NA NA 269 12316 939 NA NA NA NA NA 310 12576 975 NA NA NA NA
1468918800.0 134.706 NA 42 259 0 NA NA NA NA NA 94 318 0 NA NA NA NA NA 261 12690 978 NA NA NA NA NA 386 13080 1123 NA NA NA NA
1468918800.0 134.707 NA 52 252 0 NA NA NA NA NA 94 310 0 NA NA NA NA NA 257 11181 930 NA NA NA NA NA 284 11442 1070 NA NA NA NA
1468918800.0 134.708 NA 51 263 0 NA NA NA NA NA 92 307 0 NA NA NA NA NA 230 10489 981 NA NA NA NA NA 373 10780 1135 NA NA NA NA
1468918800.0 134.709 NA 57 261 0 NA NA NA NA NA 95 319 0 NA NA NA NA NA 246 11757 961 NA NA NA NA NA 263 12181 1099 NA NA NA NA
1468918800.0 134.71 NA 52 250 0 NA NA NA NA NA 85 302 0 NA NA NA NA NA 207 6992 931 NA NA NA NA NA 222 7264 1074 NA NA NA NA
1468918800.0 134.801 NA 51 251 0 NA NA NA NA NA 93 305 0 NA NA NA NA NA 224 7758 894 NA NA NA NA NA 244 8154 938 NA NA NA NA
1468918800.0 134.802 NA 52 256 0 NA NA NA NA NA 93 310 0 NA NA NA NA NA 295 15344 906 NA NA NA NA NA 320 15629 940 NA NA NA NA
1468918800.0 134.803 NA 52 254 0 NA NA NA NA NA 93 310 0 NA NA NA NA NA 306 13355 922 NA NA NA NA NA 484 13578 1086 NA NA NA NA
1468918800.0 134.804 NA 56 262 0 NA NA NA NA NA 94 322 0 NA NA NA NA NA 304 15233 928 NA NA NA NA NA 408 15667 978 NA NA NA NA
1468918800.0 134.805 NA 55 261 0 NA NA NA NA NA 96 322 0 NA NA NA NA NA 309 14855 976 NA NA NA NA NA 328 15172 1157 NA NA NA NA
1468918800.0 134.806 NA 56 264 0 NA NA NA NA NA 92 320 0 NA NA NA NA NA 327 16739 901 NA NA NA NA NA 505 17085 1038 NA NA NA NA
1468918800.0 134.807 NA 115 273 0 NA NA NA NA NA 148 332 0 NA NA NA NA NA 996 14872 1059 NA NA NA NA NA 1079 15161 1094 NA NA NA NA
1468918800.0 134.808 NA 114 273 0 NA NA NA NA NA 147 334 0 NA NA NA NA NA 1015 15239 992 NA NA NA NA NA 1058 15536 1027 NA NA NA NA
1468918800.0 134.809 NA 42 257 0 NA NA NA NA NA 92 307 0 NA NA NA NA NA 287 14077 945 NA NA NA NA NA 387 14312 982 NA NA NA NA
1468918800.0 134.81 NA 43 267 0 NA NA NA NA NA 94 311 0 NA NA NA NA NA 303 14269 959 NA NA NA NA NA 391 14523 990 NA NA NA NA
1468918800.0 134.811 NA 56 264 0 NA NA NA NA NA 94 315 0 NA NA NA NA NA 295 15044 899 NA NA NA NA NA 320 15300 935 NA NA NA NA
1468918800.0 134.812 NA 53 249 0 NA NA NA NA NA 90 304 0 NA NA NA NA NA 241 7702 905 NA NA NA NA NA 338 8055 1048 NA NA NA NA
1468918800.0 134.813 NA 141 78 0 NA NA NA NA NA 214 101 0 NA NA NA NA NA 1239 137 285 NA NA NA NA NA 1479 898 328 NA NA NA NA
1468918800.0 134.901 NA 43 258 0 NA NA NA NA NA 93 305 0 NA NA NA NA NA 226 7939 922 NA NA NA NA NA 345 8192 1066 NA NA NA NA
1468918800.0 134.902 NA 50 262 0 NA NA NA NA NA 94 303 0 NA NA NA NA NA 272 10775 914 NA NA NA NA NA 433 11089 1055 NA NA NA NA
1468918800.0 134.903 NA 52 250 0 NA NA NA NA NA 97 304 0 NA NA NA NA NA 271 9436 904 NA NA NA NA NA 290 9792 1048 NA NA NA NA
1468918800.0 134.904 NA 42 256 0 NA NA NA NA NA 93 314 0 NA NA NA NA NA 290 11970 940 NA NA NA NA NA 389 12221 982 NA NA NA NA
1468918800.0 134.905 NA 52 254 0 NA NA NA NA NA 93 306 0 NA NA NA NA NA 274 9612 906 NA NA NA NA NA 457 9830 935 NA NA NA NA
1468918800.0 134.906 NA 56 253 0 NA NA NA NA NA 93 308 0 NA NA NA NA NA 293 11666 934 NA NA NA NA NA 330 12003 975 NA NA NA NA
1468918800.0 134.907 NA 111 284 0 NA NA NA NA NA 148 320 0 NA NA NA NA NA 783 10434 987 NA NA NA NA NA 836 10813 1023 NA NA NA NA
1468918800.0 134.908 NA 109 270 0 NA NA NA NA NA 149 323 0 NA NA NA NA NA 807 10369 991 NA NA NA NA NA 916 10613 1044 NA NA NA NA
1468918800.0 134.909 NA 54 250 0 NA NA NA NA NA 95 304 0 NA NA NA NA NA 263 10294 916 NA NA NA NA NA 299 10533 1059 NA NA NA NA
1468918800.0 134.91 NA 52 258 0 NA NA NA NA NA 92 304 0 NA NA NA NA NA 250 9078 921 NA NA NA NA NA 338 9488 947 NA NA NA NA
1468918800.0 134.911 NA 57 250 0 NA NA NA NA NA 94 305 0 NA NA NA NA NA 272 9748 927 NA NA NA NA NA 295 9977 983 NA NA NA NA
1468918800.0 134.912 NA 53 250 0 NA NA NA NA NA 91 302 0 NA NA NA NA NA 253 6902 883 NA NA NA NA NA 347 7203 1017 NA NA NA NA
1468918800.0 134.99601 NA 56 259 0 NA NA NA NA NA 93 315 0 NA NA NA NA NA 322 16803 956 NA NA NA NA NA 383 17171 988 NA NA NA NA
1468918800.0 134.99602 NA 56 252 0 NA NA NA NA NA 93 302 0 NA NA NA NA NA 260 9065 910 NA NA NA NA NA 286 9323 1078 NA NA NA NA
1468918800.0 134.99603 NA 57 254 0 NA NA NA NA NA 92 310 0 NA NA NA NA NA 329 13317 954 NA NA NA NA NA 342 13805 1106 NA NA NA NA
1468918800.0 134.99901 NA 51 249 0 NA NA NA NA NA 94 304 0 NA NA NA NA NA 258 9199 942 NA NA NA NA NA 281 9428 999 NA NA NA NA
1468918800.0 1340.0 NA 186 276 0 NA NA NA NA NA 230 332 0 NA NA NA NA NA 900 1422 2617 NA NA NA NA NA 1140 1730 2917 NA NA NA NA
1468918800.0 1341.0 NA 185 281 0 NA NA NA NA NA 239 337 0 NA NA NA NA NA 1362 2425 2838 NA NA NA NA NA 1595 2861 2887 NA NA NA NA
1468918800.0 1343.0 NA 184 279 0 NA NA NA NA NA 236 332 0 NA NA NA NA NA 1106 1791 2761 NA NA NA NA NA 1399 2090 2795 NA NA NA NA
1468918800.0 1344.0 NA 183 277 0 NA NA NA NA NA 235 332 0 NA NA NA NA NA 1041 1650 2766 NA NA NA NA NA 1235 1906 2915 NA NA NA NA
1468918800.0 1345.0 NA 184 277 0 NA NA NA NA NA 239 332 0 NA NA NA NA NA 1051 1676 2789 NA NA NA NA NA 1224 1991 2935 NA NA NA NA
1468918800.0 1347.0 NA 188 278 0 NA NA NA NA NA 237 332 0 NA NA NA NA NA 1071 1683 2760 NA NA NA NA NA 1262 2050 2909 NA NA NA NA
