Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1468357200.0 136.734 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1468357200.0 1360.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 12 NA NA NA NA NA NA 1064 NA NA NA NA NA NA
1468357200.0 1361.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 10 NA NA NA NA NA NA 43 NA NA NA NA NA NA
1468357200.0 1362.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 11 NA NA NA NA NA NA 165 NA NA NA NA NA NA
1468357200.0 1363.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 11 NA NA NA NA NA NA 150 NA NA NA NA NA NA
1468357200.0 14.0 NA 89 226 0 NA NA NA NA 159 273 0 NA NA NA NA 3914 3319 1091 NA NA NA NA 4105 3644 1217 NA NA NA
1468357200.0 140.1 NA 159 222 0 NA NA NA NA 209 266 0 NA NA NA NA 450 661 382 NA NA NA NA 570 1019 539 NA NA NA
1468357200.0 140.2 NA 155 223 0 NA NA NA NA 209 266 0 NA NA NA NA 443 657 386 NA NA NA NA 693 919 583 NA NA NA
1468357200.0 140.4 NA 153 219 0 NA NA NA NA 210 265 0 NA NA NA NA 458 689 387 NA NA NA NA 594 860 419 NA NA NA
1468357200.0 140.51 NA 46 197 0 NA NA NA NA 76 247 0 NA NA NA NA 744 2336 447 NA NA NA NA 805 2493 478 NA NA NA
1468357200.0 140.52 NA 212 202 0 NA NA NA NA 272 249 0 NA NA NA NA 2986 2385 447 NA NA NA NA 3177 2712 475 NA NA NA
1468357200.0 140.53 NA 239 0 NA NA NA NA NA 443 0 NA NA NA NA NA 7953 462 NA NA NA NA NA 8116 606 NA NA NA NA
1468357200.0 144.6 NA 243 NA NA NA NA NA NA 297 NA NA NA NA NA NA 2937 NA NA NA NA NA NA 3280 NA NA NA NA NA
1468357200.0 145.0 NA 237 297 0 NA NA NA NA 328 502 0 NA NA NA NA 6307 7150 456 NA NA NA NA 6565 7332 643 NA NA NA
1468357200.0 15.0 NA 85 224 0 NA NA NA NA 159 272 0 NA NA NA NA 3382 1499 857 NA NA NA NA 3500 1650 892 NA NA NA
1468357200.0 16.0 NA 88 223 0 NA NA NA NA 159 272 0 NA NA NA NA 3529 2095 858 NA NA NA NA 3709 2367 890 NA NA NA
1468357200.0 17.0 NA 85 222 0 NA NA NA NA 159 272 0 NA NA NA NA 3405 1650 860 NA NA NA NA 3585 1897 990 NA NA NA
1468357200.0 19.0 NA 90 222 0 NA NA NA NA 158 272 0 NA NA NA NA 3376 1467 813 NA NA NA NA 3561 1682 844 NA NA NA
1468357200.0 2.0 63 99 156 NA NA NA NA 107 152 199 NA NA NA NA 10678 697 813 NA NA NA NA 10749 766 1049 NA NA NA NA
1468357200.0 20.0 NA 90 225 0 NA NA NA NA 159 273 0 NA NA NA NA 3548 2160 900 NA NA NA NA 3739 2411 1026 NA NA NA
1468357200.0 200.0 NA 95 237 0 NA NA NA NA 160 298 0 NA NA NA NA 1156 2059 987 NA NA NA NA 1671 2478 1020 NA NA NA
1468357200.0 202.0 NA 95 237 0 NA NA NA NA 160 297 0 NA NA NA NA 1111 2076 993 NA NA NA NA 1495 2498 1125 NA NA NA
1468357200.0 203.0 NA 95 242 0 NA NA NA NA 160 303 0 NA NA NA NA 1136 2097 958 NA NA NA NA 1225 2569 1094 NA NA NA
1468357200.0 204.0 59 108 239 0 NA NA NA 109 164 296 0 NA NA NA 9523 1165 1984 1023 NA NA NA 9594 1686 2445 1158 NA NA NA
1468357200.0 205.0 NA 92 236 0 NA NA NA NA 159 296 0 NA NA NA NA 1070 1639 968 NA NA NA NA 1568 2078 1000 NA NA NA
1468357200.0 21.0 NA 90 225 0 NA NA NA NA 159 273 0 NA NA NA NA 3613 2626 921 NA NA NA NA 3773 2803 1070 NA NA NA
1468357200.0 22.0 NA 89 224 0 NA NA NA NA 159 273 0 NA NA NA NA 3776 3604 942 NA NA NA NA 4011 3774 1077 NA NA NA
1468357200.0 23.0 NA 88 228 0 NA NA NA NA 160 272 0 NA NA NA NA 4044 3130 1094 NA NA NA NA 4403 3712 1129 NA NA NA
1468357200.0 24.0 NA 90 227 0 NA NA NA NA 159 275 0 NA NA NA NA 4230 4637 1190 NA NA NA NA 4424 4873 1361 NA NA NA
1468357200.0 25.0 NA 92 248 0 83 NA NA NA 159 291 0 104 NA NA NA 4470 5548 1164 105 NA NA NA 4633 5829 1190 118 NA NA
1468357200.0 250199.0 158 NA NA NA NA NA NA 223 NA NA NA NA NA NA 6643 NA NA NA NA NA NA 9875 NA NA NA NA NA NA
1468357200.0 250200.1 70 228 212 NA NA NA NA 118 276 265 NA NA NA NA 8508 3194 3376 NA NA NA NA 8638 3622 3743 NA NA NA NA
1468357200.0 250202.0 NA 232 324 0 NA NA NA NA 298 373 0 NA NA NA NA 27870 5628 2419 NA NA NA NA 30205 5789 2443 NA NA NA
1468357200.0 250399.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1468357200.0 250400.0 265 0 122 NA NA NA NA 329 0 171 NA NA NA NA 2038 564 490 NA NA NA NA 2499 574 746 NA NA NA NA
1468357200.0 250402.0 277 0 127 NA NA NA NA 333 0 170 NA NA NA NA 2531 608 643 NA NA NA NA 2854 735 789 NA NA NA NA
1468357200.0 250403.0 261 0 129 NA NA NA NA 326 0 170 NA NA NA NA 1944 574 479 NA NA NA NA 2365 589 635 NA NA NA NA
1468357200.0 250405.0 265 0 124 NA NA NA NA 327 0 171 NA NA NA NA 2189 572 573 NA NA NA NA 2551 580 703 NA NA NA NA
1468357200.0 250406.0 265 0 119 NA NA NA NA 324 0 170 NA NA NA NA 1478 509 411 NA NA NA NA 1808 523 648 NA NA NA NA
1468357200.0 250407.0 251 0 122 NA NA NA NA 307 0 171 NA NA NA NA 1571 460 448 NA NA NA NA 2002 467 660 NA NA NA NA
1468357200.0 250408.0 275 0 125 NA NA NA NA 330 0 170 NA NA NA NA 2278 576 557 NA NA NA NA 2780 587 793 NA NA NA NA
1468357200.0 250409.0 278 0 128 NA NA NA NA 342 0 171 NA NA NA NA 3890 635 968 NA NA NA NA 4488 755 1179 NA NA NA NA
1468357200.0 25200.0 NA 211 343 0 NA NA NA NA 282 427 0 NA NA NA NA 5704 7165 2998 NA NA NA NA 7996 7658 3040 NA NA NA
1468357200.0 25202.0 NA 220 348 0 NA NA NA NA 283 424 0 NA NA NA NA 5631 6982 2894 NA NA NA NA 8674 9352 3033 NA NA NA
1468357200.0 25204.0 NA 218 339 0 NA NA NA NA 283 420 0 NA NA NA NA 5506 6593 2903 NA NA NA NA 9218 7395 2942 NA NA NA
1468357200.0 25205.0 NA 216 340 0 NA NA NA NA 281 421 0 NA NA NA NA 5392 6628 2917 NA NA NA NA 5752 9065 2955 NA NA NA
1468357200.0 25206.0 NA 213 345 0 NA NA NA NA 289 424 0 NA NA NA NA 6057 8238 2961 NA NA NA NA 9265 10973 3097 NA NA NA
1468357200.0 25207.0 NA 203 332 0 NA NA NA NA 273 413 0 NA NA NA NA 4692 5551 2856 NA NA NA NA 9957 8259 2907 NA NA NA
1468357200.0 25208.0 NA 221 353 0 NA NA NA NA 296 439 0 NA NA NA NA 6536 10272 2996 NA NA NA NA 12302 15436 3052 NA NA NA
1468357200.0 25209.0 NA 217 344 0 NA NA NA NA 293 425 0 NA NA NA NA 5982 7674 2896 NA NA NA NA 8881 10188 2930 NA NA NA
1468357200.0 25210.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 11 NA NA NA NA NA NA 450 NA NA NA NA NA NA
1468357200.0 25211.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 9 NA NA NA NA NA NA 40 NA NA NA NA NA NA
1468357200.0 25212.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 10 NA NA NA NA NA NA 49 NA NA NA NA NA NA
1468357200.0 25213.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 11 NA NA NA NA NA NA 83 NA NA NA NA NA NA
1468357200.0 25400.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1468357200.0 25402.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1468357200.0 25403.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1468357200.0 25405.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1468357200.0 25406.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1468357200.0 25407.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1468357200.0 25408.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1468357200.0 25409.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1468357200.0 26.0 NA 89 240 0 NA NA NA NA 159 287 0 NA NA NA NA 3891 2502 1033 NA NA NA NA 4166 2749 1068 NA NA NA
1468357200.0 27.0 NA 91 225 0 NA NA NA NA 159 273 0 NA NA NA NA 3878 2523 1044 NA NA NA NA 4010 2839 1077 NA NA NA
1468357200.0 28.0 NA 102 224 0 NA NA NA NA 159 274 0 NA NA NA NA 4162 3811 1041 NA NA NA NA 4419 4139 1071 NA NA NA
1468357200.0 280.0 66 92 228 0 NA NA NA 182 154 270 0 NA NA NA 7255 694 875 917 NA NA NA 7395 763 1196 949 NA NA NA
1468357200.0 29.0 NA 94 244 0 NA NA NA NA 159 288 0 NA NA NA NA 3910 2744 1010 NA NA NA NA 4111 2991 1144 NA NA NA
1468357200.0 3.0 61 100 164 NA NA NA NA 109 152 205 NA NA NA NA 16747 510 3285 NA NA NA NA 16910 730 3548 NA NA NA NA
1468357200.0 30.0 NA 89 226 0 NA NA NA NA 159 273 0 NA NA NA NA 3979 3220 1104 NA NA NA NA 4147 3440 1227 NA NA NA
1468357200.0 300.0 74 205 271 0 NA NA NA 133 265 353 0 NA NA NA 5441 1549 2046 415 NA NA NA 5531 1726 2262 607 NA NA NA
1468357200.0 301.0 73 193 277 0 NA NA NA 137 265 353 0 NA NA NA 7240 1564 2084 435 NA NA NA 7473 1761 2427 573 NA NA NA
1468357200.0 302.0 85 195 276 0 NA NA NA 132 263 353 0 NA NA NA 4611 1513 2052 443 NA NA NA 4833 1671 2236 598 NA NA NA
1468357200.0 31.0 NA 87 229 0 NA NA NA NA 159 273 0 NA NA NA NA 3811 2345 1017 NA NA NA NA 4011 2629 1148 NA NA NA
1468357200.0 32.0 NA 90 231 0 NA NA NA NA 159 273 0 NA NA NA NA 3978 2860 1063 NA NA NA NA 4228 3193 1347 NA NA NA
1468357200.0 33.0 NA 88 223 0 NA NA NA NA 159 272 0 NA NA NA NA 3863 2315 1017 NA NA NA NA 3993 2539 1158 NA NA NA
1468357200.0 34.0 63 90 226 0 NA NA NA 108 154 268 0 NA NA NA 9499 701 972 924 NA NA NA 9686 777 1109 1053 NA NA NA
1468357200.0 35.0 NA 93 229 0 NA NA NA NA 159 273 0 NA NA NA NA 4032 3293 1090 NA NA NA NA 4268 3522 1221 NA NA NA
1468357200.0 37.0 NA 89 227 0 NA NA NA NA 159 276 0 NA NA NA NA 4318 5911 1190 NA NA NA NA 4488 6305 1354 NA NA NA
1468357200.0 38.0 NA 92 227 0 NA NA NA NA 159 276 0 NA NA NA NA 4221 4624 1125 NA NA NA NA 4463 4899 1166 NA NA NA
1468357200.0 39.0 NA 91 230 0 NA NA NA NA 159 278 0 NA NA NA NA 4481 10122 1137 NA NA NA NA 4581 10303 1171 NA NA NA
1468357200.0 4.22 NA 146 69 78 0 NA NA NA 219 101 113 0 NA NA NA 1524 133 144 284 NA NA NA 1631 273 175 321 NA NA
1468357200.0 4.23 NA 69 260 0 NA NA NA NA 119 305 0 NA NA NA NA 190 3675 1016 NA NA NA NA 257 3861 1055 NA NA NA
1468357200.0 4.24 NA 63 246 0 NA NA NA NA 106 302 0 NA NA NA NA 151 4074 967 NA NA NA NA 274 4481 1103 NA NA NA
1468357200.0 4.25 NA 71 245 0 NA NA NA NA 108 297 0 NA NA NA NA 156 3950 944 NA NA NA NA 295 4196 1096 NA NA NA
1468357200.0 4.26 NA 75 243 0 NA NA NA NA 102 298 0 NA NA NA NA 146 5035 977 NA NA NA NA 177 5433 1114 NA NA NA
1468357200.0 4.27 NA 76 243 0 NA NA NA NA 104 299 0 NA NA NA NA 178 5567 919 NA NA NA NA 297 5963 1082 NA NA NA
1468357200.0 4.28 NA 79 251 0 NA NA NA NA 123 303 0 NA NA NA NA 175 2791 1884 NA NA NA NA 447 3043 1947 NA NA NA
1468357200.0 4.29 NA 46 240 0 169 NA NA NA 85 296 0 206 NA NA NA 190 4799 839 792 NA NA NA 330 5146 987 963 NA NA
1468357200.0 4.34 NA 80 248 0 NA NA NA NA 115 302 0 NA NA NA NA 209 4940 963 NA NA NA NA 353 5356 1121 NA NA NA
1468357200.0 4.36 NA 75 246 0 NA NA NA NA 103 298 0 NA NA NA NA 161 5623 892 NA NA NA NA 280 5994 927 NA NA NA
1468357200.0 4.37 NA 75 247 0 NA NA NA NA 103 304 0 NA NA NA NA 175 7056 950 NA NA NA NA 255 7545 989 NA NA NA
1468357200.0 4.4 NA 38 243 0 NA NA NA NA 89 302 0 NA NA NA NA 195 6727 871 NA NA NA NA 359 7159 1004 NA NA NA
1468357200.0 4.41 NA 49 245 0 NA NA NA NA 88 299 0 NA NA NA NA 236 9663 913 NA NA NA NA 613 10113 1049 NA NA NA
1468357200.0 4.42 NA 50 248 0 NA NA NA NA 89 306 0 NA NA NA NA 233 12609 897 NA NA NA NA 278 12817 1063 NA NA NA
1468357200.0 4.43 NA 54 242 0 NA NA NA NA 88 298 0 NA NA NA NA 180 5854 900 NA NA NA NA 202 6300 1036 NA NA NA
1468357200.0 4.44 NA 52 242 0 NA NA NA NA 88 297 0 NA NA NA NA 218 8278 862 NA NA NA NA 333 8650 1004 NA NA NA
1468357200.0 4.45 NA 53 253 0 NA NA NA NA 87 305 0 NA NA NA NA 252 13822 890 NA NA NA NA 295 14074 1042 NA NA NA
1468357200.0 4.51 NA 53 256 0 NA NA NA NA 89 306 0 NA NA NA NA 235 11157 899 NA NA NA NA 343 11495 1032 NA NA NA
1468357200.0 4.52 NA 49 252 0 NA NA NA NA 86 308 0 NA NA NA NA 261 14650 940 NA NA NA NA 379 14884 1074 NA NA NA
1468357200.0 4.53 NA 52 248 0 NA NA NA NA 88 307 0 NA NA NA NA 251 13368 903 NA NA NA NA 358 13645 1052 NA NA NA
1468357200.0 4.55 NA 49 256 0 NA NA NA NA 87 306 0 NA NA NA NA 266 17534 917 NA NA NA NA 298 17752 1054 NA NA NA
1468357200.0 4.57 NA 59 262 0 NA NA NA NA 100 314 0 NA NA NA NA 236 17479 930 NA NA NA NA 349 17716 1080 NA NA NA
1468357200.0 4.58 NA 46 245 0 NA NA NA NA 98 301 0 NA NA NA NA 201 8449 895 NA NA NA NA 273 8848 1039 NA NA NA
1468357200.0 4.6 NA 245 0 NA NA NA NA NA 305 0 NA NA NA NA NA 2267 544 NA NA NA NA NA 2541 600 NA NA NA NA
1468357200.0 4.61 NA 50 254 0 NA NA NA NA 87 307 0 NA NA NA NA 240 13620 911 NA NA NA NA 368 14078 1058 NA NA NA
1468357200.0 4.62 NA 50 249 0 NA NA NA NA 87 306 0 NA NA NA NA 239 13197 922 NA NA NA NA 285 13628 975 NA NA NA
1468357200.0 4.64 NA 52 250 0 NA NA NA NA 86 307 0 NA NA NA NA 266 14816 892 NA NA NA NA 363 15126 927 NA NA NA
1468357200.0 4.65 NA 52 268 0 NA NA NA NA 85 315 0 NA NA NA NA 287 22517 920 NA NA NA NA 339 22821 1075 NA NA NA
1468357200.0 4.67 NA 67 258 0 NA NA NA NA 100 313 0 NA NA NA NA 236 16170 933 NA NA NA NA 262 16655 980 NA NA NA
1468357200.0 4.68 NA 60 248 0 NA NA NA NA 97 306 0 NA NA NA NA 223 16117 908 NA NA NA NA 244 16461 951 NA NA NA
1468357200.0 4.71 NA 52 252 0 NA NA NA NA 88 300 0 NA NA NA NA 229 9031 863 NA NA NA NA 298 9294 1006 NA NA NA
1468357200.0 4.72 NA 52 248 0 NA NA NA NA 87 305 0 NA NA NA NA 232 11398 888 NA NA NA NA 276 11680 921 NA NA NA
1468357200.0 4.73 NA 48 264 0 NA NA NA NA 89 310 0 NA NA NA NA 253 14766 883 NA NA NA NA 393 15069 1034 NA NA NA
1468357200.0 4.74 NA 49 246 0 NA NA NA NA 88 303 0 NA NA NA NA 235 11911 872 NA NA NA NA 278 12295 906 NA NA NA
1468357200.0 4.75 NA 52 248 0 NA NA NA NA 89 306 0 NA NA NA NA 257 14274 861 NA NA NA NA 290 14692 903 NA NA NA
1468357200.0 4.76 NA 68 NA NA NA NA NA NA 109 NA NA NA NA NA NA 41 NA NA NA NA NA NA 53 NA NA NA NA NA
1468357200.0 4.77 NA 59 264 0 NA NA NA NA 101 317 0 NA NA NA NA 245 20051 831 NA NA NA NA 419 20327 879 NA NA NA
1468357200.0 4.78 NA 53 237 NA NA NA NA NA 100 294 NA NA NA NA NA 224 746 NA NA NA NA NA 531 906 NA NA NA NA
1468357200.0 4000.0 NA 98 226 NA NA NA NA NA 159 276 NA NA NA NA NA 4443 5517 NA NA NA NA NA 4686 5807 NA NA NA NA
1468357200.0 4001.0 NA 94 236 NA NA NA NA NA 160 297 NA NA NA NA NA 1120 2077 NA NA NA NA NA 1335 2498 NA NA NA NA
1468357200.0 4002.0 NA 88 225 NA NA NA NA NA 159 273 NA NA NA NA NA 3871 2726 NA NA NA NA NA 4012 2979 NA NA NA NA
1468357200.0 4003.0 NA 89 227 NA NA NA NA NA 159 273 NA NA NA NA NA 3987 3181 NA NA NA NA NA 4198 3408 NA NA NA NA
1468357200.0 4006.0 60 101 236 NA NA NA NA 94 164 295 NA NA NA NA 2891 1117 1768 NA NA NA NA 2924 1582 2329 NA NA NA NA
1468357200.0 4007.0 56 98 230 NA NA NA NA 100 164 286 NA NA NA NA 1094 395 727 NA NA NA NA 1214 618 1165 NA NA NA NA
1468357200.0 4008.0 58 97 243 NA NA NA NA 99 165 294 NA NA NA NA 1564 426 830 NA NA NA NA 1593 617 1161 NA NA NA NA
1468357200.0 43.0 NA 89 226 0 NA NA NA NA 159 273 0 NA NA NA NA 4017 4512 1135 NA NA NA NA 4277 4704 1184 NA NA NA
1468357200.0 44.0 NA 91 228 0 NA NA NA NA 160 273 0 NA NA NA NA 3950 3391 1071 NA NA NA NA 4170 3711 1102 NA NA NA
1468357200.0 45.0 NA 95 229 0 NA NA NA NA 160 273 0 NA NA NA NA 3976 3444 1078 NA NA NA NA 4132 3864 1428 NA NA NA
1468357200.0 5.1 209 0 NA NA NA NA NA 257 0 NA NA NA NA NA 1166 540 NA NA NA NA NA 1369 549 NA NA NA NA NA
1468357200.0 5.2 198 0 NA NA NA NA NA 240 0 NA NA NA NA NA 799 428 NA NA NA NA NA 999 439 NA NA NA NA NA
1468357200.0 5.3 198 0 NA NA NA NA NA 238 0 NA NA NA NA NA 805 446 NA NA NA NA NA 1087 558 NA NA NA NA NA
1468357200.0 5.4 209 0 NA NA NA NA NA 256 0 NA NA NA NA NA 961 526 NA NA NA NA NA 1212 533 NA NA NA NA NA
1468357200.0 5.5 207 0 NA NA NA NA NA 254 0 NA NA NA NA NA 949 513 NA NA NA NA NA 1160 617 NA NA NA NA NA
1468357200.0 5.6 207 0 NA NA NA NA NA 257 0 NA NA NA NA NA 1089 535 NA NA NA NA NA 1429 646 NA NA NA NA NA
1468357200.0 5.7 209 0 NA NA NA NA NA 252 0 NA NA NA NA NA 905 492 NA NA NA NA NA 1097 604 NA NA NA NA NA
1468357200.0 500199.0 120 NA NA NA NA NA NA 177 NA NA NA NA NA NA 4907 NA NA NA NA NA NA 6457 NA NA NA NA NA NA
1468357200.0 500200.0 NA 153 281 0 NA NA NA NA 226 351 0 NA NA NA NA 6986 4381 1011 NA NA NA NA 8231 4693 1052 NA NA NA
1468357200.0 500200.1 67 113 206 NA NA NA NA 117 174 252 NA NA NA NA 8406 1022 2305 NA NA NA NA 8521 1257 2690 NA NA NA NA
1468357200.0 500202.0 NA 120 278 0 NA NA NA NA 181 337 0 NA NA NA NA 7685 4595 1022 NA NA NA NA 9076 4965 1259 NA NA NA
1468357200.0 500204.0 NA 121 273 0 NA NA NA NA 181 330 0 NA NA NA NA 7354 3536 1006 NA NA NA NA 8433 3902 1169 NA NA NA
1468357200.0 500205.0 NA 118 273 0 NA NA NA NA 178 332 0 NA NA NA NA 6879 4010 1016 NA NA NA NA 8104 4219 1204 NA NA NA
1468357200.0 500206.0 NA 120 275 0 NA NA NA NA 186 328 0 NA NA NA NA 7009 4330 1031 NA NA NA NA 8136 4652 1176 NA NA NA
1468357200.0 500207.0 NA 112 269 0 NA NA NA NA 173 325 0 NA NA NA NA 6042 3275 942 NA NA NA NA 7270 3565 1085 NA NA NA
1468357200.0 50200.0 NA 111 302 0 NA NA NA NA 169 369 0 NA NA NA NA 2590 4372 1012 NA NA NA NA 5730 7196 1193 NA NA NA
1468357200.0 50202.0 NA 111 291 0 NA NA NA NA 169 366 0 NA NA NA NA 2454 5174 1049 NA NA NA NA 4763 6522 1080 NA NA NA
1468357200.0 50204.0 NA 113 301 0 NA NA NA NA 171 370 0 NA NA NA NA 2522 5033 1055 NA NA NA NA 4436 6501 1083 NA NA NA
1468357200.0 50205.0 NA 109 295 0 NA NA NA NA 167 362 0 NA NA NA NA 2341 4352 1036 NA NA NA NA 5322 7017 1186 NA NA NA
1468357200.0 50206.0 NA 110 293 0 NA NA NA NA 169 366 0 NA NA NA NA 2338 4758 1038 NA NA NA NA 5925 7460 1069 NA NA NA
1468357200.0 50207.0 NA 108 295 0 NA NA NA NA 170 360 0 NA NA NA NA 2326 4162 1008 NA NA NA NA 2688 5500 1041 NA NA NA
1468357200.0 50208.0 NA 112 301 0 NA NA NA NA 168 372 0 NA NA NA NA 2415 6067 1101 NA NA NA NA 3007 8072 1133 NA NA NA
1468357200.0 503.0 38 0 NA NA NA NA NA 66 0 NA NA NA NA NA 163 18 NA NA NA NA NA 449 137 NA NA NA NA NA
1468357200.0 504.0 45 0 NA NA NA NA NA 66 0 NA NA NA NA NA 82 17 NA NA NA NA NA 86 21 NA NA NA NA NA
1468357200.0 505.0 39 0 NA NA NA NA NA 66 0 NA NA NA NA NA 88 17 NA NA NA NA NA 94 24 NA NA NA NA NA
1468357200.0 506.0 38 0 NA NA NA NA NA 66 0 NA NA NA NA NA 80 18 NA NA NA NA NA 194 218 NA NA NA NA NA
1468357200.0 507.0 43 0 NA NA NA NA NA 66 0 NA NA NA NA NA 169 16 NA NA NA NA NA 173 264 NA NA NA NA NA
1468357200.0 508.0 46 0 NA NA NA NA NA 66 0 NA NA NA NA NA 70 19 NA NA NA NA NA 82 129 NA NA NA NA NA
1468357200.0 509.0 44 0 NA NA NA NA NA 65 0 NA NA NA NA NA 60 18 NA NA NA NA NA 80 25 NA NA NA NA NA
1468357200.0 510.0 47 0 NA NA NA NA NA 66 0 NA NA NA NA NA 320 17 NA NA NA NA NA 328 138 NA NA NA NA NA
1468357200.0 512.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 10 NA NA NA NA NA NA 3177 NA NA NA NA NA NA
1468357200.0 513.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 10 NA NA NA NA NA NA 2195 NA NA NA NA NA NA
1468357200.0 514.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 10 NA NA NA NA NA NA 43 NA NA NA NA NA NA
1468357200.0 515.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 11 NA NA NA NA NA NA 2573 NA NA NA NA NA NA
1468357200.0 516.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 11 NA NA NA NA NA NA 3222 NA NA NA NA NA NA
1468357200.0 517.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 9 NA NA NA NA NA NA 54 NA NA NA NA NA NA
1468357200.0 518.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 11 NA NA NA NA NA NA 4159 NA NA NA NA NA NA
1468357200.0 519.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 11 NA NA NA NA NA NA 2320 NA NA NA NA NA NA
1468357200.0 520.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 10 NA NA NA NA NA NA 62 NA NA NA NA NA NA
1468357200.0 521.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 10 NA NA NA NA NA NA 2084 NA NA NA NA NA NA
1468357200.0 522.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 11 NA NA NA NA NA NA 2839 NA NA NA NA NA NA
1468357200.0 523.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 10 NA NA NA NA NA NA 367 NA NA NA NA NA NA
1468357200.0 524.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 10 NA NA NA NA NA NA 55 NA NA NA NA NA NA
1468357200.0 525.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 11 NA NA NA NA NA NA 2091 NA NA NA NA NA NA
1468357200.0 526.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 10 NA NA NA NA NA NA 3174 NA NA NA NA NA NA
1468357200.0 527.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 12 NA NA NA NA NA NA 172 NA NA NA NA NA NA
1468357200.0 528.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 9 NA NA NA NA NA NA 2067 NA NA NA NA NA NA
1468357200.0 529.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 10 NA NA NA NA NA NA 3519 NA NA NA NA NA NA
1468357200.0 530.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 10 NA NA NA NA NA NA 159 NA NA NA NA NA NA
1468357200.0 531.0 56 0 NA NA NA NA NA 177 0 NA NA NA NA NA 72 17 NA NA NA NA NA 75 22 NA NA NA NA NA
1468357200.0 541.0 47 0 NA NA NA NA NA 78 0 NA NA NA NA NA 133 15 NA NA NA NA NA 243 266 NA NA NA NA NA
1468357200.0 545.0 48 0 NA NA NA NA NA 78 0 NA NA NA NA NA 124 18 NA NA NA NA NA 457 133 NA NA NA NA NA
1468357200.0 551.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 10 NA NA NA NA NA NA 904 NA NA NA NA NA NA
1468357200.0 552.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 10 NA NA NA NA NA NA 282 NA NA NA NA NA NA
1468357200.0 554.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 10 NA NA NA NA NA NA 45 NA NA NA NA NA NA
