Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469091600.0 10824.0 111 NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA 25122 NA NA NA NA NA NA NA 25398 NA NA NA NA NA NA NA
1469091600.0 10825.0 110 NA NA NA NA NA NA NA 157 NA NA NA NA NA NA NA 18408 NA NA NA NA NA NA NA 18543 NA NA NA NA NA NA NA
1469091600.0 10826.0 115 NA NA NA NA NA NA NA 164 NA NA NA NA NA NA NA 43011 NA NA NA NA NA NA NA 43227 NA NA NA NA NA NA NA
1469091600.0 109.0 61 97 226 NA NA NA NA NA 107 147 268 NA NA NA NA NA 9800 729 1094 NA NA NA NA NA 9867 887 1331 NA NA NA NA NA
1469091600.0 11.0 NA 88 236 0 77 NA NA NA NA 160 282 0 97 NA NA NA NA 4128 1576 1049 61 NA NA NA NA 4332 1719 1082 168 NA NA NA
1469091600.0 110.0 54 82 226 NA NA NA NA NA 88 147 265 NA NA NA NA NA 1290 666 676 NA NA NA NA NA 1319 745 814 NA NA NA NA NA
1469091600.0 1102.0 NA 96 230 142 90 NA NA NA NA 160 274 175 117 NA NA NA NA 5009 5467 3273 208 NA NA NA NA 5201 5724 3390 213 NA NA NA
1469091600.0 11021.0 101 212 97 NA NA NA NA NA 136 255 134 NA NA NA NA NA 6395 5920 2204 NA NA NA NA NA 6604 6093 2461 NA NA NA NA NA
1469091600.0 11024.0 110 213 99 NA NA NA NA NA 158 258 137 NA NA NA NA NA 24229 5910 2325 NA NA NA NA NA 24661 6080 2531 NA NA NA NA NA
1469091600.0 11025.0 109 214 98 NA NA NA NA NA 157 257 136 NA NA NA NA NA 17767 5852 2279 NA NA NA NA NA 18241 6170 2408 NA NA NA NA NA
1469091600.0 11026.0 112 215 100 NA NA NA NA NA 164 260 138 NA NA NA NA NA 42634 6024 2322 NA NA NA NA NA 43064 6228 2427 NA NA NA NA NA
1469091600.0 111.0 60 95 224 NA NA NA NA NA 104 147 265 NA NA NA NA NA 3899 488 762 NA NA NA NA NA 4043 654 1002 NA NA NA NA NA
1469091600.0 112.0 59 81 224 NA NA NA NA NA 107 147 266 NA NA NA NA NA 6381 701 789 NA NA NA NA NA 6453 806 927 NA NA NA NA NA
1469091600.0 11221.0 95 89 157 0 NA NA NA NA 136 129 191 0 NA NA NA NA 2935 1218 1245 295 NA NA NA NA 3088 1432 1407 306 NA NA NA NA
1469091600.0 11224.0 102 90 158 0 NA NA NA NA 151 130 194 0 NA NA NA NA 11274 1270 1091 596 NA NA NA NA 12206 1479 1369 719 NA NA NA NA
1469091600.0 11225.0 102 87 159 0 NA NA NA NA 151 130 191 0 NA NA NA NA 8745 1254 835 441 NA NA NA NA 8980 1354 1184 445 NA NA NA NA
1469091600.0 11226.0 104 92 160 0 NA NA NA NA 152 130 195 0 NA NA NA NA 18052 1304 1205 586 NA NA NA NA 18408 1800 1359 1170 NA NA NA NA
1469091600.0 113.0 60 92 234 NA NA NA NA NA 108 147 266 NA NA NA NA NA 8252 719 863 NA NA NA NA NA 8327 885 1101 NA NA NA NA NA
1469091600.0 114.0 60 85 224 NA NA NA NA NA 107 147 267 NA NA NA NA NA 7603 717 876 NA NA NA NA NA 7670 816 1181 NA NA NA NA NA
1469091600.0 115.0 60 90 228 NA NA NA NA NA 111 147 268 NA NA NA NA NA 8630 745 953 NA NA NA NA NA 8683 958 1208 NA NA NA NA NA
1469091600.0 116.0 61 85 228 NA NA NA NA NA 107 147 267 NA NA NA NA NA 8493 707 951 NA NA NA NA NA 8636 806 1149 NA NA NA NA NA
1469091600.0 117.0 63 84 226 NA NA NA NA NA 110 147 268 NA NA NA NA NA 10787 730 1062 NA NA NA NA NA 10872 898 1269 NA NA NA NA NA
1469091600.0 118.0 60 97 232 NA NA NA NA NA 111 147 269 NA NA NA NA NA 10342 739 1114 NA NA NA NA NA 10417 904 1342 NA NA NA NA NA
1469091600.0 119.0 60 82 224 NA NA NA NA NA 104 147 265 NA NA NA NA NA 5901 682 810 NA NA NA NA NA 6056 881 1007 NA NA NA NA NA
1469091600.0 12.0 NA 89 226 0 NA NA NA NA NA 160 273 0 NA NA NA NA NA 4539 4379 1162 NA NA NA NA NA 4744 4625 1194 NA NA NA NA
1469091600.0 120.0 52 78 221 NA NA NA NA NA 87 147 265 NA NA NA NA NA 990 639 658 NA NA NA NA NA 1111 800 952 NA NA NA NA NA
1469091600.0 121.0 66 94 226 NA NA NA NA NA 107 147 269 NA NA NA NA NA 10823 750 1114 NA NA NA NA NA 10989 852 1407 NA NA NA NA NA
1469091600.0 122.0 56 92 221 NA NA NA NA NA 102 147 265 NA NA NA NA NA 1357 318 618 NA NA NA NA NA 1472 426 921 NA NA NA NA NA
1469091600.0 123.1 209 NA NA NA NA NA NA NA 256 NA NA NA NA NA NA NA 1014 NA NA NA NA NA NA NA 1344 NA NA NA NA NA NA NA
1469091600.0 123.2 222 NA NA NA NA NA NA NA 260 NA NA NA NA NA NA NA 1299 NA NA NA NA NA NA NA 1808 NA NA NA NA NA NA NA
1469091600.0 123.3 197 NA NA NA NA NA NA NA 242 NA NA NA NA NA NA NA 765 NA NA NA NA NA NA NA 1008 NA NA NA NA NA NA NA
1469091600.0 124.1 206 NA NA NA NA NA NA NA 248 NA NA NA NA NA NA NA 772 NA NA NA NA NA NA NA 966 NA NA NA NA NA NA NA
1469091600.0 124.2 211 NA NA NA NA NA NA NA 254 NA NA NA NA NA NA NA 960 NA NA NA NA NA NA NA 1194 NA NA NA NA NA NA NA
1469091600.0 124.4 206 NA NA NA NA NA NA NA 248 NA NA NA NA NA NA NA 783 NA NA NA NA NA NA NA 1115 NA NA NA NA NA NA NA
1469091600.0 124.5 206 NA NA NA NA NA NA NA 248 NA NA NA NA NA NA NA 801 NA NA NA NA NA NA NA 1092 NA NA NA NA NA NA NA
1469091600.0 124.6 200 NA NA NA NA NA NA NA 242 NA NA NA NA NA NA NA 792 NA NA NA NA NA NA NA 1470 NA NA NA NA NA NA NA
1469091600.0 125.0 60 83 223 NA NA NA NA NA 106 147 265 NA NA NA NA NA 6466 700 809 NA NA NA NA NA 6625 871 1044 NA NA NA NA NA
1469091600.0 126.0 54 92 220 NA NA NA NA NA 94 147 265 NA NA NA NA NA 2687 635 703 NA NA NA NA NA 2707 692 904 NA NA NA NA NA
1469091600.0 127.0 54 92 221 NA NA NA NA NA 93 147 265 NA NA NA NA NA 2525 632 726 NA NA NA NA NA 2644 712 943 NA NA NA NA NA
1469091600.0 128.0 55 89 222 NA NA NA NA NA 93 147 265 NA NA NA NA NA 914 648 680 NA NA NA NA NA 928 813 920 NA NA NA NA NA
1469091600.0 129.0 53 81 223 NA NA NA NA NA 87 147 265 NA NA NA NA NA 1006 641 683 NA NA NA NA NA 1123 792 876 NA NA NA NA NA
1469091600.0 13.0 NA 94 227 0 NA NA NA NA NA 160 267 0 NA NA NA NA NA 504 1643 865 NA NA NA NA NA 583 1834 991 NA NA NA NA
1469091600.0 130.0 54 92 223 NA NA NA NA NA 94 147 265 NA NA NA NA NA 1292 642 692 NA NA NA NA NA 1444 807 897 NA NA NA NA NA
1469091600.0 1301.0 69 166 195 NA NA NA NA NA 112 210 246 NA NA NA NA NA 2025 825 704 NA NA NA NA NA 2195 970 1054 NA NA NA NA NA
1469091600.0 1302.0 69 161 208 NA NA NA NA NA 117 210 250 NA NA NA NA NA 11927 1082 1039 NA NA NA NA NA 12158 1320 1280 NA NA NA NA NA
1469091600.0 1303.0 70 161 212 NA NA NA NA NA 115 210 253 NA NA NA NA NA 19095 855 1711 NA NA NA NA NA 19318 1098 1946 NA NA NA NA NA
1469091600.0 1306.0 NA 176 274 0 NA NA NA NA NA 227 332 0 NA NA NA NA NA 893 1282 2594 NA NA NA NA NA 1163 1586 2657 NA NA NA NA
1469091600.0 1307.0 NA 162 158 58 0 NA NA NA NA 221 213 88 0 NA NA NA NA 874 950 69 1169 NA NA NA NA 1082 1193 78 1308 NA NA NA
1469091600.0 1308.0 NA 155 158 56 0 NA NA NA NA 222 213 88 0 NA NA NA NA 840 830 77 1155 NA NA NA NA 991 942 206 1193 NA NA NA
1469091600.0 1309.0 NA 188 281 0 NA NA NA NA NA 239 332 0 NA NA NA NA NA 1150 1816 2788 NA NA NA NA NA 1427 2159 2943 NA NA NA NA
1469091600.0 131.0 54 80 222 NA NA NA NA NA 95 147 265 NA NA NA NA NA 3427 650 704 NA NA NA NA NA 3456 862 891 NA NA NA NA NA
1469091600.0 1310.0 NA 191 277 0 NA NA NA NA NA 234 333 0 NA NA NA NA NA 1094 1748 2735 NA NA NA NA NA 1224 2138 2771 NA NA NA NA
1469091600.0 1311.0 NA 179 257 0 86 NA NA NA NA 228 303 0 108 NA NA NA NA 898 1300 2759 132 NA NA NA NA 1146 1604 2814 295 NA NA NA
1469091600.0 1312.0 NA 182 282 0 NA NA NA NA NA 238 332 0 NA NA NA NA NA 1117 1829 2813 NA NA NA NA NA 1297 2119 2971 NA NA NA NA
1469091600.0 1313.0 NA 188 285 0 NA NA NA NA NA 243 338 0 NA NA NA NA NA 1020 3068 2790 NA NA NA NA NA 1200 3323 2938 NA NA NA NA
1469091600.0 1314.0 NA 183 276 0 NA NA NA NA NA 235 333 0 NA NA NA NA NA 1049 1607 2777 NA NA NA NA NA 1350 1858 2819 NA NA NA NA
1469091600.0 1315.0 NA 182 277 0 NA NA NA NA NA 228 332 0 NA NA NA NA NA 921 1375 2673 NA NA NA NA NA 1151 1687 2733 NA NA NA NA
1469091600.0 1316.0 NA 180 277 0 NA NA NA NA NA 230 332 0 NA NA NA NA NA 977 1505 2651 NA NA NA NA NA 1128 1846 2704 NA NA NA NA
1469091600.0 1317.0 NA 178 275 0 NA NA NA NA NA 229 332 0 NA NA NA NA NA 922 1428 2653 NA NA NA NA NA 1071 1730 2713 NA NA NA NA
1469091600.0 1318.0 NA 175 276 0 NA NA NA NA NA 228 332 0 NA NA NA NA NA 877 1338 2632 NA NA NA NA NA 1111 1608 2790 NA NA NA NA
1469091600.0 1319.0 NA 178 274 0 NA NA NA NA NA 228 332 0 NA NA NA NA NA 900 1372 2614 NA NA NA NA NA 1068 1729 2671 NA NA NA NA
1469091600.0 132.0 59 83 225 NA NA NA NA NA 104 147 265 NA NA NA NA NA 5572 701 843 NA NA NA NA NA 5619 921 1091 NA NA NA NA NA
1469091600.0 1320.0 NA 178 275 0 NA NA NA NA NA 229 332 0 NA NA NA NA NA 952 1484 2611 NA NA NA NA NA 1192 1784 2657 NA NA NA NA
1469091600.0 1321.0 NA 178 275 0 NA NA NA NA NA 229 332 0 NA NA NA NA NA 974 1427 2575 NA NA NA NA NA 1203 1608 2619 NA NA NA NA
1469091600.0 1322.0 NA 187 277 0 NA NA NA NA NA 229 332 0 NA NA NA NA NA 970 1500 2658 NA NA NA NA NA 1197 1755 2711 NA NA NA NA
1469091600.0 1323.0 NA 177 273 0 NA NA NA NA NA 227 332 0 NA NA NA NA NA 881 1307 2542 NA NA NA NA NA 1038 1519 2692 NA NA NA NA
1469091600.0 1324.0 NA 187 280 0 NA NA NA NA NA 240 334 0 NA NA NA NA NA 1218 1890 2800 NA NA NA NA NA 1399 2255 2955 NA NA NA NA
1469091600.0 1325.0 NA 183 284 0 83 NA NA NA NA 241 333 0 116 NA NA NA NA 1222 1976 2756 218 NA NA NA NA 1502 2234 2811 301 NA NA NA
1469091600.0 1325.1 NA 182 165 0 NA NA NA NA NA 241 195 0 NA NA NA NA NA 1252 697 637 NA NA NA NA NA 1401 930 646 NA NA NA NA
1469091600.0 1325.2 NA 183 280 0 NA NA NA NA NA 241 333 0 NA NA NA NA NA 1243 1893 2798 NA NA NA NA NA 1497 2181 2834 NA NA NA NA
1469091600.0 1325.3 NA 187 161 0 NA NA NA NA NA 241 191 0 NA NA NA NA NA 1238 671 603 NA NA NA NA NA 1534 931 721 NA NA NA NA
1469091600.0 1326.0 NA 190 279 0 NA NA NA NA NA 237 333 0 NA NA NA NA NA 1044 1586 2747 NA NA NA NA NA 1171 1966 2792 NA NA NA NA
1469091600.0 1327.0 NA 191 279 0 NA NA NA NA NA 233 333 0 NA NA NA NA NA 999 1485 2734 NA NA NA NA NA 1260 1751 2780 NA NA NA NA
1469091600.0 1328.0 NA 184 281 0 NA NA NA NA NA 236 333 0 NA NA NA NA NA 1085 1676 2773 NA NA NA NA NA 1393 2049 2817 NA NA NA NA
1469091600.0 1329.0 NA 189 280 0 NA NA NA NA NA 235 332 0 NA NA NA NA NA 1024 1534 2759 NA NA NA NA NA 1272 1873 2823 NA NA NA NA
1469091600.0 133.0 62 98 227 NA NA NA NA NA 109 147 271 NA NA NA NA NA 13618 768 1454 NA NA NA NA NA 13812 953 1624 NA NA NA NA NA
1469091600.0 1330.0 NA 185 277 0 NA NA NA NA NA 233 333 0 NA NA NA NA NA 1031 1649 2725 NA NA NA NA NA 1261 1935 2764 NA NA NA NA
1469091600.0 1331.0 NA 187 278 0 NA NA NA NA NA 234 332 0 NA NA NA NA NA 1002 1493 2762 NA NA NA NA NA 1241 1682 2810 NA NA NA NA
1469091600.0 1332.0 NA 180 275 0 NA NA NA NA NA 231 332 0 NA NA NA NA NA 998 1493 2735 NA NA NA NA NA 1251 1671 2886 NA NA NA NA
1469091600.0 1333.0 NA 180 277 0 NA NA NA NA NA 235 333 0 NA NA NA NA NA 976 1448 2675 NA NA NA NA NA 1253 1801 2826 NA NA NA NA
1469091600.0 1334.0 NA 186 279 0 NA NA NA NA NA 238 333 0 NA NA NA NA NA 1086 1609 2684 NA NA NA NA NA 1369 1888 2726 NA NA NA NA
1469091600.0 1335.0 NA 182 279 0 NA NA NA NA NA 236 333 0 NA NA NA NA NA 1043 1557 2755 NA NA NA NA NA 1198 1871 2804 NA NA NA NA
1469091600.0 1336.0 NA 185 278 0 NA NA NA NA NA 238 334 0 NA NA NA NA NA 1293 3590 2789 NA NA NA NA NA 1598 3808 2843 NA NA NA NA
1469091600.0 1337.0 NA 186 285 0 NA NA NA NA NA 241 340 0 NA NA NA NA NA 1463 2652 2912 NA NA NA NA NA 1654 2857 3065 NA NA NA NA
1469091600.0 1338.0 NA 185 280 0 NA NA NA NA NA 238 336 0 NA NA NA NA NA 1186 1989 2733 NA NA NA NA NA 1422 2352 2889 NA NA NA NA
1469091600.0 1339.0 NA 189 279 0 NA NA NA NA NA 239 335 0 NA NA NA NA NA 1371 2622 2847 NA NA NA NA NA 1533 2970 2889 NA NA NA NA
1469091600.0 134.0 NA 240 52 0 NA NA NA NA NA 302 76 0 NA NA NA NA NA 4730 9 14 NA NA NA NA NA 5058 14 24 NA NA NA NA
1469091600.0 134.701 NA 54 258 0 NA NA NA NA NA 97 319 0 NA NA NA NA NA 227 8388 924 NA NA NA NA NA 268 8738 1017 NA NA NA NA
1469091600.0 134.702 NA 41 252 0 NA NA NA NA NA 93 308 0 NA NA NA NA NA 239 11834 913 NA NA NA NA NA 331 12205 949 NA NA NA NA
1469091600.0 134.703 NA 58 260 0 NA NA NA NA NA 93 320 0 NA NA NA NA NA 256 11683 958 NA NA NA NA NA 330 12087 1086 NA NA NA NA
1469091600.0 134.704 NA 48 254 0 NA NA NA NA NA 90 310 0 NA NA NA NA NA 237 10955 967 NA NA NA NA NA 257 11303 1013 NA NA NA NA
1469091600.0 134.705 NA 55 262 0 NA NA NA NA NA 95 322 0 NA NA NA NA NA 266 12361 951 NA NA NA NA NA 373 12800 1000 NA NA NA NA
1469091600.0 134.706 NA 54 261 0 NA NA NA NA NA 95 319 0 NA NA NA NA NA 236 12730 1009 NA NA NA NA NA 266 13139 1130 NA NA NA NA
1469091600.0 134.707 NA 58 252 0 NA NA NA NA NA 95 311 0 NA NA NA NA NA 239 11067 927 NA NA NA NA NA 379 11388 1066 NA NA NA NA
1469091600.0 134.708 NA 57 255 0 NA NA NA NA NA 93 307 0 NA NA NA NA NA 250 10406 972 NA NA NA NA NA 360 10652 1110 NA NA NA NA
1469091600.0 134.709 NA 59 264 0 NA NA NA NA NA 96 320 0 NA NA NA NA NA 247 11674 932 NA NA NA NA NA 296 11989 972 NA NA NA NA
1469091600.0 134.71 NA 47 250 0 NA NA NA NA NA 85 303 0 NA NA NA NA NA 222 6987 918 NA NA NA NA NA 329 7305 962 NA NA NA NA
1469091600.0 134.801 NA 52 253 0 NA NA NA NA NA 93 310 0 NA NA NA NA NA 224 7824 923 NA NA NA NA NA 250 8201 1065 NA NA NA NA
1469091600.0 134.802 NA 55 255 0 NA NA NA NA NA 93 315 0 NA NA NA NA NA 289 15421 912 NA NA NA NA NA 302 15753 966 NA NA NA NA
1469091600.0 134.803 NA 57 267 0 NA NA NA NA NA 94 311 0 NA NA NA NA NA 307 13403 941 NA NA NA NA NA 412 13641 1093 NA NA NA NA
1469091600.0 134.804 NA 56 263 0 NA NA NA NA NA 95 323 0 NA NA NA NA NA 294 15272 922 NA NA NA NA NA 387 15532 960 NA NA NA NA
1469091600.0 134.805 NA 56 263 0 NA NA NA NA NA 97 319 0 NA NA NA NA NA 326 14999 952 NA NA NA NA NA 428 15302 1095 NA NA NA NA
1469091600.0 134.806 NA 56 265 0 NA NA NA NA NA 93 321 0 NA NA NA NA NA 329 16882 962 NA NA NA NA NA 429 17266 1101 NA NA NA NA
1469091600.0 134.807 NA 116 288 0 NA NA NA NA NA 149 333 0 NA NA NA NA NA 979 14847 1058 NA NA NA NA NA 1055 15127 1095 NA NA NA NA
1469091600.0 134.808 NA 112 287 0 NA NA NA NA NA 148 335 0 NA NA NA NA NA 1008 15341 1010 NA NA NA NA NA 1122 15746 1052 NA NA NA NA
1469091600.0 134.809 NA 53 255 0 NA NA NA NA NA 93 308 0 NA NA NA NA NA 294 14216 948 NA NA NA NA NA 383 14535 1085 NA NA NA NA
1469091600.0 134.81 NA 51 257 0 NA NA NA NA NA 95 312 0 NA NA NA NA NA 299 14205 999 NA NA NA NA NA 323 14515 1140 NA NA NA NA
1469091600.0 134.811 NA 57 262 0 NA NA NA NA NA 95 316 0 NA NA NA NA NA 314 14886 932 NA NA NA NA NA 407 15254 1086 NA NA NA NA
1469091600.0 134.812 NA 41 250 0 NA NA NA NA NA 91 305 0 NA NA NA NA NA 232 7756 888 NA NA NA NA NA 365 8031 943 NA NA NA NA
1469091600.0 134.813 NA 140 78 0 NA NA NA NA NA 215 102 0 NA NA NA NA NA 1250 134 281 NA NA NA NA NA 1467 508 353 NA NA NA NA
1469091600.0 134.901 NA 56 251 0 NA NA NA NA NA 93 306 0 NA NA NA NA NA 231 7787 904 NA NA NA NA NA 337 8208 1043 NA NA NA NA
1469091600.0 134.902 NA 46 253 0 NA NA NA NA NA 95 307 0 NA NA NA NA NA 282 10646 931 NA NA NA NA NA 404 10941 974 NA NA NA NA
1469091600.0 134.903 NA 58 251 0 NA NA NA NA NA 97 305 0 NA NA NA NA NA 268 9419 932 NA NA NA NA NA 347 9790 970 NA NA NA NA
1469091600.0 134.904 NA 57 256 0 NA NA NA NA NA 93 315 0 NA NA NA NA NA 281 11948 932 NA NA NA NA NA 377 12249 1027 NA NA NA NA
1469091600.0 134.905 NA 53 251 0 NA NA NA NA NA 94 307 0 NA NA NA NA NA 259 9400 927 NA NA NA NA NA 391 9706 1081 NA NA NA NA
1469091600.0 134.906 NA 57 254 0 NA NA NA NA NA 93 309 0 NA NA NA NA NA 273 11515 942 NA NA NA NA NA 366 11806 978 NA NA NA NA
1469091600.0 134.907 NA 112 267 0 NA NA NA NA NA 149 325 0 NA NA NA NA NA 782 10311 938 NA NA NA NA NA 938 10673 1070 NA NA NA NA
1469091600.0 134.908 NA 112 272 0 NA NA NA NA NA 150 328 0 NA NA NA NA NA 799 10339 957 NA NA NA NA NA 955 10741 1089 NA NA NA NA
1469091600.0 134.909 NA 51 252 0 NA NA NA NA NA 97 305 0 NA NA NA NA NA 278 10201 925 NA NA NA NA NA 294 10637 965 NA NA NA NA
1469091600.0 134.91 NA 57 253 0 NA NA NA NA NA 93 305 0 NA NA NA NA NA 268 8977 934 NA NA NA NA NA 285 9313 968 NA NA NA NA
1469091600.0 134.911 NA 52 251 0 NA NA NA NA NA 95 306 0 NA NA NA NA NA 273 9587 924 NA NA NA NA NA 307 9832 976 NA NA NA NA
1469091600.0 134.912 NA 40 249 0 NA NA NA NA NA 92 303 0 NA NA NA NA NA 246 6941 891 NA NA NA NA NA 369 7318 959 NA NA NA NA
1469091600.0 134.99601 NA 56 265 0 NA NA NA NA NA 94 312 0 NA NA NA NA NA 309 16817 929 NA NA NA NA NA 352 17109 963 NA NA NA NA
1469091600.0 134.99602 NA 57 251 0 NA NA NA NA NA 93 304 0 NA NA NA NA NA 271 9030 909 NA NA NA NA NA 389 9334 945 NA NA NA NA
1469091600.0 134.99603 NA 49 258 0 NA NA NA NA NA 93 312 0 NA NA NA NA NA 313 13436 890 NA NA NA NA NA 427 13697 1024 NA NA NA NA
1469091600.0 134.99901 NA 57 251 0 NA NA NA NA NA 95 305 0 NA NA NA NA NA 258 9185 899 NA NA NA NA NA 359 9537 1049 NA NA NA NA
1469091600.0 1340.0 NA 179 274 0 NA NA NA NA NA 231 332 0 NA NA NA NA NA 931 1450 2737 NA NA NA NA NA 1094 1759 2780 NA NA NA NA
1469091600.0 1341.0 NA 189 281 0 NA NA NA NA NA 239 339 0 NA NA NA NA NA 1392 2386 2765 NA NA NA NA NA 1583 2754 2918 NA NA NA NA
