Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1468616400.0 1.0 53 75 134 NA NA NA NA NA 98 147 188 NA NA NA NA NA 2965 436 1095 NA NA NA NA NA 3118 476 1232 NA NA NA NA NA
1468616400.0 10.0 NA 84 202 0 NA NA NA NA NA 152 260 0 NA NA NA NA NA 2431 2493 652 NA NA NA NA NA 2579 2742 692 NA NA NA NA
1468616400.0 1000.0 NA 208 124 0 40 NA NA NA NA 280 186 0 80 NA NA NA NA 3390 556 498 167 NA NA NA NA 3616 710 509 842 NA NA NA
1468616400.0 1001.0 NA 186 178 0 0 0 0 0 NA 247 218 0 0 0 0 0 NA 1955 377 5 62 446 38 455 NA 2009 393 9 66 450 45 460
1468616400.0 1002.0 NA 215 60 NA NA NA NA NA NA 279 100 NA NA NA NA NA NA 2661 167 NA NA NA NA NA NA 2800 188 NA NA NA NA NA
1468616400.0 10021.0 NA 107 235 0 NA NA NA NA NA 177 322 0 NA NA NA NA NA 425 1307 423 NA NA NA NA NA 601 1552 440 NA NA NA NA
1468616400.0 10023.0 NA 101 226 0 NA NA NA NA NA 177 322 0 NA NA NA NA NA 418 1105 480 NA NA NA NA NA 502 1215 506 NA NA NA NA
1468616400.0 10024.0 NA 103 245 0 NA NA NA NA NA 177 322 0 NA NA NA NA NA 438 1317 435 NA NA NA NA NA 599 1664 463 NA NA NA NA
1468616400.0 10024.1 NA 103 148 0 NA NA NA NA NA 176 221 0 NA NA NA NA NA 484 559 342 NA NA NA NA NA 899 661 353 NA NA NA NA
1468616400.0 10024.2 NA 110 240 0 NA NA NA NA NA 177 321 0 NA NA NA NA NA 459 1292 452 NA NA NA NA NA 570 1409 532 NA NA NA NA
1468616400.0 10024.3 NA 105 141 0 NA NA NA NA NA 176 217 0 NA NA NA NA NA 529 505 320 NA NA NA NA NA 651 589 331 NA NA NA NA
1468616400.0 10024.4 NA 104 235 0 NA NA NA NA NA 177 321 0 NA NA NA NA NA 480 1318 455 NA NA NA NA NA 981 1420 551 NA NA NA NA
1468616400.0 10024.5 NA 104 139 0 NA NA NA NA NA 176 216 0 NA NA NA NA NA 471 523 327 NA NA NA NA NA 569 614 344 NA NA NA NA
1468616400.0 10025.0 NA 104 239 0 NA NA NA NA NA 177 322 0 NA NA NA NA NA 431 1163 445 NA NA NA NA NA 633 1333 470 NA NA NA NA
1468616400.0 10026.0 NA 103 234 0 NA NA NA NA NA 177 322 0 NA NA NA NA NA 454 1744 446 NA NA NA NA NA 560 2733 479 NA NA NA NA
1468616400.0 1003.0 NA 187 0 NA NA NA NA NA NA 248 0 NA NA NA NA NA NA 3062 343 NA NA NA NA NA NA 3683 377 NA NA NA NA NA
1468616400.0 1004.0 NA 180 139 0 0 0 0 NA NA 241 180 0 0 0 0 NA NA 566 273 8 65 413 416 NA NA 594 295 12 69 425 422 NA
1468616400.0 101.0 81 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 1131 NA NA NA NA NA NA NA 1168 NA NA NA NA NA NA NA
1468616400.0 102.0 82 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 769 NA NA NA NA NA NA NA 826 NA NA NA NA NA NA NA
1468616400.0 10224.0 NA 138 308 0 NA NA NA NA NA 203 396 0 NA NA NA NA NA 2049 4473 351 NA NA NA NA NA 2736 9437 360 NA NA NA NA
1468616400.0 10225.0 NA 136 314 0 NA NA NA NA NA 206 396 0 NA NA NA NA NA 2420 3262 315 NA NA NA NA NA 11952 12191 325 NA NA NA NA
1468616400.0 103.0 37 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 342 122 144 NA NA NA NA NA 379 136 161 NA NA NA NA NA
1468616400.0 105.0 54 79 24 NA NA NA NA NA 97 148 54 NA NA NA NA NA 2805 392 4 NA NA NA NA NA 2995 421 13 NA NA NA NA NA
1468616400.0 106.0 37 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 336 121 139 NA NA NA NA NA 372 136 161 NA NA NA NA NA
1468616400.0 107.0 53 79 195 NA NA NA NA NA 99 149 257 NA NA NA NA NA 5630 396 560 NA NA NA NA NA 5785 418 734 NA NA NA NA NA
1468616400.0 108.0 55 82 195 NA NA NA NA NA 102 150 258 NA NA NA NA NA 7991 418 659 NA NA NA NA NA 8239 483 689 NA NA NA NA NA
1468616400.0 10821.0 93 NA NA NA NA NA NA NA 134 NA NA NA NA NA NA NA 3435 NA NA NA NA NA NA NA 3573 NA NA NA NA NA NA NA
1468616400.0 10824.0 104 NA NA NA NA NA NA NA 152 NA NA NA NA NA NA NA 15531 NA NA NA NA NA NA NA 16757 NA NA NA NA NA NA NA
1468616400.0 10825.0 106 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 11206 NA NA NA NA NA NA NA 11764 NA NA NA NA NA NA NA
1468616400.0 10826.0 110 NA NA NA NA NA NA NA 157 NA NA NA NA NA NA NA 17489 NA NA NA NA NA NA NA 17972 NA NA NA NA NA NA NA
1468616400.0 109.0 55 85 198 NA NA NA NA NA 102 149 258 NA NA NA NA NA 7661 408 632 NA NA NA NA NA 9018 472 663 NA NA NA NA NA
1468616400.0 11.0 NA 78 206 0 58 NA NA NA NA 151 266 0 91 NA NA NA NA 1922 898 640 41 NA NA NA NA 1996 988 657 62 NA NA NA
1468616400.0 110.0 45 78 193 NA NA NA NA NA 89 148 256 NA NA NA NA NA 722 386 459 NA NA NA NA NA 743 405 490 NA NA NA NA NA
1468616400.0 1102.0 NA 82 204 121 67 NA NA NA NA 152 265 177 114 NA NA NA NA 2203 2729 2806 218 NA NA NA NA 2365 3293 3084 261 NA NA NA
1468616400.0 111.0 52 86 196 NA NA NA NA NA 98 149 258 NA NA NA NA NA 3072 328 485 NA NA NA NA NA 3272 360 524 NA NA NA NA NA
1468616400.0 112.0 52 87 192 NA NA NA NA NA 99 150 258 NA NA NA NA NA 6481 436 511 NA NA NA NA NA 6826 485 606 NA NA NA NA NA
1468616400.0 113.0 56 88 199 NA NA NA NA NA 102 150 258 NA NA NA NA NA 7493 424 523 NA NA NA NA NA 7759 443 560 NA NA NA NA NA
1468616400.0 114.0 54 85 193 NA NA NA NA NA 101 150 258 NA NA NA NA NA 7009 441 563 NA NA NA NA NA 7243 473 596 NA NA NA NA NA
1468616400.0 115.0 56 88 194 NA NA NA NA NA 102 150 258 NA NA NA NA NA 7016 455 569 NA NA NA NA NA 7132 474 629 NA NA NA NA NA
1468616400.0 116.0 55 80 198 NA NA NA NA NA 101 150 258 NA NA NA NA NA 7382 415 569 NA NA NA NA NA 7779 611 603 NA NA NA NA NA
1468616400.0 117.0 55 80 202 NA NA NA NA NA 102 150 258 NA NA NA NA NA 8919 436 624 NA NA NA NA NA 9488 510 655 NA NA NA NA NA
1468616400.0 118.0 56 87 198 NA NA NA NA NA 103 150 258 NA NA NA NA NA 8687 426 661 NA NA NA NA NA 8999 450 695 NA NA NA NA NA
1468616400.0 119.0 53 79 195 NA NA NA NA NA 99 149 258 NA NA NA NA NA 5731 382 539 NA NA NA NA NA 5930 404 698 NA NA NA NA NA
1468616400.0 12.0 NA 81 196 0 NA NA NA NA NA 152 260 0 NA NA NA NA NA 2303 2503 698 NA NA NA NA NA 2473 2668 758 NA NA NA NA
1468616400.0 120.0 46 76 192 NA NA NA NA NA 88 148 256 NA NA NA NA NA 561 379 403 NA NA NA NA NA 616 394 481 NA NA NA NA NA
1468616400.0 121.0 56 84 204 NA NA NA NA NA 103 150 258 NA NA NA NA NA 8421 453 726 NA NA NA NA NA 8527 484 791 NA NA NA NA NA
1468616400.0 122.0 47 87 192 NA NA NA NA NA 94 149 258 NA NA NA NA NA 718 167 303 NA NA NA NA NA 880 193 322 NA NA NA NA NA
