Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470042000.0 1000.0 NA 207 118 0 37 NA NA NA NA 274 181 0 78 NA NA NA NA 3218 712 746 235 NA NA NA NA 3944 816 790 328 NA NA NA
1470042000.0 1001.0 NA 183 164 0 0 0 0 0 NA 245 216 0 0 0 0 0 NA 2814 814 8 85 920 36 925 NA 3535 963 15 94 965 48 985
1470042000.0 10026.0 NA 101 216 0 NA NA NA NA NA 176 316 0 NA NA NA NA NA 686 1569 672 NA NA NA NA NA 759 1815 725 NA NA NA NA
1470042000.0 10224.0 NA 136 296 0 NA NA NA NA NA 202 385 0 NA NA NA NA NA 2459 3317 414 NA NA NA NA NA 7862 10721 443 NA NA NA NA
1470042000.0 10824.0 96 NA NA NA NA NA NA NA 143 NA NA NA NA NA NA NA 18879 NA NA NA NA NA NA NA 19784 NA NA NA NA NA NA NA
1470042000.0 1102.0 NA 83 201 105 63 NA NA NA NA 151 259 155 112 NA NA NA NA 2446 2776 1574 132 NA NA NA NA 2510 3245 1731 150 NA NA NA
1470042000.0 11026.0 98 218 87 NA NA NA NA NA 147 256 126 NA NA NA NA NA 18541 2421 928 NA NA NA NA NA 21633 2506 1190 NA NA NA NA NA
1470042000.0 11226.0 88 80 153 0 NA NA NA NA 135 127 199 0 NA NA NA NA 12035 853 815 446 NA NA NA NA 12511 1400 927 485 NA NA NA NA
1470042000.0 1302.0 58 138 166 NA NA NA NA NA 105 200 228 NA NA NA NA NA 11214 978 937 NA NA NA NA NA 11803 1120 1039 NA NA NA NA NA
1470042000.0 1303.0 59 140 170 NA NA NA NA NA 105 200 229 NA NA NA NA NA 8046 455 787 NA NA NA NA NA 8298 1312 907 NA NA NA NA NA
1470042000.0 1318.0 NA 154 227 0 NA NA NA NA NA 215 315 0 NA NA NA NA NA 872 1287 2098 NA NA NA NA NA 1056 1453 2187 NA NA NA NA
1470042000.0 132.0 46 68 186 NA NA NA NA NA 92 142 254 NA NA NA NA NA 5808 599 698 NA NA NA NA NA 6548 659 754 NA NA NA NA NA
1470042000.0 1323.0 NA 151 223 0 NA NA NA NA NA 215 315 0 NA NA NA NA NA 743 1258 2150 NA NA NA NA NA 883 1462 2242 NA NA NA NA
1470042000.0 1329.0 NA 162 229 0 NA NA NA NA NA 224 315 0 NA NA NA NA NA 862 1405 2276 NA NA NA NA NA 1030 1642 2389 NA NA NA NA
1470042000.0 134.702 NA 36 217 0 NA NA NA NA NA 83 279 0 NA NA NA NA NA 161 5745 491 NA NA NA NA NA 276 11308 515 NA NA NA NA
1470042000.0 134.705 NA 37 226 0 NA NA NA NA NA 88 287 0 NA NA NA NA NA 169 8947 833 NA NA NA NA NA 218 9420 956 NA NA NA NA
1470042000.0 134.708 NA 39 216 0 NA NA NA NA NA 86 279 0 NA NA NA NA NA 150 5121 511 NA NA NA NA NA 246 10681 534 NA NA NA NA
1470042000.0 134.802 NA 43 222 0 NA NA NA NA NA 87 283 0 NA NA NA NA NA 208 8265 553 NA NA NA NA NA 261 9195 614 NA NA NA NA
1470042000.0 134.803 NA 34 222 0 NA NA NA NA NA 88 280 0 NA NA NA NA NA 194 9661 780 NA NA NA NA NA 257 10154 829 NA NA NA NA
1470042000.0 134.804 NA 44 230 0 NA NA NA NA NA 86 291 0 NA NA NA NA NA 198 8113 558 NA NA NA NA NA 248 8413 603 NA NA NA NA
1470042000.0 134.805 NA 36 226 0 NA NA NA NA NA 89 292 0 NA NA NA NA NA 197 10932 791 NA NA NA NA NA 242 11428 838 NA NA NA NA
1470042000.0 134.806 NA 38 228 0 NA NA NA NA NA 86 290 0 NA NA NA NA NA 211 8865 575 NA NA NA NA NA 329 9768 629 NA NA NA NA
1470042000.0 134.807 NA 75 237 0 NA NA NA NA NA 144 299 0 NA NA NA NA NA 702 10886 916 NA NA NA NA NA 824 11300 988 NA NA NA NA
1470042000.0 134.808 NA 77 244 0 NA NA NA NA NA 145 303 0 NA NA NA NA NA 898 11019 791 NA NA NA NA NA 991 11389 804 NA NA NA NA
1470042000.0 134.809 NA 43 222 0 NA NA NA NA NA 84 281 0 NA NA NA NA NA 209 7503 616 NA NA NA NA NA 253 8298 660 NA NA NA NA
1470042000.0 134.81 NA 37 225 0 NA NA NA NA NA 84 281 0 NA NA NA NA NA 274 10193 797 NA NA NA NA NA 309 11342 847 NA NA NA NA
1470042000.0 134.904 NA 35 221 0 NA NA NA NA NA 87 281 0 NA NA NA NA NA 243 8924 736 NA NA NA NA NA 274 9806 752 NA NA NA NA
1470042000.0 134.908 NA 76 240 0 NA NA NA NA NA 147 295 0 NA NA NA NA NA 700 7655 777 NA NA NA NA NA 938 8678 805 NA NA NA NA
1470042000.0 134.99601 NA 38 221 0 NA NA NA NA NA 86 282 0 NA NA NA NA NA 212 9008 555 NA NA NA NA NA 290 9906 587 NA NA NA NA
1470042000.0 134.99901 NA 44 216 0 NA NA NA NA NA 86 279 0 NA NA NA NA NA 159 4474 523 NA NA NA NA NA 185 9820 544 NA NA NA NA
1470042000.0 135.1 226 0 99 NA NA NA NA NA 304 0 159 NA NA NA NA NA 1082 339 235 NA NA NA NA NA 2014 4518 344 NA NA NA NA NA
1470042000.0 135.11 233 0 99 NA NA NA NA NA 315 0 160 NA NA NA NA NA 2319 511 446 NA NA NA NA NA 2576 550 515 NA NA NA NA NA
1470042000.0 135.3 214 0 97 NA NA NA NA NA 282 0 159 NA NA NA NA NA 666 339 214 NA NA NA NA NA 1367 384 467 NA NA NA NA NA
