Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1468962000.0 10224.0 NA 144 301 0 NA NA NA NA NA 205 393 0 NA NA NA NA NA 3498 6952 688 NA NA NA NA NA 10176 11377 731 NA NA NA NA
1468962000.0 10225.0 NA 140 297 0 NA NA NA NA NA 205 393 0 NA NA NA NA NA 3635 5942 705 NA NA NA NA NA 12543 14685 749 NA NA NA NA
1468962000.0 103.0 37 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 558 183 258 NA NA NA NA NA 576 232 283 NA NA NA NA NA
1468962000.0 105.0 51 71 19 NA NA NA NA NA 97 142 54 NA NA NA NA NA 2622 299 3 NA NA NA NA NA 3094 473 17 NA NA NA NA NA
1468962000.0 106.0 36 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 572 133 241 NA NA NA NA NA 585 146 270 NA NA NA NA NA
1468962000.0 10621.0 81 77 135 0 NA NA NA NA 122 126 182 0 NA NA NA NA 1720 793 667 146 NA NA NA NA 1776 830 709 151 NA NA NA NA
1468962000.0 10624.0 92 79 137 0 NA NA NA NA 139 133 184 0 NA NA NA NA 8375 694 555 237 NA NA NA NA 8498 725 594 244 NA NA NA NA
1468962000.0 10625.0 91 80 135 0 NA NA NA NA 138 127 182 0 NA NA NA NA 7264 694 466 228 NA NA NA NA 7362 718 502 233 NA NA NA NA
1468962000.0 10626.0 93 81 140 0 NA NA NA NA 140 137 186 0 NA NA NA NA 11771 649 634 232 NA NA NA NA 11900 697 681 239 NA NA NA NA
1468962000.0 107.0 52 74 194 NA NA NA NA NA 98 141 254 NA NA NA NA NA 5305 364 512 NA NA NA NA NA 5682 390 542 NA NA NA NA NA
1468962000.0 108.0 55 73 195 NA NA NA NA NA 100 141 254 NA NA NA NA NA 7774 402 625 NA NA NA NA NA 8152 484 661 NA NA NA NA NA
1468962000.0 10821.0 92 NA NA NA NA NA NA NA 134 NA NA NA NA NA NA NA 2733 NA NA NA NA NA NA NA 3056 NA NA NA NA NA NA NA
1468962000.0 10824.0 104 NA NA NA NA NA NA NA 152 NA NA NA NA NA NA NA 12968 NA NA NA NA NA NA NA 14051 NA NA NA NA NA NA NA
1468962000.0 10825.0 103 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 11043 NA NA NA NA NA NA NA 12966 NA NA NA NA NA NA NA
1468962000.0 10826.0 106 NA NA NA NA NA NA NA 157 NA NA NA NA NA NA NA 31352 NA NA NA NA NA NA NA 31898 NA NA NA NA NA NA NA
1468962000.0 109.0 55 71 193 NA NA NA NA NA 102 142 255 NA NA NA NA NA 7425 428 642 NA NA NA NA NA 8154 503 675 NA NA NA NA NA
1468962000.0 11.0 NA 79 204 0 58 NA NA NA NA 150 264 0 91 NA NA NA NA 1808 877 628 35 NA NA NA NA 2015 898 643 45 NA NA NA
1468962000.0 110.0 44 70 189 NA NA NA NA NA 90 142 254 NA NA NA NA NA 578 281 291 NA NA NA NA NA 614 315 307 NA NA NA NA NA
1468962000.0 1102.0 NA 89 206 110 71 NA NA NA NA 151 261 168 114 NA NA NA NA 2357 2879 3009 218 NA NA NA NA 2414 3009 3148 271 NA NA NA
1468962000.0 11021.0 92 203 84 NA NA NA NA NA 134 250 127 NA NA NA NA NA 3944 2973 1034 NA NA NA NA NA 4006 3285 1070 NA NA NA NA NA
1468962000.0 11024.0 106 207 97 NA NA NA NA NA 152 252 130 NA NA NA NA NA 14422 2490 982 NA NA NA NA NA 14547 2527 1020 NA NA NA NA NA
1468962000.0 11025.0 103 206 86 NA NA NA NA NA 151 253 128 NA NA NA NA NA 12585 2650 975 NA NA NA NA NA 12717 2681 1010 NA NA NA NA NA
1468962000.0 11026.0 111 217 97 NA NA NA NA NA 157 254 131 NA NA NA NA NA 21539 2488 978 NA NA NA NA NA 21731 2537 1023 NA NA NA NA NA
1468962000.0 111.0 51 79 192 NA NA NA NA NA 97 141 254 NA NA NA NA NA 3089 261 430 NA NA NA NA NA 3147 277 460 NA NA NA NA NA
1468962000.0 112.0 53 70 191 NA NA NA NA NA 99 142 255 NA NA NA NA NA 6137 401 495 NA NA NA NA NA 6463 439 524 NA NA NA NA NA
1468962000.0 11221.0 87 77 146 0 NA NA NA NA 132 126 182 0 NA NA NA NA 2118 925 805 151 NA NA NA NA 2172 962 1129 156 NA NA NA NA
1468962000.0 11224.0 98 83 140 0 NA NA NA NA 145 126 184 0 NA NA NA NA 8814 731 543 235 NA NA NA NA 8958 763 588 240 NA NA NA NA
1468962000.0 11225.0 95 79 135 0 NA NA NA NA 144 133 182 0 NA NA NA NA 7723 736 476 221 NA NA NA NA 7812 771 502 226 NA NA NA NA
1468962000.0 11226.0 99 81 139 0 NA NA NA NA 146 126 186 0 NA NA NA NA 12320 702 553 241 NA NA NA NA 12514 733 598 246 NA NA NA NA
1468962000.0 113.0 53 73 192 NA NA NA NA NA 101 142 255 NA NA NA NA NA 7497 370 542 NA NA NA NA NA 8254 434 579 NA NA NA NA NA
1468962000.0 114.0 56 76 192 NA NA NA NA NA 101 143 255 NA NA NA NA NA 6791 434 554 NA NA NA NA NA 7338 490 648 NA NA NA NA NA
1468962000.0 115.0 53 78 195 NA NA NA NA NA 101 142 255 NA NA NA NA NA 6919 418 558 NA NA NA NA NA 7517 515 602 NA NA NA NA NA
1468962000.0 116.0 54 80 191 NA NA NA NA NA 101 142 255 NA NA NA NA NA 7491 401 550 NA NA NA NA NA 7912 442 578 NA NA NA NA NA
1468962000.0 117.0 55 73 194 NA NA NA NA NA 100 141 254 NA NA NA NA NA 8705 367 574 NA NA NA NA NA 9234 397 607 NA NA NA NA NA
1468962000.0 118.0 55 73 194 NA NA NA NA NA 101 141 254 NA NA NA NA NA 8150 385 645 NA NA NA NA NA 9056 503 721 NA NA NA NA NA
1468962000.0 119.0 53 69 195 NA NA NA NA NA 98 141 254 NA NA NA NA NA 5209 372 484 NA NA NA NA NA 5392 395 580 NA NA NA NA NA
1468962000.0 12.0 NA 80 195 0 NA NA NA NA NA 150 260 0 NA NA NA NA NA 2051 2315 652 NA NA NA NA NA 2129 2651 677 NA NA NA NA
1468962000.0 120.0 44 67 187 NA NA NA NA NA 89 142 255 NA NA NA NA NA 466 285 349 NA NA NA NA NA 520 343 435 NA NA NA NA NA
1468962000.0 121.0 55 74 198 NA NA NA NA NA 102 142 255 NA NA NA NA NA 8268 446 640 NA NA NA NA NA 8634 479 684 NA NA NA NA NA
1468962000.0 122.0 46 68 186 NA NA NA NA NA 94 142 255 NA NA NA NA NA 1113 293 570 NA NA NA NA NA 1206 371 616 NA NA NA NA NA
1468962000.0 123.1 174 NA NA NA NA NA NA NA 242 NA NA NA NA NA NA NA 1221 NA NA NA NA NA NA NA 1278 NA NA NA NA NA NA NA
1468962000.0 123.2 175 NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA 1215 NA NA NA NA NA NA NA 1327 NA NA NA NA NA NA NA
1468962000.0 123.3 165 NA NA NA NA NA NA NA 227 NA NA NA NA NA NA NA 740 NA NA NA NA NA NA NA 808 NA NA NA NA NA NA NA
1468962000.0 124.1 172 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA NA 745 NA NA NA NA NA NA NA 814 NA NA NA NA NA NA NA
1468962000.0 124.2 173 NA NA NA NA NA NA NA 242 NA NA NA NA NA NA NA 1196 NA NA NA NA NA NA NA 1325 NA NA NA NA NA NA NA
1468962000.0 124.4 169 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA NA 708 NA NA NA NA NA NA NA 756 NA NA NA NA NA NA NA
1468962000.0 124.5 172 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA NA 694 NA NA NA NA NA NA NA 734 NA NA NA NA NA NA NA
1468962000.0 124.6 163 NA NA NA NA NA NA NA 227 NA NA NA NA NA NA NA 754 NA NA NA NA NA NA NA 829 NA NA NA NA NA NA NA
1468962000.0 125.0 53 72 193 NA NA NA NA NA 99 142 255 NA NA NA NA NA 6226 388 499 NA NA NA NA NA 6603 518 558 NA NA NA NA NA
1468962000.0 126.0 46 68 188 NA NA NA NA NA 91 142 255 NA NA NA NA NA 1173 290 384 NA NA NA NA NA 1272 332 422 NA NA NA NA NA
1468962000.0 127.0 45 68 189 NA NA NA NA NA 90 142 255 NA NA NA NA NA 1108 291 368 NA NA NA NA NA 1257 330 403 NA NA NA NA NA
1468962000.0 128.0 43 68 189 NA NA NA NA NA 84 142 255 NA NA NA NA NA 413 257 279 NA NA NA NA NA 437 270 297 NA NA NA NA NA
1468962000.0 129.0 43 66 186 NA NA NA NA NA 84 142 255 NA NA NA NA NA 436 287 350 NA NA NA NA NA 451 357 429 NA NA NA NA NA
1468962000.0 13.0 NA 74 193 0 NA NA NA NA NA 152 255 0 NA NA NA NA NA 234 821 409 NA NA NA NA NA 293 908 422 NA NA NA NA
1468962000.0 130.0 44 67 189 NA NA NA NA NA 90 142 255 NA NA NA NA NA 544 280 301 NA NA NA NA NA 599 335 322 NA NA NA NA NA
1468962000.0 1301.0 58 140 167 NA NA NA NA NA 104 201 231 NA NA NA NA NA 1709 498 2297 NA NA NA NA NA 2007 558 2504 NA NA NA NA NA
1468962000.0 1302.0 62 145 176 NA NA NA NA NA 109 202 233 NA NA NA NA NA 8595 625 2271 NA NA NA NA NA 10259 873 2494 NA NA NA NA NA
1468962000.0 1303.0 63 141 175 NA NA NA NA NA 111 202 240 NA NA NA NA NA 9374 508 2086 NA NA NA NA NA 10238 805 4070 NA NA NA NA NA
1468962000.0 1306.0 NA 159 239 0 NA NA NA NA NA 215 319 0 NA NA NA NA NA 531 1439 1428 NA NA NA NA NA 592 1761 1460 NA NA NA NA
1468962000.0 1307.0 NA 137 132 46 0 NA NA NA NA 211 205 82 0 NA NA NA NA 431 538 46 464 NA NA NA NA 1041 650 139 506 NA NA NA
1468962000.0 1308.0 NA 135 132 43 0 NA NA NA NA 211 205 82 0 NA NA NA NA 425 443 46 519 NA NA NA NA 612 539 55 547 NA NA NA
1468962000.0 1309.0 NA 166 261 0 NA NA NA NA NA 228 320 0 NA NA NA NA NA 652 1598 1486 NA NA NA NA NA 1032 1732 1541 NA NA NA NA
1468962000.0 131.0 46 68 189 NA NA NA NA NA 92 142 255 NA NA NA NA NA 1357 298 367 NA NA NA NA NA 1663 326 464 NA NA NA NA NA
1468962000.0 1310.0 NA 160 256 0 NA NA NA NA NA 225 321 0 NA NA NA NA NA 675 1592 1499 NA NA NA NA NA 2366 1941 1559 NA NA NA NA
1468962000.0 1311.0 NA 163 224 0 61 NA NA NA NA 218 292 0 102 NA NA NA NA 564 977 1572 102 NA NA NA NA 689 1409 1630 422 NA NA NA
1468962000.0 1312.0 NA 163 246 0 NA NA NA NA NA 227 321 0 NA NA NA NA NA 663 1738 1532 NA NA NA NA NA 733 2153 1598 NA NA NA NA
1468962000.0 1313.0 NA 167 252 0 NA NA NA NA NA 234 321 0 NA NA NA NA NA 614 2254 1588 NA NA NA NA NA 743 3268 1615 NA NA NA NA
1468962000.0 1314.0 NA 165 250 0 NA NA NA NA NA 225 320 0 NA NA NA NA NA 584 1361 1382 NA NA NA NA NA 681 1476 1422 NA NA NA NA
1468962000.0 1315.0 NA 158 249 0 NA NA NA NA NA 216 319 0 NA NA NA NA NA 531 1298 1317 NA NA NA NA NA 631 1417 1355 NA NA NA NA
1468962000.0 1316.0 NA 156 248 0 NA NA NA NA NA 219 320 0 NA NA NA NA NA 604 1404 1455 NA NA NA NA NA 687 1518 1516 NA NA NA NA
1468962000.0 1317.0 NA 160 247 0 NA NA NA NA NA 218 319 0 NA NA NA NA NA 528 1425 1338 NA NA NA NA NA 1045 2984 1385 NA NA NA NA
1468962000.0 1318.0 NA 157 240 0 NA NA NA NA NA 215 319 0 NA NA NA NA NA 523 1360 1381 NA NA NA NA NA 607 1437 1426 NA NA NA NA
1468962000.0 1319.0 NA 160 246 0 NA NA NA NA NA 216 319 0 NA NA NA NA NA 531 1339 1458 NA NA NA NA NA 611 1432 1485 NA NA NA NA
1468962000.0 132.0 52 73 196 NA NA NA NA NA 95 141 254 NA NA NA NA NA 4241 361 513 NA NA NA NA NA 4585 412 598 NA NA NA NA NA
1468962000.0 1320.0 NA 163 245 0 NA NA NA NA NA 217 319 0 NA NA NA NA NA 552 1301 1379 NA NA NA NA NA 647 1427 1407 NA NA NA NA
1468962000.0 1321.0 NA 158 243 0 NA NA NA NA NA 217 319 0 NA NA NA NA NA 554 1315 1378 NA NA NA NA NA 699 1473 2252 NA NA NA NA
1468962000.0 1322.0 NA 158 240 0 NA NA NA NA NA 217 319 0 NA NA NA NA NA 578 1404 1474 NA NA NA NA NA 685 1535 1493 NA NA NA NA
1468962000.0 1323.0 NA 161 245 0 NA NA NA NA NA 217 320 0 NA NA NA NA NA 589 1567 1497 NA NA NA NA NA 666 2014 1563 NA NA NA NA
1468962000.0 1324.0 NA 165 248 0 NA NA NA NA NA 231 321 0 NA NA NA NA NA 731 1668 1658 NA NA NA NA NA 874 2101 1719 NA NA NA NA
1468962000.0 1325.0 NA 162 255 0 67 NA NA NA NA 230 325 0 110 NA NA NA NA 751 1813 1570 165 NA NA NA NA 832 2373 1655 465 NA NA NA
1468962000.0 1325.1 NA 166 138 0 NA NA NA NA NA 231 187 0 NA NA NA NA NA 625 379 255 NA NA NA NA NA 986 718 268 NA NA NA NA
1468962000.0 1325.2 NA 161 254 0 NA NA NA NA NA 231 320 0 NA NA NA NA NA 795 1670 1486 NA NA NA NA NA 1151 1971 1529 NA NA NA NA
1468962000.0 1325.3 NA 165 134 0 NA NA NA NA NA 231 184 0 NA NA NA NA NA 652 369 243 NA NA NA NA NA 1079 704 268 NA NA NA NA
1468962000.0 1326.0 NA 169 246 0 NA NA NA NA NA 225 320 0 NA NA NA NA NA 600 1440 1457 NA NA NA NA NA 710 1575 1589 NA NA NA NA
1468962000.0 1327.0 NA 160 252 0 NA NA NA NA NA 221 320 0 NA NA NA NA NA 575 1457 1455 NA NA NA NA NA 750 1556 1519 NA NA NA NA
1468962000.0 1328.0 NA 164 256 0 NA NA NA NA NA 226 321 0 NA NA NA NA NA 678 1555 1481 NA NA NA NA NA 787 1714 1617 NA NA NA NA
1468962000.0 1329.0 NA 166 249 0 NA NA NA NA NA 225 320 0 NA NA NA NA NA 647 1582 1445 NA NA NA NA NA 751 1966 1495 NA NA NA NA
1468962000.0 133.0 57 82 198 NA NA NA NA NA 102 141 256 NA NA NA NA NA 8805 425 718 NA NA NA NA NA 9244 470 792 NA NA NA NA NA
1468962000.0 1330.0 NA 167 250 0 NA NA NA NA NA 222 321 0 NA NA NA NA NA 668 1564 1492 NA NA NA NA NA 1042 1759 1585 NA NA NA NA
1468962000.0 1331.0 NA 162 251 0 NA NA NA NA NA 224 320 0 NA NA NA NA NA 590 1464 1404 NA NA NA NA NA 662 1560 1422 NA NA NA NA
1468962000.0 1332.0 NA 166 243 0 NA NA NA NA NA 220 319 0 NA NA NA NA NA 564 1498 1395 NA NA NA NA NA 743 2115 1410 NA NA NA NA
1468962000.0 1333.0 NA 160 254 0 NA NA NA NA NA 224 320 0 NA NA NA NA NA 566 1442 1482 NA NA NA NA NA 762 1533 1505 NA NA NA NA
1468962000.0 1334.0 NA 168 249 0 NA NA NA NA NA 227 321 0 NA NA NA NA NA 634 1513 1534 NA NA NA NA NA 785 1746 1596 NA NA NA NA
1468962000.0 1335.0 NA 167 251 0 NA NA NA NA NA 224 320 0 NA NA NA NA NA 593 1448 1420 NA NA NA NA NA 1085 1589 1481 NA NA NA NA
1468962000.0 1336.0 NA 162 246 0 NA NA NA NA NA 228 320 0 NA NA NA NA NA 753 2540 1598 NA NA NA NA NA 842 2923 1677 NA NA NA NA
1468962000.0 1337.0 NA 169 262 0 NA NA NA NA NA 231 325 0 NA NA NA NA NA 824 2142 1453 NA NA NA NA NA 962 2819 2763 NA NA NA NA
1468962000.0 1338.0 NA 165 250 0 NA NA NA NA NA 229 321 0 NA NA NA NA NA 733 1811 1516 NA NA NA NA NA 1223 3927 1544 NA NA NA NA
1468962000.0 1339.0 NA 165 265 0 NA NA NA NA NA 229 329 0 NA NA NA NA NA 771 1957 1385 NA NA NA NA NA 978 2533 2324 NA NA NA NA
1468962000.0 134.0 NA 210 38 0 NA NA NA NA NA 284 71 0 NA NA NA NA NA 2993 7 9 NA NA NA NA NA 4332 11 16 NA NA NA NA
1468962000.0 134.701 NA 42 231 0 NA NA NA NA NA 85 305 0 NA NA NA NA NA 160 5097 526 NA NA NA NA NA 261 5603 557 NA NA NA NA
1468962000.0 134.702 NA 40 241 0 NA NA NA NA NA 83 302 0 NA NA NA NA NA 171 6829 535 NA NA NA NA NA 197 7129 555 NA NA NA NA
1468962000.0 134.703 NA 40 239 0 NA NA NA NA NA 87 310 0 NA NA NA NA NA 174 6716 541 NA NA NA NA NA 267 7011 558 NA NA NA NA
1468962000.0 134.704 NA 40 227 0 NA NA NA NA NA 83 298 0 NA NA NA NA NA 166 6642 538 NA NA NA NA NA 220 7343 564 NA NA NA NA
1468962000.0 134.705 NA 43 235 0 NA NA NA NA NA 87 320 0 NA NA NA NA NA 160 6838 555 NA NA NA NA NA 341 7587 589 NA NA NA NA
1468962000.0 134.706 NA 47 236 0 NA NA NA NA NA 85 308 0 NA NA NA NA NA 154 6940 542 NA NA NA NA NA 187 11335 573 NA NA NA NA
1468962000.0 134.707 NA 42 242 0 NA NA NA NA NA 86 302 0 NA NA NA NA NA 161 6441 579 NA NA NA NA NA 183 6722 609 NA NA NA NA
1468962000.0 134.708 NA 44 231 0 NA NA NA NA NA 83 301 0 NA NA NA NA NA 156 5903 526 NA NA NA NA NA 221 6291 547 NA NA NA NA
1468962000.0 134.709 NA 47 235 0 NA NA NA NA NA 87 308 0 NA NA NA NA NA 167 6730 561 NA NA NA NA NA 213 6929 588 NA NA NA NA
1468962000.0 134.71 NA 40 228 0 NA NA NA NA NA 80 294 0 NA NA NA NA NA 137 4341 518 NA NA NA NA NA 162 5197 561 NA NA NA NA
1468962000.0 134.801 NA 36 233 0 NA NA NA NA NA 84 305 0 NA NA NA NA NA 149 4587 533 NA NA NA NA NA 189 4966 558 NA NA NA NA
1468962000.0 134.802 NA 37 233 0 NA NA NA NA NA 87 310 0 NA NA NA NA NA 198 7229 458 NA NA NA NA NA 740 7939 489 NA NA NA NA
1468962000.0 134.803 NA 44 235 0 NA NA NA NA NA 86 305 0 NA NA NA NA NA 190 7437 517 NA NA NA NA NA 238 8087 539 NA NA NA NA
1468962000.0 134.804 NA 39 243 0 NA NA NA NA NA 85 317 0 NA NA NA NA NA 195 8115 519 NA NA NA NA NA 245 11972 561 NA NA NA NA
1468962000.0 134.805 NA 37 235 0 NA NA NA NA NA 87 316 0 NA NA NA NA NA 195 8132 530 NA NA NA NA NA 259 10493 577 NA NA NA NA
1468962000.0 134.806 NA 42 236 0 NA NA NA NA NA 85 311 0 NA NA NA NA NA 197 8823 523 NA NA NA NA NA 291 10013 565 NA NA NA NA
1468962000.0 134.807 NA 78 257 0 NA NA NA NA NA 147 339 0 NA NA NA NA NA 585 7113 502 NA NA NA NA NA 804 10500 536 NA NA NA NA
1468962000.0 134.808 NA 77 258 0 NA NA NA NA NA 147 334 0 NA NA NA NA NA 622 7378 472 NA NA NA NA NA 694 9075 500 NA NA NA NA
1468962000.0 134.809 NA 36 233 0 NA NA NA NA NA 83 305 0 NA NA NA NA NA 198 7494 509 NA NA NA NA NA 336 11069 543 NA NA NA NA
1468962000.0 134.81 NA 42 229 0 NA NA NA NA NA 84 309 0 NA NA NA NA NA 184 7619 531 NA NA NA NA NA 228 11064 584 NA NA NA NA
1468962000.0 134.811 NA 42 236 0 NA NA NA NA NA 84 313 0 NA NA NA NA NA 193 8106 526 NA NA NA NA NA 287 8584 559 NA NA NA NA
1468962000.0 134.812 NA 41 228 0 NA NA NA NA NA 82 293 0 NA NA NA NA NA 147 4479 505 NA NA NA NA NA 166 4842 518 NA NA NA NA
1468962000.0 134.813 NA 117 56 0 NA NA NA NA NA 201 95 0 NA NA NA NA NA 1023 145 283 NA NA NA NA NA 1113 169 332 NA NA NA NA
1468962000.0 134.901 NA 41 228 0 NA NA NA NA NA 84 298 0 NA NA NA NA NA 152 4636 538 NA NA NA NA NA 359 6785 569 NA NA NA NA
1468962000.0 134.902 NA 38 231 0 NA NA NA NA NA 87 298 0 NA NA NA NA NA 171 6004 513 NA NA NA NA NA 267 7021 562 NA NA NA NA
1468962000.0 134.903 NA 47 222 0 NA NA NA NA NA 88 298 0 NA NA NA NA NA 174 5707 525 NA NA NA NA NA 200 6089 552 NA NA NA NA
1468962000.0 134.904 NA 34 233 0 NA NA NA NA NA 85 301 0 NA NA NA NA NA 174 6491 505 NA NA NA NA NA 206 7210 525 NA NA NA NA
1468962000.0 134.905 NA 39 234 0 NA NA NA NA NA 86 298 0 NA NA NA NA NA 172 5578 569 NA NA NA NA NA 199 5740 600 NA NA NA NA
1468962000.0 134.906 NA 37 227 0 NA NA NA NA NA 86 302 0 NA NA NA NA NA 186 6629 580 NA NA NA NA NA 209 6878 622 NA NA NA NA
1468962000.0 134.907 NA 88 247 0 NA NA NA NA NA 145 312 0 NA NA NA NA NA 496 6303 521 NA NA NA NA NA 533 6850 544 NA NA NA NA
1468962000.0 134.908 NA 82 242 0 NA NA NA NA NA 147 312 0 NA NA NA NA NA 497 6055 559 NA NA NA NA NA 748 6619 610 NA NA NA NA
1468962000.0 134.909 NA 43 223 0 NA NA NA NA NA 87 290 0 NA NA NA NA NA 176 5917 514 NA NA NA NA NA 210 6286 527 NA NA NA NA
1468962000.0 134.91 NA 38 224 0 NA NA NA NA NA 86 290 0 NA NA NA NA NA 171 5243 545 NA NA NA NA NA 238 5530 567 NA NA NA NA
1468962000.0 134.911 NA 35 230 0 NA NA NA NA NA 86 294 0 NA NA NA NA NA 167 5661 548 NA NA NA NA NA 256 6011 624 NA NA NA NA
1468962000.0 134.912 NA 33 225 0 NA NA NA NA NA 82 289 0 NA NA NA NA NA 154 4140 525 NA NA NA NA NA 172 4314 577 NA NA NA NA
1468962000.0 134.99601 NA 38 236 0 NA NA NA NA NA 85 313 0 NA NA NA NA NA 194 8932 541 NA NA NA NA NA 297 11192 584 NA NA NA NA
1468962000.0 134.99602 NA 44 224 0 NA NA NA NA NA 86 298 0 NA NA NA NA NA 191 5402 562 NA NA NA NA NA 232 5695 583 NA NA NA NA
1468962000.0 134.99603 NA 38 228 0 NA NA NA NA NA 85 305 0 NA NA NA NA NA 200 7495 556 NA NA NA NA NA 262 10948 583 NA NA NA NA
1468962000.0 134.99901 NA 43 230 0 NA NA NA NA NA 85 297 0 NA NA NA NA NA 171 5448 518 NA NA NA NA NA 271 5966 539 NA NA NA NA
1468962000.0 1340.0 NA 157 251 0 NA NA NA NA NA 219 319 0 NA NA NA NA NA 548 1379 1391 NA NA NA NA NA 650 1496 1414 NA NA NA NA
1468962000.0 1341.0 NA 168 255 0 NA NA NA NA NA 229 321 0 NA NA NA NA NA 758 1829 1402 NA NA NA NA NA 851 1932 1431 NA NA NA NA
1468962000.0 1343.0 NA 162 261 0 NA NA NA NA NA 227 321 0 NA NA NA NA NA 684 1752 1446 NA NA NA NA NA 1200 1940 1549 NA NA NA NA
1468962000.0 1344.0 NA 161 252 0 NA NA NA NA NA 227 321 0 NA NA NA NA NA 660 1535 1414 NA NA NA NA NA 780 1747 1454 NA NA NA NA
