Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1468875600.0 1.0 51 81 137 NA NA NA NA NA 97 146 187 NA NA NA NA NA 2951 361 1303 NA NA NA NA NA 3243 393 1476 NA NA NA NA NA
1468875600.0 10.0 NA 79 203 0 NA NA NA NA NA 152 260 0 NA NA NA NA NA 2299 2502 663 NA NA NA NA NA 2994 2632 763 NA NA NA NA
1468875600.0 1000.0 NA 213 123 0 39 NA NA NA NA 280 185 0 80 NA NA NA NA 3664 539 543 136 NA NA NA NA 4084 652 609 457 NA NA NA
1468875600.0 1001.0 NA 188 169 0 0 0 0 0 NA 246 218 0 0 0 0 0 NA 1536 347 6 49 427 36 468 NA 1603 664 17 54 431 67 481
1468875600.0 1002.0 NA 211 66 NA NA NA NA NA NA 280 101 NA NA NA NA NA NA 2139 128 NA NA NA NA NA NA 2288 146 NA NA NA NA NA
1468875600.0 10021.0 NA 104 231 0 NA NA NA NA NA 176 321 0 NA NA NA NA NA 469 1500 463 NA NA NA NA NA 639 1963 596 NA NA NA NA
1468875600.0 10023.0 NA 104 234 0 NA NA NA NA NA 176 321 0 NA NA NA NA NA 398 1101 418 NA NA NA NA NA 520 1578 436 NA NA NA NA
1468875600.0 10024.0 NA 102 236 0 NA NA NA NA NA 176 322 0 NA NA NA NA NA 518 1620 483 NA NA NA NA NA 786 4973 567 NA NA NA NA
1468875600.0 10024.1 NA 103 147 0 NA NA NA NA NA 177 222 0 NA NA NA NA NA 503 538 408 NA NA NA NA NA 943 611 438 NA NA NA NA
1468875600.0 10024.2 NA 103 244 0 NA NA NA NA NA 177 321 0 NA NA NA NA NA 471 1496 505 NA NA NA NA NA 1462 2136 625 NA NA NA NA
1468875600.0 10024.3 NA 106 142 0 NA NA NA NA NA 177 217 0 NA NA NA NA NA 554 625 321 NA NA NA NA NA 675 1074 342 NA NA NA NA
1468875600.0 10024.4 NA 103 233 0 NA NA NA NA NA 176 320 0 NA NA NA NA NA 472 1610 485 NA NA NA NA NA 715 4892 572 NA NA NA NA
1468875600.0 10024.5 NA 102 140 0 NA NA NA NA NA 177 217 0 NA NA NA NA NA 532 587 331 NA NA NA NA NA 650 712 361 NA NA NA NA
1468875600.0 10025.0 NA 104 234 0 NA NA NA NA NA 176 322 0 NA NA NA NA NA 459 1279 442 NA NA NA NA NA 6922 1754 562 NA NA NA NA
1468875600.0 10026.0 NA 102 235 0 NA NA NA NA NA 176 322 0 NA NA NA NA NA 523 2057 495 NA NA NA NA NA 2017 2587 615 NA NA NA NA
1468875600.0 1003.0 NA 186 0 NA NA NA NA NA NA 251 0 NA NA NA NA NA NA 3062 342 NA NA NA NA NA NA 3276 363 NA NA NA NA NA
1468875600.0 1004.0 NA 186 136 0 0 0 0 NA NA 242 181 0 0 0 0 NA NA 470 197 6 48 413 403 NA NA 496 219 24 54 418 408 NA
1468875600.0 101.0 82 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 1772 NA NA NA NA NA NA NA 1818 NA NA NA NA NA NA NA
1468875600.0 102.0 82 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 1217 NA NA NA NA NA NA NA 1277 NA NA NA NA NA NA NA
1468875600.0 10224.0 NA 142 305 0 NA NA NA NA NA 205 400 0 NA NA NA NA NA 3595 6920 662 NA NA NA NA NA 8282 11705 691 NA NA NA NA
1468875600.0 10225.0 NA 135 300 0 NA NA NA NA NA 206 400 0 NA NA NA NA NA 3640 5711 421 NA NA NA NA NA 12419 14562 429 NA NA NA NA
1468875600.0 103.0 37 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 552 166 252 NA NA NA NA NA 605 1549 281 NA NA NA NA NA
1468875600.0 105.0 52 78 24 NA NA NA NA NA 98 149 55 NA NA NA NA NA 3434 388 4 NA NA NA NA NA 3740 416 16 NA NA NA NA NA
1468875600.0 106.0 37 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 547 204 247 NA NA NA NA NA 586 233 269 NA NA NA NA NA
1468875600.0 107.0 53 86 192 NA NA NA NA NA 99 149 257 NA NA NA NA NA 5824 452 592 NA NA NA NA NA 6293 522 805 NA NA NA NA NA
1468875600.0 108.0 56 88 199 NA NA NA NA NA 102 149 258 NA NA NA NA NA 8180 456 662 NA NA NA NA NA 8604 566 998 NA NA NA NA NA
1468875600.0 10821.0 92 NA NA NA NA NA NA NA 135 NA NA NA NA NA NA NA 3360 NA NA NA NA NA NA NA 3664 NA NA NA NA NA NA NA
1468875600.0 10824.0 107 NA NA NA NA NA NA NA 153 NA NA NA NA NA NA NA 11359 NA NA NA NA NA NA NA 15348 NA NA NA NA NA NA NA
1468875600.0 10825.0 105 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 12425 NA NA NA NA NA NA NA 13253 NA NA NA NA NA NA NA
1468875600.0 10826.0 105 NA NA NA NA NA NA NA 157 NA NA NA NA NA NA NA 30378 NA NA NA NA NA NA NA 32722 NA NA NA NA NA NA NA
1468875600.0 109.0 56 79 196 NA NA NA NA NA 102 149 257 NA NA NA NA NA 7844 439 702 NA NA NA NA NA 8156 540 943 NA NA NA NA NA
1468875600.0 11.0 NA 79 205 0 51 NA NA NA NA 152 267 0 92 NA NA NA NA 1950 1023 678 58 NA NA NA NA 2013 1090 806 109 NA NA NA
1468875600.0 110.0 46 85 193 NA NA NA NA NA 90 149 257 NA NA NA NA NA 537 328 373 NA NA NA NA NA 559 466 402 NA NA NA NA NA
1468875600.0 1102.0 NA 83 204 118 67 NA NA NA NA 151 263 172 113 NA NA NA NA 2285 2774 2924 219 NA NA NA NA 2446 2946 3326 248 NA NA NA
1468875600.0 111.0 54 82 193 NA NA NA NA NA 97 148 257 NA NA NA NA NA 3104 306 437 NA NA NA NA NA 3390 366 483 NA NA NA NA NA
1468875600.0 112.0 53 89 193 NA NA NA NA NA 99 149 258 NA NA NA NA NA 6627 432 551 NA NA NA NA NA 6872 500 820 NA NA NA NA NA
1468875600.0 113.0 55 78 193 NA NA NA NA NA 102 149 258 NA NA NA NA NA 7918 490 582 NA NA NA NA NA 8187 595 738 NA NA NA NA NA
1468875600.0 114.0 54 79 196 NA NA NA NA NA 101 149 258 NA NA NA NA NA 6905 469 585 NA NA NA NA NA 7316 604 845 NA NA NA NA NA
1468875600.0 115.0 55 86 193 NA NA NA NA NA 102 149 258 NA NA NA NA NA 7568 436 598 NA NA NA NA NA 7819 495 805 NA NA NA NA NA
1468875600.0 116.0 54 86 198 NA NA NA NA NA 100 148 257 NA NA NA NA NA 7064 390 526 NA NA NA NA NA 7401 414 589 NA NA NA NA NA
1468875600.0 117.0 55 81 198 NA NA NA NA NA 100 148 257 NA NA NA NA NA 8189 396 557 NA NA NA NA NA 9146 510 589 NA NA NA NA NA
1468875600.0 118.0 55 84 197 NA NA NA NA NA 101 148 257 NA NA NA NA NA 8112 419 645 NA NA NA NA NA 8732 528 948 NA NA NA NA NA
1468875600.0 119.0 53 75 191 NA NA NA NA NA 98 149 257 NA NA NA NA NA 5458 426 569 NA NA NA NA NA 6613 563 972 NA NA NA NA NA
1468875600.0 12.0 NA 80 196 0 NA NA NA NA NA 152 260 0 NA NA NA NA NA 2180 2542 735 NA NA NA NA NA 2281 2681 768 NA NA NA NA
1468875600.0 120.0 45 74 192 NA NA NA NA NA 88 148 256 NA NA NA NA NA 531 343 420 NA NA NA NA NA 607 366 462 NA NA NA NA NA
1468875600.0 121.0 56 88 201 NA NA NA NA NA 102 149 258 NA NA NA NA NA 8418 474 677 NA NA NA NA NA 8771 566 1017 NA NA NA NA NA
1468875600.0 122.0 47 78 190 NA NA NA NA NA 94 149 257 NA NA NA NA NA 670 183 356 NA NA NA NA NA 714 200 399 NA NA NA NA NA
1468875600.0 123.1 176 NA NA NA NA NA NA NA 242 NA NA NA NA NA NA NA 995 NA NA NA NA NA NA NA 1045 NA NA NA NA NA NA NA
1468875600.0 123.2 179 NA NA NA NA NA NA NA 245 NA NA NA NA NA NA NA 1083 NA NA NA NA NA NA NA 1161 NA NA NA NA NA NA NA
1468875600.0 123.3 164 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 640 NA NA NA NA NA NA NA 676 NA NA NA NA NA NA NA
1468875600.0 124.1 171 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA NA 671 NA NA NA NA NA NA NA 740 NA NA NA NA NA NA NA
1468875600.0 124.2 177 NA NA NA NA NA NA NA 242 NA NA NA NA NA NA NA 1013 NA NA NA NA NA NA NA 1080 NA NA NA NA NA NA NA
1468875600.0 124.4 173 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA NA 730 NA NA NA NA NA NA NA 815 NA NA NA NA NA NA NA
1468875600.0 124.5 173 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA NA 702 NA NA NA NA NA NA NA 763 NA NA NA NA NA NA NA
1468875600.0 124.6 163 NA NA NA NA NA NA NA 227 NA NA NA NA NA NA NA 689 NA NA NA NA NA NA NA 737 NA NA NA NA NA NA NA
1468875600.0 125.0 53 78 193 NA NA NA NA NA 99 149 258 NA NA NA NA NA 6783 455 572 NA NA NA NA NA 7126 620 824 NA NA NA NA NA
1468875600.0 126.0 45 77 192 NA NA NA NA NA 91 149 257 NA NA NA NA NA 1804 411 528 NA NA NA NA NA 1919 581 576 NA NA NA NA NA
1468875600.0 127.0 49 75 194 NA NA NA NA NA 90 149 257 NA NA NA NA NA 1436 397 472 NA NA NA NA NA 1563 420 508 NA NA NA NA NA
1468875600.0 128.0 43 76 192 NA NA NA NA NA 85 149 257 NA NA NA NA NA 402 325 376 NA NA NA NA NA 425 347 401 NA NA NA NA NA
1468875600.0 129.0 46 77 191 NA NA NA NA NA 85 149 257 NA NA NA NA NA 426 292 357 NA NA NA NA NA 463 313 385 NA NA NA NA NA
1468875600.0 13.0 NA 74 196 0 NA NA NA NA NA 152 257 0 NA NA NA NA NA 393 1311 443 NA NA NA NA NA 430 1353 449 NA NA NA NA
1468875600.0 130.0 45 75 190 NA NA NA NA NA 90 149 257 NA NA NA NA NA 515 286 388 NA NA NA NA NA 562 315 425 NA NA NA NA NA
1468875600.0 1301.0 59 138 165 NA NA NA NA NA 105 205 235 NA NA NA NA NA 1842 543 2170 NA NA NA NA NA 2700 690 3497 NA NA NA NA NA
1468875600.0 1302.0 65 143 181 NA NA NA NA NA 110 205 236 NA NA NA NA NA 6711 518 1636 NA NA NA NA NA 7352 1712 1749 NA NA NA NA NA
1468875600.0 1303.0 64 150 174 NA NA NA NA NA 111 205 243 NA NA NA NA NA 8435 445 1923 NA NA NA NA NA 8729 525 2755 NA NA NA NA NA
1468875600.0 1306.0 NA 158 240 0 NA NA NA NA NA 217 322 0 NA NA NA NA NA 576 1558 1530 NA NA NA NA NA 649 1917 1557 NA NA NA NA
