Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1468746000.0 1.0 51 80 139 NA NA NA NA NA 98 156 188 NA NA NA NA NA 3010 408 1102 NA NA NA NA NA 3341 482 1194 NA NA NA NA NA
1468746000.0 10.0 NA 81 198 0 NA NA NA NA NA 152 260 0 NA NA NA NA NA 2588 2574 648 NA NA NA NA NA 2643 2626 666 NA NA NA NA
1468746000.0 1000.0 NA 207 122 0 43 NA NA NA NA 280 185 0 80 NA NA NA NA 3467 542 556 166 NA NA NA NA 3572 608 573 208 NA NA NA
1468746000.0 1001.0 NA 183 169 0 0 0 0 0 NA 247 218 0 0 0 0 0 NA 2680 738 7 102 622 52 579 NA 2842 864 13 117 652 60 588
1468746000.0 1002.0 NA 208 60 NA NA NA NA NA NA 280 101 NA NA NA NA NA NA 3929 207 NA NA NA NA NA NA 4177 223 NA NA NA NA NA
1468746000.0 10021.0 NA 98 228 0 NA NA NA NA NA 177 322 0 NA NA NA NA NA 395 1253 367 NA NA NA NA NA 480 1478 404 NA NA NA NA
1468746000.0 10023.0 NA 100 230 0 NA NA NA NA NA 177 322 0 NA NA NA NA NA 363 981 334 NA NA NA NA NA 859 1096 346 NA NA NA NA
1468746000.0 10024.0 NA 103 240 0 NA NA NA NA NA 177 322 0 NA NA NA NA NA 415 1217 387 NA NA NA NA NA 528 1381 407 NA NA NA NA
1468746000.0 10024.1 NA 103 146 0 NA NA NA NA NA 177 222 0 NA NA NA NA NA 650 668 475 NA NA NA NA NA 768 822 494 NA NA NA NA
1468746000.0 10024.2 NA 103 235 0 NA NA NA NA NA 177 321 0 NA NA NA NA NA 411 1223 397 NA NA NA NA NA 515 1630 505 NA NA NA NA
1468746000.0 10024.3 NA 103 142 0 NA NA NA NA NA 177 217 0 NA NA NA NA NA 627 671 452 NA NA NA NA NA 711 756 477 NA NA NA NA
1468746000.0 10024.4 NA 104 229 0 NA NA NA NA NA 177 321 0 NA NA NA NA NA 413 1301 373 NA NA NA NA NA 539 1538 409 NA NA NA NA
