Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1468746000.0 10024.3 NA 103 137 0 NA NA NA NA NA 175 214 0 NA NA NA NA NA 672 838 408 NA NA NA NA NA 816 1063 430 NA NA NA NA
1468746000.0 10024.4 NA 104 226 0 NA NA NA NA NA 174 313 0 NA NA NA NA NA 446 1394 457 NA NA NA NA NA 581 1777 476 NA NA NA NA
1468746000.0 10024.5 NA 102 134 0 NA NA NA NA NA 176 214 0 NA NA NA NA NA 452 488 323 NA NA NA NA NA 508 550 345 NA NA NA NA
1468746000.0 10025.0 NA 110 228 0 NA NA NA NA NA 174 314 0 NA NA NA NA NA 407 1388 442 NA NA NA NA NA 588 1834 463 NA NA NA NA
1468746000.0 10026.0 NA 105 231 0 NA NA NA NA NA 174 314 0 NA NA NA NA NA 441 1815 487 NA NA NA NA NA 648 1952 521 NA NA NA NA
1468746000.0 1003.0 NA 173 0 NA NA NA NA NA NA 247 0 NA NA NA NA NA NA 4061 354 NA NA NA NA NA NA 4211 362 NA NA NA NA NA
1468746000.0 1004.0 NA 175 139 0 0 0 0 NA NA 238 179 0 0 0 0 NA NA 830 402 8 102 957 998 NA NA 944 416 13 108 961 1005 NA
1468746000.0 101.0 82 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 1103 NA NA NA NA NA NA NA 1137 NA NA NA NA NA NA NA
1468746000.0 102.0 82 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 745 NA NA NA NA NA NA NA 769 NA NA NA NA NA NA NA
1468746000.0 10224.0 NA 142 298 0 NA NA NA NA NA 205 392 0 NA NA NA NA NA 2617 4642 422 NA NA NA NA NA 6711 8771 440 NA NA NA NA
1468746000.0 10225.0 NA 140 300 0 NA NA NA NA NA 208 384 0 NA NA NA NA NA 2633 3758 324 NA NA NA NA NA 10533 11138 339 NA NA NA NA
1468746000.0 103.0 36 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 350 73 149 NA NA NA NA NA 386 100 176 NA NA NA NA NA
1468746000.0 105.0 53 72 19 NA NA NA NA NA 97 147 54 NA NA NA NA NA 3383 504 5 NA NA NA NA NA 3785 532 12 NA NA NA NA NA
1468746000.0 106.0 36 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 355 84 143 NA NA NA NA NA 386 306 198 NA NA NA NA NA
1468746000.0 107.0 52 75 187 NA NA NA NA NA 99 147 251 NA NA NA NA NA 7084 597 751 NA NA NA NA NA 7188 642 798 NA NA NA NA NA
1468746000.0 108.0 55 80 193 NA NA NA NA NA 100 146 250 NA NA NA NA NA 7513 391 611 NA NA NA NA NA 7873 436 647 NA NA NA NA NA
1468746000.0 10821.0 92 NA NA NA NA NA NA NA 134 NA NA NA NA NA NA NA 3843 NA NA NA NA NA NA NA 4477 NA NA NA NA NA NA NA
1468746000.0 10824.0 105 NA NA NA NA NA NA NA 152 NA NA NA NA NA NA NA 14968 NA NA NA NA NA NA NA 15377 NA NA NA NA NA NA NA
1468746000.0 10825.0 103 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 11666 NA NA NA NA NA NA NA 11981 NA NA NA NA NA NA NA
1468746000.0 10826.0 111 NA NA NA NA NA NA NA 157 NA NA NA NA NA NA NA 19805 NA NA NA NA NA NA NA 20464 NA NA NA NA NA NA NA
1468746000.0 109.0 56 78 196 NA NA NA NA NA 100 146 250 NA NA NA NA NA 7142 387 634 NA NA NA NA NA 8236 480 659 NA NA NA NA NA
1468746000.0 11.0 NA 78 198 0 49 NA NA NA NA 151 260 0 89 NA NA NA NA 1956 823 459 25 NA NA NA NA 2040 869 468 37 NA NA NA
1468746000.0 110.0 45 75 185 NA NA NA NA NA 89 147 250 NA NA NA NA NA 687 401 432 NA NA NA NA NA 752 422 500 NA NA NA NA NA
1468746000.0 1102.0 NA 80 195 111 73 NA NA NA NA 151 259 163 111 NA NA NA NA 3376 3996 2543 170 NA NA NA NA 3506 4077 2587 175 NA NA NA
1468746000.0 111.0 52 85 187 NA NA NA NA NA 97 146 250 NA NA NA NA NA 3060 289 462 NA NA NA NA NA 3170 314 686 NA NA NA NA NA
1468746000.0 112.0 51 76 183 NA NA NA NA NA 98 147 251 NA NA NA NA NA 8603 549 673 NA NA NA NA NA 8696 594 717 NA NA NA NA NA
1468746000.0 113.0 55 75 184 NA NA NA NA NA 101 147 251 NA NA NA NA NA 9389 666 784 NA NA NA NA NA 9458 750 847 NA NA NA NA NA
1468746000.0 114.0 54 78 184 NA NA NA NA NA 100 147 251 NA NA NA NA NA 8228 577 830 NA NA NA NA NA 8270 613 905 NA NA NA NA NA
1468746000.0 115.0 55 75 185 NA NA NA NA NA 101 147 251 NA NA NA NA NA 9138 683 833 NA NA NA NA NA 9197 757 897 NA NA NA NA NA
1468746000.0 116.0 54 78 186 NA NA NA NA NA 100 147 251 NA NA NA NA NA 9615 649 811 NA NA NA NA NA 9682 712 872 NA NA NA NA NA
1468746000.0 117.0 54 81 191 NA NA NA NA NA 101 147 251 NA NA NA NA NA 12423 503 892 NA NA NA NA NA 13379 622 934 NA NA NA NA NA
1468746000.0 118.0 56 80 193 NA NA NA NA NA 101 146 250 NA NA NA NA NA 8175 391 612 NA NA NA NA NA 9036 431 653 NA NA NA NA NA
1468746000.0 119.0 52 73 187 NA NA NA NA NA 98 147 251 NA NA NA NA NA 7586 584 714 NA NA NA NA NA 7688 615 768 NA NA NA NA NA
1468746000.0 12.0 NA 82 193 0 NA NA NA NA NA 149 256 0 NA NA NA NA NA 1970 2213 647 NA NA NA NA NA 2035 2325 669 NA NA NA NA
1468746000.0 120.0 46 73 186 NA NA NA NA NA 88 156 250 NA NA NA NA NA 450 333 381 NA NA NA NA NA 542 382 427 NA NA NA NA NA
1468746000.0 121.0 55 78 189 NA NA NA NA NA 101 147 251 NA NA NA NA NA 10948 638 997 NA NA NA NA NA 11044 683 1067 NA NA NA NA NA
1468746000.0 122.0 47 74 184 NA NA NA NA NA 93 147 251 NA NA NA NA NA 807 234 429 NA NA NA NA NA 907 267 506 NA NA NA NA NA
1468746000.0 123.1 173 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA NA 634 NA NA NA NA NA NA NA 743 NA NA NA NA NA NA NA
1468746000.0 123.2 175 NA NA NA NA NA NA NA 241 NA NA NA NA NA NA NA 632 NA NA NA NA NA NA NA 669 NA NA NA NA NA NA NA
1468746000.0 123.3 163 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 350 NA NA NA NA NA NA NA 383 NA NA NA NA NA NA NA
1468746000.0 124.1 166 NA NA NA NA NA NA NA 233 NA NA NA NA NA NA NA 350 NA NA NA NA NA NA NA 434 NA NA NA NA NA NA NA
1468746000.0 124.2 173 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 612 NA NA NA NA NA NA NA 722 NA NA NA NA NA NA NA
1468746000.0 124.4 167 NA NA NA NA NA NA NA 233 NA NA NA NA NA NA NA 347 NA NA NA NA NA NA NA 445 NA NA NA NA NA NA NA
1468746000.0 124.5 169 NA NA NA NA NA NA NA 233 NA NA NA NA NA NA NA 399 NA NA NA NA NA NA NA 435 NA NA NA NA NA NA NA
1468746000.0 124.6 160 NA NA NA NA NA NA NA 220 NA NA NA NA NA NA NA 385 NA NA NA NA NA NA NA 457 NA NA NA NA NA NA NA
1468746000.0 125.0 52 77 187 NA NA NA NA NA 99 147 251 NA NA NA NA NA 8747 628 677 NA NA NA NA NA 8832 719 722 NA NA NA NA NA
1468746000.0 126.0 45 73 183 NA NA NA NA NA 91 147 250 NA NA NA NA NA 2360 487 693 NA NA NA NA NA 2485 621 3307 NA NA NA NA NA
1468746000.0 127.0 45 82 186 NA NA NA NA NA 89 156 250 NA NA NA NA NA 2071 464 559 NA NA NA NA NA 2138 496 891 NA NA NA NA NA
1468746000.0 128.0 43 72 186 NA NA NA NA NA 84 156 250 NA NA NA NA NA 713 466 562 NA NA NA NA NA 818 507 611 NA NA NA NA NA
1468746000.0 129.0 42 71 186 NA NA NA NA NA 84 147 250 NA NA NA NA NA 480 334 293 NA NA NA NA NA 497 343 306 NA NA NA NA NA
1468746000.0 13.0 NA 73 185 0 NA NA NA NA NA 151 251 0 NA NA NA NA NA 261 854 498 NA NA NA NA NA 289 931 517 NA NA NA NA
1468746000.0 130.0 45 80 191 NA NA NA NA NA 89 147 250 NA NA NA NA NA 928 512 577 NA NA NA NA NA 964 546 608 NA NA NA NA NA
1468746000.0 1301.0 58 131 161 NA NA NA NA NA 105 201 228 NA NA NA NA NA 2011 781 2941 NA NA NA NA NA 2063 878 3047 NA NA NA NA NA
1468746000.0 1302.0 63 138 172 NA NA NA NA NA 109 201 230 NA NA NA NA NA 8419 689 1824 NA NA NA NA NA 8748 957 1967 NA NA NA NA NA
1468746000.0 1303.0 64 140 170 NA NA NA NA NA 111 201 236 NA NA NA NA NA 9108 490 2150 NA NA NA NA NA 9542 578 2358 NA NA NA NA NA
1468746000.0 1306.0 NA 155 236 0 NA NA NA NA NA 213 314 0 NA NA NA NA NA 839 1945 2573 NA NA NA NA NA 947 2220 2627 NA NA NA NA
1468746000.0 1307.0 NA 132 128 41 0 NA NA NA NA 207 203 81 0 NA NA NA NA 529 604 51 834 NA NA NA NA 751 833 69 869 NA NA NA
1468746000.0 1308.0 NA 133 130 43 0 NA NA NA NA 208 203 81 0 NA NA NA NA 441 456 43 579 NA NA NA NA 510 587 70 599 NA NA NA
1468746000.0 1309.0 NA 159 250 0 NA NA NA NA NA 226 315 0 NA NA NA NA NA 693 1544 1434 NA NA NA NA NA 755 1642 1446 NA NA NA NA
1468746000.0 131.0 46 79 186 NA NA NA NA NA 91 147 250 NA NA NA NA NA 2522 481 723 NA NA NA NA NA 2921 522 772 NA NA NA NA NA
1468746000.0 1310.0 NA 158 248 0 NA NA NA NA NA 222 315 0 NA NA NA NA NA 821 2312 2670 NA NA NA NA NA 9341 2470 2719 NA NA NA NA
1468746000.0 1311.0 NA 157 236 0 67 NA NA NA NA 213 287 0 98 NA NA NA NA 520 879 1618 88 NA NA NA NA 589 953 1639 145 NA NA NA
1468746000.0 1312.0 NA 158 242 0 NA NA NA NA NA 223 314 0 NA NA NA NA NA 635 1641 1655 NA NA NA NA NA 1135 1787 1744 NA NA NA NA
1468746000.0 1313.0 NA 159 247 0 NA NA NA NA NA 231 315 0 NA NA NA NA NA 883 2537 1343 NA NA NA NA NA 969 2614 1352 NA NA NA NA
1468746000.0 1314.0 NA 160 246 0 NA NA NA NA NA 223 315 0 NA NA NA NA NA 699 1562 1986 NA NA NA NA NA 775 1808 2064 NA NA NA NA
1468746000.0 1315.0 NA 154 240 0 NA NA NA NA NA 214 314 0 NA NA NA NA NA 548 1534 1306 NA NA NA NA NA 599 1636 1316 NA NA NA NA
1468746000.0 1316.0 NA 164 244 0 NA NA NA NA NA 215 313 0 NA NA NA NA NA 534 1360 1505 NA NA NA NA NA 620 1444 1531 NA NA NA NA
1468746000.0 1317.0 NA 153 238 0 NA NA NA NA NA 216 314 0 NA NA NA NA NA 558 1313 1669 NA NA NA NA NA 627 1444 1685 NA NA NA NA
1468746000.0 1318.0 NA 158 250 0 NA NA NA NA NA 212 313 0 NA NA NA NA NA 511 1183 1520 NA NA NA NA NA 561 1244 1537 NA NA NA NA
1468746000.0 1319.0 NA 146 243 0 NA NA NA NA NA 214 314 0 NA NA NA NA NA 1043 2084 2426 NA NA NA NA NA 1219 2216 2468 NA NA NA NA
1468746000.0 132.0 51 75 186 NA NA NA NA NA 96 147 251 NA NA NA NA NA 6023 578 609 NA NA NA NA NA 6107 607 647 NA NA NA NA NA
1468746000.0 1320.0 NA 156 242 0 NA NA NA NA NA 214 315 0 NA NA NA NA NA 708 1983 2078 NA NA NA NA NA 841 2130 2103 NA NA NA NA
1468746000.0 1321.0 NA 153 239 0 NA NA NA NA NA 215 315 0 NA NA NA NA NA 581 1283 1825 NA NA NA NA NA 637 1381 1872 NA NA NA NA
1468746000.0 1322.0 NA 147 237 0 NA NA NA NA NA 214 315 0 NA NA NA NA NA 921 2197 2728 NA NA NA NA NA 1087 2359 2775 NA NA NA NA
1468746000.0 1323.0 NA 157 230 0 NA NA NA NA NA 212 313 0 NA NA NA NA NA 491 1247 1528 NA NA NA NA NA 549 1367 1656 NA NA NA NA
1468746000.0 1324.0 NA 159 251 0 NA NA NA NA NA 226 314 0 NA NA NA NA NA 680 1548 1568 NA NA NA NA NA 874 1640 1583 NA NA NA NA
1468746000.0 1325.0 NA 164 247 0 64 NA NA NA NA 226 314 0 106 NA NA NA NA 681 1696 1607 169 NA NA NA NA 1012 2000 1645 745 NA NA NA
1468746000.0 1325.1 NA 161 138 0 NA NA NA NA NA 228 185 0 NA NA NA NA NA 620 301 199 NA NA NA NA NA 652 329 204 NA NA NA NA
1468746000.0 1325.2 NA 158 248 0 NA NA NA NA NA 228 315 0 NA NA NA NA NA 1073 2136 1656 NA NA NA NA NA 1178 2198 1664 NA NA NA NA
1468746000.0 1325.3 NA 164 133 0 NA NA NA NA NA 228 181 0 NA NA NA NA NA 645 373 233 NA NA NA NA NA 1009 527 246 NA NA NA NA
1468746000.0 1326.0 NA 163 246 0 NA NA NA NA NA 221 314 0 NA NA NA NA NA 585 1387 1608 NA NA NA NA NA 1026 1554 1637 NA NA NA NA
1468746000.0 1327.0 NA 156 237 0 NA NA NA NA NA 221 315 0 NA NA NA NA NA 911 2293 2736 NA NA NA NA NA 1017 2644 2934 NA NA NA NA
1468746000.0 1328.0 NA 172 242 0 NA NA NA NA NA 222 314 0 NA NA NA NA NA 597 1698 1651 NA NA NA NA NA 681 2270 1714 NA NA NA NA
1468746000.0 1329.0 NA 159 249 0 NA NA NA NA NA 221 314 0 NA NA NA NA NA 699 1328 1665 NA NA NA NA NA 1440 1733 1684 NA NA NA NA
1468746000.0 133.0 57 77 193 NA NA NA NA NA 102 147 251 NA NA NA NA NA 12789 581 1101 NA NA NA NA NA 13401 669 1154 NA NA NA NA NA
1468746000.0 1330.0 NA 155 242 0 NA NA NA NA NA 219 314 0 NA NA NA NA NA 607 1569 1596 NA NA NA NA NA 688 1686 1623 NA NA NA NA
1468746000.0 1331.0 NA 161 248 0 NA NA NA NA NA 220 314 0 NA NA NA NA NA 577 1250 1573 NA NA NA NA NA 694 1312 1592 NA NA NA NA
1468746000.0 1332.0 NA 158 241 0 NA NA NA NA NA 218 315 0 NA NA NA NA NA 587 1186 1111 NA NA NA NA NA 886 1236 1119 NA NA NA NA
1468746000.0 1333.0 NA 161 238 0 NA NA NA NA NA 221 315 0 NA NA NA NA NA 843 1948 1886 NA NA NA NA NA 1181 3626 8216 NA NA NA NA
1468746000.0 1334.0 NA 159 251 0 NA NA NA NA NA 223 314 0 NA NA NA NA NA 616 1436 1617 NA NA NA NA NA 769 1558 1700 NA NA NA NA
1468746000.0 1335.0 NA 160 244 0 NA NA NA NA NA 222 315 0 NA NA NA NA NA 657 1418 1821 NA NA NA NA NA 956 1544 1855 NA NA NA NA
1468746000.0 1336.0 NA 160 246 0 NA NA NA NA NA 226 315 0 NA NA NA NA NA 756 2607 1973 NA NA NA NA NA 836 2785 2038 NA NA NA NA
1468746000.0 1337.0 NA 162 248 0 NA NA NA NA NA 228 318 0 NA NA NA NA NA 1208 2607 1594 NA NA NA NA NA 1325 2704 1610 NA NA NA NA
1468746000.0 1338.0 NA 163 248 0 NA NA NA NA NA 224 314 0 NA NA NA NA NA 658 1726 1627 NA NA NA NA NA 862 1852 1657 NA NA NA NA
1468746000.0 1339.0 NA 161 255 0 NA NA NA NA NA 227 324 0 NA NA NA NA NA 853 1767 979 NA NA NA NA NA 956 1807 987 NA NA NA NA
1468746000.0 134.0 NA 211 32 0 NA NA NA NA NA 277 70 0 NA NA NA NA NA 2913 7 8 NA NA NA NA NA 3262 12 12 NA NA NA NA
1468746000.0 134.701 NA 34 226 0 NA NA NA NA NA 85 300 0 NA NA NA NA NA 194 6749 905 NA NA NA NA NA 332 7000 970 NA NA NA NA
1468746000.0 134.702 NA 38 226 0 NA NA NA NA NA 81 300 0 NA NA NA NA NA 148 6447 573 NA NA NA NA NA 180 6906 597 NA NA NA NA
1468746000.0 134.703 NA 37 232 0 NA NA NA NA NA 86 308 0 NA NA NA NA NA 153 6346 580 NA NA NA NA NA 252 7150 613 NA NA NA NA
1468746000.0 134.704 NA 33 221 0 NA NA NA NA NA 83 297 0 NA NA NA NA NA 207 8677 867 NA NA NA NA NA 246 8931 904 NA NA NA NA
1468746000.0 134.705 NA 42 234 0 NA NA NA NA NA 85 315 0 NA NA NA NA NA 153 6589 581 NA NA NA NA NA 208 7277 612 NA NA NA NA
1468746000.0 134.706 NA 44 233 0 NA NA NA NA NA 86 308 0 NA NA NA NA NA 247 10348 741 NA NA NA NA NA 291 10699 781 NA NA NA NA
1468746000.0 134.707 NA 37 219 0 NA NA NA NA NA 84 304 0 NA NA NA NA NA 151 6191 565 NA NA NA NA NA 198 6912 592 NA NA NA NA
1468746000.0 134.708 NA 34 219 0 NA NA NA NA NA 84 301 0 NA NA NA NA NA 204 8205 912 NA NA NA NA NA 348 8421 976 NA NA NA NA
1468746000.0 134.709 NA 36 234 0 NA NA NA NA NA 86 309 0 NA NA NA NA NA 161 6696 696 NA NA NA NA NA 209 7151 769 NA NA NA NA
1468746000.0 134.71 NA 32 221 0 NA NA NA NA NA 79 293 0 NA NA NA NA NA 157 6398 836 NA NA NA NA NA 176 6689 867 NA NA NA NA
1468746000.0 134.801 NA 34 221 0 NA NA NA NA NA 84 301 0 NA NA NA NA NA 220 6119 919 NA NA NA NA NA 277 6449 954 NA NA NA NA
1468746000.0 134.802 NA 43 233 0 NA NA NA NA NA 86 301 0 NA NA NA NA NA 307 11114 791 NA NA NA NA NA 347 12380 811 NA NA NA NA
1468746000.0 134.803 NA 39 225 0 NA NA NA NA NA 87 305 0 NA NA NA NA NA 309 10662 761 NA NA NA NA NA 480 11265 798 NA NA NA NA
1468746000.0 134.804 NA 34 238 0 NA NA NA NA NA 86 309 0 NA NA NA NA NA 199 8575 667 NA NA NA NA NA 347 8987 690 NA NA NA NA
1468746000.0 134.805 NA 44 231 0 NA NA NA NA NA 88 316 0 NA NA NA NA NA 256 11308 924 NA NA NA NA NA 289 11739 986 NA NA NA NA
1468746000.0 134.806 NA 34 236 0 NA NA NA NA NA 85 313 0 NA NA NA NA NA 198 9460 637 NA NA NA NA NA 259 9843 659 NA NA NA NA
1468746000.0 134.807 NA 73 252 0 NA NA NA NA NA 144 331 0 NA NA NA NA NA 643 8408 666 NA NA NA NA NA 718 8673 686 NA NA NA NA
1468746000.0 134.808 NA 74 252 0 NA NA NA NA NA 144 329 0 NA NA NA NA NA 662 8728 657 NA NA NA NA NA 734 8993 686 NA NA NA NA
1468746000.0 134.809 NA 33 232 0 NA NA NA NA NA 84 301 0 NA NA NA NA NA 188 8059 604 NA NA NA NA NA 256 8445 623 NA NA NA NA
1468746000.0 134.81 NA 39 231 0 NA NA NA NA NA 83 305 0 NA NA NA NA NA 263 10200 864 NA NA NA NA NA 361 11472 894 NA NA NA NA
1468746000.0 134.811 NA 35 222 0 NA NA NA NA NA 85 305 0 NA NA NA NA NA 287 12418 927 NA NA NA NA NA 410 17260 969 NA NA NA NA
1468746000.0 134.812 NA 33 218 0 NA NA NA NA NA 81 292 0 NA NA NA NA NA 147 4403 535 NA NA NA NA NA 171 4934 548 NA NA NA NA
1468746000.0 134.813 NA 113 52 0 NA NA NA NA NA 198 94 0 NA NA NA NA NA 710 82 181 NA NA NA NA NA 826 202 199 NA NA NA NA
1468746000.0 134.901 NA 33 216 0 NA NA NA NA NA 84 289 0 NA NA NA NA NA 221 6497 783 NA NA NA NA NA 301 6793 842 NA NA NA NA
1468746000.0 134.902 NA 34 218 0 NA NA NA NA NA 88 293 0 NA NA NA NA NA 222 8723 841 NA NA NA NA NA 345 9024 874 NA NA NA NA
1468746000.0 134.903 NA 39 219 0 NA NA NA NA NA 87 292 0 NA NA NA NA NA 159 5365 559 NA NA NA NA NA 191 6213 585 NA NA NA NA
1468746000.0 134.904 NA 43 230 0 NA NA NA NA NA 85 297 0 NA NA NA NA NA 217 9072 866 NA NA NA NA NA 276 9849 982 NA NA NA NA
1468746000.0 134.905 NA 43 224 0 NA NA NA NA NA 84 292 0 NA NA NA NA NA 168 5277 574 NA NA NA NA NA 196 5572 597 NA NA NA NA
1468746000.0 134.906 NA 37 225 0 NA NA NA NA NA 85 300 0 NA NA NA NA NA 164 6200 566 NA NA NA NA NA 220 6993 599 NA NA NA NA
1468746000.0 134.907 NA 78 241 0 NA NA NA NA NA 142 308 0 NA NA NA NA NA 471 5749 569 NA NA NA NA NA 527 5924 607 NA NA NA NA
1468746000.0 134.908 NA 87 248 0 NA NA NA NA NA 144 311 0 NA NA NA NA NA 481 5677 585 NA NA NA NA NA 625 5825 608 NA NA NA NA
1468746000.0 134.909 NA 40 227 0 NA NA NA NA NA 86 288 0 NA NA NA NA NA 162 5615 582 NA NA NA NA NA 197 6310 599 NA NA NA NA
1468746000.0 134.91 NA 34 219 0 NA NA NA NA NA 86 285 0 NA NA NA NA NA 218 7524 918 NA NA NA NA NA 356 7777 980 NA NA NA NA
1468746000.0 134.911 NA 35 226 0 NA NA NA NA NA 84 292 0 NA NA NA NA NA 161 5499 553 NA NA NA NA NA 187 6146 569 NA NA NA NA
1468746000.0 134.912 NA 31 215 0 NA NA NA NA NA 83 285 0 NA NA NA NA NA 250 5809 839 NA NA NA NA NA 286 6206 866 NA NA NA NA
1468746000.0 134.99601 NA 44 227 0 NA NA NA NA NA 85 313 0 NA NA NA NA NA 272 11655 730 NA NA NA NA NA 381 12530 751 NA NA NA NA
1468746000.0 134.99602 NA 43 223 0 NA NA NA NA NA 85 288 0 NA NA NA NA NA 168 5097 604 NA NA NA NA NA 217 5246 625 NA NA NA NA
1468746000.0 134.99603 NA 37 227 0 NA NA NA NA NA 84 296 0 NA NA NA NA NA 186 7173 573 NA NA NA NA NA 242 7404 596 NA NA NA NA
1468746000.0 134.99901 NA 34 224 0 NA NA NA NA NA 85 292 0 NA NA NA NA NA 161 5093 553 NA NA NA NA NA 199 5429 588 NA NA NA NA
1468746000.0 1340.0 NA 155 242 0 NA NA NA NA NA 217 315 0 NA NA NA NA NA 578 1328 1988 NA NA NA NA NA 647 1485 2060 NA NA NA NA
1468746000.0 1341.0 NA 162 252 0 NA NA NA NA NA 227 316 0 NA NA NA NA NA 636 1234 883 NA NA NA NA NA 676 1268 896 NA NA NA NA
1468746000.0 1343.0 NA 158 250 0 NA NA NA NA NA 223 315 0 NA NA NA NA NA 1070 2209 2811 NA NA NA NA NA 1345 2365 2851 NA NA NA NA
1468746000.0 1344.0 NA 161 248 0 NA NA NA NA NA 223 315 0 NA NA NA NA NA 1116 1915 2114 NA NA NA NA NA 1292 2749 2147 NA NA NA NA
1468746000.0 1345.0 NA 159 247 0 NA NA NA NA NA 225 315 0 NA NA NA NA NA 1063 2160 2407 NA NA NA NA NA 1207 2335 2441 NA NA NA NA
1468746000.0 1347.0 NA 155 246 0 NA NA NA NA NA 224 315 0 NA NA NA NA NA 542 1367 1481 NA NA NA NA NA 634 1551 1503 NA NA NA NA
1468746000.0 1348.0 NA 158 242 0 NA NA NA NA NA 216 315 0 NA NA NA NA NA 712 2126 2535 NA NA NA NA NA 2092 2479 2582 NA NA NA NA
1468746000.0 135.1 223 0 100 NA NA NA NA NA 300 0 156 NA NA NA NA NA 1389 444 358 NA NA NA NA NA 2508 518 462 NA NA NA NA NA
1468746000.0 135.11 232 0 103 NA NA NA NA NA 310 0 156 NA NA NA NA NA 1629 372 415 NA NA NA NA NA 1992 409 478 NA NA NA NA NA
1468746000.0 135.12 226 0 105 NA NA NA NA NA 295 0 154 NA NA NA NA NA 923 323 244 NA NA NA NA NA 1351 349 331 NA NA NA NA NA
1468746000.0 135.13 189 0 NA NA NA NA NA NA 252 0 NA NA NA NA NA NA 903 262 NA NA NA NA NA NA 1049 270 NA NA NA NA NA NA
1468746000.0 135.2 212 0 93 NA NA NA NA NA 277 0 154 NA NA NA NA NA 610 296 231 NA NA NA NA NA 1250 311 626 NA NA NA NA NA
1468746000.0 135.3 215 0 94 NA NA NA NA NA 278 0 155 NA NA NA NA NA 867 540 299 NA NA NA NA NA 1363 556 390 NA NA NA NA NA
1468746000.0 135.4 218 0 99 NA NA NA NA NA 295 0 156 NA NA NA NA NA 1432 441 348 NA NA NA NA NA 2283 467 453 NA NA NA NA NA
1468746000.0 135.5 221 0 99 NA NA NA NA NA 295 0 156 NA NA NA NA NA 876 341 250 NA NA NA NA NA 1031 358 327 NA NA NA NA NA
1468746000.0 135.6 228 0 105 NA NA NA NA NA 296 0 155 NA NA NA NA NA 1027 344 267 NA NA NA NA NA 1415 362 356 NA NA NA NA NA
1468746000.0 135.7 216 0 100 NA NA NA NA NA 294 0 155 NA NA NA NA NA 961 358 242 NA NA NA NA NA 1304 369 285 NA NA NA NA NA
