Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1468962000.0 13.0 NA 75 187 0 NA NA NA NA NA 150 249 0 NA NA NA NA NA 292 985 595 NA NA NA NA NA 391 1025 618 NA NA NA NA
1468962000.0 130.0 53 66 186 NA NA NA NA NA 89 141 249 NA NA NA NA NA 695 359 422 NA NA NA NA NA 713 373 450 NA NA NA NA NA
1468962000.0 1301.0 58 133 172 NA NA NA NA NA 104 199 226 NA NA NA NA NA 1796 549 1791 NA NA NA NA NA 1998 623 1901 NA NA NA NA NA
1468962000.0 1302.0 62 137 162 NA NA NA NA NA 109 199 228 NA NA NA NA NA 8355 674 1985 NA NA NA NA NA 8470 890 2249 NA NA NA NA NA
1468962000.0 1303.0 64 136 165 NA NA NA NA NA 110 199 234 NA NA NA NA NA 11435 600 2376 NA NA NA NA NA 12116 994 2796 NA NA NA NA NA
1468962000.0 1306.0 NA 153 230 0 NA NA NA NA NA 213 313 0 NA NA NA NA NA 535 1667 1712 NA NA NA NA NA 617 1767 3103 NA NA NA NA
1468962000.0 1307.0 NA 133 127 40 0 NA NA NA NA 207 201 81 0 NA NA NA NA 589 602 69 681 NA NA NA NA 1060 747 90 707 NA NA NA
1468962000.0 1308.0 NA 134 130 46 0 NA NA NA NA 207 201 81 0 NA NA NA NA 551 505 58 678 NA NA NA NA 647 555 66 691 NA NA NA
1468962000.0 1309.0 NA 162 246 0 NA NA NA NA NA 225 314 0 NA NA NA NA NA 775 1717 1672 NA NA NA NA NA 923 1833 1685 NA NA NA NA
1468962000.0 131.0 46 68 183 NA NA NA NA NA 91 141 249 NA NA NA NA NA 2284 441 451 NA NA NA NA NA 2350 471 480 NA NA NA NA NA
1468962000.0 1310.0 NA 167 238 0 NA NA NA NA NA 222 314 0 NA NA NA NA NA 723 1970 1704 NA NA NA NA NA 1280 2408 1736 NA NA NA NA
1468962000.0 1311.0 NA 153 224 0 66 NA NA NA NA 214 286 0 99 NA NA NA NA 575 1051 1877 85 NA NA NA NA 748 1195 1912 142 NA NA NA
1468962000.0 1312.0 NA 162 248 0 NA NA NA NA NA 223 314 0 NA NA NA NA NA 716 1797 1773 NA NA NA NA NA 946 2199 1804 NA NA NA NA
1468962000.0 1313.0 NA 162 256 0 NA NA NA NA NA 230 318 0 NA NA NA NA NA 653 2634 1699 NA NA NA NA NA 1777 3084 1772 NA NA NA NA
1468962000.0 1314.0 NA 160 244 0 NA NA NA NA NA 223 314 0 NA NA NA NA NA 912 1673 1255 NA NA NA NA NA 1029 1721 1264 NA NA NA NA
1468962000.0 1315.0 NA 155 237 0 NA NA NA NA NA 214 313 0 NA NA NA NA NA 737 1717 1724 NA NA NA NA NA 834 1849 1734 NA NA NA NA
1468962000.0 1316.0 NA 159 238 0 NA NA NA NA NA 216 313 0 NA NA NA NA NA 618 1639 1711 NA NA NA NA NA 787 1802 1730 NA NA NA NA
1468962000.0 1317.0 NA 146 230 0 NA NA NA NA NA 216 313 0 NA NA NA NA NA 849 2186 2337 NA NA NA NA NA 946 2321 2435 NA NA NA NA
1468962000.0 1318.0 NA 155 236 0 NA NA NA NA NA 213 313 0 NA NA NA NA NA 548 1501 1793 NA NA NA NA NA 640 1659 2389 NA NA NA NA
1468962000.0 1319.0 NA 161 239 0 NA NA NA NA NA 214 313 0 NA NA NA NA NA 631 1484 1675 NA NA NA NA NA 850 2037 1696 NA NA NA NA
1468962000.0 132.0 50 70 190 NA NA NA NA NA 96 141 249 NA NA NA NA NA 4710 399 515 NA NA NA NA NA 4919 416 565 NA NA NA NA NA
1468962000.0 1320.0 NA 146 237 0 NA NA NA NA NA 215 313 0 NA NA NA NA NA 812 1863 2335 NA NA NA NA NA 939 2047 2397 NA NA NA NA
1468962000.0 1321.0 NA 152 239 0 NA NA NA NA NA 214 313 0 NA NA NA NA NA 735 1904 1707 NA NA NA NA NA 858 2029 1717 NA NA NA NA
1468962000.0 1322.0 NA 151 243 0 NA NA NA NA NA 214 313 0 NA NA NA NA NA 636 1427 1746 NA NA NA NA NA 711 1527 1819 NA NA NA NA
1468962000.0 1323.0 NA 157 231 0 NA NA NA NA NA 213 313 0 NA NA NA NA NA 551 1523 1744 NA NA NA NA NA 652 1674 1768 NA NA NA NA
1468962000.0 1324.0 NA 165 245 0 NA NA NA NA NA 227 314 0 NA NA NA NA NA 761 1797 1568 NA NA NA NA NA 1235 2593 1593 NA NA NA NA
1468962000.0 1325.0 NA 160 252 0 73 NA NA NA NA 227 314 0 106 NA NA NA NA 765 1847 1778 148 NA NA NA NA 1094 2496 1827 244 NA NA NA
1468962000.0 1325.1 NA 164 135 0 NA NA NA NA NA 227 183 0 NA NA NA NA NA 776 488 353 NA NA NA NA NA 906 975 377 NA NA NA NA
1468962000.0 1325.2 NA 159 251 0 NA NA NA NA NA 227 313 0 NA NA NA NA NA 759 1828 1733 NA NA NA NA NA 907 2276 1788 NA NA NA NA
1468962000.0 1325.3 NA 162 133 0 NA NA NA NA NA 227 179 0 NA NA NA NA NA 755 420 312 NA NA NA NA NA 867 590 343 NA NA NA NA
1468962000.0 1326.0 NA 162 240 0 NA NA NA NA NA 222 314 0 NA NA NA NA NA 690 1752 1749 NA NA NA NA NA 799 2137 1785 NA NA NA NA
1468962000.0 1327.0 NA 170 245 0 NA NA NA NA NA 219 314 0 NA NA NA NA NA 596 1570 1713 NA NA NA NA NA 673 1996 3187 NA NA NA NA
1468962000.0 1328.0 NA 161 240 0 NA NA NA NA NA 223 314 0 NA NA NA NA NA 691 1568 1798 NA NA NA NA NA 878 3321 1898 NA NA NA NA
1468962000.0 1329.0 NA 162 239 0 NA NA NA NA NA 222 314 0 NA NA NA NA NA 668 1615 1696 NA NA NA NA NA 834 2010 1770 NA NA NA NA
1468962000.0 133.0 56 76 190 NA NA NA NA NA 102 141 249 NA NA NA NA NA 12402 630 1048 NA NA NA NA NA 12548 695 1100 NA NA NA NA NA
1468962000.0 1330.0 NA 157 240 0 NA NA NA NA NA 219 314 0 NA NA NA NA NA 727 1721 1738 NA NA NA NA NA 1020 1918 1804 NA NA NA NA
1468962000.0 1331.0 NA 158 245 0 NA NA NA NA NA 221 314 0 NA NA NA NA NA 636 1734 1796 NA NA NA NA NA 1080 1981 2000 NA NA NA NA
1468962000.0 1332.0 NA 151 242 0 NA NA NA NA NA 217 313 0 NA NA NA NA NA 806 1963 2178 NA NA NA NA NA 911 2058 2210 NA NA NA NA
1468962000.0 1333.0 NA 162 239 0 NA NA NA NA NA 221 314 0 NA NA NA NA NA 633 1670 1716 NA NA NA NA NA 800 2119 1769 NA NA NA NA
1468962000.0 1334.0 NA 158 239 0 NA NA NA NA NA 224 314 0 NA NA NA NA NA 685 1642 1738 NA NA NA NA NA 1324 2130 1810 NA NA NA NA
1468962000.0 1335.0 NA 153 243 0 NA NA NA NA NA 222 314 0 NA NA NA NA NA 902 1908 2503 NA NA NA NA NA 1058 2090 2575 NA NA NA NA
1468962000.0 1336.0 NA 162 248 0 NA NA NA NA NA 225 314 0 NA NA NA NA NA 973 3361 1638 NA NA NA NA NA 1160 3546 1647 NA NA NA NA
1468962000.0 1337.0 NA 165 252 0 NA NA NA NA NA 227 321 0 NA NA NA NA NA 903 2160 1748 NA NA NA NA NA 1204 2494 1810 NA NA NA NA
1468962000.0 1338.0 NA 172 244 0 NA NA NA NA NA 225 318 0 NA NA NA NA NA 778 2103 1721 NA NA NA NA NA 1346 2492 1787 NA NA NA NA
1468962000.0 1339.0 NA 160 255 0 NA NA NA NA NA 227 323 0 NA NA NA NA NA 1096 2760 1578 NA NA NA NA NA 1252 2947 1588 NA NA NA NA
1468962000.0 134.0 NA 211 36 0 NA NA NA NA NA 278 71 0 NA NA NA NA NA 3270 9 9 NA NA NA NA NA 3493 14 16 NA NA NA NA
1468962000.0 134.701 NA 42 226 0 NA NA NA NA NA 84 295 0 NA NA NA NA NA 173 5079 621 NA NA NA NA NA 382 5576 645 NA NA NA NA
1468962000.0 134.702 NA 40 220 0 NA NA NA NA NA 82 295 0 NA NA NA NA NA 173 7068 643 NA NA NA NA NA 336 8417 741 NA NA NA NA
1468962000.0 134.703 NA 44 228 0 NA NA NA NA NA 86 311 0 NA NA NA NA NA 184 7201 618 NA NA NA NA NA 334 7526 658 NA NA NA NA
1468962000.0 134.704 NA 41 226 0 NA NA NA NA NA 83 296 0 NA NA NA NA NA 231 9054 859 NA NA NA NA NA 262 9376 911 NA NA NA NA
1468962000.0 134.705 NA 36 232 0 NA NA NA NA NA 87 311 0 NA NA NA NA NA 223 9812 836 NA NA NA NA NA 295 10332 870 NA NA NA NA
1468962000.0 134.706 NA 38 235 0 NA NA NA NA NA 86 299 0 NA NA NA NA NA 225 10374 953 NA NA NA NA NA 261 10652 995 NA NA NA NA
1468962000.0 134.707 NA 45 220 0 NA NA NA NA NA 85 296 0 NA NA NA NA NA 164 6696 678 NA NA NA NA NA 191 7500 698 NA NA NA NA
1468962000.0 134.708 NA 35 226 0 NA NA NA NA NA 83 291 0 NA NA NA NA NA 170 6645 667 NA NA NA NA NA 231 8037 710 NA NA NA NA
1468962000.0 134.709 NA 38 229 0 NA NA NA NA NA 86 302 0 NA NA NA NA NA 175 6891 664 NA NA NA NA NA 223 7079 1674 NA NA NA NA
1468962000.0 134.71 NA 36 217 0 NA NA NA NA NA 79 288 0 NA NA NA NA NA 155 4468 621 NA NA NA NA NA 255 5424 664 NA NA NA NA
1468962000.0 134.801 NA 34 227 0 NA NA NA NA NA 84 300 0 NA NA NA NA NA 159 4798 591 NA NA NA NA NA 308 6140 658 NA NA NA NA
1468962000.0 134.802 NA 40 225 0 NA NA NA NA NA 86 299 0 NA NA NA NA NA 205 8983 574 NA NA NA NA NA 281 15007 614 NA NA NA NA
1468962000.0 134.803 NA 34 239 0 NA NA NA NA NA 87 303 0 NA NA NA NA NA 248 10619 864 NA NA NA NA NA 377 10854 897 NA NA NA NA
1468962000.0 134.804 NA 34 238 0 NA NA NA NA NA 86 311 0 NA NA NA NA NA 258 12193 785 NA NA NA NA NA 377 12451 809 NA NA NA NA
1468962000.0 134.805 NA 42 240 0 NA NA NA NA NA 88 315 0 NA NA NA NA NA 201 8663 608 NA NA NA NA NA 258 14550 673 NA NA NA NA
1468962000.0 134.806 NA 40 235 0 NA NA NA NA NA 85 311 0 NA NA NA NA NA 288 13130 783 NA NA NA NA NA 420 13819 802 NA NA NA NA
1468962000.0 134.807 NA 77 234 0 NA NA NA NA NA 143 328 0 NA NA NA NA NA 714 9368 672 NA NA NA NA NA 792 11000 704 NA NA NA NA
1468962000.0 134.808 NA 82 243 0 NA NA NA NA NA 143 323 0 NA NA NA NA NA 741 9526 702 NA NA NA NA NA 809 11589 757 NA NA NA NA
1468962000.0 134.809 NA 42 220 0 NA NA NA NA NA 83 299 0 NA NA NA NA NA 200 8240 590 NA NA NA NA NA 226 8911 622 NA NA NA NA
1468962000.0 134.81 NA 42 231 0 NA NA NA NA NA 84 303 0 NA NA NA NA NA 204 8389 653 NA NA NA NA NA 243 10135 687 NA NA NA NA
1468962000.0 134.811 NA 35 233 0 NA NA NA NA NA 85 303 0 NA NA NA NA NA 260 12132 846 NA NA NA NA NA 325 12425 868 NA NA NA NA
1468962000.0 134.812 NA 40 222 0 NA NA NA NA NA 82 292 0 NA NA NA NA NA 153 4864 582 NA NA NA NA NA 180 5537 645 NA NA NA NA
1468962000.0 134.813 NA 114 54 0 NA NA NA NA NA 198 94 0 NA NA NA NA NA 575 65 141 NA NA NA NA NA 618 88 163 NA NA NA NA
1468962000.0 134.901 NA 36 223 0 NA NA NA NA NA 84 292 0 NA NA NA NA NA 169 4815 659 NA NA NA NA NA 369 5277 794 NA NA NA NA
1468962000.0 134.902 NA 40 224 0 NA NA NA NA NA 88 292 0 NA NA NA NA NA 233 8936 798 NA NA NA NA NA 314 9390 834 NA NA NA NA
1468962000.0 134.903 NA 45 223 0 NA NA NA NA NA 87 292 0 NA NA NA NA NA 182 5707 693 NA NA NA NA NA 394 7627 746 NA NA NA NA
1468962000.0 134.904 NA 34 227 0 NA NA NA NA NA 86 296 0 NA NA NA NA NA 259 9881 991 NA NA NA NA NA 305 10247 1223 NA NA NA NA
1468962000.0 134.905 NA 37 220 0 NA NA NA NA NA 85 292 0 NA NA NA NA NA 196 5735 630 NA NA NA NA NA 360 7068 687 NA NA NA NA
1468962000.0 134.906 NA 42 222 0 NA NA NA NA NA 86 296 0 NA NA NA NA NA 196 6875 637 NA NA NA NA NA 424 7616 719 NA NA NA NA
1468962000.0 134.907 NA 80 239 0 NA NA NA NA NA 143 306 0 NA NA NA NA NA 663 8700 809 NA NA NA NA NA 713 9196 907 NA NA NA NA
1468962000.0 134.908 NA 75 243 0 NA NA NA NA NA 146 302 0 NA NA NA NA NA 755 8727 870 NA NA NA NA NA 897 9045 911 NA NA NA NA
1468962000.0 134.909 NA 38 222 0 NA NA NA NA NA 86 292 0 NA NA NA NA NA 183 6262 655 NA NA NA NA NA 206 7609 706 NA NA NA NA
1468962000.0 134.91 NA 36 218 0 NA NA NA NA NA 85 284 0 NA NA NA NA NA 188 5506 653 NA NA NA NA NA 532 6556 717 NA NA NA NA
1468962000.0 134.911 NA 41 217 0 NA NA NA NA NA 85 296 0 NA NA NA NA NA 192 5837 637 NA NA NA NA NA 382 7077 731 NA NA NA NA
1468962000.0 134.912 NA 34 216 0 NA NA NA NA NA 82 288 0 NA NA NA NA NA 158 4579 637 NA NA NA NA NA 246 5106 694 NA NA NA NA
1468962000.0 134.99601 NA 35 233 0 NA NA NA NA NA 86 311 0 NA NA NA NA NA 275 13253 849 NA NA NA NA NA 376 13589 872 NA NA NA NA
1468962000.0 134.99602 NA 34 218 0 NA NA NA NA NA 85 288 0 NA NA NA NA NA 186 5608 627 NA NA NA NA NA 346 6167 1057 NA NA NA NA
1468962000.0 134.99603 NA 43 222 0 NA NA NA NA NA 85 308 0 NA NA NA NA NA 229 7922 657 NA NA NA NA NA 299 8684 672 NA NA NA NA
1468962000.0 1340.0 NA 155 236 0 NA NA NA NA NA 217 313 0 NA NA NA NA NA 757 1907 2358 NA NA NA NA NA 839 2061 2451 NA NA NA NA
1468962000.0 1341.0 NA 161 249 0 NA NA NA NA NA 226 314 0 NA NA NA NA NA 1047 2584 1598 NA NA NA NA NA 1141 2717 1607 NA NA NA NA
1468962000.0 1343.0 NA 158 246 0 NA NA NA NA NA 223 314 0 NA NA NA NA NA 728 1843 1744 NA NA NA NA NA 891 2099 1782 NA NA NA NA
1468962000.0 1344.0 NA 161 243 0 NA NA NA NA NA 223 314 0 NA NA NA NA NA 745 1687 1778 NA NA NA NA NA 1035 2087 1807 NA NA NA NA
1468962000.0 1345.0 NA 163 239 0 NA NA NA NA NA 225 314 0 NA NA NA NA NA 646 1830 1826 NA NA NA NA NA 741 2015 3231 NA NA NA NA
