Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1468486800.0 122.0 47 76 187 NA NA NA NA NA 94 147 251 NA NA NA NA NA 648 174 319 NA NA NA NA NA 726 191 416 NA NA NA NA NA
1468486800.0 123.1 174 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 565 NA NA NA NA NA NA NA 639 NA NA NA NA NA NA NA
1468486800.0 123.2 180 NA NA NA NA NA NA NA 241 NA NA NA NA NA NA NA 632 NA NA NA NA NA NA NA 678 NA NA NA NA NA NA NA
1468486800.0 123.3 161 NA NA NA NA NA NA NA 223 NA NA NA NA NA NA NA 372 NA NA NA NA NA NA NA 470 NA NA NA NA NA NA NA
1468486800.0 124.1 168 NA NA NA NA NA NA NA 233 NA NA NA NA NA NA NA 364 NA NA NA NA NA NA NA 456 NA NA NA NA NA NA NA
1468486800.0 124.2 176 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 608 NA NA NA NA NA NA NA 743 NA NA NA NA NA NA NA
1468486800.0 124.4 167 NA NA NA NA NA NA NA 233 NA NA NA NA NA NA NA 373 NA NA NA NA NA NA NA 464 NA NA NA NA NA NA NA
1468486800.0 124.5 171 NA NA NA NA NA NA NA 233 NA NA NA NA NA NA NA 387 NA NA NA NA NA NA NA 448 NA NA NA NA NA NA NA
1468486800.0 124.6 162 NA NA NA NA NA NA NA 224 NA NA NA NA NA NA NA 380 NA NA NA NA NA NA NA 428 NA NA NA NA NA NA NA
1468486800.0 125.0 53 78 191 NA NA NA NA NA 99 147 251 NA NA NA NA NA 6989 597 744 NA NA NA NA NA 7269 683 828 NA NA NA NA NA
1468486800.0 126.0 45 73 184 NA NA NA NA NA 91 147 251 NA NA NA NA NA 2258 525 622 NA NA NA NA NA 2308 566 672 NA NA NA NA NA
1468486800.0 127.0 44 73 185 NA NA NA NA NA 89 146 250 NA NA NA NA NA 2081 566 695 NA NA NA NA NA 2136 599 738 NA NA NA NA NA
1468486800.0 128.0 49 74 185 NA NA NA NA NA 83 146 250 NA NA NA NA NA 776 544 675 NA NA NA NA NA 792 568 714 NA NA NA NA NA
1468486800.0 129.0 44 73 185 NA NA NA NA NA 84 151 251 NA NA NA NA NA 411 296 373 NA NA NA NA NA 439 331 453 NA NA NA NA NA
1468486800.0 13.0 NA 76 187 0 NA NA NA NA NA 151 251 0 NA NA NA NA NA 244 848 480 NA NA NA NA NA 281 897 584 NA NA NA NA
1468486800.0 130.0 46 74 185 NA NA NA NA NA 89 146 250 NA NA NA NA NA 968 534 711 NA NA NA NA NA 1002 576 756 NA NA NA NA NA
1468486800.0 1301.0 59 139 173 NA NA NA NA NA 105 201 229 NA NA NA NA NA 1948 889 1542 NA NA NA NA NA 2170 1036 1700 NA NA NA NA NA
1468486800.0 1302.0 63 144 174 NA NA NA NA NA 110 202 231 NA NA NA NA NA 6637 526 1375 NA NA NA NA NA 7048 890 1459 NA NA NA NA NA
1468486800.0 1303.0 64 138 181 NA NA NA NA NA 111 201 237 NA NA NA NA NA 8751 446 1855 NA NA NA NA NA 9062 1208 2056 NA NA NA NA NA
1468486800.0 1306.0 NA 154 242 0 NA NA NA NA NA 212 314 0 NA NA NA NA NA 817 1593 2169 NA NA NA NA NA 963 1729 2185 NA NA NA NA
1468486800.0 1307.0 NA 135 131 43 0 NA NA NA NA 207 203 81 0 NA NA NA NA 418 480 40 486 NA NA NA NA 836 564 46 503 NA NA NA
1468486800.0 1308.0 NA 134 132 49 0 NA NA NA NA 207 203 82 0 NA NA NA NA 411 490 43 507 NA NA NA NA 498 576 52 524 NA NA NA
1468486800.0 1309.0 NA 161 248 0 NA NA NA NA NA 226 315 0 NA NA NA NA NA 583 1488 1571 NA NA NA NA NA 644 1787 1602 NA NA NA NA
1468486800.0 131.0 47 74 194 NA NA NA NA NA 92 147 251 NA NA NA NA NA 2264 413 378 NA NA NA NA NA 2331 426 393 NA NA NA NA NA
1468486800.0 1310.0 NA 160 246 0 NA NA NA NA NA 221 314 0 NA NA NA NA NA 1057 1902 2348 NA NA NA NA NA 1217 2166 2375 NA NA NA NA
1468486800.0 1311.0 NA 149 221 0 59 NA NA NA NA 213 287 0 98 NA NA NA NA 892 1471 2365 121 NA NA NA NA 1045 1646 2403 214 NA NA NA
1468486800.0 1312.0 NA 160 245 0 NA NA NA NA NA 224 315 0 NA NA NA NA NA 946 1827 1438 NA NA NA NA NA 1069 1891 1445 NA NA NA NA
1468486800.0 1313.0 NA 164 248 0 NA NA NA NA NA 231 315 0 NA NA NA NA NA 835 3216 2267 NA NA NA NA NA 1030 3448 2298 NA NA NA NA
1468486800.0 1314.0 NA 157 247 0 NA NA NA NA NA 223 316 0 NA NA NA NA NA 527 1147 1337 NA NA NA NA NA 1284 1424 1354 NA NA NA NA
1468486800.0 1315.0 NA 156 232 0 NA NA NA NA NA 215 315 0 NA NA NA NA NA 424 1251 1465 NA NA NA NA NA 531 1360 1564 NA NA NA NA
1468486800.0 1316.0 NA 149 241 0 NA NA NA NA NA 216 314 0 NA NA NA NA NA 998 1642 2241 NA NA NA NA NA 1126 1788 2285 NA NA NA NA
1468486800.0 1317.0 NA 146 239 0 NA NA NA NA NA 216 315 0 NA NA NA NA NA 543 1395 1336 NA NA NA NA NA 631 2117 1351 NA NA NA NA
1468486800.0 1318.0 NA 154 244 0 NA NA NA NA NA 213 314 0 NA NA NA NA NA 810 1714 2285 NA NA NA NA NA 886 1850 2329 NA NA NA NA
1468486800.0 1319.0 NA 159 235 0 NA NA NA NA NA 213 314 0 NA NA NA NA NA 878 1625 2166 NA NA NA NA NA 1008 1779 2198 NA NA NA NA
1468486800.0 132.0 53 77 189 NA NA NA NA NA 97 147 251 NA NA NA NA NA 5310 570 772 NA NA NA NA NA 5603 597 806 NA NA NA NA NA
1468486800.0 1320.0 NA 148 237 0 NA NA NA NA NA 215 315 0 NA NA NA NA NA 442 1031 1306 NA NA NA NA NA 663 1333 1347 NA NA NA NA
1468486800.0 1321.0 NA 155 243 0 NA NA NA NA NA 215 315 0 NA NA NA NA NA 484 1221 1100 NA NA NA NA NA 557 1343 1108 NA NA NA NA
1468486800.0 1322.0 NA 153 251 0 NA NA NA NA NA 214 314 0 NA NA NA NA NA 964 1649 2100 NA NA NA NA NA 1040 1727 2117 NA NA NA NA
1468486800.0 1323.0 NA 148 235 0 NA NA NA NA NA 212 313 0 NA NA NA NA NA 844 1534 2309 NA NA NA NA NA 948 1689 2337 NA NA NA NA
1468486800.0 1324.0 NA 159 248 0 NA NA NA NA NA 228 316 0 NA NA NA NA NA 1040 1559 1300 NA NA NA NA NA 1180 1599 1308 NA NA NA NA
1468486800.0 1325.0 NA 165 250 0 65 NA NA NA NA 228 320 0 107 NA NA NA NA 952 2395 2266 164 NA NA NA NA 1033 2567 2297 198 NA NA NA
1468486800.0 1325.1 NA 164 138 0 NA NA NA NA NA 228 186 0 NA NA NA NA NA 615 342 228 NA NA NA NA NA 1150 684 235 NA NA NA NA
1468486800.0 1325.2 NA 163 248 0 NA NA NA NA NA 228 315 0 NA NA NA NA NA 973 2513 2444 NA NA NA NA NA 1206 2724 2499 NA NA NA NA
1468486800.0 1325.3 NA 160 136 0 NA NA NA NA NA 228 182 0 NA NA NA NA NA 655 367 254 NA NA NA NA NA 765 437 285 NA NA NA NA
1468486800.0 1326.0 NA 165 238 0 NA NA NA NA NA 222 314 0 NA NA NA NA NA 1007 1765 2278 NA NA NA NA NA 1110 1924 2315 NA NA NA NA
1468486800.0 1327.0 NA 152 242 0 NA NA NA NA NA 217 314 0 NA NA NA NA NA 991 1717 2282 NA NA NA NA NA 1124 1805 2325 NA NA NA NA
1468486800.0 1328.0 NA 157 247 0 NA NA NA NA NA 224 316 0 NA NA NA NA NA 946 2008 2406 NA NA NA NA NA 1110 2313 2529 NA NA NA NA
1468486800.0 1329.0 NA 156 244 0 NA NA NA NA NA 223 315 0 NA NA NA NA NA 906 1622 1516 NA NA NA NA NA 1074 1678 1523 NA NA NA NA
1468486800.0 133.0 57 77 191 NA NA NA NA NA 102 146 250 NA NA NA NA NA 11558 716 1252 NA NA NA NA NA 11906 1099 1323 NA NA NA NA NA
1468486800.0 1330.0 NA 150 245 0 NA NA NA NA NA 220 315 0 NA NA NA NA NA 829 2325 2448 NA NA NA NA NA 1004 2443 2521 NA NA NA NA
1468486800.0 1331.0 NA 162 241 0 NA NA NA NA NA 221 314 0 NA NA NA NA NA 1062 1756 2239 NA NA NA NA NA 1186 1885 2288 NA NA NA NA
1468486800.0 1332.0 NA 158 243 0 NA NA NA NA NA 218 315 0 NA NA NA NA NA 500 1199 1174 NA NA NA NA NA 598 1276 1183 NA NA NA NA
1468486800.0 1333.0 NA 161 249 0 NA NA NA NA NA 223 315 0 NA NA NA NA NA 755 1172 1265 NA NA NA NA NA 827 1217 1272 NA NA NA NA
1468486800.0 1334.0 NA 160 240 0 NA NA NA NA NA 225 315 0 NA NA NA NA NA 876 2365 2516 NA NA NA NA NA 1117 2560 2580 NA NA NA NA
1468486800.0 1335.0 NA 161 247 0 NA NA NA NA NA 223 315 0 NA NA NA NA NA 540 1263 1157 NA NA NA NA NA 642 1344 1168 NA NA NA NA
1468486800.0 1336.0 NA 161 247 0 NA NA NA NA NA 225 315 0 NA NA NA NA NA 577 2110 1565 NA NA NA NA NA 913 2180 1668 NA NA NA NA
1468486800.0 1337.0 NA 163 253 0 NA NA NA NA NA 228 319 0 NA NA NA NA NA 1171 2936 2453 NA NA NA NA NA 1288 3192 2576 NA NA NA NA
1468486800.0 1338.0 NA 161 249 0 NA NA NA NA NA 226 315 0 NA NA NA NA NA 859 2409 2584 NA NA NA NA NA 1007 2703 2661 NA NA NA NA
1468486800.0 1339.0 NA 160 258 0 NA NA NA NA NA 227 325 0 NA NA NA NA NA 712 1720 1150 NA NA NA NA NA 866 1822 1159 NA NA NA NA
1468486800.0 134.0 NA 210 36 0 NA NA NA NA NA 279 71 0 NA NA NA NA NA 4451 31 14 NA NA NA NA NA 4763 51 21 NA NA NA NA
1468486800.0 134.701 NA 34 226 0 NA NA NA NA NA 85 301 0 NA NA NA NA NA 202 6638 904 NA NA NA NA NA 279 6915 940 NA NA NA NA
1468486800.0 134.702 NA 41 233 0 NA NA NA NA NA 83 297 0 NA NA NA NA NA 226 9530 823 NA NA NA NA NA 280 9855 838 NA NA NA NA
1468486800.0 134.703 NA 39 231 0 NA NA NA NA NA 88 313 0 NA NA NA NA NA 225 9050 887 NA NA NA NA NA 340 9354 906 NA NA NA NA
1468486800.0 134.704 NA 38 221 0 NA NA NA NA NA 83 301 0 NA NA NA NA NA 259 9373 742 NA NA NA NA NA 299 11049 793 NA NA NA NA
1468486800.0 134.705 NA 43 243 0 NA NA NA NA NA 87 313 0 NA NA NA NA NA 217 9881 866 NA NA NA NA NA 280 10178 882 NA NA NA NA
1468486800.0 134.706 NA 39 237 0 NA NA NA NA NA 85 312 0 NA NA NA NA NA 291 10642 843 NA NA NA NA NA 370 10982 872 NA NA NA NA
1468486800.0 134.707 NA 44 232 0 NA NA NA NA NA 86 301 0 NA NA NA NA NA 286 9251 768 NA NA NA NA NA 343 10072 784 NA NA NA NA
1468486800.0 134.708 NA 35 219 0 NA NA NA NA NA 86 297 0 NA NA NA NA NA 266 8792 764 NA NA NA NA NA 585 10578 831 NA NA NA NA
1468486800.0 134.709 NA 44 228 0 NA NA NA NA NA 86 298 0 NA NA NA NA NA 287 9625 831 NA NA NA NA NA 397 13922 863 NA NA NA NA
1468486800.0 134.71 NA 33 220 0 NA NA NA NA NA 79 290 0 NA NA NA NA NA 221 6144 774 NA NA NA NA NA 314 7215 799 NA NA NA NA
1468486800.0 134.801 NA 43 221 0 NA NA NA NA NA 84 302 0 NA NA NA NA NA 251 6767 793 NA NA NA NA NA 316 7536 811 NA NA NA NA
1468486800.0 134.802 NA 40 234 0 NA NA NA NA NA 85 304 0 NA NA NA NA NA 350 12541 852 NA NA NA NA NA 372 12806 865 NA NA NA NA
1468486800.0 134.803 NA 40 228 0 NA NA NA NA NA 86 304 0 NA NA NA NA NA 357 11014 809 NA NA NA NA NA 478 11218 827 NA NA NA NA
1468486800.0 134.804 NA 41 233 0 NA NA NA NA NA 85 312 0 NA NA NA NA NA 357 12430 843 NA NA NA NA NA 467 16168 868 NA NA NA NA
1468486800.0 134.805 NA 44 235 0 NA NA NA NA NA 88 317 0 NA NA NA NA NA 170 6508 467 NA NA NA NA NA 207 6981 491 NA NA NA NA
1468486800.0 134.806 NA 36 232 0 NA NA NA NA NA 84 308 0 NA NA NA NA NA 345 13748 809 NA NA NA NA NA 370 13996 822 NA NA NA NA
1468486800.0 134.807 NA 84 244 0 NA NA NA NA NA 142 330 0 NA NA NA NA NA 1065 12360 885 NA NA NA NA NA 1135 12811 912 NA NA NA NA
1468486800.0 134.808 NA 83 249 0 NA NA NA NA NA 144 322 0 NA NA NA NA NA 561 6921 501 NA NA NA NA NA 627 7489 514 NA NA NA NA
1468486800.0 134.809 NA 42 226 0 NA NA NA NA NA 83 301 0 NA NA NA NA NA 169 6441 497 NA NA NA NA NA 231 6916 514 NA NA NA NA
1468486800.0 134.81 NA 42 230 0 NA NA NA NA NA 84 304 0 NA NA NA NA NA 336 11772 841 NA NA NA NA NA 361 12412 875 NA NA NA NA
1468486800.0 134.811 NA 44 236 0 NA NA NA NA NA 85 317 0 NA NA NA NA NA 165 6544 464 NA NA NA NA NA 269 7088 482 NA NA NA NA
1468486800.0 134.812 NA 34 220 0 NA NA NA NA NA 83 294 0 NA NA NA NA NA 265 6463 731 NA NA NA NA NA 327 9142 845 NA NA NA NA
1468486800.0 134.813 NA 115 61 0 NA NA NA NA NA 198 94 0 NA NA NA NA NA 554 64 144 NA NA NA NA NA 692 105 217 NA NA NA NA
1468486800.0 134.901 NA 42 220 0 NA NA NA NA NA 84 294 0 NA NA NA NA NA 255 6765 773 NA NA NA NA NA 359 7286 805 NA NA NA NA
1468486800.0 134.902 NA 41 217 0 NA NA NA NA NA 88 297 0 NA NA NA NA NA 290 8948 755 NA NA NA NA NA 398 10792 806 NA NA NA NA
1468486800.0 134.903 NA 37 223 0 NA NA NA NA NA 89 294 0 NA NA NA NA NA 225 7556 794 NA NA NA NA NA 245 7980 824 NA NA NA NA
1468486800.0 134.904 NA 42 235 0 NA NA NA NA NA 87 297 0 NA NA NA NA NA 229 9709 909 NA NA NA NA NA 258 10035 932 NA NA NA NA
1468486800.0 134.905 NA 41 234 0 NA NA NA NA NA 87 298 0 NA NA NA NA NA 238 7760 830 NA NA NA NA NA 299 8019 852 NA NA NA NA
1468486800.0 134.906 NA 34 228 0 NA NA NA NA NA 87 297 0 NA NA NA NA NA 238 9048 816 NA NA NA NA NA 266 9547 897 NA NA NA NA
1468486800.0 134.907 NA 74 240 0 NA NA NA NA NA 144 309 0 NA NA NA NA NA 692 8574 847 NA NA NA NA NA 768 9087 926 NA NA NA NA
1468486800.0 134.908 NA 76 239 0 NA NA NA NA NA 144 312 0 NA NA NA NA NA 878 8874 828 NA NA NA NA NA 1035 9072 848 NA NA NA NA
1468486800.0 134.909 NA 42 227 0 NA NA NA NA NA 87 289 0 NA NA NA NA NA 237 8225 899 NA NA NA NA NA 302 8513 925 NA NA NA NA
1468486800.0 134.91 NA 44 220 0 NA NA NA NA NA 86 290 0 NA NA NA NA NA 313 7455 800 NA NA NA NA NA 416 8361 816 NA NA NA NA
1468486800.0 134.911 NA 42 230 0 NA NA NA NA NA 86 289 0 NA NA NA NA NA 318 8223 841 NA NA NA NA NA 390 8913 882 NA NA NA NA
1468486800.0 134.912 NA 40 215 0 NA NA NA NA NA 83 286 0 NA NA NA NA NA 297 5991 832 NA NA NA NA NA 451 6630 859 NA NA NA NA
1468486800.0 134.99601 NA 40 227 0 NA NA NA NA NA 84 304 0 NA NA NA NA NA 404 13819 857 NA NA NA NA NA 475 14157 896 NA NA NA NA
1468486800.0 134.99602 NA 40 229 0 NA NA NA NA NA 87 293 0 NA NA NA NA NA 245 7404 895 NA NA NA NA NA 311 7687 934 NA NA NA NA
1468486800.0 134.99603 NA 41 232 0 NA NA NA NA NA 87 305 0 NA NA NA NA NA 267 10221 804 NA NA NA NA NA 329 10580 834 NA NA NA NA
1468486800.0 134.99901 NA 44 218 0 NA NA NA NA NA 86 294 0 NA NA NA NA NA 279 7894 746 NA NA NA NA NA 313 9782 851 NA NA NA NA
1468486800.0 1340.0 NA 157 247 0 NA NA NA NA NA 217 315 0 NA NA NA NA NA 446 1040 1263 NA NA NA NA NA 546 1106 1279 NA NA NA NA
1468486800.0 1341.0 NA 165 261 0 NA NA NA NA NA 227 316 0 NA NA NA NA NA 670 1359 1191 NA NA NA NA NA 796 1420 1203 NA NA NA NA
1468486800.0 1343.0 NA 161 247 0 NA NA NA NA NA 223 314 0 NA NA NA NA NA 1000 1955 2268 NA NA NA NA NA 1168 2126 2293 NA NA NA NA
1468486800.0 1344.0 NA 157 249 0 NA NA NA NA NA 223 314 0 NA NA NA NA NA 1056 1832 2227 NA NA NA NA NA 1183 1949 2238 NA NA NA NA
1468486800.0 1345.0 NA 156 248 0 NA NA NA NA NA 225 314 0 NA NA NA NA NA 1105 1781 2260 NA NA NA NA NA 1251 1919 2296 NA NA NA NA
1468486800.0 1347.0 NA 160 245 0 NA NA NA NA NA 225 315 0 NA NA NA NA NA 558 1284 1424 NA NA NA NA NA 639 1821 1442 NA NA NA NA
1468486800.0 1348.0 NA 158 246 0 NA NA NA NA NA 215 314 0 NA NA NA NA NA 939 1739 2376 NA NA NA NA NA 1039 1888 2421 NA NA NA NA
1468486800.0 135.1 227 0 104 NA NA NA NA NA 299 0 155 NA NA NA NA NA 1589 516 474 NA NA NA NA NA 1818 579 650 NA NA NA NA NA
1468486800.0 135.11 232 0 102 NA NA NA NA NA 309 0 155 NA NA NA NA NA 2207 576 725 NA NA NA NA NA 2460 705 1045 NA NA NA NA NA
1468486800.0 135.12 232 0 100 NA NA NA NA NA 297 0 156 NA NA NA NA NA 1451 489 367 NA NA NA NA NA 1628 512 430 NA NA NA NA NA
1468486800.0 135.13 191 0 NA NA NA NA NA NA 252 0 NA NA NA NA NA NA 667 218 NA NA NA NA NA NA 1204 253 NA NA NA NA NA NA
1468486800.0 135.2 212 0 94 NA NA NA NA NA 278 0 155 NA NA NA NA NA 978 461 372 NA NA NA NA NA 1998 480 697 NA NA NA NA NA
1468486800.0 135.3 217 0 94 NA NA NA NA NA 278 0 156 NA NA NA NA NA 959 459 312 NA NA NA NA NA 1110 477 364 NA NA NA NA NA
1468486800.0 135.4 227 0 100 NA NA NA NA NA 295 0 156 NA NA NA NA NA 1398 470 331 NA NA NA NA NA 1515 491 370 NA NA NA NA NA
1468486800.0 135.5 219 0 106 NA NA NA NA NA 294 0 155 NA NA NA NA NA 1180 478 379 NA NA NA NA NA 1792 515 613 NA NA NA NA NA
1468486800.0 135.6 227 0 101 NA NA NA NA NA 297 0 156 NA NA NA NA NA 1603 494 430 NA NA NA NA NA 1740 512 497 NA NA NA NA NA
