Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1468789200.0 1.0 51 69 116 NA NA NA NA NA 97 143 174 NA NA NA NA NA 2724 558 560 NA NA NA NA NA 2881 591 584 NA NA NA NA NA
1468789200.0 10.0 NA 77 197 0 NA NA NA NA NA 147 245 0 NA NA NA NA NA 2296 2309 676 NA NA NA NA NA 2505 2828 795 NA NA NA NA
1468789200.0 1000.0 NA 193 123 0 45 NA NA NA NA 267 172 0 75 NA NA NA NA 2499 538 518 164 NA NA NA NA 2629 587 546 194 NA NA NA
1468789200.0 1001.0 NA 178 163 0 0 0 0 0 NA 235 205 0 0 0 0 0 NA 3287 1092 10 80 905 279 1020 NA 3344 1123 13 84 915 288 1036
1468789200.0 1002.0 NA 195 58 NA NA NA NA NA NA 267 98 NA NA NA NA NA NA 2327 171 NA NA NA NA NA NA 2519 265 NA NA NA NA NA
1468789200.0 1003.0 NA 167 0 NA NA NA NA NA NA 231 0 NA NA NA NA NA NA 3297 379 NA NA NA NA NA NA 3423 403 NA NA NA NA NA
1468789200.0 1004.0 NA 169 125 0 0 0 0 NA NA 233 166 0 0 0 0 NA NA 669 261 6 61 447 455 NA NA 818 269 10 64 450 458 NA
1468789200.0 101.0 79 NA NA NA NA NA NA NA 136 NA NA NA NA NA NA NA 1365 NA NA NA NA NA NA NA 1403 NA NA NA NA NA NA NA
1468789200.0 102.0 79 NA NA NA NA NA NA NA 135 NA NA NA NA NA NA NA 1015 NA NA NA NA NA NA NA 1055 NA NA NA NA NA NA NA
1468789200.0 103.0 48 80 181 NA NA NA NA NA 93 145 245 NA NA NA NA NA 1184 319 585 NA NA NA NA NA 1220 335 621 NA NA NA NA NA
1468789200.0 105.0 52 73 21 NA NA NA NA NA 97 145 53 NA NA NA NA NA 2703 561 5 NA NA NA NA NA 2765 590 9 NA NA NA NA NA
1468789200.0 106.0 38 0 0 NA NA NA NA NA 76 0 0 NA NA NA NA NA 627 125 295 NA NA NA NA NA 647 151 315 NA NA NA NA NA
1468789200.0 107.0 52 74 187 NA NA NA NA NA 98 145 245 NA NA NA NA NA 4314 404 557 NA NA NA NA NA 4390 423 585 NA NA NA NA NA
1468789200.0 108.0 54 80 190 NA NA NA NA NA 100 145 245 NA NA NA NA NA 5574 400 665 NA NA NA NA NA 5758 417 904 NA NA NA NA NA
1468789200.0 109.0 56 83 184 NA NA NA NA NA 100 145 241 NA NA NA NA NA 8379 653 965 NA NA NA NA NA 8803 684 1002 NA NA NA NA NA
1468789200.0 11.0 NA 75 192 0 53 NA NA NA NA 147 255 0 88 NA NA NA NA 1717 992 780 42 NA NA NA NA 1772 1152 820 50 NA NA NA
1468789200.0 110.0 43 72 179 NA NA NA NA NA 84 145 236 NA NA NA NA NA 959 591 619 NA NA NA NA NA 992 615 663 NA NA NA NA NA
1468789200.0 1102.0 NA 77 188 101 58 NA NA NA NA 147 246 159 107 NA NA NA NA 2622 3589 2249 165 NA NA NA NA 2803 3798 2402 218 NA NA NA
1468789200.0 111.0 51 73 185 NA NA NA NA NA 97 145 245 NA NA NA NA NA 2399 376 556 NA NA NA NA NA 2584 492 750 NA NA NA NA NA
1468789200.0 112.0 53 76 185 NA NA NA NA NA 98 145 245 NA NA NA NA NA 3484 411 554 NA NA NA NA NA 3582 434 884 NA NA NA NA NA
1468789200.0 113.0 53 82 185 NA NA NA NA NA 99 145 245 NA NA NA NA NA 3620 405 536 NA NA NA NA NA 3701 475 569 NA NA NA NA NA
1468789200.0 114.0 55 75 183 NA NA NA NA NA 98 145 245 NA NA NA NA NA 3492 385 549 NA NA NA NA NA 3757 405 697 NA NA NA NA NA
1468789200.0 115.0 55 79 184 NA NA NA NA NA 100 145 245 NA NA NA NA NA 4756 416 542 NA NA NA NA NA 4836 437 571 NA NA NA NA NA
1468789200.0 116.0 54 75 183 NA NA NA NA NA 100 145 245 NA NA NA NA NA 4269 405 573 NA NA NA NA NA 4695 533 615 NA NA NA NA NA
1468789200.0 117.0 56 82 186 NA NA NA NA NA 100 145 245 NA NA NA NA NA 8696 725 972 NA NA NA NA NA 9259 749 997 NA NA NA NA NA
1468789200.0 118.0 53 76 194 NA NA NA NA NA 99 145 245 NA NA NA NA NA 4764 405 660 NA NA NA NA NA 5240 453 684 NA NA NA NA NA
1468789200.0 119.0 58 73 186 NA NA NA NA NA 97 145 245 NA NA NA NA NA 3818 389 512 NA NA NA NA NA 3880 413 537 NA NA NA NA NA
1468789200.0 120.0 44 70 179 NA NA NA NA NA 88 145 244 NA NA NA NA NA 834 540 605 NA NA NA NA NA 864 561 656 NA NA NA NA NA
1468789200.0 121.0 55 76 181 NA NA NA NA NA 100 145 241 NA NA NA NA NA 8918 645 989 NA NA NA NA NA 9268 674 1011 NA NA NA NA NA
1468789200.0 122.0 51 74 181 NA NA NA NA NA 97 145 245 NA NA NA NA NA 1870 386 656 NA NA NA NA NA 1921 418 691 NA NA NA NA NA
1468789200.0 123.1 163 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 924 NA NA NA NA NA NA NA 953 NA NA NA NA NA NA NA
1468789200.0 123.2 166 NA NA NA NA NA NA NA 230 NA NA NA NA NA NA NA 1133 NA NA NA NA NA NA NA 1164 NA NA NA NA NA NA NA
1468789200.0 123.3 164 NA NA NA NA NA NA NA 216 NA NA NA NA NA NA NA 569 NA NA NA NA NA NA NA 581 NA NA NA NA NA NA NA
1468789200.0 124.1 171 NA NA NA NA NA NA NA 224 NA NA NA NA NA NA NA 611 NA NA NA NA NA NA NA 625 NA NA NA NA NA NA NA
1468789200.0 124.2 172 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 749 NA NA NA NA NA NA NA 772 NA NA NA NA NA NA NA
1468789200.0 124.4 156 NA NA NA NA NA NA NA 224 NA NA NA NA NA NA NA 500 NA NA NA NA NA NA NA 860 NA NA NA NA NA NA NA
1468789200.0 124.5 161 NA NA NA NA NA NA NA 224 NA NA NA NA NA NA NA 759 NA NA NA NA NA NA NA 786 NA NA NA NA NA NA NA
1468789200.0 124.6 156 NA NA NA NA NA NA NA 216 NA NA NA NA NA NA NA 508 NA NA NA NA NA NA NA 576 NA NA NA NA NA NA NA
1468789200.0 125.0 56 75 187 NA NA NA NA NA 100 145 245 NA NA NA NA NA 5065 409 535 NA NA NA NA NA 5148 427 560 NA NA NA NA NA
1468789200.0 126.0 43 80 180 NA NA NA NA NA 84 145 244 NA NA NA NA NA 1658 555 681 NA NA NA NA NA 1692 576 716 NA NA NA NA NA
1468789200.0 127.0 44 70 181 NA NA NA NA NA 89 145 236 NA NA NA NA NA 2033 569 638 NA NA NA NA NA 2058 594 659 NA NA NA NA NA
1468789200.0 128.0 43 71 179 NA NA NA NA NA 83 145 235 NA NA NA NA NA 771 551 633 NA NA NA NA NA 792 577 689 NA NA NA NA NA
1468789200.0 129.0 44 71 179 NA NA NA NA NA 83 145 244 NA NA NA NA NA 815 532 625 NA NA NA NA NA 851 568 662 NA NA NA NA NA
1468789200.0 13.0 NA 76 184 0 NA NA NA NA NA 147 245 0 NA NA NA NA NA 449 1510 785 NA NA NA NA NA 475 1773 806 NA NA NA NA
1468789200.0 130.0 45 72 179 NA NA NA NA NA 88 145 236 NA NA NA NA NA 961 604 651 NA NA NA NA NA 1006 630 680 NA NA NA NA NA
1468789200.0 1301.0 56 137 165 NA NA NA NA NA 103 200 222 NA NA NA NA NA 1579 568 607 NA NA NA NA NA 2455 751 668 NA NA NA NA NA
1468789200.0 1302.0 62 143 164 NA NA NA NA NA 109 200 225 NA NA NA NA NA 8007 735 868 NA NA NA NA NA 8306 782 959 NA NA NA NA NA
1468789200.0 1303.0 64 141 157 NA NA NA NA NA 110 200 232 NA NA NA NA NA 13079 601 1455 NA NA NA NA NA 13216 664 1630 NA NA NA NA NA
1468789200.0 131.0 45 71 178 NA NA NA NA NA 90 145 236 NA NA NA NA NA 2071 571 686 NA NA NA NA NA 2154 614 729 NA NA NA NA NA
1468789200.0 1311.0 NA 161 218 0 58 NA NA NA NA 210 278 0 99 NA NA NA NA 550 942 1572 119 NA NA NA NA 628 1038 1598 195 NA NA NA
1468789200.0 132.0 50 81 181 NA NA NA NA NA 95 145 244 NA NA NA NA NA 2937 383 545 NA NA NA NA NA 3051 495 725 NA NA NA NA NA
1468789200.0 133.0 58 74 189 NA NA NA NA NA 100 145 245 NA NA NA NA NA 9782 808 1042 NA NA NA NA NA 10315 927 1086 NA NA NA NA NA
1468789200.0 134.0 NA 203 39 0 NA NA NA NA NA 268 69 0 NA NA NA NA NA 2645 11 10 NA NA NA NA NA 2724 14 20 NA NA NA NA
1468789200.0 134.701 NA 41 218 0 NA NA NA NA NA 83 282 0 NA NA NA NA NA 304 7431 732 NA NA NA NA NA 404 8269 759 NA NA NA NA
1468789200.0 134.702 NA 44 212 0 NA NA NA NA NA 81 276 0 NA NA NA NA NA 205 7925 577 NA NA NA NA NA 234 8534 600 NA NA NA NA
1468789200.0 134.703 NA 45 220 0 NA NA NA NA NA 83 288 0 NA NA NA NA NA 191 7722 605 NA NA NA NA NA 336 7904 626 NA NA NA NA
1468789200.0 134.704 NA 43 214 0 NA NA NA NA NA 83 279 0 NA NA NA NA NA 192 7413 616 NA NA NA NA NA 220 7777 634 NA NA NA NA
1468789200.0 134.705 NA 37 214 0 NA NA NA NA NA 83 285 0 NA NA NA NA NA 199 8364 580 NA NA NA NA NA 263 8807 594 NA NA NA NA
1468789200.0 134.706 NA 38 221 0 NA NA NA NA NA 83 282 0 NA NA NA NA NA 194 8256 616 NA NA NA NA NA 215 8528 637 NA NA NA NA
1468789200.0 134.707 NA 44 214 0 NA NA NA NA NA 83 276 0 NA NA NA NA NA 181 7283 563 NA NA NA NA NA 224 7480 578 NA NA NA NA
1468789200.0 134.708 NA 43 212 0 NA NA NA NA NA 82 276 0 NA NA NA NA NA 305 9136 729 NA NA NA NA NA 425 9798 760 NA NA NA NA
1468789200.0 134.709 NA 40 222 0 NA NA NA NA NA 83 288 0 NA NA NA NA NA 197 7797 592 NA NA NA NA NA 224 8241 610 NA NA NA NA
1468789200.0 134.71 NA 40 212 0 NA NA NA NA NA 77 273 0 NA NA NA NA NA 141 4057 527 NA NA NA NA NA 158 4243 552 NA NA NA NA
1468789200.0 134.801 NA 39 213 0 NA NA NA NA NA 82 277 0 NA NA NA NA NA 325 6963 715 NA NA NA NA NA 346 7231 745 NA NA NA NA
1468789200.0 134.802 NA 39 219 0 NA NA NA NA NA 85 278 0 NA NA NA NA NA 226 9449 603 NA NA NA NA NA 321 9864 615 NA NA NA NA
1468789200.0 134.803 NA 39 218 0 NA NA NA NA NA 85 279 0 NA NA NA NA NA 221 8354 590 NA NA NA NA NA 349 8773 608 NA NA NA NA
