Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1468746000.0 124.6 155 NA NA NA NA NA NA NA 216 NA NA NA NA NA NA NA 703 NA NA NA NA NA NA NA 737 NA NA NA NA NA NA NA
1468746000.0 125.0 55 80 182 NA NA NA NA NA 100 145 245 NA NA NA NA NA 6417 667 856 NA NA NA NA NA 6532 694 894 NA NA NA NA NA
1468746000.0 126.0 50 70 181 NA NA NA NA NA 84 145 244 NA NA NA NA NA 1906 596 746 NA NA NA NA NA 1997 641 790 NA NA NA NA NA
1468746000.0 127.0 44 77 182 NA NA NA NA NA 89 145 244 NA NA NA NA NA 2485 709 751 NA NA NA NA NA 2519 845 839 NA NA NA NA NA
1468746000.0 128.0 43 71 179 NA NA NA NA NA 83 145 244 NA NA NA NA NA 838 584 818 NA NA NA NA NA 861 635 849 NA NA NA NA NA
1468746000.0 129.0 44 70 178 NA NA NA NA NA 83 145 244 NA NA NA NA NA 863 680 669 NA NA NA NA NA 919 706 713 NA NA NA NA NA
1468746000.0 13.0 NA 70 183 0 NA NA NA NA NA 147 244 0 NA NA NA NA NA 600 1629 951 NA NA NA NA NA 647 1685 984 NA NA NA NA
1468746000.0 130.0 44 79 181 NA NA NA NA NA 88 145 244 NA NA NA NA NA 1006 694 728 NA NA NA NA NA 1153 727 821 NA NA NA NA NA
1468746000.0 1301.0 56 135 161 NA NA NA NA NA 103 200 222 NA NA NA NA NA 3197 1115 1248 NA NA NA NA NA 4030 1761 1484 NA NA NA NA NA
1468746000.0 1302.0 65 137 158 NA NA NA NA NA 109 200 225 NA NA NA NA NA 10731 1196 1703 NA NA NA NA NA 11637 2468 2356 NA NA NA NA NA
1468746000.0 1303.0 63 152 177 NA NA NA NA NA 110 200 232 NA NA NA NA NA 10815 579 1204 NA NA NA NA NA 11951 635 1283 NA NA NA NA NA
1468746000.0 131.0 45 72 181 NA NA NA NA NA 90 145 244 NA NA NA NA NA 2463 613 857 NA NA NA NA NA 2597 644 914 NA NA NA NA NA
1468746000.0 1311.0 NA 152 217 0 58 NA NA NA NA 210 278 0 99 NA NA NA NA 1060 1745 2353 223 NA NA NA NA 1266 1949 2406 801 NA NA NA
1468746000.0 132.0 52 72 192 NA NA NA NA NA 95 145 244 NA NA NA NA NA 4348 657 860 NA NA NA NA NA 4584 681 886 NA NA NA NA NA
1468746000.0 133.0 54 81 185 NA NA NA NA NA 100 145 243 NA NA NA NA NA 11013 681 1332 NA NA NA NA NA 12335 791 1379 NA NA NA NA NA
1468746000.0 134.0 NA 202 38 0 NA NA NA NA NA 268 69 0 NA NA NA NA NA 4494 27 14 NA NA NA NA NA 4587 36 17 NA NA NA NA
1468746000.0 134.701 NA 36 217 0 NA NA NA NA NA 83 282 0 NA NA NA NA NA 281 7959 787 NA NA NA NA NA 393 8105 807 NA NA NA NA
1468746000.0 134.702 NA 40 215 0 NA NA NA NA NA 81 276 0 NA NA NA NA NA 306 11194 804 NA NA NA NA NA 334 11412 845 NA NA NA NA
1468746000.0 134.703 NA 35 226 0 NA NA NA NA NA 83 288 0 NA NA NA NA NA 306 11544 825 NA NA NA NA NA 630 13041 852 NA NA NA NA
1468746000.0 134.704 NA 41 215 0 NA NA NA NA NA 83 279 0 NA NA NA NA NA 319 10766 827 NA NA NA NA NA 436 12177 854 NA NA NA NA
1468746000.0 134.705 NA 37 222 0 NA NA NA NA NA 83 285 0 NA NA NA NA NA 402 11145 779 NA NA NA NA NA 473 11456 829 NA NA NA NA
1468746000.0 134.706 NA 37 216 0 NA NA NA NA NA 83 282 0 NA NA NA NA NA 336 11657 877 NA NA NA NA NA 352 12232 905 NA NA NA NA
1468746000.0 134.707 NA 37 214 0 NA NA NA NA NA 83 276 0 NA NA NA NA NA 304 11033 853 NA NA NA NA NA 569 12504 877 NA NA NA NA
1468746000.0 134.708 NA 44 211 0 NA NA NA NA NA 82 276 0 NA NA NA NA NA 329 9640 755 NA NA NA NA NA 570 9981 781 NA NA NA NA
1468746000.0 134.709 NA 46 225 0 NA NA NA NA NA 83 288 0 NA NA NA NA NA 324 10888 794 NA NA NA NA NA 383 11674 822 NA NA NA NA
1468746000.0 134.71 NA 39 211 0 NA NA NA NA NA 77 273 0 NA NA NA NA NA 263 6813 773 NA NA NA NA NA 296 7429 793 NA NA NA NA
1468746000.0 134.801 NA 42 217 0 NA NA NA NA NA 82 276 0 NA NA NA NA NA 289 7432 731 NA NA NA NA NA 344 8063 755 NA NA NA NA
1468746000.0 134.802 NA 34 215 0 NA NA NA NA NA 85 278 0 NA NA NA NA NA 392 13526 804 NA NA NA NA NA 420 16583 957 NA NA NA NA
1468746000.0 134.803 NA 42 215 0 NA NA NA NA NA 85 279 0 NA NA NA NA NA 367 12272 784 NA NA NA NA NA 440 13816 813 NA NA NA NA
1468746000.0 134.804 NA 43 221 0 NA NA NA NA NA 82 288 0 NA NA NA NA NA 380 13646 798 NA NA NA NA NA 444 14232 828 NA NA NA NA
1468746000.0 134.805 NA 42 220 0 NA NA NA NA NA 86 288 0 NA NA NA NA NA 375 13171 790 NA NA NA NA NA 398 13762 814 NA NA NA NA
1468746000.0 134.806 NA 40 224 0 NA NA NA NA NA 83 287 0 NA NA NA NA NA 395 15023 799 NA NA NA NA NA 528 15794 823 NA NA NA NA
1468746000.0 134.807 NA 75 231 0 NA NA NA NA NA 139 296 0 NA NA NA NA NA 1155 13522 874 NA NA NA NA NA 1215 18398 904 NA NA NA NA
1468746000.0 134.808 NA 74 229 0 NA NA NA NA NA 138 298 0 NA NA NA NA NA 1187 14024 855 NA NA NA NA NA 1349 14504 891 NA NA NA NA
1468746000.0 134.809 NA 43 212 0 NA NA NA NA NA 82 279 0 NA NA NA NA NA 373 12660 827 NA NA NA NA NA 390 14103 857 NA NA NA NA
1468746000.0 134.81 NA 34 212 0 NA NA NA NA NA 83 279 0 NA NA NA NA NA 364 12598 810 NA NA NA NA NA 389 16003 970 NA NA NA NA
1468746000.0 134.811 NA 43 219 0 NA NA NA NA NA 85 283 0 NA NA NA NA NA 374 13562 787 NA NA NA NA NA 391 14160 825 NA NA NA NA
1468746000.0 134.812 NA 40 211 0 NA NA NA NA NA 80 273 0 NA NA NA NA NA 286 7318 787 NA NA NA NA NA 311 7483 819 NA NA NA NA
1468746000.0 134.813 NA 110 57 0 NA NA NA NA NA 192 89 0 NA NA NA NA NA 1102 128 308 NA NA NA NA NA 1177 138 345 NA NA NA NA
1468746000.0 134.901 NA 42 215 0 NA NA NA NA NA 82 276 0 NA NA NA NA NA 300 7484 773 NA NA NA NA NA 388 7643 822 NA NA NA NA
1468746000.0 134.902 NA 34 213 0 NA NA NA NA NA 83 276 0 NA NA NA NA NA 355 9925 880 NA NA NA NA NA 477 10146 1005 NA NA NA NA
1468746000.0 134.903 NA 42 212 0 NA NA NA NA NA 84 273 0 NA NA NA NA NA 341 9029 791 NA NA NA NA NA 395 9615 813 NA NA NA NA
1468746000.0 134.904 NA 39 217 0 NA NA NA NA NA 83 279 0 NA NA NA NA NA 388 10896 789 NA NA NA NA NA 418 11181 810 NA NA NA NA
1468746000.0 134.905 NA 41 214 0 NA NA NA NA NA 86 273 0 NA NA NA NA NA 332 9030 754 NA NA NA NA NA 392 9623 775 NA NA NA NA
1468746000.0 134.906 NA 44 216 0 NA NA NA NA NA 84 276 0 NA NA NA NA NA 366 10990 768 NA NA NA NA NA 430 11146 813 NA NA NA NA
1468746000.0 134.907 NA 82 225 0 NA NA NA NA NA 139 289 0 NA NA NA NA NA 940 9950 847 NA NA NA NA NA 1171 11291 878 NA NA NA NA
1468746000.0 134.908 NA 76 226 0 NA NA NA NA NA 142 292 0 NA NA NA NA NA 963 9824 824 NA NA NA NA NA 1215 10881 853 NA NA NA NA
1468746000.0 134.909 NA 34 208 0 NA NA NA NA NA 84 273 0 NA NA NA NA NA 329 9669 795 NA NA NA NA NA 355 10113 834 NA NA NA NA
1468746000.0 134.91 NA 43 214 0 NA NA NA NA NA 84 273 0 NA NA NA NA NA 352 8562 814 NA NA NA NA NA 375 8928 839 NA NA NA NA
1468746000.0 134.911 NA 35 215 0 NA NA NA NA NA 83 274 0 NA NA NA NA NA 334 9328 808 NA NA NA NA NA 360 9618 833 NA NA NA NA
1468746000.0 134.912 NA 37 208 0 NA NA NA NA NA 81 270 0 NA NA NA NA NA 292 6518 793 NA NA NA NA NA 312 6706 817 NA NA NA NA
1468746000.0 134.99601 NA 34 211 0 NA NA NA NA NA 81 279 0 NA NA NA NA NA 402 14878 801 NA NA NA NA NA 515 15911 885 NA NA NA NA
1468746000.0 134.99602 NA 42 211 0 NA NA NA NA NA 84 273 0 NA NA NA NA NA 353 9040 895 NA NA NA NA NA 421 9884 915 NA NA NA NA
1468746000.0 134.99603 NA 34 216 0 NA NA NA NA NA 83 279 0 NA NA NA NA NA 390 12447 858 NA NA NA NA NA 421 12710 886 NA NA NA NA
1468746000.0 134.99901 NA 42 212 0 NA NA NA NA NA 86 273 0 NA NA NA NA NA 339 8762 783 NA NA NA NA NA 354 9025 807 NA NA NA NA
1468746000.0 135.1 222 0 94 NA NA NA NA NA 292 0 152 NA NA NA NA NA 1690 557 548 NA NA NA NA NA 2009 611 928 NA NA NA NA NA
1468746000.0 135.11 219 0 95 NA NA NA NA NA 296 0 152 NA NA NA NA NA 2096 562 618 NA NA NA NA NA 2660 588 741 NA NA NA NA NA
1468746000.0 135.12 219 0 95 NA NA NA NA NA 286 0 152 NA NA NA NA NA 1394 544 466 NA NA NA NA NA 1729 565 574 NA NA NA NA NA
1468746000.0 135.2 203 0 92 NA NA NA NA NA 268 0 151 NA NA NA NA NA 1131 491 429 NA NA NA NA NA 1235 511 523 NA NA NA NA NA
1468746000.0 135.3 203 0 93 NA NA NA NA NA 269 0 151 NA NA NA NA NA 1115 513 438 NA NA NA NA NA 1240 530 560 NA NA NA NA NA
1468746000.0 135.4 217 0 97 NA NA NA NA NA 288 0 152 NA NA NA NA NA 1353 586 524 NA NA NA NA NA 2000 614 593 NA NA NA NA NA
1468746000.0 135.5 212 0 93 NA NA NA NA NA 286 0 152 NA NA NA NA NA 1300 519 444 NA NA NA NA NA 1889 540 641 NA NA NA NA NA
1468746000.0 135.6 217 0 98 NA NA NA NA NA 288 0 152 NA NA NA NA NA 1727 572 642 NA NA NA NA NA 2519 600 1154 NA NA NA NA NA
1468746000.0 135.7 214 0 93 NA NA NA NA NA 287 0 152 NA NA NA NA NA 1269 526 441 NA NA NA NA NA 1469 580 524 NA NA NA NA NA
1468746000.0 135.8 78 NA NA NA NA NA NA NA 131 NA NA NA NA NA NA NA 408 NA NA NA NA NA NA NA 947 NA NA NA NA NA NA NA
1468746000.0 135.9 217 0 102 NA NA NA NA NA 288 0 152 NA NA NA NA NA 1150 536 417 NA NA NA NA NA 1251 559 501 NA NA NA NA NA
1468746000.0 1356.0 62 158 235 0 99 NA NA NA 107 208 308 0 156 NA NA NA 7314 1097 2083 2196 548 NA NA NA 8030 1155 2506 4293 633 NA NA NA
1468746000.0 136.721 NA 151 233 0 NA NA NA NA NA 217 297 0 NA NA NA NA NA 3917 8939 918 NA NA NA NA NA 5251 10515 940 NA NA NA NA
1468746000.0 136.722 NA 164 239 0 NA NA NA NA NA 221 318 0 NA NA NA NA NA 4660 10080 918 NA NA NA NA NA 5087 10998 953 NA NA NA NA
1468746000.0 136.723 NA 150 236 0 NA NA NA NA NA 219 297 0 NA NA NA NA NA 4400 9521 850 NA NA NA NA NA 4842 10008 860 NA NA NA NA
1468746000.0 136.724 NA 154 242 0 NA NA NA NA NA 222 317 0 NA NA NA NA NA 5085 11748 946 NA NA NA NA NA 7079 13214 965 NA NA NA NA
1468746000.0 136.725 NA 165 233 0 NA NA NA NA NA 220 298 0 NA NA NA NA NA 4313 9906 935 NA NA NA NA NA 4799 11004 975 NA NA NA NA
1468746000.0 136.726 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1468746000.0 136.727 NA 179 246 0 NA NA NA NA NA 266 312 0 NA NA NA NA NA 4695 9547 898 NA NA NA NA NA 6700 11069 913 NA NA NA NA
1468746000.0 136.728 NA 195 239 0 NA NA NA NA NA 256 307 0 NA NA NA NA NA 4881 10354 944 NA NA NA NA NA 5323 11448 957 NA NA NA NA
1468746000.0 136.729 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 312 NA NA NA NA NA NA NA 496 NA NA NA NA NA NA
1468746000.0 136.73 NA 155 258 0 NA NA NA NA NA 215 336 0 NA NA NA NA NA 4467 10071 924 NA NA NA NA NA 5857 11168 940 NA NA NA NA
1468746000.0 136.731 NA 170 232 0 NA NA NA NA NA 221 299 0 NA NA NA NA NA 4633 10250 933 NA NA NA NA NA 5112 11292 950 NA NA NA NA
1468746000.0 136.732 NA 155 227 0 NA NA NA NA NA 216 290 0 NA NA NA NA NA 4089 11736 1468 NA NA NA NA NA 4705 12164 1757 NA NA NA NA
1468746000.0 136.733 NA 124 63 0 NA NA NA NA NA 206 96 0 NA NA NA NA NA 1302 241 313 NA NA NA NA NA 1853 413 334 NA NA NA NA
1468746000.0 136.734 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1468746000.0 1360.0 65 160 231 0 NA NA NA NA 124 210 305 0 NA NA NA NA 6613 1062 2036 2068 NA NA NA NA 9587 1143 3187 2498 NA NA NA NA
1468746000.0 1361.0 63 150 238 0 NA NA NA NA 124 207 304 0 NA NA NA NA 5289 1142 1893 2222 NA NA NA NA 8736 10355 2080 2296 NA NA NA NA
1468746000.0 1362.0 59 161 226 0 NA NA NA NA 124 204 304 0 NA NA NA NA 5605 1092 1789 2038 NA NA NA NA 9974 1170 3330 2495 NA NA NA NA
1468746000.0 1363.0 62 153 233 0 NA NA NA NA 124 207 304 0 NA NA NA NA 8067 1198 1991 2181 NA NA NA NA 12407 1404 3720 2229 NA NA NA NA
1468746000.0 139901.0 NA 157 231 0 NA NA NA NA NA 215 304 0 NA NA NA NA NA 1108 1926 2297 NA NA NA NA NA 1200 2014 2330 NA NA NA NA
1468746000.0 139902.0 NA 161 238 0 NA NA NA NA NA 218 304 0 NA NA NA NA NA 1191 2187 2273 NA NA NA NA NA 1260 2731 2335 NA NA NA NA
1468746000.0 13992501.0 NA 193 305 0 NA NA NA NA NA 258 379 0 NA NA NA NA NA 3354 4271 1430 NA NA NA NA NA 6678 6994 1446 NA NA NA NA
1468746000.0 13992502.0 NA 188 298 0 NA NA NA NA NA 256 379 0 NA NA NA NA NA 3243 4032 1475 NA NA NA NA NA 7191 6976 1489 NA NA NA NA
1468746000.0 14.0 NA 84 183 0 NA NA NA NA NA 147 245 0 NA NA NA NA NA 3485 3096 1047 NA NA NA NA NA 3529 3152 1096 NA NA NA NA
1468746000.0 140.51 NA 29 168 0 NA NA NA NA NA 69 224 0 NA NA NA NA NA 1007 2603 559 NA NA NA NA NA 2682 3100 637 NA NA NA NA
1468746000.0 140.52 NA 181 174 0 NA NA NA NA NA 243 226 0 NA NA NA NA NA 3008 2437 452 NA NA NA NA NA 3112 2501 479 NA NA NA NA
1468746000.0 140.53 NA 204 0 NA NA NA NA NA NA 275 0 NA NA NA NA NA NA 6720 468 NA NA NA NA NA NA 6829 488 NA NA NA NA NA
1468746000.0 144.6 NA 198 NA NA NA NA NA NA NA 264 NA NA NA NA NA NA NA 3259 NA NA NA NA NA NA NA 3563 NA NA NA NA NA NA
1468746000.0 15.0 NA 73 182 0 NA NA NA NA NA 147 246 0 NA NA NA NA NA 3073 1483 862 NA NA NA NA NA 3109 1531 901 NA NA NA NA
1468746000.0 16.0 NA 81 187 0 NA NA NA NA NA 147 245 0 NA NA NA NA NA 3115 1921 861 NA NA NA NA NA 3176 1968 895 NA NA NA NA
1468746000.0 17.0 NA 73 182 0 NA NA NA NA NA 147 245 0 NA NA NA NA NA 3038 1635 850 NA NA NA NA NA 3066 1851 888 NA NA NA NA
1468746000.0 18.0 NA 71 184 0 NA NA NA NA NA 147 246 0 NA NA NA NA NA 3043 1335 818 NA NA NA NA NA 3162 1431 853 NA NA NA NA
1468746000.0 19.0 NA 73 183 0 NA NA NA NA NA 147 246 0 NA NA NA NA NA 3065 1511 812 NA NA NA NA NA 3151 1659 844 NA NA NA NA
1468746000.0 2.0 55 76 121 NA NA NA NA NA 100 143 174 NA NA NA NA NA 8857 638 879 NA NA NA NA NA 9081 664 923 NA NA NA NA NA
1468746000.0 20.0 NA 76 187 0 NA NA NA NA NA 147 246 0 NA NA NA NA NA 3198 1956 866 NA NA NA NA NA 3282 2134 902 NA NA NA NA
1468746000.0 200.0 NA 88 200 0 NA NA NA NA NA 147 264 0 NA NA NA NA NA 1213 2005 914 NA NA NA NA NA 1682 2360 935 NA NA NA NA
1468746000.0 202.0 NA 85 196 0 NA NA NA NA NA 148 263 0 NA NA NA NA NA 1131 1974 904 NA NA NA NA NA 1232 2269 925 NA NA NA NA
1468746000.0 203.0 NA 84 200 0 NA NA NA NA NA 148 269 0 NA NA NA NA NA 1182 2098 974 NA NA NA NA NA 1625 2760 1010 NA NA NA NA
1468746000.0 204.0 52 87 206 0 NA NA NA NA 98 152 267 0 NA NA NA NA 5647 1343 1787 1026 NA NA NA NA 6127 1898 2228 1089 NA NA NA NA
1468746000.0 205.0 NA 89 196 0 NA NA NA NA NA 148 262 0 NA NA NA NA NA 1007 1715 1018 NA NA NA NA NA 1045 2129 1089 NA NA NA NA
1468746000.0 21.0 NA 76 186 0 NA NA NA NA NA 147 246 0 NA NA NA NA NA 3374 2511 913 NA NA NA NA NA 3493 2677 949 NA NA NA NA
1468746000.0 22.0 NA 76 187 0 NA NA NA NA NA 147 246 0 NA NA NA NA NA 3779 3442 909 NA NA NA NA NA 3896 3638 978 NA NA NA NA
1468746000.0 23.0 NA 77 184 0 NA NA NA NA NA 147 245 0 NA NA NA NA NA 3616 2959 1013 NA NA NA NA NA 3906 3219 1125 NA NA NA NA
1468746000.0 24.0 NA 83 186 0 NA NA NA NA NA 147 245 0 NA NA NA NA NA 3871 4344 1014 NA NA NA NA NA 4110 4757 1073 NA NA NA NA
1468746000.0 25.0 NA 77 194 0 64 NA NA NA NA 147 257 0 94 NA NA NA NA 4006 5087 1067 111 NA NA NA NA 4101 5166 1108 136 NA NA NA
1468746000.0 250199.0 142 NA NA NA NA NA NA NA 201 NA NA NA NA NA NA NA 6733 NA NA NA NA NA NA NA 7884 NA NA NA NA NA NA NA
1468746000.0 250200.1 63 0 NA NA NA NA NA NA 108 0 NA NA NA NA NA NA 7248 0 NA NA NA NA NA NA 8147 0 NA NA NA NA NA NA
1468746000.0 250399.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1468746000.0 250400.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1468746000.0 250402.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1468746000.0 250403.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1468746000.0 250405.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1468746000.0 250406.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1468746000.0 250407.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1468746000.0 250408.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1468746000.0 250409.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1468746000.0 25210.0 64 199 303 0 NA NA NA NA 124 269 388 0 NA NA NA NA 4602 2557 3430 1448 NA NA NA NA 9390 6057 6992 1672 NA NA NA NA
