Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469048400.0 107.0 52 73 185 NA NA NA NA NA 98 145 245 NA NA NA NA NA 5381 609 778 NA NA NA NA NA 5552 638 844 NA NA NA NA NA
1469048400.0 108.0 55 75 188 NA NA NA NA NA 100 145 245 NA NA NA NA NA 7372 764 892 NA NA NA NA NA 7564 785 925 NA NA NA NA NA
1469048400.0 109.0 57 86 184 NA NA NA NA NA 100 145 245 NA NA NA NA NA 8829 686 1126 NA NA NA NA NA 9040 711 1167 NA NA NA NA NA
1469048400.0 11.0 NA 75 196 0 58 NA NA NA NA 147 255 0 88 NA NA NA NA 3063 1412 953 71 NA NA NA NA 3105 1472 980 85 NA NA NA
1469048400.0 110.0 44 71 180 NA NA NA NA NA 84 145 245 NA NA NA NA NA 973 592 720 NA NA NA NA NA 998 628 752 NA NA NA NA NA
1469048400.0 1102.0 NA 84 187 100 66 NA NA NA NA 147 246 159 107 NA NA NA NA 2242 3168 1892 149 NA NA NA NA 2344 3315 2426 188 NA NA NA
1469048400.0 111.0 51 74 182 NA NA NA NA NA 97 145 245 NA NA NA NA NA 3468 533 790 NA NA NA NA NA 3627 603 864 NA NA NA NA NA
1469048400.0 112.0 54 83 183 NA NA NA NA NA 98 145 245 NA NA NA NA NA 5198 618 802 NA NA NA NA NA 5498 636 947 NA NA NA NA NA
1469048400.0 113.0 53 82 182 NA NA NA NA NA 99 145 245 NA NA NA NA NA 5136 695 860 NA NA NA NA NA 5298 824 900 NA NA NA NA NA
1469048400.0 114.0 54 74 192 NA NA NA NA NA 98 145 245 NA NA NA NA NA 4915 617 772 NA NA NA NA NA 5005 718 874 NA NA NA NA NA
1469048400.0 115.0 55 75 180 NA NA NA NA NA 100 145 245 NA NA NA NA NA 6638 736 943 NA NA NA NA NA 6824 817 989 NA NA NA NA NA
1469048400.0 116.0 54 75 186 NA NA NA NA NA 100 145 245 NA NA NA NA NA 5970 644 831 NA NA NA NA NA 6140 669 987 NA NA NA NA NA
1469048400.0 117.0 56 84 184 NA NA NA NA NA 100 145 245 NA NA NA NA NA 8891 668 1061 NA NA NA NA NA 9119 688 1098 NA NA NA NA NA
1469048400.0 118.0 55 74 184 NA NA NA NA NA 99 145 245 NA NA NA NA NA 7189 659 1009 NA NA NA NA NA 7309 724 1054 NA NA NA NA NA
1469048400.0 119.0 54 78 186 NA NA NA NA NA 97 145 245 NA NA NA NA NA 4987 683 844 NA NA NA NA NA 5222 740 955 NA NA NA NA NA
1469048400.0 12.0 NA 76 185 0 NA NA NA NA NA 147 245 0 NA NA NA NA NA 3421 3502 966 NA NA NA NA NA 3534 3944 997 NA NA NA NA
1469048400.0 120.0 44 70 177 NA NA NA NA NA 88 145 245 NA NA NA NA NA 868 594 682 NA NA NA NA NA 894 623 725 NA NA NA NA NA
1469048400.0 121.0 54 77 185 NA NA NA NA NA 100 145 245 NA NA NA NA NA 8947 675 1103 NA NA NA NA NA 9164 701 1140 NA NA NA NA NA
1469048400.0 122.0 51 75 184 NA NA NA NA NA 97 145 245 NA NA NA NA NA 2032 459 686 NA NA NA NA NA 2085 486 720 NA NA NA NA NA
1469048400.0 123.1 168 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 567 NA NA NA NA NA NA NA 636 NA NA NA NA NA NA NA
1469048400.0 123.2 169 NA NA NA NA NA NA NA 230 NA NA NA NA NA NA NA 690 NA NA NA NA NA NA NA 754 NA NA NA NA NA NA NA
1469048400.0 123.3 154 NA NA NA NA NA NA NA 216 NA NA NA NA NA NA NA 452 NA NA NA NA NA NA NA 483 NA NA NA NA NA NA NA
1469048400.0 124.1 161 NA NA NA NA NA NA NA 224 NA NA NA NA NA NA NA 435 NA NA NA NA NA NA NA 463 NA NA NA NA NA NA NA
1469048400.0 124.2 169 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 523 NA NA NA NA NA NA NA 547 NA NA NA NA NA NA NA
1469048400.0 124.4 163 NA NA NA NA NA NA NA 224 NA NA NA NA NA NA NA 420 NA NA NA NA NA NA NA 441 NA NA NA NA NA NA NA
1469048400.0 124.5 164 NA NA NA NA NA NA NA 224 NA NA NA NA NA NA NA 471 NA NA NA NA NA NA NA 502 NA NA NA NA NA NA NA
1469048400.0 124.6 154 NA NA NA NA NA NA NA 216 NA NA NA NA NA NA NA 490 NA NA NA NA NA NA NA 515 NA NA NA NA NA NA NA
1469048400.0 125.0 54 80 182 NA NA NA NA NA 100 145 245 NA NA NA NA NA 6321 628 812 NA NA NA NA NA 6497 651 852 NA NA NA NA NA
1469048400.0 126.0 44 70 181 NA NA NA NA NA 84 145 245 NA NA NA NA NA 1927 594 803 NA NA NA NA NA 1965 622 832 NA NA NA NA NA
1469048400.0 127.0 44 70 182 NA NA NA NA NA 89 145 245 NA NA NA NA NA 2089 578 664 NA NA NA NA NA 2120 603 703 NA NA NA NA NA
1469048400.0 128.0 44 71 181 NA NA NA NA NA 83 145 245 NA NA NA NA NA 821 662 668 NA NA NA NA NA 847 688 711 NA NA NA NA NA
1469048400.0 129.0 45 73 180 NA NA NA NA NA 84 145 245 NA NA NA NA NA 839 565 699 NA NA NA NA NA 864 605 756 NA NA NA NA NA
1469048400.0 13.0 NA 78 181 0 NA NA NA NA NA 147 245 0 NA NA NA NA NA 461 1623 848 NA NA NA NA NA 489 1883 900 NA NA NA NA
1469048400.0 130.0 44 71 181 NA NA NA NA NA 88 145 245 NA NA NA NA NA 1005 597 673 NA NA NA NA NA 1032 639 707 NA NA NA NA NA
1469048400.0 1301.0 58 141 162 NA NA NA NA NA 103 200 222 NA NA NA NA NA 2180 837 1133 NA NA NA NA NA 3104 1002 1341 NA NA NA NA NA
1469048400.0 1302.0 64 146 160 NA NA NA NA NA 109 200 225 NA NA NA NA NA 7709 672 827 NA NA NA NA NA 9346 928 995 NA NA NA NA NA
1469048400.0 1303.0 62 141 157 NA NA NA NA NA 110 200 232 NA NA NA NA NA 11617 569 1375 NA NA NA NA NA 13496 923 1714 NA NA NA NA NA
1469048400.0 131.0 45 71 180 NA NA NA NA NA 90 145 245 NA NA NA NA NA 2155 638 756 NA NA NA NA NA 2200 685 796 NA NA NA NA NA
1469048400.0 1311.0 NA 146 221 0 60 NA NA NA NA 210 279 0 99 NA NA NA NA 1044 1601 2225 233 NA NA NA NA 1158 1677 2268 406 NA NA NA
1469048400.0 132.0 52 74 192 NA NA NA NA NA 95 145 245 NA NA NA NA NA 4272 579 716 NA NA NA NA NA 4598 594 731 NA NA NA NA NA
1469048400.0 133.0 54 75 186 NA NA NA NA NA 101 145 245 NA NA NA NA NA 7617 427 706 NA NA NA NA NA 8044 542 767 NA NA NA NA NA
1469048400.0 134.0 NA 198 33 0 NA NA NA NA NA 268 69 0 NA NA NA NA NA 4290 28 13 NA NA NA NA NA 4753 37 19 NA NA NA NA
1469048400.0 134.701 NA 37 222 0 NA NA NA NA NA 83 282 0 NA NA NA NA NA 286 7842 793 NA NA NA NA NA 384 8631 817 NA NA NA NA
1469048400.0 134.702 NA 43 212 0 NA NA NA NA NA 81 276 0 NA NA NA NA NA 309 10811 753 NA NA NA NA NA 496 12589 772 NA NA NA NA
1469048400.0 134.703 NA 35 224 0 NA NA NA NA NA 83 288 0 NA NA NA NA NA 167 6615 627 NA NA NA NA NA 287 6962 732 NA NA NA NA
1469048400.0 134.704 NA 39 211 0 NA NA NA NA NA 83 276 0 NA NA NA NA NA 315 10250 843 NA NA NA NA NA 408 10748 949 NA NA NA NA
1469048400.0 134.705 NA 41 218 0 NA NA NA NA NA 83 285 0 NA NA NA NA NA 321 11255 827 NA NA NA NA NA 487 12111 980 NA NA NA NA
1469048400.0 134.706 NA 38 220 0 NA NA NA NA NA 83 282 0 NA NA NA NA NA 172 7158 579 NA NA NA NA NA 197 7575 602 NA NA NA NA
1469048400.0 134.707 NA 41 212 0 NA NA NA NA NA 83 276 0 NA NA NA NA NA 313 10197 824 NA NA NA NA NA 424 10742 938 NA NA NA NA
1469048400.0 134.708 NA 40 215 0 NA NA NA NA NA 82 276 0 NA NA NA NA NA 173 6028 564 NA NA NA NA NA 269 6516 581 NA NA NA NA
1469048400.0 134.709 NA 42 218 0 NA NA NA NA NA 83 288 0 NA NA NA NA NA 313 10809 856 NA NA NA NA NA 420 11413 952 NA NA NA NA
1469048400.0 134.71 NA 34 215 0 NA NA NA NA NA 78 273 0 NA NA NA NA NA 311 6495 702 NA NA NA NA NA 334 7036 721 NA NA NA NA
1469048400.0 134.801 NA 35 213 0 NA NA NA NA NA 82 277 0 NA NA NA NA NA 287 7332 753 NA NA NA NA NA 313 7576 771 NA NA NA NA
1469048400.0 134.802 NA 40 216 0 NA NA NA NA NA 85 279 0 NA NA NA NA NA 210 8342 546 NA NA NA NA NA 330 9423 592 NA NA NA NA
1469048400.0 134.803 NA 43 212 0 NA NA NA NA NA 85 279 0 NA NA NA NA NA 214 7497 578 NA NA NA NA NA 340 8894 600 NA NA NA NA
1469048400.0 134.804 NA 34 222 0 NA NA NA NA NA 83 288 0 NA NA NA NA NA 213 8171 565 NA NA NA NA NA 264 8714 575 NA NA NA NA
1469048400.0 134.805 NA 44 225 0 NA NA NA NA NA 86 288 0 NA NA NA NA NA 201 8182 602 NA NA NA NA NA 258 8820 623 NA NA NA NA
1469048400.0 134.806 NA 34 221 0 NA NA NA NA NA 81 287 0 NA NA NA NA NA 207 9398 548 NA NA NA NA NA 278 10612 579 NA NA NA NA
1469048400.0 134.807 NA 84 232 0 NA NA NA NA NA 139 296 0 NA NA NA NA NA 639 8353 606 NA NA NA NA NA 801 9112 654 NA NA NA NA
1469048400.0 134.808 NA 83 233 0 NA NA NA NA NA 139 299 0 NA NA NA NA NA 652 8584 584 NA NA NA NA NA 739 9316 629 NA NA NA NA
1469048400.0 134.809 NA 43 210 0 NA NA NA NA NA 82 279 0 NA NA NA NA NA 199 7765 577 NA NA NA NA NA 256 8311 596 NA NA NA NA
1469048400.0 134.81 NA 40 216 0 NA NA NA NA NA 83 279 0 NA NA NA NA NA 210 7748 544 NA NA NA NA NA 336 9067 589 NA NA NA NA
1469048400.0 134.811 NA 44 217 0 NA NA NA NA NA 87 283 0 NA NA NA NA NA 210 8496 556 NA NA NA NA NA 303 8666 577 NA NA NA NA
1469048400.0 134.812 NA 38 209 0 NA NA NA NA NA 80 273 0 NA NA NA NA NA 282 6986 708 NA NA NA NA NA 308 8066 724 NA NA NA NA
1469048400.0 134.813 NA 112 55 0 NA NA NA NA NA 192 89 0 NA NA NA NA NA 1100 132 267 NA NA NA NA NA 1261 151 318 NA NA NA NA
1469048400.0 134.901 NA 39 213 0 NA NA NA NA NA 82 273 0 NA NA NA NA NA 327 7196 805 NA NA NA NA NA 429 7924 840 NA NA NA NA
1469048400.0 134.902 NA 34 212 0 NA NA NA NA NA 84 276 0 NA NA NA NA NA 343 9855 754 NA NA NA NA NA 507 10376 780 NA NA NA NA
1469048400.0 134.903 NA 36 211 0 NA NA NA NA NA 84 273 0 NA NA NA NA NA 336 8795 799 NA NA NA NA NA 371 9472 822 NA NA NA NA
1469048400.0 134.904 NA 43 214 0 NA NA NA NA NA 84 279 0 NA NA NA NA NA 348 10904 759 NA NA NA NA NA 525 12751 778 NA NA NA NA
1469048400.0 134.905 NA 39 211 0 NA NA NA NA NA 86 273 0 NA NA NA NA NA 330 8733 768 NA NA NA NA NA 348 9080 792 NA NA NA NA
1469048400.0 134.906 NA 39 210 0 NA NA NA NA NA 84 276 0 NA NA NA NA NA 360 10700 866 NA NA NA NA NA 441 11464 966 NA NA NA NA
1469048400.0 134.907 NA 74 229 0 NA NA NA NA NA 139 289 0 NA NA NA NA NA 550 5842 600 NA NA NA NA NA 731 6592 620 NA NA NA NA
1469048400.0 134.908 NA 85 232 0 NA NA NA NA NA 142 292 0 NA NA NA NA NA 541 6251 554 NA NA NA NA NA 813 7071 593 NA NA NA NA
1469048400.0 134.909 NA 41 211 0 NA NA NA NA NA 84 273 0 NA NA NA NA NA 187 5718 547 NA NA NA NA NA 207 5887 566 NA NA NA NA
1469048400.0 134.91 NA 44 213 0 NA NA NA NA NA 84 273 0 NA NA NA NA NA 314 8498 766 NA NA NA NA NA 331 8845 789 NA NA NA NA
1469048400.0 134.911 NA 45 210 0 NA NA NA NA NA 83 274 0 NA NA NA NA NA 327 8975 805 NA NA NA NA NA 350 10824 849 NA NA NA NA
1469048400.0 134.912 NA 35 209 0 NA NA NA NA NA 81 270 0 NA NA NA NA NA 308 6147 752 NA NA NA NA NA 328 6335 766 NA NA NA NA
1469048400.0 134.99601 NA 34 215 0 NA NA NA NA NA 81 279 0 NA NA NA NA NA 213 9256 570 NA NA NA NA NA 303 10601 606 NA NA NA NA
1469048400.0 134.99602 NA 33 208 0 NA NA NA NA NA 84 273 0 NA NA NA NA NA 344 8439 816 NA NA NA NA NA 376 10467 866 NA NA NA NA
1469048400.0 134.99603 NA 37 215 0 NA NA NA NA NA 84 280 0 NA NA NA NA NA 203 7489 537 NA NA NA NA NA 251 8122 551 NA NA NA NA
1469048400.0 134.99901 NA 42 210 0 NA NA NA NA NA 86 273 0 NA NA NA NA NA 339 8690 765 NA NA NA NA NA 363 9264 791 NA NA NA NA
1469048400.0 135.1 217 0 104 NA NA NA NA NA 292 0 152 NA NA NA NA NA 1706 579 466 NA NA NA NA NA 4016 618 640 NA NA NA NA NA
1469048400.0 135.11 221 0 96 NA NA NA NA NA 296 0 152 NA NA NA NA NA 2039 565 640 NA NA NA NA NA 3062 589 755 NA NA NA NA NA
1469048400.0 135.12 211 0 95 NA NA NA NA NA 287 0 152 NA NA NA NA NA 1411 564 477 NA NA NA NA NA 1573 584 558 NA NA NA NA NA
1469048400.0 135.2 204 0 94 NA NA NA NA NA 269 0 151 NA NA NA NA NA 1101 502 409 NA NA NA NA NA 1239 522 484 NA NA NA NA NA
1469048400.0 135.3 207 0 102 NA NA NA NA NA 269 0 152 NA NA NA NA NA 1048 503 413 NA NA NA NA NA 1161 523 646 NA NA NA NA NA
1469048400.0 135.4 215 0 95 NA NA NA NA NA 288 0 152 NA NA NA NA NA 792 361 246 NA NA NA NA NA 963 375 324 NA NA NA NA NA
1469048400.0 135.5 218 0 93 NA NA NA NA NA 286 0 152 NA NA NA NA NA 1287 553 433 NA NA NA NA NA 1427 623 540 NA NA NA NA NA
1469048400.0 135.6 214 0 95 NA NA NA NA NA 288 0 152 NA NA NA NA NA 876 358 277 NA NA NA NA NA 1405 379 352 NA NA NA NA NA
1469048400.0 135.7 212 0 94 NA NA NA NA NA 288 0 152 NA NA NA NA NA 1318 564 449 NA NA NA NA NA 1452 583 553 NA NA NA NA NA
1469048400.0 135.8 78 NA NA NA NA NA NA NA 132 NA NA NA NA NA NA NA 266 NA NA NA NA NA NA NA 1052 NA NA NA NA NA NA NA
1469048400.0 135.9 212 0 96 NA NA NA NA NA 288 0 152 NA NA NA NA NA 1296 553 427 NA NA NA NA NA 1438 574 484 NA NA NA NA NA
1469048400.0 1356.0 61 155 238 0 96 NA NA NA 107 208 309 0 156 NA NA NA 4010 553 1064 1285 238 NA NA NA 4263 993 1642 1361 566 NA NA NA
1469048400.0 136.721 NA 151 236 0 NA NA NA NA NA 217 298 0 NA NA NA NA NA 3486 7843 840 NA NA NA NA NA 5604 8192 871 NA NA NA NA
1469048400.0 136.722 NA 151 244 0 NA NA NA NA NA 221 318 0 NA NA NA NA NA 4087 8993 851 NA NA NA NA NA 5404 12259 876 NA NA NA NA
1469048400.0 136.723 NA 151 235 0 NA NA NA NA NA 219 298 0 NA NA NA NA NA 3832 8517 894 NA NA NA NA NA 4097 11102 919 NA NA NA NA
1469048400.0 136.724 NA 154 232 0 NA NA NA NA NA 221 302 0 NA NA NA NA NA 4317 10008 804 NA NA NA NA NA 4811 12286 816 NA NA NA NA
1469048400.0 136.725 NA 164 237 0 NA NA NA NA NA 217 298 0 NA NA NA NA NA 3753 8554 835 NA NA NA NA NA 5855 10789 848 NA NA NA NA
1469048400.0 136.726 NA 159 237 0 NA NA NA NA NA 215 300 0 NA NA NA NA NA 8123 17674 1472 NA NA NA NA NA 8688 21800 1491 NA NA NA NA
1469048400.0 136.727 NA 180 236 0 NA NA NA NA NA 266 312 0 NA NA NA NA NA 3993 8385 856 NA NA NA NA NA 4202 11044 869 NA NA NA NA
1469048400.0 136.728 NA 192 239 0 NA NA NA NA NA 257 308 0 NA NA NA NA NA 4303 9004 843 NA NA NA NA NA 5119 10791 860 NA NA NA NA
1469048400.0 136.729 NA 150 231 0 NA NA NA NA NA 216 297 0 NA NA NA NA NA 7051 17486 1410 NA NA NA NA NA 7367 18587 1449 NA NA NA NA
1469048400.0 136.73 NA 159 248 0 NA NA NA NA NA 216 336 0 NA NA NA NA NA 3832 9042 816 NA NA NA NA NA 4086 11266 830 NA NA NA NA
1469048400.0 136.731 NA 168 229 0 NA NA NA NA NA 220 299 0 NA NA NA NA NA 4014 8837 850 NA NA NA NA NA 4573 10057 867 NA NA NA NA
1469048400.0 136.732 NA 157 228 0 NA NA NA NA NA 215 291 0 NA NA NA NA NA 2164 5733 733 NA NA NA NA NA 2670 6031 742 NA NA NA NA
1469048400.0 136.7321 NA 162 252 0 NA NA NA NA NA 217 316 0 NA NA NA NA NA 2158 6151 830 NA NA NA NA NA 2628 8076 862 NA NA NA NA
1469048400.0 136.733 NA 124 63 0 NA NA NA NA NA 206 97 0 NA NA NA NA NA 1377 224 277 NA NA NA NA NA 2137 337 301 NA NA NA NA
1469048400.0 136.734 NA 154 234 0 NA NA NA NA NA 219 298 0 NA NA NA NA NA 4657 10168 994 NA NA NA NA NA 4999 11597 1011 NA NA NA NA
1469048400.0 1360.0 66 174 252 0 NA NA NA NA 124 210 305 0 NA NA NA NA 4066 495 909 1232 NA NA NA NA 7278 558 963 1243 NA NA NA NA
1469048400.0 1361.0 60 160 236 0 NA NA NA NA 124 206 305 0 NA NA NA NA 2902 519 954 1249 NA NA NA NA 7100 558 1081 1307 NA NA NA NA
1469048400.0 1362.0 62 149 238 0 NA NA NA NA 124 204 304 0 NA NA NA NA 3843 640 1069 1521 NA NA NA NA 7301 2349 1173 1665 NA NA NA NA
1469048400.0 1363.0 64 152 227 0 NA NA NA NA 124 207 305 0 NA NA NA NA 4669 557 1091 1301 NA NA NA NA 6968 1320 4112 1342 NA NA NA NA
1469048400.0 139901.0 NA 164 233 0 NA NA NA NA NA 215 304 0 NA NA NA NA NA 1087 1765 2141 NA NA NA NA NA 1170 1848 2161 NA NA NA NA
1469048400.0 139902.0 NA 160 233 0 NA NA NA NA NA 218 305 0 NA NA NA NA NA 1180 2211 2100 NA NA NA NA NA 1951 2432 2146 NA NA NA NA
1469048400.0 13992501.0 NA 187 301 0 NA NA NA NA NA 258 379 0 NA NA NA NA NA 3035 4051 1237 NA NA NA NA NA 5184 6789 1246 NA NA NA NA
1469048400.0 13992502.0 NA 189 292 0 NA NA NA NA NA 259 379 0 NA NA NA NA NA 3053 3726 1328 NA NA NA NA NA 6203 6229 1341 NA NA NA NA
1469048400.0 14.0 NA 79 184 0 NA NA NA NA NA 147 245 0 NA NA NA NA NA 3460 2963 937 NA NA NA NA NA 3555 3161 958 NA NA NA NA
1469048400.0 140.1 NA 134 186 0 NA NA NA NA NA 196 251 0 NA NA NA NA NA 319 436 252 NA NA NA NA NA 420 531 261 NA NA NA NA
1469048400.0 140.2 NA 132 185 0 NA NA NA NA NA 196 251 0 NA NA NA NA NA 291 440 268 NA NA NA NA NA 586 552 282 NA NA NA NA
1469048400.0 140.4 NA 136 195 0 NA NA NA NA NA 196 251 0 NA NA NA NA NA 291 415 250 NA NA NA NA NA 353 501 261 NA NA NA NA
1469048400.0 140.51 NA 34 169 0 NA NA NA NA NA 69 224 0 NA NA NA NA NA 960 2613 449 NA NA NA NA NA 1223 2682 463 NA NA NA NA
1469048400.0 140.52 NA 186 171 0 NA NA NA NA NA 243 226 0 NA NA NA NA NA 3035 2248 410 NA NA NA NA NA 3434 2286 425 NA NA NA NA
1469048400.0 140.53 NA 206 0 NA NA NA NA NA NA 274 0 NA NA NA NA NA NA 6363 418 NA NA NA NA NA NA 6515 452 NA NA NA NA NA
1469048400.0 144.6 NA 198 NA NA NA NA NA NA NA 264 NA NA NA NA NA NA NA 2916 NA NA NA NA NA NA NA 3357 NA NA NA NA NA NA
1469048400.0 145.0 NA 223 274 0 NA NA NA NA NA 299 339 0 NA NA NA NA NA 5041 4498 379 NA NA NA NA NA 5508 4581 391 NA NA NA NA
1469048400.0 15.0 NA 73 183 0 NA NA NA NA NA 147 246 0 NA NA NA NA NA 2940 1307 747 NA NA NA NA NA 3025 1353 762 NA NA NA NA
1469048400.0 16.0 NA 75 182 0 NA NA NA NA NA 147 245 0 NA NA NA NA NA 3134 1798 762 NA NA NA NA NA 3270 1839 794 NA NA NA NA
1469048400.0 17.0 NA 73 183 0 NA NA NA NA NA 147 246 0 NA NA NA NA NA 2948 1552 837 NA NA NA NA NA 3106 1840 875 NA NA NA NA
1469048400.0 18.0 NA 73 182 0 NA NA NA NA NA 147 246 0 NA NA NA NA NA 3023 1316 721 NA NA NA NA NA 3153 1353 737 NA NA NA NA
1469048400.0 19.0 NA 73 185 0 NA NA NA NA NA 147 246 0 NA NA NA NA NA 2898 1278 743 NA NA NA NA NA 3056 1308 754 NA NA NA NA
1469048400.0 20.0 NA 76 182 0 NA NA NA NA NA 147 246 0 NA NA NA NA NA 3017 1869 826 NA NA NA NA NA 3091 2045 859 NA NA NA NA
1469048400.0 200.0 NA 81 198 0 NA NA NA NA NA 147 265 0 NA NA NA NA NA 1133 1782 795 NA NA NA NA NA 1580 2105 805 NA NA NA NA
1469048400.0 202.0 NA 79 198 0 NA NA NA NA NA 148 263 0 NA NA NA NA NA 1006 1757 798 NA NA NA NA NA 1048 2050 809 NA NA NA NA
1469048400.0 203.0 NA 84 201 0 NA NA NA NA NA 148 270 0 NA NA NA NA NA 1069 1843 857 NA NA NA NA NA 1147 2317 899 NA NA NA NA
1469048400.0 204.0 55 88 199 0 NA NA NA NA 98 152 267 0 NA NA NA NA 5629 1210 1993 971 NA NA NA NA 6010 1701 2607 1561 NA NA NA NA
1469048400.0 205.0 NA 78 193 0 NA NA NA NA NA 148 262 0 NA NA NA NA NA 1042 1579 900 NA NA NA NA NA 1426 1925 918 NA NA NA NA
1469048400.0 21.0 NA 76 185 0 NA NA NA NA NA 147 246 0 NA NA NA NA NA 3183 2086 834 NA NA NA NA NA 3297 2157 922 NA NA NA NA
1469048400.0 22.0 NA 77 187 0 NA NA NA NA NA 147 246 0 NA NA NA NA NA 3421 2934 805 NA NA NA NA NA 3531 3008 831 NA NA NA NA
1469048400.0 23.0 NA 85 185 0 NA NA NA NA NA 147 245 0 NA NA NA NA NA 3444 2579 923 NA NA NA NA NA 3579 2696 943 NA NA NA NA
1469048400.0 24.0 NA 79 183 0 NA NA NA NA NA 147 245 0 NA NA NA NA NA 3821 4246 1065 NA NA NA NA NA 3903 7500 1125 NA NA NA NA
1469048400.0 25.0 NA 82 200 0 57 NA NA NA NA 147 257 0 94 NA NA NA NA 4076 4927 1048 111 NA NA NA NA 4183 5106 1082 127 NA NA NA
1469048400.0 250199.0 143 NA NA NA NA NA NA NA 201 NA NA NA NA NA NA NA 6348 NA NA NA NA NA NA NA 6761 NA NA NA NA NA NA NA
1469048400.0 250200.1 64 0 NA NA NA NA NA NA 108 0 NA NA NA NA NA NA 7714 0 NA NA NA NA NA NA 8081 0 NA NA NA NA NA NA
1469048400.0 250399.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1469048400.0 250400.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1469048400.0 250402.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1469048400.0 250403.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1469048400.0 250405.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1469048400.0 250407.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1469048400.0 250408.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
