Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1468789200.0 10224.0 NA 136 313 0 NA NA NA NA NA 290 539 0 NA NA NA NA NA 2524 4066 327 NA NA NA NA NA 6649 7313 333 NA NA NA NA
1468789200.0 10225.0 NA 136 305 0 NA NA NA NA NA 291 531 0 NA NA NA NA NA 2791 3185 302 NA NA NA NA NA 11386 10283 310 NA NA NA NA
1468789200.0 103.0 37 0 0 NA NA NA NA NA 144 0 0 NA NA NA NA NA 400 94 173 NA NA NA NA NA 411 111 215 NA NA NA NA NA
1468789200.0 105.0 52 78 23 NA NA NA NA NA 165 235 121 NA NA NA NA NA 2435 319 3 NA NA NA NA NA 2601 345 9 NA NA NA NA NA
1468789200.0 106.0 37 0 0 NA NA NA NA NA 144 0 0 NA NA NA NA NA 417 99 175 NA NA NA NA NA 437 122 220 NA NA NA NA NA
1468789200.0 107.0 53 83 194 NA NA NA NA NA 167 235 397 NA NA NA NA NA 6389 632 766 NA NA NA NA NA 8746 885 830 NA NA NA NA NA
1468789200.0 108.0 55 88 196 NA NA NA NA NA 169 235 398 NA NA NA NA NA 7855 408 621 NA NA NA NA NA 8315 651 695 NA NA NA NA NA
1468789200.0 10821.0 93 NA NA NA NA NA NA NA 208 NA NA NA NA NA NA NA 6080 NA NA NA NA NA NA NA 6257 NA NA NA NA NA NA NA
1468789200.0 10824.0 107 NA NA NA NA NA NA NA 222 NA NA NA NA NA NA NA 12795 NA NA NA NA NA NA NA 13188 NA NA NA NA NA NA NA
1468789200.0 10825.0 105 NA NA NA NA NA NA NA 221 NA NA NA NA NA NA NA 17660 NA NA NA NA NA NA NA 18668 NA NA NA NA NA NA NA
1468789200.0 10826.0 112 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 19524 NA NA NA NA NA NA NA 20203 NA NA NA NA NA NA NA
1468789200.0 109.0 55 83 196 NA NA NA NA NA 169 235 398 NA NA NA NA NA 7908 423 588 NA NA NA NA NA 8211 619 636 NA NA NA NA NA
1468789200.0 11.0 NA 79 204 0 52 NA NA NA NA 238 408 0 161 NA NA NA NA 3409 1446 965 64 NA NA NA NA 3441 1492 982 77 NA NA NA
1468789200.0 110.0 46 79 190 NA NA NA NA NA 156 235 397 NA NA NA NA NA 588 319 411 NA NA NA NA NA 622 340 444 NA NA NA NA NA
1468789200.0 1102.0 NA 82 203 116 73 NA NA NA NA 238 404 274 159 NA NA NA NA 3966 4371 3341 237 NA NA NA NA 4309 5581 3562 271 NA NA NA
1468789200.0 111.0 52 79 192 NA NA NA NA NA 167 235 397 NA NA NA NA NA 3344 295 432 NA NA NA NA NA 3720 364 455 NA NA NA NA NA
1468789200.0 112.0 54 78 196 NA NA NA NA NA 166 235 397 NA NA NA NA NA 6967 635 691 NA NA NA NA NA 7711 1267 887 NA NA NA NA NA
1468789200.0 113.0 55 79 194 NA NA NA NA NA 169 235 398 NA NA NA NA NA 7952 683 752 NA NA NA NA NA 8553 951 1000 NA NA NA NA NA
1468789200.0 114.0 54 88 194 NA NA NA NA NA 168 235 398 NA NA NA NA NA 7585 665 796 NA NA NA NA NA 7919 697 1069 NA NA NA NA NA
1468789200.0 115.0 54 79 194 NA NA NA NA NA 168 235 398 NA NA NA NA NA 7328 438 542 NA NA NA NA NA 7824 496 586 NA NA NA NA NA
1468789200.0 116.0 55 78 195 NA NA NA NA NA 168 235 398 NA NA NA NA NA 7612 394 533 NA NA NA NA NA 8471 436 552 NA NA NA NA NA
1468789200.0 117.0 55 83 205 NA NA NA NA NA 169 235 403 NA NA NA NA NA 11063 687 911 NA NA NA NA NA 11427 717 943 NA NA NA NA NA
1468789200.0 118.0 55 80 197 NA NA NA NA NA 169 235 398 NA NA NA NA NA 8383 405 639 NA NA NA NA NA 8903 424 675 NA NA NA NA NA
1468789200.0 119.0 52 76 191 NA NA NA NA NA 166 235 398 NA NA NA NA NA 5654 603 750 NA NA NA NA NA 6080 704 924 NA NA NA NA NA
1468789200.0 12.0 NA 81 197 0 NA NA NA NA NA 238 402 0 NA NA NA NA NA 2047 2246 626 NA NA NA NA NA 2255 2651 641 NA NA NA NA
1468789200.0 120.0 44 74 190 NA NA NA NA NA 156 235 397 NA NA NA NA NA 540 325 384 NA NA NA NA NA 677 407 405 NA NA NA NA NA
1468789200.0 121.0 57 80 198 NA NA NA NA NA 169 235 397 NA NA NA NA NA 10318 681 1066 NA NA NA NA NA 10581 773 1176 NA NA NA NA NA
1468789200.0 122.0 48 85 190 NA NA NA NA NA 164 235 397 NA NA NA NA NA 816 228 350 NA NA NA NA NA 866 288 381 NA NA NA NA NA
1468789200.0 123.1 176 NA NA NA NA NA NA NA 380 NA NA NA NA NA NA NA 740 NA NA NA NA NA NA NA 848 NA NA NA NA NA NA NA
1468789200.0 123.2 180 NA NA NA NA NA NA NA 383 NA NA NA NA NA NA NA 815 NA NA NA NA NA NA NA 861 NA NA NA NA NA NA NA
1468789200.0 123.3 164 NA NA NA NA NA NA NA 365 NA NA NA NA NA NA NA 478 NA NA NA NA NA NA NA 549 NA NA NA NA NA NA NA
1468789200.0 124.1 170 NA NA NA NA NA NA NA 374 NA NA NA NA NA NA NA 439 NA NA NA NA NA NA NA 522 NA NA NA NA NA NA NA
1468789200.0 124.2 177 NA NA NA NA NA NA NA 380 NA NA NA NA NA NA NA 715 NA NA NA NA NA NA NA 829 NA NA NA NA NA NA NA
1468789200.0 124.4 173 NA NA NA NA NA NA NA 374 NA NA NA NA NA NA NA 454 NA NA NA NA NA NA NA 520 NA NA NA NA NA NA NA
1468789200.0 124.5 171 NA NA NA NA NA NA NA 374 NA NA NA NA NA NA NA 532 NA NA NA NA NA NA NA 672 NA NA NA NA NA NA NA
1468789200.0 124.6 164 NA NA NA NA NA NA NA 365 NA NA NA NA NA NA NA 491 NA NA NA NA NA NA NA 568 NA NA NA NA NA NA NA
1468789200.0 125.0 53 85 196 NA NA NA NA NA 166 235 397 NA NA NA NA NA 6498 614 733 NA NA NA NA NA 7154 696 782 NA NA NA NA NA
1468789200.0 126.0 45 84 190 NA NA NA NA NA 157 235 397 NA NA NA NA NA 2366 574 707 NA NA NA NA NA 2399 603 738 NA NA NA NA NA
1468789200.0 127.0 50 78 191 NA NA NA NA NA 157 235 397 NA NA NA NA NA 2208 559 676 NA NA NA NA NA 2255 579 722 NA NA NA NA NA
1468789200.0 128.0 45 76 188 NA NA NA NA NA 151 235 397 NA NA NA NA NA 414 336 399 NA NA NA NA NA 432 392 435 NA NA NA NA NA
1468789200.0 129.0 44 73 189 NA NA NA NA NA 152 235 397 NA NA NA NA NA 514 317 391 NA NA NA NA NA 654 414 410 NA NA NA NA NA
1468789200.0 13.0 NA 75 194 0 NA NA NA NA NA 239 397 0 NA NA NA NA NA 286 893 464 NA NA NA NA NA 328 930 487 NA NA NA NA
1468789200.0 130.0 45 77 191 NA NA NA NA NA 157 235 397 NA NA NA NA NA 583 336 388 NA NA NA NA NA 632 414 428 NA NA NA NA NA
1468789200.0 1301.0 58 139 166 NA NA NA NA NA 172 324 353 NA NA NA NA NA 1780 823 1479 NA NA NA NA NA 2375 1012 1785 NA NA NA NA NA
1468789200.0 1302.0 63 144 173 NA NA NA NA NA 177 324 354 NA NA NA NA NA 7324 542 1773 NA NA NA NA NA 7627 1478 1900 NA NA NA NA NA
1468789200.0 1303.0 63 154 189 NA NA NA NA NA 178 324 359 NA NA NA NA NA 10453 408 1679 NA NA NA NA NA 11106 441 1777 NA NA NA NA NA
1468789200.0 1306.0 NA 162 261 0 NA NA NA NA NA 336 465 0 NA NA NA NA NA 514 1274 1261 NA NA NA NA NA 689 1576 1271 NA NA NA NA
1468789200.0 1307.0 NA 135 136 43 0 NA NA NA NA 329 316 150 0 NA NA NA NA 449 428 47 442 NA NA NA NA 522 490 68 457 NA NA NA
1468789200.0 1308.0 NA 137 137 49 0 NA NA NA NA 329 317 150 0 NA NA NA NA 431 418 41 460 NA NA NA NA 521 470 50 472 NA NA NA
1468789200.0 1309.0 NA 166 261 0 NA NA NA NA NA 349 466 0 NA NA NA NA NA 574 1290 1195 NA NA NA NA NA 666 1387 1217 NA NA NA NA
1468789200.0 131.0 46 86 191 NA NA NA NA NA 154 235 397 NA NA NA NA NA 2595 645 710 NA NA NA NA NA 2758 693 741 NA NA NA NA NA
1468789200.0 1310.0 NA 163 249 0 NA NA NA NA NA 345 466 0 NA NA NA NA NA 1079 1849 2126 NA NA NA NA NA 1211 1988 2147 NA NA NA NA
1468789200.0 1311.0 NA 158 228 0 70 NA NA NA NA 338 437 0 172 NA NA NA NA 844 1182 1828 131 NA NA NA NA 1275 1283 1839 197 NA NA NA
1468789200.0 1312.0 NA 169 254 0 NA NA NA NA NA 347 466 0 NA NA NA NA NA 618 1551 1393 NA NA NA NA NA 710 1899 1407 NA NA NA NA
1468789200.0 1313.0 NA 168 254 0 NA NA NA NA NA 353 470 0 NA NA NA NA NA 578 2050 1371 NA NA NA NA NA 666 5444 1391 NA NA NA NA
1468789200.0 1314.0 NA 167 255 0 NA NA NA NA NA 346 466 0 NA NA NA NA NA 526 1166 1209 NA NA NA NA NA 597 1264 1241 NA NA NA NA
1468789200.0 1315.0 NA 159 248 0 NA NA NA NA NA 339 465 0 NA NA NA NA NA 572 1085 1058 NA NA NA NA NA 656 1207 1075 NA NA NA NA
1468789200.0 1316.0 NA 154 250 0 NA NA NA NA NA 340 465 0 NA NA NA NA NA 927 1738 1978 NA NA NA NA NA 1030 2116 2001 NA NA NA NA
1468789200.0 1317.0 NA 160 250 0 NA NA NA NA NA 338 465 0 NA NA NA NA NA 475 1007 1148 NA NA NA NA NA 532 1109 1167 NA NA NA NA
1468789200.0 1318.0 NA 157 245 0 NA NA NA NA NA 336 465 0 NA NA NA NA NA 896 1618 1909 NA NA NA NA NA 1022 1728 1931 NA NA NA NA
1468789200.0 1319.0 NA 158 249 0 NA NA NA NA NA 337 465 0 NA NA NA NA NA 522 1226 1278 NA NA NA NA NA 624 1365 1300 NA NA NA NA
1468789200.0 132.0 51 78 201 NA NA NA NA NA 164 235 397 NA NA NA NA NA 4983 592 746 NA NA NA NA NA 5547 691 780 NA NA NA NA NA
1468789200.0 1320.0 NA 158 252 0 NA NA NA NA NA 338 465 0 NA NA NA NA NA 517 1065 1235 NA NA NA NA NA 618 1390 1261 NA NA NA NA
1468789200.0 1321.0 NA 159 249 0 NA NA NA NA NA 338 465 0 NA NA NA NA NA 500 1126 1194 NA NA NA NA NA 605 1240 1213 NA NA NA NA
1468789200.0 1322.0 NA 160 248 0 NA NA NA NA NA 338 465 0 NA NA NA NA NA 541 1417 1335 NA NA NA NA NA 664 1535 2739 NA NA NA NA
1468789200.0 1323.0 NA 156 239 0 NA NA NA NA NA 337 465 0 NA NA NA NA NA 851 1596 2072 NA NA NA NA NA 979 1879 2131 NA NA NA NA
1468789200.0 1324.0 NA 166 248 0 NA NA NA NA NA 351 466 0 NA NA NA NA NA 705 1571 1398 NA NA NA NA NA 804 1765 1466 NA NA NA NA
1468789200.0 1325.0 NA 169 257 0 68 NA NA NA NA 351 470 0 180 NA NA NA NA 1103 1952 2005 212 NA NA NA NA 1563 2278 2177 853 NA NA NA
1468789200.0 1325.1 NA 164 144 0 NA NA NA NA NA 351 297 0 NA NA NA NA NA 672 375 238 NA NA NA NA NA 1106 497 244 NA NA NA NA
1468789200.0 1325.2 NA 165 256 0 NA NA NA NA NA 351 465 0 NA NA NA NA NA 693 1496 1347 NA NA NA NA NA 768 1606 2633 NA NA NA NA
1468789200.0 1325.3 NA 168 138 0 NA NA NA NA NA 351 292 0 NA NA NA NA NA 682 390 264 NA NA NA NA NA 1012 524 273 NA NA NA NA
1468789200.0 1326.0 NA 162 247 0 NA NA NA NA NA 346 466 0 NA NA NA NA NA 1027 1677 1949 NA NA NA NA NA 1122 1790 1989 NA NA NA NA
1468789200.0 1327.0 NA 170 245 0 NA NA NA NA NA 342 466 0 NA NA NA NA NA 573 1540 1368 NA NA NA NA NA 861 1898 1392 NA NA NA NA
1468789200.0 1328.0 NA 166 251 0 NA NA NA NA NA 346 466 0 NA NA NA NA NA 1044 1849 1944 NA NA NA NA NA 1192 1968 1963 NA NA NA NA
1468789200.0 1329.0 NA 166 253 0 NA NA NA NA NA 346 466 0 NA NA NA NA NA 580 1387 1370 NA NA NA NA NA 667 1567 1845 NA NA NA NA
1468789200.0 133.0 55 90 199 NA NA NA NA NA 170 235 398 NA NA NA NA NA 12146 714 1100 NA NA NA NA NA 13700 770 1129 NA NA NA NA NA
1468789200.0 1330.0 NA 155 245 0 NA NA NA NA NA 342 465 0 NA NA NA NA NA 938 1700 2037 NA NA NA NA NA 1095 1850 2065 NA NA NA NA
1468789200.0 1331.0 NA 166 246 0 NA NA NA NA NA 345 466 0 NA NA NA NA NA 560 1325 1365 NA NA NA NA NA 664 1977 2306 NA NA NA NA
1468789200.0 1332.0 NA 165 254 0 NA NA NA NA NA 341 465 0 NA NA NA NA NA 554 1053 1242 NA NA NA NA NA 830 1229 1278 NA NA NA NA
1468789200.0 1333.0 NA 164 247 0 NA NA NA NA NA 345 466 0 NA NA NA NA NA 885 1522 1873 NA NA NA NA NA 1011 1670 2767 NA NA NA NA
1468789200.0 1334.0 NA 166 247 0 NA NA NA NA NA 347 466 0 NA NA NA NA NA 633 1624 1360 NA NA NA NA NA 707 1730 2322 NA NA NA NA
1468789200.0 1335.0 NA 166 256 0 NA NA NA NA NA 346 466 0 NA NA NA NA NA 533 1109 1194 NA NA NA NA NA 597 1686 1216 NA NA NA NA
1468789200.0 1336.0 NA 164 251 0 NA NA NA NA NA 349 466 0 NA NA NA NA NA 1277 3277 2083 NA NA NA NA NA 1944 3527 2151 NA NA NA NA
1468789200.0 1337.0 NA 169 261 0 NA NA NA NA NA 351 470 0 NA NA NA NA NA 1270 2575 1966 NA NA NA NA NA 1389 2857 1992 NA NA NA NA
1468789200.0 1338.0 NA 167 259 0 NA NA NA NA NA 349 466 0 NA NA NA NA NA 1110 1872 1773 NA NA NA NA NA 1740 1977 1792 NA NA NA NA
1468789200.0 1339.0 NA 162 263 0 NA NA NA NA NA 350 475 0 NA NA NA NA NA 688 1623 1138 NA NA NA NA NA 1010 1724 1158 NA NA NA NA
1468789200.0 134.0 NA 216 35 0 NA NA NA NA NA 417 137 0 NA NA NA NA NA 2873 7 8 NA NA NA NA NA 3152 21 12 NA NA NA NA
1468789200.0 134.701 NA 45 235 0 NA NA NA NA NA 149 439 0 NA NA NA NA NA 231 6778 694 NA NA NA NA NA 292 7084 738 NA NA NA NA
1468789200.0 134.702 NA 41 229 0 NA NA NA NA NA 147 436 0 NA NA NA NA NA 157 6417 486 NA NA NA NA NA 186 6754 498 NA NA NA NA
1468789200.0 134.703 NA 37 243 0 NA NA NA NA NA 151 456 0 NA NA NA NA NA 156 6297 500 NA NA NA NA NA 299 6593 513 NA NA NA NA
1468789200.0 134.704 NA 43 233 0 NA NA NA NA NA 147 432 0 NA NA NA NA NA 152 6045 487 NA NA NA NA NA 182 6454 519 NA NA NA NA
1468789200.0 134.705 NA 38 242 0 NA NA NA NA NA 151 447 0 NA NA NA NA NA 285 9984 760 NA NA NA NA NA 352 11583 795 NA NA NA NA
1468789200.0 134.706 NA 45 239 0 NA NA NA NA NA 151 443 0 NA NA NA NA NA 267 10631 806 NA NA NA NA NA 330 11245 830 NA NA NA NA
1468789200.0 134.707 NA 37 236 0 NA NA NA NA NA 150 436 0 NA NA NA NA NA 148 5826 507 NA NA NA NA NA 175 6464 542 NA NA NA NA
1468789200.0 134.708 NA 42 233 0 NA NA NA NA NA 149 436 0 NA NA NA NA NA 262 8567 679 NA NA NA NA NA 393 9292 721 NA NA NA NA
1468789200.0 134.709 NA 44 236 0 NA NA NA NA NA 152 442 0 NA NA NA NA NA 278 9486 654 NA NA NA NA NA 335 10153 670 NA NA NA NA
1468789200.0 134.71 NA 38 230 0 NA NA NA NA NA 144 428 0 NA NA NA NA NA 215 5785 666 NA NA NA NA NA 336 6730 681 NA NA NA NA
1468789200.0 134.801 NA 34 233 0 NA NA NA NA NA 151 440 0 NA NA NA NA NA 239 6276 684 NA NA NA NA NA 380 6931 711 NA NA NA NA
1468789200.0 134.802 NA 43 241 0 NA NA NA NA NA 154 444 0 NA NA NA NA NA 338 12348 660 NA NA NA NA NA 359 12780 673 NA NA NA NA
1468789200.0 134.803 NA 44 230 0 NA NA NA NA NA 154 444 0 NA NA NA NA NA 330 11178 680 NA NA NA NA NA 367 11868 702 NA NA NA NA
1468789200.0 134.804 NA 42 245 0 NA NA NA NA NA 153 456 0 NA NA NA NA NA 166 6911 441 NA NA NA NA NA 213 7186 472 NA NA NA NA
1468789200.0 134.805 NA 45 245 0 NA NA NA NA NA 155 455 0 NA NA NA NA NA 345 12325 708 NA NA NA NA NA 363 12584 722 NA NA NA NA
1468789200.0 134.806 NA 44 239 0 NA NA NA NA NA 152 452 0 NA NA NA NA NA 185 7248 539 NA NA NA NA NA 229 14727 553 NA NA NA NA
1468789200.0 134.807 NA 86 248 0 NA NA NA NA NA 214 466 0 NA NA NA NA NA 547 6918 506 NA NA NA NA NA 617 7577 526 NA NA NA NA
1468789200.0 134.808 NA 87 258 0 NA NA NA NA NA 215 466 0 NA NA NA NA NA 611 7130 443 NA NA NA NA NA 665 14114 707 NA NA NA NA
1468789200.0 134.809 NA 43 230 0 NA NA NA NA NA 151 436 0 NA NA NA NA NA 320 11342 787 NA NA NA NA NA 342 12069 813 NA NA NA NA
1468789200.0 134.81 NA 41 233 0 NA NA NA NA NA 152 440 0 NA NA NA NA NA 326 11921 694 NA NA NA NA NA 382 12662 714 NA NA NA NA
1468789200.0 134.811 NA 38 239 0 NA NA NA NA NA 152 448 0 NA NA NA NA NA 327 12144 728 NA NA NA NA NA 354 13313 754 NA NA NA NA
1468789200.0 134.812 NA 41 230 0 NA NA NA NA NA 150 424 0 NA NA NA NA NA 250 6281 650 NA NA NA NA NA 460 7126 670 NA NA NA NA
1468789200.0 134.813 NA 118 59 0 NA NA NA NA NA 310 165 0 NA NA NA NA NA 681 89 159 NA NA NA NA NA 766 137 174 NA NA NA NA
1468789200.0 134.901 NA 33 229 0 NA NA NA NA NA 151 432 0 NA NA NA NA NA 248 6397 671 NA NA NA NA NA 320 7005 717 NA NA NA NA
1468789200.0 134.902 NA 40 231 0 NA NA NA NA NA 155 432 0 NA NA NA NA NA 166 5772 496 NA NA NA NA NA 268 6145 525 NA NA NA NA
1468789200.0 134.903 NA 37 230 0 NA NA NA NA NA 155 432 0 NA NA NA NA NA 285 7549 668 NA NA NA NA NA 308 8634 708 NA NA NA NA
1468789200.0 134.904 NA 44 231 0 NA NA NA NA NA 153 436 0 NA NA NA NA NA 176 6537 485 NA NA NA NA NA 288 7018 497 NA NA NA NA
1468789200.0 134.905 NA 45 236 0 NA NA NA NA NA 153 432 0 NA NA NA NA NA 164 5304 481 NA NA NA NA NA 207 5444 497 NA NA NA NA
1468789200.0 134.906 NA 36 231 0 NA NA NA NA NA 153 432 0 NA NA NA NA NA 175 6314 504 NA NA NA NA NA 206 7470 541 NA NA NA NA
1468789200.0 134.907 NA 77 248 0 NA NA NA NA NA 214 448 0 NA NA NA NA NA 470 5866 538 NA NA NA NA NA 537 5988 556 NA NA NA NA
1468789200.0 134.908 NA 90 256 0 NA NA NA NA NA 216 448 0 NA NA NA NA NA 478 5688 495 NA NA NA NA NA 641 6121 513 NA NA NA NA
1468789200.0 134.909 NA 45 227 0 NA NA NA NA NA 154 432 0 NA NA NA NA NA 284 8261 669 NA NA NA NA NA 304 9160 687 NA NA NA NA
1468789200.0 134.91 NA 37 228 0 NA NA NA NA NA 153 424 0 NA NA NA NA NA 281 7183 666 NA NA NA NA NA 303 7458 682 NA NA NA NA
1468789200.0 134.911 NA 45 233 0 NA NA NA NA NA 153 428 0 NA NA NA NA NA 293 8123 717 NA NA NA NA NA 320 8602 821 NA NA NA NA
1468789200.0 134.912 NA 35 224 0 NA NA NA NA NA 150 420 0 NA NA NA NA NA 267 5633 646 NA NA NA NA NA 291 5812 674 NA NA NA NA
1468789200.0 134.99601 NA 42 240 0 NA NA NA NA NA 153 448 0 NA NA NA NA NA 342 13763 715 NA NA NA NA NA 454 14433 739 NA NA NA NA
1468789200.0 134.99602 NA 43 229 0 NA NA NA NA NA 153 432 0 NA NA NA NA NA 280 7273 659 NA NA NA NA NA 312 8175 676 NA NA NA NA
1468789200.0 134.99603 NA 43 239 0 NA NA NA NA NA 153 440 0 NA NA NA NA NA 333 10890 742 NA NA NA NA NA 388 11528 761 NA NA NA NA
1468789200.0 134.99901 NA 40 229 0 NA NA NA NA NA 153 432 0 NA NA NA NA NA 282 7570 666 NA NA NA NA NA 328 8673 681 NA NA NA NA
1468789200.0 1340.0 NA 153 246 0 NA NA NA NA NA 340 465 0 NA NA NA NA NA 483 1173 1189 NA NA NA NA NA 605 1290 1216 NA NA NA NA
1468789200.0 1341.0 NA 168 253 0 NA NA NA NA NA 350 467 0 NA NA NA NA NA 1321 2473 2099 NA NA NA NA NA 1442 2685 2119 NA NA NA NA
1468789200.0 1343.0 NA 164 249 0 NA NA NA NA NA 347 466 0 NA NA NA NA NA 639 1475 1371 NA NA NA NA NA 740 2936 1390 NA NA NA NA
1468789200.0 1344.0 NA 165 247 0 NA NA NA NA NA 347 465 0 NA NA NA NA NA 621 1673 1363 NA NA NA NA NA 1654 1822 2321 NA NA NA NA
1468789200.0 1345.0 NA 175 268 0 NA NA NA NA NA 349 466 0 NA NA NA NA NA 606 1357 1277 NA NA NA NA NA 725 1656 1306 NA NA NA NA
1468789200.0 1347.0 NA 161 255 0 NA NA NA NA NA 347 466 0 NA NA NA NA NA 574 1213 1158 NA NA NA NA NA 855 1305 1181 NA NA NA NA
1468789200.0 1348.0 NA 161 244 0 NA NA NA NA NA 340 465 0 NA NA NA NA NA 535 1441 1308 NA NA NA NA NA 601 2250 1366 NA NA NA NA
1468789200.0 135.1 221 0 107 NA NA NA NA NA 447 0 245 NA NA NA NA NA 1512 556 706 NA NA NA NA NA 4501 618 1274 NA NA NA NA NA
1468789200.0 135.11 234 0 107 NA NA NA NA NA 458 0 245 NA NA NA NA NA 2370 562 883 NA NA NA NA NA 2564 581 1122 NA NA NA NA NA
1468789200.0 135.12 226 0 105 NA NA NA NA NA 444 0 244 NA NA NA NA NA 1229 505 538 NA NA NA NA NA 1425 1322 828 NA NA NA NA NA
1468789200.0 135.13 195 0 NA NA NA NA NA NA 379 0 NA NA NA NA NA NA 738 227 NA NA NA NA NA NA 883 237 NA NA NA NA NA NA
1468789200.0 135.2 221 0 102 NA NA NA NA NA 425 0 244 NA NA NA NA NA 925 445 365 NA NA NA NA NA 1041 475 1257 NA NA NA NA NA
1468789200.0 135.3 213 0 108 NA NA NA NA NA 425 0 244 NA NA NA NA NA 633 296 436 NA NA NA NA NA 861 305 515 NA NA NA NA NA
1468789200.0 135.4 222 0 105 NA NA NA NA NA 443 0 244 NA NA NA NA NA 1387 485 590 NA NA NA NA NA 1641 500 693 NA NA NA NA NA
1468789200.0 135.5 224 0 109 NA NA NA NA NA 443 0 244 NA NA NA NA NA 1140 468 536 NA NA NA NA NA 1522 544 656 NA NA NA NA NA
1468789200.0 135.6 230 0 107 NA NA NA NA NA 445 0 245 NA NA NA NA NA 1400 502 667 NA NA NA NA NA 1763 528 762 NA NA NA NA NA
