Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469005200.0 113.0 52 71 191 NA NA NA NA NA 169 228 395 NA NA NA NA NA 10414 542 790 NA NA NA NA NA 14083 667 1169 NA NA NA NA NA
1469005200.0 114.0 54 71 189 NA NA NA NA NA 168 229 395 NA NA NA NA NA 10360 611 825 NA NA NA NA NA 13371 810 1584 NA NA NA NA NA
1469005200.0 115.0 51 73 192 NA NA NA NA NA 168 228 395 NA NA NA NA NA 10146 571 875 NA NA NA NA NA 13307 741 1324 NA NA NA NA NA
1469005200.0 116.0 55 78 191 NA NA NA NA NA 168 229 395 NA NA NA NA NA 9012 735 907 NA NA NA NA NA 9144 761 943 NA NA NA NA NA
1469005200.0 117.0 55 72 197 NA NA NA NA NA 169 228 401 NA NA NA NA NA 10480 759 1014 NA NA NA NA NA 13549 831 1085 NA NA NA NA NA
1469005200.0 12.0 NA 80 197 0 NA NA NA NA NA 238 400 0 NA NA NA NA NA 3098 3132 925 NA NA NA NA NA 4738 4515 1256 NA NA NA NA
1469005200.0 120.0 45 68 187 NA NA NA NA NA 156 228 395 NA NA NA NA NA 867 552 624 NA NA NA NA NA 908 575 659 NA NA NA NA NA
1469005200.0 121.0 56 83 196 NA NA NA NA NA 169 228 395 NA NA NA NA NA 10525 661 1039 NA NA NA NA NA 10923 688 1099 NA NA NA NA NA
1469005200.0 123.1 187 NA NA NA NA NA NA NA 380 NA NA NA NA NA NA NA 1012 NA NA NA NA NA NA NA 1110 NA NA NA NA NA NA NA
1469005200.0 123.2 195 NA NA NA NA NA NA NA 383 NA NA NA NA NA NA NA 1241 NA NA NA NA NA NA NA 1311 NA NA NA NA NA NA NA
1469005200.0 123.3 167 NA NA NA NA NA NA NA 365 NA NA NA NA NA NA NA 655 NA NA NA NA NA NA NA 832 NA NA NA NA NA NA NA
1469005200.0 124.1 174 NA NA NA NA NA NA NA 374 NA NA NA NA NA NA NA 670 NA NA NA NA NA NA NA 885 NA NA NA NA NA NA NA
1469005200.0 124.2 179 NA NA NA NA NA NA NA 381 NA NA NA NA NA NA NA 924 NA NA NA NA NA NA NA 990 NA NA NA NA NA NA NA
1469005200.0 124.4 178 NA NA NA NA NA NA NA 374 NA NA NA NA NA NA NA 665 NA NA NA NA NA NA NA 689 NA NA NA NA NA NA NA
1469005200.0 124.5 173 NA NA NA NA NA NA NA 374 NA NA NA NA NA NA NA 690 NA NA NA NA NA NA NA 1043 NA NA NA NA NA NA NA
1469005200.0 124.6 167 NA NA NA NA NA NA NA 365 NA NA NA NA NA NA NA 682 NA NA NA NA NA NA NA 849 NA NA NA NA NA NA NA
1469005200.0 125.0 52 71 190 NA NA NA NA NA 166 228 395 NA NA NA NA NA 8266 566 712 NA NA NA NA NA 12660 758 1021 NA NA NA NA NA
1469005200.0 126.0 46 69 189 NA NA NA NA NA 157 228 395 NA NA NA NA NA 2453 537 670 NA NA NA NA NA 2537 584 725 NA NA NA NA NA
1469005200.0 127.0 45 66 188 NA NA NA NA NA 157 228 395 NA NA NA NA NA 2180 670 638 NA NA NA NA NA 2277 713 815 NA NA NA NA NA
1469005200.0 128.0 44 70 191 NA NA NA NA NA 151 228 395 NA NA NA NA NA 811 621 604 NA NA NA NA NA 851 652 660 NA NA NA NA NA
1469005200.0 129.0 51 72 190 NA NA NA NA NA 151 228 395 NA NA NA NA NA 810 549 632 NA NA NA NA NA 859 627 732 NA NA NA NA NA
1469005200.0 13.0 NA 85 189 0 NA NA NA NA NA 238 395 0 NA NA NA NA NA 418 1382 771 NA NA NA NA NA 462 1422 800 NA NA NA NA
1469005200.0 130.0 44 76 186 NA NA NA NA NA 157 228 395 NA NA NA NA NA 1017 513 644 NA NA NA NA NA 1096 569 725 NA NA NA NA NA
1469005200.0 1301.0 58 135 164 NA NA NA NA NA 172 322 350 NA NA NA NA NA 1933 833 1520 NA NA NA NA NA 2337 974 1781 NA NA NA NA NA
1469005200.0 1302.0 62 138 170 NA NA NA NA NA 177 322 352 NA NA NA NA NA 11557 1056 1961 NA NA NA NA NA 12220 3782 2462 NA NA NA NA NA
1469005200.0 1303.0 65 151 176 NA NA NA NA NA 178 322 358 NA NA NA NA NA 16323 917 2604 NA NA NA NA NA 16928 1007 3523 NA NA NA NA NA
1469005200.0 1306.0 NA 154 246 0 NA NA NA NA NA 336 464 0 NA NA NA NA NA 944 1559 2055 NA NA NA NA NA 1132 1764 2099 NA NA NA NA
1469005200.0 1307.0 NA 134 133 49 0 NA NA NA NA 329 313 150 0 NA NA NA NA 843 870 70 823 NA NA NA NA 1122 987 81 844 NA NA NA
1469005200.0 1308.0 NA 136 134 47 0 NA NA NA NA 329 313 150 0 NA NA NA NA 804 717 106 756 NA NA NA NA 916 806 118 841 NA NA NA
1469005200.0 1309.0 NA 162 256 0 NA NA NA NA NA 349 464 0 NA NA NA NA NA 712 1820 1582 NA NA NA NA NA 800 2068 3459 NA NA NA NA
1469005200.0 131.0 45 70 199 NA NA NA NA NA 154 228 395 NA NA NA NA NA 2068 370 411 NA NA NA NA NA 2238 386 438 NA NA NA NA NA
1469005200.0 1310.0 NA 161 258 0 NA NA NA NA NA 346 464 0 NA NA NA NA NA 930 2389 2290 NA NA NA NA NA 1348 3066 2869 NA NA NA NA
1469005200.0 1311.0 NA 157 222 0 61 NA NA NA NA 338 435 0 172 NA NA NA NA 812 1472 2182 127 NA NA NA NA 1274 5254 3128 272 NA NA NA
1469005200.0 1312.0 NA 165 243 0 NA NA NA NA NA 348 464 0 NA NA NA NA NA 1073 2402 2226 NA NA NA NA NA 1627 7396 3170 NA NA NA NA
1469005200.0 1313.0 NA 167 255 0 NA NA NA NA NA 354 468 0 NA NA NA NA NA 916 3433 2269 NA NA NA NA NA 1605 3947 2967 NA NA NA NA
1469005200.0 1314.0 NA 164 247 0 NA NA NA NA NA 346 464 0 NA NA NA NA NA 699 1602 1500 NA NA NA NA NA 833 1736 1514 NA NA NA NA
1469005200.0 1315.0 NA 148 248 0 NA NA NA NA NA 337 464 0 NA NA NA NA NA 624 1389 1367 NA NA NA NA NA 737 1540 1385 NA NA NA NA
1469005200.0 1316.0 NA 160 250 0 NA NA NA NA NA 340 464 0 NA NA NA NA NA 832 2618 2182 NA NA NA NA NA 1176 3374 2733 NA NA NA NA
1469005200.0 1317.0 NA 149 245 0 NA NA NA NA NA 338 464 0 NA NA NA NA NA 582 1531 1538 NA NA NA NA NA 665 1722 3497 NA NA NA NA
1469005200.0 1318.0 NA 150 238 0 NA NA NA NA NA 336 464 0 NA NA NA NA NA 917 1588 2080 NA NA NA NA NA 1009 3314 3091 NA NA NA NA
1469005200.0 1319.0 NA 152 239 0 NA NA NA NA NA 337 464 0 NA NA NA NA NA 911 1615 2066 NA NA NA NA NA 1055 3417 3082 NA NA NA NA
1469005200.0 132.0 52 79 199 NA NA NA NA NA 164 228 395 NA NA NA NA NA 5481 636 786 NA NA NA NA NA 5772 692 858 NA NA NA NA NA
1469005200.0 1320.0 NA 158 240 0 NA NA NA NA NA 338 464 0 NA NA NA NA NA 625 1455 1495 NA NA NA NA NA 704 1949 1528 NA NA NA NA
1469005200.0 1321.0 NA 149 244 0 NA NA NA NA NA 337 464 0 NA NA NA NA NA 603 1648 1514 NA NA NA NA NA 690 1814 3468 NA NA NA NA
1469005200.0 1322.0 NA 151 239 0 NA NA NA NA NA 339 464 0 NA NA NA NA NA 926 2029 1653 NA NA NA NA NA 1629 2987 2071 NA NA NA NA
1469005200.0 1323.0 NA 157 246 0 NA NA NA NA NA 337 463 0 NA NA NA NA NA 759 2295 2242 NA NA NA NA NA 1124 2992 2875 NA NA NA NA
1469005200.0 1324.0 NA 171 245 0 NA NA NA NA NA 351 464 0 NA NA NA NA NA 1214 2117 2226 NA NA NA NA NA 1406 3874 2321 NA NA NA NA
1469005200.0 1325.0 NA 171 253 0 71 NA NA NA NA 350 468 0 180 NA NA NA NA 1160 2227 2175 222 NA NA NA NA 1278 2400 2202 306 NA NA NA
1469005200.0 1325.1 NA 167 140 0 NA NA NA NA NA 350 295 0 NA NA NA NA NA 1132 589 415 NA NA NA NA NA 1257 692 445 NA NA NA NA
1469005200.0 1325.2 NA 165 250 0 NA NA NA NA NA 351 463 0 NA NA NA NA NA 1039 2235 2282 NA NA NA NA NA 1662 2605 2967 NA NA NA NA
1469005200.0 1325.3 NA 168 133 0 NA NA NA NA NA 351 290 0 NA NA NA NA NA 1097 673 421 NA NA NA NA NA 1220 807 435 NA NA NA NA
1469005200.0 1326.0 NA 163 255 0 NA NA NA NA NA 346 464 0 NA NA NA NA NA 888 2651 2291 NA NA NA NA NA 1271 3368 2858 NA NA NA NA
1469005200.0 1327.0 NA 162 252 0 NA NA NA NA NA 342 464 0 NA NA NA NA NA 870 2296 2208 NA NA NA NA NA 1189 2877 2963 NA NA NA NA
1469005200.0 1328.0 NA 163 249 0 NA NA NA NA NA 346 464 0 NA NA NA NA NA 1131 1909 2158 NA NA NA NA NA 1324 2262 2209 NA NA NA NA
1469005200.0 1329.0 NA 164 252 0 NA NA NA NA NA 347 464 0 NA NA NA NA NA 915 2143 2265 NA NA NA NA NA 1407 2428 3120 NA NA NA NA
1469005200.0 133.0 57 73 197 NA NA NA NA NA 170 228 395 NA NA NA NA NA 10449 443 793 NA NA NA NA NA 10854 474 1246 NA NA NA NA NA
1469005200.0 1330.0 NA 155 249 0 NA NA NA NA NA 343 464 0 NA NA NA NA NA 950 2104 2141 NA NA NA NA NA 1647 2716 2446 NA NA NA NA
1469005200.0 1331.0 NA 158 246 0 NA NA NA NA NA 345 464 0 NA NA NA NA NA 856 2271 1751 NA NA NA NA NA 2063 3880 2146 NA NA NA NA
1469005200.0 1332.0 NA 154 247 0 NA NA NA NA NA 341 464 0 NA NA NA NA NA 616 1626 1600 NA NA NA NA NA 1557 1876 1706 NA NA NA NA
1469005200.0 1333.0 NA 165 242 0 NA NA NA NA NA 346 464 0 NA NA NA NA NA 848 2049 2060 NA NA NA NA NA 1376 4876 2844 NA NA NA NA
1469005200.0 1334.0 NA 165 249 0 NA NA NA NA NA 348 464 0 NA NA NA NA NA 898 2078 2206 NA NA NA NA NA 1428 3715 2613 NA NA NA NA
1469005200.0 1335.0 NA 158 250 0 NA NA NA NA NA 345 464 0 NA NA NA NA NA 1027 1689 2042 NA NA NA NA NA 1372 2148 2135 NA NA NA NA
1469005200.0 1336.0 NA 170 246 0 NA NA NA NA NA 349 464 0 NA NA NA NA NA 1315 3535 2160 NA NA NA NA NA 1446 4062 2294 NA NA NA NA
1469005200.0 1337.0 NA 166 261 0 NA NA NA NA NA 351 472 0 NA NA NA NA NA 1257 3163 2315 NA NA NA NA NA 1862 4020 3001 NA NA NA NA
1469005200.0 1338.0 NA 163 251 0 NA NA NA NA NA 349 464 0 NA NA NA NA NA 1074 2603 2157 NA NA NA NA NA 1690 7741 2876 NA NA NA NA
1469005200.0 1339.0 NA 172 265 0 NA NA NA NA NA 349 473 0 NA NA NA NA NA 834 2023 1503 NA NA NA NA NA 947 2133 1535 NA NA NA NA
1469005200.0 134.0 NA 211 33 0 NA NA NA NA NA 417 137 0 NA NA NA NA NA 3308 7 9 NA NA NA NA NA 3402 33 16 NA NA NA NA
1469005200.0 134.701 NA 34 237 0 NA NA NA NA NA 150 438 0 NA NA NA NA NA 211 6778 820 NA NA NA NA NA 411 8256 1021 NA NA NA NA
1469005200.0 134.702 NA 44 240 0 NA NA NA NA NA 147 430 0 NA NA NA NA NA 276 10416 777 NA NA NA NA NA 309 10800 799 NA NA NA NA
1469005200.0 134.703 NA 37 237 0 NA NA NA NA NA 152 450 0 NA NA NA NA NA 220 9298 739 NA NA NA NA NA 318 12049 982 NA NA NA NA
1469005200.0 134.704 NA 34 229 0 NA NA NA NA NA 148 434 0 NA NA NA NA NA 205 9048 742 NA NA NA NA NA 240 11978 911 NA NA NA NA
1469005200.0 134.705 NA 46 242 0 NA NA NA NA NA 151 446 0 NA NA NA NA NA 263 10220 767 NA NA NA NA NA 372 13692 787 NA NA NA NA
1469005200.0 134.706 NA 37 236 0 NA NA NA NA NA 150 446 0 NA NA NA NA NA 166 7245 552 NA NA NA NA NA 197 8089 571 NA NA NA NA
1469005200.0 134.707 NA 41 225 0 NA NA NA NA NA 151 434 0 NA NA NA NA NA 208 8841 720 NA NA NA NA NA 229 11639 841 NA NA NA NA
1469005200.0 134.708 NA 36 226 0 NA NA NA NA NA 151 438 0 NA NA NA NA NA 208 8061 814 NA NA NA NA NA 301 10829 927 NA NA NA NA
1469005200.0 134.709 NA 41 236 0 NA NA NA NA NA 152 437 0 NA NA NA NA NA 207 9226 752 NA NA NA NA NA 235 12112 978 NA NA NA NA
1469005200.0 134.71 NA 32 226 0 NA NA NA NA NA 144 427 0 NA NA NA NA NA 234 6155 813 NA NA NA NA NA 345 6938 867 NA NA NA NA
1469005200.0 134.801 NA 44 227 0 NA NA NA NA NA 152 439 0 NA NA NA NA NA 214 5671 740 NA NA NA NA NA 316 8256 1049 NA NA NA NA
1469005200.0 134.802 NA 33 232 0 NA NA NA NA NA 153 442 0 NA NA NA NA NA 353 13044 787 NA NA NA NA NA 468 14626 851 NA NA NA NA
1469005200.0 134.803 NA 39 233 0 NA NA NA NA NA 154 434 0 NA NA NA NA NA 192 7279 533 NA NA NA NA NA 262 14062 562 NA NA NA NA
1469005200.0 134.804 NA 41 237 0 NA NA NA NA NA 153 454 0 NA NA NA NA NA 190 8375 528 NA NA NA NA NA 229 8552 550 NA NA NA NA
1469005200.0 134.805 NA 45 241 0 NA NA NA NA NA 155 454 0 NA NA NA NA NA 190 8309 566 NA NA NA NA NA 240 9162 594 NA NA NA NA
1469005200.0 134.806 NA 38 237 0 NA NA NA NA NA 152 446 0 NA NA NA NA NA 374 13771 744 NA NA NA NA NA 495 14575 817 NA NA NA NA
1469005200.0 134.807 NA 85 256 0 NA NA NA NA NA 214 467 0 NA NA NA NA NA 1053 12560 886 NA NA NA NA NA 1162 16151 946 NA NA NA NA
1469005200.0 134.808 NA 78 249 0 NA NA NA NA NA 214 462 0 NA NA NA NA NA 1071 12882 773 NA NA NA NA NA 1147 14154 802 NA NA NA NA
1469005200.0 134.809 NA 43 232 0 NA NA NA NA NA 151 434 0 NA NA NA NA NA 190 7844 534 NA NA NA NA NA 216 8262 565 NA NA NA NA
1469005200.0 134.81 NA 41 228 0 NA NA NA NA NA 152 446 0 NA NA NA NA NA 218 7841 532 NA NA NA NA NA 299 9446 550 NA NA NA NA
1469005200.0 134.811 NA 37 233 0 NA NA NA NA NA 152 446 0 NA NA NA NA NA 216 8507 559 NA NA NA NA NA 270 9125 619 NA NA NA NA
1469005200.0 134.812 NA 37 227 0 NA NA NA NA NA 150 426 0 NA NA NA NA NA 241 5736 708 NA NA NA NA NA 456 7560 1020 NA NA NA NA
1469005200.0 134.813 NA 129 62 0 NA NA NA NA NA 309 165 0 NA NA NA NA NA 990 119 234 NA NA NA NA NA 1098 131 249 NA NA NA NA
1469005200.0 134.901 NA 32 227 0 NA NA NA NA NA 152 427 0 NA NA NA NA NA 225 6018 820 NA NA NA NA NA 333 8192 1308 NA NA NA NA
1469005200.0 134.902 NA 35 231 0 NA NA NA NA NA 156 426 0 NA NA NA NA NA 238 8257 741 NA NA NA NA NA 383 10096 947 NA NA NA NA
1469005200.0 134.903 NA 37 228 0 NA NA NA NA NA 156 431 0 NA NA NA NA NA 232 7503 807 NA NA NA NA NA 310 9240 1049 NA NA NA NA
1469005200.0 134.904 NA 39 231 0 NA NA NA NA NA 153 446 0 NA NA NA NA NA 296 10529 781 NA NA NA NA NA 325 15130 826 NA NA NA NA
1469005200.0 134.905 NA 40 225 0 NA NA NA NA NA 153 427 0 NA NA NA NA NA 287 7992 759 NA NA NA NA NA 312 10302 783 NA NA NA NA
1469005200.0 134.906 NA 38 226 0 NA NA NA NA NA 154 434 0 NA NA NA NA NA 235 9261 795 NA NA NA NA NA 257 12142 1039 NA NA NA NA
1469005200.0 134.907 NA 77 240 0 NA NA NA NA NA 215 445 0 NA NA NA NA NA 686 8515 784 NA NA NA NA NA 728 11455 1071 NA NA NA NA
1469005200.0 134.908 NA 81 243 0 NA NA NA NA NA 217 445 0 NA NA NA NA NA 690 8445 778 NA NA NA NA NA 858 11542 1021 NA NA NA NA
1469005200.0 134.909 NA 38 225 0 NA NA NA NA NA 154 426 0 NA NA NA NA NA 223 8093 785 NA NA NA NA NA 277 10864 908 NA NA NA NA
1469005200.0 134.91 NA 34 227 0 NA NA NA NA NA 153 423 0 NA NA NA NA NA 242 7023 870 NA NA NA NA NA 405 8517 1123 NA NA NA NA
1469005200.0 134.911 NA 39 224 0 NA NA NA NA NA 153 430 0 NA NA NA NA NA 219 7828 740 NA NA NA NA NA 284 10662 855 NA NA NA NA
1469005200.0 134.912 NA 34 225 0 NA NA NA NA NA 150 418 0 NA NA NA NA NA 219 4903 820 NA NA NA NA NA 357 9736 1087 NA NA NA NA
1469005200.0 134.99601 NA 38 231 0 NA NA NA NA NA 152 442 0 NA NA NA NA NA 200 9105 552 NA NA NA NA NA 328 15678 576 NA NA NA NA
1469005200.0 134.99602 NA 35 229 0 NA NA NA NA NA 154 430 0 NA NA NA NA NA 252 7152 812 NA NA NA NA NA 409 8610 1044 NA NA NA NA
1469005200.0 134.99603 NA 35 232 0 NA NA NA NA NA 153 438 0 NA NA NA NA NA 194 7434 559 NA NA NA NA NA 266 9095 580 NA NA NA NA
1469005200.0 134.99901 NA 40 225 0 NA NA NA NA NA 154 430 0 NA NA NA NA NA 229 7292 745 NA NA NA NA NA 255 10164 894 NA NA NA NA
1469005200.0 1340.0 NA 159 242 0 NA NA NA NA NA 340 464 0 NA NA NA NA NA 564 1387 1509 NA NA NA NA NA 698 2595 1573 NA NA NA NA
1469005200.0 1341.0 NA 163 254 0 NA NA NA NA NA 349 465 0 NA NA NA NA NA 1373 2611 2279 NA NA NA NA NA 2166 3268 2358 NA NA NA NA
1469005200.0 1343.0 NA 158 251 0 NA NA NA NA NA 347 464 0 NA NA NA NA NA 976 1998 1768 NA NA NA NA NA 2308 3452 2112 NA NA NA NA
1469005200.0 1344.0 NA 160 243 0 NA NA NA NA NA 347 464 0 NA NA NA NA NA 961 1856 1734 NA NA NA NA NA 1693 3034 2116 NA NA NA NA
1469005200.0 1345.0 NA 161 250 0 NA NA NA NA NA 349 464 0 NA NA NA NA NA 1193 1886 2146 NA NA NA NA NA 1818 2188 2500 NA NA NA NA
1469005200.0 1347.0 NA 165 248 0 NA NA NA NA NA 347 464 0 NA NA NA NA NA 646 1565 1417 NA NA NA NA NA 748 1686 1437 NA NA NA NA
1469005200.0 1348.0 NA 158 251 0 NA NA NA NA NA 340 464 0 NA NA NA NA NA 819 2595 2312 NA NA NA NA NA 1167 3387 2873 NA NA NA NA
1469005200.0 135.1 213 0 106 NA NA NA NA NA 447 0 244 NA NA NA NA NA 1766 579 748 NA NA NA NA NA 48049 602 2720 NA NA NA NA NA
