Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1468918800.0 10824.0 103 NA NA NA NA NA NA NA 222 NA NA NA NA NA NA NA 21460 NA NA NA NA NA NA NA 24915 NA NA NA NA NA NA NA
1468918800.0 10825.0 101 NA NA NA NA NA NA NA 221 NA NA NA NA NA NA NA 11330 NA NA NA NA NA NA NA 13337 NA NA NA NA NA NA NA
1468918800.0 10826.0 105 NA NA NA NA NA NA NA 227 NA NA NA NA NA NA NA 42487 NA NA NA NA NA NA NA 46989 NA NA NA NA NA NA NA
1468918800.0 109.0 54 72 191 NA NA NA NA NA 169 228 395 NA NA NA NA NA 10981 548 856 NA NA NA NA NA 11192 586 913 NA NA NA NA NA
1468918800.0 11.0 NA 79 201 0 51 NA NA NA NA 238 406 0 161 NA NA NA NA 1634 845 601 38 NA NA NA NA 1724 1008 687 50 NA NA NA
1468918800.0 110.0 44 70 189 NA NA NA NA NA 156 228 394 NA NA NA NA NA 972 472 563 NA NA NA NA NA 1015 513 605 NA NA NA NA NA
1468918800.0 1102.0 NA 80 198 106 75 NA NA NA NA 238 403 269 159 NA NA NA NA 4370 4850 3772 261 NA NA NA NA 4446 5240 4454 338 NA NA NA
1468918800.0 11021.0 94 202 84 NA NA NA NA NA 208 339 215 NA NA NA NA NA 7019 6467 2784 NA NA NA NA NA 7182 6653 2895 NA NA NA NA NA
1468918800.0 11024.0 107 205 86 NA NA NA NA NA 222 342 217 NA NA NA NA NA 25920 6092 2964 NA NA NA NA NA 26284 6175 3050 NA NA NA NA NA
1468918800.0 11025.0 106 206 88 NA NA NA NA NA 221 342 217 NA NA NA NA NA 18968 5918 2858 NA NA NA NA NA 19140 6001 2939 NA NA NA NA NA
1468918800.0 11026.0 110 210 98 NA NA NA NA NA 227 344 219 NA NA NA NA NA 41491 5587 2518 NA NA NA NA NA 41844 5662 2592 NA NA NA NA NA
1468918800.0 111.0 52 70 190 NA NA NA NA NA 166 228 395 NA NA NA NA NA 3192 296 392 NA NA NA NA NA 3265 305 408 NA NA NA NA NA
1468918800.0 112.0 52 73 190 NA NA NA NA NA 166 228 394 NA NA NA NA NA 7774 727 842 NA NA NA NA NA 7988 852 1090 NA NA NA NA NA
1468918800.0 11221.0 87 87 145 0 NA NA NA NA 196 220 297 0 NA NA NA NA 2735 1356 1265 282 NA NA NA NA 2837 1443 1324 301 NA NA NA NA
1468918800.0 11224.0 98 80 149 0 NA NA NA NA 214 220 300 0 NA NA NA NA 11683 1397 997 367 NA NA NA NA 11819 1507 1067 386 NA NA NA NA
1468918800.0 11225.0 96 79 137 0 NA NA NA NA 212 214 297 0 NA NA NA NA 10117 1556 877 467 NA NA NA NA 10537 1678 951 485 NA NA NA NA
1468918800.0 11226.0 100 81 142 0 NA NA NA NA 214 220 301 0 NA NA NA NA 20113 1435 1239 432 NA NA NA NA 20579 1562 1328 446 NA NA NA NA
1468918800.0 113.0 56 81 189 NA NA NA NA NA 169 229 395 NA NA NA NA NA 8365 646 873 NA NA NA NA NA 8667 719 1266 NA NA NA NA NA
1468918800.0 114.0 54 80 190 NA NA NA NA NA 168 229 395 NA NA NA NA NA 8126 647 912 NA NA NA NA NA 8690 693 957 NA NA NA NA NA
1468918800.0 115.0 54 72 190 NA NA NA NA NA 168 228 395 NA NA NA NA NA 10567 546 771 NA NA NA NA NA 10939 566 812 NA NA NA NA NA
1468918800.0 116.0 54 70 190 NA NA NA NA NA 168 229 395 NA NA NA NA NA 11285 595 784 NA NA NA NA NA 11553 684 887 NA NA NA NA NA
1468918800.0 117.0 54 74 192 NA NA NA NA NA 169 229 395 NA NA NA NA NA 8073 352 489 NA NA NA NA NA 8321 415 811 NA NA NA NA NA
1468918800.0 118.0 57 73 192 NA NA NA NA NA 169 228 395 NA NA NA NA NA 11538 554 858 NA NA NA NA NA 11733 578 913 NA NA NA NA NA
1468918800.0 119.0 52 69 193 NA NA NA NA NA 166 228 394 NA NA NA NA NA 6289 700 770 NA NA NA NA NA 6652 829 819 NA NA NA NA NA
1468918800.0 12.0 NA 80 195 0 NA NA NA NA NA 238 398 0 NA NA NA NA NA 3650 3364 910 NA NA NA NA NA 3768 3416 928 NA NA NA NA
1468918800.0 120.0 44 67 185 NA NA NA NA NA 156 238 394 NA NA NA NA NA 766 448 426 NA NA NA NA NA 792 474 443 NA NA NA NA NA
1468918800.0 121.0 57 73 194 NA NA NA NA NA 169 229 395 NA NA NA NA NA 7274 360 543 NA NA NA NA NA 7448 387 1103 NA NA NA NA NA
1468918800.0 122.0 48 69 186 NA NA NA NA NA 164 228 394 NA NA NA NA NA 1506 301 526 NA NA NA NA NA 1558 342 565 NA NA NA NA NA
1468918800.0 123.1 180 NA NA NA NA NA NA NA 380 NA NA NA NA NA NA NA 1109 NA NA NA NA NA NA NA 1368 NA NA NA NA NA NA NA
1468918800.0 123.2 185 NA NA NA NA NA NA NA 383 NA NA NA NA NA NA NA 1312 NA NA NA NA NA NA NA 1459 NA NA NA NA NA NA NA
1468918800.0 123.3 164 NA NA NA NA NA NA NA 365 NA NA NA NA NA NA NA 710 NA NA NA NA NA NA NA 749 NA NA NA NA NA NA NA
1468918800.0 124.1 173 NA NA NA NA NA NA NA 374 NA NA NA NA NA NA NA 769 NA NA NA NA NA NA NA 871 NA NA NA NA NA NA NA
1468918800.0 124.2 182 NA NA NA NA NA NA NA 380 NA NA NA NA NA NA NA 1086 NA NA NA NA NA NA NA 1167 NA NA NA NA NA NA NA
1468918800.0 124.4 174 NA NA NA NA NA NA NA 374 NA NA NA NA NA NA NA 774 NA NA NA NA NA NA NA 878 NA NA NA NA NA NA NA
1468918800.0 124.5 174 NA NA NA NA NA NA NA 374 NA NA NA NA NA NA NA 791 NA NA NA NA NA NA NA 898 NA NA NA NA NA NA NA
1468918800.0 124.6 166 NA NA NA NA NA NA NA 364 NA NA NA NA NA NA NA 748 NA NA NA NA NA NA NA 780 NA NA NA NA NA NA NA
1468918800.0 125.0 54 71 189 NA NA NA NA NA 166 228 394 NA NA NA NA NA 7026 723 863 NA NA NA NA NA 7226 832 927 NA NA NA NA NA
1468918800.0 126.0 45 68 189 NA NA NA NA NA 157 228 395 NA NA NA NA NA 1478 296 357 NA NA NA NA NA 1509 356 393 NA NA NA NA NA
1468918800.0 127.0 44 67 186 NA NA NA NA NA 157 228 395 NA NA NA NA NA 1230 302 332 NA NA NA NA NA 1492 320 418 NA NA NA NA NA
1468918800.0 128.0 43 68 185 NA NA NA NA NA 151 228 394 NA NA NA NA NA 678 473 601 NA NA NA NA NA 703 500 830 NA NA NA NA NA
1468918800.0 129.0 44 68 185 NA NA NA NA NA 151 228 394 NA NA NA NA NA 866 565 811 NA NA NA NA NA 962 607 899 NA NA NA NA NA
1468918800.0 13.0 NA 75 188 0 NA NA NA NA NA 238 394 0 NA NA NA NA NA 393 871 421 NA NA NA NA NA 439 889 429 NA NA NA NA
1468918800.0 130.0 45 67 188 NA NA NA NA NA 157 228 394 NA NA NA NA NA 925 452 540 NA NA NA NA NA 975 498 585 NA NA NA NA NA
1468918800.0 1301.0 60 143 166 NA NA NA NA NA 172 321 350 NA NA NA NA NA 1904 814 1694 NA NA NA NA NA 2373 921 1858 NA NA NA NA NA
1468918800.0 1302.0 63 138 168 NA NA NA NA NA 177 322 352 NA NA NA NA NA 12838 806 3440 NA NA NA NA NA 15100 863 3564 NA NA NA NA NA
1468918800.0 1303.0 65 140 180 NA NA NA NA NA 178 322 358 NA NA NA NA NA 19480 886 2738 NA NA NA NA NA 20291 1460 3573 NA NA NA NA NA
1468918800.0 1306.0 NA 156 243 0 NA NA NA NA NA 337 463 0 NA NA NA NA NA 752 1773 1671 NA NA NA NA NA 825 1909 1688 NA NA NA NA
1468918800.0 1307.0 NA 134 132 41 0 NA NA NA NA 329 313 150 0 NA NA NA NA 835 816 88 1025 NA NA NA NA 965 897 232 1067 NA NA NA
1468918800.0 1308.0 NA 135 131 45 0 NA NA NA NA 330 313 150 0 NA NA NA NA 702 748 99 917 NA NA NA NA 769 817 112 983 NA NA NA
1468918800.0 1309.0 NA 163 250 0 NA NA NA NA NA 350 464 0 NA NA NA NA NA 907 2357 2219 NA NA NA NA NA 970 2479 2290 NA NA NA NA
1468918800.0 131.0 46 73 189 NA NA NA NA NA 154 228 395 NA NA NA NA NA 1477 311 381 NA NA NA NA NA 2054 374 537 NA NA NA NA NA
1468918800.0 1310.0 NA 164 246 0 NA NA NA NA NA 346 464 0 NA NA NA NA NA 912 2488 2035 NA NA NA NA NA 1020 2691 2097 NA NA NA NA
1468918800.0 1311.0 NA 151 223 0 65 NA NA NA NA 337 435 0 171 NA NA NA NA 955 1371 2188 163 NA NA NA NA 1077 1788 2318 267 NA NA NA
1468918800.0 1312.0 NA 159 254 0 NA NA NA NA NA 347 464 0 NA NA NA NA NA 1141 1985 2193 NA NA NA NA NA 1308 2589 2266 NA NA NA NA
1468918800.0 1313.0 NA 165 252 0 NA NA NA NA NA 353 464 0 NA NA NA NA NA 1057 3023 2095 NA NA NA NA NA 1709 3257 2119 NA NA NA NA
1468918800.0 1314.0 NA 163 251 0 NA NA NA NA NA 347 464 0 NA NA NA NA NA 549 1124 977 NA NA NA NA NA 1117 1435 992 NA NA NA NA
1468918800.0 1315.0 NA 147 243 0 NA NA NA NA NA 339 464 0 NA NA NA NA NA 867 1734 1983 NA NA NA NA NA 980 1843 2043 NA NA NA NA
1468918800.0 1316.0 NA 164 241 0 NA NA NA NA NA 340 463 0 NA NA NA NA NA 825 2343 2124 NA NA NA NA NA 926 2613 2553 NA NA NA NA
1468918800.0 1317.0 NA 160 245 0 NA NA NA NA NA 339 464 0 NA NA NA NA NA 454 1068 921 NA NA NA NA NA 833 1142 935 NA NA NA NA
1468918800.0 1318.0 NA 157 245 0 NA NA NA NA NA 337 463 0 NA NA NA NA NA 730 1914 2126 NA NA NA NA NA 788 2041 2199 NA NA NA NA
1468918800.0 1319.0 NA 156 245 0 NA NA NA NA NA 338 463 0 NA NA NA NA NA 754 2039 2057 NA NA NA NA NA 807 2173 2140 NA NA NA NA
1468918800.0 132.0 51 76 186 NA NA NA NA NA 164 228 394 NA NA NA NA NA 6195 546 729 NA NA NA NA NA 6283 652 1200 NA NA NA NA NA
1468918800.0 1320.0 NA 156 239 0 NA NA NA NA NA 338 464 0 NA NA NA NA NA 767 2143 2132 NA NA NA NA NA 837 2243 2201 NA NA NA NA
1468918800.0 1321.0 NA 156 248 0 NA NA NA NA NA 338 464 0 NA NA NA NA NA 507 1043 870 NA NA NA NA NA 593 1096 879 NA NA NA NA
1468918800.0 1322.0 NA 152 240 0 NA NA NA NA NA 338 463 0 NA NA NA NA NA 996 1706 2146 NA NA NA NA NA 1555 2215 2203 NA NA NA NA
1468918800.0 1323.0 NA 161 237 0 NA NA NA NA NA 336 463 0 NA NA NA NA NA 769 2330 1972 NA NA NA NA NA 860 2553 2282 NA NA NA NA
1468918800.0 1325.0 NA 166 252 0 67 NA NA NA NA 350 468 0 180 NA NA NA NA 1172 2212 2224 229 NA NA NA NA 1278 2698 2557 600 NA NA NA
1468918800.0 1325.1 NA 162 137 0 NA NA NA NA NA 351 294 0 NA NA NA NA NA 1044 557 415 NA NA NA NA NA 1161 638 442 NA NA NA NA
1468918800.0 1325.2 NA 168 257 0 NA NA NA NA NA 350 463 0 NA NA NA NA NA 1230 2119 2224 NA NA NA NA NA 1588 2518 2685 NA NA NA NA
1468918800.0 1325.3 NA 164 137 0 NA NA NA NA NA 351 290 0 NA NA NA NA NA 956 375 256 NA NA NA NA NA 1262 408 261 NA NA NA NA
1468918800.0 1326.0 NA 158 251 0 NA NA NA NA NA 346 464 0 NA NA NA NA NA 985 1951 2336 NA NA NA NA NA 1238 2031 2402 NA NA NA NA
1468918800.0 1327.0 NA 166 242 0 NA NA NA NA NA 343 464 0 NA NA NA NA NA 846 2457 1875 NA NA NA NA NA 944 2624 1944 NA NA NA NA
1468918800.0 1328.0 NA 163 252 0 NA NA NA NA NA 347 464 0 NA NA NA NA NA 880 2283 1817 NA NA NA NA NA 960 2423 1846 NA NA NA NA
1468918800.0 1329.0 NA 162 252 0 NA NA NA NA NA 346 464 0 NA NA NA NA NA 1025 1799 2257 NA NA NA NA NA 1579 1930 7020 NA NA NA NA
1468918800.0 133.0 55 73 194 NA NA NA NA NA 170 229 395 NA NA NA NA NA 9224 359 669 NA NA NA NA NA 10927 390 848 NA NA NA NA NA
1468918800.0 1330.0 NA 163 244 0 NA NA NA NA NA 343 464 0 NA NA NA NA NA 855 2755 2101 NA NA NA NA NA 941 2948 2417 NA NA NA NA
1468918800.0 1331.0 NA 166 244 0 NA NA NA NA NA 345 464 0 NA NA NA NA NA 974 1778 2035 NA NA NA NA NA 1079 8060 2060 NA NA NA NA
1468918800.0 1333.0 NA 171 246 0 NA NA NA NA NA 345 464 0 NA NA NA NA NA 1001 1715 2095 NA NA NA NA NA 1146 2051 2158 NA NA NA NA
1468918800.0 1334.0 NA 170 253 0 NA NA NA NA NA 347 464 0 NA NA NA NA NA 1037 1665 1992 NA NA NA NA NA 1107 1732 2013 NA NA NA NA
1468918800.0 1335.0 NA 166 252 0 NA NA NA NA NA 346 464 0 NA NA NA NA NA 513 1095 958 NA NA NA NA NA 1303 1167 967 NA NA NA NA
1468918800.0 1336.0 NA 163 249 0 NA NA NA NA NA 349 464 0 NA NA NA NA NA 657 2246 1356 NA NA NA NA NA 766 2377 1382 NA NA NA NA
1468918800.0 1337.0 NA 171 255 0 NA NA NA NA NA 350 467 0 NA NA NA NA NA 1399 2821 2249 NA NA NA NA NA 1689 3330 2291 NA NA NA NA
1468918800.0 1338.0 NA 166 251 0 NA NA NA NA NA 349 464 0 NA NA NA NA NA 1138 2190 2225 NA NA NA NA NA 1406 2710 2297 NA NA NA NA
1468918800.0 1339.0 NA 165 264 0 NA NA NA NA NA 350 474 0 NA NA NA NA NA 702 1565 1114 NA NA NA NA NA 840 1863 1126 NA NA NA NA
1468918800.0 134.0 NA 215 39 0 NA NA NA NA NA 418 137 0 NA NA NA NA NA 2701 7 8 NA NA NA NA NA 2743 10 12 NA NA NA NA
1468918800.0 134.701 NA 44 232 0 NA NA NA NA NA 149 438 0 NA NA NA NA NA 252 7510 836 NA NA NA NA NA 365 8457 860 NA NA NA NA
1468918800.0 134.702 NA 34 229 0 NA NA NA NA NA 147 430 0 NA NA NA NA NA 227 9574 730 NA NA NA NA NA 248 9988 755 NA NA NA NA
1468918800.0 134.703 NA 36 235 0 NA NA NA NA NA 152 446 0 NA NA NA NA NA 223 9733 774 NA NA NA NA NA 329 10011 803 NA NA NA NA
1468918800.0 134.704 NA 33 230 0 NA NA NA NA NA 148 430 0 NA NA NA NA NA 209 8962 748 NA NA NA NA NA 247 9263 768 NA NA NA NA
1468918800.0 134.705 NA 37 240 0 NA NA NA NA NA 152 450 0 NA NA NA NA NA 147 6414 469 NA NA NA NA NA 316 8207 516 NA NA NA NA
1468918800.0 134.706 NA 37 237 0 NA NA NA NA NA 151 442 0 NA NA NA NA NA 147 6654 470 NA NA NA NA NA 165 8476 491 NA NA NA NA
1468918800.0 134.707 NA 37 230 0 NA NA NA NA NA 151 439 0 NA NA NA NA NA 146 5715 406 NA NA NA NA NA 181 5908 765 NA NA NA NA
1468918800.0 134.708 NA 35 232 0 NA NA NA NA NA 149 430 0 NA NA NA NA NA 230 8469 766 NA NA NA NA NA 301 8832 793 NA NA NA NA
1468918800.0 134.709 NA 37 234 0 NA NA NA NA NA 152 436 0 NA NA NA NA NA 203 9791 771 NA NA NA NA NA 228 10141 801 NA NA NA NA
1468918800.0 134.71 NA 40 227 0 NA NA NA NA NA 144 426 0 NA NA NA NA NA 247 6396 827 NA NA NA NA NA 317 7360 901 NA NA NA NA
1468918800.0 134.801 NA 41 227 0 NA NA NA NA NA 151 439 0 NA NA NA NA NA 274 7069 736 NA NA NA NA NA 301 8244 812 NA NA NA NA
1468918800.0 134.802 NA 33 233 0 NA NA NA NA NA 154 442 0 NA NA NA NA NA 264 11728 746 NA NA NA NA NA 294 12158 767 NA NA NA NA
1468918800.0 134.803 NA 34 233 0 NA NA NA NA NA 155 439 0 NA NA NA NA NA 178 6790 418 NA NA NA NA NA 240 8066 495 NA NA NA NA
1468918800.0 134.804 NA 34 235 0 NA NA NA NA NA 153 447 0 NA NA NA NA NA 174 7741 449 NA NA NA NA NA 323 9524 469 NA NA NA NA
1468918800.0 134.805 NA 36 249 0 NA NA NA NA NA 156 450 0 NA NA NA NA NA 179 7489 461 NA NA NA NA NA 323 9181 482 NA NA NA NA
1468918800.0 134.806 NA 35 236 0 NA NA NA NA NA 152 446 0 NA NA NA NA NA 255 12091 685 NA NA NA NA NA 285 13115 812 NA NA NA NA
1468918800.0 134.807 NA 82 250 0 NA NA NA NA NA 215 463 0 NA NA NA NA NA 836 10824 760 NA NA NA NA NA 937 12079 899 NA NA NA NA
1468918800.0 134.808 NA 82 245 0 NA NA NA NA NA 215 466 0 NA NA NA NA NA 824 11283 743 NA NA NA NA NA 913 12920 877 NA NA NA NA
1468918800.0 134.809 NA 35 239 0 NA NA NA NA NA 151 439 0 NA NA NA NA NA 180 7155 467 NA NA NA NA NA 315 8928 491 NA NA NA NA
1468918800.0 134.81 NA 35 237 0 NA NA NA NA NA 153 438 0 NA NA NA NA NA 176 7187 453 NA NA NA NA NA 323 9015 491 NA NA NA NA
1468918800.0 134.811 NA 35 238 0 NA NA NA NA NA 153 442 0 NA NA NA NA NA 177 7666 446 NA NA NA NA NA 321 9354 473 NA NA NA NA
1468918800.0 134.812 NA 33 226 0 NA NA NA NA NA 149 430 0 NA NA NA NA NA 271 6947 783 NA NA NA NA NA 313 7853 877 NA NA NA NA
1468918800.0 134.813 NA 117 61 0 NA NA NA NA NA 309 165 0 NA NA NA NA NA 1112 142 272 NA NA NA NA NA 1343 170 314 NA NA NA NA
1468918800.0 134.901 NA 34 221 0 NA NA NA NA NA 151 422 0 NA NA NA NA NA 266 7087 789 NA NA NA NA NA 317 7479 817 NA NA NA NA
1468918800.0 134.902 NA 35 229 0 NA NA NA NA NA 156 434 0 NA NA NA NA NA 241 8575 686 NA NA NA NA NA 332 8954 706 NA NA NA NA
1468918800.0 134.903 NA 42 222 0 NA NA NA NA NA 154 430 0 NA NA NA NA NA 313 8361 762 NA NA NA NA NA 383 9015 788 NA NA NA NA
1468918800.0 134.904 NA 34 228 0 NA NA NA NA NA 153 434 0 NA NA NA NA NA 234 9808 760 NA NA NA NA NA 257 10081 793 NA NA NA NA
1468918800.0 134.905 NA 35 226 0 NA NA NA NA NA 153 434 0 NA NA NA NA NA 227 7782 787 NA NA NA NA NA 255 8094 828 NA NA NA NA
1468918800.0 134.906 NA 34 230 0 NA NA NA NA NA 154 434 0 NA NA NA NA NA 244 9301 715 NA NA NA NA NA 276 9710 736 NA NA NA NA
1468918800.0 134.907 NA 76 245 0 NA NA NA NA NA 214 445 0 NA NA NA NA NA 675 8429 745 NA NA NA NA NA 712 8810 780 NA NA NA NA
1468918800.0 134.908 NA 82 243 0 NA NA NA NA NA 216 441 0 NA NA NA NA NA 700 9026 801 NA NA NA NA NA 817 9266 834 NA NA NA NA
1468918800.0 134.909 NA 41 227 0 NA NA NA NA NA 154 426 0 NA NA NA NA NA 307 8990 761 NA NA NA NA NA 341 9881 801 NA NA NA NA
1468918800.0 134.91 NA 34 224 0 NA NA NA NA NA 153 422 0 NA NA NA NA NA 294 8013 784 NA NA NA NA NA 324 8475 810 NA NA NA NA
1468918800.0 134.911 NA 36 228 0 NA NA NA NA NA 153 426 0 NA NA NA NA NA 236 8031 737 NA NA NA NA NA 261 8371 761 NA NA NA NA
1468918800.0 134.912 NA 34 225 0 NA NA NA NA NA 150 422 0 NA NA NA NA NA 267 6321 803 NA NA NA NA NA 351 6985 828 NA NA NA NA
1468918800.0 134.99601 NA 34 228 0 NA NA NA NA NA 153 446 0 NA NA NA NA NA 281 13135 779 NA NA NA NA NA 349 13719 827 NA NA NA NA
1468918800.0 134.99602 NA 34 229 0 NA NA NA NA NA 153 426 0 NA NA NA NA NA 304 8004 769 NA NA NA NA NA 325 8355 934 NA NA NA NA
1468918800.0 134.99603 NA 37 226 0 NA NA NA NA NA 153 438 0 NA NA NA NA NA 265 10877 752 NA NA NA NA NA 346 11264 792 NA NA NA NA
1468918800.0 134.99901 NA 39 230 0 NA NA NA NA NA 153 430 0 NA NA NA NA NA 290 8187 839 NA NA NA NA NA 316 8841 875 NA NA NA NA
1468918800.0 1340.0 NA 158 242 0 NA NA NA NA NA 340 464 0 NA NA NA NA NA 747 2141 2209 NA NA NA NA NA 934 2247 2281 NA NA NA NA
1468918800.0 1341.0 NA 166 252 0 NA NA NA NA NA 350 466 0 NA NA NA NA NA 736 1770 1445 NA NA NA NA NA 861 1891 1464 NA NA NA NA
1468918800.0 1343.0 NA 166 254 0 NA NA NA NA NA 347 464 0 NA NA NA NA NA 1089 1989 2093 NA NA NA NA NA 1239 2126 6533 NA NA NA NA
1468918800.0 1344.0 NA 162 252 0 NA NA NA NA NA 347 463 0 NA NA NA NA NA 1049 1912 2275 NA NA NA NA NA 1181 2046 6604 NA NA NA NA
1468918800.0 1345.0 NA 165 252 0 NA NA NA NA NA 349 464 0 NA NA NA NA NA 909 2267 1973 NA NA NA NA NA 993 2421 1989 NA NA NA NA
1468918800.0 1347.0 NA 162 249 0 NA NA NA NA NA 348 464 0 NA NA NA NA NA 569 1230 974 NA NA NA NA NA 682 1389 990 NA NA NA NA
1468918800.0 1348.0 NA 160 239 0 NA NA NA NA NA 340 464 0 NA NA NA NA NA 808 2131 2029 NA NA NA NA NA 897 2288 2206 NA NA NA NA
1468918800.0 135.1 224 0 105 NA NA NA NA NA 447 0 244 NA NA NA NA NA 1137 343 689 NA NA NA NA NA 2992 365 823 NA NA NA NA NA
1468918800.0 135.11 233 0 110 NA NA NA NA NA 458 0 245 NA NA NA NA NA 1545 355 787 NA NA NA NA NA 3437 396 886 NA NA NA NA NA
