Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469048400.0 103.0 37 0 0 NA NA NA NA NA 144 0 0 NA NA NA NA NA 565 150 263 NA NA NA NA NA 597 183 298 NA NA NA NA NA
1469048400.0 105.0 52 71 19 NA NA NA NA NA 166 229 121 NA NA NA NA NA 4062 546 3 NA NA NA NA NA 4161 579 7 NA NA NA NA NA
1469048400.0 106.0 37 0 0 NA NA NA NA NA 144 0 0 NA NA NA NA NA 564 186 259 NA NA NA NA NA 589 230 297 NA NA NA NA NA
1469048400.0 10621.0 81 77 0 NA NA NA NA NA 196 215 0 NA NA NA NA NA 2041 1108 0 NA NA NA NA NA 2122 1196 0 NA NA NA NA NA
1469048400.0 10624.0 93 89 0 NA NA NA NA NA 209 215 0 NA NA NA NA NA 7648 600 0 NA NA NA NA NA 7778 636 0 NA NA NA NA NA
1469048400.0 10625.0 91 78 0 NA NA NA NA NA 208 221 0 NA NA NA NA NA 9056 665 0 NA NA NA NA NA 9324 704 0 NA NA NA NA NA
1469048400.0 10626.0 96 84 0 NA NA NA NA NA 210 221 0 NA NA NA NA NA 12239 617 0 NA NA NA NA NA 12485 652 0 NA NA NA NA NA
1469048400.0 107.0 55 74 193 NA NA NA NA NA 166 228 394 NA NA NA NA NA 5863 421 499 NA NA NA NA NA 6127 439 671 NA NA NA NA NA
1469048400.0 108.0 57 76 202 NA NA NA NA NA 169 229 396 NA NA NA NA NA 9129 464 661 NA NA NA NA NA 9320 492 691 NA NA NA NA NA
1469048400.0 10821.0 92 NA NA NA NA NA NA NA 204 NA NA NA NA NA NA NA 4358 NA NA NA NA NA NA NA 4444 NA NA NA NA NA NA NA
1469048400.0 10824.0 104 NA NA NA NA NA NA NA 223 NA NA NA NA NA NA NA 21750 NA NA NA NA NA NA NA 23364 NA NA NA NA NA NA NA
1469048400.0 10825.0 104 NA NA NA NA NA NA NA 221 NA NA NA NA NA NA NA 12195 NA NA NA NA NA NA NA 12763 NA NA NA NA NA NA NA
1469048400.0 10826.0 106 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 34202 NA NA NA NA NA NA NA 36187 NA NA NA NA NA NA NA
1469048400.0 109.0 56 74 192 NA NA NA NA NA 170 229 396 NA NA NA NA NA 9148 423 734 NA NA NA NA NA 9451 445 765 NA NA NA NA NA
1469048400.0 11.0 NA 81 206 0 57 NA NA NA NA 239 408 0 161 NA NA NA NA 2203 978 787 47 NA NA NA NA 2268 1427 812 68 NA NA NA
1469048400.0 110.0 46 71 191 NA NA NA NA NA 157 229 395 NA NA NA NA NA 966 484 383 NA NA NA NA NA 1114 503 399 NA NA NA NA NA
1469048400.0 1102.0 NA 82 198 120 74 NA NA NA NA 239 400 266 160 NA NA NA NA 2771 3163 3330 260 NA NA NA NA 2852 3415 3438 287 NA NA NA
1469048400.0 11021.0 92 204 0 NA NA NA NA NA 204 341 0 NA NA NA NA NA 4205 2479 0 NA NA NA NA NA 4303 2525 0 NA NA NA NA NA
1469048400.0 11024.0 107 217 0 NA NA NA NA NA 222 343 0 NA NA NA NA NA 14783 2751 0 NA NA NA NA NA 15262 3139 0 NA NA NA NA NA
1469048400.0 11025.0 106 216 0 NA NA NA NA NA 221 342 0 NA NA NA NA NA 8920 1828 0 NA NA NA NA NA 9250 2130 0 NA NA NA NA NA
1469048400.0 11026.0 111 207 0 NA NA NA NA NA 227 343 0 NA NA NA NA NA 26637 2930 0 NA NA NA NA NA 27274 3514 0 NA NA NA NA NA
1469048400.0 111.0 52 71 191 NA NA NA NA NA 167 229 396 NA NA NA NA NA 3257 330 442 NA NA NA NA NA 3430 390 505 NA NA NA NA NA
1469048400.0 112.0 54 71 192 NA NA NA NA NA 166 228 395 NA NA NA NA NA 7569 385 502 NA NA NA NA NA 8048 421 541 NA NA NA NA NA
1469048400.0 11221.0 87 78 0 NA NA NA NA NA 197 214 0 NA NA NA NA NA 2208 686 0 NA NA NA NA NA 2274 721 0 NA NA NA NA NA
1469048400.0 11224.0 99 90 0 NA NA NA NA NA 214 215 0 NA NA NA NA NA 6713 631 0 NA NA NA NA NA 6787 665 0 NA NA NA NA NA
1469048400.0 11225.0 98 78 0 NA NA NA NA NA 213 215 0 NA NA NA NA NA 9787 1088 0 NA NA NA NA NA 10923 1155 0 NA NA NA NA NA
1469048400.0 11226.0 101 80 0 NA NA NA NA NA 216 221 0 NA NA NA NA NA 17197 836 0 NA NA NA NA NA 17623 868 0 NA NA NA NA NA
1469048400.0 113.0 56 80 194 NA NA NA NA NA 169 228 395 NA NA NA NA NA 7627 436 504 NA NA NA NA NA 7957 507 547 NA NA NA NA NA
1469048400.0 114.0 57 85 194 NA NA NA NA NA 168 228 395 NA NA NA NA NA 7497 403 543 NA NA NA NA NA 7827 424 750 NA NA NA NA NA
1469048400.0 115.0 57 83 193 NA NA NA NA NA 168 232 395 NA NA NA NA NA 7425 399 571 NA NA NA NA NA 8437 431 620 NA NA NA NA NA
1469048400.0 116.0 57 72 191 NA NA NA NA NA 169 229 396 NA NA NA NA NA 8932 436 679 NA NA NA NA NA 9275 460 721 NA NA NA NA NA
1469048400.0 117.0 56 75 195 NA NA NA NA NA 169 229 396 NA NA NA NA NA 10046 460 625 NA NA NA NA NA 10899 633 685 NA NA NA NA NA
1469048400.0 118.0 57 74 198 NA NA NA NA NA 170 229 396 NA NA NA NA NA 9642 481 662 NA NA NA NA NA 10200 506 696 NA NA NA NA NA
1469048400.0 119.0 54 72 190 NA NA NA NA NA 166 229 396 NA NA NA NA NA 6226 434 534 NA NA NA NA NA 6837 551 594 NA NA NA NA NA
1469048400.0 12.0 NA 81 196 0 NA NA NA NA NA 247 396 0 NA NA NA NA NA 2319 2266 646 NA NA NA NA NA 2506 2338 1958 NA NA NA NA
1469048400.0 120.0 45 68 185 NA NA NA NA NA 157 229 395 NA NA NA NA NA 742 534 645 NA NA NA NA NA 754 572 736 NA NA NA NA NA
1469048400.0 121.0 57 81 198 NA NA NA NA NA 169 229 396 NA NA NA NA NA 9328 430 696 NA NA NA NA NA 9583 494 750 NA NA NA NA NA
1469048400.0 122.0 49 77 191 NA NA NA NA NA 165 229 396 NA NA NA NA NA 1287 307 430 NA NA NA NA NA 1487 389 2075 NA NA NA NA NA
1469048400.0 123.1 175 NA NA NA NA NA NA NA 381 NA NA NA NA NA NA NA 1207 NA NA NA NA NA NA NA 1297 NA NA NA NA NA NA NA
1469048400.0 123.2 180 NA NA NA NA NA NA NA 384 NA NA NA NA NA NA NA 1244 NA NA NA NA NA NA NA 1345 NA NA NA NA NA NA NA
1469048400.0 123.3 165 NA NA NA NA NA NA NA 365 NA NA NA NA NA NA NA 654 NA NA NA NA NA NA NA 698 NA NA NA NA NA NA NA
1469048400.0 124.1 171 NA NA NA NA NA NA NA 375 NA NA NA NA NA NA NA 655 NA NA NA NA NA NA NA 699 NA NA NA NA NA NA NA
1469048400.0 124.2 177 NA NA NA NA NA NA NA 381 NA NA NA NA NA NA NA 1052 NA NA NA NA NA NA NA 1126 NA NA NA NA NA NA NA
1469048400.0 124.4 173 NA NA NA NA NA NA NA 375 NA NA NA NA NA NA NA 658 NA NA NA NA NA NA NA 695 NA NA NA NA NA NA NA
1469048400.0 124.5 170 NA NA NA NA NA NA NA 375 NA NA NA NA NA NA NA 746 NA NA NA NA NA NA NA 808 NA NA NA NA NA NA NA
1469048400.0 124.6 165 NA NA NA NA NA NA NA 365 NA NA NA NA NA NA NA 638 NA NA NA NA NA NA NA 674 NA NA NA NA NA NA NA
1469048400.0 125.0 55 72 192 NA NA NA NA NA 166 228 395 NA NA NA NA NA 6521 384 477 NA NA NA NA NA 7998 433 502 NA NA NA NA NA
1469048400.0 126.0 46 68 189 NA NA NA NA NA 158 229 395 NA NA NA NA NA 2304 491 605 NA NA NA NA NA 2354 513 719 NA NA NA NA NA
1469048400.0 127.0 45 67 187 NA NA NA NA NA 158 229 395 NA NA NA NA NA 2130 632 596 NA NA NA NA NA 2173 741 650 NA NA NA NA NA
1469048400.0 128.0 44 70 186 NA NA NA NA NA 152 229 395 NA NA NA NA NA 656 558 635 NA NA NA NA NA 673 598 711 NA NA NA NA NA
1469048400.0 129.0 44 68 185 NA NA NA NA NA 152 229 395 NA NA NA NA NA 711 547 680 NA NA NA NA NA 726 588 810 NA NA NA NA NA
1469048400.0 13.0 NA 75 193 0 NA NA NA NA NA 239 396 0 NA NA NA NA NA 412 1238 623 NA NA NA NA NA 454 1296 634 NA NA NA NA
1469048400.0 130.0 45 69 193 NA NA NA NA NA 158 229 395 NA NA NA NA NA 945 458 354 NA NA NA NA NA 972 469 372 NA NA NA NA NA
1469048400.0 1301.0 59 136 168 NA NA NA NA NA 173 322 351 NA NA NA NA NA 1679 535 2066 NA NA NA NA NA 2036 1299 2900 NA NA NA NA NA
1469048400.0 1302.0 63 142 176 NA NA NA NA NA 178 323 353 NA NA NA NA NA 9114 642 1565 NA NA NA NA NA 9688 708 1657 NA NA NA NA NA
1469048400.0 1303.0 63 143 180 NA NA NA NA NA 178 322 357 NA NA NA NA NA 15140 750 3896 NA NA NA NA NA 16390 830 4070 NA NA NA NA NA
1469048400.0 1306.0 NA 160 248 0 NA NA NA NA NA 345 465 0 NA NA NA NA NA 573 1542 1598 NA NA NA NA NA 655 1791 1645 NA NA NA NA
1469048400.0 1307.0 NA 137 133 44 0 NA NA NA NA 330 314 150 0 NA NA NA NA 502 450 39 362 NA NA NA NA 550 585 47 368 NA NA NA
1469048400.0 1308.0 NA 136 132 50 0 NA NA NA NA 331 314 151 0 NA NA NA NA 701 713 122 854 NA NA NA NA 783 810 182 888 NA NA NA
1469048400.0 1309.0 NA 165 255 0 NA NA NA NA NA 351 465 0 NA NA NA NA NA 742 1718 1576 NA NA NA NA NA 824 1799 1613 NA NA NA NA
1469048400.0 131.0 46 71 189 NA NA NA NA NA 155 229 395 NA NA NA NA NA 2517 520 615 NA NA NA NA NA 2592 556 666 NA NA NA NA NA
1469048400.0 1310.0 NA 167 248 0 NA NA NA NA NA 345 464 0 NA NA NA NA NA 680 1707 1526 NA NA NA NA NA 903 1788 1557 NA NA NA NA
1469048400.0 1311.0 NA 152 228 0 64 NA NA NA NA 338 435 0 171 NA NA NA NA 554 933 1531 95 NA NA NA NA 1525 1047 1587 304 NA NA NA
1469048400.0 1312.0 NA 166 245 0 NA NA NA NA NA 347 464 0 NA NA NA NA NA 669 1613 1504 NA NA NA NA NA 753 1723 1589 NA NA NA NA
1469048400.0 1313.0 NA 168 256 0 NA NA NA NA NA 353 468 0 NA NA NA NA NA 602 2208 1461 NA NA NA NA NA 706 2376 1696 NA NA NA NA
1469048400.0 1314.0 NA 164 254 0 NA NA NA NA NA 347 465 0 NA NA NA NA NA 677 1096 842 NA NA NA NA NA 782 1225 852 NA NA NA NA
1469048400.0 1315.0 NA 157 247 0 NA NA NA NA NA 340 465 0 NA NA NA NA NA 599 950 786 NA NA NA NA NA 691 1248 794 NA NA NA NA
1469048400.0 1316.0 NA 153 244 0 NA NA NA NA NA 340 464 0 NA NA NA NA NA 664 1494 1449 NA NA NA NA NA 778 1651 1546 NA NA NA NA
1469048400.0 1317.0 NA 158 246 0 NA NA NA NA NA 340 465 0 NA NA NA NA NA 609 1428 993 NA NA NA NA NA 656 1540 1002 NA NA NA NA
1469048400.0 1318.0 NA 164 253 0 NA NA NA NA NA 344 463 0 NA NA NA NA NA 549 1298 1323 NA NA NA NA NA 607 1362 1346 NA NA NA NA
1469048400.0 1319.0 NA 161 253 0 NA NA NA NA NA 337 463 0 NA NA NA NA NA 562 1248 1299 NA NA NA NA NA 619 1309 1315 NA NA NA NA
1469048400.0 132.0 54 72 192 NA NA NA NA NA 165 229 396 NA NA NA NA NA 5074 452 521 NA NA NA NA NA 5430 492 581 NA NA NA NA NA
1469048400.0 1320.0 NA 157 247 0 NA NA NA NA NA 339 465 0 NA NA NA NA NA 607 1260 919 NA NA NA NA NA 725 1360 926 NA NA NA NA
1469048400.0 1321.0 NA 155 245 0 NA NA NA NA NA 340 465 0 NA NA NA NA NA 610 1446 1437 NA NA NA NA NA 665 1828 1480 NA NA NA NA
1469048400.0 1322.0 NA 158 244 0 NA NA NA NA NA 338 464 0 NA NA NA NA NA 580 1415 1380 NA NA NA NA NA 672 1496 1413 NA NA NA NA
1469048400.0 1323.0 NA 160 241 0 NA NA NA NA NA 336 463 0 NA NA NA NA NA 536 1335 1374 NA NA NA NA NA 620 1600 1529 NA NA NA NA
1469048400.0 1324.0 NA 170 254 0 NA NA NA NA NA 351 464 0 NA NA NA NA NA 714 1562 1423 NA NA NA NA NA 802 2401 1439 NA NA NA NA
1469048400.0 1325.0 NA 165 262 0 77 NA NA NA NA 352 469 0 181 NA NA NA NA 842 1837 1619 180 NA NA NA NA 1502 2281 1668 430 NA NA NA
1469048400.0 1325.1 NA 167 138 0 NA NA NA NA NA 352 295 0 NA NA NA NA NA 1121 575 407 NA NA NA NA NA 1279 627 425 NA NA NA NA
1469048400.0 1325.2 NA 169 257 0 NA NA NA NA NA 350 467 0 NA NA NA NA NA 721 1632 1504 NA NA NA NA NA 781 1775 1588 NA NA NA NA
1469048400.0 1325.3 NA 166 135 0 NA NA NA NA NA 352 291 0 NA NA NA NA NA 1016 532 322 NA NA NA NA NA 1117 583 329 NA NA NA NA
1469048400.0 1326.0 NA 165 253 0 NA NA NA NA NA 346 464 0 NA NA NA NA NA 662 1535 1472 NA NA NA NA NA 751 1942 1545 NA NA NA NA
1469048400.0 1327.0 NA 165 245 0 NA NA NA NA NA 342 464 0 NA NA NA NA NA 638 1384 1427 NA NA NA NA NA 830 1505 1465 NA NA NA NA
1469048400.0 1328.0 NA 165 254 0 NA NA NA NA NA 347 465 0 NA NA NA NA NA 812 1583 1576 NA NA NA NA NA 941 1689 1602 NA NA NA NA
1469048400.0 1329.0 NA 160 250 0 NA NA NA NA NA 346 464 0 NA NA NA NA NA 644 1493 1448 NA NA NA NA NA 1551 1584 1499 NA NA NA NA
1469048400.0 133.0 58 74 193 NA NA NA NA NA 170 229 396 NA NA NA NA NA 10012 428 641 NA NA NA NA NA 10272 459 768 NA NA NA NA NA
1469048400.0 1330.0 NA 164 248 0 NA NA NA NA NA 342 464 0 NA NA NA NA NA 628 1466 1387 NA NA NA NA NA 733 1552 2609 NA NA NA NA
1469048400.0 1331.0 NA 165 252 0 NA NA NA NA NA 345 464 0 NA NA NA NA NA 635 1536 1328 NA NA NA NA NA 696 1664 5159 NA NA NA NA
1469048400.0 1332.0 NA 164 249 0 NA NA NA NA NA 342 465 0 NA NA NA NA NA 634 1369 988 NA NA NA NA NA 849 1452 997 NA NA NA NA
1469048400.0 1333.0 NA 166 247 0 NA NA NA NA NA 345 464 0 NA NA NA NA NA 612 1478 1395 NA NA NA NA NA 702 1640 1412 NA NA NA NA
1469048400.0 1334.0 NA 162 255 0 NA NA NA NA NA 347 464 0 NA NA NA NA NA 654 1409 1495 NA NA NA NA NA 736 1525 2146 NA NA NA NA
1469048400.0 1335.0 NA 164 249 0 NA NA NA NA NA 347 465 0 NA NA NA NA NA 672 1489 987 NA NA NA NA NA 738 1636 997 NA NA NA NA
1469048400.0 1336.0 NA 166 258 0 NA NA NA NA NA 350 469 0 NA NA NA NA NA 836 2652 1598 NA NA NA NA NA 1130 3154 1635 NA NA NA NA
1469048400.0 1337.0 NA 171 255 0 NA NA NA NA NA 351 472 0 NA NA NA NA NA 841 2072 1489 NA NA NA NA NA 947 2315 1534 NA NA NA NA
1469048400.0 1338.0 NA 169 260 0 NA NA NA NA NA 349 468 0 NA NA NA NA NA 710 1587 1441 NA NA NA NA NA 962 1772 1690 NA NA NA NA
1469048400.0 1339.0 NA 164 254 0 NA NA NA NA NA 351 465 0 NA NA NA NA NA 830 2213 1656 NA NA NA NA NA 876 2325 1718 NA NA NA NA
1469048400.0 134.0 NA 216 40 0 NA NA NA NA NA 419 137 0 NA NA NA NA NA 3164 7 9 NA NA NA NA NA 3293 14 15 NA NA NA NA
1469048400.0 134.701 NA 44 238 0 NA NA NA NA NA 149 434 0 NA NA NA NA NA 156 4839 529 NA NA NA NA NA 251 5784 562 NA NA NA NA
1469048400.0 134.702 NA 44 231 0 NA NA NA NA NA 148 431 0 NA NA NA NA NA 164 7200 553 NA NA NA NA NA 190 7888 577 NA NA NA NA
1469048400.0 134.703 NA 46 229 0 NA NA NA NA NA 151 446 0 NA NA NA NA NA 160 6430 530 NA NA NA NA NA 308 9050 562 NA NA NA NA
1469048400.0 134.704 NA 40 232 0 NA NA NA NA NA 147 430 0 NA NA NA NA NA 157 6197 523 NA NA NA NA NA 200 7029 560 NA NA NA NA
1469048400.0 134.705 NA 47 232 0 NA NA NA NA NA 153 447 0 NA NA NA NA NA 180 7396 629 NA NA NA NA NA 344 12280 696 NA NA NA NA
1469048400.0 134.706 NA 48 231 0 NA NA NA NA NA 151 443 0 NA NA NA NA NA 187 7902 622 NA NA NA NA NA 261 12667 654 NA NA NA NA
1469048400.0 134.707 NA 46 231 0 NA NA NA NA NA 150 438 0 NA NA NA NA NA 155 6162 519 NA NA NA NA NA 179 7035 549 NA NA NA NA
1469048400.0 134.708 NA 45 227 0 NA NA NA NA NA 148 434 0 NA NA NA NA NA 158 5918 527 NA NA NA NA NA 328 8456 585 NA NA NA NA
1469048400.0 134.709 NA 47 236 0 NA NA NA NA NA 150 440 0 NA NA NA NA NA 156 6475 510 NA NA NA NA NA 215 9066 550 NA NA NA NA
1469048400.0 134.71 NA 37 228 0 NA NA NA NA NA 144 428 0 NA NA NA NA NA 151 4587 539 NA NA NA NA NA 172 5792 565 NA NA NA NA
1469048400.0 134.801 NA 44 225 0 NA NA NA NA NA 151 438 0 NA NA NA NA NA 148 4644 510 NA NA NA NA NA 161 5236 525 NA NA NA NA
1469048400.0 134.802 NA 40 233 0 NA NA NA NA NA 154 439 0 NA NA NA NA NA 229 9065 526 NA NA NA NA NA 263 9427 547 NA NA NA NA
1469048400.0 134.803 NA 37 236 0 NA NA NA NA NA 155 439 0 NA NA NA NA NA 197 7442 532 NA NA NA NA NA 275 8108 553 NA NA NA NA
1469048400.0 134.804 NA 36 243 0 NA NA NA NA NA 154 455 0 NA NA NA NA NA 198 8370 572 NA NA NA NA NA 229 9026 587 NA NA NA NA
1469048400.0 134.805 NA 37 239 0 NA NA NA NA NA 156 455 0 NA NA NA NA NA 208 8374 525 NA NA NA NA NA 241 8774 549 NA NA NA NA
1469048400.0 134.806 NA 37 244 0 NA NA NA NA NA 153 451 0 NA NA NA NA NA 204 9222 519 NA NA NA NA NA 230 9905 534 NA NA NA NA
1469048400.0 134.807 NA 81 260 0 NA NA NA NA NA 215 472 0 NA NA NA NA NA 675 8416 591 NA NA NA NA NA 784 8829 610 NA NA NA NA
1469048400.0 134.808 NA 81 251 0 NA NA NA NA NA 215 460 0 NA NA NA NA NA 865 10956 743 NA NA NA NA NA 982 11606 804 NA NA NA NA
1469048400.0 134.809 NA 44 223 0 NA NA NA NA NA 152 435 0 NA NA NA NA NA 215 8346 603 NA NA NA NA NA 316 12802 633 NA NA NA NA
1469048400.0 134.81 NA 44 226 0 NA NA NA NA NA 151 439 0 NA NA NA NA NA 213 8370 602 NA NA NA NA NA 315 12828 630 NA NA NA NA
1469048400.0 134.811 NA 35 238 0 NA NA NA NA NA 154 451 0 NA NA NA NA NA 236 8485 491 NA NA NA NA NA 291 9039 524 NA NA NA NA
1469048400.0 134.812 NA 37 229 0 NA NA NA NA NA 149 426 0 NA NA NA NA NA 150 4606 501 NA NA NA NA NA 164 5742 518 NA NA NA NA
1469048400.0 134.813 NA 118 53 0 NA NA NA NA NA 311 166 0 NA NA NA NA NA 1079 124 231 NA NA NA NA NA 1259 149 244 NA NA NA NA
1469048400.0 134.901 NA 36 224 0 NA NA NA NA NA 151 430 0 NA NA NA NA NA 153 4571 522 NA NA NA NA NA 204 4687 562 NA NA NA NA
1469048400.0 134.902 NA 45 229 0 NA NA NA NA NA 155 430 0 NA NA NA NA NA 184 5990 516 NA NA NA NA NA 282 6323 555 NA NA NA NA
1469048400.0 134.903 NA 47 224 0 NA NA NA NA NA 155 426 0 NA NA NA NA NA 167 5362 514 NA NA NA NA NA 195 5544 566 NA NA NA NA
1469048400.0 134.904 NA 40 233 0 NA NA NA NA NA 154 431 0 NA NA NA NA NA 186 7167 591 NA NA NA NA NA 239 8072 629 NA NA NA NA
1469048400.0 134.905 NA 43 230 0 NA NA NA NA NA 154 436 0 NA NA NA NA NA 171 5798 590 NA NA NA NA NA 279 6640 637 NA NA NA NA
1469048400.0 134.906 NA 42 232 0 NA NA NA NA NA 153 430 0 NA NA NA NA NA 179 6371 519 NA NA NA NA NA 200 6729 538 NA NA NA NA
1469048400.0 134.907 NA 88 240 0 NA NA NA NA NA 214 445 0 NA NA NA NA NA 490 5825 541 NA NA NA NA NA 553 7477 597 NA NA NA NA
1469048400.0 134.908 NA 87 243 0 NA NA NA NA NA 217 446 0 NA NA NA NA NA 532 6565 583 NA NA NA NA NA 658 7782 666 NA NA NA NA
1469048400.0 134.909 NA 46 224 0 NA NA NA NA NA 154 426 0 NA NA NA NA NA 167 5796 500 NA NA NA NA NA 181 6024 523 NA NA NA NA
1469048400.0 134.91 NA 39 229 0 NA NA NA NA NA 153 422 0 NA NA NA NA NA 168 5182 525 NA NA NA NA NA 215 5595 545 NA NA NA NA
1469048400.0 134.911 NA 39 225 0 NA NA NA NA NA 152 426 0 NA NA NA NA NA 170 5856 520 NA NA NA NA NA 193 6041 571 NA NA NA NA
1469048400.0 134.912 NA 42 225 0 NA NA NA NA NA 149 422 0 NA NA NA NA NA 154 4083 514 NA NA NA NA NA 178 4609 530 NA NA NA NA
1469048400.0 134.99601 NA 38 234 0 NA NA NA NA NA 154 443 0 NA NA NA NA NA 211 9596 527 NA NA NA NA NA 270 10217 538 NA NA NA NA
1469048400.0 134.99602 NA 39 232 0 NA NA NA NA NA 153 430 0 NA NA NA NA NA 174 5182 509 NA NA NA NA NA 201 5740 539 NA NA NA NA
1469048400.0 134.99603 NA 35 234 0 NA NA NA NA NA 154 443 0 NA NA NA NA NA 199 7453 526 NA NA NA NA NA 224 8054 550 NA NA NA NA
1469048400.0 134.99901 NA 45 229 0 NA NA NA NA NA 153 430 0 NA NA NA NA NA 164 5275 504 NA NA NA NA NA 188 5617 523 NA NA NA NA
1469048400.0 1340.0 NA 159 246 0 NA NA NA NA NA 341 465 0 NA NA NA NA NA 606 1383 1028 NA NA NA NA NA 666 1576 1035 NA NA NA NA
1469048400.0 1341.0 NA 168 254 0 NA NA NA NA NA 351 466 0 NA NA NA NA NA 876 2202 1670 NA NA NA NA NA 1146 2560 1708 NA NA NA NA
1469048400.0 1343.0 NA 164 254 0 NA NA NA NA NA 347 464 0 NA NA NA NA NA 688 1724 1364 NA NA NA NA NA 852 1833 5285 NA NA NA NA
1469048400.0 1344.0 NA 163 253 0 NA NA NA NA NA 346 464 0 NA NA NA NA NA 664 1609 1437 NA NA NA NA NA 737 1877 1482 NA NA NA NA
