Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470042000.0 123.2 177 NA NA NA NA NA NA NA 384 NA NA NA NA NA NA NA 1139 NA NA NA NA NA NA NA 1181 NA NA NA NA NA NA NA
1470042000.0 123.3 162 NA NA NA NA NA NA NA 366 NA NA NA NA NA NA NA 610 NA NA NA NA NA NA NA 648 NA NA NA NA NA NA NA
1470042000.0 124.1 171 NA NA NA NA NA NA NA 375 NA NA NA NA NA NA NA 513 NA NA NA NA NA NA NA 541 NA NA NA NA NA NA NA
1470042000.0 124.2 173 NA NA NA NA NA NA NA 381 NA NA NA NA NA NA NA 1007 NA NA NA NA NA NA NA 1079 NA NA NA NA NA NA NA
1470042000.0 124.4 168 NA NA NA NA NA NA NA 375 NA NA NA NA NA NA NA 610 NA NA NA NA NA NA NA 636 NA NA NA NA NA NA NA
1470042000.0 124.5 167 NA NA NA NA NA NA NA 375 NA NA NA NA NA NA NA 779 NA NA NA NA NA NA NA 881 NA NA NA NA NA NA NA
1470042000.0 124.6 162 NA NA NA NA NA NA NA 366 NA NA NA NA NA NA NA 637 NA NA NA NA NA NA NA 676 NA NA NA NA NA NA NA
1470042000.0 126.0 41 66 186 NA NA NA NA NA 155 228 394 NA NA NA NA NA 2164 599 561 NA NA NA NA NA 2198 651 638 NA NA NA NA NA
1470042000.0 128.0 39 69 184 NA NA NA NA NA 148 228 394 NA NA NA NA NA 696 552 539 NA NA NA NA NA 714 643 576 NA NA NA NA NA
1470042000.0 129.0 39 70 184 NA NA NA NA NA 149 228 394 NA NA NA NA NA 675 568 520 NA NA NA NA NA 731 616 562 NA NA NA NA NA
1470042000.0 130.0 42 67 186 NA NA NA NA NA 154 228 394 NA NA NA NA NA 845 488 567 NA NA NA NA NA 891 511 623 NA NA NA NA NA
1470042000.0 1302.0 57 136 154 NA NA NA NA NA 173 319 346 NA NA NA NA NA 11957 944 908 NA NA NA NA NA 12172 1053 1107 NA NA NA NA NA
1470042000.0 1303.0 58 138 157 NA NA NA NA NA 174 319 347 NA NA NA NA NA 14834 806 1315 NA NA NA NA NA 15121 899 1417 NA NA NA NA NA
1470042000.0 1307.0 NA 134 128 40 0 NA NA NA NA 327 309 148 0 NA NA NA NA 790 809 78 936 NA NA NA NA 901 884 91 985 NA NA NA
1470042000.0 1308.0 NA 133 128 41 0 NA NA NA NA 327 310 148 0 NA NA NA NA 745 846 95 900 NA NA NA NA 844 935 107 938 NA NA NA
1470042000.0 131.0 41 68 183 NA NA NA NA NA 155 228 394 NA NA NA NA NA 2337 556 636 NA NA NA NA NA 2375 598 698 NA NA NA NA NA
1470042000.0 1314.0 NA 161 238 0 NA NA NA NA NA 345 459 0 NA NA NA NA NA 652 1012 1742 NA NA NA NA NA 722 1115 1884 NA NA NA NA
1470042000.0 1315.0 NA 158 231 0 NA NA NA NA NA 335 459 0 NA NA NA NA NA 601 945 1541 NA NA NA NA NA 664 1080 1618 NA NA NA NA
1470042000.0 1317.0 NA 155 229 0 NA NA NA NA NA 337 459 0 NA NA NA NA NA 581 968 1559 NA NA NA NA NA 645 1151 1646 NA NA NA NA
1470042000.0 1320.0 NA 155 231 0 NA NA NA NA NA 337 459 0 NA NA NA NA NA 594 957 1556 NA NA NA NA NA 703 1262 1649 NA NA NA NA
1470042000.0 1321.0 NA 155 227 0 NA NA NA NA NA 336 459 0 NA NA NA NA NA 612 998 1542 NA NA NA NA NA 681 1140 1621 NA NA NA NA
1470042000.0 1325.0 NA 164 245 0 65 NA NA NA NA 348 459 0 178 NA NA NA NA 645 989 1241 145 NA NA NA NA 1273 1625 1345 218 NA NA NA
1470042000.0 1325.1 NA 158 132 0 NA NA NA NA NA 349 290 0 NA NA NA NA NA 1086 601 422 NA NA NA NA NA 1248 690 439 NA NA NA NA
1470042000.0 133.0 51 73 196 NA NA NA NA NA 166 228 398 NA NA NA NA NA 9144 480 763 NA NA NA NA NA 9630 545 791 NA NA NA NA NA
1470042000.0 1332.0 NA 160 235 0 NA NA NA NA NA 339 459 0 NA NA NA NA NA 620 977 1733 NA NA NA NA NA 679 1071 1860 NA NA NA NA
1470042000.0 1337.0 NA 167 245 0 NA NA NA NA NA 348 467 0 NA NA NA NA NA 743 1311 1329 NA NA NA NA NA 1023 1406 1452 NA NA NA NA
