Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1468962000.0 10625.0 90 79 135 0 NA NA NA NA 207 215 297 0 NA NA NA NA 7963 1264 834 335 NA NA NA NA 8075 1334 990 349 NA NA NA NA
1468962000.0 10626.0 94 87 140 0 NA NA NA NA 209 214 300 0 NA NA NA NA 16975 1244 1044 406 NA NA NA NA 17325 1315 1168 420 NA NA NA NA
1468962000.0 107.0 55 80 192 NA NA NA NA NA 167 228 395 NA NA NA NA NA 7818 661 826 NA NA NA NA NA 8082 706 959 NA NA NA NA NA
1468962000.0 108.0 55 83 192 NA NA NA NA NA 168 227 394 NA NA NA NA NA 9534 395 707 NA NA NA NA NA 9731 411 753 NA NA NA NA NA
1468962000.0 10821.0 91 NA NA NA NA NA NA NA 203 NA NA NA NA NA NA NA 6108 NA NA NA NA NA NA NA 6725 NA NA NA NA NA NA NA
1468962000.0 10824.0 104 NA NA NA NA NA NA NA 222 NA NA NA NA NA NA NA 22116 NA NA NA NA NA NA NA 23562 NA NA NA NA NA NA NA
1468962000.0 10825.0 105 NA NA NA NA NA NA NA 220 NA NA NA NA NA NA NA 12806 NA NA NA NA NA NA NA 13999 NA NA NA NA NA NA NA
1468962000.0 10826.0 107 NA NA NA NA NA NA NA 227 NA NA NA NA NA NA NA 37842 NA NA NA NA NA NA NA 42095 NA NA NA NA NA NA NA
1468962000.0 109.0 55 71 194 NA NA NA NA NA 168 227 394 NA NA NA NA NA 8880 497 793 NA NA NA NA NA 9009 526 841 NA NA NA NA NA
1468962000.0 11.0 NA 79 202 0 53 NA NA NA NA 237 405 0 159 NA NA NA NA 2069 1028 859 45 NA NA NA NA 2135 1086 959 64 NA NA NA
1468962000.0 110.0 45 70 189 NA NA NA NA NA 156 228 394 NA NA NA NA NA 995 536 645 NA NA NA NA NA 1044 565 697 NA NA NA NA NA
1468962000.0 1102.0 NA 81 200 108 75 NA NA NA NA 237 402 264 158 NA NA NA NA 2609 3327 3392 238 NA NA NA NA 2685 3393 3508 250 NA NA NA
1468962000.0 11021.0 92 202 84 NA NA NA NA NA 203 340 215 NA NA NA NA NA 6185 5730 2502 NA NA NA NA NA 6590 5800 2621 NA NA NA NA NA
1468962000.0 11024.0 107 205 86 NA NA NA NA NA 222 342 217 NA NA NA NA NA 22582 5712 2469 NA NA NA NA NA 23421 5768 2580 NA NA NA NA NA
1468962000.0 11025.0 103 205 85 NA NA NA NA NA 220 342 216 NA NA NA NA NA 17024 5554 2574 NA NA NA NA NA 17430 5681 2683 NA NA NA NA NA
1468962000.0 11026.0 111 217 97 NA NA NA NA NA 227 344 219 NA NA NA NA NA 37185 5467 2485 NA NA NA NA NA 37739 5758 2529 NA NA NA NA NA
1468962000.0 111.0 53 72 192 NA NA NA NA NA 166 228 395 NA NA NA NA NA 3525 297 499 NA NA NA NA NA 3739 401 558 NA NA NA NA NA
1468962000.0 112.0 53 75 191 NA NA NA NA NA 166 228 395 NA NA NA NA NA 8953 727 877 NA NA NA NA NA 9302 758 911 NA NA NA NA NA
1468962000.0 11221.0 88 78 137 0 NA NA NA NA 196 220 297 0 NA NA NA NA 2501 1220 1148 213 NA NA NA NA 2633 1290 1217 222 NA NA NA NA
1468962000.0 11224.0 99 90 138 0 NA NA NA NA 214 220 300 0 NA NA NA NA 10439 1286 997 374 NA NA NA NA 10705 1340 1059 394 NA NA NA NA
1468962000.0 11225.0 96 78 136 0 NA NA NA NA 213 220 297 0 NA NA NA NA 8614 1262 840 343 NA NA NA NA 8733 1341 956 361 NA NA NA NA
1468962000.0 11226.0 101 80 149 0 NA NA NA NA 215 220 301 0 NA NA NA NA 16475 1272 1054 408 NA NA NA NA 17105 1344 1133 424 NA NA NA NA
1468962000.0 113.0 55 80 190 NA NA NA NA NA 169 228 395 NA NA NA NA NA 9598 696 881 NA NA NA NA NA 9877 714 967 NA NA NA NA NA
1468962000.0 114.0 56 78 191 NA NA NA NA NA 168 229 395 NA NA NA NA NA 9590 811 859 NA NA NA NA NA 10403 872 908 NA NA NA NA NA
1468962000.0 115.0 55 71 192 NA NA NA NA NA 168 228 395 NA NA NA NA NA 9653 658 944 NA NA NA NA NA 9906 680 999 NA NA NA NA NA
1468962000.0 116.0 55 68 190 NA NA NA NA NA 168 228 395 NA NA NA NA NA 10304 739 870 NA NA NA NA NA 10886 4682 984 NA NA NA NA NA
1468962000.0 117.0 56 74 199 NA NA NA NA NA 167 227 394 NA NA NA NA NA 10166 463 674 NA NA NA NA NA 10992 490 710 NA NA NA NA NA
1468962000.0 118.0 56 78 195 NA NA NA NA NA 168 227 394 NA NA NA NA NA 9985 419 646 NA NA NA NA NA 10395 446 696 NA NA NA NA NA
1468962000.0 119.0 53 70 190 NA NA NA NA NA 165 227 394 NA NA NA NA NA 6648 421 519 NA NA NA NA NA 7163 451 545 NA NA NA NA NA
1468962000.0 12.0 NA 87 192 0 NA NA NA NA NA 238 397 0 NA NA NA NA NA 3968 3942 1089 NA NA NA NA NA 4201 4063 1146 NA NA NA NA
1468962000.0 120.0 45 65 189 NA NA NA NA NA 156 228 395 NA NA NA NA NA 863 611 663 NA NA NA NA NA 929 665 712 NA NA NA NA NA
1468962000.0 121.0 56 72 196 NA NA NA NA NA 168 227 394 NA NA NA NA NA 9510 421 705 NA NA NA NA NA 9722 441 746 NA NA NA NA NA
1468962000.0 122.0 49 72 189 NA NA NA NA NA 164 228 395 NA NA NA NA NA 1263 293 574 NA NA NA NA NA 1361 321 645 NA NA NA NA NA
1468962000.0 123.1 176 NA NA NA NA NA NA NA 380 NA NA NA NA NA NA NA 1030 NA NA NA NA NA NA NA 1122 NA NA NA NA NA NA NA
1468962000.0 123.2 180 NA NA NA NA NA NA NA 383 NA NA NA NA NA NA NA 1235 NA NA NA NA NA NA NA 1324 NA NA NA NA NA NA NA
1468962000.0 123.3 167 NA NA NA NA NA NA NA 365 NA NA NA NA NA NA NA 673 NA NA NA NA NA NA NA 730 NA NA NA NA NA NA NA
1468962000.0 124.1 180 NA NA NA NA NA NA NA 374 NA NA NA NA NA NA NA 725 NA NA NA NA NA NA NA 759 NA NA NA NA NA NA NA
1468962000.0 124.2 180 NA NA NA NA NA NA NA 381 NA NA NA NA NA NA NA 935 NA NA NA NA NA NA NA 1007 NA NA NA NA NA NA NA
1468962000.0 124.4 177 NA NA NA NA NA NA NA 374 NA NA NA NA NA NA NA 693 NA NA NA NA NA NA NA 763 NA NA NA NA NA NA NA
1468962000.0 124.5 177 NA NA NA NA NA NA NA 374 NA NA NA NA NA NA NA 723 NA NA NA NA NA NA NA 748 NA NA NA NA NA NA NA
1468962000.0 124.6 170 NA NA NA NA NA NA NA 365 NA NA NA NA NA NA NA 755 NA NA NA NA NA NA NA 789 NA NA NA NA NA NA NA
1468962000.0 125.0 53 81 198 NA NA NA NA NA 166 228 395 NA NA NA NA NA 7899 622 880 NA NA NA NA NA 8223 641 927 NA NA NA NA NA
1468962000.0 126.0 45 72 185 NA NA NA NA NA 157 228 395 NA NA NA NA NA 2503 535 613 NA NA NA NA NA 2575 575 646 NA NA NA NA NA
1468962000.0 127.0 45 71 186 NA NA NA NA NA 157 228 394 NA NA NA NA NA 2159 600 649 NA NA NA NA NA 2249 691 921 NA NA NA NA NA
1468962000.0 128.0 44 68 191 NA NA NA NA NA 151 228 395 NA NA NA NA NA 806 605 688 NA NA NA NA NA 878 634 733 NA NA NA NA NA
1468962000.0 129.0 44 76 197 NA NA NA NA NA 151 228 395 NA NA NA NA NA 853 605 692 NA NA NA NA NA 869 630 738 NA NA NA NA NA
1468962000.0 13.0 NA 77 196 0 NA NA NA NA NA 238 395 0 NA NA NA NA NA 497 1316 766 NA NA NA NA NA 528 1385 812 NA NA NA NA
1468962000.0 130.0 45 67 190 NA NA NA NA NA 157 228 394 NA NA NA NA NA 1004 609 613 NA NA NA NA NA 1038 626 648 NA NA NA NA NA
1468962000.0 1301.0 58 140 165 NA NA NA NA NA 171 321 349 NA NA NA NA NA 1772 548 1828 NA NA NA NA NA 2222 645 1932 NA NA NA NA NA
1468962000.0 1302.0 62 145 173 NA NA NA NA NA 177 322 352 NA NA NA NA NA 11452 1022 1772 NA NA NA NA NA 11763 1088 1875 NA NA NA NA NA
1468962000.0 1303.0 65 141 180 NA NA NA NA NA 178 322 358 NA NA NA NA NA 16881 822 2583 NA NA NA NA NA 17418 2367 3228 NA NA NA NA NA
1468962000.0 1306.0 NA 159 244 0 NA NA NA NA NA 335 463 0 NA NA NA NA NA 616 1640 1619 NA NA NA NA NA 722 1843 1656 NA NA NA NA
1468962000.0 1307.0 NA 140 138 45 0 NA NA NA NA 329 313 149 0 NA NA NA NA 852 842 74 824 NA NA NA NA 1490 1037 82 862 NA NA NA
1468962000.0 1308.0 NA 135 133 49 0 NA NA NA NA 329 313 150 0 NA NA NA NA 834 745 68 798 NA NA NA NA 1167 1018 100 875 NA NA NA
1468962000.0 1309.0 NA 163 261 0 NA NA NA NA NA 349 464 0 NA NA NA NA NA 698 1824 1434 NA NA NA NA NA 894 2011 1487 NA NA NA NA
1468962000.0 131.0 45 71 189 NA NA NA NA NA 154 228 394 NA NA NA NA NA 1952 409 479 NA NA NA NA NA 2045 430 507 NA NA NA NA NA
1468962000.0 1310.0 NA 159 253 0 NA NA NA NA NA 345 464 0 NA NA NA NA NA 1115 2168 2402 NA NA NA NA NA 1180 2432 2481 NA NA NA NA
1468962000.0 1311.0 NA 159 225 0 69 NA NA NA NA 337 435 0 171 NA NA NA NA 1034 1622 2369 147 NA NA NA NA 1214 2211 2432 241 NA NA NA
1468962000.0 1312.0 NA 166 247 0 NA NA NA NA NA 347 464 0 NA NA NA NA NA 1260 2525 2391 NA NA NA NA NA 1378 2688 5522 NA NA NA NA
1468962000.0 1313.0 NA 166 255 0 NA NA NA NA NA 353 469 0 NA NA NA NA NA 1032 3565 2545 NA NA NA NA NA 1171 4408 2606 NA NA NA NA
1468962000.0 1314.0 NA 161 257 0 NA NA NA NA NA 346 464 0 NA NA NA NA NA 650 1412 1314 NA NA NA NA NA 850 1478 1327 NA NA NA NA
1468962000.0 1315.0 NA 151 245 0 NA NA NA NA NA 337 464 0 NA NA NA NA NA 943 1512 1944 NA NA NA NA NA 1103 1642 2012 NA NA NA NA
1468962000.0 1316.0 NA 152 252 0 NA NA NA NA NA 340 464 0 NA NA NA NA NA 1172 1783 2252 NA NA NA NA NA 1387 1891 2276 NA NA NA NA
1468962000.0 1317.0 NA 153 242 0 NA NA NA NA NA 339 464 0 NA NA NA NA NA 579 1377 1401 NA NA NA NA NA 742 1735 1425 NA NA NA NA
1468962000.0 1318.0 NA 158 242 0 NA NA NA NA NA 335 462 0 NA NA NA NA NA 630 1498 1597 NA NA NA NA NA 800 1796 1622 NA NA NA NA
1468962000.0 1319.0 NA 151 250 0 NA NA NA NA NA 336 462 0 NA NA NA NA NA 617 1601 1586 NA NA NA NA NA 1074 1691 1616 NA NA NA NA
1468962000.0 132.0 53 71 189 NA NA NA NA NA 163 227 393 NA NA NA NA NA 5423 416 651 NA NA NA NA NA 5761 436 703 NA NA NA NA NA
1468962000.0 1320.0 NA 154 245 0 NA NA NA NA NA 338 464 0 NA NA NA NA NA 612 1400 1549 NA NA NA NA NA 693 1477 1595 NA NA NA NA
1468962000.0 1321.0 NA 155 259 0 NA NA NA NA NA 337 464 0 NA NA NA NA NA 604 1537 1398 NA NA NA NA NA 707 1739 1474 NA NA NA NA
1468962000.0 1322.0 NA 162 242 0 NA NA NA NA NA 338 464 0 NA NA NA NA NA 1009 1847 2202 NA NA NA NA NA 1129 2038 2235 NA NA NA NA
1468962000.0 1323.0 NA 157 249 0 NA NA NA NA NA 336 463 0 NA NA NA NA NA 877 1686 2096 NA NA NA NA NA 1387 1774 2125 NA NA NA NA
1468962000.0 1324.0 NA 161 251 0 NA NA NA NA NA 349 463 0 NA NA NA NA NA 803 1852 1657 NA NA NA NA NA 934 1977 1695 NA NA NA NA
1468962000.0 1325.0 NA 172 251 0 76 NA NA NA NA 350 464 0 180 NA NA NA NA 1255 2362 2239 266 NA NA NA NA 1886 2986 6676 742 NA NA NA
1468962000.0 1325.1 NA 165 139 0 NA NA NA NA NA 351 295 0 NA NA NA NA NA 1090 675 414 NA NA NA NA NA 1195 786 428 NA NA NA NA
1468962000.0 1325.2 NA 166 251 0 NA NA NA NA NA 350 464 0 NA NA NA NA NA 1402 2601 2445 NA NA NA NA NA 1813 3036 2646 NA NA NA NA
1468962000.0 1325.3 NA 168 135 0 NA NA NA NA NA 350 290 0 NA NA NA NA NA 1120 574 415 NA NA NA NA NA 1193 697 444 NA NA NA NA
1468962000.0 1326.0 NA 166 257 0 NA NA NA NA NA 345 464 0 NA NA NA NA NA 1025 1893 2196 NA NA NA NA NA 1536 1965 2212 NA NA NA NA
1468962000.0 1327.0 NA 163 260 0 NA NA NA NA NA 341 464 0 NA NA NA NA NA 1078 2005 2041 NA NA NA NA NA 1200 2098 2078 NA NA NA NA
1468962000.0 1328.0 NA 166 251 0 NA NA NA NA NA 345 463 0 NA NA NA NA NA 812 1709 1620 NA NA NA NA NA 912 1827 1676 NA NA NA NA
1468962000.0 1329.0 NA 164 251 0 NA NA NA NA NA 346 464 0 NA NA NA NA NA 1187 1952 2694 NA NA NA NA NA 1307 2819 2747 NA NA NA NA
1468962000.0 133.0 56 73 200 NA NA NA NA NA 170 228 395 NA NA NA NA NA 10421 458 770 NA NA NA NA NA 10930 516 798 NA NA NA NA NA
1468962000.0 1330.0 NA 157 249 0 NA NA NA NA NA 342 464 0 NA NA NA NA NA 1145 2142 2239 NA NA NA NA NA 1332 2420 2321 NA NA NA NA
1468962000.0 1331.0 NA 163 251 0 NA NA NA NA NA 345 464 0 NA NA NA NA NA 1185 1976 2210 NA NA NA NA NA 1391 2144 2252 NA NA NA NA
1468962000.0 1332.0 NA 165 250 0 NA NA NA NA NA 340 464 0 NA NA NA NA NA 1001 1642 2060 NA NA NA NA NA 1183 1789 2093 NA NA NA NA
1468962000.0 1333.0 NA 166 244 0 NA NA NA NA NA 345 464 0 NA NA NA NA NA 982 1732 2277 NA NA NA NA NA 1112 1826 2463 NA NA NA NA
1468962000.0 1334.0 NA 165 250 0 NA NA NA NA NA 347 464 0 NA NA NA NA NA 1126 1940 2308 NA NA NA NA NA 1287 2588 2349 NA NA NA NA
1468962000.0 1335.0 NA 171 259 0 NA NA NA NA NA 345 464 0 NA NA NA NA NA 602 1293 1253 NA NA NA NA NA 680 1373 1274 NA NA NA NA
1468962000.0 1336.0 NA 161 252 0 NA NA NA NA NA 348 463 0 NA NA NA NA NA 814 2887 1636 NA NA NA NA NA 1159 3076 1673 NA NA NA NA
1468962000.0 1337.0 NA 172 255 0 NA NA NA NA NA 351 468 0 NA NA NA NA NA 1536 3123 2454 NA NA NA NA NA 1659 3319 2616 NA NA NA NA
1468962000.0 1338.0 NA 166 250 0 NA NA NA NA NA 348 464 0 NA NA NA NA NA 1289 2542 2338 NA NA NA NA NA 1429 2719 5512 NA NA NA NA
1468962000.0 1339.0 NA 165 267 0 NA NA NA NA NA 350 473 0 NA NA NA NA NA 809 2043 1493 NA NA NA NA NA 986 2170 1515 NA NA NA NA
1468962000.0 134.0 NA 215 31 0 NA NA NA NA NA 417 137 0 NA NA NA NA NA 3314 10 9 NA NA NA NA NA 3396 21 20 NA NA NA NA
1468962000.0 134.701 NA 43 236 0 NA NA NA NA NA 149 437 0 NA NA NA NA NA 252 8247 864 NA NA NA NA NA 369 13765 885 NA NA NA NA
1468962000.0 134.702 NA 41 228 0 NA NA NA NA NA 147 434 0 NA NA NA NA NA 318 10865 735 NA NA NA NA NA 394 15624 852 NA NA NA NA
1468962000.0 134.703 NA 43 236 0 NA NA NA NA NA 151 446 0 NA NA NA NA NA 310 10646 797 NA NA NA NA NA 430 11617 816 NA NA NA NA
1468962000.0 134.704 NA 43 226 0 NA NA NA NA NA 147 438 0 NA NA NA NA NA 314 10313 787 NA NA NA NA NA 337 11206 824 NA NA NA NA
1468962000.0 134.705 NA 47 236 0 NA NA NA NA NA 151 449 0 NA NA NA NA NA 164 7004 560 NA NA NA NA NA 221 7954 605 NA NA NA NA
1468962000.0 134.706 NA 47 233 0 NA NA NA NA NA 150 442 0 NA NA NA NA NA 170 7287 581 NA NA NA NA NA 191 7758 604 NA NA NA NA
1468962000.0 134.707 NA 42 230 0 NA NA NA NA NA 149 433 0 NA NA NA NA NA 162 7145 589 NA NA NA NA NA 176 7391 631 NA NA NA NA
1468962000.0 134.708 NA 44 233 0 NA NA NA NA NA 148 430 0 NA NA NA NA NA 295 9820 753 NA NA NA NA NA 417 10720 773 NA NA NA NA
1468962000.0 134.709 NA 46 234 0 NA NA NA NA NA 150 435 0 NA NA NA NA NA 175 7390 545 NA NA NA NA NA 201 7535 564 NA NA NA NA
1468962000.0 134.71 NA 36 226 0 NA NA NA NA NA 142 426 0 NA NA NA NA NA 141 4788 592 NA NA NA NA NA 187 5427 632 NA NA NA NA
1468962000.0 134.801 NA 43 228 0 NA NA NA NA NA 151 434 0 NA NA NA NA NA 293 7400 869 NA NA NA NA NA 332 8055 907 NA NA NA NA
1468962000.0 134.802 NA 34 235 0 NA NA NA NA NA 153 441 0 NA NA NA NA NA 213 9510 597 NA NA NA NA NA 421 9679 634 NA NA NA NA
1468962000.0 134.803 NA 37 230 0 NA NA NA NA NA 153 437 0 NA NA NA NA NA 209 8079 533 NA NA NA NA NA 343 29668 564 NA NA NA NA
1468962000.0 134.804 NA 43 237 0 NA NA NA NA NA 153 454 0 NA NA NA NA NA 194 8470 544 NA NA NA NA NA 249 9971 563 NA NA NA NA
1468962000.0 134.805 NA 40 239 0 NA NA NA NA NA 155 449 0 NA NA NA NA NA 194 8210 550 NA NA NA NA NA 264 8767 568 NA NA NA NA
1468962000.0 134.806 NA 40 248 0 NA NA NA NA NA 152 454 0 NA NA NA NA NA 349 13800 713 NA NA NA NA NA 405 14371 735 NA NA NA NA
1468962000.0 134.807 NA 86 251 0 NA NA NA NA NA 214 463 0 NA NA NA NA NA 1041 12262 836 NA NA NA NA NA 1141 13992 888 NA NA NA NA
1468962000.0 134.808 NA 84 260 0 NA NA NA NA NA 214 462 0 NA NA NA NA NA 1133 12686 781 NA NA NA NA NA 1187 13677 817 NA NA NA NA
1468962000.0 134.809 NA 36 228 0 NA NA NA NA NA 150 434 0 NA NA NA NA NA 188 7752 560 NA NA NA NA NA 224 8966 589 NA NA NA NA
1468962000.0 134.81 NA 40 228 0 NA NA NA NA NA 152 442 0 NA NA NA NA NA 201 7926 541 NA NA NA NA NA 241 8121 560 NA NA NA NA
1468962000.0 134.811 NA 41 238 0 NA NA NA NA NA 156 442 0 NA NA NA NA NA 204 8351 561 NA NA NA NA NA 247 8939 589 NA NA NA NA
1468962000.0 134.812 NA 35 226 0 NA NA NA NA NA 150 426 0 NA NA NA NA NA 324 7239 775 NA NA NA NA NA 356 7731 795 NA NA NA NA
1468962000.0 134.813 NA 117 55 0 NA NA NA NA NA 309 165 0 NA NA NA NA NA 1160 132 245 NA NA NA NA NA 1237 152 266 NA NA NA NA
1468962000.0 134.901 NA 42 231 0 NA NA NA NA NA 151 430 0 NA NA NA NA NA 290 7710 975 NA NA NA NA NA 360 8160 1004 NA NA NA NA
1468962000.0 134.902 NA 45 228 0 NA NA NA NA NA 155 434 0 NA NA NA NA NA 345 10100 944 NA NA NA NA NA 435 10329 981 NA NA NA NA
1468962000.0 134.903 NA 39 229 0 NA NA NA NA NA 155 430 0 NA NA NA NA NA 300 9135 838 NA NA NA NA NA 325 9437 870 NA NA NA NA
1468962000.0 134.904 NA 41 230 0 NA NA NA NA NA 153 430 0 NA NA NA NA NA 348 11257 696 NA NA NA NA NA 423 16082 740 NA NA NA NA
1468962000.0 134.905 NA 41 232 0 NA NA NA NA NA 152 437 0 NA NA NA NA NA 186 5726 603 NA NA NA NA NA 269 6234 715 NA NA NA NA
1468962000.0 134.906 NA 34 233 0 NA NA NA NA NA 153 434 0 NA NA NA NA NA 306 10847 854 NA NA NA NA NA 389 11595 885 NA NA NA NA
1468962000.0 134.907 NA 84 240 0 NA NA NA NA NA 214 445 0 NA NA NA NA NA 914 9712 859 NA NA NA NA NA 956 10765 904 NA NA NA NA
1468962000.0 134.908 NA 89 243 0 NA NA NA NA NA 215 444 0 NA NA NA NA NA 526 6729 689 NA NA NA NA NA 652 7140 732 NA NA NA NA
1468962000.0 134.909 NA 35 226 0 NA NA NA NA NA 154 426 0 NA NA NA NA NA 306 9662 789 NA NA NA NA NA 334 9845 832 NA NA NA NA
1468962000.0 134.91 NA 38 227 0 NA NA NA NA NA 153 426 0 NA NA NA NA NA 299 8726 846 NA NA NA NA NA 339 12855 868 NA NA NA NA
1468962000.0 134.911 NA 35 230 0 NA NA NA NA NA 153 430 0 NA NA NA NA NA 300 9359 850 NA NA NA NA NA 366 9651 881 NA NA NA NA
1468962000.0 134.912 NA 36 223 0 NA NA NA NA NA 150 418 0 NA NA NA NA NA 311 6880 761 NA NA NA NA NA 337 7470 797 NA NA NA NA
1468962000.0 134.99601 NA 44 240 0 NA NA NA NA NA 153 450 0 NA NA NA NA NA 339 13849 735 NA NA NA NA NA 453 15923 773 NA NA NA NA
1468962000.0 134.99602 NA 37 228 0 NA NA NA NA NA 153 430 0 NA NA NA NA NA 315 8453 804 NA NA NA NA NA 366 9031 828 NA NA NA NA
1468962000.0 134.99603 NA 44 233 0 NA NA NA NA NA 153 438 0 NA NA NA NA NA 194 7401 581 NA NA NA NA NA 340 8581 614 NA NA NA NA
1468962000.0 134.99901 NA 37 230 0 NA NA NA NA NA 153 430 0 NA NA NA NA NA 285 8983 874 NA NA NA NA NA 323 9234 910 NA NA NA NA
1468962000.0 1340.0 NA 160 245 0 NA NA NA NA NA 339 464 0 NA NA NA NA NA 565 1478 1463 NA NA NA NA NA 652 1774 1493 NA NA NA NA
1468962000.0 1341.0 NA 165 255 0 NA NA NA NA NA 348 464 0 NA NA NA NA NA 869 2214 1657 NA NA NA NA NA 1209 2405 1685 NA NA NA NA
1468962000.0 1343.0 NA 163 255 0 NA NA NA NA NA 347 464 0 NA NA NA NA NA 1303 2318 2416 NA NA NA NA NA 1455 2487 2650 NA NA NA NA
