Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1468832400.0 1310.0 NA 164 248 0 NA NA NA NA NA 345 466 0 NA NA NA NA NA 1236 2276 2634 NA NA NA NA NA 1391 2591 2690 NA NA NA NA
1468832400.0 1311.0 NA 160 228 0 67 NA NA NA NA 338 437 0 172 NA NA NA NA 1168 1448 2281 239 NA NA NA NA 1436 1781 2305 395 NA NA NA
1468832400.0 1312.0 NA 166 255 0 NA NA NA NA NA 347 466 0 NA NA NA NA NA 1096 2329 2077 NA NA NA NA NA 1234 2462 2094 NA NA NA NA
1468832400.0 1313.0 NA 166 261 0 NA NA NA NA NA 353 470 0 NA NA NA NA NA 1148 3348 2405 NA NA NA NA NA 1350 3817 2428 NA NA NA NA
1468832400.0 1314.0 NA 157 246 0 NA NA NA NA NA 347 466 0 NA NA NA NA NA 936 2122 2202 NA NA NA NA NA 1044 2281 2320 NA NA NA NA
1468832400.0 1315.0 NA 156 246 0 NA NA NA NA NA 338 466 0 NA NA NA NA NA 769 1176 1036 NA NA NA NA NA 879 1218 1045 NA NA NA NA
1468832400.0 1316.0 NA 151 250 0 NA NA NA NA NA 340 465 0 NA NA NA NA NA 1037 1812 2272 NA NA NA NA NA 1165 1986 2374 NA NA NA NA
1468832400.0 1317.0 NA 150 245 0 NA NA NA NA NA 340 466 0 NA NA NA NA NA 845 1712 2066 NA NA NA NA NA 973 1829 2183 NA NA NA NA
1468832400.0 1318.0 NA 153 243 0 NA NA NA NA NA 337 465 0 NA NA NA NA NA 1025 1616 2113 NA NA NA NA NA 1123 1786 2142 NA NA NA NA
1468832400.0 1319.0 NA 149 245 0 NA NA NA NA NA 337 465 0 NA NA NA NA NA 1163 1697 2343 NA NA NA NA NA 1384 1865 2365 NA NA NA NA
1468832400.0 132.0 54 78 191 NA NA NA NA NA 164 235 397 NA NA NA NA NA 6071 658 1064 NA NA NA NA NA 6576 684 1123 NA NA NA NA NA
1468832400.0 1320.0 NA 155 248 0 NA NA NA NA NA 339 466 0 NA NA NA NA NA 771 1820 1337 NA NA NA NA NA 848 1976 1343 NA NA NA NA
1468832400.0 1321.0 NA 152 248 0 NA NA NA NA NA 338 466 0 NA NA NA NA NA 832 2220 1751 NA NA NA NA NA 933 2375 1782 NA NA NA NA
1468832400.0 1322.0 NA 154 248 0 NA NA NA NA NA 338 465 0 NA NA NA NA NA 1208 2030 2400 NA NA NA NA NA 1367 2216 2422 NA NA NA NA
1468832400.0 1323.0 NA 159 240 0 NA NA NA NA NA 337 465 0 NA NA NA NA NA 908 1854 2188 NA NA NA NA NA 1086 2281 2334 NA NA NA NA
1468832400.0 1324.0 NA 163 257 0 NA NA NA NA NA 351 466 0 NA NA NA NA NA 1210 2089 2184 NA NA NA NA NA 1440 2212 2468 NA NA NA NA
1468832400.0 1325.0 NA 168 258 0 75 NA NA NA NA 351 466 0 180 NA NA NA NA 1393 2166 2356 255 NA NA NA NA 1581 2327 2378 322 NA NA NA
1468832400.0 1325.1 NA 164 144 0 NA NA NA NA NA 351 297 0 NA NA NA NA NA 766 352 244 NA NA NA NA NA 829 404 249 NA NA NA NA
1468832400.0 1325.2 NA 172 255 0 NA NA NA NA NA 350 465 0 NA NA NA NA NA 1259 2352 2263 NA NA NA NA NA 1860 2453 2283 NA NA NA NA
1468832400.0 1325.3 NA 166 139 0 NA NA NA NA NA 351 292 0 NA NA NA NA NA 748 434 297 NA NA NA NA NA 815 521 306 NA NA NA NA
1468832400.0 1326.0 NA 164 248 0 NA NA NA NA NA 346 466 0 NA NA NA NA NA 1001 2144 2211 NA NA NA NA NA 1076 2343 2303 NA NA NA NA
1468832400.0 1327.0 NA 165 250 0 NA NA NA NA NA 342 466 0 NA NA NA NA NA 1179 1996 2417 NA NA NA NA NA 1383 2207 2501 NA NA NA NA
1468832400.0 1328.0 NA 162 247 0 NA NA NA NA NA 346 466 0 NA NA NA NA NA 1137 1955 2221 NA NA NA NA NA 1629 2203 2247 NA NA NA NA
1468832400.0 1329.0 NA 170 246 0 NA NA NA NA NA 346 466 0 NA NA NA NA NA 1084 1977 2759 NA NA NA NA NA 1220 2113 2797 NA NA NA NA
1468832400.0 133.0 57 89 197 NA NA NA NA NA 170 235 398 NA NA NA NA NA 13049 774 1256 NA NA NA NA NA 13219 798 1293 NA NA NA NA NA
1468832400.0 1330.0 NA 157 252 0 NA NA NA NA NA 342 466 0 NA NA NA NA NA 1036 1875 2200 NA NA NA NA NA 1377 2362 2304 NA NA NA NA
1468832400.0 1331.0 NA 164 252 0 NA NA NA NA NA 345 466 0 NA NA NA NA NA 1221 2281 2437 NA NA NA NA NA 1386 2487 2476 NA NA NA NA
1468832400.0 1332.0 NA 162 250 0 NA NA NA NA NA 341 466 0 NA NA NA NA NA 826 1549 1148 NA NA NA NA NA 952 1615 1155 NA NA NA NA
1468832400.0 1333.0 NA 164 251 0 NA NA NA NA NA 345 466 0 NA NA NA NA NA 1182 1999 2287 NA NA NA NA NA 1268 2146 2333 NA NA NA NA
1468832400.0 1334.0 NA 164 254 0 NA NA NA NA NA 348 466 0 NA NA NA NA NA 1099 2008 2158 NA NA NA NA NA 1450 2113 2343 NA NA NA NA
1468832400.0 1335.0 NA 159 247 0 NA NA NA NA NA 346 466 0 NA NA NA NA NA 928 2189 1861 NA NA NA NA NA 1072 2355 1909 NA NA NA NA
1468832400.0 1336.0 NA 164 254 0 NA NA NA NA NA 348 466 0 NA NA NA NA NA 1251 3440 2239 NA NA NA NA NA 1370 3612 2303 NA NA NA NA
1468832400.0 1337.0 NA 172 258 0 NA NA NA NA NA 351 469 0 NA NA NA NA NA 1391 3193 2399 NA NA NA NA NA 1731 4011 2423 NA NA NA NA
1468832400.0 1338.0 NA 165 261 0 NA NA NA NA NA 349 470 0 NA NA NA NA NA 1158 2613 2087 NA NA NA NA NA 1301 2748 2097 NA NA NA NA
1468832400.0 1339.0 NA 163 256 0 NA NA NA NA NA 351 475 0 NA NA NA NA NA 1200 2944 2185 NA NA NA NA NA 1343 3098 2340 NA NA NA NA
1468832400.0 134.0 NA 213 35 0 NA NA NA NA NA 414 137 0 NA NA NA NA NA 5198 14 15 NA NA NA NA NA 5349 16 18 NA NA NA NA
1468832400.0 134.701 NA 44 241 0 NA NA NA NA NA 149 447 0 NA NA NA NA NA 261 7805 751 NA NA NA NA NA 385 8922 867 NA NA NA NA
1468832400.0 134.702 NA 40 225 0 NA NA NA NA NA 147 432 0 NA NA NA NA NA 279 11150 835 NA NA NA NA NA 303 11432 992 NA NA NA NA
1468832400.0 134.703 NA 40 242 0 NA NA NA NA NA 152 448 0 NA NA NA NA NA 305 10959 836 NA NA NA NA NA 457 11693 856 NA NA NA NA
1468832400.0 134.704 NA 43 238 0 NA NA NA NA NA 147 440 0 NA NA NA NA NA 278 10840 893 NA NA NA NA NA 357 11802 919 NA NA NA NA
1468832400.0 134.705 NA 44 245 0 NA NA NA NA NA 152 447 0 NA NA NA NA NA 287 11105 833 NA NA NA NA NA 358 11863 868 NA NA NA NA
1468832400.0 134.706 NA 36 237 0 NA NA NA NA NA 151 444 0 NA NA NA NA NA 238 10349 775 NA NA NA NA NA 265 10706 805 NA NA NA NA
1468832400.0 134.707 NA 43 234 0 NA NA NA NA NA 150 440 0 NA NA NA NA NA 288 10834 865 NA NA NA NA NA 311 11247 928 NA NA NA NA
1468832400.0 134.708 NA 44 232 0 NA NA NA NA NA 148 432 0 NA NA NA NA NA 320 10120 821 NA NA NA NA NA 431 10809 847 NA NA NA NA
1468832400.0 134.709 NA 45 235 0 NA NA NA NA NA 150 442 0 NA NA NA NA NA 291 10740 875 NA NA NA NA NA 316 11749 902 NA NA NA NA
1468832400.0 134.71 NA 32 230 0 NA NA NA NA NA 144 428 0 NA NA NA NA NA 232 6608 888 NA NA NA NA NA 324 7219 915 NA NA NA NA
1468832400.0 134.801 NA 44 232 0 NA NA NA NA NA 151 436 0 NA NA NA NA NA 253 7448 912 NA NA NA NA NA 276 8070 933 NA NA NA NA
1468832400.0 134.802 NA 41 245 0 NA NA NA NA NA 154 448 0 NA NA NA NA NA 433 14399 804 NA NA NA NA NA 501 14938 826 NA NA NA NA
1468832400.0 134.803 NA 39 244 0 NA NA NA NA NA 154 440 0 NA NA NA NA NA 337 11874 779 NA NA NA NA NA 578 12493 798 NA NA NA NA
1468832400.0 134.804 NA 39 240 0 NA NA NA NA NA 154 452 0 NA NA NA NA NA 271 12102 786 NA NA NA NA NA 305 12433 844 NA NA NA NA
1468832400.0 134.805 NA 38 240 0 NA NA NA NA NA 155 455 0 NA NA NA NA NA 340 13003 777 NA NA NA NA NA 424 13606 803 NA NA NA NA
1468832400.0 134.806 NA 37 237 0 NA NA NA NA NA 153 452 0 NA NA NA NA NA 257 12706 782 NA NA NA NA NA 299 13010 827 NA NA NA NA
1468832400.0 134.807 NA 81 251 0 NA NA NA NA NA 215 462 0 NA NA NA NA NA 818 11023 889 NA NA NA NA NA 956 11276 945 NA NA NA NA
1468832400.0 134.808 NA 80 249 0 NA NA NA NA NA 215 465 0 NA NA NA NA NA 850 11994 844 NA NA NA NA NA 959 12323 891 NA NA NA NA
1468832400.0 134.809 NA 40 233 0 NA NA NA NA NA 151 440 0 NA NA NA NA NA 345 12232 744 NA NA NA NA NA 366 15278 766 NA NA NA NA
1468832400.0 134.81 NA 37 243 0 NA NA NA NA NA 153 444 0 NA NA NA NA NA 358 12319 792 NA NA NA NA NA 461 15096 808 NA NA NA NA
1468832400.0 134.811 NA 41 240 0 NA NA NA NA NA 153 444 0 NA NA NA NA NA 369 13171 781 NA NA NA NA NA 397 16364 803 NA NA NA NA
1468832400.0 134.812 NA 40 232 0 NA NA NA NA NA 150 432 0 NA NA NA NA NA 280 7243 708 NA NA NA NA NA 376 8261 728 NA NA NA NA
1468832400.0 134.813 NA 117 60 0 NA NA NA NA NA 309 165 0 NA NA NA NA NA 688 102 175 NA NA NA NA NA 758 144 193 NA NA NA NA
1468832400.0 134.901 NA 33 224 0 NA NA NA NA NA 151 432 0 NA NA NA NA NA 268 7546 733 NA NA NA NA NA 378 8422 752 NA NA NA NA
1468832400.0 134.902 NA 45 228 0 NA NA NA NA NA 155 432 0 NA NA NA NA NA 319 10598 881 NA NA NA NA NA 412 10853 923 NA NA NA NA
1468832400.0 134.903 NA 47 231 0 NA NA NA NA NA 155 432 0 NA NA NA NA NA 289 8845 752 NA NA NA NA NA 337 9219 770 NA NA NA NA
1468832400.0 134.904 NA 35 236 0 NA NA NA NA NA 153 436 0 NA NA NA NA NA 325 11325 984 NA NA NA NA NA 429 12528 1130 NA NA NA NA
1468832400.0 134.905 NA 45 231 0 NA NA NA NA NA 153 432 0 NA NA NA NA NA 326 8873 862 NA NA NA NA NA 397 20682 908 NA NA NA NA
1468832400.0 134.906 NA 44 228 0 NA NA NA NA NA 153 436 0 NA NA NA NA NA 307 10838 898 NA NA NA NA NA 330 11148 928 NA NA NA NA
1468832400.0 134.907 NA 88 251 0 NA NA NA NA NA 214 444 0 NA NA NA NA NA 891 10314 869 NA NA NA NA NA 957 11047 888 NA NA NA NA
1468832400.0 134.908 NA 81 246 0 NA NA NA NA NA 216 448 0 NA NA NA NA NA 891 10325 806 NA NA NA NA NA 1580 10783 837 NA NA NA NA
1468832400.0 134.909 NA 38 230 0 NA NA NA NA NA 154 424 0 NA NA NA NA NA 324 9560 804 NA NA NA NA NA 358 10206 860 NA NA NA NA
1468832400.0 134.91 NA 42 230 0 NA NA NA NA NA 153 424 0 NA NA NA NA NA 306 8415 756 NA NA NA NA NA 381 9121 823 NA NA NA NA
1468832400.0 134.911 NA 40 226 0 NA NA NA NA NA 152 432 0 NA NA NA NA NA 324 9061 799 NA NA NA NA NA 832 9337 827 NA NA NA NA
1468832400.0 134.912 NA 39 221 0 NA NA NA NA NA 150 424 0 NA NA NA NA NA 278 6601 895 NA NA NA NA NA 335 7359 917 NA NA NA NA
1468832400.0 134.99601 NA 43 231 0 NA NA NA NA NA 153 444 0 NA NA NA NA NA 280 13242 729 NA NA NA NA NA 436 13671 763 NA NA NA NA
1468832400.0 134.99602 NA 44 227 0 NA NA NA NA NA 153 428 0 NA NA NA NA NA 318 8282 826 NA NA NA NA NA 361 8635 882 NA NA NA NA
1468832400.0 134.99603 NA 41 228 0 NA NA NA NA NA 154 440 0 NA NA NA NA NA 245 10568 795 NA NA NA NA NA 297 10834 841 NA NA NA NA
1468832400.0 134.99901 NA 39 228 0 NA NA NA NA NA 153 428 0 NA NA NA NA NA 333 8241 899 NA NA NA NA NA 381 10319 942 NA NA NA NA
1468832400.0 1340.0 NA 148 247 0 NA NA NA NA NA 340 466 0 NA NA NA NA NA 799 1865 1422 NA NA NA NA NA 890 2042 1431 NA NA NA NA
1468832400.0 1341.0 NA 164 257 0 NA NA NA NA NA 350 466 0 NA NA NA NA NA 1361 2569 2163 NA NA NA NA NA 2101 2725 2181 NA NA NA NA
1468832400.0 1343.0 NA 162 256 0 NA NA NA NA NA 347 466 0 NA NA NA NA NA 1231 2213 2400 NA NA NA NA NA 1347 2364 2444 NA NA NA NA
1468832400.0 1344.0 NA 162 255 0 NA NA NA NA NA 347 466 0 NA NA NA NA NA 1303 2203 2645 NA NA NA NA NA 1452 2322 3370 NA NA NA NA
1468832400.0 1345.0 NA 167 256 0 NA NA NA NA NA 349 466 0 NA NA NA NA NA 1133 1876 2185 NA NA NA NA NA 1364 1985 2234 NA NA NA NA
1468832400.0 1347.0 NA 157 245 0 NA NA NA NA NA 348 466 0 NA NA NA NA NA 937 2366 2133 NA NA NA NA NA 1037 2508 2244 NA NA NA NA
1468832400.0 1348.0 NA 166 251 0 NA NA NA NA NA 340 465 0 NA NA NA NA NA 1077 1903 2138 NA NA NA NA NA 1213 2073 2176 NA NA NA NA
1468832400.0 135.1 233 0 104 NA NA NA NA NA 447 0 245 NA NA NA NA NA 1624 552 660 NA NA NA NA NA 2386 582 2830 NA NA NA NA NA
1468832400.0 135.11 235 0 111 NA NA NA NA NA 458 0 245 NA NA NA NA NA 2522 592 843 NA NA NA NA NA 3019 613 931 NA NA NA NA NA
1468832400.0 135.12 214 0 106 NA NA NA NA NA 444 0 244 NA NA NA NA NA 1540 506 798 NA NA NA NA NA 11701 1598 1118 NA NA NA NA NA
1468832400.0 135.13 192 0 NA NA NA NA NA NA 379 0 NA NA NA NA NA NA 1285 353 NA NA NA NA NA NA 1429 371 NA NA NA NA NA NA
1468832400.0 135.2 216 0 104 NA NA NA NA NA 425 0 244 NA NA NA NA NA 1171 476 452 NA NA NA NA NA 2471 489 645 NA NA NA NA NA
1468832400.0 135.3 201 0 105 NA NA NA NA NA 425 0 244 NA NA NA NA NA 1206 463 638 NA NA NA NA NA 11230 1599 958 NA NA NA NA NA
1468832400.0 135.4 226 0 104 NA NA NA NA NA 443 0 245 NA NA NA NA NA 1508 572 659 NA NA NA NA NA 1668 591 760 NA NA NA NA NA
1468832400.0 135.5 212 0 105 NA NA NA NA NA 442 0 245 NA NA NA NA NA 1441 508 704 NA NA NA NA NA 11368 1595 1018 NA NA NA NA NA
