Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1470214800.0 134.707 NA 45 220 0 NA NA 86 279 0 NA NA 138 5172 659 NA NA 181 5619 672 NA
1470214800.0 134.708 NA 42 216 0 NA NA 85 279 0 NA NA 267 9015 1178 NA NA 371 9804 1205 NA
1470214800.0 134.802 NA 43 222 0 NA NA 87 283 0 NA NA 214 8983 917 NA NA 244 9647 947 NA
1470214800.0 134.805 NA 42 228 0 NA NA 89 293 0 NA NA 175 6924 708 NA NA 342 8501 729 NA
1470214800.0 134.806 NA 36 229 0 NA NA 86 291 0 NA NA 221 9740 861 NA NA 250 10486 881 NA
1470214800.0 134.807 NA 83 238 0 NA NA 144 300 0 NA NA 665 8839 995 NA NA 1141 9535 1022 NA
1470214800.0 134.809 NA 38 221 0 NA NA 84 281 0 NA NA 209 8158 871 NA NA 274 8329 899 NA
1470214800.0 134.81 NA 34 225 0 NA NA 86 281 0 NA NA 175 6439 651 NA NA 226 6638 665 NA
1470214800.0 134.811 NA 41 227 0 NA NA 90 287 0 NA NA 233 8804 827 NA NA 281 9426 847 NA
1470214800.0 134.904 NA 37 225 0 NA NA 86 281 0 NA NA 161 5597 660 NA NA 192 5867 687 NA
1470214800.0 134.906 NA 36 223 0 NA NA 87 279 0 NA NA 157 5518 657 NA NA 181 6100 682 NA
1470214800.0 134.907 NA 77 237 0 NA NA 144 292 0 NA NA 437 4939 702 NA NA 500 5160 768 NA
1470214800.0 134.911 NA 43 216 0 NA NA 86 279 0 NA NA 300 8780 1146 NA NA 428 9581 1184 NA
1470214800.0 1341.0 NA 171 237 0 NA NA 228 317 0 NA NA 1490 2787 3581 NA NA 1621 5226 3615 NA
1470214800.0 1344.0 NA 164 240 0 NA NA 226 316 0 NA NA 1253 2218 3518 NA NA 1378 2377 6850 NA
1470214800.0 135.1 224 0 100 NA NA 303 0 160 NA NA 2079 776 577 NA NA 3080 796 1115 NA NA
1470214800.0 135.11 236 0 103 NA NA 316 0 160 NA NA 1600 447 381 NA NA 1767 654 458 NA NA
1470214800.0 135.12 225 0 98 NA NA 301 0 160 NA NA 1096 455 296 NA NA 1207 481 351 NA NA
1470214800.0 135.7 229 0 99 NA NA 300 0 160 NA NA 1057 460 291 NA NA 1631 513 595 NA NA
1470214800.0 135.9 223 0 98 NA NA 300 0 160 NA NA 876 438 287 NA NA 1023 460 343 NA NA
1470214800.0 1354.0 NA 163 237 0 NA NA 226 316 0 NA NA 681 1226 2019 NA NA 750 1787 2103 NA
1470214800.0 1355.0 NA 169 236 0 NA NA 227 317 0 NA NA 738 1546 2030 NA NA 1140 5371 2059 NA
1470214800.0 136.721 NA 167 239 0 NA NA 220 298 0 NA NA 2508 6152 1169 NA NA 3025 26830 1485 NA
1470214800.0 136.722 NA 168 247 0 NA NA 228 322 0 NA NA 2924 6865 1167 NA NA 3428 28203 1191 NA
1470214800.0 136.723 NA 164 236 0 NA NA 224 298 0 NA NA 2781 6652 1167 NA NA 3261 28674 1266 NA
1470214800.0 136.726 NA 164 243 0 NA NA 224 302 0 NA NA 3021 7046 1166 NA NA 4056 7565 1193 NA
1470214800.0 136.729 NA 157 237 0 NA NA 220 299 0 NA NA 2719 6845 1168 NA NA 3548 7453 1192 NA
1470214800.0 136.73 NA 171 258 0 NA NA 223 329 0 NA NA 2866 6858 1171 NA NA 3353 28627 1545 NA
1470214800.0 136.731 NA 174 234 0 NA NA 223 302 0 NA NA 2943 6946 1156 NA NA 3481 28230 1399 NA
1470214800.0 1362.0 62 152 215 0 NA 155 212 315 0 NA 2969 538 911 1632 NA 5588 971 21854 1691 NA
1470214800.0 25.0 NA 83 205 0 63 NA 152 271 0 97 NA 2162 2755 757 71 NA 2232 2874 864 126
1470214800.0 250202.0 NA 241 268 0 NA NA 336 367 0 NA NA 16763 5263 2723 NA NA 17760 10109 4541 NA
1470214800.0 250205.0 NA 219 261 0 NA NA 346 348 0 NA NA 14652 3731 2668 NA NA 15467 6286 5190 NA
1470214800.0 250206.0 NA 228 251 0 NA NA 331 348 0 NA NA 14575 4529 2664 NA NA 15698 7193 4568 NA
1470214800.0 250403.0 234 0 103 NA NA 319 0 161 NA NA 1417 430 384 NA NA 1659 673 455 NA NA
1470214800.0 250409.0 244 0 101 NA NA 333 0 162 NA NA 2750 598 675 NA NA 3380 617 946 NA NA
1470214800.0 25203.0 NA 210 286 0 NA NA 274 408 0 NA NA 2376 2761 1767 NA NA 5807 28291 1838 NA
1470214800.0 25206.0 NA 206 309 0 NA NA 272 408 0 NA NA 3700 5737 2735 NA NA 10504 18434 4663 NA
1470214800.0 25210.0 70 200 307 0 NA 155 267 394 0 NA 1674 1012 1612 1768 NA 4889 2207 3112 1788 NA
1470214800.0 25211.0 59 197 274 0 NA 155 277 407 0 NA 6845 3530 5514 2731 NA 9248 6809 13518 4263 NA
1470214800.0 25212.0 58 201 293 0 NA 155 275 404 0 NA 6020 3479 4577 2656 NA 9040 8559 12346 2933 NA
1470214800.0 25213.0 59 195 276 0 NA 155 276 400 0 NA 8306 3575 5051 2709 NA 11287 4220 12931 4595 NA
1470214800.0 25406.0 261 0 100 NA NA 361 0 160 NA NA 2858 620 416 NA NA 5509 764 545 NA NA
1470214800.0 25408.0 275 0 104 NA NA 373 0 160 NA NA 4160 386 442 NA NA 4665 414 573 NA NA
1470214800.0 25409.0 266 0 101 NA NA 369 0 160 NA NA 3075 374 347 NA NA 7420 404 533 NA NA
1470214800.0 280.0 78 80 193 0 NA 167 142 254 0 NA 9744 529 834 964 NA 10025 615 941 987 NA
1470214800.0 3.0 45 67 127 NA NA 98 135 177 NA NA 8158 267 1101 NA NA 10517 320 1127 NA NA
1470214800.0 34.0 51 83 187 0 NA 96 143 254 0 NA 8621 522 825 922 NA 9099 582 1014 938 NA
1470214800.0 39.0 NA 82 204 0 NA NA 152 261 0 NA NA 2864 6249 1061 NA NA 2973 6394 1177 NA
1470214800.0 4.42 NA 39 218 0 NA NA 80 275 0 NA NA 137 5768 639 NA NA 189 5862 659 NA
1470214800.0 4.45 NA 41 214 0 NA NA 79 274 0 NA NA 162 8107 816 NA NA 218 8193 834 NA
1470214800.0 4.52 NA 36 214 0 NA NA 79 277 0 NA NA 145 6749 714 NA NA 351 7994 739 NA
1470214800.0 4.53 NA 39 218 0 NA NA 80 274 0 NA NA 143 6185 645 NA NA 164 6283 668 NA
1470214800.0 4.54 NA 38 210 0 NA NA 79 278 0 NA NA 139 6439 691 NA NA 328 7852 717 NA
1470214800.0 4.57 NA 59 225 0 NA NA 93 282 0 NA NA 154 10015 814 NA NA 177 10497 852 NA
1470214800.0 4.58 NA 50 208 0 NA NA 89 271 0 NA NA 212 7656 1130 NA NA 255 8056 1263 NA
1470214800.0 4.61 NA 37 212 0 NA NA 79 278 0 NA NA 146 6378 686 NA NA 319 7786 718 NA
1470214800.0 4.63 NA 37 212 0 NA NA 79 274 0 NA NA 144 7161 683 NA NA 331 8135 705 NA
1470214800.0 4.64 NA 37 213 0 NA NA 78 275 0 NA NA 143 6696 672 NA NA 282 7999 701 NA
1470214800.0 4.67 NA 58 221 0 NA NA 95 282 0 NA NA 156 9919 808 NA NA 184 10831 823 NA
1470214800.0 4.68 NA 49 213 0 NA NA 88 274 0 NA NA 138 7480 838 NA NA 159 7685 1017 NA
1470214800.0 4.73 NA 38 220 0 NA NA 81 278 0 NA NA 175 8496 872 NA NA 204 9107 970 NA
1470214800.0 4.74 NA 33 216 0 NA NA 79 272 0 NA NA 143 5393 629 NA NA 177 5663 650 NA
1470214800.0 500200.0 NA 118 238 0 NA NA 195 305 0 NA NA 4017 1844 721 NA NA 5316 2090 744 NA
1470214800.0 500200.1 59 104 164 NA NA 104 157 228 NA NA 8654 757 1772 NA NA 9223 1042 1978 NA NA
1470214800.0 500202.0 NA 118 243 0 NA NA 208 316 0 NA NA 5339 2868 999 NA NA 6994 3270 1024 NA
1470214800.0 500203.0 NA 117 240 0 NA NA 200 306 0 NA NA 4996 2209 996 NA NA 5748 2702 1015 NA
1470214800.0 500204.0 NA 115 233 0 NA NA 193 307 0 NA NA 5003 2327 945 NA NA 6265 2700 963 NA
1470214800.0 500205.0 NA 120 245 0 NA NA 194 319 0 NA NA 4020 2026 716 NA NA 5422 2486 741 NA
1470214800.0 500206.0 NA 114 236 0 NA NA 193 302 0 NA NA 4938 2565 999 NA NA 5966 2781 1026 NA
1470214800.0 500207.0 NA 113 233 0 NA NA 183 307 0 NA NA 3591 1793 688 NA NA 4883 1974 717 NA
1470214800.0 50202.0 NA 116 272 0 NA NA 165 348 0 NA NA 1456 2878 733 NA NA 2894 4227 765 NA
1470214800.0 50205.0 NA 102 253 0 NA NA 162 341 0 NA NA 2450 3904 1212 NA NA 4310 7195 1234 NA
1470214800.0 50206.0 NA 101 262 0 NA NA 157 340 0 NA NA 1434 2317 745 NA NA 3237 4367 767 NA
1470214800.0 50207.0 NA 99 256 0 NA NA 159 337 0 NA NA 1605 2682 957 NA NA 3586 5011 1060 NA
1470214800.0 50208.0 NA 107 262 0 NA NA 164 352 0 NA NA 1743 4279 976 NA NA 3486 6181 1052 NA
