Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1470258000.0 1312.0 NA 173 239 0 NA NA 226 317 0 NA NA 873 1772 2873 NA NA 936 2175 2896 NA
1470258000.0 1313.0 NA 167 245 0 NA NA 234 316 0 NA NA 900 2433 2552 NA NA 997 2554 2666 NA
1470258000.0 1324.0 NA 162 243 0 NA NA 230 317 0 NA NA 1033 1706 2799 NA NA 1170 1814 3506 NA
1470258000.0 1325.0 NA 169 233 0 72 NA 230 317 0 108 NA 926 1944 2724 317 NA 995 2609 2792 619
1470258000.0 1325.2 NA 164 232 0 NA NA 230 316 0 NA NA 959 1654 2490 NA NA 1332 8434 10834 NA
1470258000.0 1326.0 NA 168 235 0 NA NA 223 317 0 NA NA 833 1411 2484 NA NA 901 1519 2541 NA
1470258000.0 1332.0 NA 157 234 0 NA NA 219 316 0 NA NA 814 1411 2586 NA NA 1054 1514 2860 NA
1470258000.0 1336.0 NA 162 237 0 NA NA 227 317 0 NA NA 985 2619 2476 NA NA 1084 2740 2999 NA
1470258000.0 1337.0 NA 166 243 0 NA NA 230 318 0 NA NA 1157 2292 2718 NA NA 1443 2401 2930 NA
1470258000.0 1338.0 NA 161 238 0 NA NA 228 316 0 NA NA 937 1696 2525 NA NA 1181 1801 2749 NA
1470258000.0 134.702 NA 40 221 0 NA NA 83 279 0 NA NA 186 7105 957 NA NA 213 7369 1002 NA
1470258000.0 134.703 NA 45 233 0 NA NA 88 289 0 NA NA 184 7137 938 NA NA 259 7298 960 NA
1470258000.0 134.704 NA 34 222 0 NA NA 83 280 0 NA NA 175 6302 817 NA NA 208 7391 843 NA
1470258000.0 134.705 NA 46 227 0 NA NA 88 287 0 NA NA 186 7282 890 NA NA 303 8169 958 NA
1470258000.0 134.708 NA 39 223 0 NA NA 84 279 0 NA NA 177 6508 959 NA NA 279 6855 976 NA
1470258000.0 134.709 NA 39 233 0 NA NA 88 299 0 NA NA 184 7275 886 NA NA 213 8420 911 NA
1470258000.0 134.802 NA 40 222 0 NA NA 87 283 0 NA NA 214 9063 815 NA NA 286 9766 842 NA
1470258000.0 134.803 NA 42 225 0 NA NA 88 281 0 NA NA 203 7968 800 NA NA 296 8490 820 NA
1470258000.0 134.804 NA 43 230 0 NA NA 87 292 0 NA NA 217 8887 853 NA NA 256 9658 896 NA
1470258000.0 134.806 NA 44 228 0 NA NA 86 291 0 NA NA 225 9617 883 NA NA 303 10489 902 NA
1470258000.0 134.81 NA 43 220 0 NA NA 86 282 0 NA NA 216 8703 859 NA NA 282 9607 873 NA
1470258000.0 134.902 NA 42 216 0 NA NA 89 279 0 NA NA 177 6136 834 NA NA 260 24650 867 NA
1470258000.0 134.903 NA 37 220 0 NA NA 89 280 0 NA NA 197 6112 871 NA NA 227 6755 923 NA
1470258000.0 134.905 NA 41 215 0 NA NA 86 280 0 NA NA 172 5613 858 NA NA 200 5954 877 NA
1470258000.0 134.907 NA 85 228 0 NA NA 144 292 0 NA NA 564 6818 907 NA NA 634 7961 923 NA
1470258000.0 134.908 NA 79 235 0 NA NA 146 295 0 NA NA 586 6660 935 NA NA 792 7310 956 NA
1470258000.0 134.99901 NA 42 221 0 NA NA 86 280 0 NA NA 168 5445 818 NA NA 214 5829 834 NA
1470258000.0 1340.0 NA 158 237 0 NA NA 219 316 0 NA NA 761 1398 2510 NA NA 861 1513 2544 NA
1470258000.0 1341.0 NA 166 241 0 NA NA 229 317 0 NA NA 978 1953 2567 NA NA 1082 2125 2589 NA
1470258000.0 1343.0 NA 159 239 0 NA NA 226 317 0 NA NA 886 1664 2486 NA NA 993 1793 3818 NA
1470258000.0 1344.0 NA 163 221 0 NA NA 225 316 0 NA NA 866 1535 2407 NA NA 1207 8255 10867 NA
1470258000.0 1345.0 NA 165 223 0 NA NA 228 317 0 NA NA 873 1526 2462 NA NA 1204 8248 10874 NA
1470258000.0 1347.0 NA 160 236 0 NA NA 226 317 0 NA NA 856 1539 2502 NA NA 927 1640 3860 NA
1470258000.0 135.1 222 0 101 NA NA 303 0 160 NA NA 1569 630 414 NA NA 1710 1001 489 NA NA
1470258000.0 135.11 231 0 101 NA NA 316 0 160 NA NA 2319 611 512 NA NA 3325 642 622 NA NA
1470258000.0 135.2 214 0 96 NA NA 283 0 159 NA NA 1139 551 386 NA NA 1244 561 446 NA NA
1470258000.0 135.3 209 0 96 NA NA 283 0 159 NA NA 1097 540 383 NA NA 1451 624 480 NA NA
1470258000.0 135.4 223 0 98 NA NA 301 0 160 NA NA 1493 568 388 NA NA 2176 588 455 NA NA
1470258000.0 135.5 222 0 99 NA NA 300 0 160 NA NA 1387 560 368 NA NA 9350 6428 923 NA NA
1470258000.0 135.6 236 0 101 NA NA 303 0 160 NA NA 1558 572 407 NA NA 2256 591 1102 NA NA
1470258000.0 1352.0 NA 164 237 0 NA NA 227 317 0 NA NA 847 1516 2855 NA NA 941 1633 3051 NA
1470258000.0 1353.0 NA 164 234 0 NA NA 226 317 0 NA NA 865 1607 2477 NA NA 964 2253 2503 NA
1470258000.0 1355.0 NA 161 245 0 NA NA 227 317 0 NA NA 981 1723 2605 NA NA 1898 2030 2642 NA
1470258000.0 1356.0 60 172 246 0 100 104 213 318 0 163 5500 570 1009 1725 269 5711 1030 8647 4999 321
1470258000.0 136.721 NA 163 231 0 NA NA 222 299 0 NA NA 2783 6582 1123 NA NA 2941 11502 1142 NA
1470258000.0 136.722 NA 155 243 0 NA NA 229 323 0 NA NA 3270 7317 1104 NA NA 3630 12073 1123 NA
1470258000.0 136.723 NA 165 234 0 NA NA 225 299 0 NA NA 3087 7098 1114 NA NA 3493 20394 1125 NA
1470258000.0 136.726 NA 165 241 0 NA NA 225 304 0 NA NA 3407 7587 1134 NA NA 3709 8301 1151 NA
1470258000.0 136.729 NA 167 231 0 NA NA 220 301 0 NA NA 2965 7377 1104 NA NA 3180 11702 1115 NA
1470258000.0 136.73 NA 172 253 0 NA NA 224 331 0 NA NA 3180 7427 1098 NA NA 3558 20898 1109 NA
1470258000.0 136.731 NA 170 232 0 NA NA 224 303 0 NA NA 3367 7565 1104 NA NA 3796 20754 1119 NA
1470258000.0 136.732 NA 153 231 0 NA NA 223 293 0 NA NA 2693 7612 1617 NA NA 3295 8267 1636 NA
1470258000.0 136.734 NA 164 243 0 NA NA 226 302 0 NA NA 3189 7291 1093 NA NA 3687 8076 1110 NA
1470258000.0 1361.0 59 162 232 0 NA 156 213 316 0 NA 4390 563 984 1730 NA 6569 609 1603 1901 NA
1470258000.0 1362.0 59 164 232 0 NA 156 213 316 0 NA 4415 532 945 1729 NA 6435 872 3029 5142 NA
1470258000.0 1363.0 63 152 239 0 NA 156 213 317 0 NA 6492 611 978 1743 NA 8504 8331 1305 1800 NA
1470258000.0 1364.0 NA 160 219 0 NA NA 220 316 0 NA NA 808 1452 2480 NA NA 1139 8303 10875 NA
1470258000.0 1365.0 NA 170 235 0 NA NA 224 317 0 NA NA 822 1451 2518 NA NA 892 1547 2550 NA
1470258000.0 13992501.0 NA 208 290 0 NA NA 273 404 0 NA NA 2503 3697 1745 NA NA 5770 16958 1757 NA
1470258000.0 13992502.0 NA 209 318 0 NA NA 278 403 0 NA NA 2414 3205 1764 NA NA 5468 9721 1780 NA
1470258000.0 204.0 50 80 202 0 NA 97 149 271 0 NA 8931 778 1368 997 NA 9046 1169 2037 1024 NA
1470258000.0 24.0 NA 80 199 0 NA NA 152 258 0 NA NA 2959 3004 1045 NA NA 3035 3050 1077 NA
1470258000.0 250200.0 NA 220 279 0 NA NA 343 355 0 NA NA 10383 2782 1776 NA NA 11255 6858 1797 NA
1470258000.0 250200.1 57 193 171 NA NA 104 258 236 NA NA 8761 1902 1900 NA NA 9422 2051 2037 NA NA
1470258000.0 250202.0 NA 241 285 0 NA NA 343 367 0 NA NA 11435 3150 1709 NA NA 13235 7150 1752 NA
1470258000.0 250204.0 NA 226 273 0 NA NA 332 351 0 NA NA 10619 2536 1822 NA NA 12680 5569 4173 NA
1470258000.0 250205.0 NA 216 269 0 NA NA 356 352 0 NA NA 10079 2313 1737 NA NA 11190 5587 4217 NA
1470258000.0 250206.0 NA 232 268 0 NA NA 347 350 0 NA NA 10071 2843 1713 NA NA 10811 10133 3496 NA
1470258000.0 250207.0 NA 205 264 0 NA NA 318 344 0 NA NA 8831 2178 1798 NA NA 9722 5323 4068 NA
1470258000.0 250405.0 245 0 101 NA NA 317 0 161 NA NA 1844 552 576 NA NA 2030 579 1231 NA NA
1470258000.0 250406.0 229 0 102 NA NA 315 0 161 NA NA 1465 605 478 NA NA 2293 623 548 NA NA
1470258000.0 250408.0 236 0 105 NA NA 319 0 161 NA NA 2021 563 497 NA NA 2564 583 550 NA NA
1470258000.0 250409.0 240 0 101 NA NA 332 0 162 NA NA 2708 617 725 NA NA 4211 653 1014 NA NA
1470258000.0 25202.0 NA 212 299 0 NA NA 277 409 0 NA NA 2545 3542 1795 NA NA 5791 17126 1814 NA
1470258000.0 25203.0 NA 199 301 0 NA NA 274 405 0 NA NA 2376 2942 1796 NA NA 5747 12810 1811 NA
1470258000.0 25206.0 NA 209 306 0 NA NA 269 410 0 NA NA 2553 3613 1791 NA NA 9000 21252 1907 NA
1470258000.0 25208.0 NA 204 322 0 NA NA 284 411 0 NA NA 2673 4165 1741 NA NA 5924 9413 3776 NA
1470258000.0 25209.0 NA 210 313 0 NA NA 274 413 0 NA NA 2747 3656 1808 NA NA 6351 12964 1850 NA
1470258000.0 25210.0 70 202 306 0 NA 156 268 396 0 NA 2191 1000 1632 1804 NA 3741 2014 3017 1820 NA
1470258000.0 25211.0 60 199 310 0 NA 155 279 405 0 NA 2846 2318 3057 1783 NA 4594 5488 18297 2728 NA
1470258000.0 25212.0 58 203 307 0 NA 155 279 412 0 NA 3015 2375 2835 1786 NA 5388 6853 17933 1814 NA
1470258000.0 25213.0 58 203 307 0 NA 155 278 408 0 NA 4091 2456 3110 1778 NA 6415 5790 17475 1798 NA
1470258000.0 25403.0 269 0 99 NA NA 370 0 161 NA NA 4535 594 490 NA NA 6711 611 579 NA NA
1470258000.0 25405.0 267 0 101 NA NA 373 0 161 NA NA 4759 646 526 NA NA 6245 662 635 NA NA
1470258000.0 25407.0 255 0 101 NA NA 350 0 162 NA NA 4127 577 462 NA NA 7439 591 556 NA NA
1470258000.0 25409.0 269 0 103 NA NA 367 0 161 NA NA 4778 630 550 NA NA 5611 664 1107 NA NA
1470258000.0 280.0 79 72 192 0 NA 167 142 255 0 NA 9351 525 824 926 NA 10441 642 883 938 NA
1470258000.0 3.0 53 65 122 NA NA 98 135 177 NA NA 9826 342 1382 NA NA 10210 407 1414 NA NA
1470258000.0 301.0 66 179 242 0 NA 119 250 333 0 NA 5113 1022 1482 371 NA 5441 1286 1988 388 NA
1470258000.0 34.0 51 73 190 0 NA 97 143 255 0 NA 8809 577 898 936 NA 9266 597 1033 1760 NA
1470258000.0 36.0 NA 84 198 0 NA NA 152 262 0 NA NA 1820 7567 656 NA NA 1896 12944 676 NA
1470258000.0 37.0 NA 85 195 0 NA NA 152 260 0 NA NA 2747 3529 992 NA NA 2837 9836 9998 NA
1470258000.0 39.0 NA 91 196 0 NA NA 152 261 0 NA NA 2754 5928 993 NA NA 2821 6455 1056 NA
1470258000.0 4.45 NA 35 216 0 NA NA 79 274 0 NA NA 189 8205 797 NA NA 252 8629 811 NA
1470258000.0 4.51 NA 39 213 0 NA NA 79 276 0 NA NA 169 6968 950 NA NA 252 7460 972 NA
1470258000.0 4.52 NA 36 220 0 NA NA 78 277 0 NA NA 163 8178 816 NA NA 215 8867 845 NA
1470258000.0 4.53 NA 38 217 0 NA NA 79 274 0 NA NA 166 7435 820 NA NA 194 7636 842 NA
1470258000.0 4.55 NA 41 219 0 NA NA 79 276 0 NA NA 169 10313 927 NA NA 278 10485 946 NA
1470258000.0 4.61 NA 38 215 0 NA NA 79 278 0 NA NA 158 7801 806 NA NA 215 26130 831 NA
1470258000.0 4.62 NA 34 218 0 NA NA 79 274 0 NA NA 177 7808 834 NA NA 253 8039 850 NA
1470258000.0 4.63 NA 39 211 0 NA NA 79 274 0 NA NA 185 9585 862 NA NA 277 10168 875 NA
1470258000.0 4.64 NA 38 217 0 NA NA 78 276 0 NA NA 181 8131 799 NA NA 216 8751 813 NA
1470258000.0 4.68 NA 49 215 0 NA NA 88 274 0 NA NA 145 7569 874 NA NA 166 8238 902 NA
1470258000.0 4.72 NA 38 216 0 NA NA 78 272 0 NA NA 176 6518 819 NA NA 236 6615 861 NA
1470258000.0 4.73 NA 40 225 0 NA NA 81 278 0 NA NA 170 8716 860 NA NA 252 8983 896 NA
1470258000.0 4.77 NA 58 228 0 NA NA 94 284 0 NA NA 191 11538 804 NA NA 239 11835 880 NA
1470258000.0 500200.0 NA 120 232 0 NA NA 195 307 0 NA NA 5282 2446 926 NA NA 6633 2572 941 NA
1470258000.0 500200.1 57 98 169 NA NA 104 159 229 NA NA 8629 758 1748 NA NA 9553 969 1838 NA NA
1470258000.0 500203.0 NA 124 238 0 NA NA 204 304 0 NA NA 4995 2251 952 NA NA 5633 2420 1773 NA
1470258000.0 500204.0 NA 119 238 0 NA NA 198 308 0 NA NA 5019 2374 985 NA NA 5890 2828 1008 NA
1470258000.0 500205.0 NA 114 241 0 NA NA 188 319 0 NA NA 5379 2692 898 NA NA 6726 2916 917 NA
1470258000.0 500207.0 NA 107 230 0 NA NA 183 306 0 NA NA 4601 2345 897 NA NA 5872 2896 916 NA
1470258000.0 50200.0 NA 103 259 0 NA NA 166 342 0 NA NA 1771 2985 1011 NA NA 3342 4457 1074 NA
1470258000.0 50202.0 NA 109 261 0 NA NA 166 350 0 NA NA 1832 3835 945 NA NA 3424 5496 961 NA
1470258000.0 50203.0 NA 103 262 0 NA NA 163 342 0 NA NA 1790 2935 946 NA NA 3410 4690 963 NA
1470258000.0 50204.0 NA 103 265 0 NA NA 165 342 0 NA NA 1790 3020 939 NA NA 3780 4643 954 NA
1470258000.0 50205.0 NA 101 254 0 NA NA 161 341 0 NA NA 1734 2774 938 NA NA 3483 4399 981 NA
1470258000.0 50206.0 NA 104 247 0 NA NA 159 340 0 NA NA 1826 3145 946 NA NA 3494 5268 972 NA
1470258000.0 50207.0 NA 99 258 0 NA NA 158 337 0 NA NA 1684 2761 957 NA NA 3105 4283 981 NA
1470258000.0 50208.0 NA 109 261 0 NA NA 165 352 0 NA NA 1758 4229 961 NA NA 3717 7074 1000 NA
