Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1468875600.0 120.0 45 82 192 NA NA NA NA NA 89 149 258 NA NA NA NA NA 744 432 707 NA NA NA NA NA 827 472 800 NA NA NA NA NA
1468875600.0 121.0 58 79 198 NA NA NA NA NA 103 150 260 NA NA NA NA NA 8608 540 987 NA NA NA NA NA 8818 566 1052 NA NA NA NA NA
1468875600.0 122.0 47 77 191 NA NA NA NA NA 94 149 258 NA NA NA NA NA 997 343 727 NA NA NA NA NA 1058 374 759 NA NA NA NA NA
1468875600.0 123.1 174 NA NA NA NA NA NA NA 243 NA NA NA NA NA NA NA 1561 NA NA NA NA NA NA NA 1619 NA NA NA NA NA NA NA
1468875600.0 123.2 179 NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA 1643 NA NA NA NA NA NA NA 1708 NA NA NA NA NA NA NA
1468875600.0 123.3 163 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 1164 NA NA NA NA NA NA NA 1244 NA NA NA NA NA NA NA
1468875600.0 124.1 167 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA NA 1192 NA NA NA NA NA NA NA 1267 NA NA NA NA NA NA NA
1468875600.0 124.2 174 NA NA NA NA NA NA NA 244 NA NA NA NA NA NA NA 1475 NA NA NA NA NA NA NA 1572 NA NA NA NA NA NA NA
1468875600.0 124.4 171 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 1162 NA NA NA NA NA NA NA 1224 NA NA NA NA NA NA NA
1468875600.0 124.5 172 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 1222 NA NA NA NA NA NA NA 1321 NA NA NA NA NA NA NA
1468875600.0 124.6 162 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 1171 NA NA NA NA NA NA NA 1253 NA NA NA NA NA NA NA
1468875600.0 125.0 54 85 191 NA NA NA NA NA 99 159 259 NA NA NA NA NA 5344 440 676 NA NA NA NA NA 5495 463 751 NA NA NA NA NA
1468875600.0 126.0 46 84 193 NA NA NA NA NA 91 149 258 NA NA NA NA NA 1895 450 744 NA NA NA NA NA 1954 566 783 NA NA NA NA NA
1468875600.0 127.0 45 74 193 NA NA NA NA NA 90 149 258 NA NA NA NA NA 1617 514 679 NA NA NA NA NA 1744 543 823 NA NA NA NA NA
1468875600.0 128.0 44 76 192 NA NA NA NA NA 85 149 258 NA NA NA NA NA 605 532 746 NA NA NA NA NA 628 571 777 NA NA NA NA NA
1468875600.0 129.0 44 75 190 NA NA NA NA NA 85 149 258 NA NA NA NA NA 607 527 737 NA NA NA NA NA 620 585 770 NA NA NA NA NA
1468875600.0 13.0 NA 80 198 0 NA NA NA NA NA 152 259 0 NA NA NA NA NA 462 1349 955 NA NA NA NA NA 491 1397 987 NA NA NA NA
1468875600.0 130.0 45 74 194 NA NA NA NA NA 90 149 258 NA NA NA NA NA 809 548 720 NA NA NA NA NA 841 576 783 NA NA NA NA NA
1468875600.0 1301.0 59 138 178 NA NA NA NA NA 105 205 236 NA NA NA NA NA 1522 609 1999 NA NA NA NA NA 1654 707 2150 NA NA NA NA NA
1468875600.0 1302.0 62 148 175 NA NA NA NA NA 110 206 238 NA NA NA NA NA 10210 872 2649 NA NA NA NA NA 11185 1313 2885 NA NA NA NA NA
1468875600.0 1303.0 64 147 182 NA NA NA NA NA 111 205 244 NA NA NA NA NA 12455 793 2811 NA NA NA NA NA 13438 1864 3976 NA NA NA NA NA
1468875600.0 1306.0 NA 166 242 0 NA NA NA NA NA 218 323 0 NA NA NA NA NA 636 1746 2263 NA NA NA NA NA 766 2516 2316 NA NA NA NA
1468875600.0 1307.0 NA 135 135 50 0 NA NA NA NA 211 209 82 0 NA NA NA NA 802 837 73 1063 NA NA NA NA 930 1359 87 1136 NA NA NA
1468875600.0 1308.0 NA 137 136 47 0 NA NA NA NA 211 209 83 0 NA NA NA NA 753 785 69 927 NA NA NA NA 852 899 77 941 NA NA NA
1468875600.0 1309.0 NA 161 257 0 NA NA NA NA NA 229 322 0 NA NA NA NA NA 991 2328 2701 NA NA NA NA NA 1291 2466 2726 NA NA NA NA
1468875600.0 131.0 47 83 189 NA NA NA NA NA 92 149 258 NA NA NA NA NA 1977 489 719 NA NA NA NA NA 2141 601 771 NA NA NA NA NA
1468875600.0 1310.0 NA 164 254 0 NA NA NA NA NA 227 324 0 NA NA NA NA NA 741 1709 1929 NA NA NA NA NA 1181 1820 1941 NA NA NA NA
1468875600.0 1311.0 NA 160 226 0 61 NA NA NA NA 219 295 0 103 NA NA NA NA 616 1195 2402 125 NA NA NA NA 990 1323 2440 207 NA NA NA
1468875600.0 1312.0 NA 172 248 0 NA NA NA NA NA 229 324 0 NA NA NA NA NA 769 2048 2303 NA NA NA NA NA 900 2989 2330 NA NA NA NA
1468875600.0 1313.0 NA 167 259 0 NA NA NA NA NA 235 324 0 NA NA NA NA NA 684 2457 2390 NA NA NA NA NA 787 2599 2413 NA NA NA NA
1468875600.0 1314.0 NA 159 256 0 NA NA NA NA NA 227 324 0 NA NA NA NA NA 843 1991 2507 NA NA NA NA NA 928 2933 2582 NA NA NA NA
1468875600.0 1315.0 NA 161 244 0 NA NA NA NA NA 219 322 0 NA NA NA NA NA 786 2003 2644 NA NA NA NA NA 904 2856 2686 NA NA NA NA
1468875600.0 1316.0 NA 161 252 0 NA NA NA NA NA 221 323 0 NA NA NA NA NA 636 1419 1764 NA NA NA NA NA 721 1468 1779 NA NA NA NA
1468875600.0 1317.0 NA 153 245 0 NA NA NA NA NA 218 322 0 NA NA NA NA NA 789 2060 2706 NA NA NA NA NA 885 2186 2744 NA NA NA NA
1468875600.0 1318.0 NA 159 248 0 NA NA NA NA NA 217 322 0 NA NA NA NA NA 794 1975 2618 NA NA NA NA NA 995 2133 2665 NA NA NA NA
1468875600.0 1319.0 NA 155 245 0 NA NA NA NA NA 216 322 0 NA NA NA NA NA 791 2084 2562 NA NA NA NA NA 880 2263 2732 NA NA NA NA
1468875600.0 132.0 51 79 192 NA NA NA NA NA 97 159 258 NA NA NA NA NA 3727 431 670 NA NA NA NA NA 3774 504 727 NA NA NA NA NA
1468875600.0 1320.0 NA 154 247 0 NA NA NA NA NA 219 323 0 NA NA NA NA NA 790 1932 2488 NA NA NA NA NA 1302 2826 2514 NA NA NA NA
1468875600.0 1321.0 NA 153 249 0 NA NA NA NA NA 218 323 0 NA NA NA NA NA 730 1858 2562 NA NA NA NA NA 1186 2514 2637 NA NA NA NA
1468875600.0 1322.0 NA 151 252 0 NA NA NA NA NA 218 322 0 NA NA NA NA NA 866 2198 2697 NA NA NA NA NA 2420 2385 2729 NA NA NA NA
1468875600.0 1323.0 NA 150 242 0 NA NA NA NA NA 216 322 0 NA NA NA NA NA 844 1931 2687 NA NA NA NA NA 943 1998 2782 NA NA NA NA
1468875600.0 1324.0 NA 165 257 0 NA NA NA NA NA 232 324 0 NA NA NA NA NA 785 2026 2360 NA NA NA NA NA 910 2170 2383 NA NA NA NA
1468875600.0 1325.0 NA 169 259 0 69 NA NA NA NA 232 324 0 110 NA NA NA NA 802 2047 2355 176 NA NA NA NA 923 2192 2381 255 NA NA NA
1468875600.0 1325.1 NA 164 148 0 NA NA NA NA NA 232 191 0 NA NA NA NA NA 982 617 357 NA NA NA NA NA 1079 739 366 NA NA NA NA
1468875600.0 1325.2 NA 167 254 0 NA NA NA NA NA 232 324 0 NA NA NA NA NA 780 2060 2275 NA NA NA NA NA 864 2183 2297 NA NA NA NA
1468875600.0 1325.3 NA 163 142 0 NA NA NA NA NA 231 186 0 NA NA NA NA NA 912 600 386 NA NA NA NA NA 1152 691 405 NA NA NA NA
1468875600.0 1326.0 NA 166 253 0 NA NA NA NA NA 227 324 0 NA NA NA NA NA 696 1797 2358 NA NA NA NA NA 799 1932 2382 NA NA NA NA
1468875600.0 1327.0 NA 171 246 0 NA NA NA NA NA 223 324 0 NA NA NA NA NA 698 1842 2265 NA NA NA NA NA 865 2697 2306 NA NA NA NA
1468875600.0 1328.0 NA 165 255 0 NA NA NA NA NA 228 324 0 NA NA NA NA NA 717 1796 2353 NA NA NA NA NA 818 1887 2424 NA NA NA NA
1468875600.0 1329.0 NA 164 255 0 NA NA NA NA NA 226 322 0 NA NA NA NA NA 836 2060 2738 NA NA NA NA NA 981 2180 2779 NA NA NA NA
1468875600.0 133.0 58 86 201 NA NA NA NA NA 103 150 261 NA NA NA NA NA 9755 524 1037 NA NA NA NA NA 10550 600 1099 NA NA NA NA NA
1468875600.0 1330.0 NA 159 248 0 NA NA NA NA NA 222 322 0 NA NA NA NA NA 869 2158 2746 NA NA NA NA NA 959 2262 2785 NA NA NA NA
1468875600.0 1331.0 NA 174 247 0 NA NA NA NA NA 226 324 0 NA NA NA NA NA 719 1830 2325 NA NA NA NA NA 860 2657 2356 NA NA NA NA
1468875600.0 1332.0 NA 155 245 0 NA NA NA NA NA 220 322 0 NA NA NA NA NA 863 2006 2769 NA NA NA NA NA 1056 2476 2848 NA NA NA NA
1468875600.0 1333.0 NA 165 255 0 NA NA NA NA NA 226 324 0 NA NA NA NA NA 667 1694 2318 NA NA NA NA NA 776 1786 2392 NA NA NA NA
1468875600.0 1334.0 NA 164 248 0 NA NA NA NA NA 227 323 0 NA NA NA NA NA 901 2105 2648 NA NA NA NA NA 1332 2255 2691 NA NA NA NA
1468875600.0 1335.0 NA 161 255 0 NA NA NA NA NA 226 324 0 NA NA NA NA NA 813 1980 2547 NA NA NA NA NA 1090 2605 2612 NA NA NA NA
1468875600.0 1336.0 NA 175 254 0 NA NA NA NA NA 228 323 0 NA NA NA NA NA 1035 3285 2788 NA NA NA NA NA 1215 3487 2854 NA NA NA NA
1468875600.0 1337.0 NA 169 259 0 NA NA NA NA NA 232 327 0 NA NA NA NA NA 893 2272 2201 NA NA NA NA NA 978 2388 2224 NA NA NA NA
1468875600.0 1338.0 NA 165 254 0 NA NA NA NA NA 230 324 0 NA NA NA NA NA 796 2034 2309 NA NA NA NA NA 927 2179 2362 NA NA NA NA
1468875600.0 1339.0 NA 165 258 0 NA NA NA NA NA 231 333 0 NA NA NA NA NA 970 2516 2520 NA NA NA NA NA 1075 3039 2555 NA NA NA NA
1468875600.0 134.0 NA 217 40 0 NA NA NA NA NA 285 71 0 NA NA NA NA NA 3693 10 15 NA NA NA NA NA 3769 14 21 NA NA NA NA
1468875600.0 134.701 NA 43 234 0 NA NA NA NA NA 87 308 0 NA NA NA NA NA 147 5339 825 NA NA NA NA NA 264 7969 849 NA NA NA NA
1468875600.0 134.702 NA 37 230 0 NA NA NA NA NA 82 300 0 NA NA NA NA NA 189 7710 883 NA NA NA NA NA 223 8037 937 NA NA NA NA
1468875600.0 134.703 NA 40 246 0 NA NA NA NA NA 87 316 0 NA NA NA NA NA 172 7794 906 NA NA NA NA NA 261 8261 922 NA NA NA NA
1468875600.0 134.704 NA 37 232 0 NA NA NA NA NA 83 308 0 NA NA NA NA NA 185 7384 860 NA NA NA NA NA 217 7699 906 NA NA NA NA
1468875600.0 134.705 NA 47 237 0 NA NA NA NA NA 88 316 0 NA NA NA NA NA 178 7608 920 NA NA NA NA NA 233 7959 957 NA NA NA NA
1468875600.0 134.706 NA 46 237 0 NA NA NA NA NA 87 308 0 NA NA NA NA NA 172 8476 920 NA NA NA NA NA 235 9390 956 NA NA NA NA
1468875600.0 134.707 NA 43 233 0 NA NA NA NA NA 86 308 0 NA NA NA NA NA 191 7338 884 NA NA NA NA NA 311 12088 918 NA NA NA NA
1468875600.0 134.708 NA 40 228 0 NA NA NA NA NA 87 301 0 NA NA NA NA NA 198 6464 823 NA NA NA NA NA 386 6987 855 NA NA NA NA
1468875600.0 134.709 NA 47 236 0 NA NA NA NA NA 87 306 0 NA NA NA NA NA 179 7858 957 NA NA NA NA NA 196 14004 1136 NA NA NA NA
1468875600.0 134.71 NA 33 230 0 NA NA NA NA NA 81 297 0 NA NA NA NA NA 127 4327 754 NA NA NA NA NA 155 5361 776 NA NA NA NA
1468875600.0 134.801 NA 44 235 0 NA NA NA NA NA 86 305 0 NA NA NA NA NA 140 4584 691 NA NA NA NA NA 191 5077 716 NA NA NA NA
1468875600.0 134.802 NA 43 232 0 NA NA NA NA NA 87 313 0 NA NA NA NA NA 211 9677 850 NA NA NA NA NA 236 9895 873 NA NA NA NA
1468875600.0 134.803 NA 44 237 0 NA NA NA NA NA 88 309 0 NA NA NA NA NA 202 8794 835 NA NA NA NA NA 274 10205 1023 NA NA NA NA
1468875600.0 134.804 NA 40 240 0 NA NA NA NA NA 87 317 0 NA NA NA NA NA 223 9773 806 NA NA NA NA NA 268 10090 831 NA NA NA NA
1468875600.0 134.805 NA 39 242 0 NA NA NA NA NA 89 320 0 NA NA NA NA NA 203 8852 807 NA NA NA NA NA 237 9811 837 NA NA NA NA
1468875600.0 134.806 NA 44 244 0 NA NA NA NA NA 86 321 0 NA NA NA NA NA 216 10758 844 NA NA NA NA NA 246 11140 872 NA NA NA NA
1468875600.0 134.807 NA 79 249 0 NA NA NA NA NA 147 335 0 NA NA NA NA NA 672 9604 986 NA NA NA NA NA 806 10834 1004 NA NA NA NA
1468875600.0 134.808 NA 88 248 0 NA NA NA NA NA 147 330 0 NA NA NA NA NA 694 9866 1034 NA NA NA NA NA 859 10831 1083 NA NA NA NA
1468875600.0 134.809 NA 35 228 0 NA NA NA NA NA 83 308 0 NA NA NA NA NA 213 8977 869 NA NA NA NA NA 496 13263 900 NA NA NA NA
1468875600.0 134.81 NA 35 230 0 NA NA NA NA NA 85 308 0 NA NA NA NA NA 215 9015 887 NA NA NA NA NA 502 13263 944 NA NA NA NA
1468875600.0 134.811 NA 34 235 0 NA NA NA NA NA 86 317 0 NA NA NA NA NA 249 9395 810 NA NA NA NA NA 283 9981 837 NA NA NA NA
1468875600.0 134.812 NA 35 229 0 NA NA NA NA NA 84 297 0 NA NA NA NA NA 137 4621 723 NA NA NA NA NA 186 5607 742 NA NA NA NA
1468875600.0 134.813 NA 120 54 0 NA NA NA NA NA 202 96 0 NA NA NA NA NA 1135 167 347 NA NA NA NA NA 1266 223 383 NA NA NA NA
1468875600.0 134.901 NA 33 229 0 NA NA NA NA NA 86 297 0 NA NA NA NA NA 146 4652 753 NA NA NA NA NA 194 4841 812 NA NA NA NA
1468875600.0 134.902 NA 44 228 0 NA NA NA NA NA 89 305 0 NA NA NA NA NA 176 6880 819 NA NA NA NA NA 254 7503 961 NA NA NA NA
1468875600.0 134.903 NA 38 231 0 NA NA NA NA NA 88 296 0 NA NA NA NA NA 176 6496 891 NA NA NA NA NA 206 7317 916 NA NA NA NA
1468875600.0 134.904 NA 41 231 0 NA NA NA NA NA 87 301 0 NA NA NA NA NA 214 8052 828 NA NA NA NA NA 238 8444 860 NA NA NA NA
1468875600.0 134.905 NA 37 229 0 NA NA NA NA NA 86 300 0 NA NA NA NA NA 191 6665 941 NA NA NA NA NA 220 7210 998 NA NA NA NA
1468875600.0 134.906 NA 36 232 0 NA NA NA NA NA 86 304 0 NA NA NA NA NA 198 7794 955 NA NA NA NA NA 224 8398 981 NA NA NA NA
1468875600.0 134.907 NA 87 248 0 NA NA NA NA NA 147 317 0 NA NA NA NA NA 530 6817 884 NA NA NA NA NA 615 7342 904 NA NA NA NA
1468875600.0 134.908 NA 90 253 0 NA NA NA NA NA 149 317 0 NA NA NA NA NA 529 7267 966 NA NA NA NA NA 753 8122 981 NA NA NA NA
1468875600.0 134.909 NA 38 229 0 NA NA NA NA NA 87 296 0 NA NA NA NA NA 197 6865 829 NA NA NA NA NA 215 7241 899 NA NA NA NA
1468875600.0 134.91 NA 37 229 0 NA NA NA NA NA 87 293 0 NA NA NA NA NA 156 5217 692 NA NA NA NA NA 187 6221 710 NA NA NA NA
1468875600.0 134.911 NA 42 231 0 NA NA NA NA NA 86 301 0 NA NA NA NA NA 262 6608 821 NA NA NA NA NA 397 7291 848 NA NA NA NA
1468875600.0 134.912 NA 35 228 0 NA NA NA NA NA 84 289 0 NA NA NA NA NA 151 4230 749 NA NA NA NA NA 186 5173 782 NA NA NA NA
1468875600.0 134.99601 NA 44 233 0 NA NA NA NA NA 86 313 0 NA NA NA NA NA 249 10407 850 NA NA NA NA NA 355 10821 891 NA NA NA NA
1468875600.0 134.99602 NA 37 230 0 NA NA NA NA NA 88 301 0 NA NA NA NA NA 162 5258 712 NA NA NA NA NA 191 6243 731 NA NA NA NA
1468875600.0 134.99603 NA 38 233 0 NA NA NA NA NA 87 309 0 NA NA NA NA NA 216 8833 864 NA NA NA NA NA 265 9628 883 NA NA NA NA
1468875600.0 134.99901 NA 44 233 0 NA NA NA NA NA 87 301 0 NA NA NA NA NA 188 6016 796 NA NA NA NA NA 209 6977 822 NA NA NA NA
1468875600.0 1340.0 NA 159 246 0 NA NA NA NA NA 219 322 0 NA NA NA NA NA 771 2136 2626 NA NA NA NA NA 860 2280 2871 NA NA NA NA
1468875600.0 1341.0 NA 164 254 0 NA NA NA NA NA 229 324 0 NA NA NA NA NA 1076 2618 2809 NA NA NA NA NA 1188 2796 2861 NA NA NA NA
1468875600.0 1343.0 NA 167 260 0 NA NA NA NA NA 228 324 0 NA NA NA NA NA 709 1541 1773 NA NA NA NA NA 799 1602 1781 NA NA NA NA
1468875600.0 1344.0 NA 166 254 0 NA NA NA NA NA 228 323 0 NA NA NA NA NA 706 1894 2316 NA NA NA NA NA 817 2012 2341 NA NA NA NA
1468875600.0 1345.0 NA 166 255 0 NA NA NA NA NA 230 324 0 NA NA NA NA NA 727 1881 2354 NA NA NA NA NA 853 1992 2380 NA NA NA NA
1468875600.0 1347.0 NA 170 248 0 NA NA NA NA NA 227 323 0 NA NA NA NA NA 871 2233 2818 NA NA NA NA NA 971 2405 3515 NA NA NA NA
1468875600.0 1348.0 NA 163 246 0 NA NA NA NA NA 219 322 0 NA NA NA NA NA 847 2125 2742 NA NA NA NA NA 956 2266 2764 NA NA NA NA
1468875600.0 135.1 229 0 113 NA NA NA NA NA 306 0 162 NA NA NA NA NA 1543 563 840 NA NA NA NA NA 2330 578 896 NA NA NA NA NA
1468875600.0 135.11 236 0 112 NA NA NA NA NA 316 0 161 NA NA NA NA NA 2244 663 979 NA NA NA NA NA 3017 685 1084 NA NA NA NA NA
1468875600.0 135.12 220 0 107 NA NA NA NA NA 303 0 162 NA NA NA NA NA 1384 552 876 NA NA NA NA NA 5786 575 984 NA NA NA NA NA
1468875600.0 135.13 193 0 NA NA NA NA NA NA 256 0 NA NA NA NA NA NA 1294 335 NA NA NA NA NA NA 1451 358 NA NA NA NA NA NA
1468875600.0 135.2 213 0 102 NA NA NA NA NA 284 0 161 NA NA NA NA NA 1000 522 697 NA NA NA NA NA 1082 601 759 NA NA NA NA NA
1468875600.0 135.3 212 0 104 NA NA NA NA NA 284 0 162 NA NA NA NA NA 1001 471 702 NA NA NA NA NA 1920 492 774 NA NA NA NA NA
1468875600.0 135.4 224 0 108 NA NA NA NA NA 302 0 162 NA NA NA NA NA 1455 554 893 NA NA NA NA NA 1557 565 966 NA NA NA NA NA
1468875600.0 135.5 228 0 104 NA NA NA NA NA 301 0 162 NA NA NA NA NA 1329 657 829 NA NA NA NA NA 1464 757 917 NA NA NA NA NA
1468875600.0 135.6 224 0 107 NA NA NA NA NA 303 0 161 NA NA NA NA NA 1668 636 972 NA NA NA NA NA 8973 670 1430 NA NA NA NA NA
