Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469048400.0 134.705 NA 45 216 0 NA NA NA NA NA 84 285 0 NA NA NA NA NA 234 8452 618 NA NA NA NA NA 344 22640 631 NA NA NA NA
1469048400.0 134.706 NA 42 221 0 NA NA NA NA NA 84 282 0 NA NA NA NA NA 206 8147 609 NA NA NA NA NA 230 23102 630 NA NA NA NA
1469048400.0 134.707 NA 42 217 0 NA NA NA NA NA 84 276 0 NA NA NA NA NA 187 6513 546 NA NA NA NA NA 335 7510 564 NA NA NA NA
1469048400.0 134.708 NA 42 212 0 NA NA NA NA NA 82 276 0 NA NA NA NA NA 169 5992 533 NA NA NA NA NA 378 6877 547 NA NA NA NA
1469048400.0 134.709 NA 38 223 0 NA NA NA NA NA 84 288 0 NA NA NA NA NA 163 6657 536 NA NA NA NA NA 188 6833 555 NA NA NA NA
1469048400.0 134.71 NA 35 212 0 NA NA NA NA NA 78 273 0 NA NA NA NA NA 167 4610 535 NA NA NA NA NA 197 4717 559 NA NA NA NA
1469048400.0 134.801 NA 38 210 0 NA NA NA NA NA 83 277 0 NA NA NA NA NA 174 4882 513 NA NA NA NA NA 298 6724 532 NA NA NA NA
1469048400.0 134.802 NA 43 210 0 NA NA NA NA NA 85 279 0 NA NA NA NA NA 283 9929 595 NA NA NA NA NA 312 22422 613 NA NA NA NA
1469048400.0 134.803 NA 43 213 0 NA NA NA NA NA 86 280 0 NA NA NA NA NA 280 9188 610 NA NA NA NA NA 436 22323 642 NA NA NA NA
1469048400.0 134.804 NA 43 221 0 NA NA NA NA NA 84 288 0 NA NA NA NA NA 294 9573 624 NA NA NA NA NA 335 23740 639 NA NA NA NA
1469048400.0 134.805 NA 36 221 0 NA NA NA NA NA 86 288 0 NA NA NA NA NA 257 9505 576 NA NA NA NA NA 447 10480 624 NA NA NA NA
1469048400.0 134.806 NA 35 224 0 NA NA NA NA NA 83 287 0 NA NA NA NA NA 249 12171 706 NA NA NA NA NA 279 18579 725 NA NA NA NA
1469048400.0 134.807 NA 77 229 0 NA NA NA NA NA 139 296 0 NA NA NA NA NA 831 10705 803 NA NA NA NA NA 910 16322 857 NA NA NA NA
1469048400.0 134.808 NA 75 235 0 NA NA NA NA NA 139 298 0 NA NA NA NA NA 913 11419 784 NA NA NA NA NA 1207 19023 879 NA NA NA NA
1469048400.0 134.809 NA 42 215 0 NA NA NA NA NA 82 280 0 NA NA NA NA NA 249 8936 688 NA NA NA NA NA 391 11950 791 NA NA NA NA
1469048400.0 134.81 NA 39 216 0 NA NA NA NA NA 82 280 0 NA NA NA NA NA 204 8712 697 NA NA NA NA NA 232 9290 789 NA NA NA NA
1469048400.0 134.811 NA 37 217 0 NA NA NA NA NA 87 283 0 NA NA NA NA NA 253 9652 587 NA NA NA NA NA 363 10660 635 NA NA NA NA
1469048400.0 134.812 NA 40 211 0 NA NA NA NA NA 81 273 0 NA NA NA NA NA 162 4518 522 NA NA NA NA NA 186 4702 538 NA NA NA NA
1469048400.0 134.813 NA 111 55 0 NA NA NA NA NA 193 89 0 NA NA NA NA NA 755 90 182 NA NA NA NA NA 899 108 205 NA NA NA NA
1469048400.0 134.901 NA 41 210 0 NA NA NA NA NA 82 273 0 NA NA NA NA NA 159 4598 508 NA NA NA NA NA 221 4773 533 NA NA NA NA
1469048400.0 134.902 NA 44 216 0 NA NA NA NA NA 84 273 0 NA NA NA NA NA 183 6007 544 NA NA NA NA NA 263 6620 560 NA NA NA NA
1469048400.0 134.903 NA 43 216 0 NA NA NA NA NA 85 273 0 NA NA NA NA NA 183 5608 530 NA NA NA NA NA 327 6674 580 NA NA NA NA
1469048400.0 134.904 NA 41 216 0 NA NA NA NA NA 84 280 0 NA NA NA NA NA 197 6875 546 NA NA NA NA NA 357 7922 573 NA NA NA NA
1469048400.0 134.905 NA 39 213 0 NA NA NA NA NA 86 273 0 NA NA NA NA NA 191 5386 554 NA NA NA NA NA 239 5976 651 NA NA NA NA
1469048400.0 134.906 NA 43 216 0 NA NA NA NA NA 85 276 0 NA NA NA NA NA 195 6682 532 NA NA NA NA NA 355 7660 545 NA NA NA NA
1469048400.0 134.907 NA 76 228 0 NA NA NA NA NA 140 289 0 NA NA NA NA NA 523 5954 550 NA NA NA NA NA 586 6136 570 NA NA NA NA
1469048400.0 134.908 NA 85 234 0 NA NA NA NA NA 142 292 0 NA NA NA NA NA 546 5949 552 NA NA NA NA NA 746 6641 590 NA NA NA NA
1469048400.0 134.909 NA 34 212 0 NA NA NA NA NA 85 273 0 NA NA NA NA NA 193 5710 556 NA NA NA NA NA 247 5908 597 NA NA NA NA
1469048400.0 134.91 NA 41 210 0 NA NA NA NA NA 84 273 0 NA NA NA NA NA 183 5191 569 NA NA NA NA NA 208 5351 595 NA NA NA NA
1469048400.0 134.911 NA 39 212 0 NA NA NA NA NA 83 274 0 NA NA NA NA NA 187 5873 592 NA NA NA NA NA 239 6992 614 NA NA NA NA
1469048400.0 134.912 NA 39 219 0 NA NA NA NA NA 81 270 0 NA NA NA NA NA 182 4289 524 NA NA NA NA NA 229 4690 538 NA NA NA NA
1469048400.0 134.99601 NA 41 214 0 NA NA NA NA NA 83 279 0 NA NA NA NA NA 275 11033 536 NA NA NA NA NA 377 24329 552 NA NA NA NA
1469048400.0 134.99602 NA 43 210 0 NA NA NA NA NA 84 273 0 NA NA NA NA NA 182 5205 533 NA NA NA NA NA 230 5432 558 NA NA NA NA
1469048400.0 134.99603 NA 37 215 0 NA NA NA NA NA 84 276 0 NA NA NA NA NA 253 8392 573 NA NA NA NA NA 296 9238 619 NA NA NA NA
1469048400.0 134.99901 NA 44 211 0 NA NA NA NA NA 86 273 0 NA NA NA NA NA 174 5242 536 NA NA NA NA NA 204 5484 555 NA NA NA NA
1469048400.0 135.1 219 0 93 NA NA NA NA NA 292 0 152 NA NA NA NA NA 937 351 302 NA NA NA NA NA 1405 388 509 NA NA NA NA NA
1469048400.0 135.11 222 0 95 NA NA NA NA NA 296 0 153 NA NA NA NA NA 1191 379 378 NA NA NA NA NA 1711 404 896 NA NA NA NA NA
1469048400.0 135.12 213 0 95 NA NA NA NA NA 287 0 152 NA NA NA NA NA 822 335 307 NA NA NA NA NA 1541 349 573 NA NA NA NA NA
1469048400.0 135.2 202 0 94 NA NA NA NA NA 268 0 152 NA NA NA NA NA 683 310 240 NA NA NA NA NA 836 324 348 NA NA NA NA NA
1469048400.0 135.3 204 0 95 NA NA NA NA NA 269 0 152 NA NA NA NA NA 691 314 238 NA NA NA NA NA 844 333 345 NA NA NA NA NA
1469048400.0 135.4 213 0 94 NA NA NA NA NA 288 0 152 NA NA NA NA NA 849 363 296 NA NA NA NA NA 1539 387 570 NA NA NA NA NA
1469048400.0 135.5 213 0 94 NA NA NA NA NA 286 0 152 NA NA NA NA NA 765 360 268 NA NA NA NA NA 1207 448 528 NA NA NA NA NA
1469048400.0 135.6 219 0 95 NA NA NA NA NA 288 0 153 NA NA NA NA NA 820 339 261 NA NA NA NA NA 1160 370 719 NA NA NA NA NA
1469048400.0 135.7 213 0 93 NA NA NA NA NA 287 0 152 NA NA NA NA NA 758 342 267 NA NA NA NA NA 1231 362 478 NA NA NA NA NA
1469048400.0 135.8 78 NA NA NA NA NA NA NA 132 NA NA NA NA NA NA NA 279 NA NA NA NA NA NA NA 524 NA NA NA NA NA NA NA
1469048400.0 135.9 219 0 98 NA NA NA NA NA 288 0 152 NA NA NA NA NA 738 349 272 NA NA NA NA NA 1198 364 423 NA NA NA NA NA
1469048400.0 1356.0 62 167 253 0 98 NA NA NA 108 209 309 0 157 NA NA NA 8235 1374 2216 2376 520 NA NA NA 8938 1461 2330 2396 595 NA NA NA
1469048400.0 136.721 NA 151 235 0 NA NA NA NA NA 217 298 0 NA NA NA NA NA 6861 15835 1418 NA NA NA NA NA 7050 16372 1466 NA NA NA NA
1469048400.0 136.722 NA 156 257 0 NA NA NA NA NA 222 318 0 NA NA NA NA NA 8413 18186 1522 NA NA NA NA NA 8784 19687 1543 NA NA NA NA
1469048400.0 136.723 NA 154 242 0 NA NA NA NA NA 219 298 0 NA NA NA NA NA 7596 16607 1249 NA NA NA NA NA 8427 16819 1262 NA NA NA NA
1469048400.0 136.724 NA 155 233 0 NA NA NA NA NA 222 301 0 NA NA NA NA NA 8944 20258 1567 NA NA NA NA NA 9175 21189 1588 NA NA NA NA
1469048400.0 136.725 NA 153 236 0 NA NA NA NA NA 220 298 0 NA NA NA NA NA 7957 17698 1680 NA NA NA NA NA 9439 19065 1766 NA NA NA NA
1469048400.0 136.726 NA 155 237 0 NA NA NA NA NA 216 300 0 NA NA NA NA NA 8131 18401 1464 NA NA NA NA NA 8354 19390 1499 NA NA NA NA
1469048400.0 136.727 NA 177 252 0 NA NA NA NA NA 266 311 0 NA NA NA NA NA 8368 16956 1428 NA NA NA NA NA 8772 17536 1448 NA NA NA NA
1469048400.0 136.728 NA 180 244 0 NA NA NA NA NA 257 307 0 NA NA NA NA NA 8570 17919 1675 NA NA NA NA NA 8822 18395 1706 NA NA NA NA
1469048400.0 136.729 NA 151 234 0 NA NA NA NA NA 216 297 0 NA NA NA NA NA 4848 11224 960 NA NA NA NA NA 5681 11762 975 NA NA NA NA
1469048400.0 136.73 NA 157 249 0 NA NA NA NA NA 217 339 0 NA NA NA NA NA 8180 18094 1518 NA NA NA NA NA 8398 18926 1536 NA NA NA NA
1469048400.0 136.731 NA 157 233 0 NA NA NA NA NA 217 299 0 NA NA NA NA NA 8410 17621 1479 NA NA NA NA NA 8691 18083 1511 NA NA NA NA
1469048400.0 136.732 NA 157 222 0 NA NA NA NA NA 216 291 0 NA NA NA NA NA 3680 9788 1360 NA NA NA NA NA 4444 13091 1385 NA NA NA NA
1469048400.0 136.7321 NA 154 260 0 NA NA NA NA NA 217 316 0 NA NA NA NA NA 4206 12726 1582 NA NA NA NA NA 4688 13492 1611 NA NA NA NA
1469048400.0 136.733 NA 124 65 0 NA NA NA NA NA 207 97 0 NA NA NA NA NA 892 133 205 NA NA NA NA NA 1481 217 228 NA NA NA NA
1469048400.0 136.734 NA 154 237 0 NA NA NA NA NA 219 298 0 NA NA NA NA NA 5310 11476 1084 NA NA NA NA NA 5839 12174 1105 NA NA NA NA
1469048400.0 1360.0 65 150 242 0 NA NA NA NA 124 211 305 0 NA NA NA NA 7188 990 1758 2024 NA NA NA NA 10329 5788 2415 2056 NA NA NA NA
1469048400.0 1361.0 64 162 239 0 NA NA NA NA 124 208 304 0 NA NA NA NA 7315 1276 2001 2292 NA NA NA NA 10687 1392 2093 2309 NA NA NA NA
1469048400.0 1362.0 61 147 235 0 NA NA NA NA 124 205 304 0 NA NA NA NA 5884 976 1584 2030 NA NA NA NA 11010 5787 2249 2063 NA NA NA NA
1469048400.0 1363.0 64 161 236 0 NA NA NA NA 124 208 305 0 NA NA NA NA 7980 986 1521 1488 NA NA NA NA 15199 2007 1667 14132 NA NA NA NA
1469048400.0 139901.0 NA 164 228 0 NA NA NA NA NA 216 304 0 NA NA NA NA NA 637 1279 1513 NA NA NA NA NA 798 1907 1528 NA NA NA NA
1469048400.0 139902.0 NA 158 233 0 NA NA NA NA NA 219 304 0 NA NA NA NA NA 772 1327 1548 NA NA NA NA NA 1475 2690 1573 NA NA NA NA
1469048400.0 13992501.0 NA 183 300 0 NA NA NA NA NA 256 379 0 NA NA NA NA NA 5881 8285 2631 NA NA NA NA NA 9565 11909 2652 NA NA NA NA
1469048400.0 13992502.0 NA 190 296 0 NA NA NA NA NA 257 379 0 NA NA NA NA NA 5799 7296 2704 NA NA NA NA NA 8966 9190 2734 NA NA NA NA
1469048400.0 14.0 NA 75 186 0 NA NA NA NA NA 147 245 0 NA NA NA NA NA 2150 2202 677 NA NA NA NA NA 2222 2259 704 NA NA NA NA
1469048400.0 140.1 NA 136 194 0 NA NA NA NA NA 197 251 0 NA NA NA NA NA 388 518 279 NA NA NA NA NA 496 610 295 NA NA NA NA
1469048400.0 140.2 NA 132 194 0 NA NA NA NA NA 196 251 0 NA NA NA NA NA 389 526 279 NA NA NA NA NA 495 615 295 NA NA NA NA
1469048400.0 140.4 NA 134 186 0 NA NA NA NA NA 196 251 0 NA NA NA NA NA 324 510 365 NA NA NA NA NA 669 717 388 NA NA NA NA
1469048400.0 140.51 NA 34 178 0 NA NA NA NA NA 69 224 0 NA NA NA NA NA 581 1417 330 NA NA NA NA NA 746 1500 370 NA NA NA NA
1469048400.0 140.52 NA 179 170 0 NA NA NA NA NA 245 225 0 NA NA NA NA NA 2109 1606 284 NA NA NA NA NA 2768 1644 299 NA NA NA NA
1469048400.0 140.53 NA 205 0 NA NA NA NA NA NA 273 0 NA NA NA NA NA NA 4463 309 NA NA NA NA NA NA 4532 325 NA NA NA NA NA
1469048400.0 144.6 NA 200 NA NA NA NA NA NA NA 264 NA NA NA NA NA NA NA 1797 NA NA NA NA NA NA NA 1895 NA NA NA NA NA NA
1469048400.0 145.0 NA 221 266 0 NA NA NA NA NA 300 339 0 NA NA NA NA NA 3599 3424 292 NA NA NA NA NA 4203 3688 309 NA NA NA NA
1469048400.0 15.0 NA 73 182 0 NA NA NA NA NA 147 246 0 NA NA NA NA NA 1798 918 493 NA NA NA NA NA 1837 1040 504 NA NA NA NA
1469048400.0 16.0 NA 77 182 0 NA NA NA NA NA 147 245 0 NA NA NA NA NA 1895 1292 543 NA NA NA NA NA 1943 1361 559 NA NA NA NA
1469048400.0 17.0 NA 76 181 0 NA NA NA NA NA 147 246 0 NA NA NA NA NA 1755 1048 533 NA NA NA NA NA 1790 1095 559 NA NA NA NA
1469048400.0 18.0 NA 75 184 0 NA NA NA NA NA 147 246 0 NA NA NA NA NA 1757 837 522 NA NA NA NA NA 1788 875 599 NA NA NA NA
1469048400.0 19.0 NA 73 183 0 NA NA NA NA NA 147 246 0 NA NA NA NA NA 1779 923 519 NA NA NA NA NA 1811 1118 537 NA NA NA NA
1469048400.0 2.0 54 72 122 NA NA NA NA NA 100 143 174 NA NA NA NA NA 5856 385 561 NA NA NA NA NA 6008 468 581 NA NA NA NA NA
1469048400.0 20.0 NA 75 184 0 NA NA NA NA NA 147 246 0 NA NA NA NA NA 1893 1309 622 NA NA NA NA NA 1929 1555 648 NA NA NA NA
1469048400.0 200.0 NA 83 198 0 NA NA NA NA NA 148 265 0 NA NA NA NA NA 754 1313 647 NA NA NA NA NA 1186 1684 669 NA NA NA NA
1469048400.0 202.0 NA 78 193 0 NA NA NA NA NA 148 263 0 NA NA NA NA NA 715 1304 576 NA NA NA NA NA 1072 1654 642 NA NA NA NA
1469048400.0 203.0 NA 82 201 0 NA NA NA NA NA 148 270 0 NA NA NA NA NA 780 1356 595 NA NA NA NA NA 1284 1768 612 NA NA NA NA
1469048400.0 204.0 53 92 202 0 NA NA NA NA 98 152 267 0 NA NA NA NA 3930 808 1399 621 NA NA NA NA 4179 1231 1903 653 NA NA NA NA
1469048400.0 205.0 NA 77 201 0 NA NA NA NA NA 148 263 0 NA NA NA NA NA 661 970 518 NA NA NA NA NA 1121 1284 527 NA NA NA NA
1469048400.0 21.0 NA 79 183 0 NA NA NA NA NA 147 246 0 NA NA NA NA NA 1980 1504 604 NA NA NA NA NA 2017 1547 618 NA NA NA NA
1469048400.0 22.0 NA 78 182 0 NA NA NA NA NA 147 246 0 NA NA NA NA NA 1974 2095 605 NA NA NA NA NA 2011 2340 661 NA NA NA NA
1469048400.0 23.0 NA 78 185 0 NA NA NA NA NA 147 245 0 NA NA NA NA NA 2157 1939 632 NA NA NA NA NA 2269 1985 655 NA NA NA NA
1469048400.0 24.0 NA 76 188 0 NA NA NA NA NA 148 245 0 NA NA NA NA NA 2364 2899 677 NA NA NA NA NA 2507 3167 705 NA NA NA NA
1469048400.0 25.0 NA 85 197 0 56 NA NA NA NA 147 257 0 94 NA NA NA NA 2304 3083 656 74 NA NA NA NA 2379 3190 684 137 NA NA NA
1469048400.0 250199.0 142 NA NA NA NA NA NA NA 201 NA NA NA NA NA NA NA 5071 NA NA NA NA NA NA NA 5970 NA NA NA NA NA NA NA
1469048400.0 250200.1 61 0 NA NA NA NA NA NA 108 0 NA NA NA NA NA NA 5095 0 NA NA NA NA NA NA 5580 0 NA NA NA NA NA NA
1469048400.0 250400.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1469048400.0 250402.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1469048400.0 250403.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1469048400.0 250405.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1469048400.0 250406.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1469048400.0 250407.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
