Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1468832400.0 134.813 NA 119 55 0 NA NA 200 95 0 NA NA 1098 151 264 NA NA 1216 165 317 NA
1468832400.0 135.8 82 NA NA NA NA 140 NA NA NA NA 464 NA NA NA NA 1184 NA NA NA NA
1468832400.0 1356.0 62 156 250 0 107 108 215 328 0 166 8160 1085 2502 2221 668 13101 1431 7745 2329 2729
1468832400.0 136.721 NA 162 249 0 NA NA 225 330 0 NA NA 5961 14067 1416 NA NA 6746 14870 1443 NA
1468832400.0 136.722 NA 158 259 0 NA NA 231 344 0 NA NA 6855 15828 1445 NA NA 13280 20194 1476 NA
1468832400.0 136.723 NA 170 246 0 NA NA 228 336 0 NA NA 6591 14789 1499 NA NA 7749 16431 1523 NA
1468832400.0 136.725 NA 173 247 0 NA NA 226 333 0 NA NA 6498 15095 1422 NA NA 7604 17089 1440 NA
1468832400.0 136.727 NA 187 274 0 NA NA 278 341 0 NA NA 6834 14760 1434 NA NA 8309 15768 1523 NA
1468832400.0 136.728 NA 182 262 0 NA NA 269 343 0 NA NA 7444 16321 1425 NA NA 12814 21393 1450 NA
1468832400.0 136.729 NA 160 277 0 NA NA 224 330 0 NA NA 6135 13728 1184 NA NA 7075 13849 1196 NA
1468832400.0 136.73 NA 176 267 0 NA NA 225 358 0 NA NA 6824 15463 1449 NA NA 7849 18198 1470 NA
1468832400.0 136.731 NA 161 253 0 NA NA 227 330 0 NA NA 6989 15934 1441 NA NA 8295 17065 1480 NA
1468832400.0 136.732 NA 162 243 0 NA NA 224 316 0 NA NA 3688 10537 1464 NA NA 3999 12051 1499 NA
1468832400.0 136.7321 NA 172 266 0 NA NA 227 344 0 NA NA 3695 10489 1386 NA NA 4673 12310 1555 NA
1468832400.0 136.734 NA 159 258 0 NA NA 227 332 0 NA NA 6876 15581 1405 NA NA 7654 17900 1442 NA
1468832400.0 1362.0 64 159 246 0 NA 158 216 323 0 NA 7186 1070 1873 2267 NA 12357 1338 2048 2319 NA
1468832400.0 1363.0 62 166 251 0 NA 158 217 323 0 NA 10125 1038 2003 2260 NA 15548 1190 4092 2356 NA
1468832400.0 140.2 NA 138 192 0 NA NA 198 252 0 NA NA 476 779 358 NA NA 664 3117 381 NA
1468832400.0 140.4 NA 139 196 0 NA NA 199 252 0 NA NA 552 770 419 NA NA 4057 1048 433 NA
1468832400.0 18.0 NA 77 196 0 NA NA 161 256 0 NA NA 3136 1264 817 NA NA 3202 1318 863 NA
1468832400.0 250202.0 NA 226 302 0 NA NA 340 378 0 NA NA 26312 7285 2291 NA NA 28104 8970 2319 NA
1468832400.0 25206.0 NA 200 322 0 NA NA 276 419 0 NA NA 5593 7272 2283 NA NA 11928 14029 2428 NA
1468832400.0 25208.0 NA 206 327 0 NA NA 283 420 0 NA NA 6110 9253 2304 NA NA 9695 12726 2745 NA
1468832400.0 25210.0 71 203 315 0 NA 158 269 397 0 NA 4250 2136 3151 2308 NA 9863 3364 4770 2367 NA
1468832400.0 25211.0 66 210 317 0 NA 158 283 419 0 NA 7199 5145 7110 2392 NA 10223 10725 16085 2421 NA
1468832400.0 25212.0 65 203 329 0 NA 158 282 421 0 NA 7464 5454 6672 2312 NA 11470 12175 16373 2364 NA
1468832400.0 25213.0 66 202 327 0 NA 158 279 418 0 NA 10035 5277 6868 2202 NA 15674 8486 19151 5199 NA
1468832400.0 25400.0 266 0 108 NA NA 374 0 162 NA NA 6398 612 919 NA NA 7247 1450 1332 NA NA
1468832400.0 4.22 NA 124 60 57 0 NA 206 96 107 0 NA 1302 131 153 264 NA 1368 145 206 288
1468832400.0 4.76 NA 56 NA NA NA NA 102 NA NA NA NA 76 NA NA NA NA 105 NA NA NA
1468832400.0 5.2 167 0 NA NA NA 228 0 NA NA NA 824 456 NA NA NA 996 474 NA NA NA
1468832400.0 503.0 33 0 NA NA NA 64 0 NA NA NA 132 22 NA NA NA 140 33 NA NA NA
1468832400.0 504.0 35 0 NA NA NA 64 0 NA NA NA 72 22 NA NA NA 86 34 NA NA NA
1468832400.0 505.0 35 0 NA NA NA 64 0 NA NA NA 71 25 NA NA NA 78 38 NA NA NA
1468832400.0 506.0 35 0 NA NA NA 64 0 NA NA NA 59 19 NA NA NA 66 27 NA NA NA
1468832400.0 507.0 34 0 NA NA NA 64 0 NA NA NA 130 21 NA NA NA 138 38 NA NA NA
1468832400.0 508.0 30 0 NA NA NA 64 0 NA NA NA 53 20 NA NA NA 67 33 NA NA NA
1468832400.0 509.0 34 0 NA NA NA 63 0 NA NA NA 43 19 NA NA NA 58 28 NA NA NA
1468832400.0 510.0 27 0 NA NA NA 64 0 NA NA NA 233 25 NA NA NA 251 45 NA NA NA
1468832400.0 514.0 15 31 0 NA NA 132 67 0 NA NA 14 65 21 NA NA 983 74 30 NA NA
1468832400.0 531.0 63 0 NA NA NA 174 0 NA NA NA 57 19 NA NA NA 69 28 NA NA NA
1468832400.0 534.0 31 0 NA NA NA 174 0 NA NA NA 105 23 NA NA NA 140 36 NA NA NA
1468832400.0 541.0 44 0 NA NA NA 75 0 NA NA NA 101 22 NA NA NA 112 34 NA NA NA
1468832400.0 545.0 45 0 NA NA NA 75 0 NA NA NA 85 20 NA NA NA 94 34 NA NA NA
1468832400.0 555.0 14 34 0 NA NA 132 66 0 NA NA 14 54 25 NA NA 2042 74 65 NA NA
1468832400.0 556.0 15 30 0 NA NA 132 66 0 NA NA 17 69 19 NA NA 1164 79 32 NA NA
1468832400.0 560.0 30 0 NA NA NA 64 0 NA NA NA 58 20 NA NA NA 67 32 NA NA NA
1468832400.0 561.0 30 0 NA NA NA 64 0 NA NA NA 65 20 NA NA NA 73 32 NA NA NA
1468832400.0 562.0 14 31 0 NA NA 132 66 0 NA NA 17 69 20 NA NA 946 77 35 NA NA
1468832400.0 7.1 36 0 0 0 0 74 0 0 0 0 644 132 225 43 224 728 149 242 49 237
1468832400.0 8.0 NA 69 124 42 0 NA 147 186 80 0 NA 3064 730 43 243 NA 3185 806 53 270
