Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1468530000.0 4008.0 51 0 NA NA NA 95 0 NA NA NA 1360 0 NA NA NA 1681 0 NA NA NA
1468530000.0 5.1 187 0 NA NA NA 244 0 NA NA NA 789 309 NA NA NA 868 320 NA NA NA
1468530000.0 5.2 171 0 NA NA NA 233 0 NA NA NA 463 276 NA NA NA 482 287 NA NA NA
1468530000.0 5.3 171 0 NA NA NA 227 0 NA NA NA 447 262 NA NA NA 467 284 NA NA NA
1468530000.0 5.4 180 0 NA NA NA 242 0 NA NA NA 795 304 NA NA NA 846 313 NA NA NA
1468530000.0 5.5 183 0 NA NA NA 242 0 NA NA NA 702 302 NA NA NA 731 314 NA NA NA
1468530000.0 5.6 186 0 NA NA NA 245 0 NA NA NA 785 289 NA NA NA 806 316 NA NA NA
1468530000.0 5.7 182 0 NA NA NA 241 0 NA NA NA 630 277 NA NA NA 667 285 NA NA NA
1468530000.0 500199.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1468530000.0 500200.1 70 0 NA NA NA 109 0 NA NA NA 7553 0 NA NA NA 7822 0 NA NA NA
1468530000.0 50208.0 NA 106 277 0 NA NA 166 351 0 NA NA 2433 5169 862 NA NA 4390 7099 873 NA
1468530000.0 503.0 29 0 NA NA NA 64 0 NA NA NA 129 21 NA NA NA 134 30 NA NA NA
1468530000.0 504.0 31 0 NA NA NA 65 0 NA NA NA 60 22 NA NA NA 66 33 NA NA NA
1468530000.0 505.0 29 0 NA NA NA 65 0 NA NA NA 67 19 NA NA NA 72 26 NA NA NA
1468530000.0 506.0 31 0 NA NA NA 64 0 NA NA NA 57 19 NA NA NA 70 27 NA NA NA
1468530000.0 507.0 28 0 NA NA NA 64 0 NA NA NA 126 19 NA NA NA 142 28 NA NA NA
1468530000.0 508.0 35 0 NA NA NA 64 0 NA NA NA 48 21 NA NA NA 54 34 NA NA NA
1468530000.0 509.0 32 0 NA NA NA 63 0 NA NA NA 40 19 NA NA NA 44 28 NA NA NA
1468530000.0 510.0 27 0 NA NA NA 64 0 NA NA NA 220 22 NA NA NA 226 38 NA NA NA
1468530000.0 512.0 15 37 0 NA NA 132 67 0 NA NA 16 52 26 NA NA 13906 136 73 NA NA
1468530000.0 513.0 15 33 0 NA NA 132 66 0 NA NA 13 44 20 NA NA 5907 49 29 NA NA
1468530000.0 514.0 15 37 0 NA NA 132 67 0 NA NA 14 58 21 NA NA 916 70 34 NA NA
1468530000.0 515.0 15 33 0 NA NA 132 67 0 NA NA 15 54 26 NA NA 11890 183 73 NA NA
1468530000.0 516.0 21 37 0 NA NA 132 67 0 NA NA 14 51 19 NA NA 4493 79 26 NA NA
1468530000.0 517.0 15 37 0 NA NA 132 66 0 NA NA 9 35 13 NA NA 1801 40 20 NA NA
1468530000.0 518.0 15 31 0 NA NA 132 67 0 NA NA 14 53 20 NA NA 20545 58 28 NA NA
1468530000.0 519.0 15 34 0 NA NA 132 67 0 NA NA 15 46 20 NA NA 5235 51 29 NA NA
1468530000.0 520.0 15 37 0 NA NA 132 67 0 NA NA 13 63 21 NA NA 2767 69 30 NA NA
1468530000.0 521.0 15 36 0 NA NA 132 67 0 NA NA 15 58 20 NA NA 3920 67 25 NA NA
1468530000.0 522.0 15 37 0 NA NA 132 67 0 NA NA 12 53 20 NA NA 5609 56 27 NA NA
1468530000.0 523.0 15 44 0 NA NA 132 78 0 NA NA 9 79 39 NA NA 1948 91 90 NA NA
1468530000.0 524.0 15 37 0 NA NA 132 66 0 NA NA 9 39 13 NA NA 1827 44 19 NA NA
1468530000.0 525.0 15 30 0 NA NA 132 67 0 NA NA 14 60 20 NA NA 4288 97 30 NA NA
1468530000.0 526.0 15 37 0 NA NA 132 67 0 NA NA 13 53 22 NA NA 9129 56 29 NA NA
1468530000.0 527.0 15 32 0 NA NA 132 67 0 NA NA 9 49 13 NA NA 1905 53 21 NA NA
1468530000.0 528.0 21 37 0 NA NA 132 67 0 NA NA 15 50 18 NA NA 4413 57 28 NA NA
1468530000.0 529.0 15 37 0 NA NA 132 67 0 NA NA 13 60 20 NA NA 20515 84 30 NA NA
1468530000.0 530.0 15 36 0 NA NA 132 67 0 NA NA 9 46 13 NA NA 1887 56 19 NA NA
1468530000.0 531.0 57 0 NA NA NA 175 0 NA NA NA 55 20 NA NA NA 61 27 NA NA NA
1468530000.0 534.0 39 0 NA NA NA 174 0 NA NA NA 97 19 NA NA NA 120 27 NA NA NA
1468530000.0 541.0 39 0 NA NA NA 76 0 NA NA NA 90 22 NA NA NA 97 30 NA NA NA
1468530000.0 545.0 39 0 NA NA NA 76 0 NA NA NA 84 21 NA NA NA 97 30 NA NA NA
1468530000.0 551.0 14 38 0 NA NA 132 67 0 NA NA 8 49 13 NA NA 1790 53 21 NA NA
1468530000.0 552.0 15 34 0 NA NA 132 67 0 NA NA 13 68 20 NA NA 2654 74 28 NA NA
1468530000.0 554.0 15 37 0 NA NA 132 67 0 NA NA 16 60 18 NA NA 5228 64 30 NA NA
1468530000.0 555.0 15 37 0 NA NA 132 67 0 NA NA 13 51 21 NA NA 1921 55 34 NA NA
1468530000.0 556.0 15 36 0 NA NA 132 66 0 NA NA 12 66 20 NA NA 1034 70 30 NA NA
1468530000.0 560.0 29 0 NA NA NA 64 0 NA NA NA 56 19 NA NA NA 76 26 NA NA NA
1468530000.0 561.0 32 0 NA NA NA 64 0 NA NA NA 60 21 NA NA NA 76 31 NA NA NA
1468530000.0 562.0 15 37 0 NA NA 132 67 0 NA NA 14 65 20 NA NA 1005 74 30 NA NA
1468530000.0 7.0 44 0 0 0 0 75 0 0 0 0 433 63 129 23 165 441 73 143 43 173
1468530000.0 7.1 37 0 0 0 0 75 0 0 0 0 613 188 180 29 202 622 249 190 35 222
