Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1468486800.0 1.0 54 77 128 NA NA NA NA NA 97 156 184 NA NA NA NA NA 3732 637 837 NA NA NA NA NA 4007 658 869 NA NA NA NA NA
1468486800.0 10.0 NA 86 203 0 NA NA NA NA NA 152 260 0 NA NA NA NA NA 4070 3520 1147 NA NA NA NA NA 4190 3593 1157 NA NA NA NA
1468486800.0 1000.0 NA 212 124 0 45 NA NA NA NA 279 185 0 80 NA NA NA NA 4644 926 696 226 NA NA NA NA 4744 1020 712 282 NA NA NA
1468486800.0 1001.0 NA 187 169 0 0 0 0 0 NA 246 218 0 0 0 0 0 NA 3009 687 9 92 1014 79 960 NA 3114 726 14 96 1038 101 966
1468486800.0 1002.0 NA 209 61 NA NA NA NA NA NA 280 101 NA NA NA NA NA NA 3781 262 NA NA NA NA NA NA 3995 288 NA NA NA NA NA
1468486800.0 10021.0 NA 109 231 0 NA NA NA NA NA 176 321 0 NA NA NA NA NA 717 1788 918 NA NA NA NA NA 847 2011 947 NA NA NA NA
1468486800.0 10023.0 NA 110 241 0 NA NA NA NA NA 176 321 0 NA NA NA NA NA 631 1296 725 NA NA NA NA NA 739 1411 747 NA NA NA NA
1468486800.0 10024.0 NA 106 241 0 NA NA NA NA NA 176 322 0 NA NA NA NA NA 895 1480 569 NA NA NA NA NA 1340 1792 581 NA NA NA NA
1468486800.0 10024.1 NA 104 146 0 NA NA NA NA NA 176 222 0 NA NA NA NA NA 721 749 460 NA NA NA NA NA 835 852 482 NA NA NA NA
1468486800.0 10024.2 NA 111 232 0 NA NA NA NA NA 176 321 0 NA NA NA NA NA 757 1907 920 NA NA NA NA NA 864 2118 954 NA NA NA NA
1468486800.0 10024.3 NA 101 142 0 NA NA NA NA NA 176 217 0 NA NA NA NA NA 760 728 464 NA NA NA NA NA 1022 1149 487 NA NA NA NA
1468486800.0 10024.4 NA 103 229 0 NA NA NA NA NA 176 320 0 NA NA NA NA NA 726 1615 674 NA NA NA NA NA 863 2292 705 NA NA NA NA
1468486800.0 10024.5 NA 106 138 0 NA NA NA NA NA 176 217 0 NA NA NA NA NA 666 838 412 NA NA NA NA NA 788 975 433 NA NA NA NA
1468486800.0 10025.0 NA 104 238 0 NA NA NA NA NA 176 322 0 NA NA NA NA NA 890 1502 927 NA NA NA NA NA 1400 1704 949 NA NA NA NA
1468486800.0 10026.0 NA 105 233 0 NA NA NA NA NA 176 322 0 NA NA NA NA NA 807 2239 673 NA NA NA NA NA 929 3097 699 NA NA NA NA
1468486800.0 1003.0 NA 178 0 NA NA NA NA NA NA 252 0 NA NA NA NA NA NA 5774 538 NA NA NA NA NA NA 6004 557 NA NA NA NA NA
1468486800.0 1004.0 NA 181 133 0 0 0 0 NA NA 242 181 0 0 0 0 NA NA 777 289 9 76 860 831 NA NA 815 306 13 78 862 835 NA
1468486800.0 101.0 83 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 2011 NA NA NA NA NA NA NA 2123 NA NA NA NA NA NA NA
1468486800.0 102.0 84 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 1417 NA NA NA NA NA NA NA 1485 NA NA NA NA NA NA NA
1468486800.0 10224.0 NA 138 299 0 NA NA NA NA NA 204 398 0 NA NA NA NA NA 4245 6817 795 NA NA NA NA NA 9845 13114 833 NA NA NA NA
1468486800.0 10225.0 NA 140 301 0 NA NA NA NA NA 209 402 0 NA NA NA NA NA 4349 6767 745 NA NA NA NA NA 12937 23814 2032 NA NA NA NA
1468486800.0 103.0 37 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 664 137 282 NA NA NA NA NA 684 145 326 NA NA NA NA NA
1468486800.0 105.0 52 88 24 NA NA NA NA NA 97 149 54 NA NA NA NA NA 3646 657 9 NA NA NA NA NA 3964 779 12 NA NA NA NA NA
1468486800.0 106.0 37 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 665 202 270 NA NA NA NA NA 723 218 288 NA NA NA NA NA
1468486800.0 107.0 54 79 199 NA NA NA NA NA 99 149 257 NA NA NA NA NA 6011 599 831 NA NA NA NA NA 6221 668 880 NA NA NA NA NA
1468486800.0 108.0 57 90 196 NA NA NA NA NA 102 149 257 NA NA NA NA NA 11013 677 1254 NA NA NA NA NA 11234 697 1296 NA NA NA NA NA
1468486800.0 10821.0 93 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 6651 NA NA NA NA NA NA NA 6836 NA NA NA NA NA NA NA
1468486800.0 10824.0 104 NA NA NA NA NA NA NA 152 NA NA NA NA NA NA NA 23886 NA NA NA NA NA NA NA 25441 NA NA NA NA NA NA NA
1468486800.0 10825.0 102 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 18501 NA NA NA NA NA NA NA 19966 NA NA NA NA NA NA NA
