Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469005200.0 11221.0 86 77 137 0 NA NA NA NA 127 125 181 0 NA NA NA NA 1624 750 669 164 NA NA NA NA 1687 826 769 176 NA NA NA NA
1469005200.0 11224.0 99 80 147 0 NA NA NA NA 144 126 184 0 NA NA NA NA 7790 773 604 255 NA NA NA NA 8080 927 711 302 NA NA NA NA
1469005200.0 11225.0 97 79 137 0 NA NA NA NA 143 132 182 0 NA NA NA NA 6826 732 512 233 NA NA NA NA 7049 872 646 245 NA NA NA NA
1469005200.0 11226.0 100 79 138 0 NA NA NA NA 145 126 185 0 NA NA NA NA 11314 771 663 277 NA NA NA NA 11638 1251 763 287 NA NA NA NA
1469005200.0 113.0 56 71 193 NA NA NA NA NA 101 142 254 NA NA NA NA NA 7796 405 529 NA NA NA NA NA 8084 480 555 NA NA NA NA NA
1469005200.0 114.0 56 72 191 NA NA NA NA NA 100 142 254 NA NA NA NA NA 6906 407 523 NA NA NA NA NA 7399 584 596 NA NA NA NA NA
1469005200.0 115.0 54 71 195 NA NA NA NA NA 101 142 254 NA NA NA NA NA 7071 436 593 NA NA NA NA NA 8732 577 640 NA NA NA NA NA
1469005200.0 117.0 54 74 201 NA NA NA NA NA 101 142 258 NA NA NA NA NA 9005 394 595 NA NA NA NA NA 11082 453 624 NA NA NA NA NA
1469005200.0 118.0 56 71 197 NA NA NA NA NA 101 142 255 NA NA NA NA NA 8539 417 637 NA NA NA NA NA 9100 1365 765 NA NA NA NA NA
1469005200.0 119.0 52 76 193 NA NA NA NA NA 98 142 254 NA NA NA NA NA 5153 350 456 NA NA NA NA NA 5399 496 520 NA NA NA NA NA
1469005200.0 12.0 NA 81 196 0 NA NA NA NA NA 151 260 0 NA NA NA NA NA 1988 2213 654 NA NA NA NA NA 2108 2425 683 NA NA NA NA
1469005200.0 120.0 46 69 192 NA NA NA NA NA 89 142 254 NA NA NA NA NA 566 336 389 NA NA NA NA NA 584 353 407 NA NA NA NA NA
1469005200.0 121.0 57 73 196 NA NA NA NA NA 102 142 254 NA NA NA NA NA 7402 396 622 NA NA NA NA NA 7711 615 654 NA NA NA NA NA
1469005200.0 122.0 50 77 191 NA NA NA NA NA 95 142 254 NA NA NA NA NA 879 204 370 NA NA NA NA NA 904 217 412 NA NA NA NA NA
1469005200.0 123.1 184 NA NA NA NA NA NA NA 242 NA NA NA NA NA NA NA 710 NA NA NA NA NA NA NA 734 NA NA NA NA NA NA NA
1469005200.0 123.2 183 NA NA NA NA NA NA NA 245 NA NA NA NA NA NA NA 705 NA NA NA NA NA NA NA 735 NA NA NA NA NA NA NA
1469005200.0 123.3 168 NA NA NA NA NA NA NA 227 NA NA NA NA NA NA NA 422 NA NA NA NA NA NA NA 444 NA NA NA NA NA NA NA
1469005200.0 124.1 174 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 424 NA NA NA NA NA NA NA 445 NA NA NA NA NA NA NA
1469005200.0 124.2 183 NA NA NA NA NA NA NA 242 NA NA NA NA NA NA NA 742 NA NA NA NA NA NA NA 812 NA NA NA NA NA NA NA
1469005200.0 124.4 176 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 442 NA NA NA NA NA NA NA 464 NA NA NA NA NA NA NA
1469005200.0 124.5 183 NA NA NA NA NA NA NA 235 NA NA NA NA NA NA NA 437 NA NA NA NA NA NA NA 457 NA NA NA NA NA NA NA
1469005200.0 124.6 170 NA NA NA NA NA NA NA 227 NA NA NA NA NA NA NA 440 NA NA NA NA NA NA NA 592 NA NA NA NA NA NA NA
1469005200.0 125.0 53 70 193 NA NA NA NA NA 98 142 254 NA NA NA NA NA 6489 387 480 NA NA NA NA NA 6702 421 509 NA NA NA NA NA
1469005200.0 126.0 45 71 189 NA NA NA NA NA 90 142 254 NA NA NA NA NA 1462 350 425 NA NA NA NA NA 1481 365 451 NA NA NA NA NA
1469005200.0 127.0 45 71 189 NA NA NA NA NA 90 142 254 NA NA NA NA NA 1441 344 430 NA NA NA NA NA 1458 359 451 NA NA NA NA NA
1469005200.0 128.0 44 78 199 NA NA NA NA NA 84 142 254 NA NA NA NA NA 500 340 396 NA NA NA NA NA 519 352 411 NA NA NA NA NA
1469005200.0 129.0 44 77 187 NA NA NA NA NA 84 142 254 NA NA NA NA NA 525 318 400 NA NA NA NA NA 548 345 438 NA NA NA NA NA
1469005200.0 13.0 NA 74 191 0 NA NA NA NA NA 151 254 0 NA NA NA NA NA 305 933 561 NA NA NA NA NA 352 983 604 NA NA NA NA
1469005200.0 1301.0 59 138 179 NA NA NA NA NA 104 202 232 NA NA NA NA NA 1541 510 2111 NA NA NA NA NA 1751 569 2196 NA NA NA NA NA
1469005200.0 1302.0 62 145 172 NA NA NA NA NA 109 202 233 NA NA NA NA NA 8762 630 2240 NA NA NA NA NA 9589 1237 2471 NA NA NA NA NA
1469005200.0 1303.0 63 145 192 NA NA NA NA NA 110 202 240 NA NA NA NA NA 9932 511 2424 NA NA NA NA NA 13753 816 2516 NA NA NA NA NA
1469005200.0 1306.0 NA 148 241 0 NA NA NA NA NA 216 320 0 NA NA NA NA NA 598 1557 1457 NA NA NA NA NA 693 1635 1476 NA NA NA NA
1469005200.0 1307.0 NA 136 132 50 0 NA NA NA NA 210 204 81 0 NA NA NA NA 558 571 58 556 NA NA NA NA 677 697 74 576 NA NA NA
1469005200.0 1308.0 NA 136 134 50 0 NA NA NA NA 210 205 82 0 NA NA NA NA 503 522 63 576 NA NA NA NA 600 615 72 591 NA NA NA
1469005200.0 1309.0 NA 160 249 0 NA NA NA NA NA 229 320 0 NA NA NA NA NA 865 1845 1643 NA NA NA NA NA 1105 2591 1675 NA NA NA NA
1469005200.0 131.0 46 71 189 NA NA NA NA NA 91 142 254 NA NA NA NA NA 1716 344 422 NA NA NA NA NA 1902 372 453 NA NA NA NA NA
1469005200.0 1310.0 NA 160 251 0 NA NA NA NA NA 225 320 0 NA NA NA NA NA 670 1646 1516 NA NA NA NA NA 955 1886 1752 NA NA NA NA
1469005200.0 1311.0 NA 150 228 0 65 NA NA NA NA 217 292 0 101 NA NA NA NA 541 941 1470 102 NA NA NA NA 829 1067 1545 451 NA NA NA
1469005200.0 1312.0 NA 165 248 0 NA NA NA NA NA 227 320 0 NA NA NA NA NA 691 1656 1586 NA NA NA NA NA 767 1855 1739 NA NA NA NA
1469005200.0 1313.0 NA 165 257 0 NA NA NA NA NA 233 324 0 NA NA NA NA NA 682 2407 1496 NA NA NA NA NA 796 2788 1548 NA NA NA NA
1469005200.0 1314.0 NA 164 255 0 NA NA NA NA NA 226 320 0 NA NA NA NA NA 709 1624 1649 NA NA NA NA NA 815 1833 1703 NA NA NA NA
1469005200.0 1315.0 NA 150 247 0 NA NA NA NA NA 217 320 0 NA NA NA NA NA 639 1404 1569 NA NA NA NA NA 778 1547 1585 NA NA NA NA
1469005200.0 1316.0 NA 162 240 0 NA NA NA NA NA 219 320 0 NA NA NA NA NA 586 1530 1468 NA NA NA NA NA 710 1713 1550 NA NA NA NA
1469005200.0 1317.0 NA 151 250 0 NA NA NA NA NA 218 320 0 NA NA NA NA NA 661 1450 1579 NA NA NA NA NA 772 1581 1597 NA NA NA NA
1469005200.0 1318.0 NA 166 242 0 NA NA NA NA NA 216 320 0 NA NA NA NA NA 553 1363 1429 NA NA NA NA NA 649 1645 1484 NA NA NA NA
1469005200.0 132.0 52 73 194 NA NA NA NA NA 96 142 254 NA NA NA NA NA 4446 358 505 NA NA NA NA NA 4826 388 602 NA NA NA NA NA
1469005200.0 1320.0 NA 159 246 0 NA NA NA NA NA 218 320 0 NA NA NA NA NA 608 1491 1605 NA NA NA NA NA 1182 1662 1629 NA NA NA NA
1469005200.0 1321.0 NA 159 249 0 NA NA NA NA NA 217 320 0 NA NA NA NA NA 608 1601 1448 NA NA NA NA NA 983 1912 1466 NA NA NA NA
1469005200.0 1322.0 NA 151 245 0 NA NA NA NA NA 218 320 0 NA NA NA NA NA 643 1645 1476 NA NA NA NA NA 733 1712 1496 NA NA NA NA
1469005200.0 1323.0 NA 158 239 0 NA NA NA NA NA 216 320 0 NA NA NA NA NA 516 1288 1308 NA NA NA NA NA 619 1467 2446 NA NA NA NA
1469005200.0 1325.0 NA 168 259 0 77 NA NA NA NA 230 320 0 109 NA NA NA NA 749 1778 1503 182 NA NA NA NA 946 1864 1523 246 NA NA NA
1469005200.0 1325.1 NA 169 138 0 NA NA NA NA NA 230 187 0 NA NA NA NA NA 761 429 309 NA NA NA NA NA 894 504 322 NA NA NA NA
1469005200.0 1325.2 NA 166 252 0 NA NA NA NA NA 230 320 0 NA NA NA NA NA 755 1670 1515 NA NA NA NA NA 870 2095 1570 NA NA NA NA
1469005200.0 1325.3 NA 169 135 0 NA NA NA NA NA 230 183 0 NA NA NA NA NA 734 434 300 NA NA NA NA NA 867 525 313 NA NA NA NA
1469005200.0 1326.0 NA 166 243 0 NA NA NA NA NA 225 320 0 NA NA NA NA NA 617 1544 1503 NA NA NA NA NA 718 1714 1569 NA NA NA NA
1469005200.0 1327.0 NA 168 249 0 NA NA NA NA NA 221 320 0 NA NA NA NA NA 573 1402 1476 NA NA NA NA NA 653 2002 1505 NA NA NA NA
1469005200.0 1328.0 NA 166 254 0 NA NA NA NA NA 226 320 0 NA NA NA NA NA 696 1479 1494 NA NA NA NA NA 1025 1776 1570 NA NA NA NA
1469005200.0 1329.0 NA 165 246 0 NA NA NA NA NA 225 320 0 NA NA NA NA NA 612 1595 1533 NA NA NA NA NA 666 1734 1575 NA NA NA NA
1469005200.0 133.0 58 77 200 NA NA NA NA NA 102 142 259 NA NA NA NA NA 10302 519 845 NA NA NA NA NA 10644 557 1027 NA NA NA NA NA
1469005200.0 1330.0 NA 164 256 0 NA NA NA NA NA 222 320 0 NA NA NA NA NA 651 1541 1499 NA NA NA NA NA 834 1854 1609 NA NA NA NA
1469005200.0 1331.0 NA 166 253 0 NA NA NA NA NA 225 320 0 NA NA NA NA NA 572 1375 1416 NA NA NA NA NA 688 1523 1530 NA NA NA NA
1469005200.0 1333.0 NA 168 249 0 NA NA NA NA NA 225 320 0 NA NA NA NA NA 598 1443 1526 NA NA NA NA NA 694 1529 1623 NA NA NA NA
1469005200.0 1334.0 NA 163 255 0 NA NA NA NA NA 227 320 0 NA NA NA NA NA 648 1534 1561 NA NA NA NA NA 795 1880 1619 NA NA NA NA
1469005200.0 1335.0 NA 173 267 0 NA NA NA NA NA 225 320 0 NA NA NA NA NA 759 1141 1328 NA NA NA NA NA 853 1226 1353 NA NA NA NA
1469005200.0 1336.0 NA 165 252 0 NA NA NA NA NA 228 320 0 NA NA NA NA NA 726 2356 1415 NA NA NA NA NA 832 2655 1445 NA NA NA NA
1469005200.0 1337.0 NA 169 257 0 NA NA NA NA NA 230 324 0 NA NA NA NA NA 831 2174 1567 NA NA NA NA NA 905 2790 1599 NA NA NA NA
1469005200.0 1338.0 NA 160 260 0 NA NA NA NA NA 228 320 0 NA NA NA NA NA 717 1802 1536 NA NA NA NA NA 1490 2034 1560 NA NA NA NA
1469005200.0 134.0 NA 213 36 0 NA NA NA NA NA 284 71 0 NA NA NA NA NA 3315 10 9 NA NA NA NA NA 3454 15 17 NA NA NA NA
1469005200.0 134.701 NA 39 230 0 NA NA NA NA NA 85 305 0 NA NA NA NA NA 154 5129 645 NA NA NA NA NA 287 7179 724 NA NA NA NA
1469005200.0 134.702 NA 42 225 0 NA NA NA NA NA 82 298 0 NA NA NA NA NA 153 6542 512 NA NA NA NA NA 189 8757 566 NA NA NA NA
1469005200.0 134.703 NA 37 242 0 NA NA NA NA NA 87 317 0 NA NA NA NA NA 155 6336 514 NA NA NA NA NA 265 6656 547 NA NA NA NA
1469005200.0 134.704 NA 43 231 0 NA NA NA NA NA 83 306 0 NA NA NA NA NA 151 6088 499 NA NA NA NA NA 185 8234 511 NA NA NA NA
1469005200.0 134.705 NA 41 237 0 NA NA NA NA NA 87 317 0 NA NA NA NA NA 166 7199 542 NA NA NA NA NA 273 8874 562 NA NA NA NA
1469005200.0 134.706 NA 47 232 0 NA NA NA NA NA 86 313 0 NA NA NA NA NA 165 7187 541 NA NA NA NA NA 196 8336 555 NA NA NA NA
1469005200.0 134.707 NA 37 230 0 NA NA NA NA NA 85 298 0 NA NA NA NA NA 159 6340 566 NA NA NA NA NA 184 6615 604 NA NA NA NA
1469005200.0 134.708 NA 39 225 0 NA NA NA NA NA 84 302 0 NA NA NA NA NA 162 6310 605 NA NA NA NA NA 245 7959 751 NA NA NA NA
1469005200.0 134.709 NA 46 235 0 NA NA NA NA NA 86 312 0 NA NA NA NA NA 176 6580 533 NA NA NA NA NA 256 7497 548 NA NA NA NA
1469005200.0 134.71 NA 36 225 0 NA NA NA NA NA 79 294 0 NA NA NA NA NA 143 4401 577 NA NA NA NA NA 254 5088 593 NA NA NA NA
1469005200.0 134.801 NA 44 227 0 NA NA NA NA NA 84 306 0 NA NA NA NA NA 145 4774 534 NA NA NA NA NA 170 4952 550 NA NA NA NA
1469005200.0 134.802 NA 43 228 0 NA NA NA NA NA 86 309 0 NA NA NA NA NA 194 8719 544 NA NA NA NA NA 288 9230 558 NA NA NA NA
1469005200.0 134.803 NA 35 229 0 NA NA NA NA NA 87 305 0 NA NA NA NA NA 212 7701 550 NA NA NA NA NA 327 7857 605 NA NA NA NA
1469005200.0 134.804 NA 34 243 0 NA NA NA NA NA 86 313 0 NA NA NA NA NA 197 8324 531 NA NA NA NA NA 237 9066 569 NA NA NA NA
1469005200.0 134.805 NA 37 242 0 NA NA NA NA NA 88 317 0 NA NA NA NA NA 189 8035 501 NA NA NA NA NA 217 8597 528 NA NA NA NA
1469005200.0 134.806 NA 44 236 0 NA NA NA NA NA 85 313 0 NA NA NA NA NA 217 9557 538 NA NA NA NA NA 254 10157 578 NA NA NA NA
1469005200.0 134.807 NA 82 245 0 NA NA NA NA NA 146 334 0 NA NA NA NA NA 610 8802 610 NA NA NA NA NA 697 10361 634 NA NA NA NA
1469005200.0 134.808 NA 81 247 0 NA NA NA NA NA 146 325 0 NA NA NA NA NA 627 8944 563 NA NA NA NA NA 673 10438 577 NA NA NA NA
1469005200.0 134.809 NA 40 227 0 NA NA NA NA NA 84 301 0 NA NA NA NA NA 205 8101 538 NA NA NA NA NA 238 8850 553 NA NA NA NA
1469005200.0 134.81 NA 41 232 0 NA NA NA NA NA 85 313 0 NA NA NA NA NA 216 8500 644 NA NA NA NA NA 343 9086 668 NA NA NA NA
1469005200.0 134.811 NA 40 239 0 NA NA NA NA NA 85 317 0 NA NA NA NA NA 223 8727 582 NA NA NA NA NA 262 9742 603 NA NA NA NA
1469005200.0 134.812 NA 38 228 0 NA NA NA NA NA 82 294 0 NA NA NA NA NA 161 4661 516 NA NA NA NA NA 182 5070 533 NA NA NA NA
1469005200.0 134.813 NA 118 62 0 NA NA NA NA NA 200 95 0 NA NA NA NA NA 640 83 172 NA NA NA NA NA 734 98 183 NA NA NA NA
1469005200.0 134.901 NA 38 222 0 NA NA NA NA NA 84 298 0 NA NA NA NA NA 150 4582 537 NA NA NA NA NA 222 4997 552 NA NA NA NA
1469005200.0 134.902 NA 41 227 0 NA NA NA NA NA 86 297 0 NA NA NA NA NA 167 5909 528 NA NA NA NA NA 253 7855 561 NA NA NA NA
1469005200.0 134.903 NA 46 223 0 NA NA NA NA NA 88 294 0 NA NA NA NA NA 178 5444 545 NA NA NA NA NA 235 6563 560 NA NA NA NA
1469005200.0 134.904 NA 44 228 0 NA NA NA NA NA 86 297 0 NA NA NA NA NA 205 7097 596 NA NA NA NA NA 230 8119 625 NA NA NA NA
1469005200.0 134.905 NA 37 230 0 NA NA NA NA NA 86 298 0 NA NA NA NA NA 162 5423 528 NA NA NA NA NA 187 8132 559 NA NA NA NA
1469005200.0 134.906 NA 39 227 0 NA NA NA NA NA 86 302 0 NA NA NA NA NA 168 6321 496 NA NA NA NA NA 193 8711 510 NA NA NA NA
1469005200.0 134.907 NA 87 248 0 NA NA NA NA NA 146 308 0 NA NA NA NA NA 475 5723 547 NA NA NA NA NA 534 6033 595 NA NA NA NA
1469005200.0 134.908 NA 85 242 0 NA NA NA NA NA 148 312 0 NA NA NA NA NA 502 6030 569 NA NA NA NA NA 652 6416 582 NA NA NA NA
1469005200.0 134.91 NA 34 232 0 NA NA NA NA NA 86 290 0 NA NA NA NA NA 165 4979 506 NA NA NA NA NA 222 7839 523 NA NA NA NA
1469005200.0 134.911 NA 41 226 0 NA NA NA NA NA 86 294 0 NA NA NA NA NA 188 5927 558 NA NA NA NA NA 224 6381 581 NA NA NA NA
1469005200.0 134.912 NA 42 228 0 NA NA NA NA NA 83 290 0 NA NA NA NA NA 163 4179 519 NA NA NA NA NA 247 5010 544 NA NA NA NA
1469005200.0 134.99601 NA 44 234 0 NA NA NA NA NA 85 313 0 NA NA NA NA NA 200 9340 520 NA NA NA NA NA 279 9970 538 NA NA NA NA
1469005200.0 134.99603 NA 43 227 0 NA NA NA NA NA 86 310 0 NA NA NA NA NA 181 7208 520 NA NA NA NA NA 220 9259 574 NA NA NA NA
1469005200.0 134.99901 NA 44 230 0 NA NA NA NA NA 86 298 0 NA NA NA NA NA 190 5721 549 NA NA NA NA NA 219 5959 572 NA NA NA NA
1469005200.0 1340.0 NA 161 247 0 NA NA NA NA NA 220 320 0 NA NA NA NA NA 603 1487 1640 NA NA NA NA NA 742 1687 1684 NA NA NA NA
1469005200.0 1341.0 NA 167 267 0 NA NA NA NA NA 229 320 0 NA NA NA NA NA 789 1727 1373 NA NA NA NA NA 956 1824 1402 NA NA NA NA
1469005200.0 1343.0 NA 168 260 0 NA NA NA NA NA 226 320 0 NA NA NA NA NA 632 1536 1453 NA NA NA NA NA 795 1729 1501 NA NA NA NA
1469005200.0 1344.0 NA 168 256 0 NA NA NA NA NA 226 320 0 NA NA NA NA NA 706 1784 1560 NA NA NA NA NA 803 1876 1577 NA NA NA NA
1469005200.0 1345.0 NA 168 254 0 NA NA NA NA NA 228 320 0 NA NA NA NA NA 618 1477 1495 NA NA NA NA NA 739 1618 1564 NA NA NA NA
1469005200.0 1347.0 NA 163 252 0 NA NA NA NA NA 227 320 0 NA NA NA NA NA 757 1621 1650 NA NA NA NA NA 863 1739 1666 NA NA NA NA
1469005200.0 1348.0 NA 157 250 0 NA NA NA NA NA 219 320 0 NA NA NA NA NA 587 1442 1548 NA NA NA NA NA 784 1512 1586 NA NA NA NA
1469005200.0 135.1 224 0 107 NA NA NA NA NA 305 0 161 NA NA NA NA NA 1101 345 812 NA NA NA NA NA 4682 367 1047 NA NA NA NA NA
1469005200.0 135.11 238 0 111 NA NA NA NA NA 315 0 161 NA NA NA NA NA 1511 361 1002 NA NA NA NA NA 1750 453 1075 NA NA NA NA NA
1469005200.0 135.12 219 0 113 NA NA NA NA NA 301 0 160 NA NA NA NA NA 988 340 714 NA NA NA NA NA 3927 739 989 NA NA NA NA NA
1469005200.0 135.13 194 0 NA NA NA NA NA NA 255 0 NA NA NA NA NA NA 892 285 NA NA NA NA NA NA 1074 297 NA NA NA NA NA NA
1469005200.0 135.2 211 0 104 NA NA NA NA NA 283 0 160 NA NA NA NA NA 650 301 255 NA NA NA NA NA 1346 466 392 NA NA NA NA NA
1469005200.0 135.3 207 0 105 NA NA NA NA NA 283 0 160 NA NA NA NA NA 690 322 523 NA NA NA NA NA 2691 335 617 NA NA NA NA NA
1469005200.0 135.4 219 0 113 NA NA NA NA NA 301 0 161 NA NA NA NA NA 1057 334 702 NA NA NA NA NA 3930 737 977 NA NA NA NA NA
