Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1470258000.0 134.807 NA 78 245 0 NA NA 144 299 0 NA NA 525 5299 368 NA NA 622 5901 375 NA
1470258000.0 134.808 NA 85 248 0 NA NA 143 302 0 NA NA 536 5496 373 NA NA 607 6202 381 NA
1470258000.0 134.906 NA 44 230 0 NA NA 86 279 0 NA NA 215 6841 513 NA NA 260 7228 523 NA
1470258000.0 134.909 NA 46 224 0 NA NA 87 278 0 NA NA 190 6017 538 NA NA 210 6087 548 NA
1470258000.0 134.99601 NA 44 223 0 NA NA 85 281 0 NA NA 173 5868 360 NA NA 204 6056 373 NA
1470258000.0 1345.0 NA 167 243 0 NA NA 227 316 0 NA NA 455 625 944 NA NA 500 678 3133 NA
1470258000.0 135.11 236 0 102 NA NA 314 0 159 NA NA 1756 413 348 NA NA 1826 428 409 NA NA
1470258000.0 135.12 235 0 101 NA NA 301 0 159 NA NA 953 377 226 NA NA 1039 401 289 NA NA
1470258000.0 135.2 221 0 105 NA NA 282 0 159 NA NA 685 304 200 NA NA 738 311 255 NA NA
1470258000.0 135.6 233 0 99 NA NA 301 0 159 NA NA 1020 371 263 NA NA 1219 383 337 NA NA
1470258000.0 135.9 233 0 101 NA NA 299 0 159 NA NA 435 193 122 NA NA 523 202 145 NA NA
1470258000.0 1353.0 NA 165 255 0 NA NA 225 316 0 NA NA 466 621 907 NA NA 517 664 917 NA
1470258000.0 1356.0 59 172 234 0 108 103 212 317 0 163 8763 1118 1645 2233 371 9308 1265 5425 3770 444
1470258000.0 136.724 NA 171 236 0 NA NA 230 305 0 NA NA 8192 19449 1452 NA NA 8643 23090 1469 NA
1470258000.0 136.727 NA 192 250 0 NA NA 276 313 0 NA NA 7420 15896 1559 NA NA 7934 20174 1624 NA
1470258000.0 136.728 NA 200 245 0 NA NA 268 310 0 NA NA 8038 17455 1832 NA NA 8514 21467 1862 NA
1470258000.0 136.732 NA 168 236 0 NA NA 222 292 0 NA NA 1560 4317 663 NA NA 1920 4394 693 NA
1470258000.0 1360.0 0 NA NA NA NA 0 NA NA NA NA 5 NA NA NA NA 2304 NA NA NA NA
1470258000.0 1361.0 62 174 243 0 NA 155 213 315 0 NA 2878 434 668 1028 NA 4291 461 720 1042 NA
1470258000.0 1363.0 61 161 238 0 NA 155 213 316 0 NA 10421 1224 1781 2565 NA 14890 1334 4429 2707 NA
1470258000.0 204.0 50 90 205 0 NA 96 149 270 0 NA 3543 494 695 397 NA 3577 1121 1014 409 NA
1470258000.0 250200.1 59 196 185 NA NA 103 267 239 NA NA 3437 1200 1193 NA NA 3641 1425 1243 NA NA
1470258000.0 250400.0 244 0 101 NA NA 320 0 161 NA NA 1586 361 424 NA NA 1716 369 489 NA NA
1470258000.0 250402.0 248 0 102 NA NA 319 0 160 NA NA 1637 361 385 NA NA 1829 378 449 NA NA
1470258000.0 250403.0 240 0 102 NA NA 318 0 160 NA NA 1449 332 393 NA NA 1667 341 453 NA NA
1470258000.0 250405.0 243 0 101 NA NA 315 0 160 NA NA 1413 373 341 NA NA 1522 382 392 NA NA
1470258000.0 250409.0 243 0 115 NA NA 332 0 161 NA NA 1495 239 360 NA NA 1610 245 391 NA NA
1470258000.0 25200.0 NA 214 308 0 NA NA 286 405 0 NA NA 5688 6731 2678 NA NA 6484 14511 2813 NA
1470258000.0 25205.0 NA 208 305 0 NA NA 276 407 0 NA NA 5977 6766 2706 NA NA 9311 14516 2732 NA
1470258000.0 25400.0 271 0 110 NA NA 372 0 160 NA NA 2385 273 197 NA NA 2685 280 236 NA NA
1470258000.0 25403.0 279 0 111 NA NA 370 0 160 NA NA 2413 262 210 NA NA 4416 405 431 NA NA
1470258000.0 25407.0 261 0 111 NA NA 350 0 162 NA NA 2230 249 190 NA NA 2734 255 221 NA NA
1470258000.0 25409.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1470258000.0 280.0 81 82 193 0 NA 166 142 254 0 NA 4062 289 334 340 NA 4123 341 351 349 NA
1470258000.0 301.0 68 191 255 0 NA 119 250 365 0 NA 5025 871 1260 319 NA 5153 945 1351 331 NA
1470258000.0 36.0 NA 84 200 0 NA NA 151 261 0 NA NA 1828 5833 427 NA NA 1902 6173 434 NA
1470258000.0 39.0 NA 83 203 0 NA NA 151 259 0 NA NA 2804 5668 762 NA NA 2842 5701 779 NA
1470258000.0 4.52 NA 32 220 0 NA NA 78 276 0 NA NA 129 5126 356 NA NA 154 5280 386 NA
1470258000.0 4.55 NA 41 219 0 NA NA 78 275 0 NA NA 131 5835 345 NA NA 277 6354 354 NA
1470258000.0 4.57 NA 57 222 0 NA NA 95 276 0 NA NA 119 4276 347 NA NA 147 4479 355 NA
1470258000.0 4.67 NA 60 228 0 NA NA 93 281 0 NA NA 128 5919 344 NA NA 167 6064 353 NA
1470258000.0 4.68 NA 49 217 0 NA NA 88 273 0 NA NA 154 7479 543 NA NA 182 7530 554 NA
1470258000.0 500207.0 NA 108 236 0 NA NA 182 305 0 NA NA 4571 2020 629 NA NA 5600 2116 642 NA
1470258000.0 50200.0 NA 100 267 0 NA NA 162 342 0 NA NA 1685 2534 639 NA NA 2534 4507 654 NA
1470258000.0 50204.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1470258000.0 50207.0 NA 102 261 0 NA NA 157 336 0 NA NA 1524 2368 579 NA NA 3487 3695 589 NA
1470258000.0 50208.0 NA 107 270 0 NA NA 163 351 0 NA NA 1171 2453 434 NA NA 2711 3850 444 NA
