Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469048400.0 115.0 90 95 376 NA NA NA NA NA 164 209 472 NA NA NA NA NA 8516 859 1263 NA NA NA NA NA 2858 557 1055 NA NA NA NA NA
1469048400.0 116.0 94 91 371 NA NA NA NA NA 165 184 460 NA NA NA NA NA 9436 776 1304 NA NA NA NA NA 4087 521 1094 NA NA NA NA NA
1469048400.0 117.0 87 101 377 NA NA NA NA NA 169 209 473 NA NA NA NA NA 7449 491 751 NA NA NA NA NA 2421 349 635 NA NA NA NA NA
1469048400.0 118.0 90 101 378 NA NA NA NA NA 175 197 473 NA NA NA NA NA 8780 501 807 NA NA NA NA NA 2705 370 645 NA NA NA NA NA
1469048400.0 119.0 97 98 381 NA NA NA NA NA 164 189 472 NA NA NA NA NA 8056 919 1277 NA NA NA NA NA 2892 644 1111 NA NA NA NA NA
1469048400.0 12.0 NA 101 376 0 NA NA NA NA NA 224 463 0 NA NA NA NA NA 2279 2400 487 NA NA NA NA NA 888 1078 502 NA NA NA NA
1469048400.0 120.0 63 85 371 NA NA NA NA NA 125 189 473 NA NA NA NA NA 611 322 427 NA NA NA NA NA 402 237 490 NA NA NA NA NA
1469048400.0 121.0 92 103 385 NA NA NA NA NA 170 195 487 NA NA NA NA NA 9456 793 1491 NA NA NA NA NA 3209 516 1117 NA NA NA NA NA
1469048400.0 122.0 48 79 353 NA NA NA NA NA 96 185 434 NA NA NA NA NA 562 302 393 NA NA NA NA NA 448 226 423 NA NA NA NA NA
1469048400.0 123.1 333 NA NA NA NA NA NA NA 487 NA NA NA NA NA NA NA 910 NA NA NA NA NA NA NA 580 NA NA NA NA NA NA NA
1469048400.0 123.2 343 NA NA NA NA NA NA NA 483 NA NA NA NA NA NA NA 984 NA NA NA NA NA NA NA 682 NA NA NA NA NA NA NA
1469048400.0 123.3 297 NA NA NA NA NA NA NA 437 NA NA NA NA NA NA NA 646 NA NA NA NA NA NA NA 491 NA NA NA NA NA NA NA
1469048400.0 124.1 330 NA NA NA NA NA NA NA 455 NA NA NA NA NA NA NA 648 NA NA NA NA NA NA NA 491 NA NA NA NA NA NA NA
1469048400.0 124.2 332 NA NA NA NA NA NA NA 470 NA NA NA NA NA NA NA 940 NA NA NA NA NA NA NA 593 NA NA NA NA NA NA NA
1469048400.0 124.4 344 NA NA NA NA NA NA NA 451 NA NA NA NA NA NA NA 648 NA NA NA NA NA NA NA 491 NA NA NA NA NA NA NA
1469048400.0 124.5 327 NA NA NA NA NA NA NA 462 NA NA NA NA NA NA NA 648 NA NA NA NA NA NA NA 486 NA NA NA NA NA NA NA
1469048400.0 124.6 299 NA NA NA NA NA NA NA 434 NA NA NA NA NA NA NA 634 NA NA NA NA NA NA NA 482 NA NA NA NA NA NA NA
1469048400.0 125.0 94 97 372 NA NA NA NA NA 163 205 455 NA NA NA NA NA 7464 757 1203 NA NA NA NA NA 2696 500 1054 NA NA NA NA NA
1469048400.0 126.0 61 83 371 NA NA NA NA NA 119 192 469 NA NA NA NA NA 1558 393 497 NA NA NA NA NA 740 269 459 NA NA NA NA NA
1469048400.0 127.0 61 83 372 NA NA NA NA NA 118 191 463 NA NA NA NA NA 1104 366 433 NA NA NA NA NA 538 249 404 NA NA NA NA NA
1469048400.0 128.0 57 84 370 NA NA NA NA NA 106 191 463 NA NA NA NA NA 586 374 452 NA NA NA NA NA 397 253 427 NA NA NA NA NA
1469048400.0 129.0 59 83 370 NA NA NA NA NA 111 186 469 NA NA NA NA NA 613 362 457 NA NA NA NA NA 401 242 432 NA NA NA NA NA
1469048400.0 13.0 NA 91 370 0 NA NA NA NA NA 215 452 0 NA NA NA NA NA 317 825 261 NA NA NA NA NA 260 518 268 NA NA NA NA
1469048400.0 130.0 61 93 368 NA NA NA NA NA 113 186 458 NA NA NA NA NA 696 315 420 NA NA NA NA NA 416 229 397 NA NA NA NA NA
1469048400.0 1301.0 87 177 191 NA NA NA NA NA 169 284 300 NA NA NA NA NA 3330 563 1771 NA NA NA NA NA 2145 460 1780 NA NA NA NA NA
1469048400.0 1302.0 105 186 220 NA NA NA NA NA 171 292 320 NA NA NA NA NA 11962 676 1069 NA NA NA NA NA 3853 446 1197 NA NA NA NA NA
1469048400.0 1303.0 98 184 216 NA NA NA NA NA 172 316 338 NA NA NA NA NA 9275 443 2245 NA NA NA NA NA 3213 322 1899 NA NA NA NA NA
1469048400.0 1306.0 NA 183 464 0 NA NA NA NA NA 313 572 0 NA NA NA NA NA 559 2140 1078 NA NA NA NA NA 445 2151 1093 NA NA NA NA
1469048400.0 1307.0 NA 170 212 50 0 NA NA NA NA 301 279 91 0 NA NA NA NA 561 1000 53 436 NA NA NA NA 782 998 57 450 NA NA NA
1469048400.0 1308.0 NA 170 199 54 0 NA NA NA NA 301 275 89 0 NA NA NA NA 523 923 44 444 NA NA NA NA 414 968 48 457 NA NA NA
1469048400.0 1309.0 NA 213 472 0 NA NA NA NA NA 324 600 0 NA NA NA NA NA 669 2252 1176 NA NA NA NA NA 499 2086 1191 NA NA NA NA
1469048400.0 131.0 63 86 363 NA NA NA NA NA 115 187 460 NA NA NA NA NA 1449 345 479 NA NA NA NA NA 669 244 451 NA NA NA NA NA
1469048400.0 1310.0 NA 201 470 0 NA NA NA NA NA 318 588 0 NA NA NA NA NA 639 2185 1184 NA NA NA NA NA 472 2039 1201 NA NA NA NA
1469048400.0 1311.0 NA 190 454 0 71 NA NA NA NA 330 547 0 107 NA NA NA NA 560 1538 1121 106 NA NA NA NA 444 1540 1133 145 NA NA NA
1469048400.0 1312.0 NA 196 472 0 NA NA NA NA NA 345 593 0 NA NA NA NA NA 666 2177 1157 NA NA NA NA NA 498 1973 1169 NA NA NA NA
1469048400.0 1313.0 NA 211 473 0 NA NA NA NA NA 364 600 0 NA NA NA NA NA 653 3077 1137 NA NA NA NA NA 621 2903 1155 NA NA NA NA
1469048400.0 1314.0 NA 193 472 0 NA NA NA NA NA 330 598 0 NA NA NA NA NA 1001 3091 1704 NA NA NA NA NA 1045 3201 1742 NA NA NA NA
1469048400.0 1315.0 NA 184 454 0 NA NA NA NA NA 332 574 0 NA NA NA NA NA 593 2083 1080 NA NA NA NA NA 481 2074 1093 NA NA NA NA
1469048400.0 1316.0 NA 193 453 0 NA NA NA NA NA 296 577 0 NA NA NA NA NA 590 2016 1120 NA NA NA NA NA 478 1942 1150 NA NA NA NA
1469048400.0 1317.0 NA 191 465 0 NA NA NA NA NA 315 575 0 NA NA NA NA NA 564 2005 1138 NA NA NA NA NA 519 2003 1152 NA NA NA NA
1469048400.0 1318.0 NA 195 446 0 NA NA NA NA NA 322 579 0 NA NA NA NA NA 920 3118 1670 NA NA NA NA NA 689 3083 1692 NA NA NA NA
1469048400.0 1319.0 NA 198 453 0 NA NA NA NA NA 311 582 0 NA NA NA NA NA 918 2929 1685 NA NA NA NA NA 690 2862 1716 NA NA NA NA
1469048400.0 132.0 85 99 394 NA NA NA NA NA 152 197 485 NA NA NA NA NA 9419 762 1405 NA NA NA NA NA 3256 516 1316 NA NA NA NA NA
1469048400.0 1320.0 NA 180 455 0 NA NA NA NA NA 328 578 0 NA NA NA NA NA 589 2295 1096 NA NA NA NA NA 458 2289 1112 NA NA NA NA
1469048400.0 1321.0 NA 184 452 0 NA NA NA NA NA 326 582 0 NA NA NA NA NA 949 3154 1759 NA NA NA NA NA 707 3045 1790 NA NA NA NA
1469048400.0 1322.0 NA 190 452 0 NA NA NA NA NA 295 585 0 NA NA NA NA NA 958 3136 1689 NA NA NA NA NA 869 2983 1715 NA NA NA NA
1469048400.0 1323.0 NA 195 457 0 NA NA NA NA NA 294 562 0 NA NA NA NA NA 532 1831 1063 NA NA NA NA NA 442 1830 1079 NA NA NA NA
1469048400.0 1324.0 NA 212 466 0 NA NA NA NA NA 336 601 0 NA NA NA NA NA 701 2158 1153 NA NA NA NA NA 486 1948 1177 NA NA NA NA
1469048400.0 1325.0 NA 206 475 0 79 NA NA NA NA 330 604 0 121 NA NA NA NA 705 2247 1125 159 NA NA NA NA 509 2008 1141 242 NA NA NA
1469048400.0 1325.1 NA 200 233 0 NA NA NA NA NA 348 309 0 NA NA NA NA NA 774 433 236 NA NA NA NA NA 544 408 245 NA NA NA NA
1469048400.0 1325.2 NA 211 473 0 NA NA NA NA NA 335 595 0 NA NA NA NA NA 728 2288 1133 NA NA NA NA NA 529 2086 1144 NA NA NA NA
1469048400.0 1325.3 NA 209 215 0 NA NA NA NA NA 332 269 0 NA NA NA NA NA 689 415 217 NA NA NA NA NA 507 406 227 NA NA NA NA
1469048400.0 1326.0 NA 192 461 0 NA NA NA NA NA 334 584 0 NA NA NA NA NA 482 2193 923 NA NA NA NA NA 333 2100 932 NA NA NA NA
1469048400.0 1327.0 NA 193 459 0 NA NA NA NA NA 324 587 0 NA NA NA NA NA 1002 3200 1872 NA NA NA NA NA 725 3114 1896 NA NA NA NA
1469048400.0 1328.0 NA 197 464 0 NA NA NA NA NA 341 578 0 NA NA NA NA NA 666 2107 1182 NA NA NA NA NA 654 1974 1206 NA NA NA NA
1469048400.0 1329.0 NA 194 463 0 NA NA NA NA NA 336 585 0 NA NA NA NA NA 653 2035 1141 NA NA NA NA NA 516 1978 1158 NA NA NA NA
1469048400.0 133.0 100 104 383 NA NA NA NA NA 173 197 472 NA NA NA NA NA 9693 496 940 NA NA NA NA NA 3016 339 709 NA NA NA NA NA
1469048400.0 1330.0 NA 196 463 0 NA NA NA NA NA 305 577 0 NA NA NA NA NA 614 2055 1186 NA NA NA NA NA 485 1965 1208 NA NA NA NA
1469048400.0 1331.0 NA 200 459 0 NA NA NA NA NA 334 581 0 NA NA NA NA NA 627 2002 1095 NA NA NA NA NA 462 1953 1113 NA NA NA NA
1469048400.0 1332.0 NA 188 469 0 NA NA NA NA NA 322 565 0 NA NA NA NA NA 1071 3166 1770 NA NA NA NA NA 801 3017 1789 NA NA NA NA
1469048400.0 1333.0 NA 200 466 0 NA NA NA NA NA 310 564 0 NA NA NA NA NA 589 2008 1144 NA NA NA NA NA 475 1947 1165 NA NA NA NA
1469048400.0 1334.0 NA 208 470 0 NA NA NA NA NA 338 598 0 NA NA NA NA NA 649 2123 1184 NA NA NA NA NA 482 2057 1250 NA NA NA NA
1469048400.0 1335.0 NA 196 468 0 NA NA NA NA NA 348 580 0 NA NA NA NA NA 615 2011 1168 NA NA NA NA NA 482 1926 1193 NA NA NA NA
1469048400.0 1336.0 NA 200 474 0 NA NA NA NA NA 338 601 0 NA NA NA NA NA 773 3110 1147 NA NA NA NA NA 522 2297 1166 NA NA NA NA
1469048400.0 1337.0 NA 218 483 0 NA NA NA NA NA 327 593 0 NA NA NA NA NA 854 2632 1169 NA NA NA NA NA 558 2196 1183 NA NA NA NA
1469048400.0 1338.0 NA 202 477 0 NA NA NA NA NA 325 588 0 NA NA NA NA NA 693 2269 1180 NA NA NA NA NA 508 2032 1195 NA NA NA NA
1469048400.0 1339.0 NA 213 476 0 NA NA NA NA NA 317 602 0 NA NA NA NA NA 824 2580 1251 NA NA NA NA NA 1010 2151 1270 NA NA NA NA
1469048400.0 134.0 NA 370 40 0 NA NA NA NA NA 464 75 0 NA NA NA NA NA 2966 6 8 NA NA NA NA NA 1584 11 12 NA NA NA NA
1469048400.0 134.701 NA 38 394 0 NA NA NA NA NA 91 490 0 NA NA NA NA NA 143 4744 367 NA NA NA NA NA 234 2053 379 NA NA NA NA
1469048400.0 134.702 NA 46 395 0 NA NA NA NA NA 96 493 0 NA NA NA NA NA 151 6706 361 NA NA NA NA NA 250 3723 372 NA NA NA NA
1469048400.0 134.703 NA 44 396 0 NA NA NA NA NA 94 508 0 NA NA NA NA NA 150 6481 355 NA NA NA NA NA 287 2616 366 NA NA NA NA
1469048400.0 134.704 NA 39 385 0 NA NA NA NA NA 96 497 0 NA NA NA NA NA 152 6046 352 NA NA NA NA NA 170 2388 365 NA NA NA NA
1469048400.0 134.705 NA 45 402 0 NA NA NA NA NA 94 514 0 NA NA NA NA NA 158 6707 356 NA NA NA NA NA 193 2739 387 NA NA NA NA
1469048400.0 134.706 NA 47 400 0 NA NA NA NA NA 92 503 0 NA NA NA NA NA 156 6800 397 NA NA NA NA NA 176 2667 410 NA NA NA NA
1469048400.0 134.707 NA 47 389 0 NA NA NA NA NA 92 493 0 NA NA NA NA NA 154 6133 369 NA NA NA NA NA 213 2470 384 NA NA NA NA
1469048400.0 134.708 NA 46 386 0 NA NA NA NA NA 96 501 0 NA NA NA NA NA 147 5605 355 NA NA NA NA NA 224 2210 367 NA NA NA NA
1469048400.0 134.709 NA 40 406 0 NA NA NA NA NA 94 511 0 NA NA NA NA NA 151 6528 358 NA NA NA NA NA 164 2899 371 NA NA NA NA
1469048400.0 134.71 NA 42 381 0 NA NA NA NA NA 87 480 0 NA NA NA NA NA 127 4238 366 NA NA NA NA NA 194 2347 379 NA NA NA NA
1469048400.0 134.801 NA 44 394 0 NA NA NA NA NA 94 493 0 NA NA NA NA NA 251 7391 547 NA NA NA NA NA 318 3554 562 NA NA NA NA
1469048400.0 134.802 NA 43 400 0 NA NA NA NA NA 93 503 0 NA NA NA NA NA 193 8308 344 NA NA NA NA NA 201 3053 358 NA NA NA NA
1469048400.0 134.803 NA 46 393 0 NA NA NA NA NA 97 510 0 NA NA NA NA NA 341 11872 595 NA NA NA NA NA 370 4617 622 NA NA NA NA
1469048400.0 134.804 NA 46 399 0 NA NA NA NA NA 95 512 0 NA NA NA NA NA 186 8135 348 NA NA NA NA NA 203 3103 359 NA NA NA NA
1469048400.0 134.805 NA 45 405 0 NA NA NA NA NA 98 527 0 NA NA NA NA NA 355 13089 559 NA NA NA NA NA 351 4954 615 NA NA NA NA
1469048400.0 134.806 NA 42 407 0 NA NA NA NA NA 97 522 0 NA NA NA NA NA 193 8929 365 NA NA NA NA NA 198 3194 394 NA NA NA NA
1469048400.0 134.807 NA 90 413 0 NA NA NA NA NA 160 537 0 NA NA NA NA NA 679 7181 306 NA NA NA NA NA 4154 2975 316 NA NA NA NA
1469048400.0 134.808 NA 90 430 0 NA NA NA NA NA 158 536 0 NA NA NA NA NA 752 9140 402 NA NA NA NA NA 2135 3697 427 NA NA NA NA
1469048400.0 134.809 NA 45 391 0 NA NA NA NA NA 97 496 0 NA NA NA NA NA 330 12625 539 NA NA NA NA NA 324 4512 559 NA NA NA NA
1469048400.0 134.81 NA 45 390 0 NA NA NA NA NA 94 511 0 NA NA NA NA NA 180 7618 363 NA NA NA NA NA 198 2896 378 NA NA NA NA
1469048400.0 134.811 NA 47 400 0 NA NA NA NA NA 95 512 0 NA NA NA NA NA 190 7822 356 NA NA NA NA NA 191 2828 368 NA NA NA NA
1469048400.0 134.812 NA 43 384 0 NA NA NA NA NA 88 486 0 NA NA NA NA NA 151 4561 351 NA NA NA NA NA 154 2217 373 NA NA NA NA
1469048400.0 134.813 NA 182 65 0 NA NA NA NA NA 266 110 0 NA NA NA NA NA 607 60 82 NA NA NA NA NA 407 82 94 NA NA NA NA
1469048400.0 134.901 NA 44 382 0 NA NA NA NA NA 91 492 0 NA NA NA NA NA 151 4436 370 NA NA NA NA NA 180 1977 381 NA NA NA NA
1469048400.0 134.902 NA 44 382 0 NA NA NA NA NA 98 484 0 NA NA NA NA NA 163 5878 365 NA NA NA NA NA 241 2391 375 NA NA NA NA
1469048400.0 134.903 NA 48 380 0 NA NA NA NA NA 95 490 0 NA NA NA NA NA 164 5331 354 NA NA NA NA NA 167 2297 365 NA NA NA NA
1469048400.0 134.904 NA 46 391 0 NA NA NA NA NA 95 501 0 NA NA NA NA NA 167 6653 350 NA NA NA NA NA 266 2674 372 NA NA NA NA
1469048400.0 134.905 NA 47 382 0 NA NA NA NA NA 96 491 0 NA NA NA NA NA 163 5327 367 NA NA NA NA NA 168 2261 379 NA NA NA NA
1469048400.0 134.906 NA 41 386 0 NA NA NA NA NA 95 488 0 NA NA NA NA NA 175 6385 349 NA NA NA NA NA 182 2588 358 NA NA NA NA
1469048400.0 134.907 NA 90 412 0 NA NA NA NA NA 159 529 0 NA NA NA NA NA 919 10091 552 NA NA NA NA NA 810 3934 565 NA NA NA NA
1469048400.0 134.908 NA 87 405 0 NA NA NA NA NA 161 515 0 NA NA NA NA NA 490 6032 383 NA NA NA NA NA 465 2805 405 NA NA NA NA
1469048400.0 134.909 NA 47 385 0 NA NA NA NA NA 95 491 0 NA NA NA NA NA 288 9315 551 NA NA NA NA NA 286 3568 564 NA NA NA NA
1469048400.0 134.91 NA 36 378 0 NA NA NA NA NA 96 502 0 NA NA NA NA NA 299 8101 552 NA NA NA NA NA 285 3176 567 NA NA NA NA
1469048400.0 134.911 NA 48 389 0 NA NA NA NA NA 98 482 0 NA NA NA NA NA 166 5302 360 NA NA NA NA NA 195 2718 370 NA NA NA NA
1469048400.0 134.912 NA 42 371 0 NA NA NA NA NA 89 499 0 NA NA NA NA NA 284 6525 581 NA NA NA NA NA 292 2803 676 NA NA NA NA
1469048400.0 134.99601 NA 47 389 0 NA NA NA NA NA 97 521 0 NA NA NA NA NA 190 8888 356 NA NA NA NA NA 218 3168 396 NA NA NA NA
1469048400.0 134.99602 NA 38 380 0 NA NA NA NA NA 96 485 0 NA NA NA NA NA 312 8092 580 NA NA NA NA NA 300 3226 603 NA NA NA NA
1469048400.0 134.99603 NA 46 386 0 NA NA NA NA NA 93 502 0 NA NA NA NA NA 181 7118 346 NA NA NA NA NA 198 2933 357 NA NA NA NA
1469048400.0 134.99901 NA 46 388 0 NA NA NA NA NA 95 493 0 NA NA NA NA NA 301 8525 534 NA NA NA NA NA 341 4452 560 NA NA NA NA
1469048400.0 1340.0 NA 200 456 0 NA NA NA NA NA 324 572 0 NA NA NA NA NA 587 2038 1154 NA NA NA NA NA 459 2011 1171 NA NA NA NA
1469048400.0 1341.0 NA 211 489 0 NA NA NA NA NA 348 597 0 NA NA NA NA NA 1489 4034 1800 NA NA NA NA NA 982 3265 1819 NA NA NA NA
1469048400.0 1343.0 NA 203 480 0 NA NA NA NA NA 322 583 0 NA NA NA NA NA 688 2285 1105 NA NA NA NA NA 508 2184 1118 NA NA NA NA
1469048400.0 1344.0 NA 204 464 0 NA NA NA NA NA 334 596 0 NA NA NA NA NA 671 2120 1174 NA NA NA NA NA 477 2008 1220 NA NA NA NA
