Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1468616400.0 107.0 89 95 392 NA NA NA NA NA 172 182 481 NA NA NA NA NA 8358 446 738 NA NA NA NA NA 2882 351 627 NA NA NA NA NA
1468616400.0 108.0 101 94 386 NA NA NA NA NA 162 200 474 NA NA NA NA NA 8749 476 853 NA NA NA NA NA 3139 339 654 NA NA NA NA NA
1468616400.0 10821.0 116 NA NA NA NA NA NA NA 170 NA NA NA NA NA NA NA 9438 NA NA NA NA NA NA NA 3908 NA NA NA NA NA NA NA
1468616400.0 10824.0 154 NA NA NA NA NA NA NA 220 NA NA NA NA NA NA NA 21724 NA NA NA NA NA NA NA 7301 NA NA NA NA NA NA NA
1468616400.0 10825.0 146 NA NA NA NA NA NA NA 217 NA NA NA NA NA NA NA 14941 NA NA NA NA NA NA NA 5045 NA NA NA NA NA NA NA
1468616400.0 10826.0 160 NA NA NA NA NA NA NA 227 NA NA NA NA NA NA NA 27776 NA NA NA NA NA NA NA 9464 NA NA NA NA NA NA NA
1468616400.0 109.0 94 91 372 NA NA NA NA NA 169 221 455 NA NA NA NA NA 7650 369 628 NA NA NA NA NA 2599 254 480 NA NA NA NA NA
1468616400.0 11.0 NA 95 403 0 57 NA NA NA NA 216 507 0 99 NA NA NA NA 1364 838 300 28 NA NA NA NA 512 544 306 26 NA NA NA
1468616400.0 110.0 61 82 359 NA NA NA NA NA 119 211 463 NA NA NA NA NA 960 480 596 NA NA NA NA NA 567 334 553 NA NA NA NA NA
1468616400.0 1102.0 NA 97 379 116 64 NA NA NA NA 231 463 212 118 NA NA NA NA 1954 2289 1431 179 NA NA NA NA 707 896 595 130 NA NA NA
1468616400.0 111.0 85 88 373 NA NA NA NA NA 163 198 462 NA NA NA NA NA 3365 275 487 NA NA NA NA NA 1354 249 515 NA NA NA NA NA
1468616400.0 112.0 89 93 369 NA NA NA NA NA 165 185 463 NA NA NA NA NA 6976 463 670 NA NA NA NA NA 2411 402 585 NA NA NA NA NA
1468616400.0 113.0 89 98 372 NA NA NA NA NA 168 193 458 NA NA NA NA NA 8527 447 690 NA NA NA NA NA 3301 329 625 NA NA NA NA NA
1468616400.0 114.0 92 96 388 NA NA NA NA NA 167 189 466 NA NA NA NA NA 7314 472 723 NA NA NA NA NA 2466 347 632 NA NA NA NA NA
1468616400.0 115.0 91 100 379 NA NA NA NA NA 160 189 457 NA NA NA NA NA 7518 458 758 NA NA NA NA NA 2422 309 663 NA NA NA NA NA
1468616400.0 116.0 87 95 373 NA NA NA NA NA 172 210 468 NA NA NA NA NA 8669 472 775 NA NA NA NA NA 3155 404 730 NA NA NA NA NA
1468616400.0 117.0 90 90 382 NA NA NA NA NA 171 206 469 NA NA NA NA NA 8640 459 779 NA NA NA NA NA 3016 399 615 NA NA NA NA NA
1468616400.0 118.0 101 99 383 NA NA NA NA NA 176 193 461 NA NA NA NA NA 9361 461 817 NA NA NA NA NA 2863 315 676 NA NA NA NA NA
1468616400.0 119.0 98 88 368 NA NA NA NA NA 165 209 477 NA NA NA NA NA 7958 462 683 NA NA NA NA NA 2765 393 608 NA NA NA NA NA
1468616400.0 12.0 NA 97 378 0 NA NA NA NA NA 225 464 0 NA NA NA NA NA 1507 1584 299 NA NA NA NA NA 618 701 308 NA NA NA NA
1468616400.0 120.0 62 81 374 NA NA NA NA NA 124 201 472 NA NA NA NA NA 772 481 618 NA NA NA NA NA 509 332 573 NA NA NA NA NA
1468616400.0 121.0 90 96 380 NA NA NA NA NA 165 193 458 NA NA NA NA NA 8460 482 862 NA NA NA NA NA 3456 352 653 NA NA NA NA NA
1468616400.0 122.0 46 79 350 NA NA NA NA NA 95 161 433 NA NA NA NA NA 734 256 551 NA NA NA NA NA 582 263 564 NA NA NA NA NA
1468616400.0 123.1 333 NA NA NA NA NA NA NA 467 NA NA NA NA NA NA NA 945 NA NA NA NA NA NA NA 576 NA NA NA NA NA NA NA
1468616400.0 123.2 337 NA NA NA NA NA NA NA 478 NA NA NA NA NA NA NA 978 NA NA NA NA NA NA NA 573 NA NA NA NA NA NA NA
1468616400.0 123.3 291 NA NA NA NA NA NA NA 419 NA NA NA NA NA NA NA 669 NA NA NA NA NA NA NA 495 NA NA NA NA NA NA NA
1468616400.0 124.1 322 NA NA NA NA NA NA NA 448 NA NA NA NA NA NA NA 638 NA NA NA NA NA NA NA 488 NA NA NA NA NA NA NA
1468616400.0 124.2 334 NA NA NA NA NA NA NA 470 NA NA NA NA NA NA NA 1146 NA NA NA NA NA NA NA 658 NA NA NA NA NA NA NA
1468616400.0 124.4 321 NA NA NA NA NA NA NA 450 NA NA NA NA NA NA NA 686 NA NA NA NA NA NA NA 504 NA NA NA NA NA NA NA
1468616400.0 124.5 320 NA NA NA NA NA NA NA 448 NA NA NA NA NA NA NA 691 NA NA NA NA NA NA NA 501 NA NA NA NA NA NA NA
1468616400.0 124.6 294 NA NA NA NA NA NA NA 425 NA NA NA NA NA NA NA 722 NA NA NA NA NA NA NA 544 NA NA NA NA NA NA NA
1468616400.0 125.0 97 94 365 NA NA NA NA NA 166 199 463 NA NA NA NA NA 7827 457 662 NA NA NA NA NA 3086 322 590 NA NA NA NA NA
1468616400.0 126.0 61 80 371 NA NA NA NA NA 119 179 465 NA NA NA NA NA 1341 298 465 NA NA NA NA NA 648 216 427 NA NA NA NA NA
1468616400.0 127.0 61 88 359 NA NA NA NA NA 118 183 457 NA NA NA NA NA 1174 381 441 NA NA NA NA NA 575 275 414 NA NA NA NA NA
1468616400.0 128.0 57 85 373 NA NA NA NA NA 105 188 468 NA NA NA NA NA 754 479 567 NA NA NA NA NA 524 317 533 NA NA NA NA NA
1468616400.0 129.0 58 82 359 NA NA NA NA NA 106 191 456 NA NA NA NA NA 832 429 593 NA NA NA NA NA 532 313 552 NA NA NA NA NA
1468616400.0 13.0 NA 91 369 0 NA NA NA NA NA 227 460 0 NA NA NA NA NA 411 1186 365 NA NA NA NA NA 331 676 372 NA NA NA NA
1468616400.0 130.0 59 83 363 NA NA NA NA NA 114 184 450 NA NA NA NA NA 943 486 618 NA NA NA NA NA 562 322 578 NA NA NA NA NA
1468616400.0 1301.0 89 174 195 NA NA NA NA NA 165 297 304 NA NA NA NA NA 2692 418 1463 NA NA NA NA NA 1496 339 1482 NA NA NA NA NA
1468616400.0 1302.0 105 182 211 NA NA NA NA NA 172 309 317 NA NA NA NA NA 7827 539 1157 NA NA NA NA NA 2905 459 973 NA NA NA NA NA
1468616400.0 1303.0 101 183 216 NA NA NA NA NA 173 312 316 NA NA NA NA NA 14539 591 1973 NA NA NA NA NA 4880 422 1702 NA NA NA NA NA
1468616400.0 1306.0 NA 185 454 0 NA NA NA NA NA 304 574 0 NA NA NA NA NA 404 1683 830 NA NA NA NA NA 328 1765 843 NA NA NA NA
1468616400.0 1307.0 NA 163 202 50 0 NA NA NA NA 292 278 92 0 NA NA NA NA 406 686 42 366 NA NA NA NA 309 653 57 373 NA NA NA
1468616400.0 1308.0 NA 161 200 55 0 NA NA NA NA 299 277 92 0 NA NA NA NA 374 731 52 360 NA NA NA NA 293 713 51 366 NA NA NA
1468616400.0 1309.0 NA 207 470 0 NA NA NA NA NA 309 592 0 NA NA NA NA NA 521 1867 952 NA NA NA NA NA 571 1841 964 NA NA NA NA
1468616400.0 131.0 63 84 374 NA NA NA NA NA 115 185 460 NA NA NA NA NA 1164 326 447 NA NA NA NA NA 542 225 425 NA NA NA NA NA
1468616400.0 1310.0 NA 198 467 0 NA NA NA NA NA 327 590 0 NA NA NA NA NA 537 1944 885 NA NA NA NA NA 374 1819 892 NA NA NA NA
1468616400.0 1311.0 NA 195 468 0 68 NA NA NA NA 317 530 0 109 NA NA NA NA 456 1755 943 86 NA NA NA NA 375 1998 955 115 NA NA NA
1468616400.0 1312.0 NA 201 470 0 NA NA NA NA NA 333 579 0 NA NA NA NA NA 668 2468 1253 NA NA NA NA NA 509 2296 1263 NA NA NA NA
1468616400.0 1313.0 NA 201 481 0 NA NA NA NA NA 341 586 0 NA NA NA NA NA 481 2741 944 NA NA NA NA NA 364 2105 952 NA NA NA NA
1468616400.0 1314.0 NA 196 465 0 NA NA NA NA NA 319 577 0 NA NA NA NA NA 470 1869 897 NA NA NA NA NA 367 1797 906 NA NA NA NA
1468616400.0 1315.0 NA 178 459 0 NA NA NA NA NA 314 573 0 NA NA NA NA NA 401 1878 900 NA NA NA NA NA 309 1845 907 NA NA NA NA
1468616400.0 1316.0 NA 181 450 0 NA NA NA NA NA 318 569 0 NA NA NA NA NA 498 1761 875 NA NA NA NA NA 400 1933 894 NA NA NA NA
1468616400.0 1317.0 NA 187 449 0 NA NA NA NA NA 298 583 0 NA NA NA NA NA 428 1762 856 NA NA NA NA NA 349 1746 866 NA NA NA NA
1468616400.0 1318.0 NA 196 458 0 NA NA NA NA NA 306 572 0 NA NA NA NA NA 566 2070 1191 NA NA NA NA NA 731 2068 1209 NA NA NA NA
1468616400.0 1319.0 NA 192 454 0 NA NA NA NA NA 326 552 0 NA NA NA NA NA 560 2115 1154 NA NA NA NA NA 466 2097 1171 NA NA NA NA
1468616400.0 132.0 85 101 388 NA NA NA NA NA 157 190 475 NA NA NA NA NA 7171 454 834 NA NA NA NA NA 2484 317 691 NA NA NA NA NA
1468616400.0 1320.0 NA 185 446 0 NA NA NA NA NA 298 559 0 NA NA NA NA NA 420 1775 844 NA NA NA NA NA 319 1718 852 NA NA NA NA
1468616400.0 1321.0 NA 183 453 0 NA NA NA NA NA 317 575 0 NA NA NA NA NA 488 1742 967 NA NA NA NA NA 355 1688 974 NA NA NA NA
1468616400.0 1322.0 NA 189 454 0 NA NA NA NA NA 309 586 0 NA NA NA NA NA 443 2061 913 NA NA NA NA NA 348 1971 936 NA NA NA NA
1468616400.0 1323.0 NA 182 458 0 NA NA NA NA NA 319 569 0 NA NA NA NA NA 577 2171 1230 NA NA NA NA NA 489 2404 1242 NA NA NA NA
1468616400.0 1324.0 NA 201 468 0 NA NA NA NA NA 341 593 0 NA NA NA NA NA 533 1914 900 NA NA NA NA NA 385 2262 915 NA NA NA NA
1468616400.0 1325.0 NA 210 474 0 77 NA NA NA NA 334 589 0 121 NA NA NA NA 737 2411 1227 170 NA NA NA NA 552 2173 1251 240 NA NA NA
1468616400.0 1325.1 NA 202 225 0 NA NA NA NA NA 336 309 0 NA NA NA NA NA 682 460 221 NA NA NA NA NA 486 379 225 NA NA NA NA
1468616400.0 1325.2 NA 208 485 0 NA NA NA NA NA 335 592 0 NA NA NA NA NA 731 2817 1182 NA NA NA NA NA 536 2663 1199 NA NA NA NA
1468616400.0 1325.3 NA 197 221 0 NA NA NA NA NA 338 286 0 NA NA NA NA NA 735 367 196 NA NA NA NA NA 506 326 200 NA NA NA NA
1468616400.0 1326.0 NA 191 466 0 NA NA NA NA NA 326 579 0 NA NA NA NA NA 660 2349 1275 NA NA NA NA NA 678 2255 1286 NA NA NA NA
1468616400.0 1327.0 NA 190 457 0 NA NA NA NA NA 329 585 0 NA NA NA NA NA 456 1882 971 NA NA NA NA NA 362 1820 987 NA NA NA NA
1468616400.0 1328.0 NA 193 467 0 NA NA NA NA NA 338 582 0 NA NA NA NA NA 502 2137 878 NA NA NA NA NA 370 2081 886 NA NA NA NA
1468616400.0 1329.0 NA 201 472 0 NA NA NA NA NA 330 584 0 NA NA NA NA NA 624 2276 1151 NA NA NA NA NA 722 2192 1162 NA NA NA NA
1468616400.0 133.0 95 93 382 NA NA NA NA NA 171 196 479 NA NA NA NA NA 9816 369 714 NA NA NA NA NA 2948 270 498 NA NA NA NA NA
1468616400.0 1330.0 NA 193 454 0 NA NA NA NA NA 314 576 0 NA NA NA NA NA 446 1662 905 NA NA NA NA NA 359 1576 913 NA NA NA NA
1468616400.0 1331.0 NA 194 463 0 NA NA NA NA NA 339 586 0 NA NA NA NA NA 655 2263 1205 NA NA NA NA NA 569 2373 1223 NA NA NA NA
1468616400.0 1332.0 NA 188 460 0 NA NA NA NA NA 318 586 0 NA NA NA NA NA 652 2102 1155 NA NA NA NA NA 935 2052 1199 NA NA NA NA
1468616400.0 1333.0 NA 186 465 0 NA NA NA NA NA 322 589 0 NA NA NA NA NA 455 1856 886 NA NA NA NA NA 332 1795 892 NA NA NA NA
1468616400.0 1334.0 NA 201 465 0 NA NA NA NA NA 327 591 0 NA NA NA NA NA 492 1728 998 NA NA NA NA NA 375 1664 1022 NA NA NA NA
1468616400.0 1335.0 NA 191 450 0 NA NA NA NA NA 345 574 0 NA NA NA NA NA 474 1840 764 NA NA NA NA NA 356 1772 769 NA NA NA NA
1468616400.0 1336.0 NA 204 465 0 NA NA NA NA NA 337 607 0 NA NA NA NA NA 572 2632 941 NA NA NA NA NA 483 2207 952 NA NA NA NA
1468616400.0 1337.0 NA 215 486 0 NA NA NA NA NA 326 610 0 NA NA NA NA NA 645 2197 981 NA NA NA NA NA 476 1788 991 NA NA NA NA
1468616400.0 1338.0 NA 203 472 0 NA NA NA NA NA 344 588 0 NA NA NA NA NA 528 2056 864 NA NA NA NA NA 352 1840 870 NA NA NA NA
1468616400.0 1339.0 NA 218 482 0 NA NA NA NA NA 314 606 0 NA NA NA NA NA 610 2028 828 NA NA NA NA NA 386 1664 837 NA NA NA NA
1468616400.0 134.0 NA 356 37 0 NA NA NA NA NA 463 75 0 NA NA NA NA NA 2394 5 6 NA NA NA NA NA 1414 34 12 NA NA NA NA
1468616400.0 134.701 NA 45 394 0 NA NA NA NA NA 94 493 0 NA NA NA NA NA 147 5143 398 NA NA NA NA NA 214 2600 408 NA NA NA NA
1468616400.0 134.702 NA 44 400 0 NA NA NA NA NA 95 511 0 NA NA NA NA NA 159 6836 371 NA NA NA NA NA 192 3531 389 NA NA NA NA
1468616400.0 134.703 NA 37 398 0 NA NA NA NA NA 93 512 0 NA NA NA NA NA 129 6405 295 NA NA NA NA NA 225 2450 305 NA NA NA NA
1468616400.0 134.704 NA 38 384 0 NA NA NA NA NA 92 501 0 NA NA NA NA NA 156 6189 374 NA NA NA NA NA 159 2453 389 NA NA NA NA
1468616400.0 134.705 NA 39 398 0 NA NA NA NA NA 94 504 0 NA NA NA NA NA 137 6205 293 NA NA NA NA NA 235 2357 300 NA NA NA NA
1468616400.0 134.706 NA 41 390 0 NA NA NA NA NA 93 506 0 NA NA NA NA NA 154 5737 301 NA NA NA NA NA 155 2289 307 NA NA NA NA
1468616400.0 134.707 NA 39 384 0 NA NA NA NA NA 93 490 0 NA NA NA NA NA 136 5688 275 NA NA NA NA NA 140 2235 288 NA NA NA NA
1468616400.0 134.708 NA 46 387 0 NA NA NA NA NA 96 499 0 NA NA NA NA NA 160 5943 396 NA NA NA NA NA 222 2407 419 NA NA NA NA
1468616400.0 134.709 NA 39 398 0 NA NA NA NA NA 94 512 0 NA NA NA NA NA 126 5197 318 NA NA NA NA NA 128 2040 326 NA NA NA NA
1468616400.0 134.71 NA 35 382 0 NA NA NA NA NA 87 488 0 NA NA NA NA NA 133 4487 371 NA NA NA NA NA 174 2457 380 NA NA NA NA
1468616400.0 134.801 NA 39 385 0 NA NA NA NA NA 92 494 0 NA NA NA NA NA 125 3556 276 NA NA NA NA NA 147 1814 287 NA NA NA NA
1468616400.0 134.802 NA 45 399 0 NA NA NA NA NA 95 517 0 NA NA NA NA NA 159 8047 275 NA NA NA NA NA 183 3212 289 NA NA NA NA
1468616400.0 134.803 NA 41 395 0 NA NA NA NA NA 94 502 0 NA NA NA NA NA 158 7323 283 NA NA NA NA NA 239 3008 292 NA NA NA NA
1468616400.0 134.804 NA 35 398 0 NA NA NA NA NA 95 515 0 NA NA NA NA NA 159 7989 274 NA NA NA NA NA 200 2836 286 NA NA NA NA
1468616400.0 134.805 NA 42 403 0 NA NA NA NA NA 98 520 0 NA NA NA NA NA 168 8009 280 NA NA NA NA NA 209 3135 291 NA NA NA NA
1468616400.0 134.806 NA 42 401 0 NA NA NA NA NA 97 521 0 NA NA NA NA NA 165 7443 384 NA NA NA NA NA 161 2836 390 NA NA NA NA
1468616400.0 134.807 NA 81 413 0 NA NA NA NA NA 161 544 0 NA NA NA NA NA 673 9252 422 NA NA NA NA NA 576 3795 430 NA NA NA NA
1468616400.0 134.808 NA 88 414 0 NA NA NA NA NA 161 537 0 NA NA NA NA NA 1487 8782 429 NA NA NA NA NA 3891 3489 435 NA NA NA NA
1468616400.0 134.809 NA 39 390 0 NA NA NA NA NA 94 503 0 NA NA NA NA NA 156 7513 285 NA NA NA NA NA 191 3038 299 NA NA NA NA
1468616400.0 134.81 NA 44 387 0 NA NA NA NA NA 94 520 0 NA NA NA NA NA 160 6899 284 NA NA NA NA NA 169 2727 291 NA NA NA NA
1468616400.0 134.811 NA 41 403 0 NA NA NA NA NA 100 506 0 NA NA NA NA NA 160 7970 367 NA NA NA NA NA 210 3194 377 NA NA NA NA
1468616400.0 134.812 NA 36 383 0 NA NA NA NA NA 92 492 0 NA NA NA NA NA 133 3594 281 NA NA NA NA NA 127 1860 292 NA NA NA NA
1468616400.0 134.813 NA 182 65 0 NA NA NA NA NA 271 110 0 NA NA NA NA NA 834 85 111 NA NA NA NA NA 484 91 115 NA NA NA NA
1468616400.0 134.901 NA 43 395 0 NA NA NA NA NA 92 483 0 NA NA NA NA NA 155 4610 380 NA NA NA NA NA 178 2546 391 NA NA NA NA
1468616400.0 134.902 NA 39 382 0 NA NA NA NA NA 98 498 0 NA NA NA NA NA 140 4578 286 NA NA NA NA NA 213 2100 299 NA NA NA NA
1468616400.0 134.903 NA 45 398 0 NA NA NA NA NA 95 482 0 NA NA NA NA NA 171 5733 384 NA NA NA NA NA 190 3334 401 NA NA NA NA
1468616400.0 134.904 NA 45 387 0 NA NA NA NA NA 95 496 0 NA NA NA NA NA 171 6952 369 NA NA NA NA NA 191 2823 379 NA NA NA NA
1468616400.0 134.905 NA 46 382 0 NA NA NA NA NA 96 493 0 NA NA NA NA NA 166 5590 373 NA NA NA NA NA 191 2428 382 NA NA NA NA
1468616400.0 134.906 NA 36 384 0 NA NA NA NA NA 95 505 0 NA NA NA NA NA 147 5277 281 NA NA NA NA NA 148 2130 293 NA NA NA NA
1468616400.0 134.907 NA 91 406 0 NA NA NA NA NA 158 516 0 NA NA NA NA NA 526 7446 364 NA NA NA NA NA 455 2950 369 NA NA NA NA
1468616400.0 134.908 NA 84 398 0 NA NA NA NA NA 161 527 0 NA NA NA NA NA 413 5354 360 NA NA NA NA NA 653 2175 367 NA NA NA NA
1468616400.0 134.909 NA 44 379 0 NA NA NA NA NA 93 486 0 NA NA NA NA NA 168 5989 380 NA NA NA NA NA 183 2797 439 NA NA NA NA
1468616400.0 134.91 NA 38 387 0 NA NA NA NA NA 96 490 0 NA NA NA NA NA 171 5208 386 NA NA NA NA NA 169 2209 399 NA NA NA NA
1468616400.0 134.911 NA 46 381 0 NA NA NA NA NA 92 491 0 NA NA NA NA NA 171 5676 387 NA NA NA NA NA 188 2775 397 NA NA NA NA
1468616400.0 134.912 NA 39 380 0 NA NA NA NA NA 88 493 0 NA NA NA NA NA 150 4391 364 NA NA NA NA NA 157 2620 374 NA NA NA NA
1468616400.0 134.99601 NA 41 399 0 NA NA NA NA NA 99 509 0 NA NA NA NA NA 172 8709 276 NA NA NA NA NA 257 3311 295 NA NA NA NA
1468616400.0 134.99602 NA 46 391 0 NA NA NA NA NA 94 501 0 NA NA NA NA NA 184 5437 393 NA NA NA NA NA 260 3204 444 NA NA NA NA
1468616400.0 134.99603 NA 37 391 0 NA NA NA NA NA 98 501 0 NA NA NA NA NA 158 7122 286 NA NA NA NA NA 227 2607 317 NA NA NA NA
1468616400.0 134.99901 NA 39 380 0 NA NA NA NA NA 95 484 0 NA NA NA NA NA 131 4744 316 NA NA NA NA NA 140 1881 322 NA NA NA NA
1468616400.0 1340.0 NA 184 455 0 NA NA NA NA NA 326 570 0 NA NA NA NA NA 414 1848 961 NA NA NA NA NA 314 1802 968 NA NA NA NA
1468616400.0 1341.0 NA 202 479 0 NA NA NA NA NA 354 585 0 NA NA NA NA NA 632 2144 817 NA NA NA NA NA 401 1807 824 NA NA NA NA
1468616400.0 1343.0 NA 192 464 0 NA NA NA NA NA 322 593 0 NA NA NA NA NA 492 1833 903 NA NA NA NA NA 367 1724 912 NA NA NA NA
1468616400.0 1344.0 NA 196 465 0 NA NA NA NA NA 339 579 0 NA NA NA NA NA 689 2430 1248 NA NA NA NA NA 688 2318 1260 NA NA NA NA
1468616400.0 1345.0 NA 207 463 0 NA NA NA NA NA 333 598 0 NA NA NA NA NA 754 2325 1303 NA NA NA NA NA 595 2217 1315 NA NA NA NA
1468616400.0 1347.0 NA 189 456 0 NA NA NA NA NA 347 588 0 NA NA NA NA NA 677 2460 1292 NA NA NA NA NA 465 2282 1299 NA NA NA NA
1468616400.0 1348.0 NA 185 451 0 NA NA NA NA NA 335 556 0 NA NA NA NA NA 476 1663 915 NA NA NA NA NA 391 1605 935 NA NA NA NA
1468616400.0 135.1 410 0 110 NA NA NA NA NA 539 0 196 NA NA NA NA NA 986 189 280 NA NA NA NA NA 811 197 260 NA NA NA NA NA
1468616400.0 135.11 428 0 122 NA NA NA NA NA 550 0 208 NA NA NA NA NA 1758 250 340 NA NA NA NA NA 940 255 273 NA NA NA NA NA
1468616400.0 135.12 411 0 115 NA NA NA NA NA 527 0 196 NA NA NA NA NA 1181 229 344 NA NA NA NA NA 715 234 337 NA NA NA NA NA
1468616400.0 135.13 358 0 NA NA NA NA NA NA 479 0 NA NA NA NA NA NA 1241 219 NA NA NA NA NA NA 712 223 NA NA NA NA NA NA
1468616400.0 135.2 365 0 103 NA NA NA NA NA 463 0 194 NA NA NA NA NA 632 138 228 NA NA NA NA NA 658 142 238 NA NA NA NA NA
1468616400.0 135.3 368 0 108 NA NA NA NA NA 473 0 192 NA NA NA NA NA 858 212 643 NA NA NA NA NA 662 218 654 NA NA NA NA NA
1468616400.0 135.4 413 0 109 NA NA NA NA NA 531 0 205 NA NA NA NA NA 1615 226 263 NA NA NA NA NA 937 231 269 NA NA NA NA NA
1468616400.0 135.5 399 0 105 NA NA NA NA NA 534 0 194 NA NA NA NA NA 1278 221 324 NA NA NA NA NA 783 226 331 NA NA NA NA NA
1468616400.0 135.6 410 0 121 NA NA NA NA NA 521 0 207 NA NA NA NA NA 1404 272 799 NA NA NA NA NA 905 278 784 NA NA NA NA NA
1468616400.0 135.7 406 0 105 NA NA NA NA NA 531 0 197 NA NA NA NA NA 944 173 242 NA NA NA NA NA 798 178 238 NA NA NA NA NA
1468616400.0 135.8 154 NA NA NA NA NA NA NA 252 NA NA NA NA NA NA NA 502 NA NA NA NA NA NA NA 323 NA NA NA NA NA NA NA
