Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469005200.0 127.0 70 90 376 NA NA NA NA NA 117 184 456 NA NA NA NA NA 1718 407 647 NA NA NA NA NA 805 356 613 NA NA NA NA NA
1469005200.0 128.0 59 91 380 NA NA NA NA NA 110 184 474 NA NA NA NA NA 838 426 633 NA NA NA NA NA 548 344 619 NA NA NA NA NA
1469005200.0 129.0 59 86 370 NA NA NA NA NA 106 193 465 NA NA NA NA NA 852 413 621 NA NA NA NA NA 560 297 610 NA NA NA NA NA
1469005200.0 13.0 NA 95 381 0 NA NA NA NA NA 212 486 0 NA NA NA NA NA 356 1183 399 NA NA NA NA NA 302 695 415 NA NA NA NA
1469005200.0 130.0 61 91 366 NA NA NA NA NA 113 199 461 NA NA NA NA NA 929 406 628 NA NA NA NA NA 579 326 617 NA NA NA NA NA
1469005200.0 1301.0 85 171 197 NA NA NA NA NA 170 292 288 NA NA NA NA NA 4558 770 2695 NA NA NA NA NA 2079 604 2768 NA NA NA NA NA
1469005200.0 1302.0 117 184 210 NA NA NA NA NA 171 312 319 NA NA NA NA NA 14261 1265 1837 NA NA NA NA NA 4669 880 1598 NA NA NA NA NA
1469005200.0 1303.0 102 188 225 NA NA NA NA NA 169 309 334 NA NA NA NA NA 13678 562 2055 NA NA NA NA NA 4741 430 1726 NA NA NA NA NA
1469005200.0 1306.0 NA 187 442 0 NA NA NA NA NA 331 568 0 NA NA NA NA NA 666 2681 1092 NA NA NA NA NA 495 2853 1098 NA NA NA NA
1469005200.0 1307.0 NA 167 201 55 0 NA NA NA NA 302 278 91 0 NA NA NA NA 819 1637 73 703 NA NA NA NA 691 1606 80 831 NA NA NA
1469005200.0 1308.0 NA 174 199 53 0 NA NA NA NA 289 277 89 0 NA NA NA NA 856 1512 50 711 NA NA NA NA 642 1517 72 728 NA NA NA
1469005200.0 1309.0 NA 209 471 0 NA NA NA NA NA 317 582 0 NA NA NA NA NA 868 2526 1171 NA NA NA NA NA 574 2224 1177 NA NA NA NA
1469005200.0 131.0 70 86 362 NA NA NA NA NA 114 187 456 NA NA NA NA NA 1725 440 637 NA NA NA NA NA 823 340 606 NA NA NA NA NA
1469005200.0 1310.0 NA 201 465 0 NA NA NA NA NA 328 596 0 NA NA NA NA NA 808 2516 1197 NA NA NA NA NA 537 2312 1207 NA NA NA NA
1469005200.0 1311.0 NA 197 459 0 64 NA NA NA NA 305 562 0 108 NA NA NA NA 834 2590 1831 150 NA NA NA NA 682 2565 1852 225 NA NA NA
1469005200.0 1312.0 NA 193 469 0 NA NA NA NA NA 330 585 0 NA NA NA NA NA 1057 3448 2019 NA NA NA NA NA 855 4575 2240 NA NA NA NA
1469005200.0 1313.0 NA 208 475 0 NA NA NA NA NA 346 615 0 NA NA NA NA NA 993 4314 1772 NA NA NA NA NA 717 3357 1787 NA NA NA NA
1469005200.0 1314.0 NA 191 469 0 NA NA NA NA NA 324 583 0 NA NA NA NA NA 706 1784 1018 NA NA NA NA NA 472 1670 1027 NA NA NA NA
1469005200.0 1315.0 NA 192 448 0 NA NA NA NA NA 295 567 0 NA NA NA NA NA 621 2252 1252 NA NA NA NA NA 484 2198 1260 NA NA NA NA
1469005200.0 1316.0 NA 187 450 0 NA NA NA NA NA 324 583 0 NA NA NA NA NA 645 2523 1146 NA NA NA NA NA 474 2428 1153 NA NA NA NA
1469005200.0 1317.0 NA 189 447 0 NA NA NA NA NA 314 583 0 NA NA NA NA NA 557 2587 1205 NA NA NA NA NA 429 2540 1211 NA NA NA NA
1469005200.0 1318.0 NA 179 448 0 NA NA NA NA NA 315 542 0 NA NA NA NA NA 658 2979 1480 NA NA NA NA NA 531 2990 1490 NA NA NA NA
1469005200.0 1319.0 NA 188 450 0 NA NA NA NA NA 307 571 0 NA NA NA NA NA 853 2878 1870 NA NA NA NA NA 811 3898 2085 NA NA NA NA
1469005200.0 132.0 84 88 385 NA NA NA NA NA 152 193 486 NA NA NA NA NA 8036 580 983 NA NA NA NA NA 2664 402 749 NA NA NA NA NA
1469005200.0 1320.0 NA 180 450 0 NA NA NA NA NA 318 578 0 NA NA NA NA NA 690 2474 1262 NA NA NA NA NA 495 2369 1269 NA NA NA NA
1469005200.0 1321.0 NA 178 456 0 NA NA NA NA NA 327 588 0 NA NA NA NA NA 868 3081 1771 NA NA NA NA NA 735 2970 1785 NA NA NA NA
1469005200.0 1322.0 NA 187 461 0 NA NA NA NA NA 322 574 0 NA NA NA NA NA 935 3185 1795 NA NA NA NA NA 707 3043 1814 NA NA NA NA
1469005200.0 1323.0 NA 185 442 0 NA NA NA NA NA 303 552 0 NA NA NA NA NA 846 2976 1681 NA NA NA NA NA 671 2939 1700 NA NA NA NA
1469005200.0 1324.0 NA 203 469 0 NA NA NA NA NA 345 592 0 NA NA NA NA NA 1085 3427 2014 NA NA NA NA NA 912 4156 2321 NA NA NA NA
1469005200.0 1325.1 NA 208 226 0 NA NA NA NA NA 335 301 0 NA NA NA NA NA 1135 686 356 NA NA NA NA NA 772 569 365 NA NA NA NA
1469005200.0 1325.2 NA 211 477 0 NA NA NA NA NA 330 589 0 NA NA NA NA NA 1110 3484 1763 NA NA NA NA NA 759 3067 1778 NA NA NA NA
1469005200.0 1325.3 NA 209 214 0 NA NA NA NA NA 334 286 0 NA NA NA NA NA 1137 663 333 NA NA NA NA NA 818 576 340 NA NA NA NA
1469005200.0 1326.0 NA 200 464 0 NA NA NA NA NA 334 590 0 NA NA NA NA NA 660 2064 1162 NA NA NA NA NA 841 1952 1194 NA NA NA NA
1469005200.0 1327.0 NA 189 449 0 NA NA NA NA NA 324 570 0 NA NA NA NA NA 906 2970 1429 NA NA NA NA NA 689 2858 1460 NA NA NA NA
1469005200.0 1328.0 NA 203 463 0 NA NA NA NA NA 334 591 0 NA NA NA NA NA 1037 3303 1767 NA NA NA NA NA 719 3065 1780 NA NA NA NA
1469005200.0 1329.0 NA 195 461 0 NA NA NA NA NA 331 580 0 NA NA NA NA NA 1001 3108 1744 NA NA NA NA NA 703 2963 1762 NA NA NA NA
1469005200.0 133.0 95 102 379 NA NA NA NA NA 172 204 472 NA NA NA NA NA 11829 582 1014 NA NA NA NA NA 3866 418 681 NA NA NA NA NA
1469005200.0 1330.0 NA 194 452 0 NA NA NA NA NA 313 587 0 NA NA NA NA NA 708 2195 1136 NA NA NA NA NA 497 2048 1143 NA NA NA NA
1469005200.0 1331.0 NA 194 461 0 NA NA NA NA NA 331 588 0 NA NA NA NA NA 1002 3045 1787 NA NA NA NA NA 764 2890 1811 NA NA NA NA
1469005200.0 1332.0 NA 190 456 0 NA NA NA NA NA 328 569 0 NA NA NA NA NA 900 3289 1437 NA NA NA NA NA 708 3450 1458 NA NA NA NA
1469005200.0 1333.0 NA 192 461 0 NA NA NA NA NA 316 574 0 NA NA NA NA NA 621 2121 1168 NA NA NA NA NA 436 2009 1175 NA NA NA NA
1469005200.0 1334.0 NA 198 472 0 NA NA NA NA NA 314 571 0 NA NA NA NA NA 1185 3172 1782 NA NA NA NA NA 864 2982 1822 NA NA NA NA
1469005200.0 1335.0 NA 197 459 0 NA NA NA NA NA 332 573 0 NA NA NA NA NA 878 2841 1513 NA NA NA NA NA 773 2743 1535 NA NA NA NA
1469005200.0 1336.0 NA 200 465 0 NA NA NA NA NA 343 594 0 NA NA NA NA NA 826 3169 1124 NA NA NA NA NA 511 2325 1130 NA NA NA NA
1469005200.0 1337.0 NA 217 482 0 NA NA NA NA NA 333 605 0 NA NA NA NA NA 1180 2804 1203 NA NA NA NA NA 744 2295 1210 NA NA NA NA
1469005200.0 1338.0 NA 205 480 0 NA NA NA NA NA 336 593 0 NA NA NA NA NA 795 2704 1452 NA NA NA NA NA 538 2386 1459 NA NA NA NA
1469005200.0 1339.0 NA 209 470 0 NA NA NA NA NA 328 614 0 NA NA NA NA NA 1129 2912 1456 NA NA NA NA NA 702 2360 1465 NA NA NA NA
1469005200.0 134.0 NA 354 39 0 NA NA NA NA NA 461 75 0 NA NA NA NA NA 4627 12 12 NA NA NA NA NA 2238 17 15 NA NA NA NA
1469005200.0 134.701 NA 37 384 0 NA NA NA NA NA 93 490 0 NA NA NA NA NA 199 5383 462 NA NA NA NA NA 251 2474 471 NA NA NA NA
1469005200.0 134.702 NA 35 385 0 NA NA NA NA NA 94 490 0 NA NA NA NA NA 161 10411 635 NA NA NA NA NA 170 7039 945 NA NA NA NA
1469005200.0 134.703 NA 37 392 0 NA NA NA NA NA 93 506 0 NA NA NA NA NA 156 7861 455 NA NA NA NA NA 229 3124 531 NA NA NA NA
1469005200.0 134.704 NA 46 385 0 NA NA NA NA NA 95 496 0 NA NA NA NA NA 212 6260 378 NA NA NA NA NA 218 2563 384 NA NA NA NA
1469005200.0 134.705 NA 48 391 0 NA NA NA NA NA 93 512 0 NA NA NA NA NA 177 8426 391 NA NA NA NA NA 218 3317 400 NA NA NA NA
1469005200.0 134.706 NA 41 393 0 NA NA NA NA NA 93 505 0 NA NA NA NA NA 229 8704 447 NA NA NA NA NA 337 3339 453 NA NA NA NA
1469005200.0 134.707 NA 38 380 0 NA NA NA NA NA 93 504 0 NA NA NA NA NA 192 7657 487 NA NA NA NA NA 185 3359 541 NA NA NA NA
1469005200.0 134.708 NA 45 377 0 NA NA NA NA NA 92 500 0 NA NA NA NA NA 164 5823 490 NA NA NA NA NA 232 2367 510 NA NA NA NA
1469005200.0 134.709 NA 39 401 0 NA NA NA NA NA 94 513 0 NA NA NA NA NA 214 7116 360 NA NA NA NA NA 243 2712 368 NA NA NA NA
1469005200.0 134.71 NA 41 378 0 NA NA NA NA NA 88 478 0 NA NA NA NA NA 148 5259 433 NA NA NA NA NA 141 2671 444 NA NA NA NA
1469005200.0 134.801 NA 44 382 0 NA NA NA NA NA 91 496 0 NA NA NA NA NA 178 5600 357 NA NA NA NA NA 187 2375 367 NA NA NA NA
1469005200.0 134.803 NA 37 391 0 NA NA NA NA NA 97 498 0 NA NA NA NA NA 243 9813 477 NA NA NA NA NA 284 3461 490 NA NA NA NA
1469005200.0 134.804 NA 35 399 0 NA NA NA NA NA 95 513 0 NA NA NA NA NA 188 9040 362 NA NA NA NA NA 201 3481 368 NA NA NA NA
1469005200.0 134.805 NA 40 397 0 NA NA NA NA NA 98 515 0 NA NA NA NA NA 278 11189 578 NA NA NA NA NA 274 5042 694 NA NA NA NA
1469005200.0 134.806 NA 35 398 0 NA NA NA NA NA 92 525 0 NA NA NA NA NA 195 9271 422 NA NA NA NA NA 193 3131 428 NA NA NA NA
1469005200.0 134.807 NA 90 416 0 NA NA NA NA NA 156 544 0 NA NA NA NA NA 864 9197 435 NA NA NA NA NA 2544 3592 445 NA NA NA NA
1469005200.0 134.808 NA 92 413 0 NA NA NA NA NA 159 541 0 NA NA NA NA NA 1267 14676 535 NA NA NA NA NA 2452 5837 549 NA NA NA NA
1469005200.0 134.809 NA 37 386 0 NA NA NA NA NA 96 502 0 NA NA NA NA NA 277 11744 575 NA NA NA NA NA 306 6315 675 NA NA NA NA
1469005200.0 134.81 NA 39 388 0 NA NA NA NA NA 91 506 0 NA NA NA NA NA 180 10413 370 NA NA NA NA NA 210 3807 376 NA NA NA NA
1469005200.0 134.811 NA 39 397 0 NA NA NA NA NA 99 509 0 NA NA NA NA NA 232 10989 532 NA NA NA NA NA 233 4002 555 NA NA NA NA
1469005200.0 134.812 NA 42 381 0 NA NA NA NA NA 88 490 0 NA NA NA NA NA 258 7015 526 NA NA NA NA NA 263 3285 546 NA NA NA NA
1469005200.0 134.813 NA 185 72 0 NA NA NA NA NA 272 109 0 NA NA NA NA NA 868 84 110 NA NA NA NA NA 552 97 121 NA NA NA NA
1469005200.0 134.901 NA 38 378 0 NA NA NA NA NA 89 483 0 NA NA NA NA NA 186 5022 436 NA NA NA NA NA 215 2346 445 NA NA NA NA
1469005200.0 134.902 NA 36 NA NA NA NA NA NA NA 98 NA NA NA NA NA NA NA 208 NA NA NA NA NA NA NA 287 NA NA NA NA NA NA
1469005200.0 134.903 NA 38 379 0 NA NA NA NA NA 97 482 0 NA NA NA NA NA 158 6560 460 NA NA NA NA NA 164 2729 492 NA NA NA NA
1469005200.0 134.904 NA 39 384 0 NA NA NA NA NA 94 497 0 NA NA NA NA NA 161 9277 359 NA NA NA NA NA 174 3563 365 NA NA NA NA
1469005200.0 134.905 NA 39 382 0 NA NA NA NA NA 96 483 0 NA NA NA NA NA 187 5334 369 NA NA NA NA NA 184 2219 379 NA NA NA NA
1469005200.0 134.906 NA 43 382 0 NA NA NA NA NA 96 489 0 NA NA NA NA NA 166 6408 419 NA NA NA NA NA 166 2537 426 NA NA NA NA
1469005200.0 134.907 NA 86 411 0 NA NA NA NA NA 159 521 0 NA NA NA NA NA 839 8952 436 NA NA NA NA NA 3115 3903 448 NA NA NA NA
1469005200.0 134.908 NA 83 394 0 NA NA NA NA NA 161 522 0 NA NA NA NA NA 786 7793 506 NA NA NA NA NA 1153 3107 514 NA NA NA NA
1469005200.0 134.909 NA 38 384 0 NA NA NA NA NA 94 490 0 NA NA NA NA NA 195 5689 326 NA NA NA NA NA 247 2258 332 NA NA NA NA
1469005200.0 134.91 NA 35 377 0 NA NA NA NA NA 96 486 0 NA NA NA NA NA 194 6376 395 NA NA NA NA NA 186 2643 405 NA NA NA NA
1469005200.0 134.911 NA 37 379 0 NA NA NA NA NA 97 496 0 NA NA NA NA NA 201 5650 409 NA NA NA NA NA 200 2338 415 NA NA NA NA
1469005200.0 134.912 NA 41 368 0 NA NA NA NA NA 91 483 0 NA NA NA NA NA 187 5246 432 NA NA NA NA NA 192 2439 439 NA NA NA NA
1469005200.0 134.99601 NA 40 393 0 NA NA NA NA NA 97 508 0 NA NA NA NA NA 199 12094 335 NA NA NA NA NA 231 4233 341 NA NA NA NA
1469005200.0 134.99602 NA 40 378 0 NA NA NA NA NA 96 499 0 NA NA NA NA NA 226 5071 364 NA NA NA NA NA 231 2252 370 NA NA NA NA
1469005200.0 134.99603 NA 46 382 0 NA NA NA NA NA 97 509 0 NA NA NA NA NA 282 8149 364 NA NA NA NA NA 308 3117 371 NA NA NA NA
1469005200.0 134.99901 NA 38 380 0 NA NA NA NA NA 97 486 0 NA NA NA NA NA 183 6399 472 NA NA NA NA NA 283 2654 483 NA NA NA NA
1469005200.0 1340.0 NA 191 452 0 NA NA NA NA NA 308 567 0 NA NA NA NA NA 874 2132 1190 NA NA NA NA NA 918 2081 1199 NA NA NA NA
1469005200.0 1341.0 NA 199 474 0 NA NA NA NA NA 335 592 0 NA NA NA NA NA 829 3328 1207 NA NA NA NA NA 521 2823 1214 NA NA NA NA
1469005200.0 1343.0 NA 200 460 0 NA NA NA NA NA 324 586 0 NA NA NA NA NA 1229 3396 1794 NA NA NA NA NA 942 3153 1825 NA NA NA NA
1469005200.0 1344.0 NA 198 463 0 NA NA NA NA NA 337 595 0 NA NA NA NA NA 1101 3317 1756 NA NA NA NA NA 1167 3017 1788 NA NA NA NA
1469005200.0 1345.0 NA 194 467 0 NA NA NA NA NA 331 578 0 NA NA NA NA NA 1012 3737 1664 NA NA NA NA NA 992 4543 1686 NA NA NA NA
1469005200.0 1347.0 NA 198 462 0 NA NA NA NA NA 337 582 0 NA NA NA NA NA 665 3222 1273 NA NA NA NA NA 469 2993 1280 NA NA NA NA
