Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1468875600.0 1004.0 NA 357 129 0 0 0 0 NA NA 446 182 0 0 0 0 NA NA 573 107 4 19 246 213 NA NA 458 123 10 27 254 219 NA
1468875600.0 101.0 102 NA NA NA NA NA NA NA 171 NA NA NA NA NA NA NA 902 NA NA NA NA NA NA NA 964 NA NA NA NA NA NA NA
1468875600.0 102.0 104 NA NA NA NA NA NA NA 170 NA NA NA NA NA NA NA 872 NA NA NA NA NA NA NA 898 NA NA NA NA NA NA NA
1468875600.0 10224.0 NA 208 616 0 NA NA NA NA NA 355 811 0 NA NA NA NA NA 3945 7703 508 NA NA NA NA NA 3351 4802 544 NA NA NA NA
1468875600.0 10225.0 NA 198 634 0 NA NA NA NA NA 343 808 0 NA NA NA NA NA 4052 7332 493 NA NA NA NA NA 3385 5253 504 NA NA NA NA
1468875600.0 103.0 39 0 0 NA NA NA NA NA 81 0 0 NA NA NA NA NA 647 202 582 NA NA NA NA NA 673 234 594 NA NA NA NA NA
1468875600.0 105.0 84 87 24 NA NA NA NA NA 152 188 58 NA NA NA NA NA 3683 654 4 NA NA NA NA NA 1727 462 6 NA NA NA NA NA
1468875600.0 106.0 46 0 0 NA NA NA NA NA 81 0 0 NA NA NA NA NA 666 234 585 NA NA NA NA NA 779 302 597 NA NA NA NA NA
1468875600.0 107.0 86 99 380 NA NA NA NA NA 170 189 469 NA NA NA NA NA 7712 425 664 NA NA NA NA NA 2726 335 575 NA NA NA NA NA
1468875600.0 108.0 93 93 376 NA NA NA NA NA 163 195 463 NA NA NA NA NA 9629 489 798 NA NA NA NA NA 3144 320 613 NA NA NA NA NA
1468875600.0 10821.0 116 NA NA NA NA NA NA NA 170 NA NA NA NA NA NA NA 8083 NA NA NA NA NA NA NA 3905 NA NA NA NA NA NA NA
1468875600.0 10824.0 155 NA NA NA NA NA NA NA 219 NA NA NA NA NA NA NA 39142 NA NA NA NA NA NA NA 13267 NA NA NA NA NA NA NA
1468875600.0 10825.0 148 NA NA NA NA NA NA NA 214 NA NA NA NA NA NA NA 18569 NA NA NA NA NA NA NA 5982 NA NA NA NA NA NA NA
1468875600.0 10826.0 164 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 50067 NA NA NA NA NA NA NA 19422 NA NA NA NA NA NA NA
1468875600.0 109.0 91 91 381 NA NA NA NA NA 173 202 462 NA NA NA NA NA 10174 619 828 NA NA NA NA NA 3464 404 617 NA NA NA NA NA
1468875600.0 11.0 NA 93 406 0 57 NA NA NA NA 198 511 0 99 NA NA NA NA 1416 845 346 31 NA NA NA NA 523 548 363 25 NA NA NA
1468875600.0 110.0 62 84 362 NA NA NA NA NA 117 196 463 NA NA NA NA NA 1628 709 1121 NA NA NA NA NA 896 484 1047 NA NA NA NA NA
1468875600.0 1102.0 NA 97 391 116 71 NA NA NA NA 225 484 206 141 NA NA NA NA 2601 3129 1995 226 NA NA NA NA 956 1242 756 158 NA NA NA
1468875600.0 111.0 87 97 371 NA NA NA NA NA 165 202 455 NA NA NA NA NA 4765 495 709 NA NA NA NA NA 1671 417 621 NA NA NA NA NA
1468875600.0 112.0 86 96 368 NA NA NA NA NA 162 213 464 NA NA NA NA NA 6577 438 668 NA NA NA NA NA 2162 353 672 NA NA NA NA NA
1468875600.0 113.0 89 98 368 NA NA NA NA NA 167 188 469 NA NA NA NA NA 7127 445 679 NA NA NA NA NA 2552 325 577 NA NA NA NA NA
1468875600.0 114.0 83 98 373 NA NA NA NA NA 162 188 464 NA NA NA NA NA 7164 487 688 NA NA NA NA NA 2471 363 590 NA NA NA NA NA
1468875600.0 115.0 90 101 372 NA NA NA NA NA 169 195 465 NA NA NA NA NA 7281 457 707 NA NA NA NA NA 2410 413 599 NA NA NA NA NA
1468875600.0 116.0 88 100 382 NA NA NA NA NA 171 179 463 NA NA NA NA NA 7992 443 709 NA NA NA NA NA 2967 313 591 NA NA NA NA NA
1468875600.0 117.0 89 98 379 NA NA NA NA NA 162 197 460 NA NA NA NA NA 7706 442 794 NA NA NA NA NA 2763 326 684 NA NA NA NA NA
1468875600.0 118.0 95 95 377 NA NA NA NA NA 189 182 471 NA NA NA NA NA 8805 452 809 NA NA NA NA NA 3200 365 611 NA NA NA NA NA
1468875600.0 119.0 98 94 369 NA NA NA NA NA 158 195 460 NA NA NA NA NA 6848 453 667 NA NA NA NA NA 2480 315 595 NA NA NA NA NA
1468875600.0 12.0 NA 95 374 0 NA NA NA NA NA 202 469 0 NA NA NA NA NA 1657 1851 386 NA NA NA NA NA 669 823 399 NA NA NA NA
1468875600.0 120.0 67 88 369 NA NA NA NA NA 125 186 453 NA NA NA NA NA 1415 677 1080 NA NA NA NA NA 952 454 1044 NA NA NA NA NA
1468875600.0 121.0 92 94 375 NA NA NA NA NA 168 181 479 NA NA NA NA NA 7379 460 799 NA NA NA NA NA 2573 329 862 NA NA NA NA NA
1468875600.0 122.0 47 86 353 NA NA NA NA NA 95 160 433 NA NA NA NA NA 1178 364 1091 NA NA NA NA NA 950 377 1106 NA NA NA NA NA
1468875600.0 123.1 341 NA NA NA NA NA NA NA 466 NA NA NA NA NA NA NA 1320 NA NA NA NA NA NA NA 881 NA NA NA NA NA NA NA
1468875600.0 123.2 341 NA NA NA NA NA NA NA 457 NA NA NA NA NA NA NA 1533 NA NA NA NA NA NA NA 880 NA NA NA NA NA NA NA
1468875600.0 123.3 292 NA NA NA NA NA NA NA 418 NA NA NA NA NA NA NA 1004 NA NA NA NA NA NA NA 812 NA NA NA NA NA NA NA
1468875600.0 124.1 326 NA NA NA NA NA NA NA 451 NA NA NA NA NA NA NA 1023 NA NA NA NA NA NA NA 734 NA NA NA NA NA NA NA
1468875600.0 124.2 347 NA NA NA NA NA NA NA 466 NA NA NA NA NA NA NA 1331 NA NA NA NA NA NA NA 858 NA NA NA NA NA NA NA
1468875600.0 124.4 334 NA NA NA NA NA NA NA 435 NA NA NA NA NA NA NA 1034 NA NA NA NA NA NA NA 745 NA NA NA NA NA NA NA
1468875600.0 124.5 329 NA NA NA NA NA NA NA 450 NA NA NA NA NA NA NA 1051 NA NA NA NA NA NA NA 734 NA NA NA NA NA NA NA
1468875600.0 124.6 307 NA NA NA NA NA NA NA 411 NA NA NA NA NA NA NA 1033 NA NA NA NA NA NA NA 780 NA NA NA NA NA NA NA
1468875600.0 125.0 88 86 367 NA NA NA NA NA 163 192 469 NA NA NA NA NA 7096 428 644 NA NA NA NA NA 2376 305 569 NA NA NA NA NA
1468875600.0 126.0 63 82 371 NA NA NA NA NA 118 177 467 NA NA NA NA NA 1975 451 589 NA NA NA NA NA 1001 324 538 NA NA NA NA NA
1468875600.0 127.0 61 83 360 NA NA NA NA NA 117 205 450 NA NA NA NA NA 1715 455 587 NA NA NA NA NA 823 304 545 NA NA NA NA NA
1468875600.0 128.0 65 83 363 NA NA NA NA NA 105 186 446 NA NA NA NA NA 1600 780 1015 NA NA NA NA NA 963 541 944 NA NA NA NA NA
1468875600.0 129.0 58 82 362 NA NA NA NA NA 106 189 445 NA NA NA NA NA 1422 664 1192 NA NA NA NA NA 896 444 1119 NA NA NA NA NA
1468875600.0 13.0 NA 99 383 0 NA NA NA NA NA 199 477 0 NA NA NA NA NA 546 1743 590 NA NA NA NA NA 415 1007 611 NA NA NA NA
1468875600.0 130.0 66 91 374 NA NA NA NA NA 114 184 462 NA NA NA NA NA 1508 629 931 NA NA NA NA NA 871 427 891 NA NA NA NA NA
1468875600.0 1301.0 85 167 190 NA NA NA NA NA 171 295 298 NA NA NA NA NA 4025 594 1759 NA NA NA NA NA 1744 432 1739 NA NA NA NA NA
1468875600.0 1302.0 104 192 208 NA NA NA NA NA 172 299 311 NA NA NA NA NA 13665 1180 2236 NA NA NA NA NA 4674 792 1901 NA NA NA NA NA
1468875600.0 1303.0 98 185 215 NA NA NA NA NA 168 299 336 NA NA NA NA NA 22294 1008 2493 NA NA NA NA NA 7565 798 1902 NA NA NA NA NA
1468875600.0 1306.0 NA 188 447 0 NA NA NA NA NA 313 543 0 NA NA NA NA NA 529 2009 1108 NA NA NA NA NA 424 2019 1118 NA NA NA NA
1468875600.0 1307.0 NA 167 201 48 0 NA NA NA NA 304 278 91 0 NA NA NA NA 407 778 41 350 NA NA NA NA 343 790 70 363 NA NA NA
1468875600.0 1308.0 NA 162 199 46 0 NA NA NA NA 299 278 89 0 NA NA NA NA 387 701 31 345 NA NA NA NA 316 713 36 355 NA NA NA
1468875600.0 1309.0 NA 208 467 0 NA NA NA NA NA 336 580 0 NA NA NA NA NA 507 1790 890 NA NA NA NA NA 387 1651 898 NA NA NA NA
1468875600.0 131.0 61 83 363 NA NA NA NA NA 115 193 463 NA NA NA NA NA 1203 330 464 NA NA NA NA NA 544 233 446 NA NA NA NA NA
1468875600.0 1310.0 NA 199 460 0 NA NA NA NA NA 308 595 0 NA NA NA NA NA 663 2582 1208 NA NA NA NA NA 577 2386 1217 NA NA NA NA
1468875600.0 1311.0 NA 178 449 0 64 NA NA NA NA 315 556 0 109 NA NA NA NA 432 1467 934 91 NA NA NA NA 673 1460 945 120 NA NA NA
1468875600.0 1312.0 NA 201 465 0 NA NA NA NA NA 334 601 0 NA NA NA NA NA 671 2191 1167 NA NA NA NA NA 484 2360 1180 NA NA NA NA
1468875600.0 1313.0 NA 201 477 0 NA NA NA NA NA 351 599 0 NA NA NA NA NA 658 3852 1171 NA NA NA NA NA 470 2903 1183 NA NA NA NA
1468875600.0 1314.0 NA 186 465 0 NA NA NA NA NA 334 572 0 NA NA NA NA NA 461 1901 961 NA NA NA NA NA 360 1815 970 NA NA NA NA
1468875600.0 1315.0 NA 196 450 0 NA NA NA NA NA 302 566 0 NA NA NA NA NA 891 3425 2187 NA NA NA NA NA 679 3367 2201 NA NA NA NA
1468875600.0 1316.0 NA 193 454 0 NA NA NA NA NA 294 585 0 NA NA NA NA NA 447 1713 904 NA NA NA NA NA 372 1655 914 NA NA NA NA
1468875600.0 1317.0 NA 188 448 0 NA NA NA NA NA 312 579 0 NA NA NA NA NA 865 2675 1618 NA NA NA NA NA 1061 2606 1641 NA NA NA NA
1468875600.0 1318.0 NA 190 444 0 NA NA NA NA NA 313 565 0 NA NA NA NA NA 543 2056 1102 NA NA NA NA NA 435 2052 1109 NA NA NA NA
1468875600.0 1319.0 NA 197 452 0 NA NA NA NA NA 291 582 0 NA NA NA NA NA 524 2050 1088 NA NA NA NA NA 432 2099 1125 NA NA NA NA
1468875600.0 132.0 86 101 388 NA NA NA NA NA 151 195 483 NA NA NA NA NA 6676 444 826 NA NA NA NA NA 2357 313 637 NA NA NA NA NA
1468875600.0 1320.0 NA 189 449 0 NA NA NA NA NA 315 566 0 NA NA NA NA NA 986 3430 1884 NA NA NA NA NA 811 3331 1898 NA NA NA NA
1468875600.0 1321.0 NA 178 449 0 NA NA NA NA NA 329 575 0 NA NA NA NA NA 434 1770 914 NA NA NA NA NA 343 1723 922 NA NA NA NA
1468875600.0 1322.0 NA 188 463 0 NA NA NA NA NA 327 584 0 NA NA NA NA NA 569 2253 1126 NA NA NA NA NA 511 2252 1137 NA NA NA NA
1468875600.0 1323.0 NA 191 450 0 NA NA NA NA NA 312 577 0 NA NA NA NA NA 551 1950 1146 NA NA NA NA NA 513 2262 1163 NA NA NA NA
1468875600.0 1324.0 NA 207 470 0 NA NA NA NA NA 341 595 0 NA NA NA NA NA 721 2137 1174 NA NA NA NA NA 567 2111 1184 NA NA NA NA
1468875600.0 1325.0 NA 209 474 0 84 NA NA NA NA 336 609 0 121 NA NA NA NA 692 2304 1165 157 NA NA NA NA 509 2097 1180 213 NA NA NA
1468875600.0 1325.1 NA 208 224 0 NA NA NA NA NA 335 284 0 NA NA NA NA NA 1223 665 350 NA NA NA NA NA 1262 591 358 NA NA NA NA
1468875600.0 1325.2 NA 198 469 0 NA NA NA NA NA 341 594 0 NA NA NA NA NA 980 2675 1611 NA NA NA NA NA 669 2411 1627 NA NA NA NA
1468875600.0 1325.3 NA 201 211 0 NA NA NA NA NA 331 297 0 NA NA NA NA NA 1466 688 323 NA NA NA NA NA 1381 607 341 NA NA NA NA
1468875600.0 1326.0 NA 195 469 0 NA NA NA NA NA 324 585 0 NA NA NA NA NA 869 2934 1107 NA NA NA NA NA 622 2806 1115 NA NA NA NA
1468875600.0 1327.0 NA 188 454 0 NA NA NA NA NA 336 584 0 NA NA NA NA NA 677 2480 1204 NA NA NA NA NA 479 2365 1210 NA NA NA NA
1468875600.0 1328.0 NA 197 462 0 NA NA NA NA NA 332 605 0 NA NA NA NA NA 708 2388 1347 NA NA NA NA NA 469 2232 1357 NA NA NA NA
1468875600.0 1329.0 NA 202 457 0 NA NA NA NA NA 338 572 0 NA NA NA NA NA 628 2151 1196 NA NA NA NA NA 784 2351 1207 NA NA NA NA
1468875600.0 133.0 94 101 380 NA NA NA NA NA 167 199 476 NA NA NA NA NA 12106 754 1140 NA NA NA NA NA 3738 494 802 NA NA NA NA NA
1468875600.0 1330.0 NA 197 455 0 NA NA NA NA NA 309 575 0 NA NA NA NA NA 768 2544 1255 NA NA NA NA NA 556 2407 1262 NA NA NA NA
1468875600.0 1331.0 NA 193 458 0 NA NA NA NA NA 338 594 0 NA NA NA NA NA 603 2143 1131 NA NA NA NA NA 472 2083 1143 NA NA NA NA
1468875600.0 1332.0 NA 193 457 0 NA NA NA NA NA 328 581 0 NA NA NA NA NA 697 2724 1292 NA NA NA NA NA 478 2634 1298 NA NA NA NA
1468875600.0 1333.0 NA 187 454 0 NA NA NA NA NA 333 584 0 NA NA NA NA NA 672 1904 986 NA NA NA NA NA 479 1829 994 NA NA NA NA
1468875600.0 1334.0 NA 201 462 0 NA NA NA NA NA 300 575 0 NA NA NA NA NA 496 1836 952 NA NA NA NA NA 370 1758 964 NA NA NA NA
1468875600.0 1335.0 NA 197 467 0 NA NA NA NA NA 314 569 0 NA NA NA NA NA 456 1899 925 NA NA NA NA NA 344 1848 933 NA NA NA NA
1468875600.0 1336.0 NA 199 472 0 NA NA NA NA NA 343 592 0 NA NA NA NA NA 589 2401 804 NA NA NA NA NA 389 1851 813 NA NA NA NA
1468875600.0 1337.0 NA 207 481 0 NA NA NA NA NA 343 608 0 NA NA NA NA NA 656 2277 916 NA NA NA NA NA 425 1867 927 NA NA NA NA
1468875600.0 1338.0 NA 206 465 0 NA NA NA NA NA 319 588 0 NA NA NA NA NA 822 2536 1203 NA NA NA NA NA 534 2243 1210 NA NA NA NA
1468875600.0 1339.0 NA 208 470 0 NA NA NA NA NA 319 598 0 NA NA NA NA NA 664 2233 933 NA NA NA NA NA 423 1858 946 NA NA NA NA
1468875600.0 134.0 NA 356 37 0 NA NA NA NA NA 460 75 0 NA NA NA NA NA 3039 7 8 NA NA NA NA NA 1633 11 12 NA NA NA NA
1468875600.0 134.701 NA 45 394 0 NA NA NA NA NA 91 493 0 NA NA NA NA NA 145 4907 364 NA NA NA NA NA 226 2506 377 NA NA NA NA
1468875600.0 134.702 NA 38 379 0 NA NA NA NA NA 94 497 0 NA NA NA NA NA 167 8065 506 NA NA NA NA NA 170 3160 513 NA NA NA NA
1468875600.0 134.703 NA 43 394 0 NA NA NA NA NA 92 502 0 NA NA NA NA NA 138 5262 290 NA NA NA NA NA 172 2076 305 NA NA NA NA
1468875600.0 134.704 NA 44 402 0 NA NA NA NA NA 91 491 0 NA NA NA NA NA 151 6142 355 NA NA NA NA NA 166 2889 364 NA NA NA NA
1468875600.0 134.705 NA 46 394 0 NA NA NA NA NA 95 517 0 NA NA NA NA NA 151 8359 357 NA NA NA NA NA 185 3301 370 NA NA NA NA
1468875600.0 134.706 NA 48 396 0 NA NA NA NA NA 93 507 0 NA NA NA NA NA 206 7871 435 NA NA NA NA NA 208 3207 441 NA NA NA NA
1468875600.0 134.707 NA 41 385 0 NA NA NA NA NA 92 488 0 NA NA NA NA NA 207 6268 372 NA NA NA NA NA 207 2568 379 NA NA NA NA
1468875600.0 134.708 NA 38 383 0 NA NA NA NA NA 96 490 0 NA NA NA NA NA 199 6727 468 NA NA NA NA NA 250 2737 476 NA NA NA NA
1468875600.0 134.709 NA 41 400 0 NA NA NA NA NA 94 527 0 NA NA NA NA NA 189 8223 410 NA NA NA NA NA 182 3275 417 NA NA NA NA
1468875600.0 134.71 NA 42 383 0 NA NA NA NA NA 88 484 0 NA NA NA NA NA 134 4105 386 NA NA NA NA NA 145 2224 395 NA NA NA NA
1468875600.0 134.801 NA 44 391 0 NA NA NA NA NA 93 497 0 NA NA NA NA NA 136 4525 359 NA NA NA NA NA 142 2268 368 NA NA NA NA
1468875600.0 134.802 NA 38 389 0 NA NA NA NA NA 95 513 0 NA NA NA NA NA 193 9947 366 NA NA NA NA NA 194 3581 372 NA NA NA NA
1468875600.0 134.803 NA 43 386 0 NA NA NA NA NA 97 513 0 NA NA NA NA NA 177 5644 286 NA NA NA NA NA 195 2178 296 NA NA NA NA
1468875600.0 134.804 NA 41 408 0 NA NA NA NA NA 97 517 0 NA NA NA NA NA 246 10140 423 NA NA NA NA NA 242 3674 429 NA NA NA NA
1468875600.0 134.805 NA 38 396 0 NA NA NA NA NA 98 516 0 NA NA NA NA NA 164 6279 282 NA NA NA NA NA 166 2322 290 NA NA NA NA
1468875600.0 134.806 NA 45 399 0 NA NA NA NA NA 96 526 0 NA NA NA NA NA 171 7171 286 NA NA NA NA NA 169 2558 297 NA NA NA NA
1468875600.0 134.807 NA 101 416 0 NA NA NA NA NA 160 536 0 NA NA NA NA NA 1503 17183 613 NA NA NA NA NA 2518 6466 628 NA NA NA NA
1468875600.0 134.808 NA 91 419 0 NA NA NA NA NA 159 543 0 NA NA NA NA NA 1210 14042 541 NA NA NA NA NA 991 5150 552 NA NA NA NA
1468875600.0 134.809 NA 39 388 0 NA NA NA NA NA 97 498 0 NA NA NA NA NA 168 6427 284 NA NA NA NA NA 167 2644 296 NA NA NA NA
1468875600.0 134.81 NA 42 391 0 NA NA NA NA NA 92 506 0 NA NA NA NA NA 169 6093 282 NA NA NA NA NA 193 2278 303 NA NA NA NA
1468875600.0 134.811 NA 44 393 0 NA NA NA NA NA 99 513 0 NA NA NA NA NA 167 6389 283 NA NA NA NA NA 188 2357 295 NA NA NA NA
1468875600.0 134.812 NA 42 387 0 NA NA NA NA NA 91 497 0 NA NA NA NA NA 142 4533 346 NA NA NA NA NA 157 2133 365 NA NA NA NA
1468875600.0 134.813 NA 187 73 0 NA NA NA NA NA 283 110 0 NA NA NA NA NA 1314 144 170 NA NA NA NA NA 815 144 181 NA NA NA NA
1468875600.0 134.901 NA 44 383 0 NA NA NA NA NA 92 493 0 NA NA NA NA NA 142 4667 358 NA NA NA NA NA 174 2146 369 NA NA NA NA
1468875600.0 134.902 NA 45 384 0 NA NA NA NA NA 97 490 0 NA NA NA NA NA 165 5808 360 NA NA NA NA NA 240 2590 379 NA NA NA NA
1468875600.0 134.903 NA 46 378 0 NA NA NA NA NA 95 486 0 NA NA NA NA NA 164 6880 469 NA NA NA NA NA 168 2733 475 NA NA NA NA
1468875600.0 134.904 NA 35 386 0 NA NA NA NA NA 95 492 0 NA NA NA NA NA 157 5232 276 NA NA NA NA NA 180 2049 288 NA NA NA NA
1468875600.0 134.905 NA 46 387 0 NA NA NA NA NA 95 490 0 NA NA NA NA NA 164 5354 368 NA NA NA NA NA 174 2245 377 NA NA NA NA
1468875600.0 134.906 NA 45 391 0 NA NA NA NA NA 95 508 0 NA NA NA NA NA 171 6529 352 NA NA NA NA NA 180 2997 362 NA NA NA NA
1468875600.0 134.907 NA 87 399 0 NA NA NA NA NA 159 521 0 NA NA NA NA NA 483 5213 293 NA NA NA NA NA 2052 2457 303 NA NA NA NA
1468875600.0 134.908 NA 82 403 0 NA NA NA NA NA 161 520 0 NA NA NA NA NA 553 7908 499 NA NA NA NA NA 507 3286 510 NA NA NA NA
1468875600.0 134.909 NA 47 390 0 NA NA NA NA NA 95 498 0 NA NA NA NA NA 158 5774 355 NA NA NA NA NA 172 3287 380 NA NA NA NA
1468875600.0 134.91 NA 38 373 0 NA NA NA NA NA 94 489 0 NA NA NA NA NA 164 5121 369 NA NA NA NA NA 214 2465 391 NA NA NA NA
1468875600.0 134.911 NA 46 388 0 NA NA NA NA NA 93 489 0 NA NA NA NA NA 158 5796 373 NA NA NA NA NA 204 2558 400 NA NA NA NA
1468875600.0 134.912 NA 42 384 0 NA NA NA NA NA 88 494 0 NA NA NA NA NA 144 4182 346 NA NA NA NA NA 153 2322 354 NA NA NA NA
1468875600.0 134.99601 NA 42 389 0 NA NA NA NA NA 98 516 0 NA NA NA NA NA 174 7236 291 NA NA NA NA NA 194 2569 310 NA NA NA NA
1468875600.0 134.99602 NA 42 394 0 NA NA NA NA NA 94 493 0 NA NA NA NA NA 171 5176 344 NA NA NA NA NA 175 3124 361 NA NA NA NA
1468875600.0 134.99603 NA 36 389 0 NA NA NA NA NA 96 501 0 NA NA NA NA NA 168 5738 316 NA NA NA NA NA 179 2434 325 NA NA NA NA
1468875600.0 134.99901 NA 38 376 0 NA NA NA NA NA 96 489 0 NA NA NA NA NA 139 4241 277 NA NA NA NA NA 147 1786 291 NA NA NA NA
1468875600.0 1340.0 NA 194 452 0 NA NA NA NA NA 309 569 0 NA NA NA NA NA 1011 3564 2237 NA NA NA NA NA 829 3434 2254 NA NA NA NA
1468875600.0 1341.0 NA 203 472 0 NA NA NA NA NA 347 596 0 NA NA NA NA NA 617 2205 897 NA NA NA NA NA 421 1857 904 NA NA NA NA
1468875600.0 1343.0 NA 194 463 0 NA NA NA NA NA 325 584 0 NA NA NA NA NA 991 2441 1242 NA NA NA NA NA 702 2241 1255 NA NA NA NA
1468875600.0 1344.0 NA 198 458 0 NA NA NA NA NA 340 576 0 NA NA NA NA NA 510 1848 950 NA NA NA NA NA 376 1731 962 NA NA NA NA
1468875600.0 1345.0 NA 208 471 0 NA NA NA NA NA 346 584 0 NA NA NA NA NA 666 2082 1137 NA NA NA NA NA 553 2251 1147 NA NA NA NA
1468875600.0 1347.0 NA 191 460 0 NA NA NA NA NA 333 590 0 NA NA NA NA NA 480 1795 921 NA NA NA NA NA 361 1701 931 NA NA NA NA
1468875600.0 1348.0 NA 189 457 0 NA NA NA NA NA 314 574 0 NA NA NA NA NA 437 1756 920 NA NA NA NA NA 357 1730 929 NA NA NA NA
1468875600.0 135.1 420 0 108 NA NA NA NA NA 535 0 201 NA NA NA NA NA 1147 185 255 NA NA NA NA NA 944 192 260 NA NA NA NA NA
1468875600.0 135.11 435 0 126 NA NA NA NA NA 550 0 201 NA NA NA NA NA 2736 443 710 NA NA NA NA NA 1606 452 581 NA NA NA NA NA
1468875600.0 135.12 417 0 108 NA NA NA NA NA 528 0 194 NA NA NA NA NA 2336 424 533 NA NA NA NA NA 1515 432 644 NA NA NA NA NA
1468875600.0 135.13 366 0 NA NA NA NA NA NA 470 0 NA NA NA NA NA NA 1749 436 NA NA NA NA NA NA 1084 443 NA NA NA NA NA NA
1468875600.0 135.2 359 0 102 NA NA NA NA NA 489 0 187 NA NA NA NA NA 680 159 531 NA NA NA NA NA 805 167 567 NA NA NA NA NA
1468875600.0 135.3 371 0 106 NA NA NA NA NA 487 0 191 NA NA NA NA NA 1817 400 436 NA NA NA NA NA 1380 421 493 NA NA NA NA NA
1468875600.0 135.4 408 0 115 NA NA NA NA NA 524 0 202 NA NA NA NA NA 2237 455 532 NA NA NA NA NA 2006 478 585 NA NA NA NA NA
1468875600.0 135.5 401 0 115 NA NA NA NA NA 530 0 206 NA NA NA NA NA 2418 399 434 NA NA NA NA NA 1714 407 476 NA NA NA NA NA
1468875600.0 135.6 408 0 114 NA NA NA NA NA 537 0 198 NA NA NA NA NA 2657 422 510 NA NA NA NA NA 1785 438 546 NA NA NA NA NA
1468875600.0 135.7 407 0 111 NA NA NA NA NA 532 0 189 NA NA NA NA NA 895 184 535 NA NA NA NA NA 572 190 566 NA NA NA NA NA
