Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1468746000.0 10024.4 NA 131 416 0 NA NA NA NA NA 237 569 0 NA NA NA NA NA 803 1983 441 NA NA NA NA NA 595 1684 453 NA NA NA NA
1468746000.0 10024.5 NA 119 223 0 NA NA NA NA NA 250 328 0 NA NA NA NA NA 665 504 266 NA NA NA NA NA 459 386 272 NA NA NA NA
1468746000.0 10025.0 NA 120 409 0 NA NA NA NA NA 240 534 0 NA NA NA NA NA 388 1228 238 NA NA NA NA NA 313 1127 255 NA NA NA NA
1468746000.0 10026.0 NA 133 417 0 NA NA NA NA NA 251 545 0 NA NA NA NA NA 828 2753 447 NA NA NA NA NA 633 1812 457 NA NA NA NA
1468746000.0 1003.0 NA 289 0 NA NA NA NA NA NA 387 0 NA NA NA NA NA NA 2577 199 NA NA NA NA NA NA 1062 209 NA NA NA NA NA
1468746000.0 1004.0 NA 362 134 0 0 0 0 NA NA 444 182 0 0 0 0 NA NA 561 119 4 19 248 200 NA NA 470 129 8 22 252 203 NA
1468746000.0 101.0 102 NA NA NA NA NA NA NA 170 NA NA NA NA NA NA NA 643 NA NA NA NA NA NA NA 648 NA NA NA NA NA NA NA
1468746000.0 102.0 101 NA NA NA NA NA NA NA 169 NA NA NA NA NA NA NA 618 NA NA NA NA NA NA NA 624 NA NA NA NA NA NA NA
1468746000.0 10224.0 NA 205 610 0 NA NA NA NA NA 366 805 0 NA NA NA NA NA 3018 5965 450 NA NA NA NA NA 1961 3976 457 NA NA NA NA
1468746000.0 10225.0 NA 222 616 0 NA NA NA NA NA 356 833 0 NA NA NA NA NA 3243 5312 382 NA NA NA NA NA 2299 4103 389 NA NA NA NA
1468746000.0 103.0 37 0 0 NA NA NA NA NA 81 0 0 NA NA NA NA NA 430 155 364 NA NA NA NA NA 436 164 375 NA NA NA NA NA
1468746000.0 105.0 86 85 24 NA NA NA NA NA 152 195 58 NA NA NA NA NA 3175 434 3 NA NA NA NA NA 1518 301 6 NA NA NA NA NA
1468746000.0 106.0 37 0 0 NA NA NA NA NA 81 0 0 NA NA NA NA NA 427 152 364 NA NA NA NA NA 451 158 376 NA NA NA NA NA
1468746000.0 107.0 89 87 368 NA NA NA NA NA 175 181 458 NA NA NA NA NA 8532 682 1041 NA NA NA NA NA 3082 476 876 NA NA NA NA NA
1468746000.0 108.0 91 92 384 NA NA NA NA NA 159 190 478 NA NA NA NA NA 10211 734 1210 NA NA NA NA NA 3601 488 922 NA NA NA NA NA
1468746000.0 10821.0 115 NA NA NA NA NA NA NA 169 NA NA NA NA NA NA NA 21097 NA NA NA NA NA NA NA 7787 NA NA NA NA NA NA NA
1468746000.0 10824.0 151 NA NA NA NA NA NA NA 218 NA NA NA NA NA NA NA 22232 NA NA NA NA NA NA NA 7659 NA NA NA NA NA NA NA
1468746000.0 10825.0 146 NA NA NA NA NA NA NA 214 NA NA NA NA NA NA NA 19555 NA NA NA NA NA NA NA 6653 NA NA NA NA NA NA NA
1468746000.0 10826.0 160 NA NA NA NA NA NA NA 223 NA NA NA NA NA NA NA 24876 NA NA NA NA NA NA NA 8309 NA NA NA NA NA NA NA
1468746000.0 109.0 96 91 371 NA NA NA NA NA 176 175 469 NA NA NA NA NA 6610 486 629 NA NA NA NA NA 2391 498 486 NA NA NA NA NA
1468746000.0 11.0 NA 92 401 0 58 NA NA NA NA 224 494 0 98 NA NA NA NA 2369 1161 419 50 NA NA NA NA 871 755 427 52 NA NA NA
1468746000.0 110.0 63 92 374 NA NA NA NA NA 118 186 470 NA NA NA NA NA 995 408 614 NA NA NA NA NA 645 304 571 NA NA NA NA NA
1468746000.0 1102.0 NA 98 389 121 62 NA NA NA NA 220 491 211 117 NA NA NA NA 2647 3316 2862 225 NA NA NA NA 945 1259 1642 171 NA NA NA
1468746000.0 111.0 86 88 369 NA NA NA NA NA 158 191 462 NA NA NA NA NA 3187 274 512 NA NA NA NA NA 1108 215 458 NA NA NA NA NA
1468746000.0 112.0 87 95 381 NA NA NA NA NA 170 185 473 NA NA NA NA NA 7100 676 988 NA NA NA NA NA 2474 452 846 NA NA NA NA NA
1468746000.0 113.0 89 97 383 NA NA NA NA NA 169 196 464 NA NA NA NA NA 7728 681 1027 NA NA NA NA NA 2734 450 988 NA NA NA NA NA
1468746000.0 114.0 87 97 383 NA NA NA NA NA 164 205 466 NA NA NA NA NA 7458 701 1032 NA NA NA NA NA 2719 451 907 NA NA NA NA NA
1468746000.0 115.0 91 99 372 NA NA NA NA NA 167 189 464 NA NA NA NA NA 8370 743 1077 NA NA NA NA NA 2917 459 945 NA NA NA NA NA
1468746000.0 116.0 87 99 370 NA NA NA NA NA 162 195 467 NA NA NA NA NA 6051 421 610 NA NA NA NA NA 2047 274 498 NA NA NA NA NA
1468746000.0 117.0 98 90 390 NA NA NA NA NA 172 200 464 NA NA NA NA NA 9064 688 1140 NA NA NA NA NA 2994 468 900 NA NA NA NA NA
1468746000.0 118.0 89 99 378 NA NA NA NA NA 179 214 469 NA NA NA NA NA 10641 699 1222 NA NA NA NA NA 3460 458 949 NA NA NA NA NA
1468746000.0 119.0 93 96 366 NA NA NA NA NA 159 195 470 NA NA NA NA NA 7701 711 1014 NA NA NA NA NA 2622 501 873 NA NA NA NA NA
1468746000.0 12.0 NA 106 382 0 NA NA NA NA NA 220 463 0 NA NA NA NA NA 2132 2547 496 NA NA NA NA NA 1046 1211 511 NA NA NA NA
1468746000.0 120.0 60 80 361 NA NA NA NA NA 124 187 458 NA NA NA NA NA 894 450 519 NA NA NA NA NA 569 298 489 NA NA NA NA NA
1468746000.0 121.0 97 101 382 NA NA NA NA NA 167 214 471 NA NA NA NA NA 9014 709 1304 NA NA NA NA NA 3271 477 1001 NA NA NA NA NA
1468746000.0 122.0 46 76 350 NA NA NA NA NA 95 160 433 NA NA NA NA NA 763 272 520 NA NA NA NA NA 601 282 534 NA NA NA NA NA
1468746000.0 123.1 330 NA NA NA NA NA NA NA 463 NA NA NA NA NA NA NA 993 NA NA NA NA NA NA NA 588 NA NA NA NA NA NA NA
1468746000.0 123.2 341 NA NA NA NA NA NA NA 470 NA NA NA NA NA NA NA 1014 NA NA NA NA NA NA NA 595 NA NA NA NA NA NA NA
1468746000.0 123.3 293 NA NA NA NA NA NA NA 435 NA NA NA NA NA NA NA 741 NA NA NA NA NA NA NA 552 NA NA NA NA NA NA NA
1468746000.0 124.1 331 NA NA NA NA NA NA NA 438 NA NA NA NA NA NA NA 623 NA NA NA NA NA NA NA 469 NA NA NA NA NA NA NA
1468746000.0 124.2 332 NA NA NA NA NA NA NA 465 NA NA NA NA NA NA NA 1025 NA NA NA NA NA NA NA 618 NA NA NA NA NA NA NA
1468746000.0 124.4 330 NA NA NA NA NA NA NA 426 NA NA NA NA NA NA NA 777 NA NA NA NA NA NA NA 568 NA NA NA NA NA NA NA
1468746000.0 124.5 319 NA NA NA NA NA NA NA 441 NA NA NA NA NA NA NA 880 NA NA NA NA NA NA NA 705 NA NA NA NA NA NA NA
1468746000.0 124.6 289 NA NA NA NA NA NA NA 426 NA NA NA NA NA NA NA 848 NA NA NA NA NA NA NA 659 NA NA NA NA NA NA NA
1468746000.0 125.0 88 91 372 NA NA NA NA NA 165 206 462 NA NA NA NA NA 7057 693 972 NA NA NA NA NA 2570 476 914 NA NA NA NA NA
1468746000.0 126.0 61 81 359 NA NA NA NA NA 118 211 448 NA NA NA NA NA 1321 292 510 NA NA NA NA NA 662 221 470 NA NA NA NA NA
1468746000.0 127.0 62 81 373 NA NA NA NA NA 117 212 464 NA NA NA NA NA 1168 292 447 NA NA NA NA NA 546 255 420 NA NA NA NA NA
1468746000.0 128.0 57 84 376 NA NA NA NA NA 105 203 478 NA NA NA NA NA 881 453 701 NA NA NA NA NA 592 314 665 NA NA NA NA NA
1468746000.0 129.0 57 84 356 NA NA NA NA NA 106 188 466 NA NA NA NA NA 779 551 589 NA NA NA NA NA 509 368 556 NA NA NA NA NA
1468746000.0 13.0 NA 89 367 0 NA NA NA NA NA 213 484 0 NA NA NA NA NA 422 1119 362 NA NA NA NA NA 347 643 368 NA NA NA NA
1468746000.0 130.0 59 85 360 NA NA NA NA NA 112 192 456 NA NA NA NA NA 985 496 588 NA NA NA NA NA 577 345 548 NA NA NA NA NA
1468746000.0 1301.0 83 163 200 NA NA NA NA NA 176 281 296 NA NA NA NA NA 4963 674 2091 NA NA NA NA NA 2095 471 2067 NA NA NA NA NA
1468746000.0 1302.0 104 190 209 NA NA NA NA NA 171 301 313 NA NA NA NA NA 12896 696 2361 NA NA NA NA NA 4187 515 2169 NA NA NA NA NA
1468746000.0 1303.0 103 192 227 NA NA NA NA NA 172 309 325 NA NA NA NA NA 14230 563 2622 NA NA NA NA NA 5056 436 2344 NA NA NA NA NA
1468746000.0 1306.0 NA 191 455 0 NA NA NA NA NA 310 574 0 NA NA NA NA NA 405 1629 946 NA NA NA NA NA 333 1608 956 NA NA NA NA
1468746000.0 1307.0 NA 167 199 49 0 NA NA NA NA 302 278 91 0 NA NA NA NA 704 950 68 456 NA NA NA NA 542 914 76 466 NA NA NA
1468746000.0 1308.0 NA 163 197 53 0 NA NA NA NA 302 275 89 0 NA NA NA NA 507 972 60 637 NA NA NA NA 395 971 66 644 NA NA NA
1468746000.0 1309.0 NA 205 473 0 NA NA NA NA NA 330 585 0 NA NA NA NA NA 554 1818 918 NA NA NA NA NA 398 1667 930 NA NA NA NA
1468746000.0 131.0 63 87 361 NA NA NA NA NA 114 190 447 NA NA NA NA NA 1952 503 617 NA NA NA NA NA 825 355 565 NA NA NA NA NA
1468746000.0 1310.0 NA 209 464 0 NA NA NA NA NA 325 599 0 NA NA NA NA NA 648 2409 1180 NA NA NA NA NA 519 2262 1195 NA NA NA NA
1468746000.0 1311.0 NA 178 461 0 64 NA NA NA NA 328 568 0 108 NA NA NA NA 409 1440 865 87 NA NA NA NA 345 1433 876 110 NA NA NA
1468746000.0 1312.0 NA 197 460 0 NA NA NA NA NA 316 581 0 NA NA NA NA NA 1058 3177 1674 NA NA NA NA NA 1085 3034 1689 NA NA NA NA
1468746000.0 1313.0 NA 205 487 0 NA NA NA NA NA 353 604 0 NA NA NA NA NA 946 4155 1756 NA NA NA NA NA 700 2989 1814 NA NA NA NA
1468746000.0 1314.0 NA 204 466 0 NA NA NA NA NA 334 578 0 NA NA NA NA NA 670 2336 1241 NA NA NA NA NA 530 2230 1259 NA NA NA NA
1468746000.0 1315.0 NA 183 454 0 NA NA NA NA NA 326 567 0 NA NA NA NA NA 583 2208 1130 NA NA NA NA NA 465 2203 1141 NA NA NA NA
1468746000.0 1316.0 NA 182 451 0 NA NA NA NA NA 317 579 0 NA NA NA NA NA 458 1646 849 NA NA NA NA NA 366 1595 859 NA NA NA NA
1468746000.0 1317.0 NA 186 451 0 NA NA NA NA NA 310 572 0 NA NA NA NA NA 609 2405 1159 NA NA NA NA NA 454 2356 1167 NA NA NA NA
1468746000.0 1318.0 NA 173 447 0 NA NA NA NA NA 330 572 0 NA NA NA NA NA 410 1628 837 NA NA NA NA NA 351 1621 849 NA NA NA NA
1468746000.0 1319.0 NA 181 445 0 NA NA NA NA NA 313 593 0 NA NA NA NA NA 840 2809 1589 NA NA NA NA NA 1001 2873 1605 NA NA NA NA
1468746000.0 132.0 84 92 380 NA NA NA NA NA 155 196 469 NA NA NA NA NA 5104 362 665 NA NA NA NA NA 1719 247 514 NA NA NA NA NA
1468746000.0 1320.0 NA 180 454 0 NA NA NA NA NA 331 569 0 NA NA NA NA NA 584 2091 1225 NA NA NA NA NA 479 2050 1296 NA NA NA NA
1468746000.0 1321.0 NA 183 452 0 NA NA NA NA NA 315 582 0 NA NA NA NA NA 590 2255 1138 NA NA NA NA NA 460 2451 1157 NA NA NA NA
1468746000.0 1322.0 NA 198 453 0 NA NA NA NA NA 307 555 0 NA NA NA NA NA 850 2809 1724 NA NA NA NA NA 633 2667 1805 NA NA NA NA
1468746000.0 1323.0 NA 186 441 0 NA NA NA NA NA 323 568 0 NA NA NA NA NA 779 2676 1593 NA NA NA NA NA 590 2651 1608 NA NA NA NA
1468746000.0 1324.0 NA 202 472 0 NA NA NA NA NA 337 590 0 NA NA NA NA NA 538 1935 893 NA NA NA NA NA 379 1767 903 NA NA NA NA
1468746000.0 1325.0 NA 209 470 0 84 NA NA NA NA 337 597 0 121 NA NA NA NA 1079 3174 1764 207 NA NA NA NA 743 2970 1779 681 NA NA NA
1468746000.0 1325.1 NA 201 224 0 NA NA NA NA NA 318 310 0 NA NA NA NA NA 727 466 269 NA NA NA NA NA 979 426 315 NA NA NA NA
1468746000.0 1325.2 NA 210 469 0 NA NA NA NA NA 337 587 0 NA NA NA NA NA 1069 3260 1710 NA NA NA NA NA 724 2901 1775 NA NA NA NA
1468746000.0 1325.3 NA 198 212 0 NA NA NA NA NA 343 280 0 NA NA NA NA NA 656 444 238 NA NA NA NA NA 458 356 243 NA NA NA NA
1468746000.0 1326.0 NA 196 459 0 NA NA NA NA NA 333 585 0 NA NA NA NA NA 963 2946 1728 NA NA NA NA NA 656 2790 1741 NA NA NA NA
1468746000.0 1327.0 NA 192 455 0 NA NA NA NA NA 309 595 0 NA NA NA NA NA 453 1723 870 NA NA NA NA NA 354 1669 879 NA NA NA NA
1468746000.0 1328.0 NA 200 463 0 NA NA NA NA NA 334 586 0 NA NA NA NA NA 974 2833 1790 NA NA NA NA NA 733 2825 1818 NA NA NA NA
1468746000.0 1329.0 NA 193 467 0 NA NA NA NA NA 337 577 0 NA NA NA NA NA 912 2843 1650 NA NA NA NA NA 687 2780 1667 NA NA NA NA
1468746000.0 133.0 95 91 380 NA NA NA NA NA 173 193 477 NA NA NA NA NA 12271 527 985 NA NA NA NA NA 3644 345 658 NA NA NA NA NA
1468746000.0 1330.0 NA 200 465 0 NA NA NA NA NA 311 570 0 NA NA NA NA NA 632 2262 1219 NA NA NA NA NA 510 2141 1238 NA NA NA NA
1468746000.0 1331.0 NA 191 466 0 NA NA NA NA NA 338 576 0 NA NA NA NA NA 929 2778 1675 NA NA NA NA NA 648 2664 1695 NA NA NA NA
1468746000.0 1332.0 NA 188 457 0 NA NA NA NA NA 331 571 0 NA NA NA NA NA 454 1724 880 NA NA NA NA NA 366 1663 899 NA NA NA NA
1468746000.0 1333.0 NA 189 464 0 NA NA NA NA NA 320 572 0 NA NA NA NA NA 601 2216 1185 NA NA NA NA NA 488 2185 1203 NA NA NA NA
1468746000.0 1334.0 NA 201 462 0 NA NA NA NA NA 321 588 0 NA NA NA NA NA 480 1953 864 NA NA NA NA NA 356 1866 874 NA NA NA NA
1468746000.0 1335.0 NA 198 456 0 NA NA NA NA NA 324 581 0 NA NA NA NA NA 595 2877 1143 NA NA NA NA NA 414 2722 1150 NA NA NA NA
1468746000.0 1336.0 NA 200 469 0 NA NA NA NA NA 338 591 0 NA NA NA NA NA 575 2552 942 NA NA NA NA NA 385 1908 957 NA NA NA NA
1468746000.0 1337.0 NA 217 476 0 NA NA NA NA NA 320 610 0 NA NA NA NA NA 647 2096 930 NA NA NA NA NA 419 1743 939 NA NA NA NA
1468746000.0 1338.0 NA 209 475 0 NA NA NA NA NA 311 589 0 NA NA NA NA NA 697 2439 1237 NA NA NA NA NA 516 2218 1261 NA NA NA NA
1468746000.0 1339.0 NA 209 478 0 NA NA NA NA NA 323 595 0 NA NA NA NA NA 888 3133 1164 NA NA NA NA NA 531 2560 1173 NA NA NA NA
1468746000.0 134.0 NA 357 39 0 NA NA NA NA NA 460 75 0 NA NA NA NA NA 2344 5 6 NA NA NA NA NA 1255 14 10 NA NA NA NA
1468746000.0 134.701 NA 42 384 0 NA NA NA NA NA 93 493 0 NA NA NA NA NA 125 4121 348 NA NA NA NA NA 142 1877 362 NA NA NA NA
1468746000.0 134.702 NA 35 382 0 NA NA NA NA NA 93 511 0 NA NA NA NA NA 127 5575 285 NA NA NA NA NA 129 2144 294 NA NA NA NA
1468746000.0 134.703 NA 40 394 0 NA NA NA NA NA 94 507 0 NA NA NA NA NA 129 6384 291 NA NA NA NA NA 156 2809 300 NA NA NA NA
1468746000.0 134.704 NA 45 388 0 NA NA NA NA NA 92 496 0 NA NA NA NA NA 128 5269 283 NA NA NA NA NA 141 2246 296 NA NA NA NA
1468746000.0 134.705 NA 39 405 0 NA NA NA NA NA 94 510 0 NA NA NA NA NA 135 6580 298 NA NA NA NA NA 157 2506 310 NA NA NA NA
1468746000.0 134.706 NA 43 395 0 NA NA NA NA NA 95 504 0 NA NA NA NA NA 163 9189 515 NA NA NA NA NA 173 3526 523 NA NA NA NA
1468746000.0 134.707 NA 40 387 0 NA NA NA NA NA 95 501 0 NA NA NA NA NA 129 6166 283 NA NA NA NA NA 139 2686 299 NA NA NA NA
1468746000.0 134.708 NA 36 393 0 NA NA NA NA NA 95 492 0 NA NA NA NA NA 127 5566 276 NA NA NA NA NA 156 2296 288 NA NA NA NA
1468746000.0 134.709 NA 38 403 0 NA NA NA NA NA 93 508 0 NA NA NA NA NA 125 6328 286 NA NA NA NA NA 135 2438 298 NA NA NA NA
1468746000.0 134.71 NA 41 381 0 NA NA NA NA NA 88 488 0 NA NA NA NA NA 213 6186 491 NA NA NA NA NA 204 2951 502 NA NA NA NA
1468746000.0 134.801 NA 45 391 0 NA NA NA NA NA 92 498 0 NA NA NA NA NA 234 6739 482 NA NA NA NA NA 273 3094 496 NA NA NA NA
1468746000.0 134.802 NA 41 392 0 NA NA NA NA NA 95 508 0 NA NA NA NA NA 204 9615 503 NA NA NA NA NA 200 3518 511 NA NA NA NA
1468746000.0 134.803 NA 37 384 0 NA NA NA NA NA 94 490 0 NA NA NA NA NA 249 8262 392 NA NA NA NA NA 261 3067 399 NA NA NA NA
1468746000.0 134.804 NA 43 403 0 NA NA NA NA NA 94 511 0 NA NA NA NA NA 202 9875 470 NA NA NA NA NA 207 3559 480 NA NA NA NA
1468746000.0 134.805 NA 42 399 0 NA NA NA NA NA 99 520 0 NA NA NA NA NA 231 9822 418 NA NA NA NA NA 230 3522 426 NA NA NA NA
1468746000.0 134.806 NA 45 402 0 NA NA NA NA NA 92 522 0 NA NA NA NA NA 274 10271 438 NA NA NA NA NA 261 3884 447 NA NA NA NA
1468746000.0 134.807 NA 89 415 0 NA NA NA NA NA 160 538 0 NA NA NA NA NA 740 9228 441 NA NA NA NA NA 2454 4059 453 NA NA NA NA
1468746000.0 134.808 NA 88 410 0 NA NA NA NA NA 158 538 0 NA NA NA NA NA 752 9570 454 NA NA NA NA NA 3273 3572 460 NA NA NA NA
1468746000.0 134.809 NA 38 387 0 NA NA NA NA NA 97 504 0 NA NA NA NA NA 205 8451 436 NA NA NA NA NA 203 3285 444 NA NA NA NA
1468746000.0 134.81 NA 34 392 0 NA NA NA NA NA 93 520 0 NA NA NA NA NA 161 7320 280 NA NA NA NA NA 176 2610 291 NA NA NA NA
1468746000.0 134.811 NA 39 397 0 NA NA NA NA NA 97 510 0 NA NA NA NA NA 158 7728 290 NA NA NA NA NA 171 3099 297 NA NA NA NA
1468746000.0 134.812 NA 42 387 0 NA NA NA NA NA 91 486 0 NA NA NA NA NA 258 6723 476 NA NA NA NA NA 238 2858 491 NA NA NA NA
1468746000.0 134.813 NA 181 72 0 NA NA NA NA NA 278 109 0 NA NA NA NA NA 842 91 122 NA NA NA NA NA 601 99 133 NA NA NA NA
1468746000.0 134.901 NA 44 384 0 NA NA NA NA NA 91 481 0 NA NA NA NA NA 261 6767 493 NA NA NA NA NA 324 3366 516 NA NA NA NA
1468746000.0 134.902 NA 36 380 0 NA NA NA NA NA 94 490 0 NA NA NA NA NA 139 5142 275 NA NA NA NA NA 160 2346 286 NA NA NA NA
1468746000.0 134.903 NA 37 385 0 NA NA NA NA NA 98 487 0 NA NA NA NA NA 144 5356 280 NA NA NA NA NA 151 2217 289 NA NA NA NA
1468746000.0 134.904 NA 44 397 0 NA NA NA NA NA 94 497 0 NA NA NA NA NA 288 10037 516 NA NA NA NA NA 299 3943 532 NA NA NA NA
1468746000.0 134.905 NA 36 386 0 NA NA NA NA NA 98 484 0 NA NA NA NA NA 141 4583 278 NA NA NA NA NA 143 2192 286 NA NA NA NA
1468746000.0 134.906 NA 41 382 0 NA NA NA NA NA 95 486 0 NA NA NA NA NA 146 4980 282 NA NA NA NA NA 145 2010 291 NA NA NA NA
1468746000.0 134.907 NA 89 403 0 NA NA NA NA NA 157 513 0 NA NA NA NA NA 580 6575 391 NA NA NA NA NA 588 3138 418 NA NA NA NA
1468746000.0 134.908 NA 91 400 0 NA NA NA NA NA 161 520 0 NA NA NA NA NA 568 8325 398 NA NA NA NA NA 583 3408 405 NA NA NA NA
1468746000.0 134.909 NA 47 388 0 NA NA NA NA NA 94 485 0 NA NA NA NA NA 275 8505 535 NA NA NA NA NA 294 3203 611 NA NA NA NA
1468746000.0 134.91 NA 46 373 0 NA NA NA NA NA 95 505 0 NA NA NA NA NA 143 4077 278 NA NA NA NA NA 154 1760 287 NA NA NA NA
1468746000.0 134.911 NA 39 383 0 NA NA NA NA NA 95 484 0 NA NA NA NA NA 276 8230 518 NA NA NA NA NA 276 3482 543 NA NA NA NA
1468746000.0 134.912 NA 43 376 0 NA NA NA NA NA 87 473 0 NA NA NA NA NA 261 6043 496 NA NA NA NA NA 242 3123 508 NA NA NA NA
1468746000.0 134.99601 NA 39 393 0 NA NA NA NA NA 98 510 0 NA NA NA NA NA 167 8494 278 NA NA NA NA NA 197 3311 290 NA NA NA NA
1468746000.0 134.99602 NA 41 378 0 NA NA NA NA NA 94 504 0 NA NA NA NA NA 146 4067 292 NA NA NA NA NA 151 1781 303 NA NA NA NA
1468746000.0 134.99603 NA 38 389 0 NA NA NA NA NA 95 500 0 NA NA NA NA NA 160 7122 281 NA NA NA NA NA 171 2977 289 NA NA NA NA
1468746000.0 134.99901 NA 46 381 0 NA NA NA NA NA 96 493 0 NA NA NA NA NA 195 5520 347 NA NA NA NA NA 206 2333 355 NA NA NA NA
1468746000.0 1340.0 NA 193 460 0 NA NA NA NA NA 316 578 0 NA NA NA NA NA 563 2133 1224 NA NA NA NA NA 460 2103 1239 NA NA NA NA
1468746000.0 1341.0 NA 207 481 0 NA NA NA NA NA 345 592 0 NA NA NA NA NA 808 2742 1213 NA NA NA NA NA 578 2343 1225 NA NA NA NA
1468746000.0 1343.0 NA 198 461 0 NA NA NA NA NA 324 577 0 NA NA NA NA NA 977 3083 1812 NA NA NA NA NA 663 2776 1839 NA NA NA NA
1468746000.0 1344.0 NA 198 463 0 NA NA NA NA NA 341 574 0 NA NA NA NA NA 1011 2881 1665 NA NA NA NA NA 930 2874 1689 NA NA NA NA
1468746000.0 1345.0 NA 197 464 0 NA NA NA NA NA 343 571 0 NA NA NA NA NA 513 1759 888 NA NA NA NA NA 362 1655 896 NA NA NA NA
1468746000.0 1347.0 NA 190 464 0 NA NA NA NA NA 333 579 0 NA NA NA NA NA 661 2294 1178 NA NA NA NA NA 535 2143 1187 NA NA NA NA
1468746000.0 1348.0 NA 189 461 0 NA NA NA NA NA 326 569 0 NA NA NA NA NA 455 1532 779 NA NA NA NA NA 355 1505 792 NA NA NA NA
1468746000.0 135.1 411 0 113 NA NA NA NA NA 543 0 202 NA NA NA NA NA 1482 263 288 NA NA NA NA NA 921 274 303 NA NA NA NA NA
1468746000.0 135.11 433 0 121 NA NA NA NA NA 555 0 203 NA NA NA NA NA 1731 275 765 NA NA NA NA NA 996 295 727 NA NA NA NA NA
1468746000.0 135.12 412 0 116 NA NA NA NA NA 519 0 199 NA NA NA NA NA 1371 245 313 NA NA NA NA NA 873 260 325 NA NA NA NA NA
1468746000.0 135.13 356 0 NA NA NA NA NA NA 476 0 NA NA NA NA NA NA 1428 213 NA NA NA NA NA NA 756 218 NA NA NA NA NA NA
1468746000.0 135.2 368 0 112 NA NA NA NA NA 466 0 187 NA NA NA NA NA 837 214 244 NA NA NA NA NA 705 224 293 NA NA NA NA NA
1468746000.0 135.3 370 0 105 NA NA NA NA NA 479 0 200 NA NA NA NA NA 914 213 282 NA NA NA NA NA 756 223 328 NA NA NA NA NA
1468746000.0 135.4 414 0 114 NA NA NA NA NA 525 0 203 NA NA NA NA NA 1396 246 300 NA NA NA NA NA 865 259 332 NA NA NA NA NA
1468746000.0 135.5 401 0 109 NA NA NA NA NA 520 0 200 NA NA NA NA NA 1367 260 295 NA NA NA NA NA 1348 282 402 NA NA NA NA NA
1468746000.0 135.6 413 0 115 NA NA NA NA NA 528 0 195 NA NA NA NA NA 1330 259 344 NA NA NA NA NA 888 301 359 NA NA NA NA NA
1468746000.0 135.7 410 0 105 NA NA NA NA NA 528 0 193 NA NA NA NA NA 1388 217 262 NA NA NA NA NA 859 224 267 NA NA NA NA NA
