Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1468832400.0 10024.3 NA 131 233 0 NA NA NA NA NA 246 363 0 NA NA NA NA NA 879 929 369 NA NA NA NA NA 661 772 404 NA NA NA NA
1468832400.0 10024.4 NA 120 414 0 NA NA NA NA NA 256 544 0 NA NA NA NA NA 581 1706 372 NA NA NA NA NA 410 1459 389 NA NA NA NA
1468832400.0 10024.5 NA 121 221 0 NA NA NA NA NA 250 339 0 NA NA NA NA NA 408 406 177 NA NA NA NA NA 331 333 188 NA NA NA NA
1468832400.0 10025.0 NA 126 414 0 NA NA NA NA NA 251 534 0 NA NA NA NA NA 876 2147 458 NA NA NA NA NA 689 1986 469 NA NA NA NA
1468832400.0 10026.0 NA 120 415 0 NA NA NA NA NA 260 592 0 NA NA NA NA NA 653 2422 337 NA NA NA NA NA 468 1679 343 NA NA NA NA
1468832400.0 1003.0 NA 288 0 NA NA NA NA NA NA 387 0 NA NA NA NA NA NA 5483 469 NA NA NA NA NA NA 2240 481 NA NA NA NA NA
1468832400.0 1004.0 NA 359 138 0 0 0 0 NA NA 457 184 0 0 0 0 NA NA 580 113 5 20 264 205 NA NA 487 121 10 24 273 209 NA
1468832400.0 101.0 101 NA NA NA NA NA NA NA 169 NA NA NA NA NA NA NA 626 NA NA NA NA NA NA NA 650 NA NA NA NA NA NA NA
1468832400.0 102.0 104 NA NA NA NA NA NA NA 169 NA NA NA NA NA NA NA 578 NA NA NA NA NA NA NA 591 NA NA NA NA NA NA NA
1468832400.0 10224.0 NA 212 606 0 NA NA NA NA NA 353 806 0 NA NA NA NA NA 2601 4907 350 NA NA NA NA NA 2686 4003 364 NA NA NA NA
1468832400.0 10225.0 NA 208 618 0 NA NA NA NA NA 370 818 0 NA NA NA NA NA 3366 4476 353 NA NA NA NA NA 2868 4291 365 NA NA NA NA
1468832400.0 103.0 37 0 0 NA NA NA NA NA 80 0 0 NA NA NA NA NA 406 144 351 NA NA NA NA NA 424 151 382 NA NA NA NA NA
1468832400.0 105.0 84 85 25 NA NA NA NA NA 151 195 57 NA NA NA NA NA 2946 421 3 NA NA NA NA NA 1410 304 6 NA NA NA NA NA
1468832400.0 106.0 37 0 0 NA NA NA NA NA 81 0 0 NA NA NA NA NA 434 173 394 NA NA NA NA NA 451 187 409 NA NA NA NA NA
1468832400.0 107.0 87 87 378 NA NA NA NA NA 161 185 470 NA NA NA NA NA 7779 557 748 NA NA NA NA NA 2555 371 624 NA NA NA NA NA
1468832400.0 108.0 94 102 375 NA NA NA NA NA 162 217 467 NA NA NA NA NA 10456 794 1325 NA NA NA NA NA 3626 615 1052 NA NA NA NA NA
1468832400.0 10821.0 113 NA NA NA NA NA NA NA 170 NA NA NA NA NA NA NA 10030 NA NA NA NA NA NA NA 3979 NA NA NA NA NA NA NA
1468832400.0 10824.0 154 NA NA NA NA NA NA NA 219 NA NA NA NA NA NA NA 18666 NA NA NA NA NA NA NA 6468 NA NA NA NA NA NA NA
1468832400.0 10825.0 148 NA NA NA NA NA NA NA 217 NA NA NA NA NA NA NA 17757 NA NA NA NA NA NA NA 5926 NA NA NA NA NA NA NA
1468832400.0 10826.0 163 NA NA NA NA NA NA NA 227 NA NA NA NA NA NA NA 29494 NA NA NA NA NA NA NA 11815 NA NA NA NA NA NA NA
1468832400.0 109.0 103 100 375 NA NA NA NA NA 169 204 452 NA NA NA NA NA 13297 762 1455 NA NA NA NA NA 5570 565 1092 NA NA NA NA NA
1468832400.0 11.0 NA 94 404 0 56 NA NA NA NA 190 504 0 99 NA NA NA NA 1368 873 333 36 NA NA NA NA 520 571 342 41 NA NA NA
1468832400.0 110.0 62 91 382 NA NA NA NA NA 118 189 472 NA NA NA NA NA 972 431 794 NA NA NA NA NA 596 322 737 NA NA NA NA NA
1468832400.0 1102.0 NA 99 386 121 71 NA NA NA NA 211 483 214 133 NA NA NA NA 1806 2339 1708 245 NA NA NA NA 685 929 735 189 NA NA NA
1468832400.0 111.0 88 97 369 NA NA NA NA NA 159 193 462 NA NA NA NA NA 4680 556 1007 NA NA NA NA NA 1881 428 921 NA NA NA NA NA
1468832400.0 112.0 86 89 372 NA NA NA NA NA 159 189 459 NA NA NA NA NA 7224 512 791 NA NA NA NA NA 2257 326 671 NA NA NA NA NA
1468832400.0 113.0 89 86 369 NA NA NA NA NA 169 196 461 NA NA NA NA NA 8714 487 725 NA NA NA NA NA 2867 325 657 NA NA NA NA NA
1468832400.0 114.0 84 90 380 NA NA NA NA NA 162 187 465 NA NA NA NA NA 7521 546 821 NA NA NA NA NA 2512 373 678 NA NA NA NA NA
1468832400.0 115.0 90 89 375 NA NA NA NA NA 160 188 470 NA NA NA NA NA 9306 581 778 NA NA NA NA NA 2951 384 604 NA NA NA NA NA
1468832400.0 116.0 88 88 368 NA NA NA NA NA 170 198 470 NA NA NA NA NA 8687 613 749 NA NA NA NA NA 3057 421 646 NA NA NA NA NA
1468832400.0 117.0 87 99 377 NA NA NA NA NA 160 201 466 NA NA NA NA NA 7967 687 893 NA NA NA NA NA 2828 464 698 NA NA NA NA NA
1468832400.0 118.0 91 97 373 NA NA NA NA NA 175 184 467 NA NA NA NA NA 9386 655 906 NA NA NA NA NA 2830 517 693 NA NA NA NA NA
1468832400.0 119.0 89 97 373 NA NA NA NA NA 157 197 467 NA NA NA NA NA 7402 584 672 NA NA NA NA NA 2426 447 692 NA NA NA NA NA
1468832400.0 12.0 NA 94 372 0 NA NA NA NA NA 225 471 0 NA NA NA NA NA 1593 1802 350 NA NA NA NA NA 628 803 358 NA NA NA NA
1468832400.0 120.0 68 82 359 NA NA NA NA NA 125 180 449 NA NA NA NA NA 933 433 729 NA NA NA NA NA 658 350 796 NA NA NA NA NA
1468832400.0 121.0 90 93 385 NA NA NA NA NA 164 187 487 NA NA NA NA NA 7780 486 1043 NA NA NA NA NA 2679 315 785 NA NA NA NA NA
1468832400.0 122.0 47 86 353 NA NA NA NA NA 95 160 433 NA NA NA NA NA 558 180 397 NA NA NA NA NA 443 191 426 NA NA NA NA NA
1468832400.0 123.1 335 NA NA NA NA NA NA NA 474 NA NA NA NA NA NA NA 960 NA NA NA NA NA NA NA 595 NA NA NA NA NA NA NA
1468832400.0 123.2 342 NA NA NA NA NA NA NA 478 NA NA NA NA NA NA NA 997 NA NA NA NA NA NA NA 591 NA NA NA NA NA NA NA
1468832400.0 123.3 295 NA NA NA NA NA NA NA 414 NA NA NA NA NA NA NA 637 NA NA NA NA NA NA NA 537 NA NA NA NA NA NA NA
1468832400.0 124.1 321 NA NA NA NA NA NA NA 446 NA NA NA NA NA NA NA 644 NA NA NA NA NA NA NA 484 NA NA NA NA NA NA NA
1468832400.0 124.2 336 NA NA NA NA NA NA NA 470 NA NA NA NA NA NA NA 963 NA NA NA NA NA NA NA 597 NA NA NA NA NA NA NA
1468832400.0 124.4 335 NA NA NA NA NA NA NA 430 NA NA NA NA NA NA NA 668 NA NA NA NA NA NA NA 511 NA NA NA NA NA NA NA
1468832400.0 124.5 325 NA NA NA NA NA NA NA 447 NA NA NA NA NA NA NA 655 NA NA NA NA NA NA NA 485 NA NA NA NA NA NA NA
1468832400.0 124.6 308 NA NA NA NA NA NA NA 410 NA NA NA NA NA NA NA 640 NA NA NA NA NA NA NA 487 NA NA NA NA NA NA NA
1468832400.0 125.0 86 87 374 NA NA NA NA NA 163 193 467 NA NA NA NA NA 6448 537 686 NA NA NA NA NA 2247 354 609 NA NA NA NA NA
1468832400.0 126.0 71 90 364 NA NA NA NA NA 119 190 460 NA NA NA NA NA 3349 653 1242 NA NA NA NA NA 1558 453 1134 NA NA NA NA NA
1468832400.0 127.0 70 90 369 NA NA NA NA NA 117 189 459 NA NA NA NA NA 2730 713 1068 NA NA NA NA NA 1261 488 1002 NA NA NA NA NA
1468832400.0 128.0 58 91 360 NA NA NA NA NA 105 192 451 NA NA NA NA NA 739 467 637 NA NA NA NA NA 523 360 608 NA NA NA NA NA
1468832400.0 129.0 60 89 372 NA NA NA NA NA 106 197 475 NA NA NA NA NA 782 445 765 NA NA NA NA NA 547 328 712 NA NA NA NA NA
1468832400.0 13.0 NA 90 374 0 NA NA NA NA NA 223 457 0 NA NA NA NA NA 358 1099 383 NA NA NA NA NA 308 643 394 NA NA NA NA
1468832400.0 130.0 68 90 372 NA NA NA NA NA 112 191 474 NA NA NA NA NA 900 444 697 NA NA NA NA NA 598 328 664 NA NA NA NA NA
1468832400.0 1301.0 84 169 190 NA NA NA NA NA 170 299 317 NA NA NA NA NA 3020 473 1604 NA NA NA NA NA 1659 388 1605 NA NA NA NA NA
1468832400.0 1302.0 111 186 212 NA NA NA NA NA 171 297 326 NA NA NA NA NA 12035 800 1955 NA NA NA NA NA 3861 586 1813 NA NA NA NA NA
1468832400.0 1303.0 97 185 224 NA NA NA NA NA 169 300 322 NA NA NA NA NA 13647 600 2368 NA NA NA NA NA 4803 757 2025 NA NA NA NA NA
1468832400.0 1306.0 NA 186 457 0 NA NA NA NA NA 321 556 0 NA NA NA NA NA 896 2952 1726 NA NA NA NA NA 681 2925 1749 NA NA NA NA
1468832400.0 1307.0 NA 169 203 49 0 NA NA NA NA 300 273 91 0 NA NA NA NA 447 742 40 332 NA NA NA NA 379 738 45 341 NA NA NA
1468832400.0 1308.0 NA 164 199 49 0 NA NA NA NA 289 274 89 0 NA NA NA NA 394 687 31 328 NA NA NA NA 319 707 36 335 NA NA NA
1468832400.0 1309.0 NA 213 479 0 NA NA NA NA NA 323 585 0 NA NA NA NA NA 1319 3887 2043 NA NA NA NA NA 882 3470 2055 NA NA NA NA
1468832400.0 131.0 63 81 369 NA NA NA NA NA 114 194 469 NA NA NA NA NA 1232 308 483 NA NA NA NA NA 584 256 443 NA NA NA NA NA
1468832400.0 1310.0 NA 196 461 0 NA NA NA NA NA 339 608 0 NA NA NA NA NA 838 2694 1302 NA NA NA NA NA 828 2502 1315 NA NA NA NA
1468832400.0 1311.0 NA 185 449 0 72 NA NA NA NA 312 556 0 108 NA NA NA NA 955 2917 1979 245 NA NA NA NA 742 2886 2231 306 NA NA NA
1468832400.0 1312.0 NA 194 470 0 NA NA NA NA NA 342 571 0 NA NA NA NA NA 883 2692 1236 NA NA NA NA NA 590 2454 1244 NA NA NA NA
1468832400.0 1313.0 NA 200 481 0 NA NA NA NA NA 340 613 0 NA NA NA NA NA 1046 4996 2097 NA NA NA NA NA 777 3950 2123 NA NA NA NA
1468832400.0 1314.0 NA 192 462 0 NA NA NA NA NA 324 573 0 NA NA NA NA NA 502 1807 915 NA NA NA NA NA 384 1728 947 NA NA NA NA
1468832400.0 1315.0 NA 184 447 0 NA NA NA NA NA 322 582 0 NA NA NA NA NA 409 1712 893 NA NA NA NA NA 343 1696 905 NA NA NA NA
1468832400.0 1316.0 NA 191 455 0 NA NA NA NA NA 325 572 0 NA NA NA NA NA 974 3562 1849 NA NA NA NA NA 776 3454 1865 NA NA NA NA
1468832400.0 1317.0 NA 188 454 0 NA NA NA NA NA 299 565 0 NA NA NA NA NA 1036 3208 1905 NA NA NA NA NA 830 3151 1963 NA NA NA NA
1468832400.0 1318.0 NA 190 457 0 NA NA NA NA NA 294 570 0 NA NA NA NA NA 851 2879 1832 NA NA NA NA NA 1078 2883 1855 NA NA NA NA
1468832400.0 1319.0 NA 183 452 0 NA NA NA NA NA 330 570 0 NA NA NA NA NA 765 2424 1166 NA NA NA NA NA 575 2383 1173 NA NA NA NA
1468832400.0 132.0 84 91 371 NA NA NA NA NA 153 187 470 NA NA NA NA NA 8837 638 961 NA NA NA NA NA 2843 425 703 NA NA NA NA NA
1468832400.0 1320.0 NA 186 456 0 NA NA NA NA NA 309 577 0 NA NA NA NA NA 438 1804 915 NA NA NA NA NA 362 1786 933 NA NA NA NA
1468832400.0 1321.0 NA 177 454 0 NA NA NA NA NA 329 578 0 NA NA NA NA NA 428 1743 898 NA NA NA NA NA 347 1706 908 NA NA NA NA
1468832400.0 1322.0 NA 191 448 0 NA NA NA NA NA 306 572 0 NA NA NA NA NA 702 2828 1218 NA NA NA NA NA 484 2695 1224 NA NA NA NA
1468832400.0 1323.0 NA 183 447 0 NA NA NA NA NA 308 553 0 NA NA NA NA NA 631 2320 1253 NA NA NA NA NA 483 2330 1260 NA NA NA NA
1468832400.0 1324.0 NA 205 470 0 NA NA NA NA NA 329 593 0 NA NA NA NA NA 867 2946 1343 NA NA NA NA NA 518 2660 1349 NA NA NA NA
1468832400.0 1325.0 NA 202 469 0 80 NA NA NA NA 347 588 0 121 NA NA NA NA 921 2808 1313 159 NA NA NA NA 611 2481 1323 216 NA NA NA
1468832400.0 1325.1 NA 203 226 0 NA NA NA NA NA 328 303 0 NA NA NA NA NA 781 548 239 NA NA NA NA NA 607 519 246 NA NA NA NA
1468832400.0 1325.2 NA 198 470 0 NA NA NA NA NA 341 579 0 NA NA NA NA NA 870 2663 1249 NA NA NA NA NA 557 2374 1259 NA NA NA NA
1468832400.0 1325.3 NA 208 214 0 NA NA NA NA NA 333 296 0 NA NA NA NA NA 700 424 236 NA NA NA NA NA 831 406 243 NA NA NA NA
1468832400.0 1326.0 NA 194 466 0 NA NA NA NA NA 325 578 0 NA NA NA NA NA 1037 3369 1767 NA NA NA NA NA 807 3844 1816 NA NA NA NA
1468832400.0 1327.0 NA 193 469 0 NA NA NA NA NA 318 580 0 NA NA NA NA NA 981 3375 1834 NA NA NA NA NA 730 3216 1847 NA NA NA NA
1468832400.0 1328.0 NA 203 463 0 NA NA NA NA NA 342 598 0 NA NA NA NA NA 1098 4061 1874 NA NA NA NA NA 780 3716 1887 NA NA NA NA
1468832400.0 1329.0 NA 187 460 0 NA NA NA NA NA 340 566 0 NA NA NA NA NA 661 2459 1270 NA NA NA NA NA 473 2419 1278 NA NA NA NA
1468832400.0 133.0 95 94 382 NA NA NA NA NA 168 188 472 NA NA NA NA NA 8832 358 848 NA NA NA NA NA 2747 268 598 NA NA NA NA NA
1468832400.0 1330.0 NA 195 461 0 NA NA NA NA NA 312 581 0 NA NA NA NA NA 657 2505 1201 NA NA NA NA NA 551 2360 1217 NA NA NA NA
1468832400.0 1331.0 NA 188 455 0 NA NA NA NA NA 331 583 0 NA NA NA NA NA 740 2424 1270 NA NA NA NA NA 551 2299 1276 NA NA NA NA
1468832400.0 1332.0 NA 194 456 0 NA NA NA NA NA 324 588 0 NA NA NA NA NA 1048 3240 1769 NA NA NA NA NA 768 3129 1780 NA NA NA NA
1468832400.0 1333.0 NA 187 456 0 NA NA NA NA NA 324 580 0 NA NA NA NA NA 446 1582 782 NA NA NA NA NA 354 1537 791 NA NA NA NA
1468832400.0 1334.0 NA 203 469 0 NA NA NA NA NA 309 583 0 NA NA NA NA NA 1234 3818 2027 NA NA NA NA NA 853 3585 2050 NA NA NA NA
1468832400.0 1335.0 NA 199 462 0 NA NA NA NA NA 325 593 0 NA NA NA NA NA 671 2492 1215 NA NA NA NA NA 524 2756 1228 NA NA NA NA
1468832400.0 1336.0 NA 208 475 0 NA NA NA NA NA 337 580 0 NA NA NA NA NA 1425 5163 2025 NA NA NA NA NA 1004 3902 2051 NA NA NA NA
1468832400.0 1337.0 NA 216 483 0 NA NA NA NA NA 326 611 0 NA NA NA NA NA 1570 5043 2134 NA NA NA NA NA 948 3974 2150 NA NA NA NA
1468832400.0 1338.0 NA 209 467 0 NA NA NA NA NA 313 598 0 NA NA NA NA NA 514 1885 913 NA NA NA NA NA 372 1707 923 NA NA NA NA
1468832400.0 1339.0 NA 210 479 0 NA NA NA NA NA 327 587 0 NA NA NA NA NA 645 2191 907 NA NA NA NA NA 430 1820 918 NA NA NA NA
1468832400.0 134.0 NA 356 40 0 NA NA NA NA NA 461 75 0 NA NA NA NA NA 5359 11 13 NA NA NA NA NA 2609 13 16 NA NA NA NA
1468832400.0 134.701 NA 35 385 0 NA NA NA NA NA 93 492 0 NA NA NA NA NA 197 5170 355 NA NA NA NA NA 274 2363 368 NA NA NA NA
1468832400.0 134.702 NA 46 390 0 NA NA NA NA NA 95 490 0 NA NA NA NA NA 337 10455 569 NA NA NA NA NA 375 3805 589 NA NA NA NA
1468832400.0 134.703 NA 47 398 0 NA NA NA NA NA 94 504 0 NA NA NA NA NA 290 10640 705 NA NA NA NA NA 353 4084 720 NA NA NA NA
1468832400.0 134.704 NA 35 381 0 NA NA NA NA NA 94 493 0 NA NA NA NA NA 160 6674 385 NA NA NA NA NA 167 2715 392 NA NA NA NA
1468832400.0 134.705 NA 48 396 0 NA NA NA NA NA 94 509 0 NA NA NA NA NA 289 12510 578 NA NA NA NA NA 310 4812 587 NA NA NA NA
1468832400.0 134.706 NA 40 394 0 NA NA NA NA NA 94 512 0 NA NA NA NA NA 139 5916 357 NA NA NA NA NA 141 2562 398 NA NA NA NA
1468832400.0 134.707 NA 41 390 0 NA NA NA NA NA 92 493 0 NA NA NA NA NA 286 11696 566 NA NA NA NA NA 290 4852 583 NA NA NA NA
1468832400.0 134.708 NA 45 387 0 NA NA NA NA NA 93 503 0 NA NA NA NA NA 274 9989 588 NA NA NA NA NA 316 4212 601 NA NA NA NA
1468832400.0 134.709 NA 47 392 0 NA NA NA NA NA 91 511 0 NA NA NA NA NA 267 11048 702 NA NA NA NA NA 270 4076 717 NA NA NA NA
1468832400.0 134.71 NA 41 378 0 NA NA NA NA NA 88 481 0 NA NA NA NA NA 186 4665 493 NA NA NA NA NA 174 2234 513 NA NA NA NA
1468832400.0 134.801 NA 42 384 0 NA NA NA NA NA 92 495 0 NA NA NA NA NA 152 4589 425 NA NA NA NA NA 154 2046 434 NA NA NA NA
1468832400.0 134.802 NA 41 393 0 NA NA NA NA NA 91 511 0 NA NA NA NA NA 177 6938 278 NA NA NA NA NA 190 2762 285 NA NA NA NA
1468832400.0 134.803 NA 36 410 0 NA NA NA NA NA 96 504 0 NA NA NA NA NA 341 13228 561 NA NA NA NA NA 373 4923 576 NA NA NA NA
1468832400.0 134.804 NA 40 406 0 NA NA NA NA NA 97 530 0 NA NA NA NA NA 182 6861 276 NA NA NA NA NA 185 2766 284 NA NA NA NA
1468832400.0 134.805 NA 43 411 0 NA NA NA NA NA 96 524 0 NA NA NA NA NA 367 14997 575 NA NA NA NA NA 354 6067 600 NA NA NA NA
1468832400.0 134.806 NA 38 403 0 NA NA NA NA NA 92 521 0 NA NA NA NA NA 175 6997 315 NA NA NA NA NA 228 2509 342 NA NA NA NA
1468832400.0 134.807 NA 90 419 0 NA NA NA NA NA 160 550 0 NA NA NA NA NA 842 10179 424 NA NA NA NA NA 750 4454 454 NA NA NA NA
1468832400.0 134.808 NA 89 414 0 NA NA NA NA NA 158 545 0 NA NA NA NA NA 683 8894 386 NA NA NA NA NA 1304 3755 396 NA NA NA NA
1468832400.0 134.809 NA 41 402 0 NA NA NA NA NA 96 503 0 NA NA NA NA NA 362 14132 554 NA NA NA NA NA 348 5706 573 NA NA NA NA
1468832400.0 134.81 NA 45 392 0 NA NA NA NA NA 93 502 0 NA NA NA NA NA 382 14197 614 NA NA NA NA NA 371 5326 628 NA NA NA NA
1468832400.0 134.811 NA 47 401 0 NA NA NA NA NA 98 517 0 NA NA NA NA NA 370 14163 568 NA NA NA NA NA 479 4873 580 NA NA NA NA
1468832400.0 134.812 NA 42 384 0 NA NA NA NA NA 91 483 0 NA NA NA NA NA 157 4818 321 NA NA NA NA NA 150 2091 328 NA NA NA NA
1468832400.0 134.813 NA 181 67 0 NA NA NA NA NA 284 109 0 NA NA NA NA NA 1050 106 126 NA NA NA NA NA 646 113 151 NA NA NA NA
1468832400.0 134.901 NA 38 380 0 NA NA NA NA NA 89 480 0 NA NA NA NA NA 157 5070 401 NA NA NA NA NA 246 2444 425 NA NA NA NA
1468832400.0 134.902 NA 38 379 0 NA NA NA NA NA 98 498 0 NA NA NA NA NA 178 6295 449 NA NA NA NA NA 245 2526 455 NA NA NA NA
1468832400.0 134.903 NA 47 380 0 NA NA NA NA NA 94 490 0 NA NA NA NA NA 295 8984 570 NA NA NA NA NA 296 3499 582 NA NA NA NA
1468832400.0 134.904 NA 46 388 0 NA NA NA NA NA 96 495 0 NA NA NA NA NA 362 12381 671 NA NA NA NA NA 350 5055 686 NA NA NA NA
1468832400.0 134.905 NA 47 384 0 NA NA NA NA NA 95 487 0 NA NA NA NA NA 219 6098 462 NA NA NA NA NA 225 2604 490 NA NA NA NA
1468832400.0 134.906 NA 38 384 0 NA NA NA NA NA 95 514 0 NA NA NA NA NA 191 7697 482 NA NA NA NA NA 235 3202 489 NA NA NA NA
1468832400.0 134.907 NA 83 397 0 NA NA NA NA NA 159 532 0 NA NA NA NA NA 468 5379 300 NA NA NA NA NA 436 2567 310 NA NA NA NA
1468832400.0 134.908 NA 80 402 0 NA NA NA NA NA 160 536 0 NA NA NA NA NA 441 5118 299 NA NA NA NA NA 412 2176 310 NA NA NA NA
1468832400.0 134.909 NA 47 379 0 NA NA NA NA NA 95 492 0 NA NA NA NA NA 169 5764 451 NA NA NA NA NA 216 2593 470 NA NA NA NA
1468832400.0 134.91 NA 46 379 0 NA NA NA NA NA 93 495 0 NA NA NA NA NA 174 5243 404 NA NA NA NA NA 174 2301 412 NA NA NA NA
1468832400.0 134.911 NA 39 384 0 NA NA NA NA NA 98 489 0 NA NA NA NA NA 175 6147 356 NA NA NA NA NA 182 2450 363 NA NA NA NA
1468832400.0 134.912 NA 35 375 0 NA NA NA NA NA 90 500 0 NA NA NA NA NA 157 4427 370 NA NA NA NA NA 153 2015 376 NA NA NA NA
1468832400.0 134.99601 NA 46 400 0 NA NA NA NA NA 95 501 0 NA NA NA NA NA 397 16413 644 NA NA NA NA NA 458 5480 661 NA NA NA NA
1468832400.0 134.99602 NA 45 375 0 NA NA NA NA NA 95 485 0 NA NA NA NA NA 177 6858 392 NA NA NA NA NA 181 2967 397 NA NA NA NA
1468832400.0 134.99603 NA 46 390 0 NA NA NA NA NA 92 496 0 NA NA NA NA NA 363 12663 557 NA NA NA NA NA 410 4593 569 NA NA NA NA
1468832400.0 134.99901 NA 41 380 0 NA NA NA NA NA 97 493 0 NA NA NA NA NA 138 4180 275 NA NA NA NA NA 163 2046 299 NA NA NA NA
1468832400.0 1340.0 NA 191 459 0 NA NA NA NA NA 322 555 0 NA NA NA NA NA 708 2245 1377 NA NA NA NA NA 613 2560 1392 NA NA NA NA
1468832400.0 1341.0 NA 205 480 0 NA NA NA NA NA 339 596 0 NA NA NA NA NA 932 3017 1340 NA NA NA NA NA 681 2507 1397 NA NA NA NA
1468832400.0 1343.0 NA 193 461 0 NA NA NA NA NA 321 583 0 NA NA NA NA NA 1161 4004 1921 NA NA NA NA NA 1190 3610 1943 NA NA NA NA
1468832400.0 1344.0 NA 202 467 0 NA NA NA NA NA 331 590 0 NA NA NA NA NA 1144 3857 2066 NA NA NA NA NA 811 3595 2082 NA NA NA NA
1468832400.0 1345.0 NA 207 470 0 NA NA NA NA NA 337 572 0 NA NA NA NA NA 1057 3288 1941 NA NA NA NA NA 1152 3123 1956 NA NA NA NA
1468832400.0 1347.0 NA 193 463 0 NA NA NA NA NA 335 596 0 NA NA NA NA NA 746 2644 1281 NA NA NA NA NA 900 2560 1316 NA NA NA NA
1468832400.0 1348.0 NA 185 462 0 NA NA NA NA NA 320 570 0 NA NA NA NA NA 1006 3348 2017 NA NA NA NA NA 769 3252 2039 NA NA NA NA
1468832400.0 135.1 409 0 116 NA NA NA NA NA 539 0 199 NA NA NA NA NA 1127 188 567 NA NA NA NA NA 696 197 568 NA NA NA NA NA
1468832400.0 135.11 431 0 119 NA NA NA NA NA 553 0 207 NA NA NA NA NA 1876 298 443 NA NA NA NA NA 1070 312 426 NA NA NA NA NA
1468832400.0 135.12 407 0 113 NA NA NA NA NA 527 0 200 NA NA NA NA NA 1318 251 352 NA NA NA NA NA 923 271 410 NA NA NA NA NA
1468832400.0 135.13 369 0 NA NA NA NA NA NA 471 0 NA NA NA NA NA NA 1505 255 NA NA NA NA NA NA 912 270 NA NA NA NA NA NA
1468832400.0 135.2 359 0 109 NA NA NA NA NA 475 0 188 NA NA NA NA NA 686 157 249 NA NA NA NA NA 560 167 272 NA NA NA NA NA
1468832400.0 135.3 358 0 113 NA NA NA NA NA 466 0 195 NA NA NA NA NA 916 268 288 NA NA NA NA NA 782 287 343 NA NA NA NA NA
1468832400.0 135.4 406 0 113 NA NA NA NA NA 526 0 201 NA NA NA NA NA 1455 265 330 NA NA NA NA NA 1741 287 393 NA NA NA NA NA
1468832400.0 135.5 402 0 114 NA NA NA NA NA 524 0 200 NA NA NA NA NA 1416 263 251 NA NA NA NA NA 996 276 289 NA NA NA NA NA
1468832400.0 135.6 407 0 116 NA NA NA NA NA 529 0 207 NA NA NA NA NA 1212 258 326 NA NA NA NA NA 795 271 394 NA NA NA NA NA
1468832400.0 135.7 403 0 106 NA NA NA NA NA 537 0 198 NA NA NA NA NA 927 200 548 NA NA NA NA NA 610 207 784 NA NA NA NA NA
